starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:49:02 2015	1439214542	1639	952	2591	950
Mon Aug 10 13:49:09 2015	1439214549	1204	1387	2591	1387
Mon Aug 10 13:49:02 2015	1439214542	1639	952	2591	951
Mon Aug 10 13:49:47 2015	1439214587	593	1998	2591	1998
Mon Aug 10 13:49:47 2015	1439214587	562	2030	2592	2030
Mon Aug 10 13:49:47 2015	1439214587	565	2027	2592	2027
Mon Aug 10 13:49:47 2015	1439214587	576	2016	2592	2016
Mon Aug 10 13:49:47 2015	1439214587	577	2016	2592	2016
Mon Aug 10 13:49:27 2015	1439214567	1310	1282	2593	1282
Mon Aug 10 13:49:47 2015	1439214587	577	2016	2593	2016
Mon Aug 10 13:49:05 2015	1439214545	1056	1537	2593	1537
Mon Aug 10 13:49:52 2015	1439214592	997	1596	2593	1596
Mon Aug 10 13:49:05 2015	1439214545	1062	1531	2593	1531
Mon Aug 10 13:48:54 2015	1439214534	1366	1227	2593	1227
Mon Aug 10 13:49:40 2015	1439214580	639	1954	2593	1954
Mon Aug 10 13:49:47 2015	1439214587	577	2016	2593	2016
Mon Aug 10 13:49:02 2015	1439214542	1641	953	2593	951
Mon Aug 10 13:49:02 2015	1439214542	1641	952	2593	951
Mon Aug 10 13:49:40 2015	1439214580	634	1960	2594	1960
Mon Aug 10 13:49:05 2015	1439214545	1063	1531	2594	1531
Mon Aug 10 13:49:40 2015	1439214580	640	1954	2594	1954
Mon Aug 10 13:49:02 2015	1439214542	950	1644	2594	1643
Mon Aug 10 13:49:40 2015	1439214580	639	1955	2594	1955
Mon Aug 10 13:49:52 2015	1439214592	1002	1592	2594	1592
Mon Aug 10 13:49:40 2015	1439214580	640	1955	2595	1955
Mon Aug 10 13:49:40 2015	1439214580	639	1956	2595	1956
Mon Aug 10 13:49:40 2015	1439214580	640	1955	2595	1955
Mon Aug 10 13:49:47 2015	1439214587	577	2018	2595	2017
Mon Aug 10 13:49:52 2015	1439214592	1002	1593	2595	1593
Mon Aug 10 13:49:40 2015	1439214580	637	1958	2596	1958
Mon Aug 10 13:49:52 2015	1439214592	1002	1594	2596	1594
Mon Aug 10 13:49:09 2015	1439214549	1204	1392	2596	1392
Mon Aug 10 13:49:52 2015	1439214592	1002	1594	2596	1594
Mon Aug 10 13:49:05 2015	1439214545	1062	1534	2596	1534
Mon Aug 10 13:49:05 2015	1439214545	1062	1534	2597	1534
Mon Aug 10 13:49:05 2015	1439214545	1063	1534	2597	1534
Mon Aug 10 13:49:47 2015	1439214587	576	2020	2597	2020
Mon Aug 10 13:49:05 2015	1439214545	1062	1535	2597	1535
Mon Aug 10 13:49:05 2015	1439214545	1062	1535	2597	1535
Mon Aug 10 13:48:54 2015	1439214534	1367	1230	2597	1230
Mon Aug 10 13:49:47 2015	1439214587	576	2022	2598	2021
Mon Aug 10 13:49:47 2015	1439214587	576	2022	2598	2021
Mon Aug 10 13:49:47 2015	1439214587	577	2021	2598	2020
Mon Aug 10 13:49:47 2015	1439214587	576	2022	2598	2021
Mon Aug 10 13:49:47 2015	1439214587	576	2022	2598	2022
Mon Aug 10 13:49:47 2015	1439214587	577	2021	2598	2021
Mon Aug 10 13:49:47 2015	1439214587	577	2022	2598	2021
Mon Aug 10 13:49:47 2015	1439214587	576	2023	2599	2022
Mon Aug 10 13:49:47 2015	1439214587	576	2022	2599	2022
Mon Aug 10 13:48:54 2015	1439214534	1366	1233	2600	1233
Mon Aug 10 13:49:21 2015	1439214561	628	1973	2601	1973
Mon Aug 10 13:49:21 2015	1439214561	628	1973	2601	1973
Mon Aug 10 13:49:21 2015	1439214561	628	1973	2601	1973
Mon Aug 10 13:48:54 2015	1439214534	1368	1234	2602	1234
Mon Aug 10 13:48:54 2015	1439214534	1367	1235	2602	1235
Mon Aug 10 13:49:48 2015	1439214588	1076	1526	2603	1526
Mon Aug 10 13:49:30 2015	1439214570	1451	1152	2603	1152
Mon Aug 10 13:49:30 2015	1439214570	1450	1153	2603	1152
Mon Aug 10 13:49:46 2015	1439214586	1315	1288	2603	1288
Mon Aug 10 13:49:05 2015	1439214545	1567	1036	2603	1036
Mon Aug 10 13:48:37 2015	1439214517	1079	1524	2604	1524
Mon Aug 10 13:49:05 2015	1439214545	1567	1036	2604	1036
Mon Aug 10 13:49:30 2015	1439214570	1450	1153	2604	1153
Mon Aug 10 13:49:05 2015	1439214545	1567	1037	2604	1036
Mon Aug 10 13:49:46 2015	1439214586	1312	1292	2604	1292
Mon Aug 10 13:49:30 2015	1439214570	1443	1161	2604	1161
Mon Aug 10 13:49:46 2015	1439214586	1313	1293	2606	1293
Mon Aug 10 13:49:05 2015	1439214545	1665	941	2606	941
Mon Aug 10 13:49:05 2015	1439214545	1666	941	2607	941
Mon Aug 10 13:49:05 2015	1439214545	1631	977	2607	977
Mon Aug 10 13:49:05 2015	1439214545	1631	977	2607	977
Mon Aug 10 13:49:05 2015	1439214545	1631	977	2607	977
Mon Aug 10 13:49:48 2015	1439214588	1069	1538	2607	1538
Mon Aug 10 13:49:46 2015	1439214586	1314	1294	2608	1294
Mon Aug 10 13:49:30 2015	1439214570	1443	1166	2608	1166
Mon Aug 10 13:49:05 2015	1439214545	1630	979	2609	979
Mon Aug 10 13:49:04 2015	1439214544	850	1759	2609	1759
Mon Aug 10 13:49:30 2015	1439214570	1441	1168	2609	1168
Mon Aug 10 13:49:05 2015	1439214545	1630	980	2609	979
Mon Aug 10 13:49:46 2015	1439214586	1313	1297	2610	1297
Mon Aug 10 13:49:05 2015	1439214545	1666	944	2610	944
Mon Aug 10 13:49:46 2015	1439214586	1313	1297	2610	1297
Mon Aug 10 13:49:05 2015	1439214545	1629	981	2610	981
Mon Aug 10 13:49:05 2015	1439214545	1630	980	2610	980
Mon Aug 10 13:49:30 2015	1439214570	1442	1168	2610	1168
Mon Aug 10 13:49:46 2015	1439214586	1314	1296	2610	1296
Mon Aug 10 13:49:46 2015	1439214586	1313	1297	2610	1297
Mon Aug 10 13:49:46 2015	1439214586	1291	1319	2610	1319
Mon Aug 10 13:49:30 2015	1439214570	1442	1169	2611	1169
Mon Aug 10 13:49:04 2015	1439214544	851	1760	2612	1760
Mon Aug 10 13:49:04 2015	1439214544	852	1760	2612	1760
Mon Aug 10 13:49:04 2015	1439214544	851	1761	2612	1761
Mon Aug 10 13:49:30 2015	1439214570	1594	1018	2612	1018
Mon Aug 10 13:49:05 2015	1439214545	1628	984	2612	984
Mon Aug 10 13:49:30 2015	1439214570	1595	1017	2612	1017
Mon Aug 10 13:49:36 2015	1439214576	907	1706	2613	1706
Mon Aug 10 13:49:46 2015	1439214586	1312	1301	2613	1301
Mon Aug 10 13:49:48 2015	1439214588	1099	1514	2613	1514
Mon Aug 10 13:49:36 2015	1439214576	908	1705	2613	1705
Mon Aug 10 13:49:04 2015	1439214544	851	1762	2613	1762
Mon Aug 10 13:49:48 2015	1439214588	1100	1513	2613	1513
Mon Aug 10 13:49:36 2015	1439214576	907	1706	2613	1706
Mon Aug 10 13:49:36 2015	1439214576	907	1706	2613	1706
Mon Aug 10 13:49:30 2015	1439214570	1596	1017	2613	1017
Mon Aug 10 13:49:46 2015	1439214586	1303	1310	2613	1310
Mon Aug 10 13:49:04 2015	1439214544	851	1762	2613	1762
Mon Aug 10 13:49:04 2015	1439214544	844	1770	2613	1769
Mon Aug 10 13:49:48 2015	1439214588	1099	1514	2614	1514
Mon Aug 10 13:49:36 2015	1439214576	907	1706	2614	1706
Mon Aug 10 13:49:27 2015	1439214567	1334	1280	2614	1280
Mon Aug 10 13:49:27 2015	1439214567	1334	1280	2615	1280
Mon Aug 10 13:49:30 2015	1439214570	1596	1019	2615	1019
Mon Aug 10 13:49:27 2015	1439214567	1059	1556	2615	1556
Mon Aug 10 13:49:27 2015	1439214567	1335	1280	2615	1280
Mon Aug 10 13:49:05 2015	1439214545	1626	989	2615	989
Mon Aug 10 13:49:46 2015	1439214586	1313	1302	2616	1302
Mon Aug 10 13:49:05 2015	1439214545	1626	990	2616	989
Mon Aug 10 13:49:27 2015	1439214567	1334	1281	2616	1281
Mon Aug 10 13:49:05 2015	1439214545	1626	990	2616	990
Mon Aug 10 13:49:48 2015	1439214588	1095	1521	2616	1521
Mon Aug 10 13:49:09 2015	1439214549	1272	1344	2616	1344
Mon Aug 10 13:49:27 2015	1439214567	1335	1282	2617	1282
Mon Aug 10 13:49:05 2015	1439214545	1625	992	2617	992
Mon Aug 10 13:49:05 2015	1439214545	1626	991	2617	991
Mon Aug 10 13:49:05 2015	1439214545	1626	991	2617	991
Mon Aug 10 13:49:46 2015	1439214586	1315	1303	2617	1302
Mon Aug 10 13:49:48 2015	1439214588	1098	1519	2617	1519
Mon Aug 10 13:49:46 2015	1439214586	1312	1305	2617	1305
Mon Aug 10 13:49:48 2015	1439214588	1098	1519	2617	1519
Mon Aug 10 13:49:48 2015	1439214588	1095	1523	2617	1523
Mon Aug 10 13:49:27 2015	1439214567	1334	1283	2618	1283
Mon Aug 10 13:49:48 2015	1439214588	1095	1523	2618	1523
Mon Aug 10 13:49:46 2015	1439214586	1314	1304	2618	1304
Mon Aug 10 13:49:48 2015	1439214588	1094	1524	2618	1524
Mon Aug 10 13:49:05 2015	1439214545	1676	942	2618	942
Mon Aug 10 13:49:52 2015	1439214592	1950	668	2618	668
Mon Aug 10 13:49:27 2015	1439214567	1335	1283	2618	1283
Mon Aug 10 13:49:48 2015	1439214588	1097	1521	2618	1521
Mon Aug 10 13:49:48 2015	1439214588	1094	1524	2618	1524
Mon Aug 10 13:49:46 2015	1439214586	1315	1304	2618	1304
Mon Aug 10 13:49:48 2015	1439214588	1098	1520	2618	1520
Mon Aug 10 13:49:27 2015	1439214567	1334	1284	2618	1284
Mon Aug 10 13:49:05 2015	1439214545	1675	943	2618	943
Mon Aug 10 13:49:46 2015	1439214586	1310	1308	2618	1308
Mon Aug 10 13:49:27 2015	1439214567	1334	1284	2618	1284
Mon Aug 10 13:49:48 2015	1439214588	1094	1525	2618	1525
Mon Aug 10 13:49:05 2015	1439214545	1626	993	2619	993
Mon Aug 10 13:49:09 2015	1439214549	1273	1346	2619	1346
Mon Aug 10 13:49:27 2015	1439214567	1334	1285	2619	1285
Mon Aug 10 13:49:48 2015	1439214588	1098	1521	2619	1521
Mon Aug 10 13:49:27 2015	1439214567	1333	1285	2619	1285
Mon Aug 10 13:49:48 2015	1439214588	1094	1525	2619	1525
Mon Aug 10 13:49:46 2015	1439214586	1315	1304	2619	1304
Mon Aug 10 13:49:05 2015	1439214545	1625	993	2619	993
Mon Aug 10 13:49:05 2015	1439214545	1675	944	2619	944
Mon Aug 10 13:49:05 2015	1439214545	1625	994	2619	994
Mon Aug 10 13:49:48 2015	1439214588	1094	1525	2619	1525
Mon Aug 10 13:49:48 2015	1439214588	1098	1521	2619	1521
Mon Aug 10 13:49:48 2015	1439214588	1096	1523	2619	1523
Mon Aug 10 13:49:48 2015	1439214588	1098	1521	2619	1521
Mon Aug 10 13:48:39 2015	1439214519	802	1817	2619	1817
Mon Aug 10 13:49:52 2015	1439214592	1947	672	2619	672
Mon Aug 10 13:49:48 2015	1439214588	1095	1524	2619	1524
Mon Aug 10 13:49:27 2015	1439214567	1335	1284	2619	1284
Mon Aug 10 13:49:46 2015	1439214586	1311	1309	2619	1309
Mon Aug 10 13:49:48 2015	1439214588	1095	1525	2619	1525
Mon Aug 10 13:49:48 2015	1439214588	1097	1522	2619	1522
Mon Aug 10 13:49:05 2015	1439214545	1625	994	2619	994
Mon Aug 10 13:49:27 2015	1439214567	1334	1285	2619	1285
Mon Aug 10 13:49:27 2015	1439214567	1333	1287	2619	1287
Mon Aug 10 13:49:48 2015	1439214588	1095	1525	2620	1525
Mon Aug 10 13:49:27 2015	1439214567	1334	1286	2620	1286
Mon Aug 10 13:49:52 2015	1439214592	1937	683	2620	683
Mon Aug 10 13:49:48 2015	1439214588	1098	1522	2620	1522
Mon Aug 10 13:49:48 2015	1439214588	1099	1521	2620	1521
Mon Aug 10 13:49:05 2015	1439214545	1675	945	2620	945
Mon Aug 10 13:49:48 2015	1439214588	1095	1525	2620	1525
Mon Aug 10 13:49:52 2015	1439214592	1946	674	2620	674
Mon Aug 10 13:49:05 2015	1439214545	1675	945	2620	944
Mon Aug 10 13:49:09 2015	1439214549	1273	1347	2620	1347
Mon Aug 10 13:49:05 2015	1439214545	1675	945	2620	945
Mon Aug 10 13:48:39 2015	1439214519	803	1817	2620	1817
Mon Aug 10 13:49:40 2015	1439214580	640	1980	2620	1980
Mon Aug 10 13:49:48 2015	1439214588	1094	1526	2620	1526
Mon Aug 10 13:49:46 2015	1439214586	1314	1306	2620	1306
Mon Aug 10 13:49:48 2015	1439214588	1095	1526	2621	1526
Mon Aug 10 13:49:52 2015	1439214592	1943	678	2621	678
Mon Aug 10 13:48:39 2015	1439214519	802	1819	2621	1819
Mon Aug 10 13:49:05 2015	1439214545	1675	946	2621	946
Mon Aug 10 13:49:05 2015	1439214545	1675	946	2621	946
Mon Aug 10 13:49:52 2015	1439214592	1946	675	2621	675
Mon Aug 10 13:49:48 2015	1439214588	1095	1526	2621	1526
Mon Aug 10 13:49:27 2015	1439214567	1334	1287	2622	1287
Mon Aug 10 13:49:26 2015	1439214566	1333	1289	2622	1289
Mon Aug 10 13:49:52 2015	1439214592	1948	674	2622	674
Mon Aug 10 13:48:39 2015	1439214519	801	1820	2622	1820
Mon Aug 10 13:49:46 2015	1439214586	1314	1308	2622	1308
Mon Aug 10 13:49:52 2015	1439214592	1940	682	2622	682
Mon Aug 10 13:49:27 2015	1439214567	1334	1288	2622	1288
Mon Aug 10 13:49:52 2015	1439214592	1941	681	2623	681
Mon Aug 10 13:49:21 2015	1439214561	1239	1384	2623	1384
Mon Aug 10 13:49:08 2015	1439214548	1364	1259	2623	1259
Mon Aug 10 13:49:05 2015	1439214545	1669	954	2623	954
Mon Aug 10 13:49:27 2015	1439214567	1333	1290	2623	1290
Mon Aug 10 13:49:51 2015	1439214591	807	1816	2623	1816
Mon Aug 10 13:49:26 2015	1439214566	763	1860	2623	1860
Mon Aug 10 13:49:26 2015	1439214566	1332	1291	2624	1291
Mon Aug 10 13:49:27 2015	1439214567	1334	1290	2624	1290
Mon Aug 10 13:49:08 2015	1439214548	1350	1273	2624	1273
Mon Aug 10 13:49:27 2015	1439214567	1334	1290	2624	1289
Mon Aug 10 13:49:51 2015	1439214591	807	1817	2624	1816
Mon Aug 10 13:49:51 2015	1439214591	807	1817	2624	1817
Mon Aug 10 13:49:05 2015	1439214545	1669	955	2624	955
Mon Aug 10 13:49:51 2015	1439214591	807	1818	2624	1817
Mon Aug 10 13:49:51 2015	1439214591	806	1818	2624	1817
Mon Aug 10 13:49:05 2015	1439214545	1670	955	2624	955
Mon Aug 10 13:49:05 2015	1439214545	1670	955	2625	955
Mon Aug 10 13:49:05 2015	1439214545	1672	952	2625	952
Mon Aug 10 13:49:51 2015	1439214591	808	1817	2625	1817
Mon Aug 10 13:49:05 2015	1439214545	1672	953	2625	953
Mon Aug 10 13:49:05 2015	1439214545	1671	954	2625	954
Mon Aug 10 13:49:05 2015	1439214545	1669	957	2626	957
Mon Aug 10 13:49:05 2015	1439214545	1672	955	2627	955
Mon Aug 10 13:49:08 2015	1439214548	1364	1263	2627	1263
Mon Aug 10 13:49:51 2015	1439214591	800	1828	2628	1827
Mon Aug 10 13:49:08 2015	1439214548	1365	1263	2628	1263
Mon Aug 10 13:49:05 2015	1439214545	1653	975	2628	975
Mon Aug 10 13:49:08 2015	1439214548	1365	1263	2628	1263
Mon Aug 10 13:49:47 2015	1439214587	629	2000	2629	2000
Mon Aug 10 13:49:05 2015	1439214545	1653	976	2629	976
Mon Aug 10 13:49:08 2015	1439214548	1364	1265	2629	1265
Mon Aug 10 13:49:48 2015	1439214588	1095	1536	2631	1536
Mon Aug 10 13:49:08 2015	1439214548	1365	1266	2631	1266
Mon Aug 10 13:49:30 2015	1439214570	1469	1163	2632	1163
Mon Aug 10 13:49:51 2015	1439214591	798	1835	2632	1835
Mon Aug 10 13:49:51 2015	1439214591	798	1834	2632	1834
Mon Aug 10 13:49:51 2015	1439214591	798	1834	2632	1834
Mon Aug 10 13:49:30 2015	1439214570	1468	1165	2633	1165
Mon Aug 10 13:48:37 2015	1439214517	1147	1486	2633	1486
Mon Aug 10 13:49:13 2015	1439214553	1043	1590	2633	1590
Mon Aug 10 13:49:51 2015	1439214591	798	1835	2633	1835
Mon Aug 10 13:49:51 2015	1439214591	799	1834	2633	1834
Mon Aug 10 13:49:51 2015	1439214591	798	1835	2633	1835
Mon Aug 10 13:49:51 2015	1439214591	798	1836	2633	1835
Mon Aug 10 13:49:05 2015	1439214545	1653	980	2633	980
Mon Aug 10 13:49:51 2015	1439214591	798	1835	2633	1835
Mon Aug 10 13:49:05 2015	1439214545	1712	921	2633	921
Mon Aug 10 13:49:51 2015	1439214591	799	1834	2633	1834
Mon Aug 10 13:49:48 2015	1439214588	1097	1537	2634	1537
Mon Aug 10 13:49:48 2015	1439214588	1098	1536	2634	1536
Mon Aug 10 13:49:48 2015	1439214588	1098	1536	2634	1536
Mon Aug 10 13:49:30 2015	1439214570	1468	1166	2634	1166
Mon Aug 10 13:49:48 2015	1439214588	1099	1536	2634	1535
Mon Aug 10 13:48:39 2015	1439214519	802	1832	2634	1832
Mon Aug 10 13:49:48 2015	1439214588	1097	1538	2635	1538
Mon Aug 10 13:49:26 2015	1439214566	779	1856	2635	1856
Mon Aug 10 13:48:39 2015	1439214519	802	1833	2635	1833
Mon Aug 10 13:49:48 2015	1439214588	1099	1536	2635	1536
Mon Aug 10 13:49:48 2015	1439214588	1096	1539	2635	1539
Mon Aug 10 13:49:48 2015	1439214588	1096	1539	2635	1539
Mon Aug 10 13:49:48 2015	1439214588	1099	1536	2635	1536
Mon Aug 10 13:48:39 2015	1439214519	801	1834	2635	1834
Mon Aug 10 13:49:48 2015	1439214588	1097	1539	2635	1539
Mon Aug 10 13:48:39 2015	1439214519	802	1833	2635	1833
Mon Aug 10 13:49:48 2015	1439214588	1097	1538	2635	1538
Mon Aug 10 13:48:39 2015	1439214519	802	1834	2635	1834
Mon Aug 10 13:49:48 2015	1439214588	1097	1538	2636	1538
Mon Aug 10 13:49:48 2015	1439214588	1098	1538	2636	1538
Mon Aug 10 13:48:39 2015	1439214519	802	1833	2636	1833
Mon Aug 10 13:48:39 2015	1439214519	801	1835	2636	1835
Mon Aug 10 13:48:39 2015	1439214519	802	1834	2636	1834
Mon Aug 10 13:49:48 2015	1439214588	1096	1540	2636	1540
Mon Aug 10 13:49:48 2015	1439214588	1097	1539	2636	1539
Mon Aug 10 13:49:48 2015	1439214588	1097	1539	2636	1539
Mon Aug 10 13:49:51 2015	1439214591	798	1838	2636	1838
Mon Aug 10 13:48:37 2015	1439214517	1150	1486	2636	1486
Mon Aug 10 13:49:51 2015	1439214591	797	1839	2636	1839
Mon Aug 10 13:49:48 2015	1439214588	1098	1538	2636	1538
Mon Aug 10 13:48:37 2015	1439214517	1151	1485	2636	1485
Mon Aug 10 13:49:48 2015	1439214588	1097	1539	2636	1539
Mon Aug 10 13:49:27 2015	1439214567	1056	1580	2637	1580
Mon Aug 10 13:49:26 2015	1439214566	780	1856	2637	1856
Mon Aug 10 13:49:48 2015	1439214588	1098	1538	2637	1538
Mon Aug 10 13:49:48 2015	1439214588	1097	1540	2637	1540
Mon Aug 10 13:48:37 2015	1439214517	1150	1487	2637	1487
Mon Aug 10 13:49:08 2015	1439214548	1365	1272	2637	1272
Mon Aug 10 13:49:26 2015	1439214566	780	1857	2638	1857
Mon Aug 10 13:49:30 2015	1439214570	1469	1169	2638	1169
Mon Aug 10 13:49:26 2015	1439214566	780	1858	2638	1858
Mon Aug 10 13:49:08 2015	1439214548	1365	1272	2638	1272
Mon Aug 10 13:49:26 2015	1439214566	779	1859	2638	1859
Mon Aug 10 13:49:08 2015	1439214548	1364	1274	2638	1274
Mon Aug 10 13:48:37 2015	1439214517	1149	1489	2638	1489
Mon Aug 10 13:49:26 2015	1439214566	779	1859	2638	1859
Mon Aug 10 13:49:26 2015	1439214566	777	1861	2638	1861
Mon Aug 10 13:49:08 2015	1439214548	1365	1274	2638	1274
Mon Aug 10 13:49:26 2015	1439214566	780	1859	2639	1859
Mon Aug 10 13:49:27 2015	1439214567	1057	1582	2639	1582
Mon Aug 10 13:49:26 2015	1439214566	777	1862	2639	1862
Mon Aug 10 13:49:13 2015	1439214553	1041	1598	2639	1598
Mon Aug 10 13:48:37 2015	1439214517	1150	1489	2639	1489
Mon Aug 10 13:49:13 2015	1439214553	1041	1598	2639	1598
Mon Aug 10 13:48:37 2015	1439214517	1150	1489	2639	1489
Mon Aug 10 13:49:05 2015	1439214545	1604	1035	2639	1034
Mon Aug 10 13:48:37 2015	1439214517	1150	1489	2639	1489
Mon Aug 10 13:49:30 2015	1439214570	1469	1170	2640	1170
Mon Aug 10 13:48:37 2015	1439214517	1151	1489	2640	1489
Mon Aug 10 13:49:27 2015	1439214567	1054	1586	2640	1586
Mon Aug 10 13:49:26 2015	1439214566	779	1861	2640	1861
Mon Aug 10 13:49:26 2015	1439214566	777	1863	2640	1863
Mon Aug 10 13:49:27 2015	1439214567	1056	1584	2640	1584
Mon Aug 10 13:48:37 2015	1439214517	1150	1491	2640	1491
Mon Aug 10 13:49:33 2015	1439214573	1018	1622	2640	1622
Mon Aug 10 13:49:30 2015	1439214570	1618	1023	2641	1023
Mon Aug 10 13:48:37 2015	1439214517	1150	1490	2641	1490
Mon Aug 10 13:48:37 2015	1439214517	1150	1491	2641	1491
Mon Aug 10 13:48:42 2015	1439214522	884	1758	2641	1758
Mon Aug 10 13:48:37 2015	1439214517	1149	1492	2641	1492
Mon Aug 10 13:49:30 2015	1439214570	1617	1024	2641	1024
Mon Aug 10 13:49:30 2015	1439214570	1617	1024	2641	1024
Mon Aug 10 13:49:13 2015	1439214553	1041	1600	2641	1600
Mon Aug 10 13:49:30 2015	1439214570	1473	1169	2642	1169
Mon Aug 10 13:49:30 2015	1439214570	1618	1024	2642	1024
Mon Aug 10 13:48:37 2015	1439214517	1150	1492	2642	1492
Mon Aug 10 13:49:13 2015	1439214553	1042	1600	2642	1600
Mon Aug 10 13:49:13 2015	1439214553	1041	1602	2642	1602
Mon Aug 10 13:48:37 2015	1439214517	1150	1492	2642	1492
Mon Aug 10 13:48:37 2015	1439214517	1151	1491	2642	1491
Mon Aug 10 13:49:13 2015	1439214553	1041	1601	2642	1601
Mon Aug 10 13:49:13 2015	1439214553	1041	1601	2642	1601
Mon Aug 10 13:49:27 2015	1439214567	1056	1587	2642	1587
Mon Aug 10 13:49:13 2015	1439214553	1041	1602	2642	1602
Mon Aug 10 13:49:27 2015	1439214567	1056	1587	2642	1587
Mon Aug 10 13:49:13 2015	1439214553	1042	1601	2643	1601
Mon Aug 10 13:49:30 2015	1439214570	1063	1580	2643	1580
Mon Aug 10 13:48:42 2015	1439214522	884	1758	2643	1758
Mon Aug 10 13:49:13 2015	1439214553	1042	1601	2643	1601
Mon Aug 10 13:49:13 2015	1439214553	1042	1601	2643	1601
Mon Aug 10 13:48:37 2015	1439214517	1151	1492	2643	1492
Mon Aug 10 13:49:30 2015	1439214570	1594	1048	2643	1048
Mon Aug 10 13:49:30 2015	1439214570	1062	1581	2643	1581
Mon Aug 10 13:49:13 2015	1439214553	1041	1602	2643	1602
Mon Aug 10 13:49:27 2015	1439214567	1055	1588	2643	1588
Mon Aug 10 13:49:30 2015	1439214570	1469	1174	2644	1174
Mon Aug 10 13:49:30 2015	1439214570	1593	1050	2644	1050
Mon Aug 10 13:49:27 2015	1439214567	1055	1589	2644	1589
Mon Aug 10 13:49:30 2015	1439214570	1062	1582	2644	1582
Mon Aug 10 13:49:27 2015	1439214567	1055	1588	2644	1588
Mon Aug 10 13:49:30 2015	1439214570	1467	1177	2644	1177
Mon Aug 10 13:48:42 2015	1439214522	883	1761	2644	1761
Mon Aug 10 13:49:30 2015	1439214570	1470	1174	2644	1174
Mon Aug 10 13:49:13 2015	1439214553	1041	1603	2644	1603
Mon Aug 10 13:49:30 2015	1439214570	1467	1177	2644	1177
Mon Aug 10 13:49:13 2015	1439214553	1038	1606	2644	1606
Mon Aug 10 13:49:30 2015	1439214570	1062	1583	2645	1583
Mon Aug 10 13:49:30 2015	1439214570	1060	1584	2645	1584
Mon Aug 10 13:49:30 2015	1439214570	1469	1176	2645	1176
Mon Aug 10 13:49:27 2015	1439214567	1055	1590	2645	1590
Mon Aug 10 13:49:30 2015	1439214570	1595	1050	2645	1049
Mon Aug 10 13:49:27 2015	1439214567	1055	1589	2645	1589
Mon Aug 10 13:49:30 2015	1439214570	1468	1177	2645	1177
Mon Aug 10 13:49:30 2015	1439214570	1469	1175	2645	1175
Mon Aug 10 13:49:30 2015	1439214570	1467	1178	2645	1178
Mon Aug 10 13:49:30 2015	1439214570	1468	1177	2645	1177
Mon Aug 10 13:49:13 2015	1439214553	1042	1603	2645	1603
Mon Aug 10 13:49:27 2015	1439214567	1054	1591	2645	1591
Mon Aug 10 13:49:27 2015	1439214567	1056	1590	2645	1590
Mon Aug 10 13:49:27 2015	1439214567	1056	1589	2645	1589
Mon Aug 10 13:49:27 2015	1439214567	1055	1591	2645	1591
Mon Aug 10 13:49:30 2015	1439214570	1468	1177	2645	1177
Mon Aug 10 13:49:30 2015	1439214570	1469	1177	2645	1177
Mon Aug 10 13:49:13 2015	1439214553	1040	1605	2646	1605
Mon Aug 10 13:49:30 2015	1439214570	1466	1180	2646	1180
Mon Aug 10 13:49:30 2015	1439214570	1467	1179	2646	1179
Mon Aug 10 13:49:13 2015	1439214553	1041	1605	2646	1605
Mon Aug 10 13:49:27 2015	1439214567	1054	1592	2646	1592
Mon Aug 10 13:49:27 2015	1439214567	1055	1591	2646	1590
Mon Aug 10 13:49:13 2015	1439214553	1041	1605	2646	1605
Mon Aug 10 13:49:27 2015	1439214567	1056	1590	2646	1590
Mon Aug 10 13:49:27 2015	1439214567	1054	1592	2646	1592
Mon Aug 10 13:49:30 2015	1439214570	1467	1179	2646	1179
Mon Aug 10 13:48:37 2015	1439214517	1146	1500	2646	1500
Mon Aug 10 13:49:27 2015	1439214567	1054	1593	2646	1593
Mon Aug 10 13:49:27 2015	1439214567	1055	1591	2646	1591
Mon Aug 10 13:48:37 2015	1439214517	1145	1501	2646	1501
Mon Aug 10 13:49:30 2015	1439214570	1468	1179	2647	1179
Mon Aug 10 13:49:30 2015	1439214570	1468	1179	2647	1179
Mon Aug 10 13:49:27 2015	1439214567	1055	1591	2647	1591
Mon Aug 10 13:49:51 2015	1439214591	812	1835	2647	1835
Mon Aug 10 13:49:27 2015	1439214567	1056	1591	2647	1591
Mon Aug 10 13:49:27 2015	1439214567	1055	1592	2647	1592
Mon Aug 10 13:49:27 2015	1439214567	1055	1592	2647	1592
Mon Aug 10 13:49:27 2015	1439214567	1054	1593	2647	1593
Mon Aug 10 13:48:37 2015	1439214517	1148	1500	2647	1499
Mon Aug 10 13:49:30 2015	1439214570	1466	1181	2647	1181
Mon Aug 10 13:48:37 2015	1439214517	1146	1501	2647	1501
Mon Aug 10 13:49:05 2015	1439214545	1473	1175	2648	1175
Mon Aug 10 13:49:13 2015	1439214553	1042	1606	2648	1606
Mon Aug 10 13:49:27 2015	1439214567	1054	1594	2648	1593
Mon Aug 10 13:49:27 2015	1439214567	1055	1593	2648	1593
Mon Aug 10 13:49:27 2015	1439214567	1054	1594	2648	1594
Mon Aug 10 13:49:13 2015	1439214553	1042	1606	2648	1606
Mon Aug 10 13:48:37 2015	1439214517	1145	1503	2648	1503
Mon Aug 10 13:49:13 2015	1439214553	1042	1606	2648	1606
Mon Aug 10 13:48:42 2015	1439214522	831	1818	2648	1818
