starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:26:16 2015	1439205976	272	710	982	710
Mon Aug 10 11:26:16 2015	1439205976	270	712	982	712
Mon Aug 10 11:26:16 2015	1439205976	268	714	982	714
Mon Aug 10 11:26:01 2015	1439205961	415	567	982	567
Mon Aug 10 11:26:16 2015	1439205976	274	709	982	709
Mon Aug 10 11:26:16 2015	1439205976	263	719	983	719
Mon Aug 10 11:26:01 2015	1439205961	418	565	983	565
Mon Aug 10 11:26:16 2015	1439205976	267	717	983	716
Mon Aug 10 11:26:01 2015	1439205961	409	574	983	574
Mon Aug 10 11:26:01 2015	1439205961	407	577	984	577
Mon Aug 10 11:26:01 2015	1439205961	405	579	984	579
Mon Aug 10 11:26:15 2015	1439205975	678	310	988	310
Mon Aug 10 11:26:01 2015	1439205961	398	591	988	591
Mon Aug 10 11:26:01 2015	1439205961	411	578	989	578
Mon Aug 10 11:26:01 2015	1439205961	401	589	990	589
Mon Aug 10 11:26:01 2015	1439205961	403	587	990	587
Mon Aug 10 11:25:33 2015	1439205933	466	524	991	524
Mon Aug 10 11:25:33 2015	1439205933	436	556	992	556
Mon Aug 10 11:25:33 2015	1439205933	458	535	993	535
Mon Aug 10 11:25:33 2015	1439205933	455	539	994	539
Mon Aug 10 11:25:33 2015	1439205933	460	535	995	535
Mon Aug 10 11:25:33 2015	1439205933	456	538	995	538
Mon Aug 10 11:25:33 2015	1439205933	453	542	995	542
Mon Aug 10 11:26:04 2015	1439205964	354	643	997	643
Mon Aug 10 11:26:04 2015	1439205964	355	642	997	642
Mon Aug 10 11:26:04 2015	1439205964	360	637	997	637
Mon Aug 10 11:26:04 2015	1439205964	358	640	997	639
Mon Aug 10 11:26:04 2015	1439205964	349	648	997	648
Mon Aug 10 11:26:04 2015	1439205964	347	651	998	651
Mon Aug 10 11:26:04 2015	1439205964	347	651	998	651
Mon Aug 10 11:26:04 2015	1439205964	345	655	999	655
Mon Aug 10 11:26:15 2015	1439205975	568	432	1000	431
Mon Aug 10 11:26:15 2015	1439205975	599	401	1000	401
Mon Aug 10 11:26:15 2015	1439205975	583	417	1000	417
Mon Aug 10 11:26:15 2015	1439205975	586	414	1000	414
Mon Aug 10 11:26:15 2015	1439205975	588	412	1000	412
Mon Aug 10 11:26:15 2015	1439205975	571	430	1001	429
Mon Aug 10 11:26:15 2015	1439205975	574	427	1001	426
Mon Aug 10 11:26:15 2015	1439205975	573	428	1001	428
Mon Aug 10 11:26:15 2015	1439205975	567	435	1001	434
Mon Aug 10 11:26:15 2015	1439205975	595	407	1002	407
Mon Aug 10 11:26:15 2015	1439205975	558	444	1002	443
Mon Aug 10 11:26:15 2015	1439205975	565	437	1002	437
Mon Aug 10 11:26:15 2015	1439205975	563	440	1003	440
Mon Aug 10 11:26:15 2015	1439205975	544	459	1003	458
Mon Aug 10 11:26:01 2015	1439205961	400	603	1004	603
Mon Aug 10 11:26:15 2015	1439205975	590	414	1004	414
Mon Aug 10 11:26:15 2015	1439205975	593	411	1004	411
Mon Aug 10 11:26:15 2015	1439205975	583	422	1005	422
Mon Aug 10 11:26:15 2015	1439205975	538	467	1005	467
Mon Aug 10 11:26:15 2015	1439205975	598	407	1006	407
Mon Aug 10 11:26:15 2015	1439205975	702	304	1006	303
Mon Aug 10 11:26:15 2015	1439205975	561	446	1007	446
Mon Aug 10 11:26:15 2015	1439205975	556	451	1008	451
Mon Aug 10 11:26:15 2015	1439205975	554	454	1008	454
Mon Aug 10 11:26:15 2015	1439205975	550	458	1008	458
Mon Aug 10 11:26:15 2015	1439205975	548	461	1009	461
Mon Aug 10 11:26:15 2015	1439205975	552	457	1009	457
Mon Aug 10 11:26:15 2015	1439205975	535	474	1009	474
Mon Aug 10 11:26:15 2015	1439205975	546	463	1009	463
Mon Aug 10 11:26:04 2015	1439205964	352	658	1009	658
Mon Aug 10 11:26:17 2015	1439205977	337	681	1018	681
Mon Aug 10 11:26:17 2015	1439205977	345	674	1018	674
Mon Aug 10 11:26:17 2015	1439205977	341	677	1018	677
Mon Aug 10 11:26:17 2015	1439205977	330	688	1018	688
Mon Aug 10 11:26:17 2015	1439205977	343	675	1018	675
Mon Aug 10 11:26:17 2015	1439205977	339	680	1019	680
Mon Aug 10 11:26:03 2015	1439205963	376	663	1039	663
Mon Aug 10 11:26:04 2015	1439205964	421	619	1039	619
Mon Aug 10 11:26:04 2015	1439205964	386	656	1043	656
Mon Aug 10 11:25:56 2015	1439205956	545	509	1053	509
Mon Aug 10 11:25:56 2015	1439205956	541	514	1055	514
Mon Aug 10 11:25:56 2015	1439205956	546	509	1056	509
Mon Aug 10 11:25:56 2015	1439205956	543	515	1057	514
Mon Aug 10 11:25:56 2015	1439205956	539	519	1058	519
Mon Aug 10 11:25:56 2015	1439205956	537	522	1059	522
Mon Aug 10 11:25:59 2015	1439205959	698	365	1063	365
Mon Aug 10 11:26:03 2015	1439205963	600	464	1064	464
Mon Aug 10 11:26:16 2015	1439205976	277	810	1088	810
Mon Aug 10 11:26:16 2015	1439205976	305	785	1090	785
Mon Aug 10 11:26:03 2015	1439205963	690	401	1091	401
Mon Aug 10 11:26:16 2015	1439205976	304	787	1092	787
Mon Aug 10 11:26:16 2015	1439205976	303	789	1092	789
Mon Aug 10 11:26:00 2015	1439205960	357	751	1109	751
Mon Aug 10 11:26:04 2015	1439205964	448	670	1117	670
Mon Aug 10 11:26:04 2015	1439205964	449	668	1118	668
Mon Aug 10 11:26:00 2015	1439205960	369	752	1120	752
Mon Aug 10 11:26:00 2015	1439205960	366	755	1121	755
Mon Aug 10 11:26:15 2015	1439205975	662	467	1129	467
Mon Aug 10 11:26:01 2015	1439205961	523	616	1139	616
Mon Aug 10 11:26:01 2015	1439205961	521	618	1139	618
Mon Aug 10 11:26:01 2015	1439205961	532	608	1140	608
Mon Aug 10 11:26:01 2015	1439205961	224	916	1140	916
Mon Aug 10 11:26:01 2015	1439205961	221	920	1141	920
Mon Aug 10 11:26:01 2015	1439205961	217	924	1141	924
Mon Aug 10 11:26:01 2015	1439205961	527	614	1141	614
Mon Aug 10 11:26:37 2015	1439205997	203	942	1145	942
Mon Aug 10 11:26:36 2015	1439205996	220	926	1147	926
Mon Aug 10 11:26:36 2015	1439205996	216	932	1148	932
Mon Aug 10 11:26:36 2015	1439205996	210	938	1148	938
Mon Aug 10 11:26:36 2015	1439205996	222	925	1148	925
Mon Aug 10 11:26:36 2015	1439205996	219	929	1148	929
Mon Aug 10 11:26:36 2015	1439205996	213	935	1148	935
Mon Aug 10 11:26:01 2015	1439205961	223	928	1151	928
Mon Aug 10 11:26:01 2015	1439205961	220	932	1152	932
Mon Aug 10 11:26:01 2015	1439205961	206	947	1153	947
Mon Aug 10 11:26:01 2015	1439205961	204	949	1153	949
Mon Aug 10 11:26:01 2015	1439205961	208	946	1153	946
Mon Aug 10 11:26:03 2015	1439205963	356	803	1158	803
Mon Aug 10 11:26:03 2015	1439205963	337	822	1159	822
Mon Aug 10 11:26:15 2015	1439205975	704	458	1162	458
Mon Aug 10 11:26:15 2015	1439205975	718	446	1164	446
Mon Aug 10 11:26:15 2015	1439205975	701	462	1164	462
Mon Aug 10 11:26:15 2015	1439205975	711	455	1165	455
Mon Aug 10 11:25:58 2015	1439205958	510	656	1166	656
Mon Aug 10 11:25:58 2015	1439205958	507	659	1166	659
Mon Aug 10 11:25:58 2015	1439205958	511	655	1166	655
Mon Aug 10 11:26:15 2015	1439205975	676	504	1180	504
Mon Aug 10 11:26:29 2015	1439205989	757	424	1181	424
Mon Aug 10 11:26:06 2015	1439205966	844	340	1184	340
Mon Aug 10 11:26:06 2015	1439205966	841	345	1186	345
Mon Aug 10 11:26:06 2015	1439205966	834	353	1186	353
Mon Aug 10 11:26:06 2015	1439205966	837	349	1186	349
Mon Aug 10 11:26:06 2015	1439205966	843	344	1187	344
Mon Aug 10 11:26:06 2015	1439205966	820	367	1188	367
Mon Aug 10 11:26:06 2015	1439205966	829	359	1188	359
Mon Aug 10 11:26:06 2015	1439205966	817	372	1189	372
Mon Aug 10 11:26:06 2015	1439205966	832	357	1189	357
Mon Aug 10 11:26:06 2015	1439205966	818	371	1189	371
Mon Aug 10 11:26:06 2015	1439205966	823	368	1191	368
Mon Aug 10 11:26:06 2015	1439205966	808	382	1191	382
Mon Aug 10 11:26:37 2015	1439205997	233	960	1194	960
Mon Aug 10 11:26:06 2015	1439205966	803	391	1194	391
Mon Aug 10 11:26:06 2015	1439205966	813	382	1194	381
Mon Aug 10 11:26:06 2015	1439205966	793	402	1194	402
Mon Aug 10 11:26:06 2015	1439205966	805	390	1195	390
Mon Aug 10 11:26:06 2015	1439205966	787	408	1195	408
Mon Aug 10 11:26:06 2015	1439205966	779	416	1195	416
Mon Aug 10 11:26:37 2015	1439205997	223	972	1195	972
Mon Aug 10 11:26:06 2015	1439205966	795	400	1195	400
Mon Aug 10 11:26:06 2015	1439205966	810	385	1195	385
Mon Aug 10 11:26:06 2015	1439205966	942	253	1195	253
Mon Aug 10 11:26:15 2015	1439205975	699	496	1196	496
Mon Aug 10 11:26:06 2015	1439205966	785	411	1196	411
Mon Aug 10 11:26:37 2015	1439205997	225	971	1196	970
Mon Aug 10 11:26:06 2015	1439205966	783	413	1196	413
Mon Aug 10 11:26:06 2015	1439205966	781	415	1196	415
Mon Aug 10 11:26:06 2015	1439205966	790	407	1196	406
Mon Aug 10 11:26:36 2015	1439205996	224	974	1198	974
Mon Aug 10 11:26:06 2015	1439205966	936	273	1209	273
Mon Aug 10 11:26:06 2015	1439205966	905	304	1209	304
Mon Aug 10 11:26:29 2015	1439205989	755	462	1218	462
Mon Aug 10 11:26:29 2015	1439205989	752	466	1219	466
Mon Aug 10 11:26:29 2015	1439205989	750	469	1219	469
Mon Aug 10 11:26:02 2015	1439205962	405	814	1219	814
Mon Aug 10 11:26:29 2015	1439205989	1007	214	1221	214
Mon Aug 10 11:26:29 2015	1439205989	1005	218	1223	218
Mon Aug 10 11:26:29 2015	1439205989	1003	220	1223	220
Mon Aug 10 11:26:00 2015	1439205960	745	478	1224	478
Mon Aug 10 11:26:02 2015	1439205962	710	530	1240	530
Mon Aug 10 11:26:02 2015	1439205962	708	532	1241	532
Mon Aug 10 11:26:16 2015	1439205976	306	935	1241	935
Mon Aug 10 11:26:02 2015	1439205962	236	1006	1242	1006
Mon Aug 10 11:26:16 2015	1439205976	617	627	1244	627
Mon Aug 10 11:26:16 2015	1439205976	595	651	1245	651
Mon Aug 10 11:26:16 2015	1439205976	597	649	1246	649
Mon Aug 10 11:26:16 2015	1439205976	609	636	1246	636
Mon Aug 10 11:26:16 2015	1439205976	675	571	1246	571
Mon Aug 10 11:26:16 2015	1439205976	593	654	1246	654
Mon Aug 10 11:26:16 2015	1439205976	607	639	1246	639
Mon Aug 10 11:25:59 2015	1439205959	413	833	1246	833
Mon Aug 10 11:26:16 2015	1439205976	591	657	1247	657
Mon Aug 10 11:26:16 2015	1439205976	598	649	1248	649
Mon Aug 10 11:25:59 2015	1439205959	386	863	1249	863
Mon Aug 10 11:25:59 2015	1439205959	399	850	1249	850
Mon Aug 10 11:25:35 2015	1439205935	648	602	1250	602
Mon Aug 10 11:26:01 2015	1439205961	233	1019	1252	1019
Mon Aug 10 11:26:01 2015	1439205961	228	1024	1252	1024
Mon Aug 10 11:25:36 2015	1439205936	245	1009	1254	1009
Mon Aug 10 11:25:36 2015	1439205936	243	1012	1255	1012
Mon Aug 10 11:25:59 2015	1439205959	417	841	1258	841
Mon Aug 10 11:26:01 2015	1439205961	235	1024	1259	1024
Mon Aug 10 11:26:01 2015	1439205961	231	1029	1260	1029
Mon Aug 10 11:25:39 2015	1439205939	247	1017	1264	1017
Mon Aug 10 11:25:36 2015	1439205936	251	1014	1264	1014
Mon Aug 10 11:25:39 2015	1439205939	250	1015	1265	1015
Mon Aug 10 11:25:39 2015	1439205939	246	1019	1265	1019
Mon Aug 10 11:25:36 2015	1439205936	238	1027	1266	1027
Mon Aug 10 11:25:39 2015	1439205939	235	1031	1266	1031
Mon Aug 10 11:25:36 2015	1439205936	242	1024	1266	1024
Mon Aug 10 11:25:39 2015	1439205939	240	1026	1266	1026
Mon Aug 10 11:25:39 2015	1439205939	244	1022	1266	1022
Mon Aug 10 11:25:21 2015	1439205921	581	686	1267	686
Mon Aug 10 11:25:21 2015	1439205921	383	884	1267	884
Mon Aug 10 11:25:36 2015	1439205936	233	1034	1267	1034
Mon Aug 10 11:25:21 2015	1439205921	373	894	1267	894
Mon Aug 10 11:25:39 2015	1439205939	239	1028	1267	1028
Mon Aug 10 11:25:39 2015	1439205939	242	1025	1267	1025
Mon Aug 10 11:25:36 2015	1439205936	234	1033	1267	1033
Mon Aug 10 11:25:36 2015	1439205936	236	1031	1267	1031
Mon Aug 10 11:25:36 2015	1439205936	493	775	1267	775
Mon Aug 10 11:25:39 2015	1439205939	237	1030	1268	1030
Mon Aug 10 11:25:21 2015	1439205921	376	892	1268	891
Mon Aug 10 11:25:36 2015	1439205936	231	1037	1268	1037
Mon Aug 10 11:25:21 2015	1439205921	356	913	1268	912
Mon Aug 10 11:25:21 2015	1439205921	371	898	1269	898
Mon Aug 10 11:25:39 2015	1439205939	236	1034	1269	1034
Mon Aug 10 11:26:00 2015	1439205960	742	531	1273	531
Mon Aug 10 11:26:00 2015	1439205960	779	495	1274	495
Mon Aug 10 11:26:16 2015	1439205976	611	663	1274	663
Mon Aug 10 11:26:00 2015	1439205960	793	481	1274	481
Mon Aug 10 11:26:00 2015	1439205960	790	485	1275	485
Mon Aug 10 11:26:00 2015	1439205960	714	561	1275	561
Mon Aug 10 11:26:00 2015	1439205960	763	513	1275	513
Mon Aug 10 11:26:00 2015	1439205960	759	516	1276	516
Mon Aug 10 11:26:00 2015	1439205960	783	493	1276	493
Mon Aug 10 11:26:00 2015	1439205960	756	521	1277	521
Mon Aug 10 11:26:00 2015	1439205960	752	525	1277	525
Mon Aug 10 11:26:00 2015	1439205960	749	529	1278	529
Mon Aug 10 11:26:00 2015	1439205960	647	634	1281	634
Mon Aug 10 11:26:06 2015	1439205966	846	442	1288	442
Mon Aug 10 11:26:00 2015	1439205960	386	902	1289	902
Mon Aug 10 11:26:06 2015	1439205966	835	454	1289	454
Mon Aug 10 11:26:06 2015	1439205966	839	450	1289	450
Mon Aug 10 11:26:06 2015	1439205966	932	361	1293	361
Mon Aug 10 11:26:06 2015	1439205966	940	353	1293	352
Mon Aug 10 11:26:06 2015	1439205966	826	474	1301	474
Mon Aug 10 11:25:59 2015	1439205959	400	901	1301	901
Mon Aug 10 11:26:06 2015	1439205966	815	486	1301	486
Mon Aug 10 11:25:59 2015	1439205959	450	851	1302	851
Mon Aug 10 11:26:36 2015	1439205996	379	924	1303	924
Mon Aug 10 11:25:59 2015	1439205959	445	859	1304	859
Mon Aug 10 11:26:36 2015	1439205996	311	993	1304	993
Mon Aug 10 11:26:36 2015	1439205996	312	992	1304	992
Mon Aug 10 11:26:36 2015	1439205996	329	975	1304	975
Mon Aug 10 11:26:36 2015	1439205996	308	996	1305	996
Mon Aug 10 11:25:59 2015	1439205959	439	866	1305	865
Mon Aug 10 11:25:59 2015	1439205959	438	867	1305	867
Mon Aug 10 11:25:59 2015	1439205959	447	858	1305	858
Mon Aug 10 11:25:59 2015	1439205959	434	872	1306	871
Mon Aug 10 11:26:36 2015	1439205996	384	923	1306	923
Mon Aug 10 11:26:36 2015	1439205996	314	993	1307	993
Mon Aug 10 11:26:36 2015	1439205996	307	1001	1307	1001
Mon Aug 10 11:25:59 2015	1439205959	443	865	1308	865
Mon Aug 10 11:26:36 2015	1439205996	305	1004	1308	1004
Mon Aug 10 11:25:59 2015	1439205959	441	868	1309	868
Mon Aug 10 11:26:36 2015	1439205996	303	1006	1309	1006
Mon Aug 10 11:25:59 2015	1439205959	432	878	1310	878
Mon Aug 10 11:25:59 2015	1439205959	436	874	1310	874
Mon Aug 10 11:26:02 2015	1439205962	299	1011	1310	1011
Mon Aug 10 11:26:02 2015	1439205962	303	1008	1310	1008
Mon Aug 10 11:26:02 2015	1439205962	771	541	1311	541
Mon Aug 10 11:26:02 2015	1439205962	766	545	1312	545
Mon Aug 10 11:26:02 2015	1439205962	764	550	1313	550
Mon Aug 10 11:26:02 2015	1439205962	762	552	1314	552
Mon Aug 10 11:25:32 2015	1439205932	856	467	1324	467
Mon Aug 10 11:25:32 2015	1439205932	861	466	1327	466
Mon Aug 10 11:26:16 2015	1439205976	664	664	1328	664
Mon Aug 10 11:26:16 2015	1439205976	662	667	1329	667
Mon Aug 10 11:25:32 2015	1439205932	854	479	1333	479
Mon Aug 10 11:26:23 2015	1439205983	623	724	1347	724
Mon Aug 10 11:26:23 2015	1439205983	619	728	1347	728
Mon Aug 10 11:26:23 2015	1439205983	617	731	1347	731
Mon Aug 10 11:26:23 2015	1439205983	613	735	1348	735
Mon Aug 10 11:26:23 2015	1439205983	625	723	1348	723
Mon Aug 10 11:26:23 2015	1439205983	621	726	1348	726
Mon Aug 10 11:26:23 2015	1439205983	610	738	1348	738
Mon Aug 10 11:26:23 2015	1439205983	607	742	1349	742
Mon Aug 10 11:26:02 2015	1439205962	408	946	1354	946
Mon Aug 10 11:26:02 2015	1439205962	401	953	1354	953
Mon Aug 10 11:26:02 2015	1439205962	389	965	1355	965
Mon Aug 10 11:26:02 2015	1439205962	397	958	1355	958
Mon Aug 10 11:26:02 2015	1439205962	397	961	1358	961
Mon Aug 10 11:26:16 2015	1439205976	751	608	1359	608
Mon Aug 10 11:26:16 2015	1439205976	751	608	1360	608
Mon Aug 10 11:26:16 2015	1439205976	751	609	1360	609
Mon Aug 10 11:26:16 2015	1439205976	571	789	1360	789
Mon Aug 10 11:25:35 2015	1439205935	776	591	1367	591
Mon Aug 10 11:25:35 2015	1439205935	774	594	1368	594
Mon Aug 10 11:25:35 2015	1439205935	765	603	1369	603
Mon Aug 10 11:25:35 2015	1439205935	762	607	1369	607
Mon Aug 10 11:25:35 2015	1439205935	772	597	1369	597
Mon Aug 10 11:25:35 2015	1439205935	770	599	1369	599
Mon Aug 10 11:25:59 2015	1439205959	594	785	1379	785
Mon Aug 10 11:25:59 2015	1439205959	596	789	1385	789
Mon Aug 10 11:25:59 2015	1439205959	598	787	1385	787
Mon Aug 10 11:25:59 2015	1439205959	590	795	1385	795
Mon Aug 10 11:25:59 2015	1439205959	594	792	1386	792
Mon Aug 10 11:25:59 2015	1439205959	592	794	1386	794
Mon Aug 10 11:25:59 2015	1439205959	588	798	1386	798
Mon Aug 10 11:25:19 2015	1439205919	1228	163	1391	163
Mon Aug 10 11:26:23 2015	1439205983	207	1186	1393	1186
Mon Aug 10 11:26:16 2015	1439205976	582	813	1395	813
Mon Aug 10 11:26:16 2015	1439205976	586	810	1395	810
Mon Aug 10 11:26:23 2015	1439205983	209	1187	1396	1187
Mon Aug 10 11:26:23 2015	1439205983	211	1185	1396	1185
Mon Aug 10 11:26:02 2015	1439205962	450	946	1396	946
Mon Aug 10 11:26:36 2015	1439205996	383	1014	1396	1014
Mon Aug 10 11:26:23 2015	1439205983	205	1192	1397	1192
Mon Aug 10 11:26:36 2015	1439205996	381	1016	1397	1016
Mon Aug 10 11:26:16 2015	1439205976	589	809	1397	808
Mon Aug 10 11:26:02 2015	1439205962	444	953	1397	953
Mon Aug 10 11:26:02 2015	1439205962	441	957	1398	956
Mon Aug 10 11:26:16 2015	1439205976	574	823	1398	823
Mon Aug 10 11:26:02 2015	1439205962	438	960	1398	960
Mon Aug 10 11:26:36 2015	1439205996	379	1019	1398	1019
Mon Aug 10 11:26:36 2015	1439205996	385	1014	1398	1014
Mon Aug 10 11:26:02 2015	1439205962	434	964	1398	964
Mon Aug 10 11:25:59 2015	1439205959	538	864	1403	864
Mon Aug 10 11:26:02 2015	1439205962	735	671	1406	671
Mon Aug 10 11:26:30 2015	1439205990	327	1080	1407	1080
Mon Aug 10 11:26:02 2015	1439205962	735	673	1407	673
Mon Aug 10 11:26:02 2015	1439205962	736	672	1408	672
Mon Aug 10 11:25:20 2015	1439205920	256	1153	1409	1153
Mon Aug 10 11:26:02 2015	1439205962	725	685	1410	685
Mon Aug 10 11:26:02 2015	1439205962	720	690	1410	690
Mon Aug 10 11:26:02 2015	1439205962	712	698	1410	698
Mon Aug 10 11:26:02 2015	1439205962	721	689	1410	689
Mon Aug 10 11:26:02 2015	1439205962	727	683	1410	683
Mon Aug 10 11:25:20 2015	1439205920	259	1151	1410	1151
Mon Aug 10 11:25:20 2015	1439205920	261	1149	1410	1149
Mon Aug 10 11:25:59 2015	1439205959	543	868	1410	868
Mon Aug 10 11:26:02 2015	1439205962	723	687	1410	687
Mon Aug 10 11:25:59 2015	1439205959	538	872	1410	872
