starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 09:46:35 2015	1439199995	352	122	474	122
Mon Aug 10 09:46:35 2015	1439199995	336	139	475	139
Mon Aug 10 09:46:35 2015	1439199995	324	152	476	152
Mon Aug 10 09:46:35 2015	1439199995	325	152	476	152
Mon Aug 10 09:46:35 2015	1439199995	359	117	476	117
Mon Aug 10 09:46:34 2015	1439199994	116	361	477	360
Mon Aug 10 09:46:35 2015	1439199995	255	222	477	222
Mon Aug 10 09:46:36 2015	1439199996	393	85	478	85
Mon Aug 10 09:46:34 2015	1439199994	300	181	481	181
Mon Aug 10 09:46:35 2015	1439199995	322	161	483	161
Mon Aug 10 09:46:35 2015	1439199995	404	79	484	79
Mon Aug 10 09:46:34 2015	1439199994	265	220	485	219
Mon Aug 10 09:46:35 2015	1439199995	239	247	486	247
Mon Aug 10 09:46:35 2015	1439199995	216	272	488	272
Mon Aug 10 09:46:34 2015	1439199994	298	192	489	191
Mon Aug 10 09:46:35 2015	1439199995	318	172	490	172
Mon Aug 10 09:46:34 2015	1439199994	301	190	491	189
Mon Aug 10 09:46:34 2015	1439199994	203	288	491	288
Mon Aug 10 09:46:36 2015	1439199996	410	82	491	81
Mon Aug 10 09:46:35 2015	1439199995	412	80	492	80
Mon Aug 10 09:46:34 2015	1439199994	116	376	492	369
Mon Aug 10 09:46:35 2015	1439199995	359	133	493	133
Mon Aug 10 09:46:35 2015	1439199995	308	184	493	184
Mon Aug 10 09:46:34 2015	1439199994	264	230	494	230
Mon Aug 10 09:46:35 2015	1439199995	404	90	494	89
Mon Aug 10 09:46:35 2015	1439199995	397	98	494	97
Mon Aug 10 09:46:34 2015	1439199994	286	213	499	213
Mon Aug 10 09:46:34 2015	1439199994	274	226	500	226
Mon Aug 10 09:46:35 2015	1439199995	399	102	501	101
Mon Aug 10 09:46:34 2015	1439199994	196	305	501	304
Mon Aug 10 09:46:34 2015	1439199994	203	299	501	298
Mon Aug 10 09:46:34 2015	1439199994	332	170	501	170
Mon Aug 10 09:46:35 2015	1439199995	410	92	502	92
Mon Aug 10 09:46:34 2015	1439199994	300	205	505	204
Mon Aug 10 09:46:36 2015	1439199996	423	83	506	83
Mon Aug 10 09:46:35 2015	1439199995	415	92	507	92
Mon Aug 10 09:46:35 2015	1439199995	382	125	507	125
Mon Aug 10 09:46:35 2015	1439199995	319	189	508	188
Mon Aug 10 09:46:35 2015	1439199995	406	102	508	102
Mon Aug 10 09:46:35 2015	1439199995	255	256	511	255
Mon Aug 10 09:46:36 2015	1439199996	431	80	511	80
Mon Aug 10 09:46:34 2015	1439199994	308	204	512	202
Mon Aug 10 09:46:35 2015	1439199995	411	102	513	102
Mon Aug 10 09:46:34 2015	1439199994	289	227	516	217
Mon Aug 10 09:46:35 2015	1439199995	244	273	517	272
Mon Aug 10 09:46:35 2015	1439199995	287	230	517	230
Mon Aug 10 09:46:39 2015	1439199999	479	38	517	38
Mon Aug 10 09:46:36 2015	1439199996	451	67	518	67
Mon Aug 10 09:46:36 2015	1439199996	427	92	519	91
Mon Aug 10 09:46:35 2015	1439199995	268	252	520	251
Mon Aug 10 09:46:34 2015	1439199994	182	338	520	337
Mon Aug 10 09:46:35 2015	1439199995	399	122	520	122
Mon Aug 10 09:46:35 2015	1439199995	389	132	521	132
Mon Aug 10 09:46:35 2015	1439199995	412	109	521	109
Mon Aug 10 09:46:35 2015	1439199995	291	231	521	230
Mon Aug 10 09:46:35 2015	1439199995	311	212	523	210
Mon Aug 10 09:46:45 2015	1439200005	491	32	523	32
Mon Aug 10 09:46:45 2015	1439200005	486	38	523	36
Mon Aug 10 09:46:34 2015	1439199994	320	204	524	204
Mon Aug 10 09:46:35 2015	1439199995	291	233	524	233
Mon Aug 10 09:46:35 2015	1439199995	305	219	524	219
Mon Aug 10 09:46:39 2015	1439199999	500	25	525	25
Mon Aug 10 09:46:39 2015	1439199999	487	38	525	38
Mon Aug 10 09:46:35 2015	1439199995	306	220	526	219
Mon Aug 10 09:46:45 2015	1439200005	493	33	526	33
Mon Aug 10 09:46:34 2015	1439199994	125	402	527	401
Mon Aug 10 09:46:34 2015	1439199994	316	211	527	211
Mon Aug 10 09:46:45 2015	1439200005	495	32	527	32
Mon Aug 10 09:46:36 2015	1439199996	477	51	528	51
Mon Aug 10 09:46:36 2015	1439199996	426	103	529	102
Mon Aug 10 09:46:39 2015	1439199999	491	39	529	38
Mon Aug 10 09:46:45 2015	1439200005	504	26	530	26
Mon Aug 10 09:46:35 2015	1439199995	393	137	530	137
Mon Aug 10 09:46:35 2015	1439199995	307	224	531	224
Mon Aug 10 09:46:45 2015	1439200005	500	31	531	31
Mon Aug 10 09:46:45 2015	1439200005	491	41	532	40
Mon Aug 10 09:46:45 2015	1439200005	491	41	532	40
Mon Aug 10 09:46:45 2015	1439200005	505	27	533	27
Mon Aug 10 09:46:45 2015	1439200005	490	43	533	43
Mon Aug 10 09:46:45 2015	1439200005	505	29	534	29
Mon Aug 10 09:46:36 2015	1439199996	436	98	534	98
Mon Aug 10 09:46:45 2015	1439200005	506	29	535	29
Mon Aug 10 09:46:45 2015	1439200005	503	32	535	31
Mon Aug 10 09:46:34 2015	1439199994	128	409	536	408
Mon Aug 10 09:46:34 2015	1439199994	309	228	536	228
Mon Aug 10 09:46:45 2015	1439200005	511	26	537	26
Mon Aug 10 09:46:45 2015	1439200005	511	26	537	26
Mon Aug 10 09:46:45 2015	1439200005	508	29	537	29
Mon Aug 10 09:46:39 2015	1439199999	502	35	537	35
Mon Aug 10 09:46:45 2015	1439200005	486	52	538	50
Mon Aug 10 09:46:45 2015	1439200005	500	39	539	36
Mon Aug 10 09:46:45 2015	1439200005	508	31	539	31
Mon Aug 10 09:46:45 2015	1439200005	509	31	539	30
Mon Aug 10 09:46:36 2015	1439199996	434	106	540	106
Mon Aug 10 09:46:39 2015	1439199999	510	29	540	29
Mon Aug 10 09:46:34 2015	1439199994	271	269	540	269
Mon Aug 10 09:46:34 2015	1439199994	359	182	541	182
Mon Aug 10 09:46:35 2015	1439199995	295	246	541	245
Mon Aug 10 09:46:45 2015	1439200005	517	24	541	24
Mon Aug 10 09:46:41 2015	1439200001	515	27	542	27
Mon Aug 10 09:46:35 2015	1439199995	303	239	542	239
Mon Aug 10 09:46:36 2015	1439199996	424	118	542	116
Mon Aug 10 09:46:35 2015	1439199995	310	233	543	233
Mon Aug 10 09:46:45 2015	1439200005	497	46	543	45
Mon Aug 10 09:46:45 2015	1439200005	509	35	543	35
Mon Aug 10 09:46:36 2015	1439199996	424	119	544	119
Mon Aug 10 09:46:41 2015	1439200001	510	33	544	33
Mon Aug 10 09:46:45 2015	1439200005	515	30	544	30
Mon Aug 10 09:46:45 2015	1439200005	516	29	544	29
Mon Aug 10 09:46:34 2015	1439199994	128	417	545	417
Mon Aug 10 09:46:45 2015	1439200005	521	24	545	24
Mon Aug 10 09:46:34 2015	1439199994	269	276	546	276
Mon Aug 10 09:46:45 2015	1439200005	514	33	546	33
Mon Aug 10 09:46:45 2015	1439200005	520	28	548	28
Mon Aug 10 09:46:39 2015	1439199999	512	36	548	36
Mon Aug 10 09:46:34 2015	1439199994	374	175	549	175
Mon Aug 10 09:46:45 2015	1439200005	511	38	549	38
Mon Aug 10 09:46:45 2015	1439200005	490	58	549	58
Mon Aug 10 09:46:45 2015	1439200005	491	58	549	58
Mon Aug 10 09:46:36 2015	1439199996	511	37	549	37
Mon Aug 10 09:46:34 2015	1439199994	216	333	549	333
Mon Aug 10 09:46:39 2015	1439199999	501	48	549	48
Mon Aug 10 09:46:39 2015	1439199999	500	49	549	49
Mon Aug 10 09:46:45 2015	1439200005	504	46	550	45
Mon Aug 10 09:46:45 2015	1439200005	523	26	550	26
Mon Aug 10 09:46:45 2015	1439200005	489	61	550	61
Mon Aug 10 09:46:34 2015	1439199994	321	229	550	229
Mon Aug 10 09:46:45 2015	1439200005	531	19	550	19
Mon Aug 10 09:46:45 2015	1439200005	520	31	551	30
Mon Aug 10 09:46:45 2015	1439200005	522	29	551	29
Mon Aug 10 09:46:45 2015	1439200005	521	30	551	30
Mon Aug 10 09:46:45 2015	1439200005	517	34	551	34
Mon Aug 10 09:46:45 2015	1439200005	511	40	551	40
Mon Aug 10 09:46:41 2015	1439200001	516	35	551	35
Mon Aug 10 09:46:34 2015	1439199994	324	228	552	227
Mon Aug 10 09:46:41 2015	1439200001	524	27	552	27
Mon Aug 10 09:46:39 2015	1439199999	499	53	552	53
Mon Aug 10 09:46:39 2015	1439199999	502	50	552	50
Mon Aug 10 09:46:36 2015	1439199996	516	35	552	35
Mon Aug 10 09:46:45 2015	1439200005	521	31	552	31
Mon Aug 10 09:46:39 2015	1439199999	517	34	552	34
Mon Aug 10 09:46:45 2015	1439200005	524	29	552	29
Mon Aug 10 09:46:45 2015	1439200005	525	28	554	28
Mon Aug 10 09:46:36 2015	1439199996	428	126	554	126
Mon Aug 10 09:46:34 2015	1439199994	267	287	554	287
Mon Aug 10 09:46:35 2015	1439199995	379	175	554	174
Mon Aug 10 09:46:41 2015	1439200001	519	35	554	35
Mon Aug 10 09:46:34 2015	1439199994	328	226	554	226
Mon Aug 10 09:46:36 2015	1439199996	516	38	554	38
Mon Aug 10 09:46:39 2015	1439199999	515	40	554	38
Mon Aug 10 09:46:39 2015	1439199999	510	44	554	43
Mon Aug 10 09:46:36 2015	1439199996	506	49	555	48
Mon Aug 10 09:46:45 2015	1439200005	506	49	555	49
Mon Aug 10 09:46:45 2015	1439200005	515	40	555	40
Mon Aug 10 09:46:41 2015	1439200001	522	33	555	32
Mon Aug 10 09:46:34 2015	1439199994	234	322	556	322
Mon Aug 10 09:46:45 2015	1439200005	520	36	556	36
Mon Aug 10 09:46:36 2015	1439199996	514	42	556	42
Mon Aug 10 09:46:45 2015	1439200005	524	32	556	29
Mon Aug 10 09:46:36 2015	1439199996	526	31	556	31
Mon Aug 10 09:46:39 2015	1439199999	500	56	556	56
Mon Aug 10 09:46:36 2015	1439199996	525	31	556	31
Mon Aug 10 09:46:36 2015	1439199996	487	71	557	68
Mon Aug 10 09:46:36 2015	1439199996	518	39	557	39
Mon Aug 10 09:46:35 2015	1439199995	418	139	557	139
Mon Aug 10 09:46:36 2015	1439199996	520	37	558	37
Mon Aug 10 09:46:45 2015	1439200005	534	24	558	24
Mon Aug 10 09:46:36 2015	1439199996	528	30	559	30
Mon Aug 10 09:46:45 2015	1439200005	530	29	559	29
Mon Aug 10 09:46:41 2015	1439200001	531	28	559	27
Mon Aug 10 09:46:48 2015	1439200008	524	35	559	35
Mon Aug 10 09:46:45 2015	1439200005	528	31	559	31
Mon Aug 10 09:46:36 2015	1439199996	531	29	559	29
Mon Aug 10 09:46:45 2015	1439200005	516	44	559	43
Mon Aug 10 09:46:45 2015	1439200005	534	25	560	25
Mon Aug 10 09:46:35 2015	1439199995	284	275	560	275
Mon Aug 10 09:46:36 2015	1439199996	484	76	560	76
Mon Aug 10 09:46:39 2015	1439199999	521	39	560	39
Mon Aug 10 09:46:39 2015	1439199999	526	34	560	33
Mon Aug 10 09:46:45 2015	1439200005	528	32	560	32
Mon Aug 10 09:46:45 2015	1439200005	529	32	560	32
Mon Aug 10 09:46:36 2015	1439199996	521	40	561	40
Mon Aug 10 09:46:45 2015	1439200005	523	38	561	38
Mon Aug 10 09:46:36 2015	1439199996	527	33	561	33
Mon Aug 10 09:46:36 2015	1439199996	516	45	561	45
Mon Aug 10 09:46:45 2015	1439200005	536	26	561	25
Mon Aug 10 09:46:36 2015	1439199996	496	65	561	65
Mon Aug 10 09:46:36 2015	1439199996	520	42	562	42
Mon Aug 10 09:46:36 2015	1439199996	486	76	562	76
Mon Aug 10 09:46:45 2015	1439200005	528	34	562	34
Mon Aug 10 09:46:45 2015	1439200005	534	28	562	28
Mon Aug 10 09:46:41 2015	1439200001	535	27	562	27
Mon Aug 10 09:46:41 2015	1439200001	534	29	563	28
Mon Aug 10 09:46:41 2015	1439200001	525	37	563	35
Mon Aug 10 09:46:36 2015	1439199996	427	136	563	136
Mon Aug 10 09:46:34 2015	1439199994	296	267	563	266
Mon Aug 10 09:46:39 2015	1439199999	516	47	563	47
Mon Aug 10 09:46:41 2015	1439200001	527	36	563	35
Mon Aug 10 09:46:39 2015	1439199999	523	40	563	39
Mon Aug 10 09:46:40 2015	1439200000	515	48	563	47
Mon Aug 10 09:46:45 2015	1439200005	532	32	563	31
Mon Aug 10 09:46:39 2015	1439199999	526	38	563	38
Mon Aug 10 09:46:35 2015	1439199995	413	151	563	150
Mon Aug 10 09:46:36 2015	1439199996	532	32	564	32
Mon Aug 10 09:46:39 2015	1439199999	530	34	564	34
Mon Aug 10 09:46:39 2015	1439199999	525	40	564	39
Mon Aug 10 09:46:39 2015	1439199999	525	39	564	39
Mon Aug 10 09:46:45 2015	1439200005	531	33	564	33
Mon Aug 10 09:46:36 2015	1439199996	491	74	564	74
Mon Aug 10 09:46:36 2015	1439199996	532	33	565	33
Mon Aug 10 09:46:45 2015	1439200005	534	30	565	30
Mon Aug 10 09:46:39 2015	1439199999	487	78	565	77
Mon Aug 10 09:46:34 2015	1439199994	234	331	565	331
Mon Aug 10 09:46:39 2015	1439199999	525	41	565	41
Mon Aug 10 09:46:36 2015	1439199996	516	50	566	50
Mon Aug 10 09:46:34 2015	1439199994	270	296	566	291
Mon Aug 10 09:46:34 2015	1439199994	297	269	566	269
Mon Aug 10 09:46:45 2015	1439200005	540	26	566	26
Mon Aug 10 09:46:34 2015	1439199994	124	442	566	442
Mon Aug 10 09:46:34 2015	1439199994	235	332	566	331
Mon Aug 10 09:46:39 2015	1439199999	521	45	566	44
Mon Aug 10 09:46:39 2015	1439199999	525	41	566	41
Mon Aug 10 09:46:39 2015	1439199999	514	52	566	51
Mon Aug 10 09:46:39 2015	1439199999	520	47	567	47
Mon Aug 10 09:46:45 2015	1439200005	539	28	567	28
Mon Aug 10 09:46:45 2015	1439200005	540	27	567	27
Mon Aug 10 09:46:45 2015	1439200005	541	26	567	26
Mon Aug 10 09:46:34 2015	1439199994	124	443	567	443
Mon Aug 10 09:46:39 2015	1439199999	534	33	567	33
Mon Aug 10 09:46:45 2015	1439200005	541	26	567	25
Mon Aug 10 09:46:45 2015	1439200005	532	36	567	36
Mon Aug 10 09:46:41 2015	1439200001	534	35	569	35
Mon Aug 10 09:46:39 2015	1439199999	521	47	569	47
Mon Aug 10 09:46:36 2015	1439199996	526	42	569	42
Mon Aug 10 09:46:39 2015	1439199999	541	27	569	27
Mon Aug 10 09:46:34 2015	1439199994	268	301	569	301
Mon Aug 10 09:46:35 2015	1439199995	393	176	569	175
Mon Aug 10 09:46:45 2015	1439200005	539	30	569	30
Mon Aug 10 09:46:35 2015	1439199995	423	146	570	146
Mon Aug 10 09:46:45 2015	1439200005	539	31	570	31
Mon Aug 10 09:46:39 2015	1439199999	537	33	570	33
Mon Aug 10 09:46:36 2015	1439199996	483	87	570	87
Mon Aug 10 09:46:39 2015	1439199999	539	32	571	32
Mon Aug 10 09:46:45 2015	1439200005	541	30	571	30
Mon Aug 10 09:46:34 2015	1439199994	269	302	571	301
Mon Aug 10 09:46:41 2015	1439200001	529	41	571	40
Mon Aug 10 09:46:39 2015	1439199999	526	45	571	45
Mon Aug 10 09:46:39 2015	1439199999	525	47	571	46
Mon Aug 10 09:46:39 2015	1439199999	531	41	571	40
Mon Aug 10 09:46:36 2015	1439199996	524	48	572	48
Mon Aug 10 09:46:36 2015	1439199996	520	51	572	51
Mon Aug 10 09:46:39 2015	1439199999	495	77	572	77
Mon Aug 10 09:46:36 2015	1439199996	520	52	572	52
Mon Aug 10 09:46:49 2015	1439200009	548	25	572	25
Mon Aug 10 09:46:46 2015	1439200006	535	37	572	37
Mon Aug 10 09:46:41 2015	1439200001	537	36	573	36
Mon Aug 10 09:46:46 2015	1439200006	536	37	573	37
Mon Aug 10 09:46:41 2015	1439200001	543	30	573	30
Mon Aug 10 09:46:40 2015	1439200000	526	47	573	47
Mon Aug 10 09:46:36 2015	1439199996	518	55	573	55
Mon Aug 10 09:46:36 2015	1439199996	536	37	573	37
Mon Aug 10 09:46:49 2015	1439200009	534	39	573	39
Mon Aug 10 09:46:45 2015	1439200005	533	40	573	40
Mon Aug 10 09:46:41 2015	1439200001	542	31	573	31
Mon Aug 10 09:46:36 2015	1439199996	519	54	573	54
Mon Aug 10 09:46:36 2015	1439199996	517	56	573	56
Mon Aug 10 09:46:40 2015	1439200000	534	39	574	37
Mon Aug 10 09:46:45 2015	1439200005	543	30	574	30
Mon Aug 10 09:46:48 2015	1439200008	532	42	574	41
Mon Aug 10 09:46:39 2015	1439199999	535	39	574	39
Mon Aug 10 09:46:36 2015	1439199996	525	49	574	49
Mon Aug 10 09:46:36 2015	1439199996	511	63	574	63
Mon Aug 10 09:46:41 2015	1439200001	535	39	574	39
Mon Aug 10 09:46:36 2015	1439199996	499	76	575	76
Mon Aug 10 09:46:36 2015	1439199996	537	39	575	39
Mon Aug 10 09:46:36 2015	1439199996	533	42	576	42
Mon Aug 10 09:46:45 2015	1439200005	543	32	576	32
Mon Aug 10 09:46:36 2015	1439199996	489	87	576	86
Mon Aug 10 09:46:36 2015	1439199996	533	43	576	43
Mon Aug 10 09:46:39 2015	1439199999	522	54	576	54
Mon Aug 10 09:46:39 2015	1439199999	535	41	576	40
Mon Aug 10 09:46:36 2015	1439199996	504	72	576	72
Mon Aug 10 09:46:39 2015	1439199999	522	55	576	55
Mon Aug 10 09:46:45 2015	1439200005	535	42	577	42
Mon Aug 10 09:46:45 2015	1439200005	540	36	577	36
Mon Aug 10 09:46:45 2015	1439200005	534	43	577	42
Mon Aug 10 09:46:36 2015	1439199996	513	64	577	64
Mon Aug 10 09:46:39 2015	1439199999	543	34	577	33
Mon Aug 10 09:46:41 2015	1439200001	547	30	577	30
Mon Aug 10 09:46:36 2015	1439199996	533	44	577	44
Mon Aug 10 09:46:46 2015	1439200006	530	47	577	46
Mon Aug 10 09:46:45 2015	1439200005	528	49	577	49
Mon Aug 10 09:46:46 2015	1439200006	530	47	577	47
Mon Aug 10 09:46:36 2015	1439199996	533	44	577	44
Mon Aug 10 09:46:39 2015	1439199999	542	35	577	26
Mon Aug 10 09:46:36 2015	1439199996	539	39	577	39
Mon Aug 10 09:46:46 2015	1439200006	552	25	578	25
Mon Aug 10 09:46:36 2015	1439199996	548	30	578	30
Mon Aug 10 09:46:46 2015	1439200006	546	32	578	32
Mon Aug 10 09:46:42 2015	1439200002	536	42	578	42
Mon Aug 10 09:46:38 2015	1439199998	550	28	578	26
Mon Aug 10 09:46:36 2015	1439199996	538	40	578	39
Mon Aug 10 09:46:36 2015	1439199996	542	37	578	36
Mon Aug 10 09:46:39 2015	1439199999	516	62	578	62
Mon Aug 10 09:46:39 2015	1439199999	536	42	578	42
Mon Aug 10 09:46:39 2015	1439199999	529	49	578	42
Mon Aug 10 09:46:39 2015	1439199999	551	27	578	27
Mon Aug 10 09:46:37 2015	1439199997	551	28	579	27
Mon Aug 10 09:46:40 2015	1439200000	537	41	579	41
Mon Aug 10 09:46:46 2015	1439200006	537	42	579	42
Mon Aug 10 09:46:39 2015	1439199999	543	36	579	36
Mon Aug 10 09:46:36 2015	1439199996	527	52	579	52
Mon Aug 10 09:46:41 2015	1439200001	528	52	580	51
Mon Aug 10 09:46:40 2015	1439200000	550	30	580	29
Mon Aug 10 09:46:39 2015	1439199999	540	40	580	39
Mon Aug 10 09:46:37 2015	1439199997	545	35	580	35
Mon Aug 10 09:46:42 2015	1439200002	540	40	580	40
Mon Aug 10 09:46:36 2015	1439199996	536	44	580	44
Mon Aug 10 09:46:45 2015	1439200005	546	34	580	34
Mon Aug 10 09:46:46 2015	1439200006	553	28	580	28
Mon Aug 10 09:46:39 2015	1439199999	539	42	580	41
Mon Aug 10 09:46:39 2015	1439199999	540	40	580	40
Mon Aug 10 09:46:36 2015	1439199996	535	46	580	45
Mon Aug 10 09:46:36 2015	1439199996	526	55	581	55
