starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:31:52 2015	1439206312	419	458	877	458
Mon Aug 10 11:31:29 2015	1439206289	384	496	879	496
Mon Aug 10 11:31:52 2015	1439206312	421	463	884	463
Mon Aug 10 11:30:57 2015	1439206257	241	651	892	651
Mon Aug 10 11:31:51 2015	1439206311	440	453	893	453
Mon Aug 10 11:30:56 2015	1439206256	514	382	896	382
Mon Aug 10 11:30:56 2015	1439206256	517	379	897	379
Mon Aug 10 11:32:23 2015	1439206343	415	488	903	488
Mon Aug 10 11:30:56 2015	1439206256	392	512	904	511
Mon Aug 10 11:30:56 2015	1439206256	390	513	904	513
Mon Aug 10 11:30:56 2015	1439206256	374	531	905	530
Mon Aug 10 11:30:56 2015	1439206256	370	535	905	535
Mon Aug 10 11:30:56 2015	1439206256	373	533	905	533
Mon Aug 10 11:30:56 2015	1439206256	368	537	906	537
Mon Aug 10 11:30:57 2015	1439206257	222	685	907	685
Mon Aug 10 11:30:56 2015	1439206256	522	387	910	387
Mon Aug 10 11:31:52 2015	1439206312	465	445	910	445
Mon Aug 10 11:30:57 2015	1439206257	224	693	917	693
Mon Aug 10 11:30:56 2015	1439206256	523	396	919	396
Mon Aug 10 11:30:56 2015	1439206256	404	516	920	516
Mon Aug 10 11:30:56 2015	1439206256	531	389	920	389
Mon Aug 10 11:30:56 2015	1439206256	528	392	921	392
Mon Aug 10 11:30:57 2015	1439206257	184	738	922	738
Mon Aug 10 11:30:56 2015	1439206256	525	398	922	398
Mon Aug 10 11:30:56 2015	1439206256	527	396	922	396
Mon Aug 10 11:30:56 2015	1439206256	400	522	923	522
Mon Aug 10 11:30:56 2015	1439206256	403	521	924	521
Mon Aug 10 11:30:56 2015	1439206256	388	537	925	537
Mon Aug 10 11:30:56 2015	1439206256	386	538	925	538
Mon Aug 10 11:30:56 2015	1439206256	396	529	925	529
Mon Aug 10 11:30:56 2015	1439206256	394	531	925	531
Mon Aug 10 11:30:56 2015	1439206256	398	527	925	527
Mon Aug 10 11:31:35 2015	1439206295	475	451	926	451
Mon Aug 10 11:30:56 2015	1439206256	376	550	926	550
Mon Aug 10 11:31:35 2015	1439206295	469	458	927	458
Mon Aug 10 11:30:56 2015	1439206256	378	549	927	549
Mon Aug 10 11:30:56 2015	1439206256	380	547	927	547
Mon Aug 10 11:31:35 2015	1439206295	490	437	927	437
Mon Aug 10 11:32:41 2015	1439206361	580	348	928	348
Mon Aug 10 11:32:41 2015	1439206361	575	356	930	355
Mon Aug 10 11:31:55 2015	1439206315	446	509	954	508
Mon Aug 10 11:31:55 2015	1439206315	441	513	955	513
Mon Aug 10 11:31:55 2015	1439206315	439	516	956	516
Mon Aug 10 11:31:55 2015	1439206315	443	512	956	512
Mon Aug 10 11:31:55 2015	1439206315	438	520	958	520
Mon Aug 10 11:31:12 2015	1439206272	390	571	961	570
Mon Aug 10 11:31:51 2015	1439206311	469	492	961	492
Mon Aug 10 11:31:12 2015	1439206272	388	573	961	573
Mon Aug 10 11:31:55 2015	1439206315	473	489	962	489
Mon Aug 10 11:31:55 2015	1439206315	466	496	962	496
Mon Aug 10 11:31:12 2015	1439206272	386	578	963	578
Mon Aug 10 11:31:55 2015	1439206315	448	515	963	515
Mon Aug 10 11:31:55 2015	1439206315	452	511	964	511
Mon Aug 10 11:31:12 2015	1439206272	384	584	967	583
Mon Aug 10 11:31:49 2015	1439206309	458	523	981	523
Mon Aug 10 11:30:57 2015	1439206257	238	744	983	744
Mon Aug 10 11:30:57 2015	1439206257	331	662	993	662
Mon Aug 10 11:31:00 2015	1439206260	545	466	1011	466
Mon Aug 10 11:32:23 2015	1439206343	303	709	1013	709
Mon Aug 10 11:32:23 2015	1439206343	302	712	1014	712
Mon Aug 10 11:32:23 2015	1439206343	300	714	1014	714
Mon Aug 10 11:30:57 2015	1439206257	226	807	1033	807
Mon Aug 10 11:30:57 2015	1439206257	379	655	1034	655
Mon Aug 10 11:30:57 2015	1439206257	229	805	1034	805
Mon Aug 10 11:32:40 2015	1439206360	560	480	1041	480
Mon Aug 10 11:32:40 2015	1439206360	558	482	1041	482
Mon Aug 10 11:32:40 2015	1439206360	579	462	1041	462
Mon Aug 10 11:32:40 2015	1439206360	576	466	1041	465
Mon Aug 10 11:32:40 2015	1439206360	557	485	1041	485
Mon Aug 10 11:32:40 2015	1439206360	565	477	1041	477
Mon Aug 10 11:32:40 2015	1439206360	562	480	1042	480
Mon Aug 10 11:32:40 2015	1439206360	554	488	1043	488
Mon Aug 10 11:32:40 2015	1439206360	553	491	1043	490
Mon Aug 10 11:31:12 2015	1439206272	484	561	1045	561
Mon Aug 10 11:31:12 2015	1439206272	487	559	1045	559
Mon Aug 10 11:31:12 2015	1439206272	489	557	1045	557
Mon Aug 10 11:31:49 2015	1439206309	329	731	1060	731
Mon Aug 10 11:31:49 2015	1439206309	338	722	1060	722
Mon Aug 10 11:31:49 2015	1439206309	332	728	1061	728
Mon Aug 10 11:31:49 2015	1439206309	334	727	1061	727
Mon Aug 10 11:31:49 2015	1439206309	321	740	1061	740
Mon Aug 10 11:31:49 2015	1439206309	327	734	1061	734
Mon Aug 10 11:31:49 2015	1439206309	336	725	1061	725
Mon Aug 10 11:32:41 2015	1439206361	700	362	1062	362
Mon Aug 10 11:31:49 2015	1439206309	325	737	1062	737
Mon Aug 10 11:31:49 2015	1439206309	323	739	1062	739
Mon Aug 10 11:32:25 2015	1439206345	477	591	1068	591
Mon Aug 10 11:31:49 2015	1439206309	329	742	1071	742
Mon Aug 10 11:31:12 2015	1439206272	494	583	1078	583
Mon Aug 10 11:31:12 2015	1439206272	491	587	1078	586
Mon Aug 10 11:31:12 2015	1439206272	497	581	1078	581
Mon Aug 10 11:30:57 2015	1439206257	269	813	1082	813
Mon Aug 10 11:30:57 2015	1439206257	266	817	1083	817
Mon Aug 10 11:32:41 2015	1439206361	257	835	1091	835
Mon Aug 10 11:32:41 2015	1439206361	255	837	1091	837
Mon Aug 10 11:32:41 2015	1439206361	260	831	1092	831
Mon Aug 10 11:32:41 2015	1439206361	258	833	1092	833
Mon Aug 10 11:32:41 2015	1439206361	255	839	1094	839
Mon Aug 10 11:31:49 2015	1439206309	563	536	1099	536
Mon Aug 10 11:31:49 2015	1439206309	529	570	1099	570
Mon Aug 10 11:31:49 2015	1439206309	527	574	1101	574
Mon Aug 10 11:30:58 2015	1439206258	776	335	1111	335
Mon Aug 10 11:31:35 2015	1439206295	412	705	1117	705
Mon Aug 10 11:32:41 2015	1439206361	752	374	1125	374
Mon Aug 10 11:32:41 2015	1439206361	741	385	1126	385
Mon Aug 10 11:32:41 2015	1439206361	744	382	1126	382
Mon Aug 10 11:32:41 2015	1439206361	748	378	1127	378
Mon Aug 10 11:32:22 2015	1439206342	602	525	1127	525
Mon Aug 10 11:32:22 2015	1439206342	605	523	1127	522
Mon Aug 10 11:32:41 2015	1439206361	728	400	1127	400
Mon Aug 10 11:32:22 2015	1439206342	601	527	1127	527
Mon Aug 10 11:32:41 2015	1439206361	730	398	1127	398
Mon Aug 10 11:32:41 2015	1439206361	738	390	1127	390
Mon Aug 10 11:32:41 2015	1439206361	735	393	1128	393
Mon Aug 10 11:32:41 2015	1439206361	726	402	1128	402
Mon Aug 10 11:32:41 2015	1439206361	732	397	1128	397
Mon Aug 10 11:32:29 2015	1439206349	385	769	1153	769
Mon Aug 10 11:32:29 2015	1439206349	387	768	1154	768
Mon Aug 10 11:32:41 2015	1439206361	263	914	1177	914
Mon Aug 10 11:31:35 2015	1439206295	527	652	1179	652
Mon Aug 10 11:32:29 2015	1439206349	383	802	1184	801
Mon Aug 10 11:31:49 2015	1439206309	700	496	1196	495
Mon Aug 10 11:31:49 2015	1439206309	698	498	1196	498
Mon Aug 10 11:32:21 2015	1439206341	511	685	1196	685
Mon Aug 10 11:31:49 2015	1439206309	686	511	1197	510
Mon Aug 10 11:31:49 2015	1439206309	690	507	1197	507
Mon Aug 10 11:31:49 2015	1439206309	684	513	1197	512
Mon Aug 10 11:31:49 2015	1439206309	692	505	1197	505
Mon Aug 10 11:31:49 2015	1439206309	720	478	1198	478
Mon Aug 10 11:31:49 2015	1439206309	710	489	1199	489
Mon Aug 10 11:31:49 2015	1439206309	708	491	1200	491
Mon Aug 10 11:31:49 2015	1439206309	704	496	1200	496
Mon Aug 10 11:31:49 2015	1439206309	716	484	1200	484
Mon Aug 10 11:31:49 2015	1439206309	712	488	1200	488
Mon Aug 10 11:31:49 2015	1439206309	702	499	1201	499
Mon Aug 10 11:31:49 2015	1439206309	696	505	1201	505
Mon Aug 10 11:31:49 2015	1439206309	694	507	1201	507
Mon Aug 10 11:33:04 2015	1439206384	994	208	1202	208
Mon Aug 10 11:33:04 2015	1439206384	582	627	1209	627
Mon Aug 10 11:33:04 2015	1439206384	574	635	1209	635
Mon Aug 10 11:33:04 2015	1439206384	571	638	1210	638
Mon Aug 10 11:33:04 2015	1439206384	566	644	1210	644
Mon Aug 10 11:33:04 2015	1439206384	568	642	1210	642
Mon Aug 10 11:31:12 2015	1439206272	644	568	1212	568
Mon Aug 10 11:31:12 2015	1439206272	644	570	1214	570
Mon Aug 10 11:31:36 2015	1439206296	368	846	1214	846
Mon Aug 10 11:31:35 2015	1439206295	628	600	1228	600
Mon Aug 10 11:31:35 2015	1439206295	625	604	1229	604
Mon Aug 10 11:31:35 2015	1439206295	621	608	1230	608
Mon Aug 10 11:31:35 2015	1439206295	616	614	1230	614
Mon Aug 10 11:31:50 2015	1439206310	217	1013	1230	1013
Mon Aug 10 11:31:35 2015	1439206295	612	620	1232	620
Mon Aug 10 11:31:35 2015	1439206295	620	620	1240	620
Mon Aug 10 11:31:35 2015	1439206295	613	628	1241	627
Mon Aug 10 11:31:35 2015	1439206295	606	638	1244	638
Mon Aug 10 11:32:40 2015	1439206360	616	627	1244	627
Mon Aug 10 11:32:40 2015	1439206360	675	569	1244	569
Mon Aug 10 11:32:40 2015	1439206360	685	559	1244	559
Mon Aug 10 11:32:40 2015	1439206360	601	643	1244	643
Mon Aug 10 11:32:40 2015	1439206360	679	566	1244	565
Mon Aug 10 11:31:35 2015	1439206295	609	635	1244	635
Mon Aug 10 11:32:40 2015	1439206360	624	621	1244	621
Mon Aug 10 11:32:40 2015	1439206360	800	444	1244	444
Mon Aug 10 11:32:40 2015	1439206360	682	562	1244	562
Mon Aug 10 11:32:40 2015	1439206360	627	617	1244	617
Mon Aug 10 11:31:35 2015	1439206295	617	628	1245	628
Mon Aug 10 11:32:40 2015	1439206360	634	611	1245	611
Mon Aug 10 11:31:12 2015	1439206272	648	597	1245	597
Mon Aug 10 11:31:12 2015	1439206272	646	599	1245	599
Mon Aug 10 11:32:40 2015	1439206360	587	658	1245	657
Mon Aug 10 11:32:40 2015	1439206360	797	448	1245	448
Mon Aug 10 11:32:40 2015	1439206360	692	552	1245	552
Mon Aug 10 11:32:40 2015	1439206360	594	651	1245	651
Mon Aug 10 11:32:40 2015	1439206360	665	581	1245	581
Mon Aug 10 11:32:40 2015	1439206360	689	556	1245	556
Mon Aug 10 11:32:40 2015	1439206360	644	601	1245	601
Mon Aug 10 11:32:40 2015	1439206360	598	648	1245	648
Mon Aug 10 11:32:40 2015	1439206360	668	577	1245	577
Mon Aug 10 11:32:40 2015	1439206360	620	626	1246	626
Mon Aug 10 11:32:40 2015	1439206360	637	608	1246	608
Mon Aug 10 11:32:40 2015	1439206360	661	585	1246	585
Mon Aug 10 11:32:40 2015	1439206360	799	447	1246	447
Mon Aug 10 11:32:40 2015	1439206360	613	633	1246	633
Mon Aug 10 11:32:40 2015	1439206360	671	575	1246	575
Mon Aug 10 11:32:40 2015	1439206360	641	606	1246	605
Mon Aug 10 11:32:40 2015	1439206360	591	656	1246	655
Mon Aug 10 11:32:40 2015	1439206360	582	664	1246	664
Mon Aug 10 11:32:40 2015	1439206360	631	616	1247	616
Mon Aug 10 11:32:25 2015	1439206345	660	589	1249	589
Mon Aug 10 11:32:40 2015	1439206360	802	447	1249	447
Mon Aug 10 11:32:25 2015	1439206345	756	498	1254	498
Mon Aug 10 11:32:25 2015	1439206345	748	507	1255	507
Mon Aug 10 11:32:23 2015	1439206343	266	990	1257	989
Mon Aug 10 11:32:23 2015	1439206343	271	985	1257	984
Mon Aug 10 11:32:23 2015	1439206343	269	988	1257	987
Mon Aug 10 11:31:59 2015	1439206319	730	529	1259	529
Mon Aug 10 11:30:56 2015	1439206256	489	776	1265	776
Mon Aug 10 11:30:56 2015	1439206256	556	709	1265	709
Mon Aug 10 11:30:56 2015	1439206256	487	779	1266	779
Mon Aug 10 11:31:49 2015	1439206309	740	527	1268	527
Mon Aug 10 11:32:25 2015	1439206345	798	470	1268	470
Mon Aug 10 11:31:49 2015	1439206309	743	525	1269	525
Mon Aug 10 11:32:18 2015	1439206338	681	591	1271	590
Mon Aug 10 11:32:18 2015	1439206338	677	595	1272	595
Mon Aug 10 11:32:18 2015	1439206338	668	605	1273	605
Mon Aug 10 11:32:18 2015	1439206338	662	611	1273	611
Mon Aug 10 11:32:18 2015	1439206338	671	602	1273	601
Mon Aug 10 11:32:18 2015	1439206338	670	604	1274	603
Mon Aug 10 11:32:18 2015	1439206338	666	608	1274	608
Mon Aug 10 11:30:58 2015	1439206258	737	537	1274	537
Mon Aug 10 11:30:58 2015	1439206258	717	557	1274	557
Mon Aug 10 11:30:58 2015	1439206258	759	518	1277	518
Mon Aug 10 11:31:49 2015	1439206309	358	919	1277	919
Mon Aug 10 11:31:49 2015	1439206309	342	935	1277	935
Mon Aug 10 11:30:58 2015	1439206258	793	485	1278	485
Mon Aug 10 11:31:49 2015	1439206309	365	913	1278	913
Mon Aug 10 11:31:49 2015	1439206309	368	910	1278	910
Mon Aug 10 11:31:49 2015	1439206309	340	938	1278	938
Mon Aug 10 11:31:49 2015	1439206309	355	923	1278	923
Mon Aug 10 11:31:49 2015	1439206309	362	917	1278	917
Mon Aug 10 11:31:49 2015	1439206309	761	518	1279	518
Mon Aug 10 11:31:49 2015	1439206309	331	949	1279	949
Mon Aug 10 11:30:58 2015	1439206258	368	912	1280	912
Mon Aug 10 11:30:58 2015	1439206258	359	922	1281	922
Mon Aug 10 11:30:58 2015	1439206258	754	528	1282	528
Mon Aug 10 11:32:22 2015	1439206342	747	539	1286	538
Mon Aug 10 11:32:22 2015	1439206342	745	541	1286	541
Mon Aug 10 11:32:22 2015	1439206342	750	537	1286	536
Mon Aug 10 11:32:22 2015	1439206342	743	543	1287	543
Mon Aug 10 11:31:50 2015	1439206310	831	457	1288	457
Mon Aug 10 11:31:50 2015	1439206310	833	455	1289	455
Mon Aug 10 11:32:22 2015	1439206342	755	539	1294	539
Mon Aug 10 11:32:22 2015	1439206342	756	541	1297	541
Mon Aug 10 11:32:22 2015	1439206342	754	543	1297	543
Mon Aug 10 11:32:22 2015	1439206342	752	545	1297	545
Mon Aug 10 11:31:50 2015	1439206310	452	848	1300	848
Mon Aug 10 11:31:50 2015	1439206310	437	863	1300	863
Mon Aug 10 11:31:50 2015	1439206310	454	846	1300	846
Mon Aug 10 11:31:50 2015	1439206310	441	859	1300	858
Mon Aug 10 11:31:50 2015	1439206310	445	855	1300	855
Mon Aug 10 11:31:50 2015	1439206310	443	857	1300	857
Mon Aug 10 11:31:50 2015	1439206310	434	867	1301	867
Mon Aug 10 11:31:50 2015	1439206310	440	861	1301	861
Mon Aug 10 11:31:50 2015	1439206310	432	870	1302	870
Mon Aug 10 11:32:22 2015	1439206342	752	550	1302	550
Mon Aug 10 11:31:50 2015	1439206310	436	867	1303	867
Mon Aug 10 11:32:18 2015	1439206338	682	625	1307	625
Mon Aug 10 11:32:18 2015	1439206338	664	645	1309	645
Mon Aug 10 11:32:18 2015	1439206338	675	634	1309	634
Mon Aug 10 11:32:18 2015	1439206338	673	636	1309	636
Mon Aug 10 11:32:22 2015	1439206342	762	548	1310	548
Mon Aug 10 11:32:18 2015	1439206338	660	650	1310	650
Mon Aug 10 11:31:49 2015	1439206309	736	578	1314	577
Mon Aug 10 11:31:49 2015	1439206309	848	467	1315	467
Mon Aug 10 11:31:49 2015	1439206309	724	591	1315	591
Mon Aug 10 11:31:49 2015	1439206309	737	577	1315	577
Mon Aug 10 11:31:49 2015	1439206309	733	582	1315	581
Mon Aug 10 11:31:49 2015	1439206309	732	583	1315	583
Mon Aug 10 11:31:49 2015	1439206309	722	593	1315	593
Mon Aug 10 11:31:49 2015	1439206309	729	586	1315	586
Mon Aug 10 11:31:49 2015	1439206309	728	588	1315	587
Mon Aug 10 11:31:49 2015	1439206309	718	597	1315	597
Mon Aug 10 11:31:49 2015	1439206309	726	590	1315	590
Mon Aug 10 11:31:49 2015	1439206309	714	602	1316	602
Mon Aug 10 11:31:49 2015	1439206309	846	470	1317	470
Mon Aug 10 11:31:27 2015	1439206287	604	714	1318	714
Mon Aug 10 11:31:27 2015	1439206287	675	644	1320	644
Mon Aug 10 11:31:27 2015	1439206287	651	670	1321	670
Mon Aug 10 11:31:27 2015	1439206287	649	673	1322	673
Mon Aug 10 11:31:27 2015	1439206287	651	673	1325	673
Mon Aug 10 11:30:56 2015	1439206256	541	785	1326	785
Mon Aug 10 11:31:36 2015	1439206296	346	981	1327	981
Mon Aug 10 11:31:27 2015	1439206287	688	639	1327	639
Mon Aug 10 11:31:27 2015	1439206287	706	621	1328	621
Mon Aug 10 11:31:27 2015	1439206287	710	618	1328	618
Mon Aug 10 11:31:27 2015	1439206287	692	636	1328	636
Mon Aug 10 11:31:27 2015	1439206287	702	626	1328	626
Mon Aug 10 11:31:27 2015	1439206287	753	575	1328	575
Mon Aug 10 11:31:27 2015	1439206287	730	598	1328	598
Mon Aug 10 11:31:27 2015	1439206287	727	602	1328	602
Mon Aug 10 11:31:27 2015	1439206287	698	631	1329	631
Mon Aug 10 11:31:27 2015	1439206287	736	592	1329	592
Mon Aug 10 11:31:27 2015	1439206287	700	629	1329	629
Mon Aug 10 11:31:27 2015	1439206287	704	625	1329	625
Mon Aug 10 11:31:27 2015	1439206287	658	671	1329	671
Mon Aug 10 11:31:27 2015	1439206287	723	606	1329	606
Mon Aug 10 11:31:27 2015	1439206287	734	595	1329	595
Mon Aug 10 11:31:27 2015	1439206287	695	634	1329	634
Mon Aug 10 11:31:27 2015	1439206287	672	657	1329	657
Mon Aug 10 11:31:27 2015	1439206287	679	651	1329	651
Mon Aug 10 11:31:27 2015	1439206287	830	499	1329	499
Mon Aug 10 11:31:27 2015	1439206287	662	667	1329	667
Mon Aug 10 11:31:27 2015	1439206287	654	676	1330	676
Mon Aug 10 11:31:27 2015	1439206287	713	617	1330	617
Mon Aug 10 11:31:27 2015	1439206287	660	670	1330	670
Mon Aug 10 11:31:27 2015	1439206287	716	613	1330	613
Mon Aug 10 11:31:27 2015	1439206287	720	610	1330	610
Mon Aug 10 11:31:27 2015	1439206287	645	685	1330	685
Mon Aug 10 11:31:27 2015	1439206287	683	648	1331	648
Mon Aug 10 11:31:27 2015	1439206287	686	645	1331	645
Mon Aug 10 11:31:27 2015	1439206287	642	689	1331	689
Mon Aug 10 11:31:27 2015	1439206287	664	668	1332	668
Mon Aug 10 11:31:27 2015	1439206287	846	489	1335	489
Mon Aug 10 11:31:27 2015	1439206287	647	688	1335	688
Mon Aug 10 11:31:27 2015	1439206287	844	491	1335	491
Mon Aug 10 11:31:50 2015	1439206310	890	452	1343	452
Mon Aug 10 11:32:21 2015	1439206341	442	903	1345	903
Mon Aug 10 11:32:21 2015	1439206341	445	901	1346	901
Mon Aug 10 11:32:21 2015	1439206341	431	915	1346	914
Mon Aug 10 11:32:21 2015	1439206341	437	909	1346	909
Mon Aug 10 11:32:21 2015	1439206341	440	907	1347	907
Mon Aug 10 11:31:50 2015	1439206310	464	884	1348	884
Mon Aug 10 11:31:50 2015	1439206310	450	899	1348	899
Mon Aug 10 11:31:50 2015	1439206310	458	890	1348	890
Mon Aug 10 11:31:50 2015	1439206310	460	888	1349	888
Mon Aug 10 11:31:50 2015	1439206310	448	901	1349	901
Mon Aug 10 11:32:21 2015	1439206341	435	914	1349	914
Mon Aug 10 11:32:21 2015	1439206341	433	916	1349	916
Mon Aug 10 11:30:58 2015	1439206258	266	1087	1353	1087
Mon Aug 10 11:30:58 2015	1439206258	267	1086	1353	1086
Mon Aug 10 11:31:12 2015	1439206272	557	797	1354	797
Mon Aug 10 11:30:58 2015	1439206258	261	1096	1357	1096
Mon Aug 10 11:31:12 2015	1439206272	552	807	1359	807
Mon Aug 10 11:31:12 2015	1439206272	565	795	1360	795
Mon Aug 10 11:31:12 2015	1439206272	558	802	1360	802
Mon Aug 10 11:31:12 2015	1439206272	540	821	1360	821
Mon Aug 10 11:31:12 2015	1439206272	555	806	1361	806
Mon Aug 10 11:31:12 2015	1439206272	549	817	1365	817
Mon Aug 10 11:31:12 2015	1439206272	546	819	1365	819
Mon Aug 10 11:31:12 2015	1439206272	542	823	1366	823
Mon Aug 10 11:31:12 2015	1439206272	791	575	1366	575
Mon Aug 10 11:31:50 2015	1439206310	309	1060	1369	1059
Mon Aug 10 11:32:21 2015	1439206341	732	641	1374	641
Mon Aug 10 11:30:56 2015	1439206256	554	821	1375	821
Mon Aug 10 11:31:55 2015	1439206315	469	917	1387	917
Mon Aug 10 11:32:29 2015	1439206349	614	777	1390	777
Mon Aug 10 11:32:29 2015	1439206349	611	780	1391	780
Mon Aug 10 11:31:27 2015	1439206287	707	685	1392	685
Mon Aug 10 11:31:27 2015	1439206287	698	694	1392	694
Mon Aug 10 11:31:27 2015	1439206287	704	688	1393	688
Mon Aug 10 11:31:27 2015	1439206287	700	693	1393	693
Mon Aug 10 11:31:27 2015	1439206287	710	684	1394	684
Mon Aug 10 11:31:27 2015	1439206287	702	692	1394	692
Mon Aug 10 11:30:58 2015	1439206258	264	1141	1404	1141
Mon Aug 10 11:32:22 2015	1439206342	758	646	1404	646
Mon Aug 10 11:30:58 2015	1439206258	261	1145	1405	1145
Mon Aug 10 11:31:32 2015	1439206292	845	560	1406	560
Mon Aug 10 11:31:27 2015	1439206287	911	495	1406	494
Mon Aug 10 11:30:58 2015	1439206258	270	1136	1406	1136
Mon Aug 10 11:31:53 2015	1439206313	448	970	1418	970
Mon Aug 10 11:31:53 2015	1439206313	310	1113	1423	1113
Mon Aug 10 11:32:29 2015	1439206349	616	808	1424	808
Mon Aug 10 11:31:53 2015	1439206313	294	1130	1424	1130
Mon Aug 10 11:31:53 2015	1439206313	283	1141	1424	1141
Mon Aug 10 11:31:53 2015	1439206313	306	1118	1424	1118
Mon Aug 10 11:31:53 2015	1439206313	290	1134	1424	1134
Mon Aug 10 11:31:53 2015	1439206313	297	1128	1425	1128
Mon Aug 10 11:30:57 2015	1439206257	224	1202	1426	1202
Mon Aug 10 11:30:57 2015	1439206257	230	1196	1426	1196
Mon Aug 10 11:31:53 2015	1439206313	302	1124	1427	1124
