starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 09:52:04 2015	1439200324	0	12	12	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
Mon Aug 10 09:52:04 2015	1439200324	0	13	13	0
