starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 10:12:03 2015	1439201523	0	50	50	50
Mon Aug 10 10:12:03 2015	1439201523	0	50	50	50
Mon Aug 10 10:12:05 2015	1439201525	0	51	51	51
Mon Aug 10 10:12:03 2015	1439201523	0	51	51	51
Mon Aug 10 10:12:04 2015	1439201524	0	51	51	51
Mon Aug 10 10:12:02 2015	1439201522	0	52	52	52
Mon Aug 10 10:12:02 2015	1439201522	0	52	52	52
Mon Aug 10 10:12:02 2015	1439201522	0	52	52	52
Mon Aug 10 10:12:03 2015	1439201523	0	52	52	52
Mon Aug 10 10:12:02 2015	1439201522	0	52	52	52
Mon Aug 10 10:12:03 2015	1439201523	0	52	52	52
Mon Aug 10 10:12:02 2015	1439201522	0	53	53	53
Mon Aug 10 10:12:03 2015	1439201523	0	53	53	53
Mon Aug 10 10:12:04 2015	1439201524	0	53	53	53
Mon Aug 10 10:12:04 2015	1439201524	0	53	53	53
Mon Aug 10 10:12:03 2015	1439201523	0	53	53	53
Mon Aug 10 10:12:03 2015	1439201523	0	53	53	53
Mon Aug 10 10:12:02 2015	1439201522	0	54	54	54
Mon Aug 10 10:12:04 2015	1439201524	0	54	54	54
Mon Aug 10 10:12:03 2015	1439201523	0	54	54	54
Mon Aug 10 10:12:04 2015	1439201524	0	54	54	54
Mon Aug 10 10:12:02 2015	1439201522	0	55	55	55
Mon Aug 10 10:12:03 2015	1439201523	0	55	55	55
Mon Aug 10 10:12:02 2015	1439201522	0	55	55	55
Mon Aug 10 10:12:02 2015	1439201522	0	55	55	55
Mon Aug 10 10:12:02 2015	1439201522	0	55	55	55
Mon Aug 10 10:12:04 2015	1439201524	0	55	55	55
Mon Aug 10 10:12:04 2015	1439201524	0	55	55	55
Mon Aug 10 10:12:04 2015	1439201524	0	55	55	55
Mon Aug 10 10:12:05 2015	1439201525	0	55	55	55
Mon Aug 10 10:12:05 2015	1439201525	0	55	55	55
Mon Aug 10 10:12:03 2015	1439201523	0	55	55	55
Mon Aug 10 10:12:03 2015	1439201523	0	56	56	56
Mon Aug 10 10:12:03 2015	1439201523	0	56	56	56
Mon Aug 10 10:12:02 2015	1439201522	0	56	56	56
Mon Aug 10 10:12:03 2015	1439201523	0	56	56	56
Mon Aug 10 10:12:02 2015	1439201522	0	56	56	56
Mon Aug 10 10:12:02 2015	1439201522	0	56	56	56
Mon Aug 10 10:12:03 2015	1439201523	0	56	56	56
Mon Aug 10 10:12:02 2015	1439201522	0	56	56	56
Mon Aug 10 10:12:04 2015	1439201524	0	56	56	56
Mon Aug 10 10:12:03 2015	1439201523	0	56	56	56
Mon Aug 10 10:12:04 2015	1439201524	0	57	57	57
Mon Aug 10 10:12:02 2015	1439201522	0	57	57	57
Mon Aug 10 10:12:02 2015	1439201522	0	57	57	57
Mon Aug 10 10:12:05 2015	1439201525	0	57	57	57
Mon Aug 10 10:12:03 2015	1439201523	0	57	57	57
Mon Aug 10 10:12:03 2015	1439201523	0	57	57	57
Mon Aug 10 10:12:02 2015	1439201522	0	58	58	58
Mon Aug 10 10:12:02 2015	1439201522	0	58	58	58
Mon Aug 10 10:12:03 2015	1439201523	0	58	58	58
Mon Aug 10 10:12:05 2015	1439201525	0	58	58	58
Mon Aug 10 10:12:02 2015	1439201522	0	58	58	58
Mon Aug 10 10:12:05 2015	1439201525	0	58	58	58
Mon Aug 10 10:12:04 2015	1439201524	0	59	59	59
Mon Aug 10 10:12:03 2015	1439201523	0	59	59	59
Mon Aug 10 10:12:04 2015	1439201524	0	59	59	59
Mon Aug 10 10:12:03 2015	1439201523	0	59	59	59
Mon Aug 10 10:12:03 2015	1439201523	0	59	59	59
Mon Aug 10 10:12:02 2015	1439201522	0	59	59	59
Mon Aug 10 10:12:02 2015	1439201522	0	59	59	59
Mon Aug 10 10:12:04 2015	1439201524	0	59	59	59
Mon Aug 10 10:12:02 2015	1439201522	0	59	59	59
Mon Aug 10 10:12:03 2015	1439201523	0	59	59	59
Mon Aug 10 10:12:02 2015	1439201522	0	59	59	59
Mon Aug 10 10:12:02 2015	1439201522	0	60	60	60
Mon Aug 10 10:12:05 2015	1439201525	0	60	60	60
Mon Aug 10 10:12:03 2015	1439201523	0	60	60	60
Mon Aug 10 10:12:04 2015	1439201524	0	60	60	60
Mon Aug 10 10:12:04 2015	1439201524	0	60	60	60
Mon Aug 10 10:12:04 2015	1439201524	0	60	60	60
Mon Aug 10 10:12:04 2015	1439201524	0	60	60	60
Mon Aug 10 10:12:05 2015	1439201525	0	60	60	60
Mon Aug 10 10:12:05 2015	1439201525	0	60	60	60
Mon Aug 10 10:12:02 2015	1439201522	0	60	60	60
Mon Aug 10 10:12:03 2015	1439201523	0	60	60	60
Mon Aug 10 10:12:03 2015	1439201523	0	61	61	60
Mon Aug 10 10:12:02 2015	1439201522	0	61	61	61
Mon Aug 10 10:12:03 2015	1439201523	0	61	61	61
Mon Aug 10 10:12:05 2015	1439201525	0	61	61	61
Mon Aug 10 10:12:02 2015	1439201522	0	61	61	61
Mon Aug 10 10:12:03 2015	1439201523	0	61	61	61
Mon Aug 10 10:12:03 2015	1439201523	0	61	61	61
Mon Aug 10 10:12:03 2015	1439201523	0	62	62	62
Mon Aug 10 10:12:04 2015	1439201524	0	62	62	62
Mon Aug 10 10:12:03 2015	1439201523	0	62	62	62
Mon Aug 10 10:12:03 2015	1439201523	0	62	62	62
Mon Aug 10 10:12:03 2015	1439201523	0	62	62	62
Mon Aug 10 10:12:03 2015	1439201523	0	62	62	62
Mon Aug 10 10:12:04 2015	1439201524	0	62	62	62
Mon Aug 10 10:12:03 2015	1439201523	0	63	63	63
Mon Aug 10 10:12:03 2015	1439201523	0	63	63	63
Mon Aug 10 10:12:02 2015	1439201522	0	63	63	63
Mon Aug 10 10:12:03 2015	1439201523	0	63	63	63
Mon Aug 10 10:12:04 2015	1439201524	0	63	63	63
Mon Aug 10 10:12:05 2015	1439201525	0	63	63	63
Mon Aug 10 10:12:05 2015	1439201525	0	63	63	63
Mon Aug 10 10:12:05 2015	1439201525	0	64	64	63
Mon Aug 10 10:12:02 2015	1439201522	0	64	64	64
Mon Aug 10 10:12:04 2015	1439201524	0	64	64	64
Mon Aug 10 10:12:04 2015	1439201524	0	64	64	64
Mon Aug 10 10:12:03 2015	1439201523	0	64	64	64
Mon Aug 10 10:12:05 2015	1439201525	0	64	64	64
Mon Aug 10 10:12:03 2015	1439201523	0	64	64	64
Mon Aug 10 10:12:02 2015	1439201522	0	64	64	64
Mon Aug 10 10:12:05 2015	1439201525	0	65	65	65
Mon Aug 10 10:12:02 2015	1439201522	0	65	65	65
Mon Aug 10 10:12:02 2015	1439201522	0	65	65	65
Mon Aug 10 10:12:02 2015	1439201522	0	65	65	65
Mon Aug 10 10:12:05 2015	1439201525	0	65	65	65
Mon Aug 10 10:12:05 2015	1439201525	0	65	65	65
Mon Aug 10 10:12:05 2015	1439201525	0	65	65	65
Mon Aug 10 10:12:03 2015	1439201523	0	65	65	65
Mon Aug 10 10:12:02 2015	1439201522	0	65	65	65
Mon Aug 10 10:12:03 2015	1439201523	0	65	65	65
Mon Aug 10 10:12:05 2015	1439201525	0	65	65	65
Mon Aug 10 10:12:03 2015	1439201523	0	65	65	65
Mon Aug 10 10:12:04 2015	1439201524	0	66	66	65
Mon Aug 10 10:12:05 2015	1439201525	0	66	66	66
Mon Aug 10 10:12:03 2015	1439201523	0	66	66	66
Mon Aug 10 10:12:03 2015	1439201523	0	66	66	66
Mon Aug 10 10:12:03 2015	1439201523	0	66	66	66
Mon Aug 10 10:12:02 2015	1439201522	0	66	66	66
Mon Aug 10 10:12:02 2015	1439201522	0	66	66	66
Mon Aug 10 10:12:02 2015	1439201522	0	66	66	66
Mon Aug 10 10:12:05 2015	1439201525	0	66	66	66
Mon Aug 10 10:12:05 2015	1439201525	0	66	66	66
Mon Aug 10 10:12:03 2015	1439201523	0	66	66	66
Mon Aug 10 10:12:02 2015	1439201522	0	67	67	66
Mon Aug 10 10:12:02 2015	1439201522	0	67	67	67
Mon Aug 10 10:12:03 2015	1439201523	0	67	67	67
Mon Aug 10 10:12:02 2015	1439201522	0	67	67	67
Mon Aug 10 10:12:05 2015	1439201525	0	67	67	67
Mon Aug 10 10:12:03 2015	1439201523	0	67	67	67
Mon Aug 10 10:12:03 2015	1439201523	0	68	68	67
Mon Aug 10 10:12:03 2015	1439201523	0	68	68	68
Mon Aug 10 10:12:04 2015	1439201524	0	68	68	68
Mon Aug 10 10:12:04 2015	1439201524	0	68	68	68
Mon Aug 10 10:12:02 2015	1439201522	0	68	68	68
Mon Aug 10 10:12:02 2015	1439201522	0	68	68	68
Mon Aug 10 10:12:04 2015	1439201524	0	68	68	68
Mon Aug 10 10:12:04 2015	1439201524	0	68	68	68
Mon Aug 10 10:12:04 2015	1439201524	0	69	69	69
Mon Aug 10 10:12:02 2015	1439201522	0	69	69	69
Mon Aug 10 10:12:04 2015	1439201524	0	69	69	69
Mon Aug 10 10:12:04 2015	1439201524	0	69	69	69
Mon Aug 10 10:12:04 2015	1439201524	0	69	69	69
Mon Aug 10 10:12:03 2015	1439201523	0	69	69	69
Mon Aug 10 10:12:04 2015	1439201524	0	69	69	69
Mon Aug 10 10:12:02 2015	1439201522	0	69	69	69
Mon Aug 10 10:12:05 2015	1439201525	0	70	70	70
Mon Aug 10 10:12:04 2015	1439201524	0	70	70	70
Mon Aug 10 10:12:02 2015	1439201522	0	70	70	70
Mon Aug 10 10:12:05 2015	1439201525	0	70	70	70
Mon Aug 10 10:12:02 2015	1439201522	0	70	70	70
Mon Aug 10 10:12:04 2015	1439201524	0	70	70	70
Mon Aug 10 10:12:04 2015	1439201524	0	70	70	70
Mon Aug 10 10:12:05 2015	1439201525	0	70	70	70
Mon Aug 10 10:12:04 2015	1439201524	0	70	70	70
Mon Aug 10 10:12:05 2015	1439201525	0	70	70	70
Mon Aug 10 10:12:05 2015	1439201525	0	70	70	70
Mon Aug 10 10:12:02 2015	1439201522	0	70	70	70
Mon Aug 10 10:12:05 2015	1439201525	0	70	70	70
Mon Aug 10 10:12:05 2015	1439201525	0	70	70	70
Mon Aug 10 10:12:05 2015	1439201525	0	71	71	70
Mon Aug 10 10:12:02 2015	1439201522	0	71	71	71
Mon Aug 10 10:12:02 2015	1439201522	0	71	71	71
Mon Aug 10 10:12:03 2015	1439201523	0	71	71	71
Mon Aug 10 10:12:05 2015	1439201525	0	71	71	71
Mon Aug 10 10:12:04 2015	1439201524	0	71	71	71
Mon Aug 10 10:12:04 2015	1439201524	0	72	72	72
Mon Aug 10 10:12:04 2015	1439201524	0	72	72	72
Mon Aug 10 10:12:04 2015	1439201524	0	72	72	72
Mon Aug 10 10:12:02 2015	1439201522	0	72	72	72
Mon Aug 10 10:12:02 2015	1439201522	0	72	72	72
Mon Aug 10 10:12:03 2015	1439201523	0	72	72	72
Mon Aug 10 10:12:02 2015	1439201522	0	72	72	72
Mon Aug 10 10:12:03 2015	1439201523	0	72	72	72
Mon Aug 10 10:12:05 2015	1439201525	0	73	73	73
Mon Aug 10 10:12:02 2015	1439201522	0	73	73	73
Mon Aug 10 10:12:05 2015	1439201525	0	73	73	73
Mon Aug 10 10:12:02 2015	1439201522	0	73	73	73
Mon Aug 10 10:12:02 2015	1439201522	0	73	73	73
Mon Aug 10 10:12:02 2015	1439201522	0	73	73	73
Mon Aug 10 10:12:05 2015	1439201525	0	73	73	73
Mon Aug 10 10:12:04 2015	1439201524	0	73	73	73
Mon Aug 10 10:12:05 2015	1439201525	0	73	73	73
Mon Aug 10 10:12:05 2015	1439201525	0	73	73	73
Mon Aug 10 10:12:05 2015	1439201525	0	73	73	73
Mon Aug 10 10:12:05 2015	1439201525	0	74	74	74
Mon Aug 10 10:12:04 2015	1439201524	0	74	74	74
Mon Aug 10 10:12:05 2015	1439201525	0	74	74	74
Mon Aug 10 10:12:02 2015	1439201522	0	74	74	74
Mon Aug 10 10:12:05 2015	1439201525	0	74	74	74
Mon Aug 10 10:12:04 2015	1439201524	0	74	74	74
Mon Aug 10 10:12:04 2015	1439201524	0	74	74	74
Mon Aug 10 10:12:04 2015	1439201524	0	74	74	74
Mon Aug 10 10:12:05 2015	1439201525	0	75	75	75
Mon Aug 10 10:12:05 2015	1439201525	0	75	75	75
Mon Aug 10 10:12:04 2015	1439201524	0	75	75	75
Mon Aug 10 10:12:02 2015	1439201522	0	75	75	75
Mon Aug 10 10:12:03 2015	1439201523	0	75	75	75
Mon Aug 10 10:12:03 2015	1439201523	0	75	75	75
Mon Aug 10 10:12:03 2015	1439201523	0	75	75	75
Mon Aug 10 10:12:03 2015	1439201523	0	75	75	75
Mon Aug 10 10:12:03 2015	1439201523	0	76	76	76
Mon Aug 10 10:12:02 2015	1439201522	0	76	76	76
Mon Aug 10 10:12:03 2015	1439201523	0	76	76	76
Mon Aug 10 10:12:05 2015	1439201525	0	76	76	76
Mon Aug 10 10:12:05 2015	1439201525	0	76	76	76
Mon Aug 10 10:12:04 2015	1439201524	0	76	76	76
Mon Aug 10 10:12:04 2015	1439201524	0	77	77	77
Mon Aug 10 10:12:05 2015	1439201525	0	77	77	77
Mon Aug 10 10:12:05 2015	1439201525	0	77	77	77
Mon Aug 10 10:12:04 2015	1439201524	0	77	77	77
Mon Aug 10 10:12:04 2015	1439201524	0	77	77	77
Mon Aug 10 10:12:05 2015	1439201525	0	77	77	77
Mon Aug 10 10:12:04 2015	1439201524	0	77	77	77
Mon Aug 10 10:12:03 2015	1439201523	0	77	77	77
Mon Aug 10 10:12:02 2015	1439201522	0	77	77	77
Mon Aug 10 10:12:03 2015	1439201523	0	78	78	78
Mon Aug 10 10:12:02 2015	1439201522	0	78	78	78
Mon Aug 10 10:12:03 2015	1439201523	0	78	78	78
Mon Aug 10 10:12:02 2015	1439201522	0	78	78	78
Mon Aug 10 10:12:03 2015	1439201523	0	78	78	78
Mon Aug 10 10:12:05 2015	1439201525	0	78	78	78
Mon Aug 10 10:12:03 2015	1439201523	0	78	78	78
Mon Aug 10 10:12:02 2015	1439201522	0	78	78	78
Mon Aug 10 10:12:04 2015	1439201524	0	78	78	78
Mon Aug 10 10:12:04 2015	1439201524	0	78	78	78
Mon Aug 10 10:12:02 2015	1439201522	0	78	78	78
Mon Aug 10 10:12:02 2015	1439201522	0	78	78	78
Mon Aug 10 10:12:02 2015	1439201522	0	78	78	78
Mon Aug 10 10:12:03 2015	1439201523	0	79	79	79
Mon Aug 10 10:12:05 2015	1439201525	0	79	79	79
Mon Aug 10 10:12:04 2015	1439201524	0	79	79	79
Mon Aug 10 10:12:02 2015	1439201522	0	79	79	79
Mon Aug 10 10:12:03 2015	1439201523	0	79	79	79
Mon Aug 10 10:12:03 2015	1439201523	0	80	80	80
Mon Aug 10 10:12:04 2015	1439201524	0	80	80	80
Mon Aug 10 10:12:02 2015	1439201522	0	80	80	80
Mon Aug 10 10:12:03 2015	1439201523	0	80	80	80
Mon Aug 10 10:12:03 2015	1439201523	0	80	80	80
Mon Aug 10 10:12:03 2015	1439201523	0	80	80	80
Mon Aug 10 10:12:03 2015	1439201523	0	80	80	80
Mon Aug 10 10:12:03 2015	1439201523	0	81	81	81
Mon Aug 10 10:12:05 2015	1439201525	0	81	81	81
Mon Aug 10 10:12:02 2015	1439201522	0	81	81	81
Mon Aug 10 10:12:02 2015	1439201522	0	81	81	81
Mon Aug 10 10:12:04 2015	1439201524	0	81	81	81
Mon Aug 10 10:12:02 2015	1439201522	0	81	81	81
Mon Aug 10 10:12:04 2015	1439201524	0	81	81	81
Mon Aug 10 10:12:04 2015	1439201524	0	81	81	81
Mon Aug 10 10:12:04 2015	1439201524	0	81	81	81
Mon Aug 10 10:12:05 2015	1439201525	0	81	81	81
Mon Aug 10 10:12:04 2015	1439201524	0	81	81	81
Mon Aug 10 10:12:04 2015	1439201524	0	81	81	81
Mon Aug 10 10:12:03 2015	1439201523	0	82	82	82
Mon Aug 10 10:12:05 2015	1439201525	0	82	82	82
Mon Aug 10 10:12:05 2015	1439201525	0	82	82	82
Mon Aug 10 10:12:02 2015	1439201522	0	82	82	82
Mon Aug 10 10:12:03 2015	1439201523	0	82	82	82
Mon Aug 10 10:12:04 2015	1439201524	0	82	82	82
Mon Aug 10 10:12:03 2015	1439201523	0	82	82	82
Mon Aug 10 10:12:02 2015	1439201522	0	82	82	82
Mon Aug 10 10:12:03 2015	1439201523	0	82	82	82
Mon Aug 10 10:12:05 2015	1439201525	0	82	82	82
Mon Aug 10 10:12:05 2015	1439201525	0	82	82	82
Mon Aug 10 10:12:04 2015	1439201524	0	82	82	82
Mon Aug 10 10:12:05 2015	1439201525	0	82	82	82
Mon Aug 10 10:12:05 2015	1439201525	0	83	83	83
Mon Aug 10 10:12:03 2015	1439201523	0	83	83	83
Mon Aug 10 10:12:05 2015	1439201525	0	83	83	83
Mon Aug 10 10:12:02 2015	1439201522	0	83	83	83
Mon Aug 10 10:12:02 2015	1439201522	0	83	83	83
Mon Aug 10 10:12:04 2015	1439201524	0	83	83	83
Mon Aug 10 10:12:05 2015	1439201525	0	83	83	83
Mon Aug 10 10:12:05 2015	1439201525	0	83	83	83
Mon Aug 10 10:12:05 2015	1439201525	0	84	84	83
Mon Aug 10 10:12:04 2015	1439201524	0	84	84	84
Mon Aug 10 10:12:05 2015	1439201525	0	84	84	84
Mon Aug 10 10:12:05 2015	1439201525	0	84	84	84
Mon Aug 10 10:12:02 2015	1439201522	0	84	84	84
Mon Aug 10 10:12:02 2015	1439201522	0	84	84	84
Mon Aug 10 10:12:04 2015	1439201524	0	84	84	84
Mon Aug 10 10:12:02 2015	1439201522	0	84	84	84
Mon Aug 10 10:12:03 2015	1439201523	0	84	84	84
Mon Aug 10 10:12:02 2015	1439201522	0	84	84	84
Mon Aug 10 10:12:04 2015	1439201524	0	84	84	84
Mon Aug 10 10:12:05 2015	1439201525	0	84	84	84
Mon Aug 10 10:12:05 2015	1439201525	0	85	85	85
Mon Aug 10 10:12:04 2015	1439201524	0	85	85	85
Mon Aug 10 10:12:04 2015	1439201524	0	85	85	85
Mon Aug 10 10:12:04 2015	1439201524	0	85	85	85
Mon Aug 10 10:12:05 2015	1439201525	0	85	85	85
Mon Aug 10 10:12:05 2015	1439201525	0	85	85	85
Mon Aug 10 10:12:04 2015	1439201524	0	85	85	85
Mon Aug 10 10:12:04 2015	1439201524	0	85	85	85
Mon Aug 10 10:12:03 2015	1439201523	0	85	85	85
Mon Aug 10 10:12:04 2015	1439201524	0	85	85	85
Mon Aug 10 10:12:05 2015	1439201525	0	85	85	85
Mon Aug 10 10:12:05 2015	1439201525	0	85	85	85
Mon Aug 10 10:12:04 2015	1439201524	0	86	86	86
Mon Aug 10 10:12:04 2015	1439201524	0	86	86	86
Mon Aug 10 10:12:04 2015	1439201524	0	86	86	86
Mon Aug 10 10:12:03 2015	1439201523	0	86	86	86
Mon Aug 10 10:12:03 2015	1439201523	0	86	86	86
Mon Aug 10 10:12:03 2015	1439201523	0	86	86	86
Mon Aug 10 10:12:05 2015	1439201525	0	86	86	86
Mon Aug 10 10:12:05 2015	1439201525	0	86	86	86
Mon Aug 10 10:12:05 2015	1439201525	0	86	86	86
Mon Aug 10 10:12:04 2015	1439201524	0	86	86	86
Mon Aug 10 10:12:05 2015	1439201525	0	86	86	86
Mon Aug 10 10:12:03 2015	1439201523	0	86	86	86
Mon Aug 10 10:12:03 2015	1439201523	0	87	87	87
Mon Aug 10 10:12:03 2015	1439201523	0	87	87	87
Mon Aug 10 10:12:05 2015	1439201525	0	87	87	87
Mon Aug 10 10:12:03 2015	1439201523	0	87	87	87
Mon Aug 10 10:12:02 2015	1439201522	0	87	87	87
Mon Aug 10 10:12:03 2015	1439201523	0	87	87	87
Mon Aug 10 10:12:03 2015	1439201523	0	87	87	87
Mon Aug 10 10:12:02 2015	1439201522	0	87	87	87
Mon Aug 10 10:12:05 2015	1439201525	0	87	87	87
Mon Aug 10 10:12:04 2015	1439201524	0	87	87	87
Mon Aug 10 10:12:02 2015	1439201522	0	87	87	87
Mon Aug 10 10:12:05 2015	1439201525	0	87	87	87
Mon Aug 10 10:12:03 2015	1439201523	0	87	87	87
Mon Aug 10 10:12:04 2015	1439201524	0	88	88	88
Mon Aug 10 10:12:05 2015	1439201525	0	88	88	88
Mon Aug 10 10:12:05 2015	1439201525	0	88	88	88
Mon Aug 10 10:12:02 2015	1439201522	0	88	88	88
Mon Aug 10 10:12:02 2015	1439201522	0	88	88	88
Mon Aug 10 10:12:02 2015	1439201522	0	88	88	88
Mon Aug 10 10:12:03 2015	1439201523	0	88	88	88
Mon Aug 10 10:12:02 2015	1439201522	0	88	88	88
Mon Aug 10 10:12:02 2015	1439201522	0	89	89	89
Mon Aug 10 10:12:03 2015	1439201523	0	89	89	89
Mon Aug 10 10:12:04 2015	1439201524	0	89	89	89
Mon Aug 10 10:12:05 2015	1439201525	0	89	89	89
Mon Aug 10 10:12:03 2015	1439201523	0	89	89	89
Mon Aug 10 10:12:04 2015	1439201524	0	89	89	89
Mon Aug 10 10:12:02 2015	1439201522	0	89	89	89
Mon Aug 10 10:12:05 2015	1439201525	0	89	89	89
Mon Aug 10 10:12:02 2015	1439201522	0	89	89	89
Mon Aug 10 10:12:04 2015	1439201524	0	90	90	90
Mon Aug 10 10:12:04 2015	1439201524	0	90	90	90
Mon Aug 10 10:12:04 2015	1439201524	0	90	90	90
Mon Aug 10 10:12:04 2015	1439201524	0	90	90	90
Mon Aug 10 10:12:02 2015	1439201522	0	90	90	90
Mon Aug 10 10:12:02 2015	1439201522	0	90	90	90
Mon Aug 10 10:12:04 2015	1439201524	0	90	90	90
Mon Aug 10 10:12:02 2015	1439201522	0	90	90	90
Mon Aug 10 10:12:05 2015	1439201525	0	90	90	90
Mon Aug 10 10:12:04 2015	1439201524	0	90	90	90
Mon Aug 10 10:12:02 2015	1439201522	0	90	90	90
Mon Aug 10 10:12:03 2015	1439201523	0	90	90	90
Mon Aug 10 10:12:05 2015	1439201525	0	90	90	90
Mon Aug 10 10:12:04 2015	1439201524	0	90	90	90
Mon Aug 10 10:12:03 2015	1439201523	0	91	91	91
Mon Aug 10 10:12:03 2015	1439201523	0	91	91	91
Mon Aug 10 10:12:02 2015	1439201522	0	91	91	91
Mon Aug 10 10:12:02 2015	1439201522	0	91	91	91
Mon Aug 10 10:12:03 2015	1439201523	0	91	91	91
Mon Aug 10 10:12:02 2015	1439201522	0	91	91	91
Mon Aug 10 10:12:02 2015	1439201522	0	91	91	91
Mon Aug 10 10:12:05 2015	1439201525	0	91	91	91
