starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 10:17:12 2015	1439201832	0	18	18	18
Mon Aug 10 10:17:12 2015	1439201832	0	18	18	18
Mon Aug 10 10:17:12 2015	1439201832	0	18	18	18
Mon Aug 10 10:17:12 2015	1439201832	0	18	18	18
Mon Aug 10 10:17:12 2015	1439201832	0	18	18	18
Mon Aug 10 10:17:12 2015	1439201832	0	18	18	18
Mon Aug 10 10:17:12 2015	1439201832	0	19	19	19
Mon Aug 10 10:17:12 2015	1439201832	0	19	19	19
Mon Aug 10 10:17:12 2015	1439201832	0	19	19	19
Mon Aug 10 10:17:12 2015	1439201832	0	19	19	19
Mon Aug 10 10:17:12 2015	1439201832	0	19	19	19
Mon Aug 10 10:17:12 2015	1439201832	0	19	19	19
Mon Aug 10 10:17:12 2015	1439201832	0	19	19	19
Mon Aug 10 10:17:12 2015	1439201832	0	20	20	20
Mon Aug 10 10:17:12 2015	1439201832	0	20	20	20
Mon Aug 10 10:17:11 2015	1439201831	0	20	20	20
Mon Aug 10 10:17:12 2015	1439201832	0	20	20	20
Mon Aug 10 10:17:11 2015	1439201831	0	20	20	20
Mon Aug 10 10:17:11 2015	1439201831	0	21	21	21
Mon Aug 10 10:17:12 2015	1439201832	0	21	21	21
Mon Aug 10 10:17:12 2015	1439201832	0	21	21	21
Mon Aug 10 10:17:12 2015	1439201832	0	21	21	21
Mon Aug 10 10:17:11 2015	1439201831	0	21	21	21
Mon Aug 10 10:17:12 2015	1439201832	0	21	21	21
Mon Aug 10 10:17:12 2015	1439201832	0	21	21	21
Mon Aug 10 10:17:12 2015	1439201832	0	21	21	21
Mon Aug 10 10:17:12 2015	1439201832	0	21	21	21
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:11 2015	1439201831	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	22	22	22
Mon Aug 10 10:17:12 2015	1439201832	0	23	23	23
Mon Aug 10 10:17:12 2015	1439201832	0	23	23	23
Mon Aug 10 10:17:12 2015	1439201832	0	23	23	23
Mon Aug 10 10:17:12 2015	1439201832	0	23	23	23
Mon Aug 10 10:17:12 2015	1439201832	0	23	23	23
Mon Aug 10 10:17:12 2015	1439201832	0	23	23	23
Mon Aug 10 10:17:12 2015	1439201832	0	23	23	23
Mon Aug 10 10:17:12 2015	1439201832	0	23	23	23
Mon Aug 10 10:17:11 2015	1439201831	0	23	23	23
Mon Aug 10 10:17:12 2015	1439201832	0	24	24	24
Mon Aug 10 10:17:12 2015	1439201832	0	24	24	24
Mon Aug 10 10:17:12 2015	1439201832	0	24	24	24
Mon Aug 10 10:17:12 2015	1439201832	0	24	24	24
Mon Aug 10 10:17:12 2015	1439201832	0	24	24	24
Mon Aug 10 10:17:11 2015	1439201831	0	24	24	24
Mon Aug 10 10:17:12 2015	1439201832	0	24	24	24
Mon Aug 10 10:17:12 2015	1439201832	0	25	25	25
Mon Aug 10 10:17:12 2015	1439201832	0	25	25	25
Mon Aug 10 10:17:12 2015	1439201832	0	25	25	25
Mon Aug 10 10:17:12 2015	1439201832	0	25	25	25
Mon Aug 10 10:17:11 2015	1439201831	0	25	25	25
Mon Aug 10 10:17:12 2015	1439201832	0	25	25	25
Mon Aug 10 10:17:12 2015	1439201832	0	26	26	26
Mon Aug 10 10:17:11 2015	1439201831	0	26	26	26
Mon Aug 10 10:17:12 2015	1439201832	0	26	26	26
Mon Aug 10 10:17:12 2015	1439201832	0	26	26	26
Mon Aug 10 10:17:12 2015	1439201832	0	26	26	26
Mon Aug 10 10:17:12 2015	1439201832	0	26	26	26
Mon Aug 10 10:17:12 2015	1439201832	0	26	26	26
Mon Aug 10 10:17:12 2015	1439201832	0	26	26	26
Mon Aug 10 10:17:11 2015	1439201831	0	26	26	26
Mon Aug 10 10:17:12 2015	1439201832	0	26	26	26
Mon Aug 10 10:17:12 2015	1439201832	0	27	27	26
Mon Aug 10 10:17:12 2015	1439201832	0	27	27	27
Mon Aug 10 10:17:11 2015	1439201831	0	27	27	27
Mon Aug 10 10:17:12 2015	1439201832	0	27	27	27
Mon Aug 10 10:17:12 2015	1439201832	0	28	28	28
Mon Aug 10 10:17:12 2015	1439201832	0	28	28	28
Mon Aug 10 10:17:12 2015	1439201832	0	28	28	28
Mon Aug 10 10:17:12 2015	1439201832	0	28	28	28
Mon Aug 10 10:17:12 2015	1439201832	0	28	28	28
Mon Aug 10 10:17:12 2015	1439201832	0	28	28	28
Mon Aug 10 10:17:12 2015	1439201832	0	28	28	28
Mon Aug 10 10:17:12 2015	1439201832	0	28	28	28
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:11 2015	1439201831	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	29	29	29
Mon Aug 10 10:17:12 2015	1439201832	0	30	30	30
Mon Aug 10 10:17:12 2015	1439201832	0	30	30	30
Mon Aug 10 10:17:12 2015	1439201832	0	30	30	30
Mon Aug 10 10:17:12 2015	1439201832	0	30	30	30
Mon Aug 10 10:17:12 2015	1439201832	0	30	30	30
Mon Aug 10 10:17:12 2015	1439201832	0	30	30	30
Mon Aug 10 10:17:12 2015	1439201832	0	30	30	30
Mon Aug 10 10:17:11 2015	1439201831	0	30	30	30
Mon Aug 10 10:17:12 2015	1439201832	0	31	31	31
Mon Aug 10 10:17:12 2015	1439201832	0	31	31	31
Mon Aug 10 10:17:12 2015	1439201832	0	31	31	31
Mon Aug 10 10:17:11 2015	1439201831	0	31	31	31
Mon Aug 10 10:17:12 2015	1439201832	0	32	32	32
Mon Aug 10 10:17:12 2015	1439201832	0	32	32	32
Mon Aug 10 10:17:12 2015	1439201832	0	32	32	32
Mon Aug 10 10:17:12 2015	1439201832	0	32	32	32
Mon Aug 10 10:17:12 2015	1439201832	0	32	32	32
Mon Aug 10 10:17:12 2015	1439201832	0	32	32	32
Mon Aug 10 10:17:12 2015	1439201832	0	32	32	32
Mon Aug 10 10:17:11 2015	1439201831	0	33	33	33
Mon Aug 10 10:17:12 2015	1439201832	0	33	33	33
Mon Aug 10 10:17:12 2015	1439201832	0	33	33	33
Mon Aug 10 10:17:12 2015	1439201832	0	33	33	33
Mon Aug 10 10:17:12 2015	1439201832	0	33	33	33
Mon Aug 10 10:17:11 2015	1439201831	0	33	33	33
Mon Aug 10 10:17:12 2015	1439201832	0	33	33	33
Mon Aug 10 10:17:12 2015	1439201832	0	33	33	33
Mon Aug 10 10:17:12 2015	1439201832	0	33	33	33
Mon Aug 10 10:17:12 2015	1439201832	0	34	34	34
Mon Aug 10 10:17:12 2015	1439201832	0	34	34	34
Mon Aug 10 10:17:11 2015	1439201831	0	34	34	34
Mon Aug 10 10:17:11 2015	1439201831	0	34	34	34
Mon Aug 10 10:17:12 2015	1439201832	0	35	35	35
Mon Aug 10 10:17:12 2015	1439201832	0	35	35	35
Mon Aug 10 10:17:12 2015	1439201832	0	35	35	35
Mon Aug 10 10:17:12 2015	1439201832	0	35	35	35
Mon Aug 10 10:17:11 2015	1439201831	11	25	35	25
Mon Aug 10 10:17:12 2015	1439201832	0	35	35	35
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	36	36	36
Mon Aug 10 10:17:12 2015	1439201832	0	37	37	37
Mon Aug 10 10:17:12 2015	1439201832	0	37	37	37
Mon Aug 10 10:17:11 2015	1439201831	0	37	37	37
Mon Aug 10 10:17:12 2015	1439201832	0	38	38	38
Mon Aug 10 10:17:12 2015	1439201832	0	38	38	38
Mon Aug 10 10:17:12 2015	1439201832	0	38	38	38
Mon Aug 10 10:17:11 2015	1439201831	0	39	39	39
Mon Aug 10 10:17:12 2015	1439201832	0	39	39	39
Mon Aug 10 10:17:11 2015	1439201831	0	39	39	39
Mon Aug 10 10:17:12 2015	1439201832	0	39	39	39
Mon Aug 10 10:17:12 2015	1439201832	0	39	39	39
Mon Aug 10 10:17:11 2015	1439201831	0	39	39	39
Mon Aug 10 10:17:11 2015	1439201831	0	39	39	39
Mon Aug 10 10:17:12 2015	1439201832	0	39	39	39
Mon Aug 10 10:17:12 2015	1439201832	0	39	39	39
Mon Aug 10 10:17:12 2015	1439201832	0	40	40	40
Mon Aug 10 10:17:11 2015	1439201831	0	40	40	40
Mon Aug 10 10:17:12 2015	1439201832	0	40	40	40
Mon Aug 10 10:17:11 2015	1439201831	0	40	40	40
Mon Aug 10 10:17:12 2015	1439201832	0	41	41	41
Mon Aug 10 10:17:12 2015	1439201832	0	41	41	41
Mon Aug 10 10:17:12 2015	1439201832	0	41	41	41
Mon Aug 10 10:17:12 2015	1439201832	0	41	41	41
Mon Aug 10 10:17:12 2015	1439201832	0	41	41	41
Mon Aug 10 10:17:12 2015	1439201832	0	41	41	41
Mon Aug 10 10:17:12 2015	1439201832	0	41	41	41
Mon Aug 10 10:17:12 2015	1439201832	0	41	41	41
Mon Aug 10 10:17:12 2015	1439201832	0	42	42	42
Mon Aug 10 10:17:12 2015	1439201832	0	42	42	42
Mon Aug 10 10:17:12 2015	1439201832	0	42	42	42
Mon Aug 10 10:17:12 2015	1439201832	0	42	42	42
Mon Aug 10 10:17:12 2015	1439201832	0	42	42	42
Mon Aug 10 10:17:11 2015	1439201831	0	43	43	43
Mon Aug 10 10:17:12 2015	1439201832	0	43	43	43
Mon Aug 10 10:17:12 2015	1439201832	0	43	43	43
Mon Aug 10 10:17:12 2015	1439201832	0	43	43	43
Mon Aug 10 10:17:12 2015	1439201832	0	43	43	43
Mon Aug 10 10:17:11 2015	1439201831	0	44	44	44
Mon Aug 10 10:17:12 2015	1439201832	0	44	44	44
Mon Aug 10 10:17:12 2015	1439201832	0	44	44	44
Mon Aug 10 10:17:11 2015	1439201831	0	46	46	46
Mon Aug 10 10:17:12 2015	1439201832	0	46	46	46
Mon Aug 10 10:17:12 2015	1439201832	0	46	46	46
Mon Aug 10 10:17:11 2015	1439201831	0	46	46	46
Mon Aug 10 10:17:12 2015	1439201832	0	46	46	46
Mon Aug 10 10:17:11 2015	1439201831	17	30	47	30
Mon Aug 10 10:17:12 2015	1439201832	0	47	47	47
Mon Aug 10 10:17:11 2015	1439201831	18	29	47	29
Mon Aug 10 10:17:12 2015	1439201832	0	47	47	47
Mon Aug 10 10:17:12 2015	1439201832	0	48	48	48
Mon Aug 10 10:17:11 2015	1439201831	0	49	49	49
Mon Aug 10 10:17:12 2015	1439201832	0	49	49	49
Mon Aug 10 10:17:12 2015	1439201832	0	50	50	50
Mon Aug 10 10:17:12 2015	1439201832	0	50	50	50
Mon Aug 10 10:17:12 2015	1439201832	0	51	51	51
Mon Aug 10 10:17:12 2015	1439201832	0	52	52	52
Mon Aug 10 10:17:12 2015	1439201832	0	52	52	52
Mon Aug 10 10:17:12 2015	1439201832	0	52	52	52
Mon Aug 10 10:17:12 2015	1439201832	0	53	53	53
Mon Aug 10 10:17:12 2015	1439201832	0	53	53	53
Mon Aug 10 10:17:11 2015	1439201831	18	35	53	35
Mon Aug 10 10:17:12 2015	1439201832	0	54	54	54
Mon Aug 10 10:17:12 2015	1439201832	0	54	54	54
Mon Aug 10 10:17:11 2015	1439201831	42	13	56	13
Mon Aug 10 10:17:11 2015	1439201831	0	57	57	57
Mon Aug 10 10:17:11 2015	1439201831	0	62	62	62
Mon Aug 10 10:17:12 2015	1439201832	0	63	63	63
Mon Aug 10 10:17:12 2015	1439201832	0	65	65	65
Mon Aug 10 10:17:12 2015	1439201832	0	65	65	65
Mon Aug 10 10:17:11 2015	1439201831	39	28	67	28
Mon Aug 10 10:17:12 2015	1439201832	0	69	69	69
Mon Aug 10 10:17:11 2015	1439201831	34	40	74	40
Mon Aug 10 10:17:11 2015	1439201831	22	67	89	67
Mon Aug 10 10:17:11 2015	1439201831	23	71	94	71
Mon Aug 10 10:17:11 2015	1439201831	47	52	99	52
Mon Aug 10 10:17:12 2015	1439201832	0	104	104	104
Mon Aug 10 10:17:12 2015	1439201832	0	107	107	107
Mon Aug 10 10:17:12 2015	1439201832	0	110	110	110
