starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:43:10 2015	1439214190	110	163	273	163
Mon Aug 10 13:43:10 2015	1439214190	110	163	273	163
Mon Aug 10 13:43:10 2015	1439214190	109	164	273	164
Mon Aug 10 13:43:10 2015	1439214190	103	170	273	170
Mon Aug 10 13:43:10 2015	1439214190	110	163	273	163
Mon Aug 10 13:43:17 2015	1439214197	129	144	273	144
Mon Aug 10 13:43:10 2015	1439214190	110	163	273	163
Mon Aug 10 13:43:10 2015	1439214190	110	164	273	164
Mon Aug 10 13:43:10 2015	1439214190	109	164	273	164
Mon Aug 10 13:43:17 2015	1439214197	129	145	274	145
Mon Aug 10 13:43:10 2015	1439214190	110	164	274	164
Mon Aug 10 13:43:12 2015	1439214192	125	149	274	148
Mon Aug 10 13:43:17 2015	1439214197	140	144	284	144
Mon Aug 10 13:43:17 2015	1439214197	139	145	284	145
Mon Aug 10 13:43:10 2015	1439214190	121	164	285	164
Mon Aug 10 13:43:15 2015	1439214195	132	158	290	158
Mon Aug 10 13:43:27 2015	1439214207	166	132	298	132
Mon Aug 10 13:43:28 2015	1439214208	165	135	300	135
Mon Aug 10 13:43:28 2015	1439214208	163	137	300	137
Mon Aug 10 13:43:28 2015	1439214208	164	136	300	136
Mon Aug 10 13:43:28 2015	1439214208	162	138	300	138
Mon Aug 10 13:43:28 2015	1439214208	163	138	301	138
Mon Aug 10 13:43:28 2015	1439214208	163	138	302	138
Mon Aug 10 13:43:15 2015	1439214195	166	136	303	136
Mon Aug 10 13:43:29 2015	1439214209	91	213	303	213
Mon Aug 10 13:43:29 2015	1439214209	90	217	307	217
Mon Aug 10 13:43:14 2015	1439214194	174	135	309	134
Mon Aug 10 13:43:14 2015	1439214194	176	134	310	134
Mon Aug 10 13:43:14 2015	1439214194	177	133	310	133
Mon Aug 10 13:43:14 2015	1439214194	177	133	310	133
Mon Aug 10 13:43:14 2015	1439214194	177	134	310	133
Mon Aug 10 13:43:29 2015	1439214209	96	216	312	216
Mon Aug 10 13:43:29 2015	1439214209	96	216	312	216
Mon Aug 10 13:43:29 2015	1439214209	97	216	312	216
Mon Aug 10 13:43:29 2015	1439214209	97	217	313	216
Mon Aug 10 13:43:29 2015	1439214209	96	217	313	217
Mon Aug 10 13:43:29 2015	1439214209	96	217	313	217
Mon Aug 10 13:43:29 2015	1439214209	96	217	314	217
Mon Aug 10 13:43:29 2015	1439214209	97	217	314	217
Mon Aug 10 13:43:29 2015	1439214209	97	217	314	217
Mon Aug 10 13:43:29 2015	1439214209	97	217	314	217
Mon Aug 10 13:43:27 2015	1439214207	97	218	315	218
Mon Aug 10 13:43:27 2015	1439214207	98	217	315	217
Mon Aug 10 13:43:14 2015	1439214194	116	199	315	199
Mon Aug 10 13:43:27 2015	1439214207	98	217	315	217
Mon Aug 10 13:43:14 2015	1439214194	116	199	315	199
Mon Aug 10 13:43:14 2015	1439214194	116	199	315	199
Mon Aug 10 13:43:14 2015	1439214194	116	199	316	199
Mon Aug 10 13:43:27 2015	1439214207	97	218	316	218
Mon Aug 10 13:43:14 2015	1439214194	115	200	316	200
Mon Aug 10 13:43:27 2015	1439214207	96	219	316	219
Mon Aug 10 13:43:27 2015	1439214207	98	218	316	218
Mon Aug 10 13:43:27 2015	1439214207	97	219	316	219
Mon Aug 10 13:43:14 2015	1439214194	116	200	316	200
Mon Aug 10 13:43:14 2015	1439214194	116	201	316	200
Mon Aug 10 13:43:24 2015	1439214204	163	154	317	154
Mon Aug 10 13:43:28 2015	1439214208	179	141	320	141
Mon Aug 10 13:43:28 2015	1439214208	179	141	320	141
Mon Aug 10 13:43:28 2015	1439214208	116	204	321	204
Mon Aug 10 13:43:13 2015	1439214193	138	183	321	183
Mon Aug 10 13:43:28 2015	1439214208	180	141	321	141
Mon Aug 10 13:43:28 2015	1439214208	110	211	321	211
Mon Aug 10 13:43:28 2015	1439214208	121	203	325	203
Mon Aug 10 13:43:22 2015	1439214202	197	130	327	130
Mon Aug 10 13:43:14 2015	1439214194	192	136	328	136
Mon Aug 10 13:43:14 2015	1439214194	192	136	328	136
Mon Aug 10 13:43:14 2015	1439214194	193	135	328	135
Mon Aug 10 13:43:22 2015	1439214202	198	132	329	132
Mon Aug 10 13:43:22 2015	1439214202	198	132	330	132
Mon Aug 10 13:43:22 2015	1439214202	202	134	336	134
Mon Aug 10 13:43:22 2015	1439214202	198	138	336	138
Mon Aug 10 13:43:22 2015	1439214202	199	137	336	137
Mon Aug 10 13:43:22 2015	1439214202	199	137	336	137
Mon Aug 10 13:43:22 2015	1439214202	198	139	336	139
Mon Aug 10 13:43:22 2015	1439214202	198	138	336	138
Mon Aug 10 13:43:22 2015	1439214202	198	138	336	138
Mon Aug 10 13:43:22 2015	1439214202	198	138	336	138
Mon Aug 10 13:43:22 2015	1439214202	198	138	337	138
Mon Aug 10 13:43:22 2015	1439214202	199	138	337	138
Mon Aug 10 13:43:22 2015	1439214202	199	137	337	137
Mon Aug 10 13:43:18 2015	1439214198	121	231	352	231
Mon Aug 10 13:43:16 2015	1439214196	166	194	361	194
Mon Aug 10 13:43:16 2015	1439214196	173	190	364	190
Mon Aug 10 13:43:16 2015	1439214196	171	193	364	193
Mon Aug 10 13:43:16 2015	1439214196	171	193	364	193
Mon Aug 10 13:43:16 2015	1439214196	173	191	364	191
Mon Aug 10 13:43:16 2015	1439214196	174	191	364	191
Mon Aug 10 13:43:18 2015	1439214198	182	183	365	183
Mon Aug 10 13:43:18 2015	1439214198	127	240	366	240
Mon Aug 10 13:43:18 2015	1439214198	126	241	367	241
Mon Aug 10 13:43:18 2015	1439214198	127	240	367	240
Mon Aug 10 13:43:18 2015	1439214198	139	228	367	228
Mon Aug 10 13:43:18 2015	1439214198	127	240	367	240
Mon Aug 10 13:43:18 2015	1439214198	140	229	368	229
Mon Aug 10 13:43:18 2015	1439214198	140	229	369	229
Mon Aug 10 13:43:18 2015	1439214198	140	230	370	230
Mon Aug 10 13:43:18 2015	1439214198	140	230	370	230
Mon Aug 10 13:43:18 2015	1439214198	142	229	370	229
Mon Aug 10 13:43:18 2015	1439214198	141	229	371	229
Mon Aug 10 13:43:18 2015	1439214198	141	230	371	230
Mon Aug 10 13:43:16 2015	1439214196	174	200	374	200
Mon Aug 10 13:43:16 2015	1439214196	178	197	374	197
Mon Aug 10 13:43:10 2015	1439214190	119	256	375	256
Mon Aug 10 13:43:10 2015	1439214190	119	256	375	256
Mon Aug 10 13:43:19 2015	1439214199	145	231	377	231
Mon Aug 10 13:43:16 2015	1439214196	225	154	379	154
Mon Aug 10 13:43:16 2015	1439214196	227	152	379	152
Mon Aug 10 13:43:16 2015	1439214196	225	155	380	155
Mon Aug 10 13:43:18 2015	1439214198	140	240	380	240
Mon Aug 10 13:43:28 2015	1439214208	39	342	381	342
Mon Aug 10 13:43:16 2015	1439214196	188	195	383	195
Mon Aug 10 13:43:16 2015	1439214196	190	194	384	194
Mon Aug 10 13:43:15 2015	1439214195	164	221	386	221
Mon Aug 10 13:43:15 2015	1439214195	169	218	386	218
Mon Aug 10 13:43:15 2015	1439214195	232	159	391	159
Mon Aug 10 13:43:15 2015	1439214195	170	222	393	222
Mon Aug 10 13:43:15 2015	1439214195	170	223	393	223
Mon Aug 10 13:43:19 2015	1439214199	146	258	404	258
Mon Aug 10 13:43:19 2015	1439214199	137	269	407	269
Mon Aug 10 13:43:23 2015	1439214203	134	274	408	274
Mon Aug 10 13:43:29 2015	1439214209	194	217	411	217
Mon Aug 10 13:43:24 2015	1439214204	206	206	413	206
Mon Aug 10 13:43:13 2015	1439214193	157	256	413	256
Mon Aug 10 13:43:29 2015	1439214209	126	291	417	291
Mon Aug 10 13:43:23 2015	1439214203	220	198	418	198
Mon Aug 10 13:43:23 2015	1439214203	150	271	421	271
Mon Aug 10 13:43:23 2015	1439214203	149	272	421	271
Mon Aug 10 13:43:23 2015	1439214203	150	271	421	271
Mon Aug 10 13:43:24 2015	1439214204	211	210	421	210
Mon Aug 10 13:43:24 2015	1439214204	267	154	421	154
Mon Aug 10 13:43:13 2015	1439214193	140	281	421	281
Mon Aug 10 13:43:24 2015	1439214204	203	218	421	218
Mon Aug 10 13:43:23 2015	1439214203	150	272	422	272
Mon Aug 10 13:43:24 2015	1439214204	207	215	422	215
Mon Aug 10 13:43:23 2015	1439214203	86	337	423	337
Mon Aug 10 13:43:17 2015	1439214197	113	315	428	315
Mon Aug 10 13:43:17 2015	1439214197	112	316	428	316
Mon Aug 10 13:43:13 2015	1439214193	144	285	429	285
Mon Aug 10 13:43:17 2015	1439214197	112	317	429	317
Mon Aug 10 13:43:17 2015	1439214197	113	316	429	316
Mon Aug 10 13:43:17 2015	1439214197	112	318	429	318
Mon Aug 10 13:43:17 2015	1439214197	112	318	429	318
Mon Aug 10 13:43:17 2015	1439214197	112	318	430	318
Mon Aug 10 13:43:17 2015	1439214197	112	318	430	318
Mon Aug 10 13:43:17 2015	1439214197	112	318	430	318
Mon Aug 10 13:43:25 2015	1439214205	307	124	431	124
Mon Aug 10 13:43:25 2015	1439214205	315	117	432	117
Mon Aug 10 13:43:25 2015	1439214205	301	130	432	130
Mon Aug 10 13:43:25 2015	1439214205	298	133	432	133
Mon Aug 10 13:43:25 2015	1439214205	304	127	432	127
Mon Aug 10 13:43:25 2015	1439214205	307	125	432	125
Mon Aug 10 13:43:25 2015	1439214205	307	125	432	125
Mon Aug 10 13:43:17 2015	1439214197	115	318	432	318
Mon Aug 10 13:43:25 2015	1439214205	307	126	433	125
Mon Aug 10 13:43:25 2015	1439214205	302	131	433	131
Mon Aug 10 13:43:23 2015	1439214203	150	285	434	285
Mon Aug 10 13:43:23 2015	1439214203	150	285	434	285
Mon Aug 10 13:43:17 2015	1439214197	116	319	434	319
Mon Aug 10 13:43:12 2015	1439214192	128	307	435	307
Mon Aug 10 13:43:12 2015	1439214192	130	305	435	305
Mon Aug 10 13:43:23 2015	1439214203	150	285	435	285
Mon Aug 10 13:43:23 2015	1439214203	151	284	435	284
Mon Aug 10 13:43:23 2015	1439214203	150	285	435	285
Mon Aug 10 13:43:23 2015	1439214203	151	284	435	284
Mon Aug 10 13:43:23 2015	1439214203	150	285	435	285
Mon Aug 10 13:43:23 2015	1439214203	150	285	435	285
Mon Aug 10 13:43:23 2015	1439214203	150	285	435	284
Mon Aug 10 13:43:23 2015	1439214203	150	285	435	285
Mon Aug 10 13:43:23 2015	1439214203	150	285	435	285
Mon Aug 10 13:43:17 2015	1439214197	118	318	436	318
Mon Aug 10 13:43:25 2015	1439214205	307	130	437	130
Mon Aug 10 13:43:19 2015	1439214199	168	271	439	271
Mon Aug 10 13:43:24 2015	1439214204	223	219	442	218
Mon Aug 10 13:43:13 2015	1439214193	166	281	447	280
Mon Aug 10 13:43:25 2015	1439214205	315	133	448	133
Mon Aug 10 13:43:25 2015	1439214205	314	134	448	134
Mon Aug 10 13:43:13 2015	1439214193	165	283	448	283
Mon Aug 10 13:43:25 2015	1439214205	313	138	451	138
Mon Aug 10 13:43:25 2015	1439214205	220	231	451	231
Mon Aug 10 13:43:25 2015	1439214205	314	138	451	138
Mon Aug 10 13:43:25 2015	1439214205	234	219	452	219
Mon Aug 10 13:43:25 2015	1439214205	234	219	453	219
Mon Aug 10 13:43:25 2015	1439214205	233	220	453	220
Mon Aug 10 13:43:10 2015	1439214190	189	270	459	270
Mon Aug 10 13:43:10 2015	1439214190	190	270	460	270
Mon Aug 10 13:43:10 2015	1439214190	190	271	460	271
Mon Aug 10 13:43:28 2015	1439214208	118	343	461	343
Mon Aug 10 13:43:10 2015	1439214190	190	271	461	271
Mon Aug 10 13:43:10 2015	1439214190	184	277	461	277
Mon Aug 10 13:43:28 2015	1439214208	118	343	461	343
Mon Aug 10 13:43:10 2015	1439214190	184	277	461	277
Mon Aug 10 13:43:10 2015	1439214190	185	277	461	277
Mon Aug 10 13:43:10 2015	1439214190	184	277	462	277
Mon Aug 10 13:43:20 2015	1439214200	150	312	462	312
Mon Aug 10 13:43:10 2015	1439214190	189	274	463	274
Mon Aug 10 13:43:20 2015	1439214200	141	322	463	322
Mon Aug 10 13:43:20 2015	1439214200	172	292	463	292
Mon Aug 10 13:43:20 2015	1439214200	151	312	464	312
Mon Aug 10 13:43:10 2015	1439214190	184	280	464	280
Mon Aug 10 13:43:10 2015	1439214190	184	280	464	280
Mon Aug 10 13:43:10 2015	1439214190	184	280	464	280
Mon Aug 10 13:43:12 2015	1439214192	122	343	465	343
Mon Aug 10 13:43:10 2015	1439214190	190	275	465	275
Mon Aug 10 13:43:10 2015	1439214190	176	288	465	288
Mon Aug 10 13:43:10 2015	1439214190	184	282	465	282
Mon Aug 10 13:43:20 2015	1439214200	146	319	465	319
Mon Aug 10 13:43:20 2015	1439214200	152	314	465	314
Mon Aug 10 13:43:12 2015	1439214192	100	365	465	365
Mon Aug 10 13:43:20 2015	1439214200	152	315	467	315
Mon Aug 10 13:43:13 2015	1439214193	161	306	467	306
Mon Aug 10 13:43:12 2015	1439214192	124	343	467	343
Mon Aug 10 13:43:13 2015	1439214193	166	301	468	301
Mon Aug 10 13:43:10 2015	1439214190	184	286	470	286
Mon Aug 10 13:43:10 2015	1439214190	184	286	470	286
Mon Aug 10 13:43:10 2015	1439214190	184	287	470	286
Mon Aug 10 13:43:10 2015	1439214190	184	288	472	288
Mon Aug 10 13:43:13 2015	1439214193	167	305	473	305
Mon Aug 10 13:43:13 2015	1439214193	167	306	473	306
Mon Aug 10 13:43:13 2015	1439214193	167	307	473	306
Mon Aug 10 13:43:20 2015	1439214200	152	322	474	322
Mon Aug 10 13:43:13 2015	1439214193	218	256	475	256
Mon Aug 10 13:43:13 2015	1439214193	218	256	475	256
Mon Aug 10 13:43:13 2015	1439214193	219	256	475	256
Mon Aug 10 13:43:13 2015	1439214193	219	256	475	256
Mon Aug 10 13:43:13 2015	1439214193	219	257	475	257
Mon Aug 10 13:43:20 2015	1439214200	151	324	475	324
Mon Aug 10 13:43:20 2015	1439214200	152	324	475	324
Mon Aug 10 13:43:20 2015	1439214200	150	326	476	326
Mon Aug 10 13:43:20 2015	1439214200	151	326	476	326
Mon Aug 10 13:43:20 2015	1439214200	152	326	477	326
Mon Aug 10 13:43:12 2015	1439214192	173	306	479	306
Mon Aug 10 13:43:12 2015	1439214192	174	305	479	305
Mon Aug 10 13:43:12 2015	1439214192	173	306	479	306
Mon Aug 10 13:43:12 2015	1439214192	174	306	480	306
Mon Aug 10 13:43:13 2015	1439214193	329	153	482	153
Mon Aug 10 13:43:13 2015	1439214193	329	153	482	153
Mon Aug 10 13:43:13 2015	1439214193	329	153	482	153
Mon Aug 10 13:43:10 2015	1439214190	205	282	487	282
Mon Aug 10 13:43:10 2015	1439214190	205	283	488	283
Mon Aug 10 13:43:10 2015	1439214190	204	284	488	284
Mon Aug 10 13:43:10 2015	1439214190	205	284	489	284
Mon Aug 10 13:43:29 2015	1439214209	370	119	489	118
Mon Aug 10 13:43:10 2015	1439214190	204	286	489	286
Mon Aug 10 13:43:29 2015	1439214209	365	124	489	123
Mon Aug 10 13:43:10 2015	1439214190	205	285	490	285
Mon Aug 10 13:43:10 2015	1439214190	204	286	490	286
Mon Aug 10 13:43:29 2015	1439214209	369	121	490	121
Mon Aug 10 13:43:29 2015	1439214209	369	121	490	121
Mon Aug 10 13:43:29 2015	1439214209	368	122	490	122
Mon Aug 10 13:43:12 2015	1439214192	65	427	491	427
Mon Aug 10 13:43:10 2015	1439214190	205	287	492	287
Mon Aug 10 13:43:12 2015	1439214192	68	424	492	424
Mon Aug 10 13:43:10 2015	1439214190	204	289	493	289
Mon Aug 10 13:43:29 2015	1439214209	368	128	496	121
Mon Aug 10 13:43:29 2015	1439214209	361	136	496	128
Mon Aug 10 13:43:29 2015	1439214209	368	128	496	121
Mon Aug 10 13:43:21 2015	1439214201	270	228	498	228
Mon Aug 10 13:43:29 2015	1439214209	369	129	498	122
Mon Aug 10 13:43:24 2015	1439214204	72	428	500	428
Mon Aug 10 13:43:24 2015	1439214204	71	430	501	430
Mon Aug 10 13:43:24 2015	1439214204	72	429	501	429
Mon Aug 10 13:43:24 2015	1439214204	141	361	502	361
Mon Aug 10 13:43:24 2015	1439214204	141	361	502	361
Mon Aug 10 13:43:12 2015	1439214192	73	431	504	431
Mon Aug 10 13:43:12 2015	1439214192	70	434	504	434
Mon Aug 10 13:43:28 2015	1439214208	150	357	507	357
Mon Aug 10 13:43:28 2015	1439214208	151	359	509	359
Mon Aug 10 13:43:12 2015	1439214192	287	225	512	224
Mon Aug 10 13:43:12 2015	1439214192	275	238	513	238
Mon Aug 10 13:43:26 2015	1439214206	345	169	514	169
Mon Aug 10 13:43:26 2015	1439214206	345	169	514	169
Mon Aug 10 13:43:26 2015	1439214206	145	370	515	370
Mon Aug 10 13:43:29 2015	1439214209	381	134	515	127
Mon Aug 10 13:43:26 2015	1439214206	345	170	515	170
Mon Aug 10 13:43:26 2015	1439214206	147	369	516	369
Mon Aug 10 13:43:26 2015	1439214206	142	374	516	374
Mon Aug 10 13:43:29 2015	1439214209	293	223	516	216
Mon Aug 10 13:43:26 2015	1439214206	148	369	517	369
Mon Aug 10 13:43:29 2015	1439214209	279	243	522	237
Mon Aug 10 13:43:26 2015	1439214206	352	171	523	171
Mon Aug 10 13:43:28 2015	1439214208	179	344	523	344
Mon Aug 10 13:43:28 2015	1439214208	181	343	523	342
Mon Aug 10 13:43:28 2015	1439214208	179	345	524	345
Mon Aug 10 13:43:28 2015	1439214208	179	345	524	345
Mon Aug 10 13:43:28 2015	1439214208	179	345	524	345
Mon Aug 10 13:43:28 2015	1439214208	179	345	524	345
Mon Aug 10 13:43:28 2015	1439214208	179	345	524	345
Mon Aug 10 13:43:28 2015	1439214208	179	346	525	345
Mon Aug 10 13:43:19 2015	1439214199	348	177	526	177
Mon Aug 10 13:43:19 2015	1439214199	349	178	526	178
Mon Aug 10 13:43:19 2015	1439214199	349	178	527	178
Mon Aug 10 13:43:19 2015	1439214199	348	179	527	179
Mon Aug 10 13:43:19 2015	1439214199	349	178	527	178
Mon Aug 10 13:43:19 2015	1439214199	348	179	527	179
Mon Aug 10 13:43:10 2015	1439214190	60	468	528	468
Mon Aug 10 13:43:10 2015	1439214190	60	468	529	468
Mon Aug 10 13:43:10 2015	1439214190	60	469	529	468
Mon Aug 10 13:43:28 2015	1439214208	176	354	529	354
Mon Aug 10 13:43:26 2015	1439214206	321	211	532	211
Mon Aug 10 13:43:26 2015	1439214206	151	382	533	382
Mon Aug 10 13:43:26 2015	1439214206	359	174	533	173
Mon Aug 10 13:43:26 2015	1439214206	152	381	533	381
Mon Aug 10 13:43:26 2015	1439214206	322	211	533	211
Mon Aug 10 13:43:26 2015	1439214206	321	212	533	212
Mon Aug 10 13:43:26 2015	1439214206	156	377	533	377
Mon Aug 10 13:43:26 2015	1439214206	322	212	533	211
Mon Aug 10 13:43:26 2015	1439214206	152	381	533	381
Mon Aug 10 13:43:26 2015	1439214206	153	380	533	380
Mon Aug 10 13:43:26 2015	1439214206	321	213	534	213
Mon Aug 10 13:43:26 2015	1439214206	321	213	534	213
Mon Aug 10 13:43:26 2015	1439214206	320	216	536	216
Mon Aug 10 13:43:26 2015	1439214206	344	194	537	194
Mon Aug 10 13:43:18 2015	1439214198	348	192	540	192
Mon Aug 10 13:43:18 2015	1439214198	348	193	541	192
Mon Aug 10 13:43:23 2015	1439214203	338	203	541	203
Mon Aug 10 13:43:26 2015	1439214206	171	370	542	370
Mon Aug 10 13:43:26 2015	1439214206	171	371	542	371
Mon Aug 10 13:43:26 2015	1439214206	172	371	543	370
Mon Aug 10 13:43:26 2015	1439214206	173	370	543	370
Mon Aug 10 13:43:26 2015	1439214206	172	371	543	371
Mon Aug 10 13:43:30 2015	1439214210	407	139	546	139
Mon Aug 10 13:43:26 2015	1439214206	321	225	547	225
Mon Aug 10 13:43:30 2015	1439214210	401	146	547	146
Mon Aug 10 13:43:13 2015	1439214193	316	242	558	242
Mon Aug 10 13:43:20 2015	1439214200	157	401	558	401
Mon Aug 10 13:43:20 2015	1439214200	157	401	559	401
Mon Aug 10 13:43:20 2015	1439214200	158	401	559	401
Mon Aug 10 13:43:20 2015	1439214200	157	402	559	402
Mon Aug 10 13:43:30 2015	1439214210	421	141	563	141
Mon Aug 10 13:43:30 2015	1439214210	422	141	563	141
Mon Aug 10 13:43:13 2015	1439214193	328	235	563	235
Mon Aug 10 13:43:21 2015	1439214201	230	333	563	333
Mon Aug 10 13:43:20 2015	1439214200	163	401	564	401
Mon Aug 10 13:43:20 2015	1439214200	164	402	566	401
Mon Aug 10 13:43:27 2015	1439214207	536	30	566	30
Mon Aug 10 13:43:20 2015	1439214200	181	386	567	386
Mon Aug 10 13:43:12 2015	1439214192	208	364	571	364
Mon Aug 10 13:43:22 2015	1439214202	338	235	573	235
Mon Aug 10 13:43:14 2015	1439214194	118	459	576	459
Mon Aug 10 13:43:27 2015	1439214207	189	387	576	387
Mon Aug 10 13:43:13 2015	1439214193	343	234	577	234
Mon Aug 10 13:43:20 2015	1439214200	47	532	579	531
Mon Aug 10 13:43:24 2015	1439214204	151	429	580	429
Mon Aug 10 13:43:13 2015	1439214193	341	242	582	242
Mon Aug 10 13:43:20 2015	1439214200	181	402	583	402
Mon Aug 10 13:43:20 2015	1439214200	182	401	583	401
Mon Aug 10 13:43:20 2015	1439214200	182	402	584	402
Mon Aug 10 13:43:20 2015	1439214200	182	402	584	402
Mon Aug 10 13:43:20 2015	1439214200	182	402	584	402
Mon Aug 10 13:43:20 2015	1439214200	182	402	584	402
Mon Aug 10 13:43:20 2015	1439214200	182	402	584	402
Mon Aug 10 13:43:20 2015	1439214200	182	402	584	402
Mon Aug 10 13:43:20 2015	1439214200	181	403	584	403
Mon Aug 10 13:43:19 2015	1439214199	403	182	584	182
Mon Aug 10 13:43:20 2015	1439214200	143	443	586	443
Mon Aug 10 13:43:20 2015	1439214200	270	316	586	316
Mon Aug 10 13:43:20 2015	1439214200	143	444	587	444
Mon Aug 10 13:43:24 2015	1439214204	156	430	587	430
Mon Aug 10 13:43:20 2015	1439214200	143	444	587	444
Mon Aug 10 13:43:24 2015	1439214204	157	431	587	431
Mon Aug 10 13:43:20 2015	1439214200	271	317	588	317
Mon Aug 10 13:43:20 2015	1439214200	142	445	588	445
Mon Aug 10 13:43:20 2015	1439214200	143	445	588	445
Mon Aug 10 13:43:20 2015	1439214200	143	445	588	444
Mon Aug 10 13:43:20 2015	1439214200	144	443	588	443
Mon Aug 10 13:43:19 2015	1439214199	430	158	588	158
Mon Aug 10 13:43:19 2015	1439214199	429	160	589	160
Mon Aug 10 13:43:20 2015	1439214200	145	444	589	444
Mon Aug 10 13:43:19 2015	1439214199	428	161	589	161
Mon Aug 10 13:43:19 2015	1439214199	428	160	589	160
Mon Aug 10 13:43:20 2015	1439214200	144	444	589	444
Mon Aug 10 13:43:19 2015	1439214199	428	161	589	161
Mon Aug 10 13:43:19 2015	1439214199	427	163	590	163
Mon Aug 10 13:43:19 2015	1439214199	427	163	590	163
Mon Aug 10 13:43:19 2015	1439214199	428	162	590	162
Mon Aug 10 13:43:19 2015	1439214199	428	162	590	162
Mon Aug 10 13:43:19 2015	1439214199	428	163	590	163
Mon Aug 10 13:43:19 2015	1439214199	427	164	591	164
Mon Aug 10 13:43:19 2015	1439214199	92	501	593	501
Mon Aug 10 13:43:16 2015	1439214196	453	141	595	141
Mon Aug 10 13:43:16 2015	1439214196	454	142	595	142
Mon Aug 10 13:43:24 2015	1439214204	164	431	595	431
Mon Aug 10 13:43:16 2015	1439214196	454	142	596	142
Mon Aug 10 13:43:16 2015	1439214196	454	142	596	142
Mon Aug 10 13:43:10 2015	1439214190	127	469	596	469
Mon Aug 10 13:43:24 2015	1439214204	164	433	596	432
Mon Aug 10 13:43:24 2015	1439214204	165	432	597	432
Mon Aug 10 13:43:18 2015	1439214198	222	375	597	375
Mon Aug 10 13:43:11 2015	1439214191	534	63	598	63
Mon Aug 10 13:43:11 2015	1439214191	534	64	598	64
Mon Aug 10 13:43:14 2015	1439214194	398	201	600	201
Mon Aug 10 13:43:15 2015	1439214195	74	526	600	526
Mon Aug 10 13:43:14 2015	1439214194	311	290	600	290
Mon Aug 10 13:43:15 2015	1439214195	74	527	601	527
Mon Aug 10 13:43:14 2015	1439214194	309	292	601	292
Mon Aug 10 13:43:23 2015	1439214203	195	408	603	408
Mon Aug 10 13:43:14 2015	1439214194	311	292	603	292
Mon Aug 10 13:43:28 2015	1439214208	247	358	605	358
Mon Aug 10 13:43:14 2015	1439214194	312	293	605	293
Mon Aug 10 13:43:28 2015	1439214208	159	446	605	446
Mon Aug 10 13:43:23 2015	1439214203	200	405	605	405
Mon Aug 10 13:43:14 2015	1439214194	310	295	605	295
Mon Aug 10 13:43:14 2015	1439214194	310	296	606	296
Mon Aug 10 13:43:14 2015	1439214194	311	295	606	295
Mon Aug 10 13:43:14 2015	1439214194	311	296	606	296
Mon Aug 10 13:43:14 2015	1439214194	309	297	607	297
Mon Aug 10 13:43:18 2015	1439214198	236	372	608	372
Mon Aug 10 13:43:18 2015	1439214198	235	372	608	372
Mon Aug 10 13:43:14 2015	1439214194	310	297	608	297
Mon Aug 10 13:43:18 2015	1439214198	236	372	608	372
Mon Aug 10 13:43:09 2015	1439214189	109	499	608	499
Mon Aug 10 13:43:18 2015	1439214198	236	372	608	372
Mon Aug 10 13:43:14 2015	1439214194	311	297	608	297
Mon Aug 10 13:43:18 2015	1439214198	235	374	609	374
Mon Aug 10 13:43:14 2015	1439214194	311	297	609	297
Mon Aug 10 13:43:18 2015	1439214198	235	374	609	374
Mon Aug 10 13:43:14 2015	1439214194	311	298	609	298
