starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:51:05 2015	1439207465	0	53	53	53
Mon Aug 10 11:51:06 2015	1439207466	0	53	53	53
Mon Aug 10 11:51:07 2015	1439207467	0	53	53	53
Mon Aug 10 11:51:05 2015	1439207465	0	53	53	53
Mon Aug 10 11:51:05 2015	1439207465	0	53	53	53
Mon Aug 10 11:51:05 2015	1439207465	0	53	53	53
Mon Aug 10 11:51:07 2015	1439207467	0	53	53	53
Mon Aug 10 11:51:07 2015	1439207467	0	54	54	53
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:06 2015	1439207466	0	54	54	54
Mon Aug 10 11:51:06 2015	1439207466	0	54	54	54
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:07 2015	1439207467	0	54	54	54
Mon Aug 10 11:51:07 2015	1439207467	0	54	54	54
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:05 2015	1439207465	0	54	54	54
Mon Aug 10 11:51:06 2015	1439207466	0	55	55	55
Mon Aug 10 11:51:05 2015	1439207465	0	55	55	55
Mon Aug 10 11:51:05 2015	1439207465	0	55	55	55
Mon Aug 10 11:51:06 2015	1439207466	0	55	55	55
Mon Aug 10 11:51:05 2015	1439207465	0	55	55	55
Mon Aug 10 11:51:05 2015	1439207465	0	55	55	55
Mon Aug 10 11:51:06 2015	1439207466	0	55	55	55
Mon Aug 10 11:51:08 2015	1439207468	0	55	55	55
Mon Aug 10 11:51:07 2015	1439207467	0	55	55	55
Mon Aug 10 11:51:05 2015	1439207465	0	55	55	55
Mon Aug 10 11:51:07 2015	1439207467	0	55	55	55
Mon Aug 10 11:51:05 2015	1439207465	0	55	55	55
Mon Aug 10 11:51:05 2015	1439207465	0	55	55	55
Mon Aug 10 11:51:07 2015	1439207467	0	56	56	56
Mon Aug 10 11:51:05 2015	1439207465	0	56	56	56
Mon Aug 10 11:51:06 2015	1439207466	0	56	56	56
Mon Aug 10 11:51:06 2015	1439207466	0	56	56	56
Mon Aug 10 11:51:05 2015	1439207465	0	56	56	56
Mon Aug 10 11:51:06 2015	1439207466	0	56	56	56
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:08 2015	1439207468	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:07 2015	1439207467	0	57	57	57
Mon Aug 10 11:51:05 2015	1439207465	0	57	57	57
Mon Aug 10 11:51:05 2015	1439207465	0	57	57	57
Mon Aug 10 11:51:05 2015	1439207465	0	57	57	57
Mon Aug 10 11:51:07 2015	1439207467	0	57	57	57
Mon Aug 10 11:51:07 2015	1439207467	0	57	57	57
Mon Aug 10 11:51:07 2015	1439207467	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:06 2015	1439207466	0	57	57	57
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:05 2015	1439207465	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	58	58	58
Mon Aug 10 11:51:07 2015	1439207467	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:06 2015	1439207466	0	58	58	58
Mon Aug 10 11:51:08 2015	1439207468	0	59	59	58
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	58
Mon Aug 10 11:51:08 2015	1439207468	0	59	59	58
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:08 2015	1439207468	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:08 2015	1439207468	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:08 2015	1439207468	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:08 2015	1439207468	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:08 2015	1439207468	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	59	59	59
Mon Aug 10 11:51:07 2015	1439207467	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:05 2015	1439207465	0	59	59	59
Mon Aug 10 11:51:06 2015	1439207466	0	60	60	60
Mon Aug 10 11:51:06 2015	1439207466	0	60	60	60
Mon Aug 10 11:51:08 2015	1439207468	0	60	60	60
Mon Aug 10 11:51:05 2015	1439207465	0	60	60	60
Mon Aug 10 11:51:05 2015	1439207465	0	60	60	60
Mon Aug 10 11:51:06 2015	1439207466	0	60	60	60
Mon Aug 10 11:51:05 2015	1439207465	0	60	60	60
Mon Aug 10 11:51:05 2015	1439207465	0	60	60	60
Mon Aug 10 11:51:07 2015	1439207467	0	60	60	60
Mon Aug 10 11:51:05 2015	1439207465	0	60	60	60
Mon Aug 10 11:51:08 2015	1439207468	0	60	60	60
Mon Aug 10 11:51:07 2015	1439207467	0	60	60	60
Mon Aug 10 11:51:05 2015	1439207465	0	60	60	60
Mon Aug 10 11:51:06 2015	1439207466	0	60	60	60
Mon Aug 10 11:51:06 2015	1439207466	0	60	60	60
Mon Aug 10 11:51:06 2015	1439207466	0	60	60	60
Mon Aug 10 11:51:07 2015	1439207467	0	60	60	60
Mon Aug 10 11:51:05 2015	1439207465	0	60	60	60
Mon Aug 10 11:51:07 2015	1439207467	0	60	60	60
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	60
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	60
Mon Aug 10 11:51:06 2015	1439207466	0	61	61	60
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	60
Mon Aug 10 11:51:07 2015	1439207467	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:07 2015	1439207467	0	61	61	61
Mon Aug 10 11:51:06 2015	1439207466	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:08 2015	1439207468	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:07 2015	1439207467	0	61	61	61
Mon Aug 10 11:51:07 2015	1439207467	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:07 2015	1439207467	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:06 2015	1439207466	0	61	61	61
Mon Aug 10 11:51:08 2015	1439207468	0	61	61	61
Mon Aug 10 11:51:08 2015	1439207468	0	61	61	61
Mon Aug 10 11:51:08 2015	1439207468	0	61	61	61
Mon Aug 10 11:51:06 2015	1439207466	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:06 2015	1439207466	0	61	61	61
Mon Aug 10 11:51:06 2015	1439207466	0	61	61	61
Mon Aug 10 11:51:06 2015	1439207466	0	61	61	61
Mon Aug 10 11:51:08 2015	1439207468	0	61	61	61
Mon Aug 10 11:51:06 2015	1439207466	0	61	61	61
Mon Aug 10 11:51:07 2015	1439207467	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	61	61	61
Mon Aug 10 11:51:05 2015	1439207465	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:06 2015	1439207466	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:06 2015	1439207466	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:06 2015	1439207466	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:06 2015	1439207466	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:06 2015	1439207466	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:05 2015	1439207465	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:05 2015	1439207465	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:06 2015	1439207466	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:05 2015	1439207465	0	62	62	62
Mon Aug 10 11:51:06 2015	1439207466	0	62	62	62
Mon Aug 10 11:51:06 2015	1439207466	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	62	62	62
Mon Aug 10 11:51:07 2015	1439207467	0	62	62	62
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	62
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:07 2015	1439207467	0	63	63	63
Mon Aug 10 11:51:07 2015	1439207467	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:07 2015	1439207467	0	63	63	63
Mon Aug 10 11:51:07 2015	1439207467	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:07 2015	1439207467	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:07 2015	1439207467	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:07 2015	1439207467	0	63	63	63
Mon Aug 10 11:51:07 2015	1439207467	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:08 2015	1439207468	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:05 2015	1439207465	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	63	63	63
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	63
Mon Aug 10 11:51:08 2015	1439207468	0	64	64	63
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:08 2015	1439207468	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:08 2015	1439207468	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	64	64	64
Mon Aug 10 11:51:05 2015	1439207465	0	64	64	64
Mon Aug 10 11:51:07 2015	1439207467	0	64	64	64
Mon Aug 10 11:51:06 2015	1439207466	0	65	65	64
Mon Aug 10 11:51:05 2015	1439207465	0	65	65	65
Mon Aug 10 11:51:06 2015	1439207466	0	65	65	65
Mon Aug 10 11:51:06 2015	1439207466	0	65	65	65
Mon Aug 10 11:51:06 2015	1439207466	0	65	65	65
Mon Aug 10 11:51:06 2015	1439207466	0	65	65	65
Mon Aug 10 11:51:07 2015	1439207467	0	65	65	65
