starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	502
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	499
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	502
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	537
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	507
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	472
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	499
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	537
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	384
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	379
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	444
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	456
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	423
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	416
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	401
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	428
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	360
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	358
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	351
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	9	9	0
Mon Aug 10 09:49:52 2015	1439200192	0	9	9	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	358
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	362
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	362
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	401
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	379
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	400
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	360
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	416
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	428
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	384
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	499
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	502
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	537
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	507
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	507
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	362
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	456
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:52 2015	1439200192	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	351
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	456
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	0
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	400
Mon Aug 10 09:49:53 2015	1439200193	0	10	10	444
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	472
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	423
Mon Aug 10 09:49:52 2015	1439200192	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	358
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	416
Mon Aug 10 09:49:52 2015	1439200192	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	502
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	537
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	428
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	401
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	384
Mon Aug 10 09:49:52 2015	1439200192	0	11	11	0
Mon Aug 10 09:49:52 2015	1439200192	0	11	11	0
Mon Aug 10 09:49:52 2015	1439200192	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	379
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	360
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	499
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:52 2015	1439200192	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:52 2015	1439200192	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	0
Mon Aug 10 09:49:52 2015	1439200192	0	11	11	0
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	444
Mon Aug 10 09:49:53 2015	1439200193	0	11	11	507
