starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:22:00 2015	1439205720	96	123	219	123
Mon Aug 10 11:22:02 2015	1439205722	99	120	220	120
Mon Aug 10 11:22:02 2015	1439205722	99	121	220	120
Mon Aug 10 11:22:02 2015	1439205722	99	122	222	122
Mon Aug 10 11:22:02 2015	1439205722	99	123	222	123
Mon Aug 10 11:21:59 2015	1439205719	163	59	222	59
Mon Aug 10 11:22:05 2015	1439205725	110	112	222	112
Mon Aug 10 11:22:04 2015	1439205724	74	149	222	149
Mon Aug 10 11:22:05 2015	1439205725	89	133	223	133
Mon Aug 10 11:22:04 2015	1439205724	72	151	223	151
Mon Aug 10 11:22:05 2015	1439205725	81	143	225	143
Mon Aug 10 11:22:05 2015	1439205725	85	139	225	139
Mon Aug 10 11:22:02 2015	1439205722	73	151	225	150
Mon Aug 10 11:22:02 2015	1439205722	71	154	225	153
Mon Aug 10 11:22:04 2015	1439205724	86	139	225	139
Mon Aug 10 11:22:04 2015	1439205724	97	128	225	128
Mon Aug 10 11:22:05 2015	1439205725	83	142	225	142
Mon Aug 10 11:22:00 2015	1439205720	175	51	226	51
Mon Aug 10 11:22:00 2015	1439205720	171	55	226	55
Mon Aug 10 11:22:00 2015	1439205720	173	53	227	53
Mon Aug 10 11:22:04 2015	1439205724	73	154	227	154
Mon Aug 10 11:22:01 2015	1439205721	129	98	227	98
Mon Aug 10 11:21:59 2015	1439205719	165	64	228	64
Mon Aug 10 11:22:04 2015	1439205724	61	167	229	167
Mon Aug 10 11:22:02 2015	1439205722	101	128	229	128
Mon Aug 10 11:22:04 2015	1439205724	100	130	229	130
Mon Aug 10 11:22:00 2015	1439205720	76	154	230	154
Mon Aug 10 11:22:02 2015	1439205722	105	126	230	125
Mon Aug 10 11:22:02 2015	1439205722	107	124	230	124
Mon Aug 10 11:22:00 2015	1439205720	134	97	231	97
Mon Aug 10 11:21:59 2015	1439205719	167	64	231	64
Mon Aug 10 11:22:00 2015	1439205720	132	99	231	99
Mon Aug 10 11:22:00 2015	1439205720	170	62	231	62
Mon Aug 10 11:22:00 2015	1439205720	136	96	231	96
Mon Aug 10 11:21:59 2015	1439205719	161	71	232	71
Mon Aug 10 11:21:59 2015	1439205719	159	73	232	73
Mon Aug 10 11:22:02 2015	1439205722	57	175	232	175
Mon Aug 10 11:22:00 2015	1439205720	170	63	233	63
Mon Aug 10 11:22:00 2015	1439205720	183	50	233	50
Mon Aug 10 11:22:00 2015	1439205720	168	65	233	65
Mon Aug 10 11:22:00 2015	1439205720	170	63	233	62
Mon Aug 10 11:22:02 2015	1439205722	132	102	233	102
Mon Aug 10 11:22:02 2015	1439205722	134	100	234	100
Mon Aug 10 11:22:00 2015	1439205720	169	65	234	65
Mon Aug 10 11:22:01 2015	1439205721	107	127	234	127
Mon Aug 10 11:22:05 2015	1439205725	169	65	234	65
Mon Aug 10 11:22:00 2015	1439205720	184	50	235	50
Mon Aug 10 11:22:01 2015	1439205721	95	139	235	139
Mon Aug 10 11:22:00 2015	1439205720	136	99	235	99
Mon Aug 10 11:22:00 2015	1439205720	116	119	235	118
Mon Aug 10 11:22:04 2015	1439205724	115	120	235	120
Mon Aug 10 11:22:01 2015	1439205721	97	138	235	138
Mon Aug 10 11:22:04 2015	1439205724	118	118	235	118
Mon Aug 10 11:22:03 2015	1439205723	200	36	236	36
Mon Aug 10 11:22:04 2015	1439205724	113	123	236	123
Mon Aug 10 11:22:00 2015	1439205720	134	102	236	102
Mon Aug 10 11:21:59 2015	1439205719	66	170	236	170
Mon Aug 10 11:22:00 2015	1439205720	123	113	236	113
Mon Aug 10 11:22:05 2015	1439205725	129	107	236	107
Mon Aug 10 11:22:00 2015	1439205720	118	118	236	118
Mon Aug 10 11:22:00 2015	1439205720	120	115	236	115
Mon Aug 10 11:22:00 2015	1439205720	47	189	236	189
Mon Aug 10 11:22:00 2015	1439205720	132	104	236	104
Mon Aug 10 11:22:00 2015	1439205720	169	67	236	67
Mon Aug 10 11:22:05 2015	1439205725	127	109	236	109
Mon Aug 10 11:22:05 2015	1439205725	89	148	237	148
Mon Aug 10 11:22:05 2015	1439205725	123	114	237	114
Mon Aug 10 11:22:05 2015	1439205725	115	123	237	122
Mon Aug 10 11:22:04 2015	1439205724	103	134	237	134
Mon Aug 10 11:22:03 2015	1439205723	202	36	238	36
Mon Aug 10 11:22:05 2015	1439205725	92	145	238	145
Mon Aug 10 11:22:03 2015	1439205723	204	34	238	34
Mon Aug 10 11:22:00 2015	1439205720	103	136	238	136
Mon Aug 10 11:22:03 2015	1439205723	198	40	239	40
Mon Aug 10 11:22:03 2015	1439205723	127	112	239	112
Mon Aug 10 11:22:03 2015	1439205723	129	110	239	110
Mon Aug 10 11:22:03 2015	1439205723	131	108	239	108
Mon Aug 10 11:22:05 2015	1439205725	128	112	240	112
Mon Aug 10 11:22:01 2015	1439205721	94	146	240	146
Mon Aug 10 11:22:03 2015	1439205723	131	109	240	109
Mon Aug 10 11:21:59 2015	1439205719	59	181	240	181
Mon Aug 10 11:22:01 2015	1439205721	92	148	240	148
Mon Aug 10 11:22:01 2015	1439205721	105	135	240	135
Mon Aug 10 11:22:01 2015	1439205721	99	141	241	141
Mon Aug 10 11:22:01 2015	1439205721	103	138	241	138
Mon Aug 10 11:22:03 2015	1439205723	55	185	241	185
Mon Aug 10 11:21:59 2015	1439205719	167	74	241	74
Mon Aug 10 11:22:06 2015	1439205726	88	152	241	152
Mon Aug 10 11:22:00 2015	1439205720	50	191	241	191
Mon Aug 10 11:22:04 2015	1439205724	72	169	241	169
Mon Aug 10 11:22:01 2015	1439205721	101	140	241	140
Mon Aug 10 11:22:03 2015	1439205723	125	116	241	116
Mon Aug 10 11:22:03 2015	1439205723	127	114	241	114
Mon Aug 10 11:22:06 2015	1439205726	86	155	241	155
Mon Aug 10 11:22:04 2015	1439205724	70	171	241	171
Mon Aug 10 11:21:59 2015	1439205719	169	72	241	72
Mon Aug 10 11:22:06 2015	1439205726	85	157	241	156
Mon Aug 10 11:22:02 2015	1439205722	38	204	242	204
Mon Aug 10 11:22:03 2015	1439205723	195	47	242	47
Mon Aug 10 11:22:03 2015	1439205723	123	119	242	119
Mon Aug 10 11:22:06 2015	1439205726	151	92	242	92
Mon Aug 10 11:22:01 2015	1439205721	222	20	242	20
Mon Aug 10 11:22:06 2015	1439205726	148	94	242	94
Mon Aug 10 11:22:03 2015	1439205723	121	122	242	122
Mon Aug 10 11:22:01 2015	1439205721	220	23	243	23
Mon Aug 10 11:22:01 2015	1439205721	218	25	243	25
Mon Aug 10 11:22:00 2015	1439205720	168	75	243	75
Mon Aug 10 11:22:01 2015	1439205721	144	100	243	100
Mon Aug 10 11:22:01 2015	1439205721	141	102	243	102
Mon Aug 10 11:22:02 2015	1439205722	140	104	245	104
Mon Aug 10 11:21:59 2015	1439205719	56	189	245	189
Mon Aug 10 11:21:59 2015	1439205719	139	106	245	106
Mon Aug 10 11:21:59 2015	1439205719	54	191	245	191
Mon Aug 10 11:22:04 2015	1439205724	115	130	245	130
Mon Aug 10 11:21:59 2015	1439205719	204	42	245	42
Mon Aug 10 11:22:00 2015	1439205720	216	30	246	30
Mon Aug 10 11:22:04 2015	1439205724	109	137	246	137
Mon Aug 10 11:22:02 2015	1439205722	104	142	246	142
Mon Aug 10 11:22:05 2015	1439205725	118	127	246	127
Mon Aug 10 11:22:03 2015	1439205723	237	9	246	9
Mon Aug 10 11:22:05 2015	1439205725	116	129	246	129
Mon Aug 10 11:21:59 2015	1439205719	199	47	246	47
Mon Aug 10 11:22:02 2015	1439205722	102	144	246	144
Mon Aug 10 11:21:59 2015	1439205719	196	49	246	49
Mon Aug 10 11:22:05 2015	1439205725	120	126	246	125
Mon Aug 10 11:22:05 2015	1439205725	114	132	246	131
Mon Aug 10 11:21:59 2015	1439205719	183	63	246	63
Mon Aug 10 11:22:05 2015	1439205725	113	134	246	133
Mon Aug 10 11:22:02 2015	1439205722	100	146	246	146
Mon Aug 10 11:21:59 2015	1439205719	189	58	246	58
Mon Aug 10 11:21:59 2015	1439205719	187	60	247	60
Mon Aug 10 11:21:59 2015	1439205719	72	175	247	175
Mon Aug 10 11:21:59 2015	1439205719	70	177	247	177
Mon Aug 10 11:21:59 2015	1439205719	195	52	247	52
Mon Aug 10 11:21:59 2015	1439205719	193	54	247	54
Mon Aug 10 11:21:59 2015	1439205719	68	179	247	179
Mon Aug 10 11:21:59 2015	1439205719	74	173	247	173
Mon Aug 10 11:21:59 2015	1439205719	179	67	247	67
Mon Aug 10 11:21:59 2015	1439205719	191	57	247	56
Mon Aug 10 11:22:01 2015	1439205721	105	142	247	142
Mon Aug 10 11:21:59 2015	1439205719	184	63	247	63
Mon Aug 10 11:22:03 2015	1439205723	120	127	247	127
Mon Aug 10 11:21:59 2015	1439205719	206	42	247	41
Mon Aug 10 11:22:03 2015	1439205723	203	45	247	45
Mon Aug 10 11:22:06 2015	1439205726	218	29	248	29
Mon Aug 10 11:22:04 2015	1439205724	117	131	248	131
Mon Aug 10 11:22:00 2015	1439205720	143	105	248	105
Mon Aug 10 11:22:02 2015	1439205722	100	148	248	148
Mon Aug 10 11:22:03 2015	1439205723	235	14	249	14
Mon Aug 10 11:22:06 2015	1439205726	89	160	249	160
Mon Aug 10 11:22:00 2015	1439205720	137	111	249	111
Mon Aug 10 11:22:06 2015	1439205726	83	166	249	166
Mon Aug 10 11:22:00 2015	1439205720	141	107	249	107
Mon Aug 10 11:22:00 2015	1439205720	139	109	249	109
Mon Aug 10 11:22:04 2015	1439205724	110	138	249	138
Mon Aug 10 11:22:06 2015	1439205726	84	164	249	164
Mon Aug 10 11:22:06 2015	1439205726	88	161	249	160
Mon Aug 10 11:22:04 2015	1439205724	110	138	249	138
Mon Aug 10 11:22:02 2015	1439205722	98	151	249	150
Mon Aug 10 11:22:06 2015	1439205726	87	162	249	162
Mon Aug 10 11:22:06 2015	1439205726	91	158	249	158
Mon Aug 10 11:22:06 2015	1439205726	81	168	249	168
Mon Aug 10 11:22:04 2015	1439205724	113	137	249	137
Mon Aug 10 11:22:03 2015	1439205723	124	126	249	125
Mon Aug 10 11:22:06 2015	1439205726	117	132	249	132
Mon Aug 10 11:22:03 2015	1439205723	192	57	249	57
Mon Aug 10 11:22:03 2015	1439205723	196	54	249	54
Mon Aug 10 11:22:06 2015	1439205726	115	134	249	134
Mon Aug 10 11:22:05 2015	1439205725	141	109	250	109
Mon Aug 10 11:22:06 2015	1439205726	95	155	250	155
Mon Aug 10 11:22:03 2015	1439205723	122	128	250	128
Mon Aug 10 11:22:06 2015	1439205726	160	90	250	90
Mon Aug 10 11:22:06 2015	1439205726	164	86	250	86
Mon Aug 10 11:22:03 2015	1439205723	189	60	250	60
Mon Aug 10 11:22:06 2015	1439205726	99	151	250	150
Mon Aug 10 11:22:06 2015	1439205726	97	153	250	153
Mon Aug 10 11:22:06 2015	1439205726	162	88	250	88
Mon Aug 10 11:22:02 2015	1439205722	61	189	250	189
Mon Aug 10 11:22:02 2015	1439205722	63	187	250	187
Mon Aug 10 11:22:03 2015	1439205723	212	38	250	38
Mon Aug 10 11:22:05 2015	1439205725	136	114	251	114
Mon Aug 10 11:22:01 2015	1439205721	98	153	251	152
Mon Aug 10 11:22:05 2015	1439205725	134	117	251	117
Mon Aug 10 11:22:01 2015	1439205721	96	154	251	154
Mon Aug 10 11:22:06 2015	1439205726	90	161	251	161
Mon Aug 10 11:22:03 2015	1439205723	210	41	251	41
Mon Aug 10 11:22:05 2015	1439205725	77	174	251	174
Mon Aug 10 11:22:02 2015	1439205722	149	102	251	102
Mon Aug 10 11:22:05 2015	1439205725	75	177	251	176
Mon Aug 10 11:22:06 2015	1439205726	91	161	252	161
Mon Aug 10 11:22:06 2015	1439205726	93	159	252	158
Mon Aug 10 11:22:03 2015	1439205723	204	48	252	48
Mon Aug 10 11:22:06 2015	1439205726	223	29	252	29
Mon Aug 10 11:22:03 2015	1439205723	127	125	252	125
Mon Aug 10 11:22:03 2015	1439205723	125	127	252	127
Mon Aug 10 11:22:03 2015	1439205723	213	38	252	38
Mon Aug 10 11:22:06 2015	1439205726	89	163	252	163
Mon Aug 10 11:22:03 2015	1439205723	202	50	252	50
Mon Aug 10 11:22:02 2015	1439205722	148	104	252	104
Mon Aug 10 11:22:06 2015	1439205726	134	118	252	118
Mon Aug 10 11:22:03 2015	1439205723	122	131	253	131
Mon Aug 10 11:22:03 2015	1439205723	123	130	253	129
Mon Aug 10 11:22:04 2015	1439205724	129	124	253	124
Mon Aug 10 11:22:02 2015	1439205722	148	105	253	105
Mon Aug 10 11:22:03 2015	1439205723	120	134	253	133
Mon Aug 10 11:22:02 2015	1439205722	147	107	253	107
Mon Aug 10 11:22:00 2015	1439205720	140	114	254	113
Mon Aug 10 11:22:04 2015	1439205724	124	129	254	129
Mon Aug 10 11:22:06 2015	1439205726	134	120	254	120
Mon Aug 10 11:22:00 2015	1439205720	138	116	254	115
Mon Aug 10 11:22:02 2015	1439205722	148	106	254	106
Mon Aug 10 11:22:06 2015	1439205726	134	120	254	120
Mon Aug 10 11:22:04 2015	1439205724	120	134	254	134
Mon Aug 10 11:22:04 2015	1439205724	122	132	254	132
Mon Aug 10 11:22:04 2015	1439205724	118	136	254	136
Mon Aug 10 11:22:05 2015	1439205725	91	164	254	164
Mon Aug 10 11:22:06 2015	1439205726	219	36	254	36
Mon Aug 10 11:22:06 2015	1439205726	84	171	255	171
Mon Aug 10 11:22:05 2015	1439205725	83	172	255	172
Mon Aug 10 11:22:06 2015	1439205726	130	125	255	125
Mon Aug 10 11:22:05 2015	1439205725	123	132	255	131
Mon Aug 10 11:22:03 2015	1439205723	121	134	255	134
Mon Aug 10 11:22:05 2015	1439205725	121	134	255	134
Mon Aug 10 11:22:03 2015	1439205723	117	138	255	138
Mon Aug 10 11:22:03 2015	1439205723	126	129	255	129
Mon Aug 10 11:22:03 2015	1439205723	63	192	255	192
Mon Aug 10 11:22:02 2015	1439205722	108	148	256	148
Mon Aug 10 11:21:59 2015	1439205719	63	193	256	193
Mon Aug 10 11:22:02 2015	1439205722	106	150	256	150
Mon Aug 10 11:22:02 2015	1439205722	110	146	256	146
Mon Aug 10 11:22:03 2015	1439205723	130	126	256	126
Mon Aug 10 11:22:03 2015	1439205723	128	128	256	128
Mon Aug 10 11:21:59 2015	1439205719	137	119	256	118
Mon Aug 10 11:22:06 2015	1439205726	120	136	256	136
Mon Aug 10 11:21:59 2015	1439205719	140	117	256	117
Mon Aug 10 11:22:06 2015	1439205726	114	142	256	142
Mon Aug 10 11:22:03 2015	1439205723	122	134	257	134
Mon Aug 10 11:22:06 2015	1439205726	116	140	257	140
Mon Aug 10 11:22:03 2015	1439205723	116	141	257	141
Mon Aug 10 11:21:59 2015	1439205719	136	121	257	121
Mon Aug 10 11:22:06 2015	1439205726	111	146	257	146
Mon Aug 10 11:22:06 2015	1439205726	118	138	257	138
Mon Aug 10 11:22:03 2015	1439205723	120	137	257	137
Mon Aug 10 11:22:03 2015	1439205723	124	133	257	132
Mon Aug 10 11:22:06 2015	1439205726	163	94	257	94
Mon Aug 10 11:22:06 2015	1439205726	113	145	257	144
Mon Aug 10 11:22:03 2015	1439205723	118	139	257	139
Mon Aug 10 11:22:00 2015	1439205720	44	214	257	214
Mon Aug 10 11:22:00 2015	1439205720	41	216	258	216
Mon Aug 10 11:22:04 2015	1439205724	117	141	258	141
Mon Aug 10 11:22:00 2015	1439205720	137	121	258	121
Mon Aug 10 11:22:00 2015	1439205720	131	127	258	127
Mon Aug 10 11:22:00 2015	1439205720	134	125	259	125
Mon Aug 10 11:22:04 2015	1439205724	131	129	259	128
Mon Aug 10 11:22:00 2015	1439205720	64	195	259	195
Mon Aug 10 11:22:06 2015	1439205726	89	170	259	170
Mon Aug 10 11:22:04 2015	1439205724	133	126	259	126
Mon Aug 10 11:22:04 2015	1439205724	128	131	259	131
Mon Aug 10 11:22:06 2015	1439205726	87	172	260	172
Mon Aug 10 11:22:07 2015	1439205727	112	148	260	148
Mon Aug 10 11:22:05 2015	1439205725	85	176	261	176
Mon Aug 10 11:22:05 2015	1439205725	83	178	261	178
Mon Aug 10 11:22:06 2015	1439205726	104	157	261	157
Mon Aug 10 11:22:06 2015	1439205726	104	157	261	157
Mon Aug 10 11:22:04 2015	1439205724	63	198	261	198
Mon Aug 10 11:22:05 2015	1439205725	61	200	261	200
Mon Aug 10 11:22:02 2015	1439205722	157	105	262	105
Mon Aug 10 11:22:06 2015	1439205726	98	165	263	165
Mon Aug 10 11:22:02 2015	1439205722	158	105	263	105
Mon Aug 10 11:22:02 2015	1439205722	158	106	263	106
Mon Aug 10 11:22:05 2015	1439205725	88	176	264	176
Mon Aug 10 11:22:02 2015	1439205722	158	106	264	106
Mon Aug 10 11:22:05 2015	1439205725	105	159	264	159
Mon Aug 10 11:22:02 2015	1439205722	158	106	264	106
Mon Aug 10 11:22:02 2015	1439205722	87	177	264	177
Mon Aug 10 11:22:05 2015	1439205725	89	175	265	175
Mon Aug 10 11:22:05 2015	1439205725	127	138	266	138
Mon Aug 10 11:22:05 2015	1439205725	125	141	266	141
Mon Aug 10 11:22:05 2015	1439205725	88	178	266	178
Mon Aug 10 11:22:01 2015	1439205721	198	69	266	68
Mon Aug 10 11:22:05 2015	1439205725	155	111	266	111
Mon Aug 10 11:22:01 2015	1439205721	199	67	266	67
Mon Aug 10 11:22:01 2015	1439205721	196	71	266	70
Mon Aug 10 11:22:05 2015	1439205725	99	167	266	167
Mon Aug 10 11:22:05 2015	1439205725	97	170	267	170
Mon Aug 10 11:22:01 2015	1439205721	191	76	267	75
Mon Aug 10 11:22:05 2015	1439205725	95	172	267	172
Mon Aug 10 11:22:05 2015	1439205725	68	200	267	200
Mon Aug 10 11:22:04 2015	1439205724	79	189	268	189
Mon Aug 10 11:22:04 2015	1439205724	76	191	268	191
Mon Aug 10 11:22:05 2015	1439205725	80	187	268	187
Mon Aug 10 11:22:04 2015	1439205724	75	193	268	193
Mon Aug 10 11:22:01 2015	1439205721	188	80	268	80
Mon Aug 10 11:22:00 2015	1439205720	117	151	268	151
Mon Aug 10 11:22:00 2015	1439205720	121	148	269	148
Mon Aug 10 11:22:04 2015	1439205724	150	119	269	119
Mon Aug 10 11:22:02 2015	1439205722	67	202	269	202
Mon Aug 10 11:22:01 2015	1439205721	186	83	269	83
Mon Aug 10 11:22:04 2015	1439205724	134	135	269	135
Mon Aug 10 11:22:00 2015	1439205720	115	154	269	154
Mon Aug 10 11:22:04 2015	1439205724	131	138	269	138
Mon Aug 10 11:22:04 2015	1439205724	148	121	269	121
Mon Aug 10 11:22:00 2015	1439205720	113	156	269	156
Mon Aug 10 11:22:01 2015	1439205721	190	79	269	79
Mon Aug 10 11:22:00 2015	1439205720	110	159	269	159
Mon Aug 10 11:22:01 2015	1439205721	95	175	269	174
Mon Aug 10 11:22:05 2015	1439205725	128	143	270	143
Mon Aug 10 11:22:05 2015	1439205725	153	117	270	117
Mon Aug 10 11:22:01 2015	1439205721	201	69	271	69
Mon Aug 10 11:22:05 2015	1439205725	152	119	271	119
Mon Aug 10 11:22:06 2015	1439205726	101	170	271	170
Mon Aug 10 11:22:06 2015	1439205726	148	124	271	124
Mon Aug 10 11:22:01 2015	1439205721	204	68	271	68
Mon Aug 10 11:22:01 2015	1439205721	193	79	272	79
Mon Aug 10 11:22:06 2015	1439205726	113	159	272	159
Mon Aug 10 11:22:07 2015	1439205727	149	123	272	123
Mon Aug 10 11:22:07 2015	1439205727	158	115	272	115
Mon Aug 10 11:22:07 2015	1439205727	154	118	272	118
Mon Aug 10 11:22:07 2015	1439205727	132	140	272	140
Mon Aug 10 11:22:05 2015	1439205725	91	182	272	182
Mon Aug 10 11:22:03 2015	1439205723	153	119	273	119
Mon Aug 10 11:22:07 2015	1439205727	155	118	273	118
Mon Aug 10 11:22:03 2015	1439205723	157	116	273	116
Mon Aug 10 11:22:07 2015	1439205727	135	138	273	137
Mon Aug 10 11:22:07 2015	1439205727	182	90	273	90
Mon Aug 10 11:22:03 2015	1439205723	160	113	273	112
Mon Aug 10 11:22:07 2015	1439205727	142	130	273	130
Mon Aug 10 11:22:05 2015	1439205725	87	186	273	186
Mon Aug 10 11:22:07 2015	1439205727	145	128	273	128
Mon Aug 10 11:22:07 2015	1439205727	138	135	273	135
Mon Aug 10 11:22:00 2015	1439205720	209	65	273	65
Mon Aug 10 11:22:05 2015	1439205725	89	184	273	184
Mon Aug 10 11:22:04 2015	1439205724	152	122	273	122
Mon Aug 10 11:22:05 2015	1439205725	93	181	273	181
Mon Aug 10 11:22:03 2015	1439205723	147	127	273	127
Mon Aug 10 11:22:07 2015	1439205727	130	144	274	144
Mon Aug 10 11:22:00 2015	1439205720	124	150	274	150
Mon Aug 10 11:22:00 2015	1439205720	126	148	274	148
Mon Aug 10 11:22:03 2015	1439205723	143	130	274	130
Mon Aug 10 11:22:03 2015	1439205723	140	134	274	134
Mon Aug 10 11:22:07 2015	1439205727	242	32	274	32
Mon Aug 10 11:22:03 2015	1439205723	133	141	275	141
Mon Aug 10 11:22:06 2015	1439205726	107	168	275	168
Mon Aug 10 11:22:04 2015	1439205724	70	206	275	206
Mon Aug 10 11:22:00 2015	1439205720	176	100	275	99
Mon Aug 10 11:22:00 2015	1439205720	181	94	275	94
Mon Aug 10 11:22:04 2015	1439205724	66	210	276	210
Mon Aug 10 11:22:06 2015	1439205726	103	173	276	173
Mon Aug 10 11:22:02 2015	1439205722	114	162	276	161
Mon Aug 10 11:22:06 2015	1439205726	104	172	276	172
Mon Aug 10 11:22:02 2015	1439205722	112	164	276	163
Mon Aug 10 11:22:02 2015	1439205722	110	166	276	165
Mon Aug 10 11:22:02 2015	1439205722	109	167	276	167
Mon Aug 10 11:22:06 2015	1439205726	102	174	276	174
Mon Aug 10 11:22:04 2015	1439205724	159	117	276	117
Mon Aug 10 11:22:06 2015	1439205726	91	185	276	185
Mon Aug 10 11:22:06 2015	1439205726	87	189	276	189
Mon Aug 10 11:22:06 2015	1439205726	94	183	276	183
