starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:28:27 2015	1439206107	326	341	667	341
Mon Aug 10 11:28:27 2015	1439206107	322	344	667	344
Mon Aug 10 11:28:28 2015	1439206108	305	371	676	371
Mon Aug 10 11:28:04 2015	1439206084	227	450	677	450
Mon Aug 10 11:28:04 2015	1439206084	296	381	678	381
Mon Aug 10 11:28:04 2015	1439206084	231	447	678	447
Mon Aug 10 11:28:04 2015	1439206084	224	455	678	454
Mon Aug 10 11:28:04 2015	1439206084	292	386	678	386
Mon Aug 10 11:28:04 2015	1439206084	238	441	679	441
Mon Aug 10 11:28:04 2015	1439206084	234	445	679	445
Mon Aug 10 11:28:04 2015	1439206084	290	390	680	390
Mon Aug 10 11:28:04 2015	1439206084	294	386	680	386
Mon Aug 10 11:28:04 2015	1439206084	288	393	680	392
Mon Aug 10 11:28:27 2015	1439206107	351	330	681	330
Mon Aug 10 11:28:27 2015	1439206107	234	447	681	447
Mon Aug 10 11:28:27 2015	1439206107	293	391	684	391
Mon Aug 10 11:28:20 2015	1439206100	244	442	686	442
Mon Aug 10 11:28:28 2015	1439206108	324	364	688	364
Mon Aug 10 11:28:28 2015	1439206108	316	373	689	373
Mon Aug 10 11:28:28 2015	1439206108	314	375	689	375
Mon Aug 10 11:28:28 2015	1439206108	321	377	698	377
Mon Aug 10 11:28:29 2015	1439206109	354	346	699	346
Mon Aug 10 11:28:27 2015	1439206107	303	398	701	398
Mon Aug 10 11:28:27 2015	1439206107	301	400	701	400
Mon Aug 10 11:28:27 2015	1439206107	300	402	702	402
Mon Aug 10 11:28:05 2015	1439206085	261	447	709	447
Mon Aug 10 11:28:29 2015	1439206109	320	389	709	389
Mon Aug 10 11:28:29 2015	1439206109	318	392	710	391
Mon Aug 10 11:28:29 2015	1439206109	317	393	710	393
Mon Aug 10 11:28:05 2015	1439206085	247	462	710	462
Mon Aug 10 11:28:20 2015	1439206100	264	446	711	446
Mon Aug 10 11:28:20 2015	1439206100	255	456	711	456
Mon Aug 10 11:28:20 2015	1439206100	261	450	711	450
Mon Aug 10 11:28:18 2015	1439206098	448	268	716	268
Mon Aug 10 11:28:29 2015	1439206109	335	384	718	384
Mon Aug 10 11:28:29 2015	1439206109	327	393	720	393
Mon Aug 10 11:28:29 2015	1439206109	323	397	720	397
Mon Aug 10 11:28:29 2015	1439206109	325	395	720	395
Mon Aug 10 11:28:29 2015	1439206109	329	392	720	392
Mon Aug 10 11:28:29 2015	1439206109	189	532	721	532
Mon Aug 10 11:28:05 2015	1439206085	302	425	728	425
Mon Aug 10 11:28:05 2015	1439206085	300	428	728	428
Mon Aug 10 11:28:05 2015	1439206085	304	424	728	424
Mon Aug 10 11:28:21 2015	1439206101	258	471	728	471
Mon Aug 10 11:28:05 2015	1439206085	314	415	729	415
Mon Aug 10 11:28:05 2015	1439206085	297	433	730	433
Mon Aug 10 11:28:29 2015	1439206109	228	503	731	503
Mon Aug 10 11:28:29 2015	1439206109	335	397	732	397
Mon Aug 10 11:28:04 2015	1439206084	454	278	732	278
Mon Aug 10 11:28:29 2015	1439206109	230	502	732	502
Mon Aug 10 11:28:04 2015	1439206084	456	277	733	277
Mon Aug 10 11:27:11 2015	1439206031	336	400	735	400
Mon Aug 10 11:28:27 2015	1439206107	325	411	736	411
Mon Aug 10 11:28:21 2015	1439206101	258	483	740	483
Mon Aug 10 11:28:21 2015	1439206101	256	485	741	485
Mon Aug 10 11:28:21 2015	1439206101	250	491	742	491
Mon Aug 10 11:28:21 2015	1439206101	254	487	742	487
Mon Aug 10 11:28:21 2015	1439206101	252	490	742	490
Mon Aug 10 11:28:27 2015	1439206107	234	512	746	512
Mon Aug 10 11:28:28 2015	1439206108	305	441	746	441
Mon Aug 10 11:28:27 2015	1439206107	232	514	746	514
Mon Aug 10 11:28:28 2015	1439206108	301	445	746	445
Mon Aug 10 11:28:28 2015	1439206108	303	443	746	443
Mon Aug 10 11:28:28 2015	1439206108	301	448	749	447
Mon Aug 10 11:28:28 2015	1439206108	295	454	749	454
Mon Aug 10 11:28:28 2015	1439206108	298	451	749	451
Mon Aug 10 11:28:28 2015	1439206108	293	457	750	457
Mon Aug 10 11:28:27 2015	1439206107	243	510	753	510
Mon Aug 10 11:28:27 2015	1439206107	229	526	754	526
Mon Aug 10 11:28:27 2015	1439206107	226	529	755	529
Mon Aug 10 11:28:04 2015	1439206084	321	434	755	434
Mon Aug 10 11:28:27 2015	1439206107	224	532	755	532
Mon Aug 10 11:28:04 2015	1439206084	320	436	755	436
Mon Aug 10 11:28:24 2015	1439206104	299	458	756	457
Mon Aug 10 11:28:04 2015	1439206084	277	480	757	480
Mon Aug 10 11:28:28 2015	1439206108	270	487	757	487
Mon Aug 10 11:28:04 2015	1439206084	320	438	758	438
Mon Aug 10 11:28:04 2015	1439206084	318	441	759	441
Mon Aug 10 11:28:04 2015	1439206084	316	443	759	443
Mon Aug 10 11:28:27 2015	1439206107	397	363	760	363
Mon Aug 10 11:28:28 2015	1439206108	320	444	764	444
Mon Aug 10 11:28:28 2015	1439206108	312	453	765	453
Mon Aug 10 11:28:28 2015	1439206108	318	447	765	447
Mon Aug 10 11:28:28 2015	1439206108	316	449	765	449
Mon Aug 10 11:28:29 2015	1439206109	169	597	766	597
Mon Aug 10 11:28:28 2015	1439206108	299	467	766	467
Mon Aug 10 11:28:28 2015	1439206108	307	460	767	460
Mon Aug 10 11:28:28 2015	1439206108	309	459	767	459
Mon Aug 10 11:28:05 2015	1439206085	312	456	768	456
Mon Aug 10 11:28:05 2015	1439206085	315	453	768	453
Mon Aug 10 11:28:05 2015	1439206085	317	452	768	452
Mon Aug 10 11:28:04 2015	1439206084	451	317	769	317
Mon Aug 10 11:28:29 2015	1439206109	360	410	770	410
Mon Aug 10 11:28:29 2015	1439206109	364	407	770	406
Mon Aug 10 11:28:29 2015	1439206109	362	409	771	409
Mon Aug 10 11:28:22 2015	1439206102	239	533	772	533
Mon Aug 10 11:28:22 2015	1439206102	224	549	772	549
Mon Aug 10 11:28:22 2015	1439206102	216	556	772	556
Mon Aug 10 11:28:22 2015	1439206102	221	551	772	551
Mon Aug 10 11:28:28 2015	1439206108	315	458	773	458
Mon Aug 10 11:28:28 2015	1439206108	308	467	775	467
Mon Aug 10 11:28:27 2015	1439206107	315	460	775	460
Mon Aug 10 11:28:28 2015	1439206108	314	462	775	462
Mon Aug 10 11:28:28 2015	1439206108	310	466	776	466
Mon Aug 10 11:28:27 2015	1439206107	313	463	776	463
Mon Aug 10 11:28:28 2015	1439206108	307	470	777	470
Mon Aug 10 11:28:28 2015	1439206108	346	437	783	437
Mon Aug 10 11:28:27 2015	1439206107	301	484	785	484
Mon Aug 10 11:28:28 2015	1439206108	406	379	785	379
Mon Aug 10 11:28:23 2015	1439206103	276	511	787	511
Mon Aug 10 11:27:13 2015	1439206033	336	451	787	451
Mon Aug 10 11:28:28 2015	1439206108	396	391	787	391
Mon Aug 10 11:28:28 2015	1439206108	400	387	787	387
Mon Aug 10 11:28:05 2015	1439206085	375	413	788	413
Mon Aug 10 11:28:28 2015	1439206108	402	387	789	387
Mon Aug 10 11:27:13 2015	1439206033	340	451	792	451
Mon Aug 10 11:27:13 2015	1439206033	327	466	793	466
Mon Aug 10 11:27:13 2015	1439206033	333	462	794	462
Mon Aug 10 11:27:13 2015	1439206033	338	457	795	457
Mon Aug 10 11:28:27 2015	1439206107	270	526	796	526
Mon Aug 10 11:27:12 2015	1439206032	280	518	798	518
Mon Aug 10 11:28:29 2015	1439206109	326	473	799	473
Mon Aug 10 11:28:29 2015	1439206109	324	475	800	475
Mon Aug 10 11:28:24 2015	1439206104	328	471	800	471
Mon Aug 10 11:28:29 2015	1439206109	322	478	800	477
Mon Aug 10 11:28:29 2015	1439206109	536	264	800	264
Mon Aug 10 11:28:28 2015	1439206108	320	484	804	484
Mon Aug 10 11:28:28 2015	1439206108	342	464	806	464
Mon Aug 10 11:28:27 2015	1439206107	388	422	810	422
Mon Aug 10 11:28:28 2015	1439206108	180	635	815	635
Mon Aug 10 11:28:28 2015	1439206108	178	637	815	637
Mon Aug 10 11:28:27 2015	1439206107	396	435	831	435
Mon Aug 10 11:28:27 2015	1439206107	399	432	832	432
Mon Aug 10 11:28:27 2015	1439206107	412	420	832	420
Mon Aug 10 11:28:27 2015	1439206107	405	427	832	427
Mon Aug 10 11:28:27 2015	1439206107	392	441	833	441
Mon Aug 10 11:28:27 2015	1439206107	391	443	834	443
Mon Aug 10 11:28:27 2015	1439206107	418	416	834	416
Mon Aug 10 11:27:26 2015	1439206046	410	427	837	427
Mon Aug 10 11:27:11 2015	1439206031	447	392	839	391
Mon Aug 10 11:27:11 2015	1439206031	445	395	840	395
Mon Aug 10 11:27:11 2015	1439206031	449	391	840	391
Mon Aug 10 11:27:11 2015	1439206031	443	397	840	397
Mon Aug 10 11:27:11 2015	1439206031	439	401	840	400
Mon Aug 10 11:27:11 2015	1439206031	438	403	841	403
Mon Aug 10 11:27:11 2015	1439206031	441	400	841	400
Mon Aug 10 11:27:26 2015	1439206046	425	416	842	416
Mon Aug 10 11:27:11 2015	1439206031	434	408	842	408
Mon Aug 10 11:27:11 2015	1439206031	428	414	842	414
Mon Aug 10 11:27:11 2015	1439206031	436	407	842	406
Mon Aug 10 11:27:11 2015	1439206031	432	410	842	410
Mon Aug 10 11:28:29 2015	1439206109	339	505	844	505
Mon Aug 10 11:28:29 2015	1439206109	337	507	844	507
Mon Aug 10 11:28:29 2015	1439206109	331	514	845	514
Mon Aug 10 11:27:26 2015	1439206046	410	434	845	434
Mon Aug 10 11:28:29 2015	1439206109	333	512	845	512
Mon Aug 10 11:27:26 2015	1439206046	406	439	845	439
Mon Aug 10 11:27:26 2015	1439206046	408	437	845	437
Mon Aug 10 11:27:26 2015	1439206046	404	442	846	442
Mon Aug 10 11:27:26 2015	1439206046	400	446	846	446
Mon Aug 10 11:28:29 2015	1439206109	321	527	848	527
Mon Aug 10 11:27:11 2015	1439206031	453	398	851	397
Mon Aug 10 11:28:27 2015	1439206107	387	465	852	465
Mon Aug 10 11:27:23 2015	1439206043	334	521	856	521
Mon Aug 10 11:27:23 2015	1439206043	332	525	857	525
Mon Aug 10 11:27:23 2015	1439206043	340	518	858	518
Mon Aug 10 11:27:23 2015	1439206043	330	529	859	529
Mon Aug 10 11:27:23 2015	1439206043	324	535	859	535
Mon Aug 10 11:27:23 2015	1439206043	337	524	860	524
Mon Aug 10 11:27:23 2015	1439206043	431	429	861	429
Mon Aug 10 11:27:23 2015	1439206043	328	534	861	534
Mon Aug 10 11:28:22 2015	1439206102	311	553	865	553
Mon Aug 10 11:27:24 2015	1439206044	464	410	874	410
Mon Aug 10 11:27:24 2015	1439206044	466	408	874	408
Mon Aug 10 11:27:24 2015	1439206044	453	422	875	422
Mon Aug 10 11:27:24 2015	1439206044	456	419	875	419
Mon Aug 10 11:27:24 2015	1439206044	459	416	875	416
Mon Aug 10 11:27:24 2015	1439206044	449	426	876	426
Mon Aug 10 11:27:24 2015	1439206044	462	414	876	414
Mon Aug 10 11:27:24 2015	1439206044	446	430	876	430
Mon Aug 10 11:27:24 2015	1439206044	443	434	877	434
Mon Aug 10 11:28:27 2015	1439206107	314	564	878	564
Mon Aug 10 11:28:21 2015	1439206101	207	671	878	671
Mon Aug 10 11:28:27 2015	1439206107	319	560	879	560
Mon Aug 10 11:28:21 2015	1439206101	203	677	879	677
Mon Aug 10 11:28:28 2015	1439206108	313	566	880	566
Mon Aug 10 11:28:21 2015	1439206101	192	688	880	688
Mon Aug 10 11:28:21 2015	1439206101	201	680	881	680
Mon Aug 10 11:28:21 2015	1439206101	205	676	881	676
Mon Aug 10 11:28:28 2015	1439206108	311	570	881	570
Mon Aug 10 11:28:27 2015	1439206107	237	650	888	650
Mon Aug 10 11:28:24 2015	1439206104	353	535	888	535
Mon Aug 10 11:28:24 2015	1439206104	312	577	888	576
Mon Aug 10 11:27:13 2015	1439206033	313	577	891	577
Mon Aug 10 11:27:13 2015	1439206033	307	585	892	585
Mon Aug 10 11:27:13 2015	1439206033	302	590	892	590
Mon Aug 10 11:27:13 2015	1439206033	305	588	892	588
Mon Aug 10 11:28:21 2015	1439206101	221	671	893	671
Mon Aug 10 11:27:22 2015	1439206042	343	551	893	551
Mon Aug 10 11:28:24 2015	1439206104	353	541	894	541
Mon Aug 10 11:27:22 2015	1439206042	364	531	895	531
Mon Aug 10 11:27:13 2015	1439206033	292	604	895	604
Mon Aug 10 11:27:13 2015	1439206033	294	602	895	602
Mon Aug 10 11:27:22 2015	1439206042	359	536	896	536
Mon Aug 10 11:27:22 2015	1439206042	378	518	896	518
Mon Aug 10 11:27:13 2015	1439206033	290	606	896	606
Mon Aug 10 11:27:22 2015	1439206042	357	539	896	539
Mon Aug 10 11:27:22 2015	1439206042	369	528	896	528
Mon Aug 10 11:27:13 2015	1439206033	286	611	897	611
Mon Aug 10 11:27:13 2015	1439206033	290	607	897	607
Mon Aug 10 11:27:22 2015	1439206042	371	527	897	527
Mon Aug 10 11:27:22 2015	1439206042	367	531	897	531
Mon Aug 10 11:27:22 2015	1439206042	362	536	898	536
Mon Aug 10 11:27:13 2015	1439206033	288	610	898	610
Mon Aug 10 11:28:28 2015	1439206108	442	459	901	459
Mon Aug 10 11:28:28 2015	1439206108	436	466	902	466
Mon Aug 10 11:28:28 2015	1439206108	434	468	902	468
Mon Aug 10 11:28:28 2015	1439206108	432	470	903	470
Mon Aug 10 11:27:24 2015	1439206044	314	588	903	588
Mon Aug 10 11:27:24 2015	1439206044	339	564	903	564
Mon Aug 10 11:27:24 2015	1439206044	337	566	903	566
Mon Aug 10 11:28:28 2015	1439206108	429	474	903	474
Mon Aug 10 11:28:28 2015	1439206108	312	597	909	597
Mon Aug 10 11:28:28 2015	1439206108	311	599	910	599
Mon Aug 10 11:28:27 2015	1439206107	582	328	910	328
Mon Aug 10 11:28:28 2015	1439206108	315	595	910	595
Mon Aug 10 11:28:28 2015	1439206108	317	593	910	593
Mon Aug 10 11:27:22 2015	1439206042	365	545	910	545
Mon Aug 10 11:27:22 2015	1439206042	368	543	911	543
Mon Aug 10 11:27:23 2015	1439206043	243	672	915	672
Mon Aug 10 11:27:23 2015	1439206043	245	670	915	670
Mon Aug 10 11:27:23 2015	1439206043	240	675	915	675
Mon Aug 10 11:27:23 2015	1439206043	238	678	916	678
Mon Aug 10 11:27:23 2015	1439206043	216	700	916	700
Mon Aug 10 11:27:23 2015	1439206043	210	707	917	707
Mon Aug 10 11:27:24 2015	1439206044	301	624	925	624
Mon Aug 10 11:28:22 2015	1439206102	258	669	927	669
Mon Aug 10 11:27:23 2015	1439206043	247	680	928	680
Mon Aug 10 11:27:17 2015	1439206037	607	322	928	322
Mon Aug 10 11:27:17 2015	1439206037	598	331	929	331
Mon Aug 10 11:28:19 2015	1439206099	680	253	933	253
Mon Aug 10 11:28:23 2015	1439206103	520	414	934	413
Mon Aug 10 11:28:27 2015	1439206107	409	526	934	526
Mon Aug 10 11:28:19 2015	1439206099	686	248	935	248
Mon Aug 10 11:27:24 2015	1439206044	310	626	935	625
Mon Aug 10 11:27:24 2015	1439206044	311	624	936	623
Mon Aug 10 11:28:23 2015	1439206103	517	420	937	420
Mon Aug 10 11:27:28 2015	1439206048	217	719	937	719
Mon Aug 10 11:28:23 2015	1439206103	519	418	937	417
Mon Aug 10 11:27:24 2015	1439206044	303	634	937	633
Mon Aug 10 11:28:23 2015	1439206103	521	416	937	416
Mon Aug 10 11:27:24 2015	1439206044	290	647	937	647
Mon Aug 10 11:28:03 2015	1439206083	648	291	939	291
Mon Aug 10 11:28:03 2015	1439206083	644	295	939	295
Mon Aug 10 11:27:17 2015	1439206037	579	360	939	359
Mon Aug 10 11:28:03 2015	1439206083	646	293	939	293
Mon Aug 10 11:28:19 2015	1439206099	689	250	940	250
Mon Aug 10 11:28:03 2015	1439206083	630	310	940	310
Mon Aug 10 11:28:03 2015	1439206083	638	303	941	303
Mon Aug 10 11:28:03 2015	1439206083	635	306	941	306
Mon Aug 10 11:28:03 2015	1439206083	533	408	941	408
Mon Aug 10 11:28:03 2015	1439206083	637	305	942	305
Mon Aug 10 11:28:03 2015	1439206083	622	320	942	320
Mon Aug 10 11:28:03 2015	1439206083	627	316	943	315
Mon Aug 10 11:28:22 2015	1439206102	189	756	945	756
Mon Aug 10 11:28:23 2015	1439206103	518	427	945	427
Mon Aug 10 11:28:28 2015	1439206108	340	606	946	606
Mon Aug 10 11:28:23 2015	1439206103	520	428	948	428
Mon Aug 10 11:28:23 2015	1439206103	523	425	948	425
Mon Aug 10 11:28:23 2015	1439206103	421	528	949	528
Mon Aug 10 11:27:24 2015	1439206044	348	607	955	607
Mon Aug 10 11:28:03 2015	1439206083	546	410	956	410
Mon Aug 10 11:27:25 2015	1439206045	207	751	958	751
Mon Aug 10 11:27:25 2015	1439206045	194	764	958	763
Mon Aug 10 11:27:22 2015	1439206042	380	579	959	579
Mon Aug 10 11:27:22 2015	1439206042	366	593	959	593
Mon Aug 10 11:27:22 2015	1439206042	364	595	959	595
Mon Aug 10 11:27:22 2015	1439206042	358	602	960	602
Mon Aug 10 11:27:22 2015	1439206042	360	600	960	600
Mon Aug 10 11:27:22 2015	1439206042	362	598	960	598
Mon Aug 10 11:27:22 2015	1439206042	356	604	960	604
Mon Aug 10 11:27:22 2015	1439206042	353	608	961	608
Mon Aug 10 11:28:22 2015	1439206102	530	437	967	437
Mon Aug 10 11:28:19 2015	1439206099	289	679	968	679
Mon Aug 10 11:28:19 2015	1439206099	254	715	969	714
Mon Aug 10 11:28:19 2015	1439206099	252	717	969	717
Mon Aug 10 11:28:22 2015	1439206102	337	635	972	635
Mon Aug 10 11:27:12 2015	1439206032	440	535	975	535
Mon Aug 10 11:27:12 2015	1439206032	434	545	979	545
Mon Aug 10 11:28:28 2015	1439206108	343	645	988	645
Mon Aug 10 11:28:28 2015	1439206108	338	650	988	650
Mon Aug 10 11:28:28 2015	1439206108	349	640	989	640
Mon Aug 10 11:28:21 2015	1439206101	226	768	994	768
Mon Aug 10 11:28:21 2015	1439206101	279	716	995	716
Mon Aug 10 11:28:21 2015	1439206101	199	797	996	797
Mon Aug 10 11:27:12 2015	1439206032	445	552	997	552
Mon Aug 10 11:28:21 2015	1439206101	285	712	997	712
Mon Aug 10 11:27:12 2015	1439206032	430	568	998	568
Mon Aug 10 11:27:12 2015	1439206032	432	566	998	566
Mon Aug 10 11:28:28 2015	1439206108	334	670	1004	670
Mon Aug 10 11:28:28 2015	1439206108	421	584	1005	584
Mon Aug 10 11:27:12 2015	1439206032	239	767	1005	767
Mon Aug 10 11:27:12 2015	1439206032	241	765	1006	765
Mon Aug 10 11:27:12 2015	1439206032	246	760	1006	760
Mon Aug 10 11:28:28 2015	1439206108	328	679	1007	679
Mon Aug 10 11:27:12 2015	1439206032	309	699	1007	698
Mon Aug 10 11:28:28 2015	1439206108	322	686	1008	686
Mon Aug 10 11:27:12 2015	1439206032	237	772	1008	771
Mon Aug 10 11:27:12 2015	1439206032	309	700	1010	700
Mon Aug 10 11:27:24 2015	1439206044	315	695	1010	695
Mon Aug 10 11:27:24 2015	1439206044	434	576	1010	576
Mon Aug 10 11:27:24 2015	1439206044	313	697	1010	697
Mon Aug 10 11:27:12 2015	1439206032	234	777	1011	777
Mon Aug 10 11:27:24 2015	1439206044	305	706	1011	706
Mon Aug 10 11:27:12 2015	1439206032	248	763	1011	763
Mon Aug 10 11:27:12 2015	1439206032	243	768	1011	768
Mon Aug 10 11:27:24 2015	1439206044	306	705	1011	705
Mon Aug 10 11:28:21 2015	1439206101	478	535	1013	535
Mon Aug 10 11:28:21 2015	1439206101	445	569	1014	569
Mon Aug 10 11:27:17 2015	1439206037	614	399	1014	399
Mon Aug 10 11:27:17 2015	1439206037	612	402	1014	401
Mon Aug 10 11:28:28 2015	1439206108	350	664	1014	664
Mon Aug 10 11:27:17 2015	1439206037	602	413	1015	413
Mon Aug 10 11:27:17 2015	1439206037	608	407	1015	407
Mon Aug 10 11:27:17 2015	1439206037	610	405	1015	405
Mon Aug 10 11:27:17 2015	1439206037	594	421	1016	421
Mon Aug 10 11:27:17 2015	1439206037	593	423	1016	423
Mon Aug 10 11:27:17 2015	1439206037	604	412	1016	412
Mon Aug 10 11:27:17 2015	1439206037	587	429	1016	429
Mon Aug 10 11:27:17 2015	1439206037	596	420	1017	420
Mon Aug 10 11:28:21 2015	1439206101	467	551	1018	551
Mon Aug 10 11:28:21 2015	1439206101	469	549	1018	549
Mon Aug 10 11:27:17 2015	1439206037	584	434	1018	434
Mon Aug 10 11:28:21 2015	1439206101	472	546	1018	546
Mon Aug 10 11:27:17 2015	1439206037	585	433	1019	433
Mon Aug 10 11:27:17 2015	1439206037	589	430	1019	429
Mon Aug 10 11:27:23 2015	1439206043	295	725	1020	725
Mon Aug 10 11:28:21 2015	1439206101	468	553	1021	553
Mon Aug 10 11:27:17 2015	1439206037	591	430	1021	430
Mon Aug 10 11:27:23 2015	1439206043	325	696	1021	696
Mon Aug 10 11:27:23 2015	1439206043	317	705	1022	705
Mon Aug 10 11:27:23 2015	1439206043	327	694	1022	694
Mon Aug 10 11:28:28 2015	1439206108	438	584	1022	583
Mon Aug 10 11:28:21 2015	1439206101	461	561	1022	561
