starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:56:11 2015	1439214971	0	57	57	57
Mon Aug 10 13:56:12 2015	1439214972	0	57	57	57
Mon Aug 10 13:56:14 2015	1439214974	0	57	57	57
Mon Aug 10 13:56:11 2015	1439214971	0	57	57	57
Mon Aug 10 13:56:12 2015	1439214972	0	58	58	58
Mon Aug 10 13:56:14 2015	1439214974	0	58	58	58
Mon Aug 10 13:56:11 2015	1439214971	0	58	58	58
Mon Aug 10 13:56:14 2015	1439214974	0	58	58	58
Mon Aug 10 13:56:11 2015	1439214971	0	58	58	58
Mon Aug 10 13:56:12 2015	1439214972	0	59	59	59
Mon Aug 10 13:56:14 2015	1439214974	0	59	59	59
Mon Aug 10 13:56:14 2015	1439214974	0	59	59	59
Mon Aug 10 13:56:13 2015	1439214973	0	59	59	59
Mon Aug 10 13:56:12 2015	1439214972	0	59	59	59
Mon Aug 10 13:56:14 2015	1439214974	0	59	59	59
Mon Aug 10 13:56:14 2015	1439214974	0	60	60	60
Mon Aug 10 13:56:12 2015	1439214972	0	60	60	60
Mon Aug 10 13:56:14 2015	1439214974	0	60	60	60
Mon Aug 10 13:56:14 2015	1439214974	0	60	60	60
Mon Aug 10 13:56:11 2015	1439214971	0	61	61	60
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:11 2015	1439214971	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:11 2015	1439214971	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:13 2015	1439214973	0	61	61	61
Mon Aug 10 13:56:11 2015	1439214971	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:13 2015	1439214973	0	61	61	61
Mon Aug 10 13:56:12 2015	1439214972	0	61	61	61
Mon Aug 10 13:56:12 2015	1439214972	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	61	61	61
Mon Aug 10 13:56:14 2015	1439214974	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:12 2015	1439214972	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	62	62	62
Mon Aug 10 13:56:12 2015	1439214972	0	62	62	62
Mon Aug 10 13:56:13 2015	1439214973	0	63	63	63
Mon Aug 10 13:56:13 2015	1439214973	0	63	63	63
Mon Aug 10 13:56:13 2015	1439214973	0	63	63	63
Mon Aug 10 13:56:13 2015	1439214973	0	63	63	63
Mon Aug 10 13:56:13 2015	1439214973	0	63	63	63
Mon Aug 10 13:56:13 2015	1439214973	0	63	63	63
Mon Aug 10 13:56:14 2015	1439214974	0	63	63	63
Mon Aug 10 13:56:13 2015	1439214973	0	63	63	63
Mon Aug 10 13:56:12 2015	1439214972	0	63	63	63
Mon Aug 10 13:56:12 2015	1439214972	0	64	64	63
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:12 2015	1439214972	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:11 2015	1439214971	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:11 2015	1439214971	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:12 2015	1439214972	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:12 2015	1439214972	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:13 2015	1439214973	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	64	64	64
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	64
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	64
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	64
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:11 2015	1439214971	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:11 2015	1439214971	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:11 2015	1439214971	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:11 2015	1439214971	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:11 2015	1439214971	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	65	65	65
Mon Aug 10 13:56:11 2015	1439214971	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:11 2015	1439214971	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:11 2015	1439214971	0	65	65	65
Mon Aug 10 13:56:14 2015	1439214974	0	65	65	65
Mon Aug 10 13:56:12 2015	1439214972	0	65	65	65
Mon Aug 10 13:56:13 2015	1439214973	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:13 2015	1439214973	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:13 2015	1439214973	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:13 2015	1439214973	0	66	66	66
Mon Aug 10 13:56:13 2015	1439214973	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:13 2015	1439214973	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:13 2015	1439214973	0	66	66	66
Mon Aug 10 13:56:14 2015	1439214974	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:12 2015	1439214972	0	66	66	66
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:14 2015	1439214974	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:13 2015	1439214973	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:11 2015	1439214971	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	67	67
Mon Aug 10 13:56:12 2015	1439214972	0	67	68	67
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	67
Mon Aug 10 13:56:13 2015	1439214973	0	68	68	68
Mon Aug 10 13:56:13 2015	1439214973	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:13 2015	1439214973	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:13 2015	1439214973	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:11 2015	1439214971	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:14 2015	1439214974	0	68	68	68
Mon Aug 10 13:56:11 2015	1439214971	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:13 2015	1439214973	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	68	68	68
Mon Aug 10 13:56:14 2015	1439214974	0	68	68	68
Mon Aug 10 13:56:14 2015	1439214974	0	68	68	68
Mon Aug 10 13:56:14 2015	1439214974	0	68	68	68
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:14 2015	1439214974	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:11 2015	1439214971	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:11 2015	1439214971	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:11 2015	1439214971	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:14 2015	1439214974	0	69	69	69
Mon Aug 10 13:56:11 2015	1439214971	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:14 2015	1439214974	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:13 2015	1439214973	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:14 2015	1439214974	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:12 2015	1439214972	0	69	69	69
Mon Aug 10 13:56:11 2015	1439214971	0	70	70	69
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:14 2015	1439214974	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:11 2015	1439214971	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:11 2015	1439214971	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:13 2015	1439214973	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
Mon Aug 10 13:56:12 2015	1439214972	0	70	70	70
