starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:44:51 2015	1439214291	372	274	646	274
Mon Aug 10 13:44:34 2015	1439214274	255	391	646	391
Mon Aug 10 13:44:51 2015	1439214291	372	274	646	274
Mon Aug 10 13:44:51 2015	1439214291	371	275	646	275
Mon Aug 10 13:44:51 2015	1439214291	373	273	646	273
Mon Aug 10 13:44:51 2015	1439214291	372	275	646	275
Mon Aug 10 13:44:51 2015	1439214291	372	274	647	274
Mon Aug 10 13:44:34 2015	1439214274	255	392	647	392
Mon Aug 10 13:44:34 2015	1439214274	254	393	647	393
Mon Aug 10 13:44:34 2015	1439214274	254	393	647	393
Mon Aug 10 13:44:34 2015	1439214274	254	393	647	393
Mon Aug 10 13:44:51 2015	1439214291	372	275	647	275
Mon Aug 10 13:44:34 2015	1439214274	255	392	647	392
Mon Aug 10 13:44:51 2015	1439214291	371	276	647	276
Mon Aug 10 13:44:34 2015	1439214274	255	392	647	392
Mon Aug 10 13:44:51 2015	1439214291	371	276	647	276
Mon Aug 10 13:44:51 2015	1439214291	372	276	648	276
Mon Aug 10 13:44:51 2015	1439214291	371	277	648	277
Mon Aug 10 13:44:34 2015	1439214274	255	393	648	393
Mon Aug 10 13:44:34 2015	1439214274	255	393	648	393
Mon Aug 10 13:44:51 2015	1439214291	371	276	648	276
Mon Aug 10 13:44:51 2015	1439214291	378	277	654	277
Mon Aug 10 13:44:50 2015	1439214290	434	221	656	221
Mon Aug 10 13:44:50 2015	1439214290	434	223	656	222
Mon Aug 10 13:44:40 2015	1439214280	414	248	663	248
Mon Aug 10 13:44:42 2015	1439214282	196	467	663	467
Mon Aug 10 13:44:50 2015	1439214290	435	229	664	229
Mon Aug 10 13:44:50 2015	1439214290	435	229	664	229
Mon Aug 10 13:44:50 2015	1439214290	435	229	664	229
Mon Aug 10 13:44:50 2015	1439214290	435	230	665	230
Mon Aug 10 13:44:50 2015	1439214290	435	230	665	230
Mon Aug 10 13:44:51 2015	1439214291	124	548	672	548
Mon Aug 10 13:44:51 2015	1439214291	125	548	673	548
Mon Aug 10 13:44:17 2015	1439214257	282	401	683	401
Mon Aug 10 13:44:17 2015	1439214257	282	402	684	402
Mon Aug 10 13:44:17 2015	1439214257	217	469	686	469
Mon Aug 10 13:44:17 2015	1439214257	218	468	686	468
Mon Aug 10 13:44:17 2015	1439214257	216	470	687	470
Mon Aug 10 13:44:17 2015	1439214257	218	469	687	469
Mon Aug 10 13:44:17 2015	1439214257	217	471	687	471
Mon Aug 10 13:44:17 2015	1439214257	218	469	687	469
Mon Aug 10 13:44:17 2015	1439214257	217	471	688	471
Mon Aug 10 13:44:18 2015	1439214258	226	470	696	470
Mon Aug 10 13:44:35 2015	1439214275	105	597	701	597
Mon Aug 10 13:44:35 2015	1439214275	105	597	702	597
Mon Aug 10 13:44:44 2015	1439214284	191	512	703	512
Mon Aug 10 13:44:18 2015	1439214258	236	468	704	468
Mon Aug 10 13:44:18 2015	1439214258	236	469	704	469
Mon Aug 10 13:44:51 2015	1439214291	155	551	706	551
Mon Aug 10 13:44:51 2015	1439214291	429	277	706	277
Mon Aug 10 13:44:51 2015	1439214291	429	279	708	279
Mon Aug 10 13:44:35 2015	1439214275	321	388	709	388
Mon Aug 10 13:44:51 2015	1439214291	432	277	709	277
Mon Aug 10 13:44:35 2015	1439214275	116	597	713	597
Mon Aug 10 13:44:35 2015	1439214275	116	597	714	597
Mon Aug 10 13:44:39 2015	1439214279	299	420	719	420
Mon Aug 10 13:44:39 2015	1439214279	300	421	720	421
Mon Aug 10 13:44:35 2015	1439214275	117	605	722	605
Mon Aug 10 13:44:35 2015	1439214275	116	606	722	606
Mon Aug 10 13:44:35 2015	1439214275	116	606	722	606
Mon Aug 10 13:44:35 2015	1439214275	116	606	723	606
Mon Aug 10 13:44:35 2015	1439214275	116	607	723	607
Mon Aug 10 13:44:35 2015	1439214275	117	607	723	606
Mon Aug 10 13:44:18 2015	1439214258	236	488	723	487
Mon Aug 10 13:44:18 2015	1439214258	235	488	724	488
Mon Aug 10 13:44:18 2015	1439214258	235	489	724	489
Mon Aug 10 13:44:18 2015	1439214258	235	489	725	489
Mon Aug 10 13:44:50 2015	1439214290	294	432	726	432
Mon Aug 10 13:44:13 2015	1439214253	240	486	726	486
Mon Aug 10 13:44:18 2015	1439214258	243	502	745	502
Mon Aug 10 13:44:50 2015	1439214290	434	311	745	311
Mon Aug 10 13:44:50 2015	1439214290	434	311	746	311
Mon Aug 10 13:44:50 2015	1439214290	433	313	746	313
Mon Aug 10 13:44:50 2015	1439214290	434	313	747	313
Mon Aug 10 13:44:18 2015	1439214258	301	449	749	449
Mon Aug 10 13:44:18 2015	1439214258	301	449	749	449
Mon Aug 10 13:44:18 2015	1439214258	302	447	749	447
Mon Aug 10 13:44:18 2015	1439214258	301	449	750	449
Mon Aug 10 13:44:18 2015	1439214258	299	454	753	454
Mon Aug 10 13:44:18 2015	1439214258	301	454	754	454
Mon Aug 10 13:44:25 2015	1439214265	188	569	757	569
Mon Aug 10 13:44:14 2015	1439214254	396	362	759	362
Mon Aug 10 13:44:13 2015	1439214253	196	563	759	563
Mon Aug 10 13:44:25 2015	1439214265	192	569	761	569
Mon Aug 10 13:44:25 2015	1439214265	190	570	761	570
Mon Aug 10 13:44:25 2015	1439214265	190	570	761	570
Mon Aug 10 13:44:36 2015	1439214276	124	637	761	637
Mon Aug 10 13:44:36 2015	1439214276	126	636	762	636
Mon Aug 10 13:44:18 2015	1439214258	237	528	765	528
Mon Aug 10 13:44:18 2015	1439214258	308	458	766	458
Mon Aug 10 13:44:18 2015	1439214258	243	523	766	523
Mon Aug 10 13:44:18 2015	1439214258	232	534	767	534
Mon Aug 10 13:44:18 2015	1439214258	309	458	767	458
Mon Aug 10 13:44:18 2015	1439214258	235	532	767	532
Mon Aug 10 13:44:18 2015	1439214258	235	532	767	531
Mon Aug 10 13:44:18 2015	1439214258	309	458	767	458
Mon Aug 10 13:44:18 2015	1439214258	310	459	768	459
Mon Aug 10 13:44:36 2015	1439214276	132	637	769	637
Mon Aug 10 13:44:18 2015	1439214258	308	461	769	461
Mon Aug 10 13:44:18 2015	1439214258	235	534	769	533
Mon Aug 10 13:44:36 2015	1439214276	132	637	769	637
Mon Aug 10 13:44:36 2015	1439214276	131	638	769	638
Mon Aug 10 13:44:36 2015	1439214276	132	637	770	637
Mon Aug 10 13:44:36 2015	1439214276	133	638	770	638
Mon Aug 10 13:44:36 2015	1439214276	132	639	771	639
Mon Aug 10 13:44:36 2015	1439214276	132	641	773	641
Mon Aug 10 13:44:18 2015	1439214258	301	475	776	475
Mon Aug 10 13:44:18 2015	1439214258	301	475	776	475
Mon Aug 10 13:44:18 2015	1439214258	301	475	776	475
Mon Aug 10 13:44:10 2015	1439214250	328	449	777	449
Mon Aug 10 13:44:51 2015	1439214291	228	551	779	551
Mon Aug 10 13:44:51 2015	1439214291	228	551	779	551
Mon Aug 10 13:44:51 2015	1439214291	232	547	780	547
Mon Aug 10 13:44:51 2015	1439214291	225	555	780	555
Mon Aug 10 13:44:51 2015	1439214291	233	547	780	547
Mon Aug 10 13:44:10 2015	1439214250	314	473	787	473
Mon Aug 10 13:44:51 2015	1439214291	239	548	787	548
Mon Aug 10 13:44:51 2015	1439214291	239	549	788	549
Mon Aug 10 13:44:10 2015	1439214250	312	480	792	480
Mon Aug 10 13:44:35 2015	1439214275	357	435	792	435
Mon Aug 10 13:44:35 2015	1439214275	357	436	792	436
Mon Aug 10 13:44:35 2015	1439214275	356	437	793	436
Mon Aug 10 13:44:48 2015	1439214288	195	598	793	598
Mon Aug 10 13:44:48 2015	1439214288	194	599	793	599
Mon Aug 10 13:44:48 2015	1439214288	194	599	793	599
Mon Aug 10 13:44:48 2015	1439214288	195	599	793	599
Mon Aug 10 13:44:48 2015	1439214288	194	599	794	599
Mon Aug 10 13:44:48 2015	1439214288	194	600	794	600
Mon Aug 10 13:44:48 2015	1439214288	194	600	794	600
Mon Aug 10 13:44:18 2015	1439214258	299	497	795	497
Mon Aug 10 13:44:35 2015	1439214275	357	439	795	438
Mon Aug 10 13:44:35 2015	1439214275	357	439	796	439
Mon Aug 10 13:44:10 2015	1439214250	312	486	798	486
Mon Aug 10 13:44:35 2015	1439214275	358	440	798	440
Mon Aug 10 13:44:32 2015	1439214272	337	473	810	473
Mon Aug 10 13:44:10 2015	1439214250	328	483	810	483
Mon Aug 10 13:44:32 2015	1439214272	337	474	811	474
Mon Aug 10 13:44:32 2015	1439214272	337	473	811	473
Mon Aug 10 13:44:10 2015	1439214250	328	483	811	482
Mon Aug 10 13:44:32 2015	1439214272	337	475	811	474
Mon Aug 10 13:44:17 2015	1439214257	595	217	812	217
Mon Aug 10 13:44:17 2015	1439214257	519	293	812	293
Mon Aug 10 13:44:32 2015	1439214272	338	475	812	474
Mon Aug 10 13:44:10 2015	1439214250	313	500	813	500
Mon Aug 10 13:44:32 2015	1439214272	337	475	813	475
Mon Aug 10 13:44:10 2015	1439214250	315	499	813	499
Mon Aug 10 13:44:10 2015	1439214250	313	500	814	500
Mon Aug 10 13:44:10 2015	1439214250	314	500	814	500
Mon Aug 10 13:44:10 2015	1439214250	314	500	814	500
Mon Aug 10 13:44:10 2015	1439214250	314	500	814	500
Mon Aug 10 13:44:10 2015	1439214250	312	502	814	501
Mon Aug 10 13:44:10 2015	1439214250	313	501	814	501
Mon Aug 10 13:44:10 2015	1439214250	314	500	814	500
Mon Aug 10 13:44:10 2015	1439214250	313	502	815	502
Mon Aug 10 13:44:10 2015	1439214250	313	502	815	502
Mon Aug 10 13:44:10 2015	1439214250	313	502	815	501
Mon Aug 10 13:44:10 2015	1439214250	313	502	815	502
Mon Aug 10 13:44:10 2015	1439214250	312	503	815	503
Mon Aug 10 13:44:10 2015	1439214250	314	502	816	501
Mon Aug 10 13:44:10 2015	1439214250	311	505	817	505
Mon Aug 10 13:44:10 2015	1439214250	312	506	818	506
Mon Aug 10 13:44:10 2015	1439214250	311	507	819	507
Mon Aug 10 13:44:10 2015	1439214250	312	507	819	506
Mon Aug 10 13:44:50 2015	1439214290	505	314	819	314
Mon Aug 10 13:44:50 2015	1439214290	505	314	819	314
Mon Aug 10 13:44:11 2015	1439214251	301	519	820	519
Mon Aug 10 13:44:22 2015	1439214262	152	670	822	670
Mon Aug 10 13:44:22 2015	1439214262	153	671	823	671
Mon Aug 10 13:44:22 2015	1439214262	152	671	824	671
Mon Aug 10 13:44:22 2015	1439214262	157	671	827	671
Mon Aug 10 13:44:22 2015	1439214262	157	671	828	671
Mon Aug 10 13:44:22 2015	1439214262	156	671	828	671
Mon Aug 10 13:44:32 2015	1439214272	353	475	828	475
Mon Aug 10 13:44:18 2015	1439214258	295	533	828	533
Mon Aug 10 13:44:32 2015	1439214272	353	475	828	475
Mon Aug 10 13:44:32 2015	1439214272	353	475	829	475
Mon Aug 10 13:44:22 2015	1439214262	156	672	829	672
Mon Aug 10 13:44:13 2015	1439214253	431	398	829	398
Mon Aug 10 13:44:17 2015	1439214257	594	235	829	235
Mon Aug 10 13:44:17 2015	1439214257	594	235	830	235
Mon Aug 10 13:44:17 2015	1439214257	594	235	830	235
Mon Aug 10 13:44:32 2015	1439214272	353	477	830	477
Mon Aug 10 13:44:32 2015	1439214272	354	476	830	476
Mon Aug 10 13:44:32 2015	1439214272	355	476	830	476
Mon Aug 10 13:44:32 2015	1439214272	354	476	830	476
Mon Aug 10 13:44:32 2015	1439214272	354	477	831	477
Mon Aug 10 13:44:32 2015	1439214272	354	477	831	477
Mon Aug 10 13:44:13 2015	1439214253	432	400	831	399
Mon Aug 10 13:44:32 2015	1439214272	354	478	831	478
Mon Aug 10 13:44:32 2015	1439214272	354	478	832	478
Mon Aug 10 13:44:13 2015	1439214253	432	400	832	400
Mon Aug 10 13:44:13 2015	1439214253	431	401	832	400
Mon Aug 10 13:44:13 2015	1439214253	432	401	833	401
Mon Aug 10 13:44:13 2015	1439214253	432	401	833	401
Mon Aug 10 13:44:13 2015	1439214253	431	402	833	402
Mon Aug 10 13:44:13 2015	1439214253	431	402	833	401
Mon Aug 10 13:44:13 2015	1439214253	432	402	834	402
Mon Aug 10 13:44:32 2015	1439214272	353	482	834	482
Mon Aug 10 13:44:36 2015	1439214276	197	638	835	638
Mon Aug 10 13:44:13 2015	1439214253	242	594	836	594
Mon Aug 10 13:44:13 2015	1439214253	431	405	836	405
Mon Aug 10 13:44:13 2015	1439214253	241	595	836	594
Mon Aug 10 13:44:32 2015	1439214272	354	482	836	482
Mon Aug 10 13:44:32 2015	1439214272	353	483	836	483
Mon Aug 10 13:44:13 2015	1439214253	241	596	836	595
Mon Aug 10 13:44:13 2015	1439214253	240	597	837	596
Mon Aug 10 13:44:32 2015	1439214272	354	483	837	483
Mon Aug 10 13:44:13 2015	1439214253	241	596	837	596
Mon Aug 10 13:44:32 2015	1439214272	355	483	837	483
Mon Aug 10 13:44:13 2015	1439214253	241	597	837	596
Mon Aug 10 13:44:32 2015	1439214272	353	484	838	484
Mon Aug 10 13:44:13 2015	1439214253	241	597	838	597
Mon Aug 10 13:44:32 2015	1439214272	355	483	838	483
Mon Aug 10 13:44:13 2015	1439214253	241	597	838	597
Mon Aug 10 13:44:32 2015	1439214272	355	484	838	483
Mon Aug 10 13:44:17 2015	1439214257	253	586	839	586
Mon Aug 10 13:44:13 2015	1439214253	241	598	839	598
Mon Aug 10 13:44:13 2015	1439214253	240	599	839	599
Mon Aug 10 13:44:17 2015	1439214257	252	587	839	587
Mon Aug 10 13:44:17 2015	1439214257	253	586	839	586
Mon Aug 10 13:44:17 2015	1439214257	253	586	840	586
Mon Aug 10 13:44:17 2015	1439214257	253	587	840	587
Mon Aug 10 13:44:13 2015	1439214253	240	600	840	599
Mon Aug 10 13:44:17 2015	1439214257	253	587	840	587
Mon Aug 10 13:44:13 2015	1439214253	240	600	840	600
Mon Aug 10 13:44:32 2015	1439214272	353	487	840	487
Mon Aug 10 13:44:32 2015	1439214272	352	488	840	488
Mon Aug 10 13:44:13 2015	1439214253	240	600	840	600
Mon Aug 10 13:44:17 2015	1439214257	252	588	840	588
Mon Aug 10 13:44:17 2015	1439214257	253	588	840	588
Mon Aug 10 13:44:17 2015	1439214257	253	587	840	587
Mon Aug 10 13:44:17 2015	1439214257	253	587	841	587
Mon Aug 10 13:44:13 2015	1439214253	240	601	841	600
Mon Aug 10 13:44:17 2015	1439214257	253	587	841	587
Mon Aug 10 13:44:32 2015	1439214272	353	488	841	488
Mon Aug 10 13:44:13 2015	1439214253	239	603	842	603
Mon Aug 10 13:44:13 2015	1439214253	239	604	843	604
Mon Aug 10 13:44:13 2015	1439214253	239	604	843	603
Mon Aug 10 13:44:17 2015	1439214257	255	588	843	588
Mon Aug 10 13:44:13 2015	1439214253	240	604	844	604
Mon Aug 10 13:44:13 2015	1439214253	239	605	844	605
Mon Aug 10 13:44:13 2015	1439214253	239	606	845	605
Mon Aug 10 13:44:13 2015	1439214253	238	607	845	606
Mon Aug 10 13:44:13 2015	1439214253	239	607	845	607
Mon Aug 10 13:44:13 2015	1439214253	238	609	847	608
Mon Aug 10 13:44:18 2015	1439214258	324	524	849	524
Mon Aug 10 13:44:18 2015	1439214258	324	527	851	527
Mon Aug 10 13:44:18 2015	1439214258	324	532	855	531
Mon Aug 10 13:44:22 2015	1439214262	153	703	856	703
Mon Aug 10 13:44:22 2015	1439214262	153	703	856	703
Mon Aug 10 13:44:36 2015	1439214276	116	744	860	744
Mon Aug 10 13:44:36 2015	1439214276	115	745	860	745
Mon Aug 10 13:44:41 2015	1439214281	163	706	869	706
Mon Aug 10 13:44:32 2015	1439214272	405	480	885	480
Mon Aug 10 13:44:32 2015	1439214272	405	484	889	484
Mon Aug 10 13:44:32 2015	1439214272	405	485	890	485
Mon Aug 10 13:44:32 2015	1439214272	405	486	890	486
Mon Aug 10 13:44:32 2015	1439214272	405	486	891	486
Mon Aug 10 13:44:32 2015	1439214272	404	488	891	488
Mon Aug 10 13:44:32 2015	1439214272	405	488	893	488
Mon Aug 10 13:44:32 2015	1439214272	405	488	893	488
Mon Aug 10 13:44:32 2015	1439214272	405	489	894	489
Mon Aug 10 13:44:32 2015	1439214272	405	489	895	489
Mon Aug 10 13:44:29 2015	1439214269	489	414	904	414
Mon Aug 10 13:44:32 2015	1439214272	256	651	907	651
Mon Aug 10 13:44:32 2015	1439214272	256	652	907	652
Mon Aug 10 13:44:18 2015	1439214258	270	640	910	640
Mon Aug 10 13:44:18 2015	1439214258	272	638	910	638
Mon Aug 10 13:44:18 2015	1439214258	271	639	911	639
Mon Aug 10 13:44:18 2015	1439214258	271	640	911	640
Mon Aug 10 13:44:18 2015	1439214258	270	641	911	641
Mon Aug 10 13:44:18 2015	1439214258	270	642	913	642
Mon Aug 10 13:44:18 2015	1439214258	270	643	913	643
Mon Aug 10 13:44:18 2015	1439214258	270	643	913	643
Mon Aug 10 13:44:18 2015	1439214258	270	643	913	643
Mon Aug 10 13:44:18 2015	1439214258	270	643	914	643
