starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:52:06 2015	1439207526	0	66	66	66
Mon Aug 10 11:52:06 2015	1439207526	0	66	66	66
Mon Aug 10 11:52:06 2015	1439207526	0	66	66	66
Mon Aug 10 11:52:06 2015	1439207526	0	66	66	66
Mon Aug 10 11:52:06 2015	1439207526	0	67	67	67
Mon Aug 10 11:52:06 2015	1439207526	0	67	67	67
Mon Aug 10 11:52:06 2015	1439207526	0	67	67	67
Mon Aug 10 11:52:04 2015	1439207524	0	67	67	67
Mon Aug 10 11:52:06 2015	1439207526	0	67	67	67
Mon Aug 10 11:52:04 2015	1439207524	0	67	67	67
Mon Aug 10 11:52:06 2015	1439207526	0	67	67	67
Mon Aug 10 11:52:04 2015	1439207524	0	68	68	68
Mon Aug 10 11:52:06 2015	1439207526	0	68	68	68
Mon Aug 10 11:52:06 2015	1439207526	0	68	68	68
Mon Aug 10 11:52:06 2015	1439207526	0	68	68	68
Mon Aug 10 11:52:03 2015	1439207523	0	68	68	68
Mon Aug 10 11:52:04 2015	1439207524	0	68	68	68
Mon Aug 10 11:52:06 2015	1439207526	0	68	68	68
Mon Aug 10 11:52:03 2015	1439207523	0	68	68	68
Mon Aug 10 11:52:06 2015	1439207526	0	68	68	68
Mon Aug 10 11:52:06 2015	1439207526	0	68	68	68
Mon Aug 10 11:52:03 2015	1439207523	0	68	68	68
Mon Aug 10 11:52:04 2015	1439207524	0	68	68	68
Mon Aug 10 11:52:04 2015	1439207524	0	68	68	68
Mon Aug 10 11:52:04 2015	1439207524	0	69	69	68
Mon Aug 10 11:52:06 2015	1439207526	0	69	69	68
Mon Aug 10 11:52:06 2015	1439207526	0	69	69	69
Mon Aug 10 11:52:06 2015	1439207526	0	69	69	69
Mon Aug 10 11:52:03 2015	1439207523	0	69	69	69
Mon Aug 10 11:52:04 2015	1439207524	0	69	69	69
Mon Aug 10 11:52:06 2015	1439207526	0	69	69	69
Mon Aug 10 11:52:03 2015	1439207523	0	69	69	69
Mon Aug 10 11:52:06 2015	1439207526	0	69	69	69
Mon Aug 10 11:52:03 2015	1439207523	0	69	69	69
Mon Aug 10 11:52:05 2015	1439207525	0	69	69	69
Mon Aug 10 11:52:06 2015	1439207526	0	69	69	69
Mon Aug 10 11:52:05 2015	1439207525	0	69	69	69
Mon Aug 10 11:52:05 2015	1439207525	0	69	69	69
Mon Aug 10 11:52:06 2015	1439207526	0	69	69	69
Mon Aug 10 11:52:03 2015	1439207523	0	69	69	69
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:06 2015	1439207526	0	70	70	70
Mon Aug 10 11:52:06 2015	1439207526	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:03 2015	1439207523	0	70	70	70
Mon Aug 10 11:52:06 2015	1439207526	0	70	70	70
Mon Aug 10 11:52:03 2015	1439207523	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:03 2015	1439207523	0	70	70	70
Mon Aug 10 11:52:03 2015	1439207523	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:06 2015	1439207526	0	70	70	70
Mon Aug 10 11:52:03 2015	1439207523	0	70	70	70
Mon Aug 10 11:52:03 2015	1439207523	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	70	70	70
Mon Aug 10 11:52:05 2015	1439207525	0	71	71	71
Mon Aug 10 11:52:06 2015	1439207526	0	71	71	71
Mon Aug 10 11:52:03 2015	1439207523	0	71	71	71
Mon Aug 10 11:52:03 2015	1439207523	0	71	71	71
Mon Aug 10 11:52:06 2015	1439207526	0	71	71	71
Mon Aug 10 11:52:03 2015	1439207523	0	71	71	71
Mon Aug 10 11:52:03 2015	1439207523	0	71	71	71
Mon Aug 10 11:52:06 2015	1439207526	0	71	71	71
Mon Aug 10 11:52:03 2015	1439207523	0	71	71	71
Mon Aug 10 11:52:05 2015	1439207525	0	71	71	71
Mon Aug 10 11:52:05 2015	1439207525	0	71	71	71
Mon Aug 10 11:52:03 2015	1439207523	0	71	71	71
Mon Aug 10 11:52:06 2015	1439207526	0	71	71	71
Mon Aug 10 11:52:05 2015	1439207525	0	71	71	71
Mon Aug 10 11:52:03 2015	1439207523	0	72	72	71
Mon Aug 10 11:52:05 2015	1439207525	0	72	72	72
Mon Aug 10 11:52:06 2015	1439207526	0	72	72	72
Mon Aug 10 11:52:05 2015	1439207525	0	72	72	72
Mon Aug 10 11:52:06 2015	1439207526	0	72	72	72
Mon Aug 10 11:52:03 2015	1439207523	0	72	72	72
Mon Aug 10 11:52:05 2015	1439207525	0	72	72	72
Mon Aug 10 11:52:04 2015	1439207524	0	72	72	72
Mon Aug 10 11:52:03 2015	1439207523	0	72	72	72
Mon Aug 10 11:52:04 2015	1439207524	0	72	72	72
Mon Aug 10 11:52:05 2015	1439207525	0	72	72	72
Mon Aug 10 11:52:06 2015	1439207526	0	72	72	72
Mon Aug 10 11:52:04 2015	1439207524	0	72	72	72
Mon Aug 10 11:52:03 2015	1439207523	0	72	72	72
Mon Aug 10 11:52:05 2015	1439207525	0	72	72	72
Mon Aug 10 11:52:06 2015	1439207526	0	72	72	72
Mon Aug 10 11:52:03 2015	1439207523	0	72	72	72
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:06 2015	1439207526	0	73	73	73
Mon Aug 10 11:52:05 2015	1439207525	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:04 2015	1439207524	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:06 2015	1439207526	0	73	73	73
Mon Aug 10 11:52:05 2015	1439207525	0	73	73	73
Mon Aug 10 11:52:04 2015	1439207524	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:04 2015	1439207524	0	73	73	73
Mon Aug 10 11:52:05 2015	1439207525	0	73	73	73
Mon Aug 10 11:52:06 2015	1439207526	0	73	73	73
Mon Aug 10 11:52:04 2015	1439207524	0	73	73	73
Mon Aug 10 11:52:05 2015	1439207525	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:05 2015	1439207525	0	73	73	73
Mon Aug 10 11:52:05 2015	1439207525	0	73	73	73
Mon Aug 10 11:52:06 2015	1439207526	0	73	73	73
Mon Aug 10 11:52:03 2015	1439207523	0	73	73	73
Mon Aug 10 11:52:04 2015	1439207524	0	73	73	73
Mon Aug 10 11:52:05 2015	1439207525	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:05 2015	1439207525	0	74	74	74
Mon Aug 10 11:52:06 2015	1439207526	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:04 2015	1439207524	0	74	74	74
Mon Aug 10 11:52:05 2015	1439207525	0	74	74	74
Mon Aug 10 11:52:05 2015	1439207525	0	74	74	74
Mon Aug 10 11:52:06 2015	1439207526	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:04 2015	1439207524	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:05 2015	1439207525	0	74	74	74
Mon Aug 10 11:52:04 2015	1439207524	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:06 2015	1439207526	0	74	74	74
Mon Aug 10 11:52:03 2015	1439207523	0	74	74	74
Mon Aug 10 11:52:04 2015	1439207524	0	74	74	74
Mon Aug 10 11:52:05 2015	1439207525	0	75	75	75
Mon Aug 10 11:52:03 2015	1439207523	0	75	75	75
Mon Aug 10 11:52:03 2015	1439207523	0	75	75	75
Mon Aug 10 11:52:06 2015	1439207526	0	75	75	75
Mon Aug 10 11:52:03 2015	1439207523	0	75	75	75
Mon Aug 10 11:52:05 2015	1439207525	0	75	75	75
Mon Aug 10 11:52:04 2015	1439207524	0	75	75	75
Mon Aug 10 11:52:05 2015	1439207525	0	75	75	75
Mon Aug 10 11:52:06 2015	1439207526	0	75	75	75
Mon Aug 10 11:52:03 2015	1439207523	0	75	75	75
Mon Aug 10 11:52:04 2015	1439207524	0	75	75	75
Mon Aug 10 11:52:05 2015	1439207525	0	75	75	75
Mon Aug 10 11:52:05 2015	1439207525	0	75	75	75
Mon Aug 10 11:52:03 2015	1439207523	0	75	75	75
Mon Aug 10 11:52:03 2015	1439207523	0	75	75	75
Mon Aug 10 11:52:04 2015	1439207524	0	75	75	75
Mon Aug 10 11:52:06 2015	1439207526	0	75	75	75
Mon Aug 10 11:52:05 2015	1439207525	0	75	75	75
Mon Aug 10 11:52:03 2015	1439207523	0	75	75	75
Mon Aug 10 11:52:05 2015	1439207525	0	75	75	75
Mon Aug 10 11:52:04 2015	1439207524	0	75	75	75
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:04 2015	1439207524	0	76	76	76
Mon Aug 10 11:52:06 2015	1439207526	0	76	76	76
Mon Aug 10 11:52:06 2015	1439207526	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:04 2015	1439207524	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:04 2015	1439207524	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:06 2015	1439207526	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:06 2015	1439207526	0	76	76	76
Mon Aug 10 11:52:03 2015	1439207523	0	76	76	76
Mon Aug 10 11:52:06 2015	1439207526	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	77	77	77
Mon Aug 10 11:52:05 2015	1439207525	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	77	77	77
Mon Aug 10 11:52:05 2015	1439207525	0	77	77	77
Mon Aug 10 11:52:03 2015	1439207523	0	78	78	78
Mon Aug 10 11:52:03 2015	1439207523	0	78	78	78
Mon Aug 10 11:52:05 2015	1439207525	0	78	78	78
Mon Aug 10 11:52:03 2015	1439207523	0	78	78	78
Mon Aug 10 11:52:03 2015	1439207523	0	78	78	78
Mon Aug 10 11:52:05 2015	1439207525	0	78	78	78
Mon Aug 10 11:52:06 2015	1439207526	0	78	78	78
Mon Aug 10 11:52:03 2015	1439207523	0	78	78	78
Mon Aug 10 11:52:06 2015	1439207526	0	78	78	78
Mon Aug 10 11:52:03 2015	1439207523	0	78	78	78
Mon Aug 10 11:52:05 2015	1439207525	0	78	78	78
Mon Aug 10 11:52:03 2015	1439207523	0	78	78	78
Mon Aug 10 11:52:05 2015	1439207525	0	78	78	78
Mon Aug 10 11:52:03 2015	1439207523	0	79	79	78
Mon Aug 10 11:52:05 2015	1439207525	0	79	79	79
Mon Aug 10 11:52:03 2015	1439207523	0	79	79	79
Mon Aug 10 11:52:05 2015	1439207525	0	79	79	79
Mon Aug 10 11:52:06 2015	1439207526	0	79	79	79
Mon Aug 10 11:52:05 2015	1439207525	0	79	79	79
Mon Aug 10 11:52:03 2015	1439207523	0	79	79	79
Mon Aug 10 11:52:03 2015	1439207523	0	79	79	79
Mon Aug 10 11:52:05 2015	1439207525	0	79	79	79
Mon Aug 10 11:52:06 2015	1439207526	0	79	79	79
Mon Aug 10 11:52:03 2015	1439207523	0	79	79	79
Mon Aug 10 11:52:05 2015	1439207525	0	79	79	79
Mon Aug 10 11:52:03 2015	1439207523	0	80	80	80
Mon Aug 10 11:52:05 2015	1439207525	0	80	80	80
Mon Aug 10 11:52:06 2015	1439207526	0	80	80	80
Mon Aug 10 11:52:05 2015	1439207525	0	80	80	80
Mon Aug 10 11:52:03 2015	1439207523	0	80	80	80
Mon Aug 10 11:52:03 2015	1439207523	0	80	80	80
Mon Aug 10 11:52:06 2015	1439207526	0	80	80	80
Mon Aug 10 11:52:03 2015	1439207523	0	80	80	80
Mon Aug 10 11:52:07 2015	1439207527	0	80	80	80
Mon Aug 10 11:52:05 2015	1439207525	0	81	81	80
Mon Aug 10 11:52:03 2015	1439207523	0	81	81	81
Mon Aug 10 11:52:07 2015	1439207527	0	81	81	81
Mon Aug 10 11:52:06 2015	1439207526	0	81	81	81
Mon Aug 10 11:52:03 2015	1439207523	0	81	81	81
Mon Aug 10 11:52:05 2015	1439207525	0	81	81	81
Mon Aug 10 11:52:07 2015	1439207527	0	81	81	81
Mon Aug 10 11:52:06 2015	1439207526	0	81	81	81
Mon Aug 10 11:52:03 2015	1439207523	0	81	81	81
Mon Aug 10 11:52:07 2015	1439207527	0	81	81	81
Mon Aug 10 11:52:04 2015	1439207524	0	81	81	81
Mon Aug 10 11:52:03 2015	1439207523	0	81	81	81
Mon Aug 10 11:52:05 2015	1439207525	0	81	81	81
Mon Aug 10 11:52:07 2015	1439207527	0	81	81	81
Mon Aug 10 11:52:04 2015	1439207524	0	81	81	81
Mon Aug 10 11:52:03 2015	1439207523	0	81	81	81
Mon Aug 10 11:52:07 2015	1439207527	0	81	81	81
Mon Aug 10 11:52:03 2015	1439207523	0	82	82	82
Mon Aug 10 11:52:04 2015	1439207524	0	82	82	82
Mon Aug 10 11:52:06 2015	1439207526	0	82	82	82
Mon Aug 10 11:52:03 2015	1439207523	0	82	82	82
Mon Aug 10 11:52:04 2015	1439207524	0	82	82	82
Mon Aug 10 11:52:03 2015	1439207523	0	82	82	82
Mon Aug 10 11:52:04 2015	1439207524	0	82	82	82
Mon Aug 10 11:52:03 2015	1439207523	0	82	82	82
Mon Aug 10 11:52:04 2015	1439207524	0	82	82	82
Mon Aug 10 11:52:03 2015	1439207523	0	83	83	83
Mon Aug 10 11:52:03 2015	1439207523	0	83	83	83
Mon Aug 10 11:52:03 2015	1439207523	0	83	83	83
Mon Aug 10 11:52:03 2015	1439207523	0	83	83	83
Mon Aug 10 11:52:03 2015	1439207523	0	84	84	84
Mon Aug 10 11:52:03 2015	1439207523	0	84	84	84
Mon Aug 10 11:52:03 2015	1439207523	0	84	84	84
Mon Aug 10 11:52:04 2015	1439207524	0	84	84	84
Mon Aug 10 11:52:04 2015	1439207524	0	84	84	84
Mon Aug 10 11:52:04 2015	1439207524	0	84	84	84
Mon Aug 10 11:52:04 2015	1439207524	0	85	85	85
Mon Aug 10 11:52:04 2015	1439207524	0	85	85	85
Mon Aug 10 11:52:04 2015	1439207524	0	85	85	85
Mon Aug 10 11:52:02 2015	1439207522	0	85	85	85
Mon Aug 10 11:52:04 2015	1439207524	0	85	85	85
Mon Aug 10 11:52:04 2015	1439207524	0	85	85	85
Mon Aug 10 11:52:02 2015	1439207522	0	86	86	86
Mon Aug 10 11:52:04 2015	1439207524	0	86	86	86
Mon Aug 10 11:52:02 2015	1439207522	0	86	86	86
Mon Aug 10 11:52:02 2015	1439207522	0	86	86	86
Mon Aug 10 11:52:04 2015	1439207524	0	86	86	86
Mon Aug 10 11:52:02 2015	1439207522	0	86	86	86
Mon Aug 10 11:52:04 2015	1439207524	0	86	86	86
Mon Aug 10 11:52:02 2015	1439207522	0	87	87	87
Mon Aug 10 11:52:05 2015	1439207525	0	87	87	87
Mon Aug 10 11:52:04 2015	1439207524	0	87	87	87
Mon Aug 10 11:52:02 2015	1439207522	0	87	87	87
Mon Aug 10 11:52:07 2015	1439207527	0	87	87	87
Mon Aug 10 11:52:04 2015	1439207524	0	87	87	87
Mon Aug 10 11:52:04 2015	1439207524	0	87	87	87
Mon Aug 10 11:52:07 2015	1439207527	0	87	87	87
Mon Aug 10 11:52:04 2015	1439207524	0	88	88	88
Mon Aug 10 11:52:07 2015	1439207527	0	88	88	88
Mon Aug 10 11:52:04 2015	1439207524	0	88	88	88
Mon Aug 10 11:52:04 2015	1439207524	0	88	88	88
Mon Aug 10 11:52:04 2015	1439207524	0	88	88	88
Mon Aug 10 11:52:04 2015	1439207524	0	89	89	89
Mon Aug 10 11:52:04 2015	1439207524	0	89	89	89
Mon Aug 10 11:52:03 2015	1439207523	0	89	89	89
Mon Aug 10 11:52:03 2015	1439207523	0	89	89	89
Mon Aug 10 11:52:04 2015	1439207524	0	89	89	89
Mon Aug 10 11:52:06 2015	1439207526	0	89	89	89
Mon Aug 10 11:52:03 2015	1439207523	0	89	89	89
Mon Aug 10 11:52:04 2015	1439207524	0	90	90	90
Mon Aug 10 11:52:03 2015	1439207523	0	90	90	90
Mon Aug 10 11:52:06 2015	1439207526	0	90	90	90
Mon Aug 10 11:52:04 2015	1439207524	0	90	90	90
Mon Aug 10 11:52:06 2015	1439207526	0	90	90	90
Mon Aug 10 11:52:04 2015	1439207524	0	90	90	90
Mon Aug 10 11:52:04 2015	1439207524	0	90	90	90
Mon Aug 10 11:52:04 2015	1439207524	0	91	91	91
Mon Aug 10 11:52:03 2015	1439207523	0	91	91	91
Mon Aug 10 11:52:04 2015	1439207524	0	91	91	91
Mon Aug 10 11:52:03 2015	1439207523	0	91	91	91
Mon Aug 10 11:52:04 2015	1439207524	0	91	91	91
Mon Aug 10 11:52:03 2015	1439207523	0	91	91	91
Mon Aug 10 11:52:03 2015	1439207523	0	92	92	92
Mon Aug 10 11:52:03 2015	1439207523	0	92	92	92
Mon Aug 10 11:52:03 2015	1439207523	0	92	92	92
Mon Aug 10 11:52:02 2015	1439207522	0	92	92	92
Mon Aug 10 11:52:03 2015	1439207523	0	92	92	92
Mon Aug 10 11:52:05 2015	1439207525	0	92	92	92
Mon Aug 10 11:52:05 2015	1439207525	0	92	92	92
Mon Aug 10 11:52:05 2015	1439207525	0	92	92	92
Mon Aug 10 11:52:03 2015	1439207523	0	92	92	92
Mon Aug 10 11:52:05 2015	1439207525	0	92	92	92
Mon Aug 10 11:52:05 2015	1439207525	0	92	92	92
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:02 2015	1439207522	0	93	93	93
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:05 2015	1439207525	0	93	93	93
Mon Aug 10 11:52:02 2015	1439207522	0	94	94	94
Mon Aug 10 11:52:05 2015	1439207525	0	95	95	95
Mon Aug 10 11:52:05 2015	1439207525	0	95	95	95
Mon Aug 10 11:52:06 2015	1439207526	0	95	95	95
Mon Aug 10 11:52:05 2015	1439207525	0	95	95	95
Mon Aug 10 11:52:05 2015	1439207525	0	96	96	96
Mon Aug 10 11:52:05 2015	1439207525	0	96	96	96
Mon Aug 10 11:52:05 2015	1439207525	0	96	96	96
Mon Aug 10 11:52:05 2015	1439207525	0	96	96	96
Mon Aug 10 11:52:05 2015	1439207525	0	96	96	96
Mon Aug 10 11:52:05 2015	1439207525	0	96	96	96
Mon Aug 10 11:52:05 2015	1439207525	0	96	96	96
Mon Aug 10 11:52:05 2015	1439207525	0	96	96	96
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:06 2015	1439207526	0	97	97	97
Mon Aug 10 11:52:06 2015	1439207526	0	97	97	97
Mon Aug 10 11:52:06 2015	1439207526	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:06 2015	1439207526	0	97	97	97
Mon Aug 10 11:52:06 2015	1439207526	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:06 2015	1439207526	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	97	97	97
Mon Aug 10 11:52:05 2015	1439207525	0	98	98	98
Mon Aug 10 11:52:05 2015	1439207525	0	98	98	98
Mon Aug 10 11:52:05 2015	1439207525	0	98	98	98
Mon Aug 10 11:52:06 2015	1439207526	0	98	98	98
Mon Aug 10 11:52:06 2015	1439207526	0	98	98	98
Mon Aug 10 11:52:06 2015	1439207526	0	98	98	98
