starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:56:42 2015	1439215002	0	92	92	92
Mon Aug 10 13:56:39 2015	1439214999	0	92	92	92
Mon Aug 10 13:56:43 2015	1439215003	0	92	92	92
Mon Aug 10 13:56:39 2015	1439214999	0	92	92	92
Mon Aug 10 13:56:39 2015	1439214999	0	92	92	92
Mon Aug 10 13:56:39 2015	1439214999	0	92	92	92
Mon Aug 10 13:56:42 2015	1439215002	0	92	92	92
Mon Aug 10 13:56:38 2015	1439214998	0	92	92	92
Mon Aug 10 13:56:39 2015	1439214999	0	92	92	92
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	93	93	93
Mon Aug 10 13:56:39 2015	1439214999	0	94	94	94
Mon Aug 10 13:56:39 2015	1439214999	0	94	94	94
Mon Aug 10 13:56:42 2015	1439215002	0	94	94	94
Mon Aug 10 13:56:42 2015	1439215002	0	94	94	94
Mon Aug 10 13:56:42 2015	1439215002	0	94	94	94
Mon Aug 10 13:56:42 2015	1439215002	0	94	94	94
Mon Aug 10 13:56:42 2015	1439215002	0	94	94	94
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:39 2015	1439214999	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:39 2015	1439214999	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:43 2015	1439215003	0	95	95	95
Mon Aug 10 13:56:39 2015	1439214999	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:42 2015	1439215002	0	95	95	95
Mon Aug 10 13:56:39 2015	1439214999	0	96	96	96
Mon Aug 10 13:56:41 2015	1439215001	0	96	96	96
Mon Aug 10 13:56:39 2015	1439214999	0	96	96	96
Mon Aug 10 13:56:43 2015	1439215003	0	96	96	96
Mon Aug 10 13:56:39 2015	1439214999	0	96	96	96
Mon Aug 10 13:56:41 2015	1439215001	0	96	96	96
Mon Aug 10 13:56:42 2015	1439215002	0	96	96	96
Mon Aug 10 13:56:42 2015	1439215002	0	96	96	96
Mon Aug 10 13:56:38 2015	1439214998	0	96	96	96
Mon Aug 10 13:56:42 2015	1439215002	0	97	97	97
Mon Aug 10 13:56:38 2015	1439214998	0	97	97	97
Mon Aug 10 13:56:42 2015	1439215002	0	97	97	97
Mon Aug 10 13:56:42 2015	1439215002	0	97	97	97
Mon Aug 10 13:56:42 2015	1439215002	0	97	97	97
Mon Aug 10 13:56:39 2015	1439214999	0	97	97	97
Mon Aug 10 13:56:39 2015	1439214999	0	97	97	97
Mon Aug 10 13:56:39 2015	1439214999	0	97	97	97
Mon Aug 10 13:56:39 2015	1439214999	0	97	97	97
Mon Aug 10 13:56:39 2015	1439214999	0	97	97	97
Mon Aug 10 13:56:42 2015	1439215002	0	97	97	97
Mon Aug 10 13:56:43 2015	1439215003	0	97	97	97
Mon Aug 10 13:56:39 2015	1439214999	0	97	97	97
Mon Aug 10 13:56:41 2015	1439215001	0	97	97	97
Mon Aug 10 13:56:38 2015	1439214998	0	97	97	97
Mon Aug 10 13:56:38 2015	1439214998	0	97	97	97
Mon Aug 10 13:56:38 2015	1439214998	0	98	98	98
Mon Aug 10 13:56:38 2015	1439214998	0	98	98	98
Mon Aug 10 13:56:38 2015	1439214998	0	98	98	98
Mon Aug 10 13:56:38 2015	1439214998	0	98	98	98
Mon Aug 10 13:56:41 2015	1439215001	0	98	98	98
Mon Aug 10 13:56:41 2015	1439215001	0	98	98	98
Mon Aug 10 13:56:38 2015	1439214998	0	98	98	98
Mon Aug 10 13:56:41 2015	1439215001	0	98	98	98
Mon Aug 10 13:56:41 2015	1439215001	0	98	98	98
Mon Aug 10 13:56:41 2015	1439215001	0	98	98	98
Mon Aug 10 13:56:41 2015	1439215001	0	98	98	98
Mon Aug 10 13:56:39 2015	1439214999	0	98	98	98
Mon Aug 10 13:56:42 2015	1439215002	0	98	98	98
Mon Aug 10 13:56:40 2015	1439215000	0	98	98	98
Mon Aug 10 13:56:42 2015	1439215002	0	98	98	98
Mon Aug 10 13:56:39 2015	1439214999	0	99	99	99
Mon Aug 10 13:56:39 2015	1439214999	0	99	99	99
Mon Aug 10 13:56:39 2015	1439214999	0	99	99	99
Mon Aug 10 13:56:42 2015	1439215002	0	99	99	99
Mon Aug 10 13:56:38 2015	1439214998	0	99	99	99
Mon Aug 10 13:56:39 2015	1439214999	0	99	99	99
Mon Aug 10 13:56:39 2015	1439214999	0	99	99	99
Mon Aug 10 13:56:43 2015	1439215003	0	99	99	99
Mon Aug 10 13:56:39 2015	1439214999	0	99	99	99
Mon Aug 10 13:56:39 2015	1439214999	0	99	99	99
Mon Aug 10 13:56:42 2015	1439215002	0	99	99	99
Mon Aug 10 13:56:42 2015	1439215002	0	99	99	99
Mon Aug 10 13:56:41 2015	1439215001	0	99	99	99
Mon Aug 10 13:56:42 2015	1439215002	0	99	99	99
Mon Aug 10 13:56:43 2015	1439215003	0	99	99	99
Mon Aug 10 13:56:43 2015	1439215003	0	99	99	99
Mon Aug 10 13:56:41 2015	1439215001	0	99	99	99
Mon Aug 10 13:56:39 2015	1439214999	0	99	99	99
Mon Aug 10 13:56:38 2015	1439214998	0	99	99	99
Mon Aug 10 13:56:41 2015	1439215001	0	99	99	99
Mon Aug 10 13:56:43 2015	1439215003	0	99	99	99
Mon Aug 10 13:56:42 2015	1439215002	0	99	99	99
Mon Aug 10 13:56:41 2015	1439215001	0	99	99	99
Mon Aug 10 13:56:42 2015	1439215002	0	100	100	100
Mon Aug 10 13:56:42 2015	1439215002	0	100	100	100
Mon Aug 10 13:56:40 2015	1439215000	0	100	100	100
Mon Aug 10 13:56:38 2015	1439214998	0	100	100	100
Mon Aug 10 13:56:41 2015	1439215001	0	100	100	100
Mon Aug 10 13:56:42 2015	1439215002	0	100	100	100
Mon Aug 10 13:56:42 2015	1439215002	0	100	100	100
Mon Aug 10 13:56:40 2015	1439215000	0	100	100	100
Mon Aug 10 13:56:41 2015	1439215001	0	100	100	100
Mon Aug 10 13:56:40 2015	1439215000	0	100	100	100
Mon Aug 10 13:56:42 2015	1439215002	0	100	100	100
Mon Aug 10 13:56:41 2015	1439215001	0	100	100	100
Mon Aug 10 13:56:41 2015	1439215001	0	100	100	100
Mon Aug 10 13:56:41 2015	1439215001	0	100	100	100
Mon Aug 10 13:56:40 2015	1439215000	0	100	100	100
Mon Aug 10 13:56:38 2015	1439214998	0	100	100	100
Mon Aug 10 13:56:41 2015	1439215001	0	100	100	100
Mon Aug 10 13:56:42 2015	1439215002	0	100	100	100
Mon Aug 10 13:56:42 2015	1439215002	0	101	101	101
Mon Aug 10 13:56:42 2015	1439215002	0	101	101	101
Mon Aug 10 13:56:42 2015	1439215002	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:42 2015	1439215002	0	101	101	101
Mon Aug 10 13:56:41 2015	1439215001	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:42 2015	1439215002	0	101	101	101
Mon Aug 10 13:56:41 2015	1439215001	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:41 2015	1439215001	0	101	101	101
Mon Aug 10 13:56:42 2015	1439215002	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:41 2015	1439215001	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:41 2015	1439215001	0	101	101	101
Mon Aug 10 13:56:41 2015	1439215001	0	101	101	101
Mon Aug 10 13:56:42 2015	1439215002	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	101	101	101
Mon Aug 10 13:56:41 2015	1439215001	0	101	101	101
Mon Aug 10 13:56:41 2015	1439215001	0	101	101	101
Mon Aug 10 13:56:42 2015	1439215002	0	101	101	101
Mon Aug 10 13:56:40 2015	1439215000	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:41 2015	1439215001	0	102	102	102
Mon Aug 10 13:56:41 2015	1439215001	0	102	102	102
Mon Aug 10 13:56:38 2015	1439214998	0	102	102	102
Mon Aug 10 13:56:41 2015	1439215001	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:41 2015	1439215001	0	102	102	102
Mon Aug 10 13:56:39 2015	1439214999	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:39 2015	1439214999	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:41 2015	1439215001	0	102	102	102
Mon Aug 10 13:56:39 2015	1439214999	0	102	102	102
Mon Aug 10 13:56:41 2015	1439215001	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:41 2015	1439215001	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:39 2015	1439214999	0	102	102	102
Mon Aug 10 13:56:41 2015	1439215001	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	102	102	102
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	102
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:39 2015	1439214999	0	103	103	103
Mon Aug 10 13:56:41 2015	1439215001	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:39 2015	1439214999	0	103	103	103
Mon Aug 10 13:56:41 2015	1439215001	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:41 2015	1439215001	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:41 2015	1439215001	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:39 2015	1439214999	0	103	103	103
Mon Aug 10 13:56:39 2015	1439214999	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:39 2015	1439214999	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:39 2015	1439214999	0	103	103	103
Mon Aug 10 13:56:41 2015	1439215001	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:40 2015	1439215000	0	103	103	103
Mon Aug 10 13:56:43 2015	1439215003	0	103	103	103
Mon Aug 10 13:56:39 2015	1439214999	0	103	103	103
Mon Aug 10 13:56:41 2015	1439215001	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:42 2015	1439215002	0	103	103	103
Mon Aug 10 13:56:43 2015	1439215003	0	104	104	103
Mon Aug 10 13:56:39 2015	1439214999	0	104	104	104
Mon Aug 10 13:56:39 2015	1439214999	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:40 2015	1439215000	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:39 2015	1439214999	0	104	104	104
Mon Aug 10 13:56:43 2015	1439215003	0	104	104	104
Mon Aug 10 13:56:40 2015	1439215000	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:39 2015	1439214999	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:40 2015	1439215000	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:40 2015	1439215000	0	104	104	104
Mon Aug 10 13:56:40 2015	1439215000	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:38 2015	1439214998	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:40 2015	1439215000	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:40 2015	1439215000	0	104	104	104
Mon Aug 10 13:56:38 2015	1439214998	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:40 2015	1439215000	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:41 2015	1439215001	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	104	104	104
Mon Aug 10 13:56:42 2015	1439215002	0	105	105	104
Mon Aug 10 13:56:42 2015	1439215002	0	105	105	105
Mon Aug 10 13:56:42 2015	1439215002	0	105	105	105
Mon Aug 10 13:56:41 2015	1439215001	0	105	105	105
Mon Aug 10 13:56:43 2015	1439215003	0	105	105	105
Mon Aug 10 13:56:40 2015	1439215000	0	105	105	105
Mon Aug 10 13:56:41 2015	1439215001	0	105	105	105
Mon Aug 10 13:56:40 2015	1439215000	0	105	105	105
Mon Aug 10 13:56:42 2015	1439215002	0	105	105	105
Mon Aug 10 13:56:42 2015	1439215002	0	105	105	105
Mon Aug 10 13:56:38 2015	1439214998	0	105	105	105
Mon Aug 10 13:56:38 2015	1439214998	0	105	105	105
Mon Aug 10 13:56:38 2015	1439214998	0	105	105	105
Mon Aug 10 13:56:40 2015	1439215000	0	105	105	105
Mon Aug 10 13:56:41 2015	1439215001	0	105	105	105
Mon Aug 10 13:56:42 2015	1439215002	0	105	105	105
Mon Aug 10 13:56:38 2015	1439214998	0	105	105	105
Mon Aug 10 13:56:38 2015	1439214998	0	105	105	105
Mon Aug 10 13:56:40 2015	1439215000	0	105	105	105
Mon Aug 10 13:56:40 2015	1439215000	0	105	105	105
Mon Aug 10 13:56:41 2015	1439215001	0	105	105	105
Mon Aug 10 13:56:38 2015	1439214998	0	105	105	105
Mon Aug 10 13:56:42 2015	1439215002	0	105	105	105
Mon Aug 10 13:56:38 2015	1439214998	0	105	105	105
Mon Aug 10 13:56:41 2015	1439215001	0	105	105	105
Mon Aug 10 13:56:38 2015	1439214998	0	105	105	105
Mon Aug 10 13:56:40 2015	1439215000	0	106	106	106
Mon Aug 10 13:56:40 2015	1439215000	0	106	106	106
Mon Aug 10 13:56:40 2015	1439215000	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:39 2015	1439214999	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:38 2015	1439214998	0	106	106	106
Mon Aug 10 13:56:38 2015	1439214998	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:43 2015	1439215003	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:40 2015	1439215000	0	106	106	106
Mon Aug 10 13:56:42 2015	1439215002	0	106	106	106
Mon Aug 10 13:56:42 2015	1439215002	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:40 2015	1439215000	0	106	106	106
Mon Aug 10 13:56:38 2015	1439214998	0	106	106	106
Mon Aug 10 13:56:40 2015	1439215000	0	106	106	106
Mon Aug 10 13:56:38 2015	1439214998	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	106	106	106
Mon Aug 10 13:56:40 2015	1439215000	0	106	106	106
Mon Aug 10 13:56:43 2015	1439215003	0	106	106	106
Mon Aug 10 13:56:43 2015	1439215003	0	106	106	106
Mon Aug 10 13:56:41 2015	1439215001	0	107	107	107
Mon Aug 10 13:56:41 2015	1439215001	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:41 2015	1439215001	0	107	107	107
Mon Aug 10 13:56:38 2015	1439214998	0	107	107	107
Mon Aug 10 13:56:41 2015	1439215001	0	107	107	107
Mon Aug 10 13:56:41 2015	1439215001	0	107	107	107
Mon Aug 10 13:56:43 2015	1439215003	0	107	107	107
Mon Aug 10 13:56:38 2015	1439214998	0	107	107	107
Mon Aug 10 13:56:42 2015	1439215002	0	107	107	107
Mon Aug 10 13:56:42 2015	1439215002	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:38 2015	1439214998	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:38 2015	1439214998	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:43 2015	1439215003	0	107	107	107
Mon Aug 10 13:56:42 2015	1439215002	0	107	107	107
Mon Aug 10 13:56:43 2015	1439215003	0	107	107	107
Mon Aug 10 13:56:41 2015	1439215001	0	107	107	107
Mon Aug 10 13:56:42 2015	1439215002	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:38 2015	1439214998	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:43 2015	1439215003	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:41 2015	1439215001	0	107	107	107
Mon Aug 10 13:56:40 2015	1439215000	0	107	107	107
Mon Aug 10 13:56:42 2015	1439215002	0	107	107	107
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	107
Mon Aug 10 13:56:42 2015	1439215002	0	108	108	108
Mon Aug 10 13:56:38 2015	1439214998	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:38 2015	1439214998	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:42 2015	1439215002	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:38 2015	1439214998	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:38 2015	1439214998	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:38 2015	1439214998	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:42 2015	1439215002	0	108	108	108
Mon Aug 10 13:56:42 2015	1439215002	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:42 2015	1439215002	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:40 2015	1439215000	0	108	108	108
Mon Aug 10 13:56:42 2015	1439215002	0	108	108	108
Mon Aug 10 13:56:38 2015	1439214998	0	108	108	108
Mon Aug 10 13:56:41 2015	1439215001	0	108	108	108
Mon Aug 10 13:56:42 2015	1439215002	0	108	108	108
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	108
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	109
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	109
Mon Aug 10 13:56:41 2015	1439215001	0	109	109	109
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	109
Mon Aug 10 13:56:41 2015	1439215001	0	109	109	109
Mon Aug 10 13:56:41 2015	1439215001	0	109	109	109
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	109
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	109
Mon Aug 10 13:56:41 2015	1439215001	0	109	109	109
Mon Aug 10 13:56:41 2015	1439215001	0	109	109	109
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	109
Mon Aug 10 13:56:40 2015	1439215000	0	109	109	109
Mon Aug 10 13:56:41 2015	1439215001	0	109	109	109
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	109
Mon Aug 10 13:56:41 2015	1439215001	0	109	109	109
Mon Aug 10 13:56:41 2015	1439215001	0	109	109	109
Mon Aug 10 13:56:40 2015	1439215000	0	109	109	109
Mon Aug 10 13:56:40 2015	1439215000	0	109	109	109
Mon Aug 10 13:56:42 2015	1439215002	0	109	109	109
