starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:23:40 2015	1439213020	3	70	74	70
Mon Aug 10 13:23:40 2015	1439213020	4	70	74	70
Mon Aug 10 13:23:40 2015	1439213020	4	70	74	70
Mon Aug 10 13:23:40 2015	1439213020	4	70	74	70
Mon Aug 10 13:23:40 2015	1439213020	4	71	74	71
Mon Aug 10 13:23:40 2015	1439213020	4	70	74	70
Mon Aug 10 13:23:40 2015	1439213020	4	71	74	71
Mon Aug 10 13:23:40 2015	1439213020	3	72	75	72
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	6	69	75	69
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	6	69	75	69
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	5	70	75	70
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	5	70	75	70
Mon Aug 10 13:23:40 2015	1439213020	6	69	75	69
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	4	72	75	72
Mon Aug 10 13:23:40 2015	1439213020	6	70	75	70
Mon Aug 10 13:23:40 2015	1439213020	5	70	75	70
Mon Aug 10 13:23:40 2015	1439213020	6	70	75	70
Mon Aug 10 13:23:40 2015	1439213020	6	70	75	70
Mon Aug 10 13:23:40 2015	1439213020	4	72	75	72
Mon Aug 10 13:23:40 2015	1439213020	4	71	75	71
Mon Aug 10 13:23:40 2015	1439213020	3	72	76	72
Mon Aug 10 13:23:40 2015	1439213020	6	70	76	70
Mon Aug 10 13:23:42 2015	1439213022	0	76	76	76
Mon Aug 10 13:23:40 2015	1439213020	2	73	76	73
Mon Aug 10 13:23:40 2015	1439213020	5	71	76	71
Mon Aug 10 13:23:40 2015	1439213020	6	70	76	70
Mon Aug 10 13:23:40 2015	1439213020	4	73	76	73
Mon Aug 10 13:23:42 2015	1439213022	0	76	76	76
Mon Aug 10 13:23:40 2015	1439213020	4	73	76	73
Mon Aug 10 13:23:41 2015	1439213021	0	76	76	76
Mon Aug 10 13:23:40 2015	1439213020	4	72	77	72
Mon Aug 10 13:23:41 2015	1439213021	0	77	77	77
Mon Aug 10 13:23:41 2015	1439213021	0	77	77	77
Mon Aug 10 13:23:40 2015	1439213020	5	72	77	72
Mon Aug 10 13:23:41 2015	1439213021	0	77	77	77
Mon Aug 10 13:23:42 2015	1439213022	0	77	77	77
Mon Aug 10 13:23:41 2015	1439213021	0	78	78	78
Mon Aug 10 13:23:41 2015	1439213021	0	78	78	78
Mon Aug 10 13:23:40 2015	1439213020	5	73	78	73
Mon Aug 10 13:23:41 2015	1439213021	0	78	78	78
Mon Aug 10 13:23:40 2015	1439213020	6	73	78	73
Mon Aug 10 13:23:41 2015	1439213021	0	79	79	79
Mon Aug 10 13:23:41 2015	1439213021	0	79	79	79
Mon Aug 10 13:23:40 2015	1439213020	0	79	79	79
Mon Aug 10 13:23:40 2015	1439213020	0	79	79	79
Mon Aug 10 13:23:42 2015	1439213022	0	80	80	80
Mon Aug 10 13:23:40 2015	1439213020	0	80	80	80
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	80
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:40 2015	1439213020	0	81	81	81
Mon Aug 10 13:23:42 2015	1439213022	0	82	82	82
Mon Aug 10 13:23:42 2015	1439213022	0	82	82	82
Mon Aug 10 13:23:42 2015	1439213022	0	82	82	82
Mon Aug 10 13:23:40 2015	1439213020	0	82	82	82
Mon Aug 10 13:23:40 2015	1439213020	0	82	82	82
Mon Aug 10 13:23:40 2015	1439213020	0	82	82	82
Mon Aug 10 13:23:42 2015	1439213022	0	82	82	82
Mon Aug 10 13:23:40 2015	1439213020	0	82	82	82
Mon Aug 10 13:23:40 2015	1439213020	0	82	82	82
Mon Aug 10 13:23:40 2015	1439213020	0	82	82	82
Mon Aug 10 13:23:40 2015	1439213020	0	83	83	83
Mon Aug 10 13:23:40 2015	1439213020	0	83	83	83
Mon Aug 10 13:23:40 2015	1439213020	0	83	83	83
Mon Aug 10 13:23:40 2015	1439213020	0	83	83	83
Mon Aug 10 13:23:40 2015	1439213020	0	83	83	83
Mon Aug 10 13:23:40 2015	1439213020	0	83	83	83
Mon Aug 10 13:23:40 2015	1439213020	0	84	84	84
Mon Aug 10 13:23:40 2015	1439213020	0	84	84	84
Mon Aug 10 13:23:40 2015	1439213020	0	84	84	84
Mon Aug 10 13:23:40 2015	1439213020	0	84	84	84
Mon Aug 10 13:23:40 2015	1439213020	0	84	84	84
Mon Aug 10 13:23:40 2015	1439213020	0	84	84	84
Mon Aug 10 13:23:40 2015	1439213020	0	85	85	85
Mon Aug 10 13:23:40 2015	1439213020	0	85	85	85
Mon Aug 10 13:23:44 2015	1439213024	0	85	85	85
Mon Aug 10 13:23:43 2015	1439213023	0	85	85	85
Mon Aug 10 13:23:44 2015	1439213024	0	85	85	85
Mon Aug 10 13:23:44 2015	1439213024	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:44 2015	1439213024	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	86	86	86
Mon Aug 10 13:23:45 2015	1439213025	0	86	86	86
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	86
Mon Aug 10 13:23:44 2015	1439213024	0	87	87	86
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:44 2015	1439213024	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:42 2015	1439213022	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:44 2015	1439213024	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:44 2015	1439213024	0	87	87	87
Mon Aug 10 13:23:44 2015	1439213024	0	87	87	87
Mon Aug 10 13:23:44 2015	1439213024	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:42 2015	1439213022	0	87	87	87
Mon Aug 10 13:23:44 2015	1439213024	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:42 2015	1439213022	0	87	87	87
Mon Aug 10 13:23:42 2015	1439213022	0	87	87	87
Mon Aug 10 13:23:42 2015	1439213022	0	87	87	87
Mon Aug 10 13:23:42 2015	1439213022	0	87	87	87
Mon Aug 10 13:23:42 2015	1439213022	0	87	87	87
Mon Aug 10 13:23:40 2015	1439213020	0	87	87	87
Mon Aug 10 13:23:42 2015	1439213022	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:42 2015	1439213022	0	88	88	88
Mon Aug 10 13:23:44 2015	1439213024	0	88	88	88
Mon Aug 10 13:23:42 2015	1439213022	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:41 2015	1439213021	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	88	88	88
Mon Aug 10 13:23:40 2015	1439213020	0	89	89	89
Mon Aug 10 13:23:40 2015	1439213020	0	89	89	89
Mon Aug 10 13:23:40 2015	1439213020	0	89	89	89
Mon Aug 10 13:23:40 2015	1439213020	0	89	89	89
Mon Aug 10 13:23:41 2015	1439213021	0	89	89	89
Mon Aug 10 13:23:40 2015	1439213020	0	90	90	90
Mon Aug 10 13:23:40 2015	1439213020	0	90	90	90
Mon Aug 10 13:23:41 2015	1439213021	0	90	90	90
Mon Aug 10 13:23:40 2015	1439213020	0	90	90	90
Mon Aug 10 13:23:40 2015	1439213020	0	90	90	90
Mon Aug 10 13:23:44 2015	1439213024	0	90	90	90
Mon Aug 10 13:23:40 2015	1439213020	0	90	90	90
Mon Aug 10 13:23:40 2015	1439213020	0	90	90	90
Mon Aug 10 13:23:40 2015	1439213020	0	90	90	90
Mon Aug 10 13:23:44 2015	1439213024	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:44 2015	1439213024	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:44 2015	1439213024	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	91	91	91
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:44 2015	1439213024	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:41 2015	1439213021	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:44 2015	1439213024	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	92	92	92
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:44 2015	1439213024	0	93	93	93
Mon Aug 10 13:23:44 2015	1439213024	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:44 2015	1439213024	0	93	93	93
Mon Aug 10 13:23:44 2015	1439213024	0	93	93	93
Mon Aug 10 13:23:44 2015	1439213024	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:43 2015	1439213023	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:41 2015	1439213021	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:41 2015	1439213021	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:41 2015	1439213021	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:44 2015	1439213024	0	93	93	93
Mon Aug 10 13:23:41 2015	1439213021	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:41 2015	1439213021	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:41 2015	1439213021	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	93	93	93
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:41 2015	1439213021	0	94	94	94
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:41 2015	1439213021	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:41 2015	1439213021	0	95	95	95
Mon Aug 10 13:23:41 2015	1439213021	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:41 2015	1439213021	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
Mon Aug 10 13:23:40 2015	1439213020	0	95	95	95
