starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:23:31 2015	1439213011	0	29	29	29
Mon Aug 10 13:23:32 2015	1439213012	0	29	29	29
Mon Aug 10 13:23:31 2015	1439213011	0	30	30	30
Mon Aug 10 13:23:31 2015	1439213011	0	30	30	30
Mon Aug 10 13:23:32 2015	1439213012	0	30	30	30
Mon Aug 10 13:23:30 2015	1439213010	0	30	30	30
Mon Aug 10 13:23:32 2015	1439213012	0	30	30	30
Mon Aug 10 13:23:32 2015	1439213012	0	30	30	30
Mon Aug 10 13:23:32 2015	1439213012	0	30	30	30
Mon Aug 10 13:23:32 2015	1439213012	0	30	30	30
Mon Aug 10 13:23:32 2015	1439213012	0	31	31	30
Mon Aug 10 13:23:32 2015	1439213012	0	31	31	30
Mon Aug 10 13:23:32 2015	1439213012	0	31	31	31
Mon Aug 10 13:23:32 2015	1439213012	0	31	31	31
Mon Aug 10 13:23:32 2015	1439213012	0	31	31	31
Mon Aug 10 13:23:32 2015	1439213012	0	31	31	31
Mon Aug 10 13:23:32 2015	1439213012	0	31	31	31
Mon Aug 10 13:23:32 2015	1439213012	0	32	32	32
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:31 2015	1439213011	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	33	33	33
Mon Aug 10 13:23:30 2015	1439213010	0	34	34	33
Mon Aug 10 13:23:30 2015	1439213010	0	34	34	34
Mon Aug 10 13:23:31 2015	1439213011	0	34	34	34
Mon Aug 10 13:23:30 2015	1439213010	0	34	34	34
Mon Aug 10 13:23:31 2015	1439213011	0	34	34	34
Mon Aug 10 13:23:31 2015	1439213011	0	34	34	34
Mon Aug 10 13:23:32 2015	1439213012	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:30 2015	1439213010	0	35	35	35
Mon Aug 10 13:23:32 2015	1439213012	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	35	35	35
Mon Aug 10 13:23:32 2015	1439213012	0	35	35	35
Mon Aug 10 13:23:30 2015	1439213010	0	35	35	35
Mon Aug 10 13:23:31 2015	1439213011	0	36	36	36
Mon Aug 10 13:23:30 2015	1439213010	0	36	36	36
Mon Aug 10 13:23:31 2015	1439213011	0	36	36	36
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:31 2015	1439213011	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:31 2015	1439213011	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:31 2015	1439213011	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:31 2015	1439213011	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:31 2015	1439213011	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:31 2015	1439213011	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:31 2015	1439213011	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	37	37	37
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	37
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:31 2015	1439213011	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:31 2015	1439213011	0	38	38	38
Mon Aug 10 13:23:31 2015	1439213011	0	38	38	38
Mon Aug 10 13:23:31 2015	1439213011	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:31 2015	1439213011	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:31 2015	1439213011	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:30 2015	1439213010	0	38	38	38
Mon Aug 10 13:23:31 2015	1439213011	0	38	38	38
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:32 2015	1439213012	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:30 2015	1439213010	0	39	39	39
Mon Aug 10 13:23:30 2015	1439213010	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	39	39	39
Mon Aug 10 13:23:31 2015	1439213011	0	40	40	40
Mon Aug 10 13:23:31 2015	1439213011	0	40	40	40
Mon Aug 10 13:23:31 2015	1439213011	0	40	40	40
Mon Aug 10 13:23:31 2015	1439213011	0	40	40	40
Mon Aug 10 13:23:31 2015	1439213011	0	40	40	40
Mon Aug 10 13:23:31 2015	1439213011	0	40	40	40
Mon Aug 10 13:23:30 2015	1439213010	0	40	40	40
Mon Aug 10 13:23:30 2015	1439213010	0	40	40	40
Mon Aug 10 13:23:30 2015	1439213010	0	40	40	40
Mon Aug 10 13:23:30 2015	1439213010	0	40	40	40
Mon Aug 10 13:23:30 2015	1439213010	0	40	40	40
Mon Aug 10 13:23:30 2015	1439213010	0	40	40	40
Mon Aug 10 13:23:30 2015	1439213010	0	40	40	40
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:31 2015	1439213011	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:31 2015	1439213011	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:32 2015	1439213012	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	1	40	41	40
Mon Aug 10 13:23:30 2015	1439213010	0	41	41	41
Mon Aug 10 13:23:32 2015	1439213012	0	41	41	41
Mon Aug 10 13:23:31 2015	1439213011	0	41	41	41
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:31 2015	1439213011	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:31 2015	1439213011	0	42	42	42
Mon Aug 10 13:23:31 2015	1439213011	0	42	42	42
Mon Aug 10 13:23:32 2015	1439213012	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:31 2015	1439213011	0	42	42	42
Mon Aug 10 13:23:31 2015	1439213011	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:31 2015	1439213011	0	42	42	42
Mon Aug 10 13:23:31 2015	1439213011	0	42	42	42
Mon Aug 10 13:23:30 2015	1439213010	0	42	42	42
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:30 2015	1439213010	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:30 2015	1439213010	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:30 2015	1439213010	3	40	43	40
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:32 2015	1439213012	0	43	43	43
Mon Aug 10 13:23:30 2015	1439213010	0	43	43	43
Mon Aug 10 13:23:30 2015	1439213010	0	43	43	43
Mon Aug 10 13:23:32 2015	1439213012	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:32 2015	1439213012	0	43	43	43
Mon Aug 10 13:23:30 2015	1439213010	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:30 2015	1439213010	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:32 2015	1439213012	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:30 2015	1439213010	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	43	43	43
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:32 2015	1439213012	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:32 2015	1439213012	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:32 2015	1439213012	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:30 2015	1439213010	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	44	44	44
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:32 2015	1439213012	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:32 2015	1439213012	0	45	45	45
Mon Aug 10 13:23:32 2015	1439213012	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:32 2015	1439213012	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	45	45	45
Mon Aug 10 13:23:30 2015	1439213010	0	45	45	45
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:30 2015	1439213010	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:32 2015	1439213012	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	46	46	46
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:32 2015	1439213012	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:32 2015	1439213012	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:32 2015	1439213012	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:32 2015	1439213012	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:32 2015	1439213012	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:32 2015	1439213012	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:32 2015	1439213012	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:32 2015	1439213012	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:30 2015	1439213010	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	47	47	47
Mon Aug 10 13:23:31 2015	1439213011	0	48	48	47
Mon Aug 10 13:23:30 2015	1439213010	0	48	48	48
Mon Aug 10 13:23:31 2015	1439213011	0	48	48	48
Mon Aug 10 13:23:31 2015	1439213011	0	48	48	48
Mon Aug 10 13:23:30 2015	1439213010	0	48	48	48
Mon Aug 10 13:23:31 2015	1439213011	0	48	48	48
Mon Aug 10 13:23:31 2015	1439213011	0	48	48	48
