starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 10:13:12 2015	1439201592	0	169	169	169
Mon Aug 10 10:13:26 2015	1439201606	0	169	169	169
Mon Aug 10 10:13:12 2015	1439201592	0	170	170	170
Mon Aug 10 10:13:12 2015	1439201592	0	171	171	171
Mon Aug 10 10:13:18 2015	1439201598	0	176	176	176
Mon Aug 10 10:13:26 2015	1439201606	0	176	176	176
Mon Aug 10 10:13:12 2015	1439201592	0	179	179	179
Mon Aug 10 10:13:18 2015	1439201598	0	179	179	179
Mon Aug 10 10:13:29 2015	1439201609	0	180	180	180
Mon Aug 10 10:13:26 2015	1439201606	0	181	181	181
Mon Aug 10 10:13:26 2015	1439201606	0	182	182	182
Mon Aug 10 10:13:12 2015	1439201592	0	182	182	182
Mon Aug 10 10:13:12 2015	1439201592	0	184	184	184
Mon Aug 10 10:13:13 2015	1439201593	0	185	185	185
Mon Aug 10 10:13:12 2015	1439201592	0	185	185	185
Mon Aug 10 10:13:12 2015	1439201592	0	186	186	186
Mon Aug 10 10:13:12 2015	1439201592	0	186	186	186
Mon Aug 10 10:13:12 2015	1439201592	0	187	187	187
Mon Aug 10 10:13:12 2015	1439201592	0	188	188	188
Mon Aug 10 10:13:12 2015	1439201592	0	189	189	189
Mon Aug 10 10:13:12 2015	1439201592	0	189	189	189
Mon Aug 10 10:13:18 2015	1439201598	0	190	190	190
Mon Aug 10 10:13:17 2015	1439201597	0	191	191	191
Mon Aug 10 10:13:17 2015	1439201597	0	193	193	193
Mon Aug 10 10:13:14 2015	1439201594	0	194	194	194
Mon Aug 10 10:13:17 2015	1439201597	0	194	194	194
Mon Aug 10 10:13:26 2015	1439201606	0	195	195	195
Mon Aug 10 10:13:14 2015	1439201594	0	196	196	196
Mon Aug 10 10:13:29 2015	1439201609	0	197	197	197
Mon Aug 10 10:13:17 2015	1439201597	0	198	198	197
Mon Aug 10 10:13:17 2015	1439201597	0	198	198	198
Mon Aug 10 10:13:11 2015	1439201591	0	198	198	198
Mon Aug 10 10:13:12 2015	1439201592	0	199	199	199
Mon Aug 10 10:13:17 2015	1439201597	0	199	199	199
Mon Aug 10 10:13:18 2015	1439201598	0	199	199	199
Mon Aug 10 10:13:12 2015	1439201592	0	200	200	200
Mon Aug 10 10:13:17 2015	1439201597	0	200	200	200
Mon Aug 10 10:13:14 2015	1439201594	0	200	200	200
Mon Aug 10 10:13:17 2015	1439201597	0	201	201	201
Mon Aug 10 10:13:18 2015	1439201598	0	201	201	201
Mon Aug 10 10:13:11 2015	1439201591	0	201	201	201
Mon Aug 10 10:13:18 2015	1439201598	0	202	202	202
Mon Aug 10 10:13:11 2015	1439201591	0	203	203	202
Mon Aug 10 10:13:17 2015	1439201597	0	203	203	203
Mon Aug 10 10:13:17 2015	1439201597	0	204	204	204
Mon Aug 10 10:13:17 2015	1439201597	0	204	204	204
Mon Aug 10 10:13:14 2015	1439201594	0	205	205	205
Mon Aug 10 10:13:17 2015	1439201597	0	206	206	206
Mon Aug 10 10:13:11 2015	1439201591	0	208	208	208
Mon Aug 10 10:13:11 2015	1439201591	0	208	208	208
Mon Aug 10 10:13:11 2015	1439201591	0	208	208	208
Mon Aug 10 10:13:16 2015	1439201596	0	209	209	209
Mon Aug 10 10:13:19 2015	1439201599	0	211	211	211
Mon Aug 10 10:13:14 2015	1439201594	0	211	211	211
Mon Aug 10 10:13:29 2015	1439201609	0	213	213	213
Mon Aug 10 10:13:18 2015	1439201598	0	213	213	213
Mon Aug 10 10:13:18 2015	1439201598	0	213	213	213
Mon Aug 10 10:13:16 2015	1439201596	0	213	213	213
Mon Aug 10 10:13:29 2015	1439201609	0	213	213	213
Mon Aug 10 10:13:18 2015	1439201598	0	214	214	214
Mon Aug 10 10:13:29 2015	1439201609	0	214	214	214
Mon Aug 10 10:13:17 2015	1439201597	0	215	215	215
Mon Aug 10 10:13:17 2015	1439201597	0	215	215	215
Mon Aug 10 10:13:12 2015	1439201592	0	215	215	215
Mon Aug 10 10:13:12 2015	1439201592	0	215	215	215
Mon Aug 10 10:13:29 2015	1439201609	0	216	216	216
Mon Aug 10 10:13:18 2015	1439201598	0	216	216	216
Mon Aug 10 10:13:18 2015	1439201598	0	217	217	217
Mon Aug 10 10:13:16 2015	1439201596	0	217	217	217
Mon Aug 10 10:13:17 2015	1439201597	0	217	217	217
Mon Aug 10 10:13:29 2015	1439201609	0	218	218	218
Mon Aug 10 10:13:17 2015	1439201597	0	218	218	218
Mon Aug 10 10:13:14 2015	1439201594	0	218	218	218
Mon Aug 10 10:13:29 2015	1439201609	0	219	219	219
Mon Aug 10 10:13:18 2015	1439201598	0	220	220	220
Mon Aug 10 10:13:11 2015	1439201591	0	220	220	220
Mon Aug 10 10:13:11 2015	1439201591	0	220	220	220
Mon Aug 10 10:13:18 2015	1439201598	0	221	221	221
Mon Aug 10 10:13:26 2015	1439201606	0	221	221	221
Mon Aug 10 10:13:12 2015	1439201592	0	222	222	222
Mon Aug 10 10:13:16 2015	1439201596	0	223	223	223
Mon Aug 10 10:13:18 2015	1439201598	0	224	224	224
Mon Aug 10 10:13:14 2015	1439201594	0	224	224	224
Mon Aug 10 10:13:14 2015	1439201594	0	224	224	224
Mon Aug 10 10:13:11 2015	1439201591	0	225	225	225
Mon Aug 10 10:13:18 2015	1439201598	0	225	225	225
Mon Aug 10 10:13:29 2015	1439201609	0	226	226	226
Mon Aug 10 10:13:24 2015	1439201604	0	227	227	227
Mon Aug 10 10:13:11 2015	1439201591	0	227	227	227
Mon Aug 10 10:13:12 2015	1439201592	0	229	229	229
Mon Aug 10 10:13:16 2015	1439201596	0	229	229	229
Mon Aug 10 10:13:22 2015	1439201602	0	229	229	229
Mon Aug 10 10:13:29 2015	1439201609	0	229	229	229
Mon Aug 10 10:13:16 2015	1439201596	0	230	230	230
Mon Aug 10 10:13:29 2015	1439201609	0	230	230	230
Mon Aug 10 10:13:16 2015	1439201596	0	230	230	230
Mon Aug 10 10:13:12 2015	1439201592	0	230	230	230
Mon Aug 10 10:13:12 2015	1439201592	0	231	231	231
Mon Aug 10 10:13:24 2015	1439201604	0	231	231	231
Mon Aug 10 10:13:24 2015	1439201604	0	231	231	231
Mon Aug 10 10:13:26 2015	1439201606	0	232	232	232
Mon Aug 10 10:13:12 2015	1439201592	0	232	232	232
Mon Aug 10 10:13:15 2015	1439201595	0	232	232	232
Mon Aug 10 10:13:22 2015	1439201602	0	232	232	232
Mon Aug 10 10:13:11 2015	1439201591	0	233	233	233
Mon Aug 10 10:13:22 2015	1439201602	0	233	233	233
Mon Aug 10 10:13:29 2015	1439201609	0	233	233	233
Mon Aug 10 10:13:16 2015	1439201596	0	234	234	234
Mon Aug 10 10:13:11 2015	1439201591	0	234	234	234
Mon Aug 10 10:13:22 2015	1439201602	0	235	235	235
Mon Aug 10 10:13:28 2015	1439201608	0	235	235	235
Mon Aug 10 10:13:19 2015	1439201599	0	235	235	235
Mon Aug 10 10:13:29 2015	1439201609	0	235	235	235
Mon Aug 10 10:13:22 2015	1439201602	0	236	236	236
Mon Aug 10 10:13:11 2015	1439201591	0	236	236	236
Mon Aug 10 10:13:11 2015	1439201591	0	237	237	237
Mon Aug 10 10:13:29 2015	1439201609	0	237	237	237
Mon Aug 10 10:13:28 2015	1439201608	0	237	237	237
Mon Aug 10 10:13:29 2015	1439201609	0	237	237	237
Mon Aug 10 10:13:28 2015	1439201608	0	238	238	238
Mon Aug 10 10:13:14 2015	1439201594	0	238	238	238
Mon Aug 10 10:13:15 2015	1439201595	0	238	238	238
Mon Aug 10 10:13:22 2015	1439201602	0	238	238	238
Mon Aug 10 10:13:14 2015	1439201594	0	238	238	238
Mon Aug 10 10:13:18 2015	1439201598	0	238	238	238
Mon Aug 10 10:13:12 2015	1439201592	0	238	238	238
Mon Aug 10 10:13:15 2015	1439201595	0	238	238	238
Mon Aug 10 10:13:29 2015	1439201609	0	238	238	238
Mon Aug 10 10:13:26 2015	1439201606	0	238	238	238
Mon Aug 10 10:13:22 2015	1439201602	0	238	238	238
Mon Aug 10 10:13:28 2015	1439201608	0	238	238	238
Mon Aug 10 10:13:15 2015	1439201595	0	239	239	239
Mon Aug 10 10:13:19 2015	1439201599	0	239	239	239
Mon Aug 10 10:13:18 2015	1439201598	0	239	239	239
Mon Aug 10 10:13:18 2015	1439201598	0	239	239	239
Mon Aug 10 10:13:14 2015	1439201594	0	239	239	239
Mon Aug 10 10:13:14 2015	1439201594	0	239	239	239
Mon Aug 10 10:13:12 2015	1439201592	0	239	239	239
Mon Aug 10 10:13:11 2015	1439201591	0	239	239	239
Mon Aug 10 10:13:22 2015	1439201602	0	239	239	239
Mon Aug 10 10:13:22 2015	1439201602	0	240	240	240
Mon Aug 10 10:13:14 2015	1439201594	0	240	240	240
Mon Aug 10 10:13:26 2015	1439201606	0	240	240	240
Mon Aug 10 10:13:22 2015	1439201602	0	241	241	241
Mon Aug 10 10:13:22 2015	1439201602	0	241	241	241
Mon Aug 10 10:13:14 2015	1439201594	0	241	241	241
Mon Aug 10 10:13:14 2015	1439201594	0	241	241	241
Mon Aug 10 10:13:22 2015	1439201602	0	241	241	241
Mon Aug 10 10:13:19 2015	1439201599	0	241	241	241
Mon Aug 10 10:13:14 2015	1439201594	0	241	241	241
Mon Aug 10 10:13:14 2015	1439201594	0	242	242	242
Mon Aug 10 10:13:22 2015	1439201602	0	242	242	242
Mon Aug 10 10:13:19 2015	1439201599	0	242	242	242
Mon Aug 10 10:13:11 2015	1439201591	0	242	242	242
Mon Aug 10 10:13:22 2015	1439201602	0	242	242	242
Mon Aug 10 10:13:12 2015	1439201592	0	242	242	242
Mon Aug 10 10:13:24 2015	1439201604	0	242	242	242
Mon Aug 10 10:13:24 2015	1439201604	0	242	242	242
Mon Aug 10 10:13:29 2015	1439201609	0	243	243	243
Mon Aug 10 10:13:14 2015	1439201594	0	244	244	244
Mon Aug 10 10:13:14 2015	1439201594	0	244	244	244
Mon Aug 10 10:13:19 2015	1439201599	0	244	244	244
Mon Aug 10 10:13:12 2015	1439201592	0	244	244	244
Mon Aug 10 10:13:12 2015	1439201592	0	245	245	245
Mon Aug 10 10:13:29 2015	1439201609	0	245	245	245
Mon Aug 10 10:13:19 2015	1439201599	0	245	245	245
Mon Aug 10 10:13:26 2015	1439201606	0	245	245	245
Mon Aug 10 10:13:22 2015	1439201602	0	246	246	246
Mon Aug 10 10:13:22 2015	1439201602	0	246	246	246
Mon Aug 10 10:13:19 2015	1439201599	0	247	247	247
Mon Aug 10 10:13:24 2015	1439201604	0	247	247	247
Mon Aug 10 10:13:14 2015	1439201594	0	247	247	247
Mon Aug 10 10:13:24 2015	1439201604	0	248	248	248
Mon Aug 10 10:13:14 2015	1439201594	0	248	248	248
Mon Aug 10 10:13:22 2015	1439201602	0	248	248	248
Mon Aug 10 10:13:12 2015	1439201592	0	248	248	248
Mon Aug 10 10:13:24 2015	1439201604	0	248	248	248
Mon Aug 10 10:13:28 2015	1439201608	0	249	249	249
Mon Aug 10 10:13:22 2015	1439201602	0	250	250	250
Mon Aug 10 10:13:12 2015	1439201592	0	250	250	250
Mon Aug 10 10:13:19 2015	1439201599	0	250	250	250
Mon Aug 10 10:13:12 2015	1439201592	0	251	251	251
Mon Aug 10 10:13:29 2015	1439201609	0	251	251	251
Mon Aug 10 10:13:22 2015	1439201602	0	251	251	251
Mon Aug 10 10:13:14 2015	1439201594	0	252	252	252
Mon Aug 10 10:13:12 2015	1439201592	0	252	252	252
Mon Aug 10 10:13:11 2015	1439201591	0	252	252	252
Mon Aug 10 10:13:24 2015	1439201604	0	252	252	252
Mon Aug 10 10:13:19 2015	1439201599	0	252	252	252
Mon Aug 10 10:13:29 2015	1439201609	0	253	253	253
Mon Aug 10 10:13:13 2015	1439201593	0	254	254	254
Mon Aug 10 10:13:29 2015	1439201609	0	254	254	254
Mon Aug 10 10:13:12 2015	1439201592	0	255	255	255
Mon Aug 10 10:13:11 2015	1439201591	0	255	255	255
Mon Aug 10 10:13:13 2015	1439201593	0	256	256	256
Mon Aug 10 10:13:12 2015	1439201592	0	256	256	256
Mon Aug 10 10:13:28 2015	1439201608	0	256	256	256
Mon Aug 10 10:13:10 2015	1439201590	0	256	256	256
Mon Aug 10 10:13:11 2015	1439201591	0	256	256	256
Mon Aug 10 10:13:12 2015	1439201592	0	256	256	256
Mon Aug 10 10:13:12 2015	1439201592	0	256	256	256
Mon Aug 10 10:13:14 2015	1439201594	0	257	257	257
Mon Aug 10 10:13:10 2015	1439201590	0	257	257	257
Mon Aug 10 10:13:12 2015	1439201592	0	257	257	257
Mon Aug 10 10:13:29 2015	1439201609	0	257	257	257
Mon Aug 10 10:13:26 2015	1439201606	0	258	258	258
Mon Aug 10 10:13:28 2015	1439201608	0	258	258	258
Mon Aug 10 10:13:12 2015	1439201592	0	259	259	259
Mon Aug 10 10:13:11 2015	1439201591	0	259	259	259
Mon Aug 10 10:13:25 2015	1439201605	0	259	259	259
Mon Aug 10 10:13:25 2015	1439201605	0	259	259	259
Mon Aug 10 10:13:25 2015	1439201605	0	260	260	260
Mon Aug 10 10:13:14 2015	1439201594	0	260	260	260
Mon Aug 10 10:13:14 2015	1439201594	0	260	260	260
Mon Aug 10 10:13:12 2015	1439201592	0	260	260	260
Mon Aug 10 10:13:28 2015	1439201608	0	260	260	260
Mon Aug 10 10:13:25 2015	1439201605	0	260	260	260
Mon Aug 10 10:13:12 2015	1439201592	0	261	261	261
Mon Aug 10 10:13:09 2015	1439201589	0	261	261	261
Mon Aug 10 10:13:13 2015	1439201593	0	261	261	261
Mon Aug 10 10:13:09 2015	1439201589	0	261	261	261
Mon Aug 10 10:13:11 2015	1439201591	0	261	261	261
Mon Aug 10 10:13:29 2015	1439201609	0	261	261	261
Mon Aug 10 10:13:17 2015	1439201597	0	261	261	261
Mon Aug 10 10:13:10 2015	1439201590	0	261	261	261
Mon Aug 10 10:13:12 2015	1439201592	0	261	261	261
Mon Aug 10 10:13:12 2015	1439201592	0	262	262	262
Mon Aug 10 10:13:10 2015	1439201590	0	262	262	262
Mon Aug 10 10:13:12 2015	1439201592	0	262	262	262
Mon Aug 10 10:13:11 2015	1439201591	0	262	262	262
Mon Aug 10 10:13:29 2015	1439201609	0	262	262	262
Mon Aug 10 10:13:14 2015	1439201594	0	263	263	263
Mon Aug 10 10:13:10 2015	1439201590	0	264	264	264
Mon Aug 10 10:13:10 2015	1439201590	0	264	264	264
Mon Aug 10 10:13:16 2015	1439201596	0	264	264	264
Mon Aug 10 10:13:17 2015	1439201597	0	264	264	264
Mon Aug 10 10:13:17 2015	1439201597	0	264	264	264
Mon Aug 10 10:13:11 2015	1439201591	0	265	265	265
Mon Aug 10 10:13:12 2015	1439201592	0	265	265	265
Mon Aug 10 10:13:29 2015	1439201609	0	265	265	265
Mon Aug 10 10:13:14 2015	1439201594	0	265	265	265
Mon Aug 10 10:13:12 2015	1439201592	0	265	265	265
Mon Aug 10 10:13:11 2015	1439201591	0	265	265	265
Mon Aug 10 10:13:11 2015	1439201591	0	265	265	265
Mon Aug 10 10:13:28 2015	1439201608	0	266	266	266
Mon Aug 10 10:13:13 2015	1439201593	0	267	267	267
Mon Aug 10 10:13:14 2015	1439201594	0	267	267	267
Mon Aug 10 10:13:11 2015	1439201591	0	267	267	267
Mon Aug 10 10:13:26 2015	1439201606	0	267	267	267
Mon Aug 10 10:13:14 2015	1439201594	0	267	267	267
Mon Aug 10 10:13:28 2015	1439201608	0	268	268	268
Mon Aug 10 10:13:14 2015	1439201594	0	268	268	268
Mon Aug 10 10:13:14 2015	1439201594	0	268	268	268
Mon Aug 10 10:13:29 2015	1439201609	0	268	268	268
Mon Aug 10 10:13:28 2015	1439201608	0	268	268	268
Mon Aug 10 10:13:20 2015	1439201600	0	269	269	269
Mon Aug 10 10:13:29 2015	1439201609	0	269	269	269
Mon Aug 10 10:13:12 2015	1439201592	0	270	270	270
Mon Aug 10 10:13:11 2015	1439201591	0	270	270	270
Mon Aug 10 10:13:17 2015	1439201597	0	270	270	270
Mon Aug 10 10:13:17 2015	1439201597	0	270	270	270
Mon Aug 10 10:13:11 2015	1439201591	0	270	270	270
Mon Aug 10 10:13:13 2015	1439201593	0	270	270	270
Mon Aug 10 10:13:29 2015	1439201609	0	271	271	271
Mon Aug 10 10:13:17 2015	1439201597	0	271	271	271
Mon Aug 10 10:13:14 2015	1439201594	0	271	271	271
Mon Aug 10 10:13:28 2015	1439201608	0	272	272	272
Mon Aug 10 10:13:27 2015	1439201607	0	272	272	272
Mon Aug 10 10:13:26 2015	1439201606	0	273	273	273
Mon Aug 10 10:13:14 2015	1439201594	0	273	273	273
Mon Aug 10 10:13:29 2015	1439201609	0	273	273	273
Mon Aug 10 10:13:14 2015	1439201594	0	273	273	273
Mon Aug 10 10:13:24 2015	1439201604	0	273	273	273
Mon Aug 10 10:13:26 2015	1439201606	0	273	273	273
Mon Aug 10 10:13:11 2015	1439201591	0	273	273	273
Mon Aug 10 10:13:17 2015	1439201597	0	274	274	274
Mon Aug 10 10:13:12 2015	1439201592	0	274	274	274
Mon Aug 10 10:13:12 2015	1439201592	0	274	274	274
Mon Aug 10 10:13:11 2015	1439201591	0	274	274	274
Mon Aug 10 10:13:14 2015	1439201594	0	274	274	274
Mon Aug 10 10:13:11 2015	1439201591	0	275	275	275
Mon Aug 10 10:13:28 2015	1439201608	0	275	275	275
Mon Aug 10 10:13:27 2015	1439201607	0	275	275	275
Mon Aug 10 10:13:25 2015	1439201605	0	275	275	275
Mon Aug 10 10:13:14 2015	1439201594	0	275	275	275
Mon Aug 10 10:13:14 2015	1439201594	0	275	275	275
Mon Aug 10 10:13:17 2015	1439201597	0	276	276	275
Mon Aug 10 10:13:11 2015	1439201591	0	276	276	276
Mon Aug 10 10:13:27 2015	1439201607	0	276	276	276
Mon Aug 10 10:13:27 2015	1439201607	0	276	276	276
Mon Aug 10 10:13:28 2015	1439201608	0	276	276	276
Mon Aug 10 10:13:25 2015	1439201605	0	276	276	276
Mon Aug 10 10:13:28 2015	1439201608	0	276	276	276
Mon Aug 10 10:13:25 2015	1439201605	0	276	276	276
Mon Aug 10 10:13:13 2015	1439201593	0	277	277	277
Mon Aug 10 10:13:26 2015	1439201606	0	277	277	277
Mon Aug 10 10:13:11 2015	1439201591	0	277	277	277
Mon Aug 10 10:13:26 2015	1439201606	0	277	277	277
Mon Aug 10 10:13:15 2015	1439201595	0	277	277	277
Mon Aug 10 10:13:27 2015	1439201607	0	277	277	277
Mon Aug 10 10:13:24 2015	1439201604	0	278	278	278
Mon Aug 10 10:13:14 2015	1439201594	0	278	278	278
Mon Aug 10 10:13:17 2015	1439201597	0	278	278	278
Mon Aug 10 10:13:17 2015	1439201597	0	278	278	278
Mon Aug 10 10:13:13 2015	1439201593	0	278	278	278
Mon Aug 10 10:13:14 2015	1439201594	0	279	279	279
Mon Aug 10 10:13:14 2015	1439201594	0	279	279	279
Mon Aug 10 10:13:27 2015	1439201607	0	279	279	279
Mon Aug 10 10:13:28 2015	1439201608	0	279	279	279
Mon Aug 10 10:13:28 2015	1439201608	0	279	279	279
Mon Aug 10 10:13:24 2015	1439201604	0	280	280	280
Mon Aug 10 10:13:27 2015	1439201607	0	280	280	280
Mon Aug 10 10:13:11 2015	1439201591	0	280	280	280
Mon Aug 10 10:13:28 2015	1439201608	0	281	281	280
Mon Aug 10 10:13:28 2015	1439201608	0	281	281	281
Mon Aug 10 10:13:17 2015	1439201597	0	281	281	281
Mon Aug 10 10:13:28 2015	1439201608	0	282	282	282
Mon Aug 10 10:13:11 2015	1439201591	0	282	282	282
Mon Aug 10 10:13:14 2015	1439201594	0	282	282	282
Mon Aug 10 10:13:28 2015	1439201608	0	282	282	282
Mon Aug 10 10:13:12 2015	1439201592	0	282	282	282
Mon Aug 10 10:13:24 2015	1439201604	0	282	282	282
Mon Aug 10 10:13:14 2015	1439201594	0	282	282	282
Mon Aug 10 10:13:14 2015	1439201594	0	283	283	283
Mon Aug 10 10:13:12 2015	1439201592	0	283	283	283
Mon Aug 10 10:13:12 2015	1439201592	0	283	283	283
Mon Aug 10 10:13:28 2015	1439201608	0	283	283	283
Mon Aug 10 10:13:28 2015	1439201608	0	284	284	284
Mon Aug 10 10:13:25 2015	1439201605	0	284	284	284
Mon Aug 10 10:13:14 2015	1439201594	0	284	284	284
Mon Aug 10 10:13:14 2015	1439201594	0	284	284	284
Mon Aug 10 10:13:28 2015	1439201608	0	284	284	284
Mon Aug 10 10:13:17 2015	1439201597	0	284	284	284
Mon Aug 10 10:13:14 2015	1439201594	0	284	284	284
Mon Aug 10 10:13:14 2015	1439201594	0	284	284	284
Mon Aug 10 10:13:13 2015	1439201593	0	284	284	284
Mon Aug 10 10:13:28 2015	1439201608	0	285	285	285
Mon Aug 10 10:13:28 2015	1439201608	0	285	285	285
Mon Aug 10 10:13:28 2015	1439201608	0	285	285	285
Mon Aug 10 10:13:14 2015	1439201594	0	285	285	285
Mon Aug 10 10:13:13 2015	1439201593	0	286	286	286
Mon Aug 10 10:13:14 2015	1439201594	0	286	286	286
Mon Aug 10 10:13:26 2015	1439201606	0	286	286	286
Mon Aug 10 10:13:28 2015	1439201608	0	286	286	286
Mon Aug 10 10:13:13 2015	1439201593	0	286	286	286
Mon Aug 10 10:13:28 2015	1439201608	0	286	286	286
Mon Aug 10 10:13:28 2015	1439201608	0	286	286	286
Mon Aug 10 10:13:28 2015	1439201608	0	287	287	287
Mon Aug 10 10:13:14 2015	1439201594	0	287	287	287
Mon Aug 10 10:13:28 2015	1439201608	0	287	287	287
Mon Aug 10 10:13:27 2015	1439201607	0	287	287	287
Mon Aug 10 10:13:13 2015	1439201593	0	287	287	287
Mon Aug 10 10:13:12 2015	1439201592	0	287	287	287
Mon Aug 10 10:13:11 2015	1439201591	0	288	288	288
Mon Aug 10 10:13:28 2015	1439201608	0	288	288	288
Mon Aug 10 10:13:26 2015	1439201606	0	288	288	288
Mon Aug 10 10:13:14 2015	1439201594	0	288	288	288
Mon Aug 10 10:13:28 2015	1439201608	0	289	289	289
Mon Aug 10 10:13:11 2015	1439201591	0	289	289	289
Mon Aug 10 10:13:28 2015	1439201608	0	289	289	289
Mon Aug 10 10:13:14 2015	1439201594	0	289	289	289
Mon Aug 10 10:13:14 2015	1439201594	0	290	290	290
Mon Aug 10 10:13:28 2015	1439201608	0	290	290	290
Mon Aug 10 10:13:28 2015	1439201608	0	290	290	290
Mon Aug 10 10:13:14 2015	1439201594	0	290	290	290
Mon Aug 10 10:13:12 2015	1439201592	0	291	291	291
Mon Aug 10 10:13:28 2015	1439201608	0	291	291	291
Mon Aug 10 10:13:14 2015	1439201594	0	291	291	291
Mon Aug 10 10:13:28 2015	1439201608	0	292	292	292
Mon Aug 10 10:13:17 2015	1439201597	0	292	292	292
Mon Aug 10 10:13:28 2015	1439201608	0	292	292	292
Mon Aug 10 10:13:14 2015	1439201594	0	293	293	293
Mon Aug 10 10:13:13 2015	1439201593	0	294	294	294
Mon Aug 10 10:13:17 2015	1439201597	0	294	294	294
Mon Aug 10 10:13:11 2015	1439201591	0	295	295	295
Mon Aug 10 10:13:27 2015	1439201607	0	295	295	295
Mon Aug 10 10:13:25 2015	1439201605	0	295	295	295
Mon Aug 10 10:13:14 2015	1439201594	0	295	295	295
Mon Aug 10 10:13:28 2015	1439201608	0	295	295	295
Mon Aug 10 10:13:27 2015	1439201607	0	296	296	296
Mon Aug 10 10:13:27 2015	1439201607	0	296	296	296
Mon Aug 10 10:13:12 2015	1439201592	0	296	296	296
Mon Aug 10 10:13:27 2015	1439201607	0	296	296	296
Mon Aug 10 10:13:12 2015	1439201592	0	296	296	296
Mon Aug 10 10:13:13 2015	1439201593	0	296	296	296
Mon Aug 10 10:13:26 2015	1439201606	0	296	296	296
Mon Aug 10 10:13:12 2015	1439201592	0	296	296	296
Mon Aug 10 10:13:13 2015	1439201593	0	296	296	296
Mon Aug 10 10:13:14 2015	1439201594	0	296	296	296
Mon Aug 10 10:13:14 2015	1439201594	0	297	297	297
Mon Aug 10 10:13:14 2015	1439201594	0	297	297	297
Mon Aug 10 10:13:13 2015	1439201593	0	297	297	297
Mon Aug 10 10:13:27 2015	1439201607	0	297	297	297
