starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:50:59 2015	1439207459	0	39	39	39
Mon Aug 10 11:50:59 2015	1439207459	0	40	40	40
Mon Aug 10 11:50:59 2015	1439207459	0	40	40	40
Mon Aug 10 11:50:58 2015	1439207458	0	40	40	40
Mon Aug 10 11:50:59 2015	1439207459	0	40	40	40
Mon Aug 10 11:51:00 2015	1439207460	0	40	40	40
Mon Aug 10 11:50:59 2015	1439207459	0	40	40	40
Mon Aug 10 11:50:58 2015	1439207458	0	40	40	40
Mon Aug 10 11:50:59 2015	1439207459	0	40	40	40
Mon Aug 10 11:51:00 2015	1439207460	0	41	41	41
Mon Aug 10 11:50:59 2015	1439207459	0	41	41	41
Mon Aug 10 11:51:00 2015	1439207460	0	41	41	41
Mon Aug 10 11:50:58 2015	1439207458	0	41	41	41
Mon Aug 10 11:50:58 2015	1439207458	0	41	41	41
Mon Aug 10 11:51:00 2015	1439207460	0	41	41	41
Mon Aug 10 11:50:58 2015	1439207458	0	41	41	41
Mon Aug 10 11:50:59 2015	1439207459	0	41	41	41
Mon Aug 10 11:51:00 2015	1439207460	0	41	41	41
Mon Aug 10 11:51:00 2015	1439207460	0	41	41	41
Mon Aug 10 11:51:00 2015	1439207460	0	41	41	41
Mon Aug 10 11:51:00 2015	1439207460	0	41	41	41
Mon Aug 10 11:50:59 2015	1439207459	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:50:59 2015	1439207459	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:50:59 2015	1439207459	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:50:58 2015	1439207458	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:50:58 2015	1439207458	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:50:58 2015	1439207458	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:51:00 2015	1439207460	0	42	42	42
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	42
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	43
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	43
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	43
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	43	43	43
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	43
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	43
Mon Aug 10 11:50:59 2015	1439207459	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:51:00 2015	1439207460	0	43	43	43
Mon Aug 10 11:50:58 2015	1439207458	0	44	44	43
Mon Aug 10 11:50:58 2015	1439207458	0	44	44	44
Mon Aug 10 11:50:58 2015	1439207458	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:58 2015	1439207458	0	44	44	44
Mon Aug 10 11:51:00 2015	1439207460	0	44	44	44
Mon Aug 10 11:51:00 2015	1439207460	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:51:00 2015	1439207460	0	44	44	44
Mon Aug 10 11:50:58 2015	1439207458	0	44	44	44
Mon Aug 10 11:51:00 2015	1439207460	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:58 2015	1439207458	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:50:58 2015	1439207458	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	44	44	44
Mon Aug 10 11:51:00 2015	1439207460	0	44	44	44
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:58 2015	1439207458	0	45	45	45
Mon Aug 10 11:50:58 2015	1439207458	0	45	45	45
Mon Aug 10 11:50:58 2015	1439207458	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:58 2015	1439207458	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:58 2015	1439207458	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	45	45
Mon Aug 10 11:51:00 2015	1439207460	0	45	45	45
Mon Aug 10 11:50:59 2015	1439207459	0	45	46	45
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:50:58 2015	1439207458	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:50:59 2015	1439207459	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	46	46	46
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	46
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:51:00 2015	1439207460	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:58 2015	1439207458	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	47	47	47
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	47
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	47
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:59 2015	1439207459	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:50:58 2015	1439207458	0	48	48	48
Mon Aug 10 11:51:00 2015	1439207460	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:51:00 2015	1439207460	0	49	49	49
Mon Aug 10 11:51:00 2015	1439207460	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:58 2015	1439207458	0	49	49	49
Mon Aug 10 11:50:58 2015	1439207458	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:51:00 2015	1439207460	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:51:00 2015	1439207460	0	49	49	49
Mon Aug 10 11:50:58 2015	1439207458	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:51:00 2015	1439207460	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:58 2015	1439207458	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
Mon Aug 10 11:51:00 2015	1439207460	0	49	49	49
Mon Aug 10 11:50:59 2015	1439207459	0	49	49	49
