starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:22:18 2015	1439205738	165	347	513	347
Mon Aug 10 11:22:18 2015	1439205738	167	345	513	345
Mon Aug 10 11:22:25 2015	1439205745	237	276	513	276
Mon Aug 10 11:22:18 2015	1439205738	163	349	513	349
Mon Aug 10 11:22:22 2015	1439205742	90	423	513	423
Mon Aug 10 11:22:22 2015	1439205742	93	420	513	420
Mon Aug 10 11:22:25 2015	1439205745	233	281	513	281
Mon Aug 10 11:22:12 2015	1439205732	175	340	515	340
Mon Aug 10 11:22:20 2015	1439205740	207	308	516	308
Mon Aug 10 11:22:25 2015	1439205745	235	281	516	281
Mon Aug 10 11:22:22 2015	1439205742	208	309	517	309
Mon Aug 10 11:22:22 2015	1439205742	210	307	517	307
Mon Aug 10 11:22:22 2015	1439205742	239	278	517	277
Mon Aug 10 11:22:09 2015	1439205729	174	343	517	343
Mon Aug 10 11:22:18 2015	1439205738	139	378	517	378
Mon Aug 10 11:22:14 2015	1439205734	135	382	518	382
Mon Aug 10 11:22:14 2015	1439205734	137	381	518	381
Mon Aug 10 11:22:22 2015	1439205742	182	336	518	336
Mon Aug 10 11:22:20 2015	1439205740	233	284	518	284
Mon Aug 10 11:22:20 2015	1439205740	230	288	518	288
Mon Aug 10 11:22:20 2015	1439205740	228	290	518	290
Mon Aug 10 11:22:20 2015	1439205740	222	296	518	296
Mon Aug 10 11:22:20 2015	1439205740	225	293	518	293
Mon Aug 10 11:22:23 2015	1439205743	170	348	518	348
Mon Aug 10 11:22:23 2015	1439205743	169	350	518	350
Mon Aug 10 11:22:20 2015	1439205740	224	295	518	295
Mon Aug 10 11:22:18 2015	1439205738	153	366	519	366
Mon Aug 10 11:22:20 2015	1439205740	223	296	519	296
Mon Aug 10 11:22:23 2015	1439205743	165	354	519	354
Mon Aug 10 11:22:20 2015	1439205740	217	301	519	301
Mon Aug 10 11:22:18 2015	1439205738	155	364	519	364
Mon Aug 10 11:22:23 2015	1439205743	167	352	519	352
Mon Aug 10 11:22:24 2015	1439205744	108	412	519	412
Mon Aug 10 11:22:13 2015	1439205733	308	212	520	212
Mon Aug 10 11:22:20 2015	1439205740	241	279	521	279
Mon Aug 10 11:22:12 2015	1439205732	171	350	521	349
Mon Aug 10 11:22:12 2015	1439205732	165	356	521	356
Mon Aug 10 11:22:18 2015	1439205738	184	337	521	337
Mon Aug 10 11:22:22 2015	1439205742	199	322	521	322
Mon Aug 10 11:22:14 2015	1439205734	118	403	521	403
Mon Aug 10 11:22:13 2015	1439205733	162	359	521	359
Mon Aug 10 11:22:10 2015	1439205730	213	308	521	308
Mon Aug 10 11:22:14 2015	1439205734	104	417	521	417
Mon Aug 10 11:22:22 2015	1439205742	201	321	522	321
Mon Aug 10 11:22:25 2015	1439205745	390	131	522	131
Mon Aug 10 11:22:12 2015	1439205732	170	352	522	352
Mon Aug 10 11:22:12 2015	1439205732	168	354	522	354
Mon Aug 10 11:22:21 2015	1439205741	324	197	522	197
Mon Aug 10 11:22:21 2015	1439205741	320	202	522	202
Mon Aug 10 11:22:20 2015	1439205740	220	302	522	302
Mon Aug 10 11:22:16 2015	1439205736	135	387	522	387
Mon Aug 10 11:22:23 2015	1439205743	163	360	523	360
Mon Aug 10 11:22:20 2015	1439205740	245	278	523	278
Mon Aug 10 11:22:15 2015	1439205735	235	289	524	289
Mon Aug 10 11:22:15 2015	1439205735	237	287	524	287
Mon Aug 10 11:22:09 2015	1439205729	445	79	524	79
Mon Aug 10 11:22:21 2015	1439205741	322	202	525	202
Mon Aug 10 11:22:21 2015	1439205741	293	231	525	231
Mon Aug 10 11:22:09 2015	1439205729	430	95	525	94
Mon Aug 10 11:22:09 2015	1439205729	435	90	525	90
Mon Aug 10 11:22:24 2015	1439205744	111	414	525	414
Mon Aug 10 11:22:09 2015	1439205729	421	104	525	104
Mon Aug 10 11:22:21 2015	1439205741	309	216	525	216
Mon Aug 10 11:22:09 2015	1439205729	426	99	525	99
Mon Aug 10 11:22:21 2015	1439205741	310	215	525	215
Mon Aug 10 11:22:24 2015	1439205744	109	417	525	417
Mon Aug 10 11:22:21 2015	1439205741	314	211	525	211
Mon Aug 10 11:22:09 2015	1439205729	424	102	526	102
Mon Aug 10 11:22:09 2015	1439205729	433	93	526	93
Mon Aug 10 11:22:09 2015	1439205729	437	89	526	89
Mon Aug 10 11:22:09 2015	1439205729	428	98	526	98
Mon Aug 10 11:22:09 2015	1439205729	419	107	526	107
Mon Aug 10 11:22:09 2015	1439205729	415	111	526	111
Mon Aug 10 11:22:21 2015	1439205741	129	397	527	397
Mon Aug 10 11:22:13 2015	1439205733	154	373	527	372
Mon Aug 10 11:22:13 2015	1439205733	235	293	528	293
Mon Aug 10 11:22:17 2015	1439205737	234	294	528	294
Mon Aug 10 11:22:15 2015	1439205735	224	304	528	304
Mon Aug 10 11:22:21 2015	1439205741	302	227	529	227
Mon Aug 10 11:22:21 2015	1439205741	306	224	529	224
Mon Aug 10 11:22:15 2015	1439205735	233	297	530	297
Mon Aug 10 11:22:15 2015	1439205735	229	300	530	300
Mon Aug 10 11:22:15 2015	1439205735	236	294	530	294
Mon Aug 10 11:22:25 2015	1439205745	247	284	530	284
Mon Aug 10 11:22:19 2015	1439205739	192	339	531	339
Mon Aug 10 11:22:10 2015	1439205730	317	214	531	214
Mon Aug 10 11:22:22 2015	1439205742	181	351	532	351
Mon Aug 10 11:22:14 2015	1439205734	224	308	532	308
Mon Aug 10 11:22:10 2015	1439205730	329	204	532	204
Mon Aug 10 11:22:16 2015	1439205736	263	269	532	269
Mon Aug 10 11:22:23 2015	1439205743	284	249	532	248
Mon Aug 10 11:22:22 2015	1439205742	176	357	532	357
Mon Aug 10 11:22:22 2015	1439205742	178	355	533	355
Mon Aug 10 11:22:14 2015	1439205734	271	262	533	262
Mon Aug 10 11:22:22 2015	1439205742	218	315	533	315
Mon Aug 10 11:22:21 2015	1439205741	206	328	534	328
Mon Aug 10 11:22:22 2015	1439205742	217	317	534	317
Mon Aug 10 11:22:12 2015	1439205732	171	364	535	364
Mon Aug 10 11:22:24 2015	1439205744	274	261	535	260
Mon Aug 10 11:22:19 2015	1439205739	193	342	535	342
Mon Aug 10 11:22:24 2015	1439205744	272	263	535	262
Mon Aug 10 11:22:24 2015	1439205744	268	268	535	267
Mon Aug 10 11:22:22 2015	1439205742	216	319	535	319
Mon Aug 10 11:22:22 2015	1439205742	215	321	536	321
Mon Aug 10 11:22:15 2015	1439205735	204	331	536	331
Mon Aug 10 11:22:19 2015	1439205739	216	320	536	320
Mon Aug 10 11:22:15 2015	1439205735	221	315	536	314
Mon Aug 10 11:22:19 2015	1439205739	218	318	536	318
Mon Aug 10 11:22:15 2015	1439205735	217	319	536	319
Mon Aug 10 11:22:15 2015	1439205735	215	322	537	322
Mon Aug 10 11:22:10 2015	1439205730	289	248	537	248
Mon Aug 10 11:22:24 2015	1439205744	267	270	537	270
Mon Aug 10 11:22:15 2015	1439205735	219	318	537	318
Mon Aug 10 11:22:10 2015	1439205730	295	242	537	242
Mon Aug 10 11:22:15 2015	1439205735	213	324	537	324
Mon Aug 10 11:22:24 2015	1439205744	264	274	537	273
Mon Aug 10 11:22:10 2015	1439205730	293	244	537	244
Mon Aug 10 11:22:24 2015	1439205744	262	276	538	275
Mon Aug 10 11:22:15 2015	1439205735	223	315	538	315
Mon Aug 10 11:22:15 2015	1439205735	217	321	538	321
Mon Aug 10 11:22:10 2015	1439205730	291	247	538	246
Mon Aug 10 11:22:11 2015	1439205731	181	357	538	357
Mon Aug 10 11:22:15 2015	1439205735	219	319	538	319
Mon Aug 10 11:22:22 2015	1439205742	167	371	538	371
Mon Aug 10 11:22:13 2015	1439205733	247	292	538	292
Mon Aug 10 11:22:17 2015	1439205737	202	337	539	337
Mon Aug 10 11:22:13 2015	1439205733	249	290	539	290
Mon Aug 10 11:22:09 2015	1439205729	491	49	539	49
Mon Aug 10 11:22:22 2015	1439205742	301	239	539	238
Mon Aug 10 11:22:11 2015	1439205731	220	320	540	320
Mon Aug 10 11:22:24 2015	1439205744	238	303	541	303
Mon Aug 10 11:22:24 2015	1439205744	226	315	541	315
Mon Aug 10 11:22:24 2015	1439205744	238	303	541	303
Mon Aug 10 11:22:16 2015	1439205736	153	388	541	388
Mon Aug 10 11:22:11 2015	1439205731	219	323	541	323
Mon Aug 10 11:22:10 2015	1439205730	334	208	542	207
Mon Aug 10 11:22:15 2015	1439205735	240	301	542	301
Mon Aug 10 11:22:16 2015	1439205736	155	386	542	386
Mon Aug 10 11:22:12 2015	1439205732	147	395	542	395
Mon Aug 10 11:22:15 2015	1439205735	239	303	542	303
Mon Aug 10 11:22:24 2015	1439205744	150	392	542	392
Mon Aug 10 11:22:12 2015	1439205732	174	368	543	368
Mon Aug 10 11:22:19 2015	1439205739	317	226	543	226
Mon Aug 10 11:22:24 2015	1439205744	158	385	543	385
Mon Aug 10 11:22:14 2015	1439205734	284	259	543	259
Mon Aug 10 11:22:14 2015	1439205734	279	265	544	265
Mon Aug 10 11:22:09 2015	1439205729	476	67	544	67
Mon Aug 10 11:22:15 2015	1439205735	244	300	544	300
Mon Aug 10 11:22:09 2015	1439205729	456	88	544	88
Mon Aug 10 11:22:15 2015	1439205735	242	302	544	302
Mon Aug 10 11:22:09 2015	1439205729	450	94	545	94
Mon Aug 10 11:22:15 2015	1439205735	342	203	545	203
Mon Aug 10 11:22:13 2015	1439205733	194	350	545	350
Mon Aug 10 11:22:09 2015	1439205729	495	50	545	50
Mon Aug 10 11:22:13 2015	1439205733	191	355	545	354
Mon Aug 10 11:22:21 2015	1439205741	139	407	546	407
Mon Aug 10 11:22:13 2015	1439205733	187	359	546	359
Mon Aug 10 11:22:21 2015	1439205741	135	411	546	411
Mon Aug 10 11:22:13 2015	1439205733	197	350	546	349
Mon Aug 10 11:22:13 2015	1439205733	193	354	546	354
Mon Aug 10 11:22:14 2015	1439205734	205	342	547	342
Mon Aug 10 11:22:22 2015	1439205742	223	324	547	324
Mon Aug 10 11:22:22 2015	1439205742	215	332	547	332
Mon Aug 10 11:22:17 2015	1439205737	246	301	547	301
Mon Aug 10 11:22:13 2015	1439205733	182	365	547	365
Mon Aug 10 11:22:13 2015	1439205733	189	359	547	358
Mon Aug 10 11:22:22 2015	1439205742	219	329	547	329
Mon Aug 10 11:22:17 2015	1439205737	243	304	548	304
Mon Aug 10 11:22:22 2015	1439205742	221	327	548	327
Mon Aug 10 11:22:24 2015	1439205744	201	346	548	346
Mon Aug 10 11:22:13 2015	1439205733	185	363	548	362
Mon Aug 10 11:22:17 2015	1439205737	242	306	548	306
Mon Aug 10 11:22:14 2015	1439205734	246	302	548	302
Mon Aug 10 11:22:18 2015	1439205738	156	392	548	392
Mon Aug 10 11:22:23 2015	1439205743	190	358	548	358
Mon Aug 10 11:22:22 2015	1439205742	216	332	548	332
Mon Aug 10 11:22:22 2015	1439205742	214	334	548	334
Mon Aug 10 11:22:17 2015	1439205737	249	299	548	299
Mon Aug 10 11:22:18 2015	1439205738	311	238	549	238
Mon Aug 10 11:22:21 2015	1439205741	209	340	549	340
Mon Aug 10 11:22:24 2015	1439205744	342	207	549	207
Mon Aug 10 11:22:18 2015	1439205738	336	213	549	213
Mon Aug 10 11:22:21 2015	1439205741	312	238	549	238
Mon Aug 10 11:22:18 2015	1439205738	334	215	550	215
Mon Aug 10 11:22:14 2015	1439205734	257	293	550	293
Mon Aug 10 11:22:14 2015	1439205734	253	297	550	297
Mon Aug 10 11:22:17 2015	1439205737	194	356	550	356
Mon Aug 10 11:22:16 2015	1439205736	297	254	551	254
Mon Aug 10 11:22:14 2015	1439205734	251	299	551	299
Mon Aug 10 11:22:17 2015	1439205737	207	343	551	343
Mon Aug 10 11:22:21 2015	1439205741	316	235	551	235
Mon Aug 10 11:22:17 2015	1439205737	254	297	551	296
Mon Aug 10 11:22:20 2015	1439205740	238	313	551	313
Mon Aug 10 11:22:17 2015	1439205737	210	341	551	341
Mon Aug 10 11:22:23 2015	1439205743	186	365	551	365
Mon Aug 10 11:22:20 2015	1439205740	243	308	551	308
Mon Aug 10 11:22:19 2015	1439205739	272	280	551	280
Mon Aug 10 11:22:17 2015	1439205737	212	339	552	339
Mon Aug 10 11:22:14 2015	1439205734	243	309	552	309
Mon Aug 10 11:22:22 2015	1439205742	205	347	552	347
Mon Aug 10 11:22:22 2015	1439205742	203	349	552	349
Mon Aug 10 11:22:19 2015	1439205739	258	294	553	294
Mon Aug 10 11:22:19 2015	1439205739	262	291	553	291
Mon Aug 10 11:22:24 2015	1439205744	200	353	553	353
Mon Aug 10 11:22:19 2015	1439205739	255	298	553	298
Mon Aug 10 11:22:24 2015	1439205744	197	355	553	355
Mon Aug 10 11:22:24 2015	1439205744	193	360	553	360
Mon Aug 10 11:22:24 2015	1439205744	195	358	553	357
Mon Aug 10 11:22:20 2015	1439205740	270	283	553	283
Mon Aug 10 11:22:21 2015	1439205741	173	380	553	380
Mon Aug 10 11:22:24 2015	1439205744	191	362	553	362
Mon Aug 10 11:22:23 2015	1439205743	192	362	554	362
Mon Aug 10 11:22:21 2015	1439205741	169	385	554	384
Mon Aug 10 11:22:21 2015	1439205741	171	382	554	382
Mon Aug 10 11:22:23 2015	1439205743	190	364	554	364
Mon Aug 10 11:22:23 2015	1439205743	188	366	554	366
Mon Aug 10 11:22:24 2015	1439205744	247	307	554	307
Mon Aug 10 11:22:24 2015	1439205744	189	365	555	365
Mon Aug 10 11:22:18 2015	1439205738	290	265	555	265
Mon Aug 10 11:22:15 2015	1439205735	294	261	555	261
Mon Aug 10 11:22:10 2015	1439205730	180	375	555	375
Mon Aug 10 11:22:17 2015	1439205737	263	292	555	292
Mon Aug 10 11:22:18 2015	1439205738	285	270	555	269
Mon Aug 10 11:22:13 2015	1439205733	199	356	555	356
Mon Aug 10 11:22:17 2015	1439205737	261	295	555	295
Mon Aug 10 11:22:18 2015	1439205738	288	268	556	268
Mon Aug 10 11:22:19 2015	1439205739	206	350	556	350
Mon Aug 10 11:22:17 2015	1439205737	258	298	556	298
Mon Aug 10 11:22:23 2015	1439205743	327	229	556	229
Mon Aug 10 11:22:18 2015	1439205738	281	275	556	275
Mon Aug 10 11:22:18 2015	1439205738	283	273	556	273
Mon Aug 10 11:22:18 2015	1439205738	279	277	557	277
Mon Aug 10 11:22:18 2015	1439205738	204	353	557	353
Mon Aug 10 11:22:15 2015	1439205735	245	312	557	312
Mon Aug 10 11:22:19 2015	1439205739	209	348	557	348
Mon Aug 10 11:22:17 2015	1439205737	248	309	557	309
Mon Aug 10 11:22:15 2015	1439205735	224	334	558	334
Mon Aug 10 11:22:15 2015	1439205735	226	332	559	332
Mon Aug 10 11:22:15 2015	1439205735	229	330	559	330
Mon Aug 10 11:22:10 2015	1439205730	187	372	559	372
Mon Aug 10 11:22:18 2015	1439205738	325	235	560	235
Mon Aug 10 11:22:10 2015	1439205730	184	375	560	375
Mon Aug 10 11:22:17 2015	1439205737	256	304	560	304
Mon Aug 10 11:22:17 2015	1439205737	252	308	560	308
Mon Aug 10 11:22:16 2015	1439205736	178	383	560	383
Mon Aug 10 11:22:17 2015	1439205737	250	310	560	310
Mon Aug 10 11:22:18 2015	1439205738	341	220	560	220
Mon Aug 10 11:22:15 2015	1439205735	223	338	560	338
Mon Aug 10 11:22:23 2015	1439205743	259	302	561	302
Mon Aug 10 11:22:16 2015	1439205736	259	302	562	302
Mon Aug 10 11:22:23 2015	1439205743	261	300	562	300
Mon Aug 10 11:22:11 2015	1439205731	233	329	562	329
Mon Aug 10 11:22:11 2015	1439205731	236	327	562	326
Mon Aug 10 11:22:25 2015	1439205745	179	384	563	384
Mon Aug 10 11:22:25 2015	1439205745	181	382	563	382
Mon Aug 10 11:22:25 2015	1439205745	177	386	563	386
Mon Aug 10 11:22:23 2015	1439205743	253	310	563	310
Mon Aug 10 11:22:22 2015	1439205742	225	338	563	338
Mon Aug 10 11:22:16 2015	1439205736	210	353	563	352
Mon Aug 10 11:22:22 2015	1439205742	227	336	563	336
Mon Aug 10 11:22:23 2015	1439205743	251	312	563	312
Mon Aug 10 11:22:23 2015	1439205743	257	306	563	306
Mon Aug 10 11:22:23 2015	1439205743	255	308	563	308
Mon Aug 10 11:22:22 2015	1439205742	223	340	563	340
Mon Aug 10 11:22:11 2015	1439205731	207	356	564	356
Mon Aug 10 11:22:20 2015	1439205740	265	299	564	299
Mon Aug 10 11:22:20 2015	1439205740	261	303	564	303
Mon Aug 10 11:22:14 2015	1439205734	357	207	564	207
Mon Aug 10 11:22:23 2015	1439205743	319	246	565	246
Mon Aug 10 11:22:20 2015	1439205740	245	320	565	320
Mon Aug 10 11:22:20 2015	1439205740	249	316	565	316
Mon Aug 10 11:22:22 2015	1439205742	207	358	565	358
Mon Aug 10 11:22:23 2015	1439205743	211	354	565	354
Mon Aug 10 11:22:23 2015	1439205743	242	324	566	324
Mon Aug 10 11:22:23 2015	1439205743	201	365	566	365
Mon Aug 10 11:22:11 2015	1439205731	254	312	566	312
Mon Aug 10 11:22:11 2015	1439205731	256	311	566	310
Mon Aug 10 11:22:11 2015	1439205731	208	358	566	358
Mon Aug 10 11:22:11 2015	1439205731	252	314	566	314
Mon Aug 10 11:22:11 2015	1439205731	207	360	566	360
Mon Aug 10 11:22:11 2015	1439205731	250	316	567	316
Mon Aug 10 11:22:11 2015	1439205731	249	318	567	318
Mon Aug 10 11:22:21 2015	1439205741	191	376	567	376
Mon Aug 10 11:22:12 2015	1439205732	246	321	567	321
Mon Aug 10 11:22:11 2015	1439205731	247	321	568	321
Mon Aug 10 11:22:12 2015	1439205732	244	323	568	323
Mon Aug 10 11:22:11 2015	1439205731	215	353	568	353
Mon Aug 10 11:22:23 2015	1439205743	199	369	568	369
Mon Aug 10 11:22:12 2015	1439205732	239	330	568	330
Mon Aug 10 11:22:23 2015	1439205743	201	368	569	368
Mon Aug 10 11:22:12 2015	1439205732	242	326	569	326
Mon Aug 10 11:22:23 2015	1439205743	193	376	569	376
Mon Aug 10 11:22:23 2015	1439205743	190	378	569	378
Mon Aug 10 11:22:23 2015	1439205743	188	380	569	380
Mon Aug 10 11:22:12 2015	1439205732	236	332	569	332
Mon Aug 10 11:22:14 2015	1439205734	258	311	569	311
Mon Aug 10 11:22:23 2015	1439205743	249	320	569	320
Mon Aug 10 11:22:12 2015	1439205732	240	329	569	329
Mon Aug 10 11:22:14 2015	1439205734	255	314	569	314
Mon Aug 10 11:22:23 2015	1439205743	245	324	569	324
Mon Aug 10 11:22:23 2015	1439205743	247	322	569	322
Mon Aug 10 11:22:23 2015	1439205743	243	326	570	326
Mon Aug 10 11:22:14 2015	1439205734	253	316	570	316
Mon Aug 10 11:22:19 2015	1439205739	275	295	570	295
Mon Aug 10 11:22:14 2015	1439205734	251	318	570	318
Mon Aug 10 11:22:21 2015	1439205741	182	389	571	389
Mon Aug 10 11:22:15 2015	1439205735	244	327	571	327
Mon Aug 10 11:22:17 2015	1439205737	210	361	571	360
Mon Aug 10 11:22:15 2015	1439205735	242	329	571	329
Mon Aug 10 11:22:11 2015	1439205731	247	325	572	325
Mon Aug 10 11:22:23 2015	1439205743	241	331	573	331
Mon Aug 10 11:22:11 2015	1439205731	245	327	573	327
Mon Aug 10 11:22:10 2015	1439205730	190	383	573	383
Mon Aug 10 11:22:15 2015	1439205735	246	327	573	327
Mon Aug 10 11:22:10 2015	1439205730	206	367	573	367
Mon Aug 10 11:22:10 2015	1439205730	204	369	573	369
Mon Aug 10 11:22:19 2015	1439205739	267	306	573	306
Mon Aug 10 11:22:10 2015	1439205730	196	377	574	377
Mon Aug 10 11:22:14 2015	1439205734	230	344	574	344
Mon Aug 10 11:22:10 2015	1439205730	203	371	574	371
Mon Aug 10 11:22:17 2015	1439205737	208	365	574	365
Mon Aug 10 11:22:19 2015	1439205739	272	302	574	302
Mon Aug 10 11:22:19 2015	1439205739	136	438	574	438
Mon Aug 10 11:22:19 2015	1439205739	252	322	574	322
Mon Aug 10 11:22:17 2015	1439205737	206	368	574	368
Mon Aug 10 11:22:23 2015	1439205743	197	377	574	377
Mon Aug 10 11:22:17 2015	1439205737	211	363	574	363
Mon Aug 10 11:22:19 2015	1439205739	247	328	575	328
Mon Aug 10 11:22:12 2015	1439205732	237	338	575	338
Mon Aug 10 11:22:17 2015	1439205737	204	371	575	371
Mon Aug 10 11:22:17 2015	1439205737	202	373	575	373
Mon Aug 10 11:22:19 2015	1439205739	232	343	576	343
Mon Aug 10 11:22:23 2015	1439205743	196	380	576	380
Mon Aug 10 11:22:23 2015	1439205743	199	377	576	377
Mon Aug 10 11:22:23 2015	1439205743	146	432	577	432
Mon Aug 10 11:22:23 2015	1439205743	149	429	578	429
Mon Aug 10 11:22:18 2015	1439205738	246	333	579	332
Mon Aug 10 11:22:18 2015	1439205738	244	335	579	334
Mon Aug 10 11:22:22 2015	1439205742	217	362	579	362
Mon Aug 10 11:22:22 2015	1439205742	231	349	580	348
Mon Aug 10 11:22:20 2015	1439205740	233	347	580	347
Mon Aug 10 11:22:23 2015	1439205743	208	372	580	372
Mon Aug 10 11:22:16 2015	1439205736	190	390	580	390
Mon Aug 10 11:22:23 2015	1439205743	212	369	580	369
Mon Aug 10 11:22:11 2015	1439205731	209	372	581	372
Mon Aug 10 11:22:11 2015	1439205731	211	370	581	370
Mon Aug 10 11:22:23 2015	1439205743	250	332	582	332
Mon Aug 10 11:22:22 2015	1439205742	220	362	582	362
Mon Aug 10 11:22:13 2015	1439205733	220	363	582	363
Mon Aug 10 11:22:20 2015	1439205740	274	309	583	309
Mon Aug 10 11:22:16 2015	1439205736	362	221	583	221
Mon Aug 10 11:22:20 2015	1439205740	272	311	583	311
Mon Aug 10 11:22:20 2015	1439205740	270	313	583	313
Mon Aug 10 11:22:20 2015	1439205740	264	319	583	319
Mon Aug 10 11:22:17 2015	1439205737	215	369	584	369
Mon Aug 10 11:22:20 2015	1439205740	260	324	584	324
Mon Aug 10 11:22:19 2015	1439205739	135	449	584	449
Mon Aug 10 11:22:20 2015	1439205740	259	326	585	326
Mon Aug 10 11:22:11 2015	1439205731	261	324	585	324
Mon Aug 10 11:22:16 2015	1439205736	230	355	586	355
Mon Aug 10 11:22:14 2015	1439205734	237	349	586	349
Mon Aug 10 11:22:14 2015	1439205734	239	347	586	347
Mon Aug 10 11:22:14 2015	1439205734	355	231	586	231
Mon Aug 10 11:22:20 2015	1439205740	211	375	586	375
Mon Aug 10 11:22:14 2015	1439205734	237	349	586	349
Mon Aug 10 11:22:14 2015	1439205734	234	353	586	353
Mon Aug 10 11:22:14 2015	1439205734	235	351	587	351
Mon Aug 10 11:22:21 2015	1439205741	181	406	587	406
Mon Aug 10 11:22:18 2015	1439205738	199	388	587	388
Mon Aug 10 11:22:17 2015	1439205737	212	376	587	375
Mon Aug 10 11:22:12 2015	1439205732	228	360	587	360
Mon Aug 10 11:22:12 2015	1439205732	139	448	588	448
Mon Aug 10 11:22:18 2015	1439205738	158	430	588	430
Mon Aug 10 11:22:17 2015	1439205737	212	376	588	376
Mon Aug 10 11:22:20 2015	1439205740	227	361	588	361
Mon Aug 10 11:22:17 2015	1439205737	211	378	589	378
Mon Aug 10 11:22:12 2015	1439205732	186	403	589	403
Mon Aug 10 11:22:13 2015	1439205733	102	487	589	487
Mon Aug 10 11:22:12 2015	1439205732	232	357	589	357
Mon Aug 10 11:22:12 2015	1439205732	234	355	589	355
Mon Aug 10 11:22:23 2015	1439205743	214	377	591	377
Mon Aug 10 11:22:11 2015	1439205731	233	358	591	358
Mon Aug 10 11:22:23 2015	1439205743	204	388	591	388
Mon Aug 10 11:22:10 2015	1439205730	293	299	592	299
Mon Aug 10 11:22:11 2015	1439205731	223	370	592	370
Mon Aug 10 11:22:10 2015	1439205730	291	302	593	301
Mon Aug 10 11:22:24 2015	1439205744	152	441	593	441
Mon Aug 10 11:22:15 2015	1439205735	179	414	593	414
Mon Aug 10 11:22:15 2015	1439205735	187	406	593	406
Mon Aug 10 11:22:10 2015	1439205730	300	294	594	294
Mon Aug 10 11:22:10 2015	1439205730	295	299	594	299
Mon Aug 10 11:22:10 2015	1439205730	297	297	594	297
Mon Aug 10 11:22:10 2015	1439205730	299	295	594	295
Mon Aug 10 11:22:14 2015	1439205734	200	395	595	395
Mon Aug 10 11:22:11 2015	1439205731	261	334	595	334
Mon Aug 10 11:22:10 2015	1439205730	289	306	595	306
Mon Aug 10 11:22:19 2015	1439205739	210	386	596	386
Mon Aug 10 11:22:11 2015	1439205731	258	338	596	338
Mon Aug 10 11:22:11 2015	1439205731	259	336	596	336
Mon Aug 10 11:22:23 2015	1439205743	259	337	596	337
Mon Aug 10 11:22:19 2015	1439205739	223	374	597	374
Mon Aug 10 11:22:20 2015	1439205740	279	318	597	318
Mon Aug 10 11:22:10 2015	1439205730	198	400	598	400
Mon Aug 10 11:22:23 2015	1439205743	266	332	598	332
Mon Aug 10 11:22:17 2015	1439205737	249	350	598	350
Mon Aug 10 11:22:17 2015	1439205737	251	348	598	348
Mon Aug 10 11:22:19 2015	1439205739	234	364	598	364
Mon Aug 10 11:22:20 2015	1439205740	266	333	599	333
Mon Aug 10 11:22:22 2015	1439205742	239	360	599	360
Mon Aug 10 11:22:18 2015	1439205738	228	372	600	371
Mon Aug 10 11:22:23 2015	1439205743	263	337	600	337
Mon Aug 10 11:22:18 2015	1439205738	226	374	600	374
Mon Aug 10 11:22:18 2015	1439205738	232	368	600	368
Mon Aug 10 11:22:18 2015	1439205738	230	371	601	371
Mon Aug 10 11:22:23 2015	1439205743	367	235	601	235
Mon Aug 10 11:22:21 2015	1439205741	340	262	602	262
Mon Aug 10 11:22:16 2015	1439205736	256	346	602	345
Mon Aug 10 11:22:16 2015	1439205736	253	349	602	349
Mon Aug 10 11:22:21 2015	1439205741	326	276	602	276
Mon Aug 10 11:22:15 2015	1439205735	257	346	602	346
Mon Aug 10 11:22:16 2015	1439205736	250	353	602	353
Mon Aug 10 11:22:15 2015	1439205735	253	350	603	350
Mon Aug 10 11:22:23 2015	1439205743	366	237	603	237
Mon Aug 10 11:22:15 2015	1439205735	255	348	603	348
Mon Aug 10 11:22:19 2015	1439205739	247	356	603	356
Mon Aug 10 11:22:19 2015	1439205739	243	360	603	360
Mon Aug 10 11:22:19 2015	1439205739	245	358	603	358
Mon Aug 10 11:22:21 2015	1439205741	316	287	603	287
Mon Aug 10 11:22:21 2015	1439205741	312	292	604	292
Mon Aug 10 11:22:18 2015	1439205738	372	231	604	231
Mon Aug 10 11:22:16 2015	1439205736	259	346	604	346
Mon Aug 10 11:22:16 2015	1439205736	262	343	605	343
Mon Aug 10 11:22:17 2015	1439205737	224	381	605	381
Mon Aug 10 11:22:16 2015	1439205736	253	353	606	353
Mon Aug 10 11:22:16 2015	1439205736	256	350	606	350
Mon Aug 10 11:22:20 2015	1439205740	168	438	606	438
Mon Aug 10 11:22:20 2015	1439205740	171	435	606	435
Mon Aug 10 11:22:20 2015	1439205740	166	441	607	441
Mon Aug 10 11:22:17 2015	1439205737	272	335	607	335
Mon Aug 10 11:22:18 2015	1439205738	191	416	607	416
Mon Aug 10 11:22:18 2015	1439205738	193	414	607	414
Mon Aug 10 11:22:10 2015	1439205730	260	348	608	348
Mon Aug 10 11:22:10 2015	1439205730	257	351	608	351
Mon Aug 10 11:22:23 2015	1439205743	350	259	609	259
Mon Aug 10 11:22:20 2015	1439205740	281	329	610	329
Mon Aug 10 11:22:13 2015	1439205733	293	318	610	318
Mon Aug 10 11:22:15 2015	1439205735	243	368	610	368
Mon Aug 10 11:22:21 2015	1439205741	308	303	611	303
Mon Aug 10 11:22:15 2015	1439205735	230	382	611	382
Mon Aug 10 11:22:15 2015	1439205735	164	448	612	448
