starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	74	74	74
Mon Aug 10 13:23:55 2015	1439213035	0	75	75	75
Mon Aug 10 13:23:56 2015	1439213036	0	75	75	75
Mon Aug 10 13:23:55 2015	1439213035	0	75	75	75
Mon Aug 10 13:23:56 2015	1439213036	0	75	75	75
Mon Aug 10 13:23:55 2015	1439213035	0	75	75	75
Mon Aug 10 13:23:56 2015	1439213036	0	75	75	75
Mon Aug 10 13:23:56 2015	1439213036	0	75	75	75
Mon Aug 10 13:23:56 2015	1439213036	0	76	76	76
Mon Aug 10 13:23:55 2015	1439213035	0	76	76	76
Mon Aug 10 13:23:56 2015	1439213036	0	76	76	76
Mon Aug 10 13:23:56 2015	1439213036	0	76	76	76
Mon Aug 10 13:23:56 2015	1439213036	0	76	76	76
Mon Aug 10 13:23:56 2015	1439213036	0	76	76	76
Mon Aug 10 13:23:56 2015	1439213036	0	77	77	77
Mon Aug 10 13:23:56 2015	1439213036	0	77	77	77
Mon Aug 10 13:23:56 2015	1439213036	0	77	77	77
Mon Aug 10 13:23:56 2015	1439213036	0	77	77	77
Mon Aug 10 13:23:55 2015	1439213035	0	78	78	77
Mon Aug 10 13:23:55 2015	1439213035	0	78	78	78
Mon Aug 10 13:23:56 2015	1439213036	0	78	78	78
Mon Aug 10 13:23:55 2015	1439213035	0	78	78	78
Mon Aug 10 13:23:56 2015	1439213036	0	78	78	78
Mon Aug 10 13:23:55 2015	1439213035	0	78	78	78
Mon Aug 10 13:23:56 2015	1439213036	0	78	78	78
Mon Aug 10 13:23:55 2015	1439213035	0	78	78	78
Mon Aug 10 13:23:56 2015	1439213036	0	79	79	79
Mon Aug 10 13:23:55 2015	1439213035	0	79	79	79
Mon Aug 10 13:23:55 2015	1439213035	0	79	79	79
Mon Aug 10 13:23:56 2015	1439213036	0	79	79	79
Mon Aug 10 13:23:55 2015	1439213035	0	79	79	79
Mon Aug 10 13:23:55 2015	1439213035	0	79	79	79
Mon Aug 10 13:23:56 2015	1439213036	0	79	79	79
Mon Aug 10 13:23:55 2015	1439213035	0	79	79	79
Mon Aug 10 13:23:56 2015	1439213036	0	79	79	79
Mon Aug 10 13:23:55 2015	1439213035	0	79	79	79
Mon Aug 10 13:23:56 2015	1439213036	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:56 2015	1439213036	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:56 2015	1439213036	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:56 2015	1439213036	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:55 2015	1439213035	0	80	80	80
Mon Aug 10 13:23:56 2015	1439213036	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:56 2015	1439213036	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:56 2015	1439213036	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:56 2015	1439213036	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	81	81	81
Mon Aug 10 13:23:56 2015	1439213036	0	81	81	81
Mon Aug 10 13:23:55 2015	1439213035	0	82	82	82
Mon Aug 10 13:23:56 2015	1439213036	0	82	82	82
Mon Aug 10 13:23:55 2015	1439213035	0	82	82	82
Mon Aug 10 13:23:56 2015	1439213036	0	82	82	82
Mon Aug 10 13:23:55 2015	1439213035	0	82	82	82
Mon Aug 10 13:23:56 2015	1439213036	0	82	82	82
Mon Aug 10 13:23:56 2015	1439213036	0	83	83	83
Mon Aug 10 13:23:55 2015	1439213035	0	83	83	83
Mon Aug 10 13:23:56 2015	1439213036	0	83	83	83
Mon Aug 10 13:23:55 2015	1439213035	0	83	83	83
Mon Aug 10 13:23:56 2015	1439213036	0	83	83	83
Mon Aug 10 13:23:56 2015	1439213036	0	83	83	83
Mon Aug 10 13:23:55 2015	1439213035	0	83	83	83
Mon Aug 10 13:23:56 2015	1439213036	0	83	83	83
Mon Aug 10 13:23:55 2015	1439213035	0	84	84	84
Mon Aug 10 13:23:56 2015	1439213036	0	84	84	84
Mon Aug 10 13:23:55 2015	1439213035	0	84	84	84
Mon Aug 10 13:23:56 2015	1439213036	0	84	84	84
Mon Aug 10 13:23:56 2015	1439213036	0	84	84	84
Mon Aug 10 13:23:55 2015	1439213035	0	84	84	84
Mon Aug 10 13:23:56 2015	1439213036	0	85	85	85
Mon Aug 10 13:23:55 2015	1439213035	0	85	85	85
Mon Aug 10 13:23:55 2015	1439213035	0	85	85	85
Mon Aug 10 13:23:56 2015	1439213036	0	85	85	85
Mon Aug 10 13:23:55 2015	1439213035	0	85	85	85
Mon Aug 10 13:23:55 2015	1439213035	0	85	85	85
Mon Aug 10 13:23:56 2015	1439213036	0	85	85	85
Mon Aug 10 13:23:55 2015	1439213035	0	85	85	85
Mon Aug 10 13:23:55 2015	1439213035	0	86	86	86
Mon Aug 10 13:23:56 2015	1439213036	0	86	86	86
Mon Aug 10 13:23:55 2015	1439213035	0	86	86	86
Mon Aug 10 13:23:55 2015	1439213035	0	86	86	86
Mon Aug 10 13:23:55 2015	1439213035	0	86	86	86
Mon Aug 10 13:23:55 2015	1439213035	0	86	86	86
Mon Aug 10 13:23:55 2015	1439213035	0	86	86	86
Mon Aug 10 13:23:56 2015	1439213036	0	86	86	86
Mon Aug 10 13:23:58 2015	1439213038	0	86	86	86
Mon Aug 10 13:23:55 2015	1439213035	0	86	86	86
Mon Aug 10 13:23:55 2015	1439213035	0	86	86	86
Mon Aug 10 13:23:56 2015	1439213036	0	87	87	87
Mon Aug 10 13:23:56 2015	1439213036	0	87	87	87
Mon Aug 10 13:23:55 2015	1439213035	0	87	87	87
Mon Aug 10 13:23:55 2015	1439213035	0	87	87	87
Mon Aug 10 13:23:55 2015	1439213035	0	87	87	87
Mon Aug 10 13:23:56 2015	1439213036	0	87	87	87
Mon Aug 10 13:23:55 2015	1439213035	0	87	87	87
Mon Aug 10 13:23:55 2015	1439213035	0	87	87	87
Mon Aug 10 13:23:55 2015	1439213035	0	87	87	87
Mon Aug 10 13:23:56 2015	1439213036	0	87	87	87
Mon Aug 10 13:23:55 2015	1439213035	0	87	87	87
Mon Aug 10 13:23:55 2015	1439213035	0	87	87	87
Mon Aug 10 13:23:56 2015	1439213036	0	88	88	88
Mon Aug 10 13:23:55 2015	1439213035	0	88	88	88
Mon Aug 10 13:23:56 2015	1439213036	0	88	88	88
Mon Aug 10 13:23:55 2015	1439213035	0	88	88	88
Mon Aug 10 13:23:56 2015	1439213036	0	88	88	88
Mon Aug 10 13:23:56 2015	1439213036	0	88	88	88
Mon Aug 10 13:23:55 2015	1439213035	0	89	89	88
Mon Aug 10 13:23:56 2015	1439213036	0	89	89	89
Mon Aug 10 13:23:55 2015	1439213035	0	89	89	89
Mon Aug 10 13:23:56 2015	1439213036	0	89	89	89
Mon Aug 10 13:23:55 2015	1439213035	0	89	89	89
Mon Aug 10 13:23:56 2015	1439213036	0	89	89	89
Mon Aug 10 13:23:55 2015	1439213035	0	89	89	89
Mon Aug 10 13:23:55 2015	1439213035	0	89	89	89
Mon Aug 10 13:23:56 2015	1439213036	0	89	89	89
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	90	90	90
Mon Aug 10 13:23:55 2015	1439213035	0	91	91	91
Mon Aug 10 13:23:55 2015	1439213035	0	91	91	91
Mon Aug 10 13:23:59 2015	1439213039	0	91	91	91
Mon Aug 10 13:23:55 2015	1439213035	0	91	91	91
Mon Aug 10 13:23:55 2015	1439213035	0	91	91	91
Mon Aug 10 13:23:55 2015	1439213035	0	91	91	91
Mon Aug 10 13:23:55 2015	1439213035	0	91	91	91
Mon Aug 10 13:23:59 2015	1439213039	0	91	91	91
Mon Aug 10 13:23:55 2015	1439213035	0	91	91	91
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:58 2015	1439213038	0	92	92	92
Mon Aug 10 13:23:57 2015	1439213037	0	92	92	92
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:55 2015	1439213035	0	92	92	92
Mon Aug 10 13:23:58 2015	1439213038	0	93	93	92
Mon Aug 10 13:23:57 2015	1439213037	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	93	93	93
Mon Aug 10 13:23:58 2015	1439213038	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	93	93	93
Mon Aug 10 13:23:57 2015	1439213037	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	93	93	93
Mon Aug 10 13:23:58 2015	1439213038	0	93	93	93
Mon Aug 10 13:23:57 2015	1439213037	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	93	93	93
Mon Aug 10 13:23:58 2015	1439213038	0	93	93	93
Mon Aug 10 13:23:55 2015	1439213035	0	94	94	94
Mon Aug 10 13:23:55 2015	1439213035	0	94	94	94
Mon Aug 10 13:23:58 2015	1439213038	0	94	94	94
Mon Aug 10 13:23:55 2015	1439213035	0	94	94	94
Mon Aug 10 13:23:55 2015	1439213035	0	94	94	94
Mon Aug 10 13:23:57 2015	1439213037	0	94	94	94
Mon Aug 10 13:23:58 2015	1439213038	0	94	94	94
Mon Aug 10 13:23:58 2015	1439213038	0	94	94	94
Mon Aug 10 13:23:55 2015	1439213035	0	94	94	94
Mon Aug 10 13:23:55 2015	1439213035	0	94	94	94
Mon Aug 10 13:23:55 2015	1439213035	0	94	94	94
Mon Aug 10 13:23:55 2015	1439213035	0	94	94	94
Mon Aug 10 13:23:55 2015	1439213035	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:55 2015	1439213035	0	95	95	95
Mon Aug 10 13:23:55 2015	1439213035	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:56 2015	1439213036	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:55 2015	1439213035	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:57 2015	1439213037	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:57 2015	1439213037	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:55 2015	1439213035	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	95	95	95
Mon Aug 10 13:23:55 2015	1439213035	0	95	95	95
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:55 2015	1439213035	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:56 2015	1439213036	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:55 2015	1439213035	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:55 2015	1439213035	0	96	96	96
Mon Aug 10 13:23:55 2015	1439213035	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:56 2015	1439213036	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	96	96	96
Mon Aug 10 13:23:55 2015	1439213035	0	96	96	96
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	96
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:55 2015	1439213035	0	97	97	97
Mon Aug 10 13:23:55 2015	1439213035	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:55 2015	1439213035	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:55 2015	1439213035	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:58 2015	1439213038	0	97	97	97
Mon Aug 10 13:23:55 2015	1439213035	0	98	98	98
Mon Aug 10 13:23:59 2015	1439213039	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:23:55 2015	1439213035	0	98	98	98
Mon Aug 10 13:23:55 2015	1439213035	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:24:00 2015	1439213040	0	98	98	98
Mon Aug 10 13:23:55 2015	1439213035	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:23:55 2015	1439213035	0	98	98	98
Mon Aug 10 13:23:59 2015	1439213039	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:23:58 2015	1439213038	0	98	98	98
Mon Aug 10 13:23:55 2015	1439213035	0	99	99	98
Mon Aug 10 13:23:57 2015	1439213037	0	99	99	99
Mon Aug 10 13:23:59 2015	1439213039	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:55 2015	1439213035	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:59 2015	1439213039	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:55 2015	1439213035	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:59 2015	1439213039	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:55 2015	1439213035	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:57 2015	1439213037	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:55 2015	1439213035	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:59 2015	1439213039	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:59 2015	1439213039	0	99	99	99
Mon Aug 10 13:23:58 2015	1439213038	0	99	99	99
Mon Aug 10 13:23:55 2015	1439213035	0	100	100	99
Mon Aug 10 13:24:03 2015	1439213043	0	100	100	100
Mon Aug 10 13:23:58 2015	1439213038	0	100	100	100
Mon Aug 10 13:23:55 2015	1439213035	0	100	100	100
Mon Aug 10 13:24:00 2015	1439213040	0	100	100	100
Mon Aug 10 13:23:59 2015	1439213039	0	100	100	100
Mon Aug 10 13:23:58 2015	1439213038	0	100	100	100
Mon Aug 10 13:23:59 2015	1439213039	0	100	100	100
Mon Aug 10 13:24:00 2015	1439213040	0	100	100	100
Mon Aug 10 13:23:59 2015	1439213039	0	100	100	100
Mon Aug 10 13:23:58 2015	1439213038	0	100	100	100
Mon Aug 10 13:23:59 2015	1439213039	0	100	100	100
Mon Aug 10 13:23:58 2015	1439213038	0	100	100	100
Mon Aug 10 13:24:00 2015	1439213040	0	100	100	100
Mon Aug 10 13:23:59 2015	1439213039	0	100	100	100
Mon Aug 10 13:23:56 2015	1439213036	0	100	100	100
Mon Aug 10 13:23:58 2015	1439213038	0	100	100	100
Mon Aug 10 13:23:58 2015	1439213038	0	100	100	100
Mon Aug 10 13:23:55 2015	1439213035	0	101	101	101
Mon Aug 10 13:23:59 2015	1439213039	0	101	101	101
Mon Aug 10 13:24:00 2015	1439213040	0	101	101	101
Mon Aug 10 13:23:58 2015	1439213038	0	101	101	101
Mon Aug 10 13:23:55 2015	1439213035	0	101	101	101
Mon Aug 10 13:23:58 2015	1439213038	0	101	101	101
Mon Aug 10 13:23:55 2015	1439213035	0	101	101	101
Mon Aug 10 13:23:58 2015	1439213038	0	101	101	101
Mon Aug 10 13:23:59 2015	1439213039	0	101	101	101
Mon Aug 10 13:24:00 2015	1439213040	0	101	101	101
Mon Aug 10 13:23:55 2015	1439213035	0	101	101	101
Mon Aug 10 13:23:58 2015	1439213038	0	101	101	101
Mon Aug 10 13:23:55 2015	1439213035	0	101	101	101
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:24:00 2015	1439213040	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:55 2015	1439213035	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:23:56 2015	1439213036	0	102	102	102
Mon Aug 10 13:23:55 2015	1439213035	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:55 2015	1439213035	0	102	102	102
Mon Aug 10 13:23:55 2015	1439213035	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:24:00 2015	1439213040	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:55 2015	1439213035	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:24:00 2015	1439213040	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:23:55 2015	1439213035	0	102	102	102
Mon Aug 10 13:23:55 2015	1439213035	0	102	102	102
Mon Aug 10 13:23:58 2015	1439213038	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	102	102	102
Mon Aug 10 13:23:59 2015	1439213039	0	103	103	103
Mon Aug 10 13:23:59 2015	1439213039	0	103	103	103
Mon Aug 10 13:23:58 2015	1439213038	0	103	103	103
Mon Aug 10 13:23:59 2015	1439213039	0	103	103	103
Mon Aug 10 13:24:00 2015	1439213040	0	103	103	103
Mon Aug 10 13:23:59 2015	1439213039	0	103	103	103
Mon Aug 10 13:23:58 2015	1439213038	0	103	103	103
Mon Aug 10 13:23:55 2015	1439213035	0	103	103	103
Mon Aug 10 13:23:56 2015	1439213036	0	103	103	103
Mon Aug 10 13:23:59 2015	1439213039	0	103	103	103
Mon Aug 10 13:23:58 2015	1439213038	0	103	103	103
Mon Aug 10 13:23:59 2015	1439213039	0	103	103	103
Mon Aug 10 13:23:58 2015	1439213038	0	103	103	103
Mon Aug 10 13:23:55 2015	1439213035	0	103	103	103
Mon Aug 10 13:23:56 2015	1439213036	0	103	103	103
Mon Aug 10 13:23:59 2015	1439213039	0	103	103	103
Mon Aug 10 13:23:59 2015	1439213039	0	103	103	103
Mon Aug 10 13:23:58 2015	1439213038	0	103	103	103
Mon Aug 10 13:23:58 2015	1439213038	0	103	103	103
Mon Aug 10 13:23:56 2015	1439213036	0	103	103	103
Mon Aug 10 13:24:00 2015	1439213040	0	103	103	103
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:56 2015	1439213036	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:55 2015	1439213035	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:59 2015	1439213039	0	104	104	104
Mon Aug 10 13:24:00 2015	1439213040	0	104	104	104
Mon Aug 10 13:23:55 2015	1439213035	0	104	104	104
Mon Aug 10 13:23:56 2015	1439213036	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:55 2015	1439213035	0	104	104	104
Mon Aug 10 13:24:00 2015	1439213040	0	104	104	104
Mon Aug 10 13:23:56 2015	1439213036	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	104	104	104
Mon Aug 10 13:23:59 2015	1439213039	0	104	104	104
Mon Aug 10 13:23:57 2015	1439213037	0	104	104	104
Mon Aug 10 13:23:56 2015	1439213036	0	104	104	104
Mon Aug 10 13:23:57 2015	1439213037	0	104	104	104
Mon Aug 10 13:23:58 2015	1439213038	0	105	105	105
Mon Aug 10 13:23:58 2015	1439213038	0	105	105	105
Mon Aug 10 13:23:58 2015	1439213038	0	105	105	105
Mon Aug 10 13:23:58 2015	1439213038	0	105	105	105
Mon Aug 10 13:23:59 2015	1439213039	0	105	105	105
Mon Aug 10 13:23:55 2015	1439213035	0	105	105	105
Mon Aug 10 13:23:57 2015	1439213037	0	105	105	105
Mon Aug 10 13:24:00 2015	1439213040	0	105	105	105
