starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:43:02 2015	1439214182	92	240	331	239
Mon Aug 10 13:43:02 2015	1439214182	146	186	332	186
Mon Aug 10 13:42:57 2015	1439214177	137	195	332	195
Mon Aug 10 13:43:03 2015	1439214183	105	228	333	228
Mon Aug 10 13:42:56 2015	1439214176	95	238	333	238
Mon Aug 10 13:42:56 2015	1439214176	95	238	333	238
Mon Aug 10 13:43:02 2015	1439214182	145	188	333	188
Mon Aug 10 13:43:02 2015	1439214182	145	189	333	189
Mon Aug 10 13:43:02 2015	1439214182	145	189	334	189
Mon Aug 10 13:43:02 2015	1439214182	145	189	334	189
Mon Aug 10 13:42:57 2015	1439214177	101	233	334	233
Mon Aug 10 13:43:02 2015	1439214182	146	189	334	189
Mon Aug 10 13:43:02 2015	1439214182	145	189	335	189
Mon Aug 10 13:42:52 2015	1439214172	104	230	335	230
Mon Aug 10 13:43:01 2015	1439214181	203	134	336	134
Mon Aug 10 13:43:03 2015	1439214183	110	229	339	228
Mon Aug 10 13:43:03 2015	1439214183	105	236	340	236
Mon Aug 10 13:43:03 2015	1439214183	104	236	341	236
Mon Aug 10 13:42:53 2015	1439214173	165	177	342	177
Mon Aug 10 13:42:53 2015	1439214173	171	171	342	171
Mon Aug 10 13:42:52 2015	1439214172	111	231	343	231
Mon Aug 10 13:42:53 2015	1439214173	171	172	343	172
Mon Aug 10 13:42:53 2015	1439214173	171	172	343	172
Mon Aug 10 13:42:53 2015	1439214173	171	172	343	172
Mon Aug 10 13:42:52 2015	1439214172	114	229	343	229
Mon Aug 10 13:42:55 2015	1439214175	124	221	345	221
Mon Aug 10 13:42:53 2015	1439214173	79	268	348	268
Mon Aug 10 13:42:53 2015	1439214173	84	264	348	264
Mon Aug 10 13:42:53 2015	1439214173	84	265	349	265
Mon Aug 10 13:42:52 2015	1439214172	164	187	351	187
Mon Aug 10 13:42:52 2015	1439214172	157	195	352	195
Mon Aug 10 13:42:52 2015	1439214172	94	261	354	260
Mon Aug 10 13:42:52 2015	1439214172	97	259	356	259
Mon Aug 10 13:42:52 2015	1439214172	97	259	356	259
Mon Aug 10 13:42:52 2015	1439214172	97	259	356	259
Mon Aug 10 13:43:03 2015	1439214183	206	153	360	153
Mon Aug 10 13:43:03 2015	1439214183	288	75	363	75
Mon Aug 10 13:43:03 2015	1439214183	198	165	363	165
Mon Aug 10 13:43:03 2015	1439214183	144	219	364	219
Mon Aug 10 13:43:03 2015	1439214183	145	219	364	219
Mon Aug 10 13:43:03 2015	1439214183	144	219	364	219
Mon Aug 10 13:43:03 2015	1439214183	144	220	364	220
Mon Aug 10 13:42:52 2015	1439214172	97	270	368	270
Mon Aug 10 13:43:03 2015	1439214183	204	164	369	164
Mon Aug 10 13:43:03 2015	1439214183	205	165	369	165
Mon Aug 10 13:43:03 2015	1439214183	145	224	370	224
Mon Aug 10 13:43:01 2015	1439214181	103	267	370	267
Mon Aug 10 13:42:59 2015	1439214179	168	203	371	203
Mon Aug 10 13:42:59 2015	1439214179	169	203	371	203
Mon Aug 10 13:42:59 2015	1439214179	168	203	372	203
Mon Aug 10 13:42:57 2015	1439214177	57	314	372	314
Mon Aug 10 13:43:03 2015	1439214183	158	214	372	214
Mon Aug 10 13:42:59 2015	1439214179	169	203	372	203
Mon Aug 10 13:42:59 2015	1439214179	168	204	372	204
Mon Aug 10 13:42:59 2015	1439214179	169	204	372	203
Mon Aug 10 13:43:01 2015	1439214181	111	266	377	266
Mon Aug 10 13:43:03 2015	1439214183	158	221	379	221
Mon Aug 10 13:43:00 2015	1439214180	229	150	379	150
Mon Aug 10 13:43:03 2015	1439214183	158	221	380	221
Mon Aug 10 13:43:01 2015	1439214181	116	266	382	266
Mon Aug 10 13:42:58 2015	1439214178	213	169	382	169
Mon Aug 10 13:42:58 2015	1439214178	214	170	384	170
Mon Aug 10 13:43:01 2015	1439214181	146	240	385	240
Mon Aug 10 13:42:53 2015	1439214173	186	205	391	205
Mon Aug 10 13:42:53 2015	1439214173	185	206	391	205
Mon Aug 10 13:42:53 2015	1439214173	185	206	391	206
Mon Aug 10 13:42:53 2015	1439214173	185	206	391	206
Mon Aug 10 13:42:53 2015	1439214173	185	206	391	206
Mon Aug 10 13:42:53 2015	1439214173	185	207	391	206
Mon Aug 10 13:42:53 2015	1439214173	185	206	392	206
Mon Aug 10 13:42:53 2015	1439214173	184	208	392	208
Mon Aug 10 13:42:53 2015	1439214173	183	209	392	208
Mon Aug 10 13:43:01 2015	1439214181	217	177	393	177
Mon Aug 10 13:42:56 2015	1439214176	151	243	394	243
Mon Aug 10 13:43:01 2015	1439214181	147	247	394	247
Mon Aug 10 13:43:00 2015	1439214180	233	162	395	162
Mon Aug 10 13:43:00 2015	1439214180	233	162	395	162
Mon Aug 10 13:43:01 2015	1439214181	125	271	395	271
Mon Aug 10 13:43:01 2015	1439214181	153	244	396	243
Mon Aug 10 13:42:55 2015	1439214175	151	245	396	245
Mon Aug 10 13:43:01 2015	1439214181	125	272	397	272
Mon Aug 10 13:43:01 2015	1439214181	125	272	397	272
Mon Aug 10 13:43:01 2015	1439214181	118	280	398	280
Mon Aug 10 13:42:56 2015	1439214176	161	238	399	238
Mon Aug 10 13:43:01 2015	1439214181	125	274	399	274
Mon Aug 10 13:43:01 2015	1439214181	125	274	399	273
Mon Aug 10 13:42:54 2015	1439214174	77	322	399	322
Mon Aug 10 13:42:54 2015	1439214174	77	322	399	322
Mon Aug 10 13:43:01 2015	1439214181	125	274	400	274
Mon Aug 10 13:42:54 2015	1439214174	76	324	400	324
Mon Aug 10 13:43:01 2015	1439214181	125	275	400	275
Mon Aug 10 13:43:01 2015	1439214181	125	276	401	276
Mon Aug 10 13:42:52 2015	1439214172	224	177	402	177
Mon Aug 10 13:42:52 2015	1439214172	225	177	402	177
Mon Aug 10 13:42:52 2015	1439214172	225	178	402	178
Mon Aug 10 13:42:52 2015	1439214172	225	178	402	178
Mon Aug 10 13:42:52 2015	1439214172	225	178	403	178
Mon Aug 10 13:43:01 2015	1439214181	223	180	403	180
Mon Aug 10 13:43:01 2015	1439214181	222	182	404	182
Mon Aug 10 13:43:01 2015	1439214181	201	204	405	204
Mon Aug 10 13:42:56 2015	1439214176	162	244	406	244
Mon Aug 10 13:43:06 2015	1439214186	378	28	406	28
Mon Aug 10 13:42:56 2015	1439214176	85	321	407	321
Mon Aug 10 13:42:56 2015	1439214176	162	245	407	245
Mon Aug 10 13:42:56 2015	1439214176	162	245	407	245
Mon Aug 10 13:42:56 2015	1439214176	86	322	407	322
Mon Aug 10 13:43:06 2015	1439214186	186	222	408	222
Mon Aug 10 13:42:56 2015	1439214176	163	244	408	244
Mon Aug 10 13:42:56 2015	1439214176	80	328	408	327
Mon Aug 10 13:42:51 2015	1439214171	161	247	408	247
Mon Aug 10 13:43:06 2015	1439214186	190	218	408	218
Mon Aug 10 13:42:56 2015	1439214176	162	246	408	246
Mon Aug 10 13:43:06 2015	1439214186	192	217	409	217
Mon Aug 10 13:43:06 2015	1439214186	191	218	409	217
Mon Aug 10 13:43:06 2015	1439214186	191	219	409	218
Mon Aug 10 13:42:53 2015	1439214173	100	309	409	309
Mon Aug 10 13:43:06 2015	1439214186	191	218	410	218
Mon Aug 10 13:43:06 2015	1439214186	192	218	410	218
Mon Aug 10 13:42:53 2015	1439214173	198	212	410	212
Mon Aug 10 13:43:06 2015	1439214186	190	220	410	220
Mon Aug 10 13:42:53 2015	1439214173	101	309	410	309
Mon Aug 10 13:42:53 2015	1439214173	101	310	410	310
Mon Aug 10 13:42:53 2015	1439214173	98	312	411	312
Mon Aug 10 13:42:52 2015	1439214172	206	205	411	205
Mon Aug 10 13:42:53 2015	1439214173	93	318	411	318
Mon Aug 10 13:42:52 2015	1439214172	110	302	412	302
Mon Aug 10 13:42:58 2015	1439214178	316	96	412	96
Mon Aug 10 13:42:58 2015	1439214178	298	114	412	114
Mon Aug 10 13:43:02 2015	1439214182	71	347	418	347
Mon Aug 10 13:43:02 2015	1439214182	75	344	419	344
Mon Aug 10 13:43:02 2015	1439214182	75	344	419	344
Mon Aug 10 13:43:02 2015	1439214182	75	344	419	344
Mon Aug 10 13:43:02 2015	1439214182	75	344	419	344
Mon Aug 10 13:43:02 2015	1439214182	75	344	419	344
Mon Aug 10 13:43:02 2015	1439214182	74	345	420	345
Mon Aug 10 13:43:02 2015	1439214182	75	345	420	345
Mon Aug 10 13:43:02 2015	1439214182	75	345	420	345
Mon Aug 10 13:42:51 2015	1439214171	168	254	422	254
Mon Aug 10 13:42:51 2015	1439214171	168	255	423	255
Mon Aug 10 13:42:51 2015	1439214171	44	380	423	380
Mon Aug 10 13:42:51 2015	1439214171	169	255	424	255
Mon Aug 10 13:42:51 2015	1439214171	169	255	424	255
Mon Aug 10 13:42:52 2015	1439214172	221	204	425	204
Mon Aug 10 13:42:52 2015	1439214172	221	204	425	204
Mon Aug 10 13:42:52 2015	1439214172	221	205	426	205
Mon Aug 10 13:42:51 2015	1439214171	168	258	427	258
Mon Aug 10 13:42:59 2015	1439214179	146	283	429	283
Mon Aug 10 13:42:59 2015	1439214179	147	283	430	283
Mon Aug 10 13:42:59 2015	1439214179	147	284	431	284
Mon Aug 10 13:42:50 2015	1439214170	302	129	431	129
Mon Aug 10 13:42:50 2015	1439214170	225	206	431	206
Mon Aug 10 13:42:59 2015	1439214179	147	284	431	284
Mon Aug 10 13:42:50 2015	1439214170	303	130	432	130
Mon Aug 10 13:42:51 2015	1439214171	45	388	433	388
Mon Aug 10 13:42:50 2015	1439214170	302	131	433	131
Mon Aug 10 13:42:53 2015	1439214173	93	340	433	340
Mon Aug 10 13:42:59 2015	1439214179	149	284	433	284
Mon Aug 10 13:42:53 2015	1439214173	95	338	433	338
Mon Aug 10 13:42:53 2015	1439214173	97	337	434	337
Mon Aug 10 13:42:50 2015	1439214170	296	138	434	138
Mon Aug 10 13:42:53 2015	1439214173	98	336	435	336
Mon Aug 10 13:42:50 2015	1439214170	303	132	435	132
Mon Aug 10 13:42:56 2015	1439214176	201	235	436	235
Mon Aug 10 13:43:00 2015	1439214180	117	320	436	320
Mon Aug 10 13:42:50 2015	1439214170	302	136	439	136
Mon Aug 10 13:42:56 2015	1439214176	302	139	440	138
Mon Aug 10 13:42:56 2015	1439214176	302	138	441	138
Mon Aug 10 13:42:56 2015	1439214176	303	138	441	138
Mon Aug 10 13:42:56 2015	1439214176	302	139	441	139
Mon Aug 10 13:42:54 2015	1439214174	78	363	442	363
Mon Aug 10 13:42:50 2015	1439214170	86	356	443	356
Mon Aug 10 13:42:56 2015	1439214176	292	151	443	151
Mon Aug 10 13:42:51 2015	1439214171	135	309	445	309
Mon Aug 10 13:42:51 2015	1439214171	135	310	445	310
Mon Aug 10 13:42:59 2015	1439214179	165	281	446	281
Mon Aug 10 13:42:56 2015	1439214176	301	146	447	146
Mon Aug 10 13:42:56 2015	1439214176	299	149	448	149
Mon Aug 10 13:42:56 2015	1439214176	300	148	448	148
Mon Aug 10 13:42:56 2015	1439214176	302	147	448	147
Mon Aug 10 13:42:56 2015	1439214176	300	148	449	148
Mon Aug 10 13:42:56 2015	1439214176	299	149	449	149
Mon Aug 10 13:42:56 2015	1439214176	300	148	449	148
Mon Aug 10 13:42:56 2015	1439214176	302	147	449	147
Mon Aug 10 13:42:56 2015	1439214176	301	148	449	148
Mon Aug 10 13:42:56 2015	1439214176	299	150	449	149
Mon Aug 10 13:42:56 2015	1439214176	302	147	449	147
Mon Aug 10 13:42:56 2015	1439214176	299	150	449	150
Mon Aug 10 13:42:56 2015	1439214176	299	150	449	150
Mon Aug 10 13:42:56 2015	1439214176	300	149	449	149
Mon Aug 10 13:42:56 2015	1439214176	300	150	449	150
Mon Aug 10 13:42:56 2015	1439214176	300	150	450	150
Mon Aug 10 13:42:56 2015	1439214176	302	148	450	148
Mon Aug 10 13:42:56 2015	1439214176	301	149	450	149
Mon Aug 10 13:42:56 2015	1439214176	298	151	450	151
Mon Aug 10 13:42:56 2015	1439214176	299	151	450	151
Mon Aug 10 13:42:56 2015	1439214176	301	149	450	149
Mon Aug 10 13:42:56 2015	1439214176	300	150	450	150
Mon Aug 10 13:42:56 2015	1439214176	301	149	450	149
Mon Aug 10 13:42:56 2015	1439214176	299	151	450	151
Mon Aug 10 13:42:56 2015	1439214176	306	145	450	145
Mon Aug 10 13:42:56 2015	1439214176	299	151	450	151
Mon Aug 10 13:42:56 2015	1439214176	300	151	450	150
Mon Aug 10 13:42:56 2015	1439214176	298	153	451	153
Mon Aug 10 13:42:56 2015	1439214176	300	151	451	151
Mon Aug 10 13:42:56 2015	1439214176	300	151	451	151
Mon Aug 10 13:43:05 2015	1439214185	160	292	452	292
Mon Aug 10 13:43:03 2015	1439214183	67	385	452	385
Mon Aug 10 13:43:03 2015	1439214183	68	385	453	385
Mon Aug 10 13:42:51 2015	1439214171	128	326	454	326
Mon Aug 10 13:42:51 2015	1439214171	120	335	455	335
Mon Aug 10 13:42:52 2015	1439214172	178	278	456	278
Mon Aug 10 13:42:59 2015	1439214179	174	282	456	282
Mon Aug 10 13:42:59 2015	1439214179	174	282	456	282
Mon Aug 10 13:42:59 2015	1439214179	173	284	457	284
Mon Aug 10 13:42:59 2015	1439214179	173	284	457	284
Mon Aug 10 13:43:06 2015	1439214186	215	243	457	242
Mon Aug 10 13:42:59 2015	1439214179	173	284	457	284
Mon Aug 10 13:43:06 2015	1439214186	213	245	458	244
Mon Aug 10 13:43:06 2015	1439214186	213	245	458	244
Mon Aug 10 13:43:06 2015	1439214186	213	245	458	245
Mon Aug 10 13:43:06 2015	1439214186	214	244	458	244
Mon Aug 10 13:43:06 2015	1439214186	214	245	458	244
Mon Aug 10 13:43:06 2015	1439214186	213	245	458	245
Mon Aug 10 13:42:52 2015	1439214172	265	194	458	194
Mon Aug 10 13:42:56 2015	1439214176	307	152	459	152
Mon Aug 10 13:43:05 2015	1439214185	168	291	459	291
Mon Aug 10 13:43:06 2015	1439214186	213	245	459	245
Mon Aug 10 13:42:52 2015	1439214172	265	194	459	194
Mon Aug 10 13:43:05 2015	1439214185	162	296	459	296
Mon Aug 10 13:42:52 2015	1439214172	190	269	459	269
Mon Aug 10 13:43:05 2015	1439214185	168	291	459	291
Mon Aug 10 13:42:52 2015	1439214172	265	194	459	194
Mon Aug 10 13:42:52 2015	1439214172	190	269	459	269
Mon Aug 10 13:42:52 2015	1439214172	265	194	459	194
Mon Aug 10 13:43:00 2015	1439214180	179	280	459	280
Mon Aug 10 13:43:06 2015	1439214186	213	246	459	245
Mon Aug 10 13:43:00 2015	1439214180	179	280	459	280
Mon Aug 10 13:42:52 2015	1439214172	266	194	459	194
Mon Aug 10 13:42:52 2015	1439214172	189	271	459	271
Mon Aug 10 13:42:52 2015	1439214172	190	269	459	269
Mon Aug 10 13:43:05 2015	1439214185	169	290	459	290
Mon Aug 10 13:43:00 2015	1439214180	179	280	460	280
Mon Aug 10 13:43:05 2015	1439214185	169	291	460	291
Mon Aug 10 13:43:05 2015	1439214185	169	291	460	291
Mon Aug 10 13:43:05 2015	1439214185	177	284	461	284
Mon Aug 10 13:42:56 2015	1439214176	145	316	461	316
Mon Aug 10 13:42:56 2015	1439214176	145	316	461	316
Mon Aug 10 13:42:56 2015	1439214176	145	316	461	316
Mon Aug 10 13:42:56 2015	1439214176	145	316	461	316
Mon Aug 10 13:43:05 2015	1439214185	178	284	462	284
Mon Aug 10 13:42:55 2015	1439214175	121	341	462	341
Mon Aug 10 13:42:51 2015	1439214171	176	288	464	287
Mon Aug 10 13:43:05 2015	1439214185	172	292	464	292
Mon Aug 10 13:42:51 2015	1439214171	301	165	466	165
Mon Aug 10 13:42:51 2015	1439214171	301	165	466	165
Mon Aug 10 13:43:00 2015	1439214180	118	348	466	348
Mon Aug 10 13:42:51 2015	1439214171	300	166	466	166
Mon Aug 10 13:42:51 2015	1439214171	300	167	467	167
Mon Aug 10 13:43:04 2015	1439214184	208	259	467	259
Mon Aug 10 13:43:04 2015	1439214184	217	250	467	250
Mon Aug 10 13:42:51 2015	1439214171	300	167	467	167
Mon Aug 10 13:42:51 2015	1439214171	300	167	467	167
Mon Aug 10 13:42:51 2015	1439214171	300	167	467	167
Mon Aug 10 13:42:51 2015	1439214171	301	167	467	167
Mon Aug 10 13:42:51 2015	1439214171	300	167	467	167
Mon Aug 10 13:42:51 2015	1439214171	301	167	468	167
Mon Aug 10 13:42:51 2015	1439214171	300	168	468	168
Mon Aug 10 13:42:51 2015	1439214171	300	168	468	168
Mon Aug 10 13:43:04 2015	1439214184	217	251	468	251
Mon Aug 10 13:43:04 2015	1439214184	217	252	469	252
Mon Aug 10 13:43:04 2015	1439214184	216	253	469	253
Mon Aug 10 13:43:04 2015	1439214184	217	252	469	252
Mon Aug 10 13:43:04 2015	1439214184	217	253	470	253
Mon Aug 10 13:42:59 2015	1439214179	164	306	470	306
Mon Aug 10 13:42:59 2015	1439214179	87	383	470	383
Mon Aug 10 13:43:04 2015	1439214184	217	253	470	253
Mon Aug 10 13:43:04 2015	1439214184	217	253	470	253
Mon Aug 10 13:42:59 2015	1439214179	168	302	471	302
Mon Aug 10 13:43:04 2015	1439214184	217	254	471	254
Mon Aug 10 13:42:59 2015	1439214179	170	302	471	301
Mon Aug 10 13:42:52 2015	1439214172	202	270	472	270
Mon Aug 10 13:43:04 2015	1439214184	111	361	472	361
Mon Aug 10 13:43:04 2015	1439214184	217	255	472	255
Mon Aug 10 13:42:52 2015	1439214172	202	271	473	271
Mon Aug 10 13:42:52 2015	1439214172	195	278	473	278
Mon Aug 10 13:43:04 2015	1439214184	216	257	473	257
Mon Aug 10 13:43:04 2015	1439214184	159	315	474	315
Mon Aug 10 13:43:02 2015	1439214182	313	162	474	162
Mon Aug 10 13:43:04 2015	1439214184	216	259	475	259
Mon Aug 10 13:42:55 2015	1439214175	135	341	476	341
Mon Aug 10 13:43:04 2015	1439214184	217	260	476	260
Mon Aug 10 13:42:52 2015	1439214172	156	321	477	321
Mon Aug 10 13:42:51 2015	1439214171	49	429	477	429
Mon Aug 10 13:42:52 2015	1439214172	102	376	477	376
Mon Aug 10 13:42:52 2015	1439214172	176	301	478	301
Mon Aug 10 13:42:51 2015	1439214171	46	432	478	431
Mon Aug 10 13:42:52 2015	1439214172	105	373	478	373
Mon Aug 10 13:43:00 2015	1439214180	111	368	479	368
Mon Aug 10 13:42:59 2015	1439214179	205	274	480	274
Mon Aug 10 13:42:59 2015	1439214179	170	310	480	310
Mon Aug 10 13:42:59 2015	1439214179	208	272	480	272
Mon Aug 10 13:42:59 2015	1439214179	212	269	481	269
Mon Aug 10 13:42:59 2015	1439214179	170	311	481	311
Mon Aug 10 13:42:59 2015	1439214179	211	271	481	271
Mon Aug 10 13:42:59 2015	1439214179	170	312	481	311
Mon Aug 10 13:43:02 2015	1439214182	142	340	481	340
Mon Aug 10 13:43:04 2015	1439214184	154	328	481	328
Mon Aug 10 13:43:04 2015	1439214184	153	329	482	329
Mon Aug 10 13:43:04 2015	1439214184	154	328	482	328
Mon Aug 10 13:42:59 2015	1439214179	170	312	482	312
Mon Aug 10 13:42:59 2015	1439214179	212	270	482	270
Mon Aug 10 13:42:59 2015	1439214179	211	271	482	271
Mon Aug 10 13:42:59 2015	1439214179	211	271	482	271
Mon Aug 10 13:42:59 2015	1439214179	210	272	482	272
Mon Aug 10 13:42:59 2015	1439214179	211	272	482	271
Mon Aug 10 13:42:59 2015	1439214179	211	271	482	271
Mon Aug 10 13:43:05 2015	1439214185	209	274	483	274
