starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 09:47:25 2015	1439200045	294	503	797	503
Mon Aug 10 09:47:31 2015	1439200051	762	36	799	36
Mon Aug 10 09:47:31 2015	1439200051	767	32	799	32
Mon Aug 10 09:47:31 2015	1439200051	766	33	799	33
Mon Aug 10 09:47:31 2015	1439200051	755	44	799	44
Mon Aug 10 09:47:29 2015	1439200049	769	30	800	30
Mon Aug 10 09:47:31 2015	1439200051	754	46	800	44
Mon Aug 10 09:47:31 2015	1439200051	765	35	800	35
Mon Aug 10 09:47:32 2015	1439200052	776	25	801	24
Mon Aug 10 09:47:31 2015	1439200051	754	47	801	47
Mon Aug 10 09:47:29 2015	1439200049	772	29	802	29
Mon Aug 10 09:47:31 2015	1439200051	750	53	802	52
Mon Aug 10 09:47:31 2015	1439200051	767	36	803	36
Mon Aug 10 09:47:32 2015	1439200052	764	39	803	39
Mon Aug 10 09:47:29 2015	1439200049	777	27	804	27
Mon Aug 10 09:47:31 2015	1439200051	766	38	804	38
Mon Aug 10 09:47:31 2015	1439200051	770	34	804	33
Mon Aug 10 09:47:32 2015	1439200052	761	43	804	43
Mon Aug 10 09:47:29 2015	1439200049	763	41	804	40
Mon Aug 10 09:47:31 2015	1439200051	781	24	804	24
Mon Aug 10 09:47:31 2015	1439200051	776	29	805	28
Mon Aug 10 09:47:32 2015	1439200052	776	29	805	29
Mon Aug 10 09:47:29 2015	1439200049	772	33	805	32
Mon Aug 10 09:47:44 2015	1439200064	780	25	805	25
Mon Aug 10 09:47:28 2015	1439200048	783	23	806	22
Mon Aug 10 09:47:31 2015	1439200051	752	54	806	54
Mon Aug 10 09:47:58 2015	1439200078	785	21	806	21
Mon Aug 10 09:47:44 2015	1439200064	778	29	806	28
Mon Aug 10 09:47:31 2015	1439200051	774	32	806	32
Mon Aug 10 09:47:31 2015	1439200051	762	44	807	44
Mon Aug 10 09:47:28 2015	1439200048	782	25	807	25
Mon Aug 10 09:47:31 2015	1439200051	771	36	807	36
Mon Aug 10 09:47:31 2015	1439200051	768	39	807	39
Mon Aug 10 09:47:31 2015	1439200051	757	50	807	50
Mon Aug 10 09:47:29 2015	1439200049	781	26	807	25
Mon Aug 10 09:47:32 2015	1439200052	780	28	807	27
Mon Aug 10 09:47:32 2015	1439200052	780	27	807	27
Mon Aug 10 09:47:31 2015	1439200051	754	53	808	53
Mon Aug 10 09:47:31 2015	1439200051	766	42	808	42
Mon Aug 10 09:47:31 2015	1439200051	758	51	808	50
Mon Aug 10 09:47:32 2015	1439200052	779	29	808	29
Mon Aug 10 09:47:31 2015	1439200051	775	34	808	33
Mon Aug 10 09:47:31 2015	1439200051	764	44	809	44
Mon Aug 10 09:47:59 2015	1439200079	784	24	809	24
Mon Aug 10 09:47:32 2015	1439200052	772	37	809	37
Mon Aug 10 09:47:44 2015	1439200064	780	28	809	28
Mon Aug 10 09:47:58 2015	1439200078	778	30	809	30
Mon Aug 10 09:47:29 2015	1439200049	776	32	809	32
Mon Aug 10 09:47:31 2015	1439200051	778	31	809	31
Mon Aug 10 09:47:31 2015	1439200051	774	35	809	35
Mon Aug 10 09:47:31 2015	1439200051	765	45	809	44
Mon Aug 10 09:47:31 2015	1439200051	776	34	809	33
Mon Aug 10 09:48:03 2015	1439200083	769	40	810	39
Mon Aug 10 09:47:29 2015	1439200049	762	48	810	48
Mon Aug 10 09:47:31 2015	1439200051	768	42	810	41
Mon Aug 10 09:47:31 2015	1439200051	762	49	810	49
Mon Aug 10 09:47:31 2015	1439200051	745	65	810	65
Mon Aug 10 09:47:31 2015	1439200051	770	41	811	41
Mon Aug 10 09:47:31 2015	1439200051	769	42	811	42
Mon Aug 10 09:47:31 2015	1439200051	781	30	811	30
Mon Aug 10 09:47:31 2015	1439200051	762	49	811	49
Mon Aug 10 09:47:31 2015	1439200051	769	42	811	42
Mon Aug 10 09:47:31 2015	1439200051	778	33	811	33
Mon Aug 10 09:47:31 2015	1439200051	767	44	811	43
Mon Aug 10 09:47:32 2015	1439200052	780	32	811	32
Mon Aug 10 09:47:30 2015	1439200050	787	24	811	24
Mon Aug 10 09:47:31 2015	1439200051	762	50	811	50
Mon Aug 10 09:47:29 2015	1439200049	776	35	811	35
Mon Aug 10 09:47:32 2015	1439200052	773	39	812	39
Mon Aug 10 09:47:25 2015	1439200045	417	395	812	395
Mon Aug 10 09:47:32 2015	1439200052	770	42	812	42
Mon Aug 10 09:47:59 2015	1439200079	789	22	812	22
Mon Aug 10 09:47:31 2015	1439200051	783	29	812	29
Mon Aug 10 09:47:30 2015	1439200050	773	39	812	39
Mon Aug 10 09:47:29 2015	1439200049	769	43	812	42
Mon Aug 10 09:47:32 2015	1439200052	775	37	812	36
Mon Aug 10 09:47:31 2015	1439200051	769	43	812	43
Mon Aug 10 09:48:02 2015	1439200082	785	27	812	27
Mon Aug 10 09:47:59 2015	1439200079	783	29	812	29
Mon Aug 10 09:47:32 2015	1439200052	779	33	813	33
Mon Aug 10 09:47:31 2015	1439200051	763	49	813	49
Mon Aug 10 09:47:32 2015	1439200052	770	42	813	42
Mon Aug 10 09:47:42 2015	1439200062	771	42	813	42
Mon Aug 10 09:47:31 2015	1439200051	771	42	813	40
Mon Aug 10 09:47:31 2015	1439200051	764	49	813	47
Mon Aug 10 09:47:31 2015	1439200051	773	40	813	40
Mon Aug 10 09:47:32 2015	1439200052	785	28	813	28
Mon Aug 10 09:47:31 2015	1439200051	782	31	813	31
Mon Aug 10 09:47:28 2015	1439200048	794	20	814	19
Mon Aug 10 09:47:32 2015	1439200052	785	29	814	29
Mon Aug 10 09:47:29 2015	1439200049	775	39	814	39
Mon Aug 10 09:47:32 2015	1439200052	767	47	814	47
Mon Aug 10 09:47:29 2015	1439200049	789	24	814	24
Mon Aug 10 09:47:29 2015	1439200049	782	32	814	31
Mon Aug 10 09:47:44 2015	1439200064	783	32	814	32
Mon Aug 10 09:48:02 2015	1439200082	786	28	814	28
Mon Aug 10 09:47:58 2015	1439200078	787	28	815	28
Mon Aug 10 09:47:44 2015	1439200064	777	38	815	38
Mon Aug 10 09:47:57 2015	1439200077	787	27	815	27
Mon Aug 10 09:47:29 2015	1439200049	783	32	815	30
Mon Aug 10 09:47:32 2015	1439200052	790	25	815	25
Mon Aug 10 09:47:58 2015	1439200078	782	33	815	33
Mon Aug 10 09:48:02 2015	1439200082	786	30	816	30
Mon Aug 10 09:47:58 2015	1439200078	782	33	816	33
Mon Aug 10 09:47:58 2015	1439200078	780	36	816	36
Mon Aug 10 09:47:29 2015	1439200049	780	36	816	36
Mon Aug 10 09:47:31 2015	1439200051	763	53	816	53
Mon Aug 10 09:47:44 2015	1439200064	787	30	816	30
Mon Aug 10 09:47:31 2015	1439200051	767	50	816	50
Mon Aug 10 09:47:44 2015	1439200064	784	32	816	32
Mon Aug 10 09:47:44 2015	1439200064	785	32	817	32
Mon Aug 10 09:47:31 2015	1439200051	782	35	817	35
Mon Aug 10 09:47:44 2015	1439200064	789	28	817	28
Mon Aug 10 09:48:02 2015	1439200082	771	46	817	46
Mon Aug 10 09:47:44 2015	1439200064	781	36	817	36
Mon Aug 10 09:47:29 2015	1439200049	777	40	817	40
Mon Aug 10 09:47:31 2015	1439200051	782	35	817	34
Mon Aug 10 09:47:31 2015	1439200051	779	38	817	37
Mon Aug 10 09:47:29 2015	1439200049	773	44	817	44
Mon Aug 10 09:47:29 2015	1439200049	791	27	817	27
Mon Aug 10 09:47:31 2015	1439200051	779	38	817	37
Mon Aug 10 09:47:31 2015	1439200051	769	49	817	48
Mon Aug 10 09:47:29 2015	1439200049	794	23	817	23
Mon Aug 10 09:47:32 2015	1439200052	774	43	817	42
Mon Aug 10 09:47:31 2015	1439200051	769	49	818	48
Mon Aug 10 09:47:58 2015	1439200078	785	33	818	33
Mon Aug 10 09:47:44 2015	1439200064	792	26	818	26
Mon Aug 10 09:47:29 2015	1439200049	792	25	818	25
Mon Aug 10 09:47:31 2015	1439200051	767	51	818	50
Mon Aug 10 09:47:57 2015	1439200077	791	27	818	27
Mon Aug 10 09:47:29 2015	1439200049	791	28	818	28
Mon Aug 10 09:47:29 2015	1439200049	775	44	819	44
Mon Aug 10 09:47:30 2015	1439200050	781	38	819	37
Mon Aug 10 09:47:31 2015	1439200051	769	50	819	50
Mon Aug 10 09:47:31 2015	1439200051	759	60	819	60
Mon Aug 10 09:47:31 2015	1439200051	762	57	819	56
Mon Aug 10 09:47:31 2015	1439200051	774	45	819	45
Mon Aug 10 09:47:30 2015	1439200050	779	40	819	40
Mon Aug 10 09:47:44 2015	1439200064	775	44	819	44
Mon Aug 10 09:47:29 2015	1439200049	799	21	819	21
Mon Aug 10 09:47:29 2015	1439200049	777	42	819	42
Mon Aug 10 09:47:44 2015	1439200064	787	33	820	33
Mon Aug 10 09:47:44 2015	1439200064	785	35	820	35
Mon Aug 10 09:47:29 2015	1439200049	772	48	820	48
Mon Aug 10 09:47:44 2015	1439200064	776	44	820	44
Mon Aug 10 09:48:02 2015	1439200082	787	33	820	33
Mon Aug 10 09:47:44 2015	1439200064	794	26	820	26
Mon Aug 10 09:47:31 2015	1439200051	785	36	820	34
Mon Aug 10 09:47:44 2015	1439200064	777	44	821	44
Mon Aug 10 09:47:30 2015	1439200050	781	40	821	39
Mon Aug 10 09:47:44 2015	1439200064	789	32	821	31
Mon Aug 10 09:47:44 2015	1439200064	790	30	821	29
Mon Aug 10 09:47:29 2015	1439200049	778	43	821	43
Mon Aug 10 09:47:31 2015	1439200051	775	46	821	46
Mon Aug 10 09:47:29 2015	1439200049	792	29	821	29
Mon Aug 10 09:47:29 2015	1439200049	786	35	821	34
Mon Aug 10 09:48:03 2015	1439200083	782	39	821	39
Mon Aug 10 09:47:32 2015	1439200052	789	32	821	32
Mon Aug 10 09:47:31 2015	1439200051	771	51	821	50
Mon Aug 10 09:47:30 2015	1439200050	783	38	821	38
Mon Aug 10 09:47:30 2015	1439200050	796	25	821	25
Mon Aug 10 09:47:57 2015	1439200077	796	26	821	26
Mon Aug 10 09:48:02 2015	1439200082	793	28	821	28
Mon Aug 10 09:47:44 2015	1439200064	785	36	821	31
Mon Aug 10 09:47:30 2015	1439200050	790	32	821	32
Mon Aug 10 09:47:30 2015	1439200050	786	36	821	36
Mon Aug 10 09:48:02 2015	1439200082	794	28	822	27
Mon Aug 10 09:48:02 2015	1439200082	792	30	822	30
Mon Aug 10 09:48:02 2015	1439200082	791	30	822	30
Mon Aug 10 09:48:02 2015	1439200082	788	34	822	34
Mon Aug 10 09:47:31 2015	1439200051	782	40	822	40
Mon Aug 10 09:47:44 2015	1439200064	780	42	822	41
Mon Aug 10 09:47:29 2015	1439200049	796	27	823	26
Mon Aug 10 09:47:30 2015	1439200050	792	30	823	30
Mon Aug 10 09:47:31 2015	1439200051	765	58	823	58
Mon Aug 10 09:47:29 2015	1439200049	774	48	823	48
Mon Aug 10 09:47:58 2015	1439200078	793	30	823	30
Mon Aug 10 09:47:59 2015	1439200079	790	33	823	33
Mon Aug 10 09:48:02 2015	1439200082	783	40	823	40
Mon Aug 10 09:47:58 2015	1439200078	805	19	823	19
Mon Aug 10 09:47:28 2015	1439200048	798	25	823	25
Mon Aug 10 09:47:30 2015	1439200050	781	43	823	43
Mon Aug 10 09:47:30 2015	1439200050	777	46	823	46
Mon Aug 10 09:48:02 2015	1439200082	788	35	824	35
Mon Aug 10 09:47:30 2015	1439200050	785	39	824	39
Mon Aug 10 09:47:44 2015	1439200064	796	28	824	28
Mon Aug 10 09:47:59 2015	1439200079	793	31	824	30
Mon Aug 10 09:47:59 2015	1439200079	782	42	824	42
Mon Aug 10 09:47:59 2015	1439200079	782	42	824	42
Mon Aug 10 09:47:59 2015	1439200079	790	35	824	34
Mon Aug 10 09:47:31 2015	1439200051	781	43	824	43
Mon Aug 10 09:47:45 2015	1439200065	799	25	825	25
Mon Aug 10 09:47:44 2015	1439200064	793	32	825	32
Mon Aug 10 09:47:32 2015	1439200052	789	35	825	35
Mon Aug 10 09:47:32 2015	1439200052	772	53	825	51
Mon Aug 10 09:47:29 2015	1439200049	791	34	825	34
Mon Aug 10 09:47:42 2015	1439200062	780	45	825	45
Mon Aug 10 09:47:31 2015	1439200051	752	73	825	71
Mon Aug 10 09:47:29 2015	1439200049	783	42	825	40
Mon Aug 10 09:47:44 2015	1439200064	780	45	825	45
Mon Aug 10 09:48:00 2015	1439200080	788	37	825	37
Mon Aug 10 09:48:02 2015	1439200082	789	36	825	36
Mon Aug 10 09:47:29 2015	1439200049	791	34	825	34
Mon Aug 10 09:47:28 2015	1439200048	804	21	825	21
Mon Aug 10 09:47:43 2015	1439200063	790	36	826	36
Mon Aug 10 09:47:44 2015	1439200064	790	35	826	35
Mon Aug 10 09:47:28 2015	1439200048	795	31	826	31
Mon Aug 10 09:48:01 2015	1439200081	791	35	826	34
Mon Aug 10 09:47:32 2015	1439200052	788	38	826	37
Mon Aug 10 09:48:02 2015	1439200082	799	27	826	27
Mon Aug 10 09:47:44 2015	1439200064	786	40	826	39
Mon Aug 10 09:47:47 2015	1439200067	796	30	826	30
Mon Aug 10 09:47:30 2015	1439200050	788	38	826	38
Mon Aug 10 09:47:59 2015	1439200079	803	24	826	24
Mon Aug 10 09:47:44 2015	1439200064	792	35	827	35
Mon Aug 10 09:47:58 2015	1439200078	794	33	827	33
Mon Aug 10 09:48:02 2015	1439200082	786	41	827	39
Mon Aug 10 09:47:58 2015	1439200078	788	39	827	39
Mon Aug 10 09:47:30 2015	1439200050	790	36	827	36
Mon Aug 10 09:47:58 2015	1439200078	787	40	827	40
Mon Aug 10 09:47:43 2015	1439200063	790	37	827	37
Mon Aug 10 09:48:01 2015	1439200081	794	33	827	33
Mon Aug 10 09:47:59 2015	1439200079	792	35	827	34
Mon Aug 10 09:47:29 2015	1439200049	773	54	827	54
Mon Aug 10 09:47:30 2015	1439200050	766	62	827	61
Mon Aug 10 09:47:29 2015	1439200049	795	32	827	32
Mon Aug 10 09:47:31 2015	1439200051	772	55	827	55
Mon Aug 10 09:47:44 2015	1439200064	798	29	827	29
Mon Aug 10 09:47:30 2015	1439200050	777	50	827	50
Mon Aug 10 09:48:02 2015	1439200082	792	35	827	34
Mon Aug 10 09:47:29 2015	1439200049	784	44	827	43
Mon Aug 10 09:47:29 2015	1439200049	796	32	828	32
Mon Aug 10 09:47:29 2015	1439200049	764	64	828	64
Mon Aug 10 09:48:01 2015	1439200081	803	25	828	25
Mon Aug 10 09:47:47 2015	1439200067	794	34	828	34
Mon Aug 10 09:47:31 2015	1439200051	765	62	828	61
Mon Aug 10 09:47:45 2015	1439200065	789	39	828	39
Mon Aug 10 09:48:01 2015	1439200081	800	28	828	28
Mon Aug 10 09:48:02 2015	1439200082	790	38	828	38
Mon Aug 10 09:47:43 2015	1439200063	791	38	828	37
Mon Aug 10 09:47:44 2015	1439200064	797	31	828	31
Mon Aug 10 09:47:27 2015	1439200047	738	90	828	90
Mon Aug 10 09:48:01 2015	1439200081	800	28	828	28
Mon Aug 10 09:47:45 2015	1439200065	794	34	829	34
Mon Aug 10 09:47:31 2015	1439200051	769	60	829	59
Mon Aug 10 09:47:29 2015	1439200049	798	31	829	31
Mon Aug 10 09:47:44 2015	1439200064	788	41	829	41
Mon Aug 10 09:48:01 2015	1439200081	803	26	829	26
Mon Aug 10 09:47:45 2015	1439200065	805	24	829	24
Mon Aug 10 09:47:58 2015	1439200078	795	34	829	34
Mon Aug 10 09:47:29 2015	1439200049	793	36	829	35
Mon Aug 10 09:47:30 2015	1439200050	772	57	829	57
Mon Aug 10 09:47:45 2015	1439200065	795	34	829	34
Mon Aug 10 09:47:25 2015	1439200045	246	583	829	573
Mon Aug 10 09:47:44 2015	1439200064	784	45	829	45
Mon Aug 10 09:47:59 2015	1439200079	790	40	829	40
Mon Aug 10 09:47:29 2015	1439200049	796	33	829	33
Mon Aug 10 09:47:44 2015	1439200064	799	30	829	30
Mon Aug 10 09:47:58 2015	1439200078	791	38	829	38
Mon Aug 10 09:47:42 2015	1439200062	781	49	829	47
Mon Aug 10 09:47:30 2015	1439200050	805	25	829	25
Mon Aug 10 09:47:32 2015	1439200052	782	47	829	46
Mon Aug 10 09:48:02 2015	1439200082	793	37	829	37
Mon Aug 10 09:47:32 2015	1439200052	801	28	829	28
Mon Aug 10 09:47:30 2015	1439200050	776	53	830	53
Mon Aug 10 09:47:32 2015	1439200052	777	52	830	51
Mon Aug 10 09:47:45 2015	1439200065	800	29	830	29
Mon Aug 10 09:47:28 2015	1439200048	803	26	830	26
Mon Aug 10 09:47:47 2015	1439200067	799	30	830	30
Mon Aug 10 09:48:02 2015	1439200082	779	51	830	51
Mon Aug 10 09:47:57 2015	1439200077	796	34	830	34
Mon Aug 10 09:47:44 2015	1439200064	799	31	830	30
Mon Aug 10 09:47:30 2015	1439200050	769	61	830	61
Mon Aug 10 09:47:42 2015	1439200062	793	37	830	37
Mon Aug 10 09:47:58 2015	1439200078	775	55	830	54
Mon Aug 10 09:48:02 2015	1439200082	786	44	830	43
Mon Aug 10 09:47:44 2015	1439200064	790	40	830	40
Mon Aug 10 09:47:28 2015	1439200048	804	27	830	27
Mon Aug 10 09:47:44 2015	1439200064	796	34	830	34
Mon Aug 10 09:47:29 2015	1439200049	780	50	830	50
Mon Aug 10 09:47:58 2015	1439200078	807	24	831	23
Mon Aug 10 09:47:59 2015	1439200079	799	31	831	31
Mon Aug 10 09:47:44 2015	1439200064	790	40	831	40
Mon Aug 10 09:47:57 2015	1439200077	797	34	831	34
Mon Aug 10 09:47:57 2015	1439200077	798	33	831	33
Mon Aug 10 09:47:41 2015	1439200061	804	27	831	27
Mon Aug 10 09:47:44 2015	1439200064	804	27	831	27
Mon Aug 10 09:47:41 2015	1439200061	802	29	831	29
Mon Aug 10 09:48:02 2015	1439200082	801	30	831	30
Mon Aug 10 09:47:43 2015	1439200063	793	38	831	38
Mon Aug 10 09:47:57 2015	1439200077	810	21	831	21
Mon Aug 10 09:47:31 2015	1439200051	763	68	831	67
Mon Aug 10 09:47:29 2015	1439200049	803	28	831	28
Mon Aug 10 09:48:01 2015	1439200081	800	31	831	31
Mon Aug 10 09:47:43 2015	1439200063	793	39	831	39
Mon Aug 10 09:47:29 2015	1439200049	803	28	831	28
Mon Aug 10 09:47:57 2015	1439200077	804	27	831	27
Mon Aug 10 09:47:58 2015	1439200078	786	45	831	45
Mon Aug 10 09:48:02 2015	1439200082	795	36	831	36
Mon Aug 10 09:47:29 2015	1439200049	790	42	831	41
Mon Aug 10 09:47:33 2015	1439200053	798	33	831	33
Mon Aug 10 09:48:02 2015	1439200082	797	34	831	34
Mon Aug 10 09:47:32 2015	1439200052	794	38	831	37
Mon Aug 10 09:47:41 2015	1439200061	788	43	831	43
Mon Aug 10 09:47:59 2015	1439200079	796	35	831	35
Mon Aug 10 09:47:43 2015	1439200063	791	41	832	41
Mon Aug 10 09:47:29 2015	1439200049	783	49	832	48
Mon Aug 10 09:47:32 2015	1439200052	785	46	832	46
Mon Aug 10 09:47:29 2015	1439200049	802	30	832	30
Mon Aug 10 09:47:29 2015	1439200049	789	43	832	43
Mon Aug 10 09:47:43 2015	1439200063	790	42	832	42
Mon Aug 10 09:47:29 2015	1439200049	792	40	832	40
Mon Aug 10 09:48:02 2015	1439200082	801	31	832	31
Mon Aug 10 09:48:00 2015	1439200080	811	21	832	21
Mon Aug 10 09:48:01 2015	1439200081	793	39	832	39
Mon Aug 10 09:47:47 2015	1439200067	805	27	832	27
Mon Aug 10 09:47:47 2015	1439200067	789	43	832	42
Mon Aug 10 09:47:57 2015	1439200077	803	29	832	29
Mon Aug 10 09:47:30 2015	1439200050	768	64	832	64
Mon Aug 10 09:47:44 2015	1439200064	797	35	832	35
Mon Aug 10 09:47:58 2015	1439200078	802	30	832	29
Mon Aug 10 09:47:30 2015	1439200050	795	37	832	37
Mon Aug 10 09:47:25 2015	1439200045	157	675	832	675
Mon Aug 10 09:47:57 2015	1439200077	800	33	832	33
Mon Aug 10 09:47:30 2015	1439200050	793	39	832	39
Mon Aug 10 09:47:43 2015	1439200063	796	36	833	35
Mon Aug 10 09:48:00 2015	1439200080	796	36	833	36
Mon Aug 10 09:48:02 2015	1439200082	794	39	833	39
Mon Aug 10 09:47:58 2015	1439200078	801	32	833	31
Mon Aug 10 09:47:42 2015	1439200062	790	43	833	42
Mon Aug 10 09:47:44 2015	1439200064	790	43	833	43
Mon Aug 10 09:47:30 2015	1439200050	785	48	833	46
Mon Aug 10 09:47:45 2015	1439200065	800	33	833	33
Mon Aug 10 09:47:29 2015	1439200049	790	43	833	43
Mon Aug 10 09:47:30 2015	1439200050	785	48	833	46
Mon Aug 10 09:48:01 2015	1439200081	801	32	833	32
Mon Aug 10 09:47:41 2015	1439200061	795	37	833	37
Mon Aug 10 09:47:47 2015	1439200067	797	36	833	36
Mon Aug 10 09:47:32 2015	1439200052	801	32	833	32
Mon Aug 10 09:47:44 2015	1439200064	793	40	833	39
Mon Aug 10 09:47:59 2015	1439200079	807	26	833	26
Mon Aug 10 09:47:32 2015	1439200052	796	37	833	37
Mon Aug 10 09:47:30 2015	1439200050	800	33	833	31
Mon Aug 10 09:47:32 2015	1439200052	804	29	833	29
Mon Aug 10 09:48:01 2015	1439200081	804	29	833	28
Mon Aug 10 09:47:46 2015	1439200066	805	28	833	28
Mon Aug 10 09:47:44 2015	1439200064	783	50	833	50
Mon Aug 10 09:47:59 2015	1439200079	809	25	833	25
Mon Aug 10 09:47:59 2015	1439200079	806	28	833	28
Mon Aug 10 09:47:30 2015	1439200050	781	53	833	52
Mon Aug 10 09:47:57 2015	1439200077	799	34	833	34
Mon Aug 10 09:47:57 2015	1439200077	793	41	833	41
Mon Aug 10 09:47:59 2015	1439200079	805	29	834	29
Mon Aug 10 09:47:59 2015	1439200079	795	39	834	39
Mon Aug 10 09:47:29 2015	1439200049	779	55	834	54
Mon Aug 10 09:47:32 2015	1439200052	805	29	834	29
Mon Aug 10 09:47:58 2015	1439200078	800	33	834	33
Mon Aug 10 09:47:29 2015	1439200049	775	59	834	59
Mon Aug 10 09:48:02 2015	1439200082	793	41	834	40
Mon Aug 10 09:47:42 2015	1439200062	795	38	834	38
Mon Aug 10 09:48:02 2015	1439200082	798	36	834	36
Mon Aug 10 09:47:59 2015	1439200079	778	56	834	53
Mon Aug 10 09:47:43 2015	1439200063	797	37	834	37
Mon Aug 10 09:48:02 2015	1439200082	797	37	834	36
Mon Aug 10 09:47:31 2015	1439200051	809	25	834	25
Mon Aug 10 09:47:28 2015	1439200048	798	37	834	37
Mon Aug 10 09:47:59 2015	1439200079	805	29	834	29
Mon Aug 10 09:47:57 2015	1439200077	812	23	834	23
Mon Aug 10 09:47:58 2015	1439200078	804	30	834	30
Mon Aug 10 09:47:45 2015	1439200065	787	47	834	47
Mon Aug 10 09:47:30 2015	1439200050	785	50	834	50
Mon Aug 10 09:47:59 2015	1439200079	805	30	834	30
Mon Aug 10 09:47:33 2015	1439200053	801	33	834	33
Mon Aug 10 09:47:47 2015	1439200067	786	48	834	48
Mon Aug 10 09:47:47 2015	1439200067	795	40	834	40
Mon Aug 10 09:48:02 2015	1439200082	792	42	834	42
Mon Aug 10 09:47:44 2015	1439200064	790	44	834	44
