starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:46 2015	1439214946	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	11	11	11
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	11
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:46 2015	1439214946	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	12	12	12
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	13	13	13
Mon Aug 10 13:55:47 2015	1439214947	0	13	13	13
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	13
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	13
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	13
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:46 2015	1439214946	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	14	14	14
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:46 2015	1439214946	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	15	15	15
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:46 2015	1439214946	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	16	16	16
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:46 2015	1439214946	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:46 2015	1439214946	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:46 2015	1439214946	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
Mon Aug 10 13:55:47 2015	1439214947	0	17	17	17
