starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:51:37 2015	1439214697	706	378	1084	377
Mon Aug 10 13:51:37 2015	1439214697	707	377	1084	376
Mon Aug 10 13:51:37 2015	1439214697	706	379	1085	378
Mon Aug 10 13:51:37 2015	1439214697	706	378	1085	377
Mon Aug 10 13:51:37 2015	1439214697	707	378	1085	377
Mon Aug 10 13:51:37 2015	1439214697	704	382	1086	381
Mon Aug 10 13:51:37 2015	1439214697	706	380	1086	379
Mon Aug 10 13:51:37 2015	1439214697	703	384	1087	384
Mon Aug 10 13:51:37 2015	1439214697	703	385	1088	385
Mon Aug 10 13:51:37 2015	1439214697	703	386	1089	385
Mon Aug 10 13:51:37 2015	1439214697	702	387	1090	387
Mon Aug 10 13:51:37 2015	1439214697	703	387	1090	387
Mon Aug 10 13:51:37 2015	1439214697	707	387	1094	387
Mon Aug 10 13:51:37 2015	1439214697	709	387	1095	386
Mon Aug 10 13:51:37 2015	1439214697	709	387	1096	386
Mon Aug 10 13:51:39 2015	1439214699	395	710	1104	710
Mon Aug 10 13:51:39 2015	1439214699	395	764	1159	764
Mon Aug 10 13:51:39 2015	1439214699	400	759	1159	759
Mon Aug 10 13:51:39 2015	1439214699	396	764	1159	764
Mon Aug 10 13:51:39 2015	1439214699	400	760	1160	760
Mon Aug 10 13:51:39 2015	1439214699	395	766	1161	766
Mon Aug 10 13:51:39 2015	1439214699	395	766	1161	766
Mon Aug 10 13:51:39 2015	1439214699	400	761	1161	761
Mon Aug 10 13:51:39 2015	1439214699	400	761	1161	761
Mon Aug 10 13:51:39 2015	1439214699	394	767	1161	767
Mon Aug 10 13:51:39 2015	1439214699	394	767	1161	767
Mon Aug 10 13:51:39 2015	1439214699	400	762	1162	762
Mon Aug 10 13:51:39 2015	1439214699	400	762	1162	762
Mon Aug 10 13:51:39 2015	1439214699	551	612	1163	612
Mon Aug 10 13:51:39 2015	1439214699	400	763	1163	763
Mon Aug 10 13:51:39 2015	1439214699	400	763	1163	763
Mon Aug 10 13:51:39 2015	1439214699	401	764	1164	764
Mon Aug 10 13:51:39 2015	1439214699	394	774	1169	774
Mon Aug 10 13:51:25 2015	1439214685	439	731	1170	731
Mon Aug 10 13:51:35 2015	1439214695	551	619	1171	619
Mon Aug 10 13:51:37 2015	1439214697	709	462	1171	462
Mon Aug 10 13:51:37 2015	1439214697	709	463	1172	463
Mon Aug 10 13:51:37 2015	1439214697	709	463	1172	463
Mon Aug 10 13:51:37 2015	1439214697	708	464	1172	464
Mon Aug 10 13:51:37 2015	1439214697	709	464	1173	464
Mon Aug 10 13:51:00 2015	1439214660	769	404	1173	404
Mon Aug 10 13:51:37 2015	1439214697	709	464	1173	464
Mon Aug 10 13:51:37 2015	1439214697	708	465	1173	465
Mon Aug 10 13:51:00 2015	1439214660	769	405	1173	405
Mon Aug 10 13:51:00 2015	1439214660	767	407	1174	407
Mon Aug 10 13:51:00 2015	1439214660	766	407	1174	407
Mon Aug 10 13:51:00 2015	1439214660	767	407	1174	407
Mon Aug 10 13:51:37 2015	1439214697	708	466	1174	466
Mon Aug 10 13:51:37 2015	1439214697	708	466	1174	466
Mon Aug 10 13:51:00 2015	1439214660	768	407	1174	407
Mon Aug 10 13:51:00 2015	1439214660	769	405	1174	405
Mon Aug 10 13:51:00 2015	1439214660	766	408	1174	408
Mon Aug 10 13:51:00 2015	1439214660	767	407	1174	407
Mon Aug 10 13:51:00 2015	1439214660	768	406	1175	406
Mon Aug 10 13:51:00 2015	1439214660	769	405	1175	405
Mon Aug 10 13:51:00 2015	1439214660	765	411	1176	410
Mon Aug 10 13:51:00 2015	1439214660	770	408	1178	408
Mon Aug 10 13:51:00 2015	1439214660	768	412	1180	412
Mon Aug 10 13:51:00 2015	1439214660	766	414	1181	414
Mon Aug 10 13:51:00 2015	1439214660	768	413	1181	412
Mon Aug 10 13:51:00 2015	1439214660	770	411	1181	411
Mon Aug 10 13:51:00 2015	1439214660	768	413	1181	413
Mon Aug 10 13:51:25 2015	1439214685	487	714	1201	714
Mon Aug 10 13:51:25 2015	1439214685	493	713	1206	713
Mon Aug 10 13:51:25 2015	1439214685	405	802	1207	802
Mon Aug 10 13:51:25 2015	1439214685	485	731	1215	731
Mon Aug 10 13:51:25 2015	1439214685	483	733	1216	733
Mon Aug 10 13:51:25 2015	1439214685	489	732	1221	732
Mon Aug 10 13:51:25 2015	1439214685	487	735	1222	735
Mon Aug 10 13:51:25 2015	1439214685	487	736	1223	736
Mon Aug 10 13:51:25 2015	1439214685	488	736	1223	736
Mon Aug 10 13:51:25 2015	1439214685	487	737	1224	737
Mon Aug 10 13:51:25 2015	1439214685	426	798	1224	798
Mon Aug 10 13:51:25 2015	1439214685	426	799	1225	799
Mon Aug 10 13:51:25 2015	1439214685	426	799	1225	799
Mon Aug 10 13:51:25 2015	1439214685	427	799	1225	799
Mon Aug 10 13:51:25 2015	1439214685	427	800	1226	800
Mon Aug 10 13:51:25 2015	1439214685	426	801	1227	801
Mon Aug 10 13:51:25 2015	1439214685	426	802	1227	801
Mon Aug 10 13:51:25 2015	1439214685	425	803	1227	803
Mon Aug 10 13:51:25 2015	1439214685	425	803	1228	803
Mon Aug 10 13:51:25 2015	1439214685	426	803	1229	803
Mon Aug 10 13:51:25 2015	1439214685	425	804	1229	804
Mon Aug 10 13:51:25 2015	1439214685	425	805	1230	805
Mon Aug 10 13:51:25 2015	1439214685	424	806	1230	806
Mon Aug 10 13:51:25 2015	1439214685	425	806	1231	806
Mon Aug 10 13:51:25 2015	1439214685	424	807	1231	807
Mon Aug 10 13:51:25 2015	1439214685	424	808	1231	808
Mon Aug 10 13:51:25 2015	1439214685	425	807	1232	807
Mon Aug 10 13:51:25 2015	1439214685	424	808	1232	808
Mon Aug 10 13:51:25 2015	1439214685	424	808	1233	808
Mon Aug 10 13:51:25 2015	1439214685	424	809	1233	809
Mon Aug 10 13:51:25 2015	1439214685	424	810	1234	810
Mon Aug 10 13:51:25 2015	1439214685	422	812	1234	812
Mon Aug 10 13:51:24 2015	1439214684	788	455	1243	455
Mon Aug 10 13:51:24 2015	1439214684	788	459	1246	459
Mon Aug 10 13:51:25 2015	1439214685	511	736	1247	736
Mon Aug 10 13:51:25 2015	1439214685	424	823	1247	823
Mon Aug 10 13:51:24 2015	1439214684	786	461	1247	461
Mon Aug 10 13:51:24 2015	1439214684	789	459	1248	459
Mon Aug 10 13:51:24 2015	1439214684	786	462	1248	462
Mon Aug 10 13:51:24 2015	1439214684	787	461	1248	461
Mon Aug 10 13:51:24 2015	1439214684	788	460	1248	460
Mon Aug 10 13:51:24 2015	1439214684	786	463	1248	463
Mon Aug 10 13:51:24 2015	1439214684	787	461	1248	461
Mon Aug 10 13:51:24 2015	1439214684	786	462	1249	462
Mon Aug 10 13:51:25 2015	1439214685	424	825	1249	825
Mon Aug 10 13:51:24 2015	1439214684	787	462	1249	462
Mon Aug 10 13:51:25 2015	1439214685	423	826	1249	826
Mon Aug 10 13:51:25 2015	1439214685	423	826	1249	826
Mon Aug 10 13:51:24 2015	1439214684	786	464	1250	464
Mon Aug 10 13:51:25 2015	1439214685	423	828	1251	828
Mon Aug 10 13:51:25 2015	1439214685	423	829	1251	829
Mon Aug 10 13:51:25 2015	1439214685	423	829	1252	829
Mon Aug 10 13:51:25 2015	1439214685	422	830	1252	830
Mon Aug 10 13:51:25 2015	1439214685	423	830	1253	830
Mon Aug 10 13:51:39 2015	1439214699	713	567	1279	567
Mon Aug 10 13:51:39 2015	1439214699	908	376	1283	375
Mon Aug 10 13:51:39 2015	1439214699	907	376	1283	376
Mon Aug 10 13:51:24 2015	1439214684	824	463	1287	463
Mon Aug 10 13:51:24 2015	1439214684	825	464	1289	464
Mon Aug 10 13:51:24 2015	1439214684	825	464	1289	464
Mon Aug 10 13:51:00 2015	1439214660	773	554	1326	553
Mon Aug 10 13:50:21 2015	1439214621	742	587	1329	587
Mon Aug 10 13:51:00 2015	1439214660	770	562	1332	562
Mon Aug 10 13:51:00 2015	1439214660	771	561	1332	561
Mon Aug 10 13:51:00 2015	1439214660	771	562	1333	562
Mon Aug 10 13:51:00 2015	1439214660	772	561	1333	561
Mon Aug 10 13:51:00 2015	1439214660	771	563	1334	563
Mon Aug 10 13:51:00 2015	1439214660	772	563	1335	563
Mon Aug 10 13:51:00 2015	1439214660	773	563	1335	563
Mon Aug 10 13:51:00 2015	1439214660	772	564	1336	564
Mon Aug 10 13:51:00 2015	1439214660	772	566	1337	566
Mon Aug 10 13:51:00 2015	1439214660	767	572	1339	572
Mon Aug 10 13:51:00 2015	1439214660	774	567	1341	567
Mon Aug 10 13:51:00 2015	1439214660	773	569	1342	569
Mon Aug 10 13:51:00 2015	1439214660	771	573	1344	573
Mon Aug 10 13:51:00 2015	1439214660	771	573	1344	573
Mon Aug 10 13:51:00 2015	1439214660	774	570	1344	570
Mon Aug 10 13:51:00 2015	1439214660	772	573	1345	573
Mon Aug 10 13:51:00 2015	1439214660	771	574	1345	574
Mon Aug 10 13:51:00 2015	1439214660	771	574	1345	574
Mon Aug 10 13:51:00 2015	1439214660	770	575	1345	575
Mon Aug 10 13:51:00 2015	1439214660	770	575	1345	575
Mon Aug 10 13:51:00 2015	1439214660	770	575	1345	575
Mon Aug 10 13:51:00 2015	1439214660	770	575	1345	575
Mon Aug 10 13:51:00 2015	1439214660	770	576	1345	576
Mon Aug 10 13:51:00 2015	1439214660	771	575	1345	575
Mon Aug 10 13:51:00 2015	1439214660	771	575	1345	575
Mon Aug 10 13:51:00 2015	1439214660	771	575	1346	575
Mon Aug 10 13:51:00 2015	1439214660	772	574	1346	574
Mon Aug 10 13:51:00 2015	1439214660	771	575	1346	575
Mon Aug 10 13:51:00 2015	1439214660	771	576	1347	576
Mon Aug 10 13:51:00 2015	1439214660	770	577	1347	577
Mon Aug 10 13:51:00 2015	1439214660	770	577	1347	577
Mon Aug 10 13:51:00 2015	1439214660	772	576	1348	576
Mon Aug 10 13:51:39 2015	1439214699	974	383	1357	383
Mon Aug 10 13:51:39 2015	1439214699	975	383	1358	383
Mon Aug 10 13:51:39 2015	1439214699	974	384	1358	384
Mon Aug 10 13:51:39 2015	1439214699	975	383	1358	383
Mon Aug 10 13:51:39 2015	1439214699	974	384	1358	384
Mon Aug 10 13:51:39 2015	1439214699	975	384	1359	384
Mon Aug 10 13:51:39 2015	1439214699	974	385	1359	385
Mon Aug 10 13:51:39 2015	1439214699	974	387	1361	387
Mon Aug 10 13:51:39 2015	1439214699	649	715	1365	715
Mon Aug 10 13:51:06 2015	1439214666	462	949	1411	949
Mon Aug 10 13:51:06 2015	1439214666	462	959	1421	959
Mon Aug 10 13:51:06 2015	1439214666	463	959	1422	959
Mon Aug 10 13:51:06 2015	1439214666	463	959	1422	959
Mon Aug 10 13:51:06 2015	1439214666	462	960	1422	960
Mon Aug 10 13:51:06 2015	1439214666	463	960	1422	959
Mon Aug 10 13:51:39 2015	1439214699	908	516	1424	516
Mon Aug 10 13:51:25 2015	1439214685	424	1007	1431	1007
Mon Aug 10 13:51:38 2015	1439214698	313	1123	1436	1122
Mon Aug 10 13:51:38 2015	1439214698	311	1126	1437	1126
Mon Aug 10 13:51:38 2015	1439214698	312	1125	1437	1125
Mon Aug 10 13:51:38 2015	1439214698	312	1125	1437	1125
Mon Aug 10 13:51:38 2015	1439214698	312	1126	1438	1126
Mon Aug 10 13:51:38 2015	1439214698	314	1124	1438	1124
Mon Aug 10 13:51:38 2015	1439214698	312	1126	1438	1126
Mon Aug 10 13:51:38 2015	1439214698	313	1125	1438	1125
Mon Aug 10 13:51:38 2015	1439214698	311	1127	1438	1127
Mon Aug 10 13:51:38 2015	1439214698	313	1125	1438	1125
Mon Aug 10 13:51:38 2015	1439214698	313	1126	1438	1126
Mon Aug 10 13:51:38 2015	1439214698	312	1127	1439	1127
Mon Aug 10 13:51:39 2015	1439214699	908	534	1441	534
Mon Aug 10 13:51:05 2015	1439214665	1008	436	1444	436
Mon Aug 10 13:51:05 2015	1439214665	1008	437	1445	437
Mon Aug 10 13:51:05 2015	1439214665	1004	443	1447	443
Mon Aug 10 13:50:21 2015	1439214621	742	705	1447	705
Mon Aug 10 13:51:05 2015	1439214665	1004	444	1448	444
Mon Aug 10 13:50:21 2015	1439214621	742	706	1448	706
Mon Aug 10 13:50:21 2015	1439214621	742	706	1449	706
Mon Aug 10 13:50:21 2015	1439214621	742	707	1449	707
Mon Aug 10 13:50:21 2015	1439214621	742	707	1449	707
Mon Aug 10 13:50:21 2015	1439214621	742	710	1452	710
Mon Aug 10 13:50:21 2015	1439214621	742	710	1453	710
Mon Aug 10 13:50:21 2015	1439214621	743	711	1454	711
Mon Aug 10 13:50:21 2015	1439214621	743	712	1455	712
Mon Aug 10 13:50:21 2015	1439214621	742	714	1456	714
Mon Aug 10 13:51:05 2015	1439214665	1010	447	1457	447
Mon Aug 10 13:51:05 2015	1439214665	987	473	1460	473
Mon Aug 10 13:51:05 2015	1439214665	1004	457	1461	457
Mon Aug 10 13:51:05 2015	1439214665	1009	452	1462	452
Mon Aug 10 13:51:05 2015	1439214665	1010	452	1462	452
Mon Aug 10 13:51:05 2015	1439214665	1004	459	1462	459
Mon Aug 10 13:51:05 2015	1439214665	1010	453	1463	453
Mon Aug 10 13:51:05 2015	1439214665	1004	459	1463	459
Mon Aug 10 13:51:05 2015	1439214665	1012	451	1463	451
Mon Aug 10 13:51:05 2015	1439214665	1011	453	1463	453
Mon Aug 10 13:51:05 2015	1439214665	1009	455	1463	455
Mon Aug 10 13:51:05 2015	1439214665	1004	462	1466	462
Mon Aug 10 13:51:05 2015	1439214665	1003	463	1466	463
Mon Aug 10 13:51:05 2015	1439214665	1003	464	1467	464
Mon Aug 10 13:51:05 2015	1439214665	1003	464	1467	464
Mon Aug 10 13:51:05 2015	1439214665	1004	464	1468	464
Mon Aug 10 13:51:05 2015	1439214665	1006	463	1469	463
Mon Aug 10 13:51:05 2015	1439214665	1011	459	1469	459
Mon Aug 10 13:51:05 2015	1439214665	1011	459	1470	459
Mon Aug 10 13:51:05 2015	1439214665	1013	457	1470	457
Mon Aug 10 13:51:05 2015	1439214665	1011	459	1470	458
Mon Aug 10 13:51:05 2015	1439214665	1014	456	1470	456
Mon Aug 10 13:50:17 2015	1439214617	1020	452	1472	452
Mon Aug 10 13:51:05 2015	1439214665	1007	466	1473	466
Mon Aug 10 13:51:05 2015	1439214665	1005	468	1473	468
Mon Aug 10 13:50:17 2015	1439214617	1020	454	1474	454
Mon Aug 10 13:51:05 2015	1439214665	1006	468	1474	468
Mon Aug 10 13:51:05 2015	1439214665	1005	469	1474	469
Mon Aug 10 13:50:17 2015	1439214617	1020	454	1474	454
Mon Aug 10 13:51:05 2015	1439214665	1005	470	1475	469
Mon Aug 10 13:51:05 2015	1439214665	1005	470	1475	470
Mon Aug 10 13:51:05 2015	1439214665	1006	468	1475	468
Mon Aug 10 13:51:05 2015	1439214665	1004	471	1475	471
Mon Aug 10 13:51:05 2015	1439214665	1004	471	1475	470
Mon Aug 10 13:50:17 2015	1439214617	1020	456	1476	456
Mon Aug 10 13:51:05 2015	1439214665	1004	471	1476	471
Mon Aug 10 13:50:17 2015	1439214617	1020	457	1477	457
Mon Aug 10 13:50:17 2015	1439214617	1020	458	1478	458
Mon Aug 10 13:50:17 2015	1439214617	1021	457	1478	456
Mon Aug 10 13:50:17 2015	1439214617	1020	458	1478	458
Mon Aug 10 13:50:17 2015	1439214617	1020	458	1478	458
Mon Aug 10 13:51:05 2015	1439214665	998	481	1478	481
Mon Aug 10 13:51:05 2015	1439214665	1013	466	1478	466
Mon Aug 10 13:51:05 2015	1439214665	1012	468	1479	468
Mon Aug 10 13:51:05 2015	1439214665	1011	469	1480	469
Mon Aug 10 13:50:17 2015	1439214617	1020	460	1480	460
Mon Aug 10 13:51:05 2015	1439214665	1008	472	1481	472
Mon Aug 10 13:51:05 2015	1439214665	1010	472	1482	472
Mon Aug 10 13:51:05 2015	1439214665	1013	470	1483	470
Mon Aug 10 13:50:17 2015	1439214617	1020	463	1483	463
Mon Aug 10 13:51:05 2015	1439214665	1010	473	1483	473
Mon Aug 10 13:51:05 2015	1439214665	1010	473	1483	473
Mon Aug 10 13:51:05 2015	1439214665	1011	472	1483	472
Mon Aug 10 13:51:05 2015	1439214665	1013	470	1483	470
Mon Aug 10 13:51:05 2015	1439214665	1008	475	1483	475
Mon Aug 10 13:51:05 2015	1439214665	1009	474	1483	474
Mon Aug 10 13:51:05 2015	1439214665	1005	479	1484	479
Mon Aug 10 13:51:05 2015	1439214665	1006	477	1484	477
Mon Aug 10 13:51:05 2015	1439214665	1011	472	1484	472
Mon Aug 10 13:51:05 2015	1439214665	1010	474	1484	474
Mon Aug 10 13:51:05 2015	1439214665	1010	474	1484	474
Mon Aug 10 13:51:05 2015	1439214665	1010	474	1484	474
Mon Aug 10 13:51:05 2015	1439214665	1010	474	1484	474
Mon Aug 10 13:51:05 2015	1439214665	1006	479	1485	479
Mon Aug 10 13:51:05 2015	1439214665	1005	480	1485	480
Mon Aug 10 13:51:05 2015	1439214665	1004	481	1485	480
Mon Aug 10 13:51:05 2015	1439214665	1006	479	1485	479
Mon Aug 10 13:51:35 2015	1439214695	398	1087	1485	1087
Mon Aug 10 13:51:05 2015	1439214665	1007	478	1485	478
Mon Aug 10 13:51:35 2015	1439214695	428	1057	1485	1057
Mon Aug 10 13:51:05 2015	1439214665	1009	477	1486	477
Mon Aug 10 13:51:35 2015	1439214695	390	1096	1486	1096
Mon Aug 10 13:51:35 2015	1439214695	398	1089	1487	1089
Mon Aug 10 13:51:35 2015	1439214695	403	1084	1487	1084
Mon Aug 10 13:51:35 2015	1439214695	398	1090	1487	1089
Mon Aug 10 13:51:35 2015	1439214695	398	1090	1488	1090
Mon Aug 10 13:51:05 2015	1439214665	1004	485	1488	485
Mon Aug 10 13:51:05 2015	1439214665	1004	486	1489	485
Mon Aug 10 13:50:17 2015	1439214617	1034	459	1493	459
Mon Aug 10 13:50:17 2015	1439214617	1032	461	1493	461
Mon Aug 10 13:50:17 2015	1439214617	1034	460	1493	460
Mon Aug 10 13:50:17 2015	1439214617	1034	460	1494	460
Mon Aug 10 13:50:17 2015	1439214617	1034	460	1494	460
Mon Aug 10 13:50:17 2015	1439214617	1034	460	1494	460
Mon Aug 10 13:50:17 2015	1439214617	1034	461	1495	461
Mon Aug 10 13:50:17 2015	1439214617	1034	462	1497	462
Mon Aug 10 13:50:17 2015	1439214617	1035	462	1497	462
Mon Aug 10 13:51:35 2015	1439214695	398	1099	1497	1099
Mon Aug 10 13:50:17 2015	1439214617	1034	464	1499	464
Mon Aug 10 13:50:17 2015	1439214617	1034	465	1499	465
Mon Aug 10 13:50:32 2015	1439214632	809	691	1500	691
Mon Aug 10 13:50:17 2015	1439214617	1033	467	1500	467
Mon Aug 10 13:51:39 2015	1439214699	974	529	1503	529
Mon Aug 10 13:51:39 2015	1439214699	973	530	1503	530
Mon Aug 10 13:51:39 2015	1439214699	972	532	1504	532
Mon Aug 10 13:51:39 2015	1439214699	972	532	1504	531
Mon Aug 10 13:51:39 2015	1439214699	972	532	1504	532
Mon Aug 10 13:50:17 2015	1439214617	1039	466	1505	466
Mon Aug 10 13:51:39 2015	1439214699	856	651	1506	651
Mon Aug 10 13:51:39 2015	1439214699	855	651	1506	651
Mon Aug 10 13:51:39 2015	1439214699	974	533	1507	533
Mon Aug 10 13:51:39 2015	1439214699	975	533	1507	533
Mon Aug 10 13:51:39 2015	1439214699	974	534	1508	533
Mon Aug 10 13:51:39 2015	1439214699	855	653	1508	653
Mon Aug 10 13:51:39 2015	1439214699	974	536	1510	536
Mon Aug 10 13:51:39 2015	1439214699	973	537	1510	537
Mon Aug 10 13:51:39 2015	1439214699	973	538	1511	538
Mon Aug 10 13:51:35 2015	1439214695	422	1091	1513	1090
Mon Aug 10 13:51:35 2015	1439214695	420	1094	1514	1094
Mon Aug 10 13:51:35 2015	1439214695	421	1093	1515	1093
Mon Aug 10 13:51:35 2015	1439214695	421	1095	1515	1094
Mon Aug 10 13:51:35 2015	1439214695	420	1095	1515	1095
Mon Aug 10 13:51:35 2015	1439214695	420	1096	1515	1096
Mon Aug 10 13:51:35 2015	1439214695	419	1097	1516	1097
Mon Aug 10 13:51:35 2015	1439214695	418	1098	1517	1098
Mon Aug 10 13:51:35 2015	1439214695	421	1096	1517	1096
Mon Aug 10 13:51:35 2015	1439214695	419	1098	1517	1098
Mon Aug 10 13:51:35 2015	1439214695	419	1098	1517	1098
Mon Aug 10 13:51:35 2015	1439214695	421	1096	1518	1096
Mon Aug 10 13:51:35 2015	1439214695	419	1099	1518	1099
Mon Aug 10 13:51:35 2015	1439214695	420	1098	1518	1098
Mon Aug 10 13:51:35 2015	1439214695	420	1098	1518	1098
Mon Aug 10 13:51:35 2015	1439214695	419	1099	1518	1099
Mon Aug 10 13:51:35 2015	1439214695	419	1100	1519	1100
Mon Aug 10 13:51:39 2015	1439214699	973	546	1519	545
Mon Aug 10 13:51:39 2015	1439214699	973	546	1519	546
Mon Aug 10 13:51:35 2015	1439214695	418	1100	1519	1100
Mon Aug 10 13:51:35 2015	1439214695	419	1100	1519	1100
Mon Aug 10 13:51:35 2015	1439214695	418	1101	1519	1101
Mon Aug 10 13:51:39 2015	1439214699	974	546	1519	545
Mon Aug 10 13:51:39 2015	1439214699	972	547	1519	547
Mon Aug 10 13:51:35 2015	1439214695	420	1102	1522	1102
Mon Aug 10 13:51:39 2015	1439214699	975	548	1523	548
Mon Aug 10 13:51:35 2015	1439214695	886	637	1523	637
Mon Aug 10 13:51:35 2015	1439214695	422	1102	1524	1102
Mon Aug 10 13:51:35 2015	1439214695	422	1102	1524	1102
Mon Aug 10 13:51:35 2015	1439214695	422	1102	1524	1102
Mon Aug 10 13:51:35 2015	1439214695	421	1103	1524	1103
Mon Aug 10 13:51:39 2015	1439214699	974	551	1525	551
Mon Aug 10 13:51:35 2015	1439214695	421	1104	1525	1104
Mon Aug 10 13:51:35 2015	1439214695	422	1103	1525	1103
Mon Aug 10 13:51:35 2015	1439214695	422	1103	1525	1103
Mon Aug 10 13:51:35 2015	1439214695	422	1107	1529	1106
Mon Aug 10 13:51:35 2015	1439214695	891	638	1529	637
Mon Aug 10 13:51:35 2015	1439214695	892	637	1529	636
Mon Aug 10 13:51:35 2015	1439214695	890	638	1529	638
Mon Aug 10 13:51:35 2015	1439214695	892	637	1529	637
Mon Aug 10 13:51:35 2015	1439214695	890	639	1530	639
Mon Aug 10 13:50:05 2015	1439214605	477	1069	1545	1069
Mon Aug 10 13:50:05 2015	1439214605	475	1070	1546	1070
Mon Aug 10 13:50:05 2015	1439214605	476	1070	1546	1070
Mon Aug 10 13:50:05 2015	1439214605	476	1071	1546	1070
Mon Aug 10 13:50:05 2015	1439214605	477	1070	1547	1070
Mon Aug 10 13:50:05 2015	1439214605	476	1071	1547	1071
Mon Aug 10 13:50:05 2015	1439214605	476	1072	1547	1072
Mon Aug 10 13:50:05 2015	1439214605	476	1071	1547	1071
Mon Aug 10 13:50:05 2015	1439214605	478	1070	1548	1070
Mon Aug 10 13:50:05 2015	1439214605	476	1072	1548	1072
Mon Aug 10 13:50:05 2015	1439214605	477	1071	1548	1071
Mon Aug 10 13:50:05 2015	1439214605	477	1072	1548	1072
Mon Aug 10 13:51:36 2015	1439214696	761	794	1554	794
Mon Aug 10 13:51:36 2015	1439214696	639	915	1554	915
Mon Aug 10 13:51:02 2015	1439214662	1063	496	1559	496
Mon Aug 10 13:51:02 2015	1439214662	1062	501	1563	501
Mon Aug 10 13:50:05 2015	1439214605	492	1070	1563	1070
Mon Aug 10 13:50:05 2015	1439214605	493	1070	1563	1070
Mon Aug 10 13:50:05 2015	1439214605	493	1071	1564	1071
Mon Aug 10 13:50:05 2015	1439214605	492	1072	1564	1072
Mon Aug 10 13:50:05 2015	1439214605	493	1071	1564	1071
Mon Aug 10 13:50:05 2015	1439214605	493	1071	1564	1071
Mon Aug 10 13:51:36 2015	1439214696	760	805	1564	805
Mon Aug 10 13:50:05 2015	1439214605	493	1072	1565	1072
Mon Aug 10 13:51:36 2015	1439214696	759	805	1565	805
Mon Aug 10 13:51:36 2015	1439214696	759	806	1565	806
Mon Aug 10 13:50:05 2015	1439214605	493	1072	1565	1072
Mon Aug 10 13:50:05 2015	1439214605	493	1073	1565	1073
Mon Aug 10 13:51:36 2015	1439214696	759	807	1566	807
Mon Aug 10 13:51:36 2015	1439214696	759	807	1566	807
