starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:43:43 2015	1439214223	228	263	490	263
Mon Aug 10 13:44:00 2015	1439214240	191	306	497	306
Mon Aug 10 13:44:00 2015	1439214240	192	306	497	306
Mon Aug 10 13:44:00 2015	1439214240	191	306	498	306
Mon Aug 10 13:44:00 2015	1439214240	192	307	498	307
Mon Aug 10 13:43:39 2015	1439214219	220	296	515	296
Mon Aug 10 13:43:39 2015	1439214219	220	296	516	296
Mon Aug 10 13:43:57 2015	1439214237	162	356	518	356
Mon Aug 10 13:44:03 2015	1439214243	386	132	518	132
Mon Aug 10 13:43:39 2015	1439214219	220	299	519	299
Mon Aug 10 13:43:39 2015	1439214219	220	300	520	300
Mon Aug 10 13:44:00 2015	1439214240	186	336	521	336
Mon Aug 10 13:44:00 2015	1439214240	190	332	522	332
Mon Aug 10 13:44:00 2015	1439214240	191	332	523	332
Mon Aug 10 13:43:57 2015	1439214237	169	357	525	357
Mon Aug 10 13:43:57 2015	1439214237	169	356	525	356
Mon Aug 10 13:43:57 2015	1439214237	170	356	526	356
Mon Aug 10 13:43:34 2015	1439214214	326	200	526	200
Mon Aug 10 13:43:57 2015	1439214237	169	357	526	357
Mon Aug 10 13:43:57 2015	1439214237	120	408	528	408
Mon Aug 10 13:43:50 2015	1439214230	152	375	528	375
Mon Aug 10 13:43:50 2015	1439214230	153	375	528	375
Mon Aug 10 13:43:50 2015	1439214230	152	375	528	375
Mon Aug 10 13:43:50 2015	1439214230	152	376	528	376
Mon Aug 10 13:44:00 2015	1439214240	118	410	528	410
Mon Aug 10 13:43:50 2015	1439214230	153	375	528	375
Mon Aug 10 13:43:50 2015	1439214230	152	376	528	376
Mon Aug 10 13:43:50 2015	1439214230	153	376	529	376
Mon Aug 10 13:43:57 2015	1439214237	119	410	529	410
Mon Aug 10 13:43:50 2015	1439214230	153	376	529	376
Mon Aug 10 13:43:57 2015	1439214237	120	409	529	409
Mon Aug 10 13:43:57 2015	1439214237	120	410	529	410
Mon Aug 10 13:43:57 2015	1439214237	120	409	529	409
Mon Aug 10 13:43:57 2015	1439214237	119	411	530	411
Mon Aug 10 13:43:57 2015	1439214237	119	412	531	412
Mon Aug 10 13:43:57 2015	1439214237	120	412	532	412
Mon Aug 10 13:43:57 2015	1439214237	120	412	532	412
Mon Aug 10 13:43:57 2015	1439214237	173	360	532	359
Mon Aug 10 13:44:00 2015	1439214240	249	284	533	284
Mon Aug 10 13:44:00 2015	1439214240	249	284	534	284
Mon Aug 10 13:43:34 2015	1439214214	209	332	542	332
Mon Aug 10 13:43:34 2015	1439214214	196	347	543	346
Mon Aug 10 13:44:00 2015	1439214240	119	432	551	432
Mon Aug 10 13:44:00 2015	1439214240	119	433	551	432
Mon Aug 10 13:44:01 2015	1439214241	191	376	566	376
Mon Aug 10 13:44:01 2015	1439214241	191	376	567	376
Mon Aug 10 13:44:01 2015	1439214241	191	376	567	376
Mon Aug 10 13:44:01 2015	1439214241	142	432	573	432
Mon Aug 10 13:44:01 2015	1439214241	219	357	576	357
Mon Aug 10 13:44:02 2015	1439214242	121	464	585	464
Mon Aug 10 13:44:03 2015	1439214243	388	212	601	212
Mon Aug 10 13:44:03 2015	1439214243	388	213	601	213
Mon Aug 10 13:44:03 2015	1439214243	387	214	601	214
Mon Aug 10 13:44:03 2015	1439214243	387	214	601	214
Mon Aug 10 13:44:03 2015	1439214243	387	214	601	214
Mon Aug 10 13:44:03 2015	1439214243	386	215	602	215
Mon Aug 10 13:44:03 2015	1439214243	387	215	602	215
Mon Aug 10 13:44:03 2015	1439214243	387	215	602	215
Mon Aug 10 13:44:03 2015	1439214243	389	213	602	213
Mon Aug 10 13:44:03 2015	1439214243	387	215	602	214
Mon Aug 10 13:44:03 2015	1439214243	386	216	602	216
Mon Aug 10 13:44:03 2015	1439214243	388	215	603	214
Mon Aug 10 13:44:03 2015	1439214243	389	214	603	214
Mon Aug 10 13:44:03 2015	1439214243	387	216	603	216
Mon Aug 10 13:44:03 2015	1439214243	387	216	603	216
Mon Aug 10 13:44:03 2015	1439214243	388	215	603	215
Mon Aug 10 13:44:03 2015	1439214243	388	216	603	215
Mon Aug 10 13:44:00 2015	1439214240	269	335	604	335
Mon Aug 10 13:44:00 2015	1439214240	269	335	604	335
Mon Aug 10 13:44:00 2015	1439214240	269	335	604	335
Mon Aug 10 13:44:00 2015	1439214240	269	337	605	336
Mon Aug 10 13:44:00 2015	1439214240	270	335	605	335
Mon Aug 10 13:44:00 2015	1439214240	269	336	605	336
Mon Aug 10 13:44:01 2015	1439214241	270	336	606	336
Mon Aug 10 13:44:00 2015	1439214240	270	336	606	336
Mon Aug 10 13:44:00 2015	1439214240	270	336	606	336
Mon Aug 10 13:44:00 2015	1439214240	269	337	606	337
Mon Aug 10 13:44:00 2015	1439214240	268	338	606	338
Mon Aug 10 13:44:00 2015	1439214240	269	337	606	337
Mon Aug 10 13:44:00 2015	1439214240	268	338	606	338
Mon Aug 10 13:43:38 2015	1439214218	213	394	607	394
Mon Aug 10 13:43:38 2015	1439214218	213	395	607	394
Mon Aug 10 13:43:38 2015	1439214218	213	395	607	395
Mon Aug 10 13:44:03 2015	1439214243	385	223	608	223
Mon Aug 10 13:44:01 2015	1439214241	353	255	608	255
Mon Aug 10 13:43:38 2015	1439214218	212	396	608	396
Mon Aug 10 13:43:38 2015	1439214218	214	395	609	395
Mon Aug 10 13:44:01 2015	1439214241	355	254	609	254
Mon Aug 10 13:44:03 2015	1439214243	385	224	609	224
Mon Aug 10 13:44:03 2015	1439214243	385	224	609	224
Mon Aug 10 13:44:03 2015	1439214243	385	224	609	224
Mon Aug 10 13:44:03 2015	1439214243	385	224	609	224
Mon Aug 10 13:44:03 2015	1439214243	385	224	609	224
Mon Aug 10 13:43:38 2015	1439214218	213	405	618	405
Mon Aug 10 13:44:01 2015	1439214241	356	263	619	263
Mon Aug 10 13:44:01 2015	1439214241	259	360	619	360
Mon Aug 10 13:44:01 2015	1439214241	356	263	619	263
Mon Aug 10 13:44:01 2015	1439214241	267	354	621	354
Mon Aug 10 13:44:01 2015	1439214241	259	362	621	362
Mon Aug 10 13:44:02 2015	1439214242	218	403	621	403
Mon Aug 10 13:44:00 2015	1439214240	249	373	622	373
Mon Aug 10 13:44:00 2015	1439214240	249	373	622	373
Mon Aug 10 13:44:00 2015	1439214240	248	374	623	374
Mon Aug 10 13:43:38 2015	1439214218	212	411	623	410
Mon Aug 10 13:44:00 2015	1439214240	248	375	623	375
Mon Aug 10 13:43:58 2015	1439214238	325	298	623	298
Mon Aug 10 13:44:01 2015	1439214241	175	448	623	448
Mon Aug 10 13:44:00 2015	1439214240	249	374	623	374
Mon Aug 10 13:44:00 2015	1439214240	249	374	623	374
Mon Aug 10 13:44:00 2015	1439214240	249	375	624	375
Mon Aug 10 13:44:00 2015	1439214240	248	376	624	376
Mon Aug 10 13:44:00 2015	1439214240	248	376	624	376
Mon Aug 10 13:43:58 2015	1439214238	325	300	625	300
Mon Aug 10 13:44:00 2015	1439214240	249	376	625	376
Mon Aug 10 13:44:01 2015	1439214241	348	282	631	282
Mon Aug 10 13:44:01 2015	1439214241	348	282	631	282
Mon Aug 10 13:43:52 2015	1439214232	368	266	634	266
Mon Aug 10 13:44:01 2015	1439214241	278	364	642	364
Mon Aug 10 13:44:01 2015	1439214241	278	364	642	364
Mon Aug 10 13:44:01 2015	1439214241	278	364	642	364
Mon Aug 10 13:44:01 2015	1439214241	278	365	642	365
Mon Aug 10 13:43:57 2015	1439214237	410	236	646	236
Mon Aug 10 13:43:57 2015	1439214237	410	236	646	236
Mon Aug 10 13:43:57 2015	1439214237	411	236	646	236
Mon Aug 10 13:43:38 2015	1439214218	236	411	647	410
Mon Aug 10 13:43:38 2015	1439214218	237	410	648	410
Mon Aug 10 13:43:57 2015	1439214237	400	248	648	248
Mon Aug 10 13:43:38 2015	1439214218	237	411	648	411
Mon Aug 10 13:43:38 2015	1439214218	237	411	648	411
Mon Aug 10 13:43:38 2015	1439214218	237	412	648	412
Mon Aug 10 13:43:38 2015	1439214218	237	411	648	411
Mon Aug 10 13:43:38 2015	1439214218	237	412	649	412
Mon Aug 10 13:44:03 2015	1439214243	93	558	651	558
Mon Aug 10 13:44:03 2015	1439214243	93	559	652	559
Mon Aug 10 13:43:57 2015	1439214237	411	245	656	245
Mon Aug 10 13:43:57 2015	1439214237	411	246	657	246
Mon Aug 10 13:43:57 2015	1439214237	411	246	657	246
Mon Aug 10 13:43:57 2015	1439214237	412	246	658	246
Mon Aug 10 13:43:57 2015	1439214237	412	246	658	246
Mon Aug 10 13:43:57 2015	1439214237	412	247	659	247
Mon Aug 10 13:43:46 2015	1439214226	127	532	659	532
Mon Aug 10 13:43:46 2015	1439214226	127	532	659	532
Mon Aug 10 13:43:46 2015	1439214226	127	532	659	532
Mon Aug 10 13:43:57 2015	1439214237	411	248	659	248
Mon Aug 10 13:43:46 2015	1439214226	128	532	660	532
Mon Aug 10 13:44:01 2015	1439214241	186	475	661	475
Mon Aug 10 13:44:01 2015	1439214241	186	475	661	475
Mon Aug 10 13:43:44 2015	1439214224	397	265	662	265
Mon Aug 10 13:44:01 2015	1439214241	230	432	662	432
Mon Aug 10 13:43:44 2015	1439214224	397	266	663	266
Mon Aug 10 13:43:44 2015	1439214224	397	266	663	266
Mon Aug 10 13:44:03 2015	1439214243	106	558	663	558
Mon Aug 10 13:44:01 2015	1439214241	229	434	663	434
Mon Aug 10 13:43:44 2015	1439214224	397	267	663	266
Mon Aug 10 13:43:44 2015	1439214224	398	265	663	265
Mon Aug 10 13:43:44 2015	1439214224	396	267	663	267
Mon Aug 10 13:43:44 2015	1439214224	398	266	663	266
Mon Aug 10 13:43:44 2015	1439214224	396	267	664	267
Mon Aug 10 13:43:44 2015	1439214224	179	484	664	484
Mon Aug 10 13:43:44 2015	1439214224	399	265	664	265
Mon Aug 10 13:44:01 2015	1439214241	230	434	664	434
Mon Aug 10 13:43:44 2015	1439214224	398	266	664	266
Mon Aug 10 13:44:03 2015	1439214243	106	558	664	558
Mon Aug 10 13:44:03 2015	1439214243	105	559	664	559
Mon Aug 10 13:43:44 2015	1439214224	397	267	664	267
Mon Aug 10 13:44:01 2015	1439214241	229	435	665	435
Mon Aug 10 13:43:44 2015	1439214224	398	266	665	266
Mon Aug 10 13:44:04 2015	1439214244	479	186	665	186
Mon Aug 10 13:44:01 2015	1439214241	229	436	665	436
Mon Aug 10 13:44:01 2015	1439214241	229	436	665	436
Mon Aug 10 13:44:01 2015	1439214241	230	436	666	436
Mon Aug 10 13:44:04 2015	1439214244	369	297	666	297
Mon Aug 10 13:44:01 2015	1439214241	231	436	667	436
Mon Aug 10 13:44:01 2015	1439214241	230	437	667	437
Mon Aug 10 13:44:01 2015	1439214241	230	438	668	438
Mon Aug 10 13:44:01 2015	1439214241	191	480	671	480
Mon Aug 10 13:44:01 2015	1439214241	192	480	672	480
Mon Aug 10 13:44:01 2015	1439214241	190	483	673	483
Mon Aug 10 13:44:01 2015	1439214241	190	483	673	483
Mon Aug 10 13:44:01 2015	1439214241	191	483	673	483
Mon Aug 10 13:44:01 2015	1439214241	190	483	673	483
Mon Aug 10 13:44:01 2015	1439214241	191	482	674	482
Mon Aug 10 13:44:01 2015	1439214241	190	484	674	484
Mon Aug 10 13:44:04 2015	1439214244	478	199	677	199
Mon Aug 10 13:44:02 2015	1439214242	217	460	677	460
Mon Aug 10 13:44:04 2015	1439214244	386	292	678	292
Mon Aug 10 13:44:04 2015	1439214244	386	292	678	292
Mon Aug 10 13:44:04 2015	1439214244	386	293	679	293
Mon Aug 10 13:44:04 2015	1439214244	385	295	680	295
Mon Aug 10 13:44:04 2015	1439214244	385	295	680	295
Mon Aug 10 13:44:04 2015	1439214244	385	296	681	296
Mon Aug 10 13:44:00 2015	1439214240	172	509	681	509
Mon Aug 10 13:44:04 2015	1439214244	385	297	682	297
Mon Aug 10 13:44:00 2015	1439214240	176	506	682	506
Mon Aug 10 13:44:04 2015	1439214244	383	299	682	299
Mon Aug 10 13:44:04 2015	1439214244	384	298	682	298
Mon Aug 10 13:44:00 2015	1439214240	175	507	682	507
Mon Aug 10 13:44:00 2015	1439214240	256	427	682	427
Mon Aug 10 13:44:00 2015	1439214240	176	507	683	507
Mon Aug 10 13:44:04 2015	1439214244	383	300	683	300
Mon Aug 10 13:44:04 2015	1439214244	386	297	683	297
Mon Aug 10 13:44:04 2015	1439214244	382	301	683	301
Mon Aug 10 13:44:04 2015	1439214244	383	300	683	300
Mon Aug 10 13:44:04 2015	1439214244	383	300	684	300
Mon Aug 10 13:44:04 2015	1439214244	383	301	684	301
Mon Aug 10 13:44:00 2015	1439214240	175	509	684	509
Mon Aug 10 13:44:04 2015	1439214244	383	301	684	301
Mon Aug 10 13:44:00 2015	1439214240	175	509	684	509
Mon Aug 10 13:44:00 2015	1439214240	175	509	684	509
Mon Aug 10 13:44:04 2015	1439214244	385	299	684	299
Mon Aug 10 13:44:00 2015	1439214240	175	509	684	509
Mon Aug 10 13:44:00 2015	1439214240	175	509	684	509
Mon Aug 10 13:44:00 2015	1439214240	175	509	684	509
Mon Aug 10 13:44:00 2015	1439214240	175	509	684	509
Mon Aug 10 13:44:00 2015	1439214240	175	509	684	509
Mon Aug 10 13:44:00 2015	1439214240	174	510	684	510
Mon Aug 10 13:44:01 2015	1439214241	221	467	687	467
Mon Aug 10 13:44:01 2015	1439214241	219	469	688	469
Mon Aug 10 13:44:00 2015	1439214240	269	424	693	424
Mon Aug 10 13:43:59 2015	1439214239	441	253	694	253
Mon Aug 10 13:44:02 2015	1439214242	111	583	694	583
Mon Aug 10 13:43:59 2015	1439214239	440	257	697	257
Mon Aug 10 13:44:00 2015	1439214240	167	530	697	530
Mon Aug 10 13:43:59 2015	1439214239	440	257	698	257
Mon Aug 10 13:43:59 2015	1439214239	440	257	698	257
Mon Aug 10 13:43:59 2015	1439214239	441	256	698	256
Mon Aug 10 13:43:59 2015	1439214239	440	258	698	258
Mon Aug 10 13:43:59 2015	1439214239	442	256	698	256
Mon Aug 10 13:44:00 2015	1439214240	309	389	698	389
Mon Aug 10 13:43:59 2015	1439214239	441	257	698	257
Mon Aug 10 13:43:59 2015	1439214239	441	258	698	257
Mon Aug 10 13:43:59 2015	1439214239	440	258	698	258
Mon Aug 10 13:43:59 2015	1439214239	440	259	699	259
Mon Aug 10 13:44:00 2015	1439214240	192	506	699	506
Mon Aug 10 13:44:00 2015	1439214240	310	389	699	389
Mon Aug 10 13:43:59 2015	1439214239	441	258	699	258
Mon Aug 10 13:44:00 2015	1439214240	192	507	699	507
Mon Aug 10 13:43:59 2015	1439214239	440	259	699	259
Mon Aug 10 13:44:00 2015	1439214240	192	507	699	507
Mon Aug 10 13:43:59 2015	1439214239	432	268	700	268
Mon Aug 10 13:43:59 2015	1439214239	416	287	703	287
Mon Aug 10 13:43:59 2015	1439214239	437	266	704	266
Mon Aug 10 13:44:00 2015	1439214240	268	437	704	436
Mon Aug 10 13:43:59 2015	1439214239	357	348	705	348
Mon Aug 10 13:44:00 2015	1439214240	268	437	705	437
Mon Aug 10 13:43:59 2015	1439214239	442	266	707	266
Mon Aug 10 13:43:59 2015	1439214239	442	266	707	266
Mon Aug 10 13:43:59 2015	1439214239	441	268	708	268
Mon Aug 10 13:43:50 2015	1439214230	214	495	709	495
Mon Aug 10 13:43:59 2015	1439214239	440	269	710	269
Mon Aug 10 13:44:00 2015	1439214240	378	333	711	333
Mon Aug 10 13:44:00 2015	1439214240	377	334	711	334
Mon Aug 10 13:44:00 2015	1439214240	377	334	711	334
Mon Aug 10 13:44:00 2015	1439214240	378	332	711	332
Mon Aug 10 13:44:00 2015	1439214240	378	333	711	333
Mon Aug 10 13:43:59 2015	1439214239	441	270	711	270
Mon Aug 10 13:44:00 2015	1439214240	378	333	711	333
Mon Aug 10 13:44:00 2015	1439214240	378	333	712	333
Mon Aug 10 13:44:00 2015	1439214240	377	335	712	335
Mon Aug 10 13:44:00 2015	1439214240	378	334	712	334
Mon Aug 10 13:44:00 2015	1439214240	376	336	712	336
Mon Aug 10 13:43:59 2015	1439214239	438	276	714	276
Mon Aug 10 13:43:59 2015	1439214239	437	277	714	277
Mon Aug 10 13:43:59 2015	1439214239	437	277	714	277
Mon Aug 10 13:43:59 2015	1439214239	437	279	715	278
Mon Aug 10 13:43:59 2015	1439214239	357	359	716	359
Mon Aug 10 13:43:59 2015	1439214239	352	364	716	364
Mon Aug 10 13:43:47 2015	1439214227	179	537	717	537
Mon Aug 10 13:43:59 2015	1439214239	355	363	717	362
Mon Aug 10 13:44:02 2015	1439214242	389	328	717	328
Mon Aug 10 13:43:59 2015	1439214239	357	361	718	361
Mon Aug 10 13:43:47 2015	1439214227	190	532	722	532
Mon Aug 10 13:43:50 2015	1439214230	227	495	722	495
Mon Aug 10 13:43:58 2015	1439214238	113	611	724	611
Mon Aug 10 13:43:58 2015	1439214238	112	613	724	612
Mon Aug 10 13:43:58 2015	1439214238	112	612	725	612
Mon Aug 10 13:43:58 2015	1439214238	114	611	725	611
Mon Aug 10 13:43:58 2015	1439214238	113	612	725	612
Mon Aug 10 13:43:58 2015	1439214238	112	613	725	613
Mon Aug 10 13:43:48 2015	1439214228	258	467	725	467
Mon Aug 10 13:43:58 2015	1439214238	112	614	725	614
Mon Aug 10 13:43:58 2015	1439214238	112	613	726	613
Mon Aug 10 13:44:01 2015	1439214241	159	567	726	567
Mon Aug 10 13:43:58 2015	1439214238	112	614	727	614
Mon Aug 10 13:43:48 2015	1439214228	258	468	727	468
Mon Aug 10 13:43:48 2015	1439214228	258	469	728	469
Mon Aug 10 13:44:00 2015	1439214240	249	481	730	481
Mon Aug 10 13:44:00 2015	1439214240	249	482	730	481
Mon Aug 10 13:44:00 2015	1439214240	248	482	730	482
Mon Aug 10 13:43:44 2015	1439214224	114	618	732	618
Mon Aug 10 13:43:53 2015	1439214233	535	198	733	198
Mon Aug 10 13:43:58 2015	1439214238	120	613	733	613
Mon Aug 10 13:43:44 2015	1439214224	114	619	733	619
Mon Aug 10 13:43:44 2015	1439214224	115	619	733	619
Mon Aug 10 13:43:44 2015	1439214224	113	620	733	620
Mon Aug 10 13:43:44 2015	1439214224	114	620	734	620
Mon Aug 10 13:43:44 2015	1439214224	114	620	734	620
Mon Aug 10 13:43:48 2015	1439214228	257	478	735	478
Mon Aug 10 13:43:48 2015	1439214228	257	479	736	479
Mon Aug 10 13:43:48 2015	1439214228	257	479	736	479
Mon Aug 10 13:43:34 2015	1439214214	325	411	736	411
Mon Aug 10 13:44:01 2015	1439214241	349	388	737	388
Mon Aug 10 13:43:48 2015	1439214228	257	480	737	480
Mon Aug 10 13:43:40 2015	1439214220	579	159	738	159
Mon Aug 10 13:43:35 2015	1439214215	347	391	738	391
Mon Aug 10 13:43:34 2015	1439214214	326	411	738	411
Mon Aug 10 13:43:48 2015	1439214228	259	479	738	479
Mon Aug 10 13:44:01 2015	1439214241	349	389	738	389
Mon Aug 10 13:43:48 2015	1439214228	259	479	738	479
Mon Aug 10 13:43:48 2015	1439214228	259	480	739	480
Mon Aug 10 13:43:35 2015	1439214215	346	393	739	393
Mon Aug 10 13:43:34 2015	1439214214	326	413	739	413
Mon Aug 10 13:43:48 2015	1439214228	258	481	739	481
Mon Aug 10 13:43:35 2015	1439214215	346	393	739	393
Mon Aug 10 13:43:48 2015	1439214228	259	480	739	480
Mon Aug 10 13:43:35 2015	1439214215	346	394	739	393
Mon Aug 10 13:43:34 2015	1439214214	325	414	739	414
Mon Aug 10 13:43:34 2015	1439214214	325	415	740	415
Mon Aug 10 13:43:35 2015	1439214215	346	394	740	394
Mon Aug 10 13:43:35 2015	1439214215	346	393	740	393
Mon Aug 10 13:44:01 2015	1439214241	349	391	740	391
Mon Aug 10 13:43:44 2015	1439214224	119	621	740	621
Mon Aug 10 13:43:44 2015	1439214224	254	486	740	486
Mon Aug 10 13:43:34 2015	1439214214	326	415	741	415
Mon Aug 10 13:43:34 2015	1439214214	327	414	741	414
Mon Aug 10 13:43:56 2015	1439214236	425	316	741	316
Mon Aug 10 13:43:34 2015	1439214214	326	415	742	415
Mon Aug 10 13:43:34 2015	1439214214	327	415	742	415
Mon Aug 10 13:43:56 2015	1439214236	425	318	742	318
Mon Aug 10 13:44:02 2015	1439214242	395	352	747	352
Mon Aug 10 13:43:39 2015	1439214219	264	484	748	483
Mon Aug 10 13:44:02 2015	1439214242	402	346	748	346
Mon Aug 10 13:43:39 2015	1439214219	264	484	748	484
Mon Aug 10 13:43:39 2015	1439214219	263	485	748	485
Mon Aug 10 13:44:00 2015	1439214240	314	434	748	434
Mon Aug 10 13:43:39 2015	1439214219	264	484	748	484
Mon Aug 10 13:43:39 2015	1439214219	264	484	748	484
Mon Aug 10 13:43:39 2015	1439214219	263	485	748	485
Mon Aug 10 13:44:00 2015	1439214240	315	434	749	434
Mon Aug 10 13:44:00 2015	1439214240	314	435	749	435
Mon Aug 10 13:44:00 2015	1439214240	384	365	749	365
Mon Aug 10 13:43:39 2015	1439214219	264	485	749	485
Mon Aug 10 13:44:00 2015	1439214240	384	365	749	365
Mon Aug 10 13:43:39 2015	1439214219	264	486	749	485
Mon Aug 10 13:44:00 2015	1439214240	384	365	750	365
Mon Aug 10 13:43:39 2015	1439214219	264	486	750	486
Mon Aug 10 13:43:39 2015	1439214219	264	486	750	486
Mon Aug 10 13:44:00 2015	1439214240	313	437	750	437
Mon Aug 10 13:44:00 2015	1439214240	385	365	750	365
Mon Aug 10 13:44:00 2015	1439214240	378	372	750	372
Mon Aug 10 13:44:00 2015	1439214240	385	366	750	366
Mon Aug 10 13:43:39 2015	1439214219	264	486	751	486
Mon Aug 10 13:43:53 2015	1439214233	428	322	751	322
Mon Aug 10 13:44:00 2015	1439214240	384	367	751	367
Mon Aug 10 13:44:01 2015	1439214241	192	559	751	559
Mon Aug 10 13:44:00 2015	1439214240	384	367	751	367
Mon Aug 10 13:44:01 2015	1439214241	192	559	751	559
Mon Aug 10 13:44:02 2015	1439214242	404	347	751	347
Mon Aug 10 13:44:00 2015	1439214240	385	367	752	367
Mon Aug 10 13:44:02 2015	1439214242	408	344	752	344
Mon Aug 10 13:43:53 2015	1439214233	428	323	752	323
Mon Aug 10 13:44:02 2015	1439214242	407	345	752	345
Mon Aug 10 13:44:02 2015	1439214242	407	346	752	346
Mon Aug 10 13:44:00 2015	1439214240	379	374	752	374
Mon Aug 10 13:44:02 2015	1439214242	407	346	753	346
Mon Aug 10 13:44:00 2015	1439214240	378	375	753	375
Mon Aug 10 13:44:02 2015	1439214242	405	348	753	348
Mon Aug 10 13:44:00 2015	1439214240	379	375	753	375
Mon Aug 10 13:43:53 2015	1439214233	416	337	753	337
Mon Aug 10 13:44:02 2015	1439214242	406	348	753	348
Mon Aug 10 13:44:00 2015	1439214240	378	376	753	376
Mon Aug 10 13:44:02 2015	1439214242	405	348	754	348
Mon Aug 10 13:43:53 2015	1439214233	428	326	754	326
Mon Aug 10 13:44:02 2015	1439214242	406	348	754	348
Mon Aug 10 13:44:02 2015	1439214242	406	348	754	348
Mon Aug 10 13:44:00 2015	1439214240	378	376	754	376
Mon Aug 10 13:44:00 2015	1439214240	378	376	754	376
Mon Aug 10 13:44:00 2015	1439214240	378	376	754	376
Mon Aug 10 13:44:00 2015	1439214240	378	376	755	376
Mon Aug 10 13:43:53 2015	1439214233	424	331	755	331
Mon Aug 10 13:43:39 2015	1439214219	270	487	757	487
Mon Aug 10 13:43:53 2015	1439214233	429	329	758	329
Mon Aug 10 13:43:53 2015	1439214233	429	329	758	329
Mon Aug 10 13:44:00 2015	1439214240	250	509	759	509
Mon Aug 10 13:43:39 2015	1439214219	273	486	759	486
Mon Aug 10 13:43:53 2015	1439214233	434	325	759	325
Mon Aug 10 13:43:53 2015	1439214233	434	326	760	326
Mon Aug 10 13:43:39 2015	1439214219	274	486	760	486
Mon Aug 10 13:43:39 2015	1439214219	273	487	760	487
Mon Aug 10 13:43:39 2015	1439214219	273	488	761	487
Mon Aug 10 13:43:49 2015	1439214229	357	404	761	404
Mon Aug 10 13:43:49 2015	1439214229	358	403	761	403
Mon Aug 10 13:43:47 2015	1439214227	153	610	763	610
Mon Aug 10 13:43:55 2015	1439214235	271	493	763	493
Mon Aug 10 13:44:01 2015	1439214241	349	415	764	415
Mon Aug 10 13:43:44 2015	1439214224	276	489	764	489
Mon Aug 10 13:44:01 2015	1439214241	350	415	765	415
Mon Aug 10 13:43:55 2015	1439214235	262	503	765	503
Mon Aug 10 13:43:55 2015	1439214235	250	515	765	515
Mon Aug 10 13:44:02 2015	1439214242	408	357	765	357
Mon Aug 10 13:43:39 2015	1439214219	264	501	765	501
Mon Aug 10 13:43:40 2015	1439214220	299	467	766	467
Mon Aug 10 13:43:53 2015	1439214233	386	381	766	381
Mon Aug 10 13:43:39 2015	1439214219	264	503	766	503
Mon Aug 10 13:43:39 2015	1439214219	265	502	766	502
Mon Aug 10 13:43:52 2015	1439214232	425	342	767	342
Mon Aug 10 13:43:39 2015	1439214219	266	501	767	501
Mon Aug 10 13:43:40 2015	1439214220	299	468	767	468
Mon Aug 10 13:43:39 2015	1439214219	265	502	767	502
Mon Aug 10 13:43:40 2015	1439214220	299	469	767	469
