starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:47:27 2015	1439214447	895	106	1000	105
Mon Aug 10 13:47:27 2015	1439214447	894	107	1001	107
Mon Aug 10 13:47:27 2015	1439214447	894	108	1002	108
Mon Aug 10 13:47:27 2015	1439214447	895	107	1002	107
Mon Aug 10 13:47:27 2015	1439214447	894	108	1002	108
Mon Aug 10 13:47:27 2015	1439214447	893	116	1010	116
Mon Aug 10 13:47:27 2015	1439214447	893	117	1010	117
Mon Aug 10 13:47:27 2015	1439214447	893	117	1010	117
Mon Aug 10 13:47:24 2015	1439214444	200	844	1045	844
Mon Aug 10 13:47:24 2015	1439214444	201	844	1045	844
Mon Aug 10 13:47:24 2015	1439214444	200	847	1047	847
Mon Aug 10 13:47:24 2015	1439214444	200	848	1047	847
Mon Aug 10 13:47:24 2015	1439214444	202	846	1048	846
Mon Aug 10 13:47:06 2015	1439214426	453	638	1091	638
Mon Aug 10 13:47:06 2015	1439214426	627	464	1091	464
Mon Aug 10 13:47:06 2015	1439214426	627	465	1091	465
Mon Aug 10 13:47:24 2015	1439214444	245	846	1091	846
Mon Aug 10 13:47:06 2015	1439214426	627	465	1091	464
Mon Aug 10 13:47:06 2015	1439214426	627	465	1092	465
Mon Aug 10 13:47:24 2015	1439214444	246	846	1092	846
Mon Aug 10 13:47:06 2015	1439214426	627	465	1092	465
Mon Aug 10 13:47:24 2015	1439214444	245	847	1093	847
Mon Aug 10 13:47:06 2015	1439214426	627	466	1093	465
Mon Aug 10 13:47:24 2015	1439214444	247	847	1094	847
Mon Aug 10 13:47:24 2015	1439214444	246	849	1095	848
Mon Aug 10 13:47:06 2015	1439214426	493	620	1113	620
Mon Aug 10 13:47:06 2015	1439214426	499	621	1119	621
Mon Aug 10 13:47:06 2015	1439214426	499	621	1120	620
Mon Aug 10 13:47:06 2015	1439214426	498	622	1120	622
Mon Aug 10 13:47:06 2015	1439214426	499	622	1121	622
Mon Aug 10 13:47:06 2015	1439214426	498	623	1121	623
Mon Aug 10 13:47:06 2015	1439214426	497	624	1121	624
Mon Aug 10 13:47:06 2015	1439214426	498	624	1122	624
Mon Aug 10 13:47:06 2015	1439214426	498	624	1122	624
Mon Aug 10 13:47:06 2015	1439214426	498	624	1122	624
Mon Aug 10 13:47:06 2015	1439214426	499	623	1122	623
Mon Aug 10 13:47:06 2015	1439214426	451	675	1126	675
Mon Aug 10 13:47:41 2015	1439214461	261	871	1133	871
Mon Aug 10 13:47:41 2015	1439214461	261	872	1133	872
Mon Aug 10 13:47:41 2015	1439214461	261	872	1133	872
Mon Aug 10 13:47:41 2015	1439214461	262	873	1134	872
Mon Aug 10 13:47:41 2015	1439214461	262	872	1134	872
Mon Aug 10 13:47:41 2015	1439214461	262	873	1134	872
Mon Aug 10 13:47:41 2015	1439214461	262	873	1135	873
Mon Aug 10 13:47:06 2015	1439214426	470	671	1142	671
Mon Aug 10 13:47:06 2015	1439214426	471	671	1142	671
Mon Aug 10 13:47:06 2015	1439214426	471	672	1143	672
Mon Aug 10 13:47:06 2015	1439214426	470	673	1144	673
Mon Aug 10 13:47:06 2015	1439214426	470	674	1144	674
Mon Aug 10 13:47:06 2015	1439214426	470	674	1144	674
Mon Aug 10 13:47:06 2015	1439214426	470	675	1144	675
Mon Aug 10 13:47:41 2015	1439214461	272	873	1144	873
Mon Aug 10 13:47:06 2015	1439214426	470	675	1144	674
Mon Aug 10 13:47:06 2015	1439214426	471	674	1145	674
Mon Aug 10 13:47:06 2015	1439214426	470	675	1145	675
Mon Aug 10 13:47:41 2015	1439214461	272	873	1145	873
Mon Aug 10 13:47:41 2015	1439214461	272	873	1145	873
Mon Aug 10 13:47:06 2015	1439214426	469	676	1146	676
Mon Aug 10 13:47:06 2015	1439214426	470	676	1146	676
Mon Aug 10 13:47:47 2015	1439214467	259	887	1146	887
Mon Aug 10 13:47:47 2015	1439214467	260	887	1147	887
Mon Aug 10 13:47:47 2015	1439214467	259	888	1147	888
Mon Aug 10 13:47:06 2015	1439214426	467	681	1148	681
Mon Aug 10 13:47:06 2015	1439214426	466	683	1149	682
Mon Aug 10 13:47:47 2015	1439214467	261	888	1149	888
Mon Aug 10 13:47:06 2015	1439214426	467	683	1150	683
Mon Aug 10 13:47:47 2015	1439214467	261	889	1150	889
Mon Aug 10 13:47:47 2015	1439214467	261	889	1150	889
Mon Aug 10 13:47:06 2015	1439214426	467	684	1151	684
Mon Aug 10 13:47:29 2015	1439214449	900	255	1155	255
Mon Aug 10 13:47:29 2015	1439214449	901	255	1156	255
Mon Aug 10 13:47:29 2015	1439214449	901	254	1156	254
Mon Aug 10 13:47:29 2015	1439214449	898	258	1156	258
Mon Aug 10 13:47:29 2015	1439214449	899	257	1156	257
Mon Aug 10 13:47:29 2015	1439214449	900	256	1156	256
Mon Aug 10 13:47:29 2015	1439214449	893	265	1157	265
Mon Aug 10 13:47:06 2015	1439214426	469	688	1157	688
Mon Aug 10 13:47:06 2015	1439214426	469	689	1158	689
Mon Aug 10 13:47:06 2015	1439214426	470	689	1159	689
Mon Aug 10 13:47:29 2015	1439214449	892	268	1159	268
Mon Aug 10 13:47:06 2015	1439214426	469	690	1159	690
Mon Aug 10 13:47:06 2015	1439214426	469	690	1160	690
Mon Aug 10 13:47:29 2015	1439214449	892	268	1160	268
Mon Aug 10 13:47:06 2015	1439214426	469	691	1160	691
Mon Aug 10 13:47:06 2015	1439214426	469	692	1160	692
Mon Aug 10 13:47:06 2015	1439214426	469	692	1160	692
Mon Aug 10 13:47:06 2015	1439214426	469	692	1161	692
Mon Aug 10 13:47:29 2015	1439214449	892	268	1161	268
Mon Aug 10 13:47:29 2015	1439214449	891	270	1161	270
Mon Aug 10 13:47:29 2015	1439214449	892	270	1161	269
Mon Aug 10 13:47:06 2015	1439214426	469	694	1163	694
Mon Aug 10 13:47:06 2015	1439214426	469	694	1163	694
Mon Aug 10 13:47:06 2015	1439214426	469	695	1163	695
Mon Aug 10 13:47:06 2015	1439214426	469	695	1163	695
Mon Aug 10 13:47:06 2015	1439214426	468	695	1164	695
Mon Aug 10 13:47:06 2015	1439214426	468	695	1164	695
Mon Aug 10 13:47:06 2015	1439214426	468	696	1164	696
Mon Aug 10 13:47:06 2015	1439214426	469	696	1164	696
Mon Aug 10 13:47:06 2015	1439214426	468	696	1165	696
Mon Aug 10 13:47:29 2015	1439214449	893	272	1165	272
Mon Aug 10 13:47:06 2015	1439214426	468	698	1165	698
Mon Aug 10 13:47:29 2015	1439214449	894	273	1166	272
Mon Aug 10 13:47:29 2015	1439214449	893	274	1166	273
Mon Aug 10 13:47:29 2015	1439214449	891	276	1167	276
Mon Aug 10 13:47:29 2015	1439214449	892	275	1167	275
Mon Aug 10 13:47:29 2015	1439214449	893	274	1167	274
Mon Aug 10 13:47:29 2015	1439214449	881	288	1169	287
Mon Aug 10 13:47:29 2015	1439214449	879	290	1169	290
Mon Aug 10 13:47:29 2015	1439214449	880	288	1169	288
Mon Aug 10 13:47:29 2015	1439214449	879	290	1169	290
Mon Aug 10 13:47:29 2015	1439214449	882	287	1169	287
Mon Aug 10 13:47:29 2015	1439214449	882	288	1170	288
Mon Aug 10 13:47:29 2015	1439214449	879	290	1170	290
Mon Aug 10 13:47:29 2015	1439214449	880	290	1170	290
Mon Aug 10 13:47:29 2015	1439214449	880	290	1170	290
Mon Aug 10 13:47:29 2015	1439214449	878	292	1170	292
Mon Aug 10 13:47:29 2015	1439214449	879	292	1171	292
Mon Aug 10 13:47:27 2015	1439214447	246	930	1177	930
Mon Aug 10 13:47:27 2015	1439214447	284	893	1177	893
Mon Aug 10 13:47:27 2015	1439214447	242	935	1178	935
Mon Aug 10 13:47:27 2015	1439214447	242	935	1178	935
Mon Aug 10 13:47:27 2015	1439214447	284	893	1178	893
Mon Aug 10 13:47:27 2015	1439214447	242	936	1178	936
Mon Aug 10 13:47:27 2015	1439214447	289	893	1181	893
Mon Aug 10 13:47:07 2015	1439214427	239	943	1182	943
Mon Aug 10 13:47:07 2015	1439214427	238	944	1182	944
Mon Aug 10 13:48:19 2015	1439214499	144	1038	1182	1038
Mon Aug 10 13:47:27 2015	1439214447	289	893	1182	893
Mon Aug 10 13:47:27 2015	1439214447	289	893	1182	893
Mon Aug 10 13:47:07 2015	1439214427	239	944	1183	944
Mon Aug 10 13:47:07 2015	1439214427	239	944	1183	944
Mon Aug 10 13:47:07 2015	1439214427	239	944	1183	944
Mon Aug 10 13:47:07 2015	1439214427	238	946	1184	946
Mon Aug 10 13:47:46 2015	1439214466	544	644	1188	644
Mon Aug 10 13:47:46 2015	1439214466	544	645	1190	645
Mon Aug 10 13:47:46 2015	1439214466	544	647	1190	647
Mon Aug 10 13:47:46 2015	1439214466	545	646	1190	646
Mon Aug 10 13:47:46 2015	1439214466	544	647	1191	647
Mon Aug 10 13:47:41 2015	1439214461	325	871	1196	871
Mon Aug 10 13:47:41 2015	1439214461	324	873	1196	873
Mon Aug 10 13:47:41 2015	1439214461	325	877	1202	877
Mon Aug 10 13:47:47 2015	1439214467	652	551	1203	551
Mon Aug 10 13:47:41 2015	1439214461	325	878	1203	878
Mon Aug 10 13:47:47 2015	1439214467	652	552	1203	551
Mon Aug 10 13:47:47 2015	1439214467	652	551	1203	551
Mon Aug 10 13:47:41 2015	1439214461	324	879	1204	879
Mon Aug 10 13:47:41 2015	1439214461	325	879	1204	879
Mon Aug 10 13:47:41 2015	1439214461	325	879	1204	879
Mon Aug 10 13:47:41 2015	1439214461	324	880	1204	880
Mon Aug 10 13:47:41 2015	1439214461	325	880	1204	880
Mon Aug 10 13:47:41 2015	1439214461	325	880	1205	880
Mon Aug 10 13:47:46 2015	1439214466	558	647	1205	647
Mon Aug 10 13:47:41 2015	1439214461	325	880	1205	880
Mon Aug 10 13:47:47 2015	1439214467	572	633	1205	633
Mon Aug 10 13:47:41 2015	1439214461	325	881	1205	881
Mon Aug 10 13:47:47 2015	1439214467	655	551	1206	551
Mon Aug 10 13:47:41 2015	1439214461	325	881	1206	881
Mon Aug 10 13:47:46 2015	1439214466	558	648	1206	648
Mon Aug 10 13:47:41 2015	1439214461	325	881	1206	881
Mon Aug 10 13:47:41 2015	1439214461	325	881	1206	881
Mon Aug 10 13:47:47 2015	1439214467	655	551	1206	551
Mon Aug 10 13:47:47 2015	1439214467	655	551	1206	551
Mon Aug 10 13:47:47 2015	1439214467	656	551	1207	551
Mon Aug 10 13:47:41 2015	1439214461	325	882	1207	882
Mon Aug 10 13:47:41 2015	1439214461	324	884	1208	884
Mon Aug 10 13:47:46 2015	1439214466	559	650	1209	649
Mon Aug 10 13:47:41 2015	1439214461	324	885	1209	885
Mon Aug 10 13:47:27 2015	1439214447	319	893	1213	893
Mon Aug 10 13:47:47 2015	1439214467	615	605	1220	605
Mon Aug 10 13:47:47 2015	1439214467	444	776	1220	775
Mon Aug 10 13:47:47 2015	1439214467	445	778	1223	778
Mon Aug 10 13:47:47 2015	1439214467	445	780	1225	780
Mon Aug 10 13:47:47 2015	1439214467	445	781	1226	781
Mon Aug 10 13:47:47 2015	1439214467	446	780	1226	780
Mon Aug 10 13:47:47 2015	1439214467	445	781	1226	781
Mon Aug 10 13:47:47 2015	1439214467	446	781	1227	781
Mon Aug 10 13:47:47 2015	1439214467	446	781	1227	781
Mon Aug 10 13:47:47 2015	1439214467	445	783	1228	783
Mon Aug 10 13:47:47 2015	1439214467	445	783	1228	783
Mon Aug 10 13:47:47 2015	1439214467	456	778	1234	778
Mon Aug 10 13:47:47 2015	1439214467	456	779	1235	779
Mon Aug 10 13:47:47 2015	1439214467	456	779	1235	779
Mon Aug 10 13:47:47 2015	1439214467	456	867	1323	867
Mon Aug 10 13:47:47 2015	1439214467	456	867	1323	867
Mon Aug 10 13:47:47 2015	1439214467	456	867	1323	867
Mon Aug 10 13:47:47 2015	1439214467	456	868	1324	868
Mon Aug 10 13:47:47 2015	1439214467	456	869	1325	868
Mon Aug 10 13:47:47 2015	1439214467	458	868	1326	868
Mon Aug 10 13:47:47 2015	1439214467	457	869	1327	869
Mon Aug 10 13:47:47 2015	1439214467	459	869	1328	869
Mon Aug 10 13:47:24 2015	1439214444	565	824	1390	824
Mon Aug 10 13:47:49 2015	1439214469	410	987	1397	987
Mon Aug 10 13:47:49 2015	1439214469	410	990	1400	990
Mon Aug 10 13:47:49 2015	1439214469	409	991	1400	991
Mon Aug 10 13:47:49 2015	1439214469	410	992	1401	992
Mon Aug 10 13:47:49 2015	1439214469	410	991	1401	991
Mon Aug 10 13:47:49 2015	1439214469	412	992	1403	992
Mon Aug 10 13:47:49 2015	1439214469	412	992	1405	992
Mon Aug 10 13:47:49 2015	1439214469	412	992	1405	992
Mon Aug 10 13:48:19 2015	1439214499	973	433	1406	433
Mon Aug 10 13:47:07 2015	1439214427	239	1167	1406	1167
Mon Aug 10 13:48:19 2015	1439214499	978	429	1407	429
Mon Aug 10 13:48:19 2015	1439214499	977	431	1408	431
Mon Aug 10 13:47:38 2015	1439214458	695	718	1414	718
Mon Aug 10 13:47:08 2015	1439214428	802	612	1414	612
Mon Aug 10 13:47:48 2015	1439214468	338	1076	1414	1076
Mon Aug 10 13:47:38 2015	1439214458	695	719	1414	719
Mon Aug 10 13:47:38 2015	1439214458	695	720	1414	719
Mon Aug 10 13:47:38 2015	1439214458	696	719	1414	718
Mon Aug 10 13:47:38 2015	1439214458	695	719	1415	719
Mon Aug 10 13:47:38 2015	1439214458	695	720	1415	720
Mon Aug 10 13:47:38 2015	1439214458	696	719	1415	719
Mon Aug 10 13:47:38 2015	1439214458	695	721	1415	720
Mon Aug 10 13:47:38 2015	1439214458	695	721	1416	721
Mon Aug 10 13:47:38 2015	1439214458	695	721	1416	721
Mon Aug 10 13:47:38 2015	1439214458	695	721	1416	721
Mon Aug 10 13:47:32 2015	1439214452	862	562	1424	562
Mon Aug 10 13:47:48 2015	1439214468	238	1191	1430	1191
Mon Aug 10 13:47:48 2015	1439214468	338	1092	1430	1092
Mon Aug 10 13:47:48 2015	1439214468	337	1093	1430	1093
Mon Aug 10 13:47:48 2015	1439214468	338	1093	1430	1092
Mon Aug 10 13:47:48 2015	1439214468	338	1093	1431	1092
Mon Aug 10 13:48:19 2015	1439214499	978	454	1431	454
Mon Aug 10 13:48:19 2015	1439214499	977	454	1431	454
Mon Aug 10 13:47:48 2015	1439214468	337	1095	1432	1095
Mon Aug 10 13:48:19 2015	1439214499	979	453	1432	453
Mon Aug 10 13:47:48 2015	1439214468	338	1095	1432	1094
Mon Aug 10 13:47:59 2015	1439214479	695	766	1461	766
Mon Aug 10 13:47:59 2015	1439214479	707	766	1473	766
Mon Aug 10 13:48:19 2015	1439214499	1044	430	1474	430
Mon Aug 10 13:48:19 2015	1439214499	1043	432	1475	432
Mon Aug 10 13:48:19 2015	1439214499	1044	432	1475	432
Mon Aug 10 13:48:19 2015	1439214499	1043	432	1475	432
Mon Aug 10 13:48:19 2015	1439214499	1044	432	1475	432
Mon Aug 10 13:48:19 2015	1439214499	1044	432	1476	432
Mon Aug 10 13:48:19 2015	1439214499	1044	432	1476	432
Mon Aug 10 13:48:19 2015	1439214499	1043	433	1476	433
Mon Aug 10 13:48:19 2015	1439214499	1044	432	1476	432
Mon Aug 10 13:47:07 2015	1439214427	237	1241	1479	1241
Mon Aug 10 13:47:07 2015	1439214427	239	1240	1480	1240
Mon Aug 10 13:47:07 2015	1439214427	761	732	1494	732
Mon Aug 10 13:48:19 2015	1439214499	161	1333	1494	1333
Mon Aug 10 13:47:07 2015	1439214427	762	732	1494	732
Mon Aug 10 13:48:19 2015	1439214499	162	1333	1495	1333
Mon Aug 10 13:48:19 2015	1439214499	163	1333	1495	1333
Mon Aug 10 13:47:07 2015	1439214427	760	735	1495	735
Mon Aug 10 13:47:07 2015	1439214427	761	735	1496	734
Mon Aug 10 13:48:19 2015	1439214499	1043	456	1500	456
Mon Aug 10 13:48:19 2015	1439214499	569	932	1501	932
Mon Aug 10 13:47:07 2015	1439214427	770	738	1508	738
Mon Aug 10 13:48:19 2015	1439214499	1077	432	1509	432
Mon Aug 10 13:48:19 2015	1439214499	1078	431	1509	431
Mon Aug 10 13:48:19 2015	1439214499	1077	432	1510	432
Mon Aug 10 13:47:07 2015	1439214427	771	740	1511	740
Mon Aug 10 13:47:07 2015	1439214427	768	745	1512	745
Mon Aug 10 13:47:07 2015	1439214427	768	745	1513	745
Mon Aug 10 13:47:07 2015	1439214427	766	747	1513	746
Mon Aug 10 13:47:07 2015	1439214427	765	748	1513	747
Mon Aug 10 13:47:07 2015	1439214427	767	746	1513	746
Mon Aug 10 13:47:07 2015	1439214427	767	746	1513	746
Mon Aug 10 13:47:07 2015	1439214427	767	746	1513	746
Mon Aug 10 13:47:07 2015	1439214427	765	748	1513	747
Mon Aug 10 13:47:07 2015	1439214427	767	747	1513	747
Mon Aug 10 13:47:07 2015	1439214427	765	748	1513	748
Mon Aug 10 13:47:07 2015	1439214427	766	748	1514	748
Mon Aug 10 13:47:07 2015	1439214427	766	748	1514	748
Mon Aug 10 13:48:19 2015	1439214499	156	1358	1514	1358
Mon Aug 10 13:47:07 2015	1439214427	766	748	1514	748
Mon Aug 10 13:47:07 2015	1439214427	766	748	1514	748
Mon Aug 10 13:47:07 2015	1439214427	766	748	1514	747
Mon Aug 10 13:47:07 2015	1439214427	767	747	1514	747
Mon Aug 10 13:47:07 2015	1439214427	765	750	1514	749
Mon Aug 10 13:48:19 2015	1439214499	558	956	1515	956
Mon Aug 10 13:47:07 2015	1439214427	766	750	1515	750
Mon Aug 10 13:47:06 2015	1439214426	1007	509	1516	509
Mon Aug 10 13:48:19 2015	1439214499	566	951	1517	951
Mon Aug 10 13:48:19 2015	1439214499	165	1354	1518	1354
Mon Aug 10 13:48:19 2015	1439214499	162	1356	1518	1356
Mon Aug 10 13:47:06 2015	1439214426	907	616	1524	616
Mon Aug 10 13:47:06 2015	1439214426	908	616	1524	616
Mon Aug 10 13:47:35 2015	1439214455	711	815	1526	815
Mon Aug 10 13:47:48 2015	1439214468	303	1223	1526	1223
Mon Aug 10 13:47:52 2015	1439214472	932	595	1527	595
Mon Aug 10 13:47:35 2015	1439214455	709	818	1527	818
Mon Aug 10 13:47:52 2015	1439214472	932	595	1527	594
Mon Aug 10 13:47:52 2015	1439214472	932	595	1527	595
Mon Aug 10 13:47:06 2015	1439214426	844	684	1528	684
Mon Aug 10 13:47:06 2015	1439214426	843	685	1528	685
Mon Aug 10 13:47:35 2015	1439214455	709	823	1531	822
Mon Aug 10 13:47:52 2015	1439214472	930	601	1532	601
Mon Aug 10 13:47:52 2015	1439214472	931	601	1532	601
Mon Aug 10 13:47:35 2015	1439214455	708	824	1532	824
Mon Aug 10 13:47:52 2015	1439214472	931	602	1533	602
Mon Aug 10 13:47:52 2015	1439214472	932	601	1533	601
Mon Aug 10 13:47:52 2015	1439214472	931	602	1533	602
Mon Aug 10 13:47:08 2015	1439214428	281	1253	1534	1253
Mon Aug 10 13:47:52 2015	1439214472	931	604	1534	604
Mon Aug 10 13:47:52 2015	1439214472	930	605	1535	605
Mon Aug 10 13:47:08 2015	1439214428	282	1253	1535	1252
Mon Aug 10 13:47:52 2015	1439214472	929	606	1535	605
Mon Aug 10 13:47:08 2015	1439214428	282	1253	1535	1253
Mon Aug 10 13:47:08 2015	1439214428	283	1253	1535	1253
Mon Aug 10 13:47:08 2015	1439214428	281	1254	1536	1254
Mon Aug 10 13:47:08 2015	1439214428	281	1255	1536	1254
Mon Aug 10 13:47:35 2015	1439214455	705	831	1536	831
Mon Aug 10 13:47:08 2015	1439214428	282	1254	1536	1254
Mon Aug 10 13:47:06 2015	1439214426	1007	529	1537	529
Mon Aug 10 13:47:06 2015	1439214426	1005	532	1537	532
Mon Aug 10 13:47:06 2015	1439214426	1007	531	1538	531
Mon Aug 10 13:47:52 2015	1439214472	892	646	1538	645
Mon Aug 10 13:47:06 2015	1439214426	1004	534	1538	534
Mon Aug 10 13:47:08 2015	1439214428	280	1258	1538	1258
Mon Aug 10 13:47:08 2015	1439214428	280	1261	1540	1260
Mon Aug 10 13:47:08 2015	1439214428	280	1260	1540	1260
Mon Aug 10 13:47:08 2015	1439214428	279	1262	1541	1262
Mon Aug 10 13:47:06 2015	1439214426	843	699	1542	699
Mon Aug 10 13:47:52 2015	1439214472	931	612	1543	612
Mon Aug 10 13:47:52 2015	1439214472	929	615	1545	615
Mon Aug 10 13:47:52 2015	1439214472	931	614	1545	614
Mon Aug 10 13:47:52 2015	1439214472	929	616	1545	615
Mon Aug 10 13:47:52 2015	1439214472	930	616	1545	615
Mon Aug 10 13:47:35 2015	1439214455	710	836	1546	836
Mon Aug 10 13:47:06 2015	1439214426	908	639	1547	639
Mon Aug 10 13:47:35 2015	1439214455	710	837	1547	837
Mon Aug 10 13:47:06 2015	1439214426	905	642	1547	642
Mon Aug 10 13:47:35 2015	1439214455	709	838	1547	838
Mon Aug 10 13:47:35 2015	1439214455	708	840	1548	840
Mon Aug 10 13:47:35 2015	1439214455	709	839	1548	839
Mon Aug 10 13:47:35 2015	1439214455	710	839	1548	839
Mon Aug 10 13:47:08 2015	1439214428	281	1267	1548	1267
Mon Aug 10 13:47:35 2015	1439214455	708	841	1548	841
Mon Aug 10 13:47:35 2015	1439214455	710	839	1548	839
Mon Aug 10 13:47:08 2015	1439214428	281	1268	1549	1268
Mon Aug 10 13:47:08 2015	1439214428	281	1268	1549	1267
Mon Aug 10 13:47:18 2015	1439214438	858	691	1549	691
Mon Aug 10 13:47:35 2015	1439214455	710	839	1549	839
Mon Aug 10 13:47:35 2015	1439214455	709	840	1549	840
Mon Aug 10 13:47:35 2015	1439214455	711	838	1549	838
Mon Aug 10 13:47:35 2015	1439214455	707	842	1549	842
Mon Aug 10 13:47:08 2015	1439214428	281	1269	1549	1269
Mon Aug 10 13:47:35 2015	1439214455	710	840	1550	840
Mon Aug 10 13:47:08 2015	1439214428	280	1269	1550	1269
Mon Aug 10 13:47:08 2015	1439214428	280	1269	1550	1269
Mon Aug 10 13:47:35 2015	1439214455	709	841	1550	841
Mon Aug 10 13:47:08 2015	1439214428	281	1269	1550	1269
Mon Aug 10 13:47:08 2015	1439214428	280	1270	1550	1270
Mon Aug 10 13:47:35 2015	1439214455	717	834	1550	834
Mon Aug 10 13:47:52 2015	1439214472	923	628	1551	628
Mon Aug 10 13:47:52 2015	1439214472	922	630	1552	629
Mon Aug 10 13:47:52 2015	1439214472	923	629	1552	629
