starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 10:12:37 2015	1439201557	0	147	147	147
Mon Aug 10 10:12:47 2015	1439201567	0	147	147	147
Mon Aug 10 10:12:42 2015	1439201562	0	148	148	148
Mon Aug 10 10:12:38 2015	1439201558	0	148	148	148
Mon Aug 10 10:12:36 2015	1439201556	0	149	149	149
Mon Aug 10 10:12:42 2015	1439201562	0	149	150	149
Mon Aug 10 10:12:38 2015	1439201558	0	150	150	149
Mon Aug 10 10:12:41 2015	1439201561	0	150	150	150
Mon Aug 10 10:12:38 2015	1439201558	0	151	151	151
Mon Aug 10 10:12:44 2015	1439201564	0	151	151	151
Mon Aug 10 10:12:44 2015	1439201564	0	151	151	151
Mon Aug 10 10:12:36 2015	1439201556	0	151	151	151
Mon Aug 10 10:12:43 2015	1439201563	0	152	152	152
Mon Aug 10 10:12:42 2015	1439201562	0	152	152	152
Mon Aug 10 10:12:47 2015	1439201567	0	153	153	153
Mon Aug 10 10:12:47 2015	1439201567	0	153	153	153
Mon Aug 10 10:12:45 2015	1439201565	0	153	153	153
Mon Aug 10 10:12:47 2015	1439201567	0	153	153	153
Mon Aug 10 10:12:42 2015	1439201562	0	153	153	153
Mon Aug 10 10:12:38 2015	1439201558	0	154	154	154
Mon Aug 10 10:12:36 2015	1439201556	0	154	154	154
Mon Aug 10 10:12:36 2015	1439201556	0	154	154	154
Mon Aug 10 10:12:42 2015	1439201562	0	154	154	154
Mon Aug 10 10:12:38 2015	1439201558	0	155	155	155
Mon Aug 10 10:12:47 2015	1439201567	0	156	156	156
Mon Aug 10 10:12:42 2015	1439201562	0	157	157	156
Mon Aug 10 10:12:45 2015	1439201565	0	157	157	157
Mon Aug 10 10:12:46 2015	1439201566	0	157	157	157
Mon Aug 10 10:12:45 2015	1439201565	0	158	158	158
Mon Aug 10 10:12:36 2015	1439201556	0	158	158	158
Mon Aug 10 10:12:47 2015	1439201567	0	159	159	159
Mon Aug 10 10:12:47 2015	1439201567	0	159	159	159
Mon Aug 10 10:12:38 2015	1439201558	0	160	160	160
Mon Aug 10 10:12:36 2015	1439201556	0	160	160	160
Mon Aug 10 10:12:46 2015	1439201566	0	160	160	160
Mon Aug 10 10:12:36 2015	1439201556	0	161	161	161
Mon Aug 10 10:12:47 2015	1439201567	0	161	161	161
Mon Aug 10 10:12:36 2015	1439201556	0	161	161	161
Mon Aug 10 10:12:44 2015	1439201564	0	161	161	161
Mon Aug 10 10:12:38 2015	1439201558	0	162	162	162
Mon Aug 10 10:12:42 2015	1439201562	0	162	162	162
Mon Aug 10 10:12:42 2015	1439201562	0	162	162	162
Mon Aug 10 10:12:44 2015	1439201564	0	162	162	162
Mon Aug 10 10:12:47 2015	1439201567	0	163	163	163
Mon Aug 10 10:12:38 2015	1439201558	0	163	163	163
Mon Aug 10 10:12:42 2015	1439201562	0	163	163	163
Mon Aug 10 10:12:38 2015	1439201558	0	163	163	163
Mon Aug 10 10:12:47 2015	1439201567	0	165	165	165
Mon Aug 10 10:12:38 2015	1439201558	0	166	166	166
Mon Aug 10 10:12:42 2015	1439201562	0	166	166	166
Mon Aug 10 10:12:39 2015	1439201559	0	166	166	166
Mon Aug 10 10:12:38 2015	1439201558	0	167	167	166
Mon Aug 10 10:12:39 2015	1439201559	0	167	167	167
Mon Aug 10 10:12:41 2015	1439201561	0	167	167	167
Mon Aug 10 10:12:45 2015	1439201565	0	167	167	167
Mon Aug 10 10:12:40 2015	1439201560	0	167	167	167
Mon Aug 10 10:12:44 2015	1439201564	0	167	167	167
Mon Aug 10 10:12:36 2015	1439201556	0	167	167	167
Mon Aug 10 10:12:38 2015	1439201558	0	167	167	167
Mon Aug 10 10:12:38 2015	1439201558	0	168	168	168
Mon Aug 10 10:12:36 2015	1439201556	0	169	169	169
Mon Aug 10 10:12:36 2015	1439201556	0	169	169	169
Mon Aug 10 10:12:47 2015	1439201567	0	169	169	169
Mon Aug 10 10:12:42 2015	1439201562	0	169	169	169
Mon Aug 10 10:12:37 2015	1439201557	0	169	169	169
Mon Aug 10 10:12:36 2015	1439201556	0	169	169	169
Mon Aug 10 10:12:36 2015	1439201556	0	170	170	170
Mon Aug 10 10:12:40 2015	1439201560	0	171	171	171
Mon Aug 10 10:12:45 2015	1439201565	0	171	171	171
Mon Aug 10 10:12:41 2015	1439201561	0	171	171	171
Mon Aug 10 10:12:45 2015	1439201565	0	171	171	171
Mon Aug 10 10:12:38 2015	1439201558	0	171	171	171
Mon Aug 10 10:12:44 2015	1439201564	0	172	172	172
Mon Aug 10 10:12:40 2015	1439201560	0	172	172	172
Mon Aug 10 10:12:43 2015	1439201563	0	172	172	172
Mon Aug 10 10:12:36 2015	1439201556	0	172	172	172
Mon Aug 10 10:12:41 2015	1439201561	0	173	173	173
Mon Aug 10 10:12:36 2015	1439201556	0	173	173	173
Mon Aug 10 10:12:39 2015	1439201559	0	173	173	173
Mon Aug 10 10:12:41 2015	1439201561	0	174	174	174
Mon Aug 10 10:12:45 2015	1439201565	0	174	174	174
Mon Aug 10 10:12:45 2015	1439201565	0	174	174	174
Mon Aug 10 10:12:45 2015	1439201565	0	174	174	174
Mon Aug 10 10:12:39 2015	1439201559	0	174	174	174
Mon Aug 10 10:12:44 2015	1439201564	0	174	174	174
Mon Aug 10 10:12:36 2015	1439201556	0	174	174	174
Mon Aug 10 10:12:38 2015	1439201558	0	174	174	174
Mon Aug 10 10:12:38 2015	1439201558	0	174	174	174
Mon Aug 10 10:12:47 2015	1439201567	0	174	174	174
Mon Aug 10 10:12:36 2015	1439201556	0	174	174	174
Mon Aug 10 10:12:38 2015	1439201558	0	175	175	175
Mon Aug 10 10:12:36 2015	1439201556	0	175	175	175
Mon Aug 10 10:12:41 2015	1439201561	0	175	175	175
Mon Aug 10 10:12:38 2015	1439201558	0	175	175	175
Mon Aug 10 10:12:38 2015	1439201558	0	176	176	176
Mon Aug 10 10:12:36 2015	1439201556	0	176	176	176
Mon Aug 10 10:12:45 2015	1439201565	0	176	176	176
Mon Aug 10 10:12:42 2015	1439201562	0	177	177	177
Mon Aug 10 10:12:46 2015	1439201566	0	177	177	177
Mon Aug 10 10:12:44 2015	1439201564	0	177	177	177
Mon Aug 10 10:12:39 2015	1439201559	0	177	177	177
Mon Aug 10 10:12:44 2015	1439201564	0	177	177	177
Mon Aug 10 10:12:39 2015	1439201559	0	178	178	178
Mon Aug 10 10:12:39 2015	1439201559	0	178	178	178
Mon Aug 10 10:12:47 2015	1439201567	0	179	179	179
Mon Aug 10 10:12:40 2015	1439201560	0	179	179	179
Mon Aug 10 10:12:38 2015	1439201558	0	179	179	179
Mon Aug 10 10:12:47 2015	1439201567	0	180	180	180
Mon Aug 10 10:12:39 2015	1439201559	0	180	180	180
Mon Aug 10 10:12:42 2015	1439201562	0	180	180	180
Mon Aug 10 10:12:36 2015	1439201556	0	181	181	181
Mon Aug 10 10:12:36 2015	1439201556	0	181	181	181
Mon Aug 10 10:12:41 2015	1439201561	0	182	182	182
Mon Aug 10 10:12:44 2015	1439201564	0	182	182	182
Mon Aug 10 10:12:38 2015	1439201558	0	182	182	182
Mon Aug 10 10:12:44 2015	1439201564	0	182	182	182
Mon Aug 10 10:12:46 2015	1439201566	0	182	182	182
Mon Aug 10 10:12:47 2015	1439201567	0	183	183	183
Mon Aug 10 10:12:36 2015	1439201556	0	183	183	183
Mon Aug 10 10:12:47 2015	1439201567	0	183	183	183
Mon Aug 10 10:12:46 2015	1439201566	0	184	184	184
Mon Aug 10 10:12:45 2015	1439201565	0	184	184	184
Mon Aug 10 10:12:45 2015	1439201565	0	184	184	184
Mon Aug 10 10:12:44 2015	1439201564	0	184	184	184
Mon Aug 10 10:12:44 2015	1439201564	0	184	184	184
Mon Aug 10 10:12:47 2015	1439201567	0	184	184	184
Mon Aug 10 10:12:39 2015	1439201559	0	185	185	185
Mon Aug 10 10:12:41 2015	1439201561	0	185	185	185
Mon Aug 10 10:12:47 2015	1439201567	0	185	185	185
Mon Aug 10 10:12:41 2015	1439201561	0	185	185	185
Mon Aug 10 10:12:44 2015	1439201564	0	185	185	185
Mon Aug 10 10:12:38 2015	1439201558	0	185	185	185
Mon Aug 10 10:12:38 2015	1439201558	0	185	185	185
Mon Aug 10 10:12:35 2015	1439201555	0	185	185	185
Mon Aug 10 10:12:42 2015	1439201562	0	186	186	186
Mon Aug 10 10:12:38 2015	1439201558	0	186	186	186
Mon Aug 10 10:12:45 2015	1439201565	0	186	186	186
Mon Aug 10 10:12:45 2015	1439201565	0	186	186	186
Mon Aug 10 10:12:44 2015	1439201564	0	186	186	186
Mon Aug 10 10:12:35 2015	1439201555	0	186	186	186
Mon Aug 10 10:12:38 2015	1439201558	0	187	187	187
Mon Aug 10 10:12:42 2015	1439201562	0	187	187	187
Mon Aug 10 10:12:36 2015	1439201556	0	187	187	187
Mon Aug 10 10:12:44 2015	1439201564	0	187	187	187
Mon Aug 10 10:12:40 2015	1439201560	0	187	187	187
Mon Aug 10 10:12:36 2015	1439201556	0	187	187	187
Mon Aug 10 10:12:42 2015	1439201562	0	187	187	187
Mon Aug 10 10:12:39 2015	1439201559	0	187	187	187
Mon Aug 10 10:12:47 2015	1439201567	0	187	187	187
Mon Aug 10 10:12:41 2015	1439201561	0	188	188	188
Mon Aug 10 10:12:37 2015	1439201557	0	188	188	188
Mon Aug 10 10:12:36 2015	1439201556	0	189	189	189
Mon Aug 10 10:12:35 2015	1439201555	0	189	189	189
Mon Aug 10 10:12:46 2015	1439201566	0	189	189	189
Mon Aug 10 10:12:38 2015	1439201558	0	189	189	189
Mon Aug 10 10:12:36 2015	1439201556	0	189	189	189
Mon Aug 10 10:12:38 2015	1439201558	0	189	189	189
Mon Aug 10 10:12:42 2015	1439201562	0	189	189	189
Mon Aug 10 10:12:36 2015	1439201556	0	189	189	189
Mon Aug 10 10:12:42 2015	1439201562	0	189	189	189
Mon Aug 10 10:12:47 2015	1439201567	0	190	190	190
Mon Aug 10 10:12:41 2015	1439201561	0	190	190	190
Mon Aug 10 10:12:42 2015	1439201562	0	190	190	190
Mon Aug 10 10:12:47 2015	1439201567	0	190	190	190
Mon Aug 10 10:12:43 2015	1439201563	0	191	191	191
Mon Aug 10 10:12:36 2015	1439201556	0	191	191	191
Mon Aug 10 10:12:44 2015	1439201564	0	191	191	191
Mon Aug 10 10:12:47 2015	1439201567	0	192	192	192
Mon Aug 10 10:12:41 2015	1439201561	0	192	192	192
Mon Aug 10 10:12:42 2015	1439201562	0	192	192	192
Mon Aug 10 10:12:38 2015	1439201558	0	192	192	192
Mon Aug 10 10:12:35 2015	1439201555	0	192	192	192
Mon Aug 10 10:12:35 2015	1439201555	0	192	192	192
Mon Aug 10 10:12:47 2015	1439201567	0	192	192	192
Mon Aug 10 10:12:42 2015	1439201562	0	192	192	192
Mon Aug 10 10:12:39 2015	1439201559	0	192	192	192
Mon Aug 10 10:12:39 2015	1439201559	0	192	192	192
Mon Aug 10 10:12:47 2015	1439201567	0	192	192	192
Mon Aug 10 10:12:39 2015	1439201559	0	193	193	193
Mon Aug 10 10:12:44 2015	1439201564	0	193	193	193
Mon Aug 10 10:12:40 2015	1439201560	0	193	193	193
Mon Aug 10 10:12:47 2015	1439201567	0	193	193	193
Mon Aug 10 10:12:40 2015	1439201560	0	193	193	193
Mon Aug 10 10:12:38 2015	1439201558	0	194	194	194
Mon Aug 10 10:12:36 2015	1439201556	0	194	194	194
Mon Aug 10 10:12:44 2015	1439201564	0	194	194	194
Mon Aug 10 10:12:36 2015	1439201556	0	194	194	194
Mon Aug 10 10:12:44 2015	1439201564	0	194	194	194
Mon Aug 10 10:12:41 2015	1439201561	0	194	194	194
Mon Aug 10 10:12:45 2015	1439201565	0	194	194	194
Mon Aug 10 10:12:35 2015	1439201555	0	195	195	195
Mon Aug 10 10:12:38 2015	1439201558	0	195	195	195
Mon Aug 10 10:12:45 2015	1439201565	0	195	195	195
Mon Aug 10 10:12:39 2015	1439201559	0	195	195	195
Mon Aug 10 10:12:46 2015	1439201566	0	195	195	195
Mon Aug 10 10:12:47 2015	1439201567	0	195	195	195
Mon Aug 10 10:12:41 2015	1439201561	0	196	196	196
Mon Aug 10 10:12:35 2015	1439201555	0	196	196	196
Mon Aug 10 10:12:38 2015	1439201558	0	196	196	196
Mon Aug 10 10:12:39 2015	1439201559	0	196	196	196
Mon Aug 10 10:12:36 2015	1439201556	0	196	196	196
Mon Aug 10 10:12:42 2015	1439201562	0	196	196	196
Mon Aug 10 10:12:44 2015	1439201564	0	196	196	196
Mon Aug 10 10:12:37 2015	1439201557	0	196	196	196
Mon Aug 10 10:12:43 2015	1439201563	0	196	196	196
Mon Aug 10 10:12:42 2015	1439201562	0	196	196	196
Mon Aug 10 10:12:41 2015	1439201561	0	196	196	196
Mon Aug 10 10:12:38 2015	1439201558	0	196	196	196
Mon Aug 10 10:12:35 2015	1439201555	0	197	197	197
Mon Aug 10 10:12:41 2015	1439201561	0	197	197	197
Mon Aug 10 10:12:36 2015	1439201556	0	197	197	197
Mon Aug 10 10:12:36 2015	1439201556	0	197	197	197
Mon Aug 10 10:12:41 2015	1439201561	0	197	197	197
Mon Aug 10 10:12:39 2015	1439201559	0	198	198	198
Mon Aug 10 10:12:38 2015	1439201558	0	198	198	198
Mon Aug 10 10:12:42 2015	1439201562	0	198	198	198
Mon Aug 10 10:12:43 2015	1439201563	0	198	198	198
Mon Aug 10 10:12:36 2015	1439201556	0	198	198	198
Mon Aug 10 10:12:44 2015	1439201564	0	198	198	198
Mon Aug 10 10:12:44 2015	1439201564	0	199	199	199
Mon Aug 10 10:12:35 2015	1439201555	0	199	199	199
Mon Aug 10 10:12:45 2015	1439201565	0	200	200	200
Mon Aug 10 10:12:43 2015	1439201563	0	200	200	200
Mon Aug 10 10:12:44 2015	1439201564	0	201	201	201
Mon Aug 10 10:12:44 2015	1439201564	0	201	201	201
Mon Aug 10 10:12:42 2015	1439201562	0	201	201	201
Mon Aug 10 10:12:35 2015	1439201555	0	202	202	201
Mon Aug 10 10:12:42 2015	1439201562	0	202	202	202
Mon Aug 10 10:12:43 2015	1439201563	0	202	202	202
Mon Aug 10 10:12:43 2015	1439201563	0	202	202	202
Mon Aug 10 10:12:36 2015	1439201556	0	202	202	202
Mon Aug 10 10:12:46 2015	1439201566	0	202	202	202
Mon Aug 10 10:12:47 2015	1439201567	0	202	202	202
Mon Aug 10 10:12:38 2015	1439201558	0	202	202	202
Mon Aug 10 10:12:35 2015	1439201555	0	203	203	202
Mon Aug 10 10:12:35 2015	1439201555	0	203	203	203
Mon Aug 10 10:12:36 2015	1439201556	0	203	203	203
Mon Aug 10 10:12:44 2015	1439201564	0	203	203	203
Mon Aug 10 10:12:36 2015	1439201556	0	203	203	203
Mon Aug 10 10:12:45 2015	1439201565	0	203	203	203
Mon Aug 10 10:12:42 2015	1439201562	0	203	203	203
Mon Aug 10 10:12:38 2015	1439201558	0	204	204	204
Mon Aug 10 10:12:42 2015	1439201562	0	204	204	204
Mon Aug 10 10:12:36 2015	1439201556	0	204	204	204
Mon Aug 10 10:12:45 2015	1439201565	0	204	204	204
Mon Aug 10 10:12:40 2015	1439201560	0	204	204	204
Mon Aug 10 10:12:44 2015	1439201564	0	204	204	204
Mon Aug 10 10:12:44 2015	1439201564	0	204	204	204
Mon Aug 10 10:12:39 2015	1439201559	0	204	204	204
Mon Aug 10 10:12:45 2015	1439201565	0	204	204	204
Mon Aug 10 10:12:41 2015	1439201561	0	204	204	204
Mon Aug 10 10:12:42 2015	1439201562	0	205	205	205
Mon Aug 10 10:12:45 2015	1439201565	0	205	205	205
Mon Aug 10 10:12:42 2015	1439201562	0	205	205	205
Mon Aug 10 10:12:44 2015	1439201564	0	205	205	205
Mon Aug 10 10:12:38 2015	1439201558	0	205	205	205
Mon Aug 10 10:12:41 2015	1439201561	0	206	206	206
Mon Aug 10 10:12:44 2015	1439201564	0	206	206	206
Mon Aug 10 10:12:43 2015	1439201563	0	206	206	206
Mon Aug 10 10:12:45 2015	1439201565	0	206	206	206
Mon Aug 10 10:12:36 2015	1439201556	0	206	206	206
Mon Aug 10 10:12:46 2015	1439201566	0	207	207	207
Mon Aug 10 10:12:46 2015	1439201566	0	207	207	207
Mon Aug 10 10:12:35 2015	1439201555	0	207	207	207
Mon Aug 10 10:12:47 2015	1439201567	0	207	207	207
Mon Aug 10 10:12:35 2015	1439201555	0	207	207	207
Mon Aug 10 10:12:37 2015	1439201557	0	207	207	207
Mon Aug 10 10:12:43 2015	1439201563	0	208	208	207
Mon Aug 10 10:12:42 2015	1439201562	0	208	208	208
Mon Aug 10 10:12:43 2015	1439201563	0	208	208	208
Mon Aug 10 10:12:45 2015	1439201565	0	208	208	208
Mon Aug 10 10:12:43 2015	1439201563	0	208	208	208
Mon Aug 10 10:12:44 2015	1439201564	0	208	208	208
Mon Aug 10 10:12:45 2015	1439201565	0	208	208	208
Mon Aug 10 10:12:44 2015	1439201564	0	208	208	208
Mon Aug 10 10:12:35 2015	1439201555	0	208	208	208
Mon Aug 10 10:12:43 2015	1439201563	0	209	209	209
Mon Aug 10 10:12:44 2015	1439201564	0	209	209	209
Mon Aug 10 10:12:40 2015	1439201560	0	209	209	209
Mon Aug 10 10:12:47 2015	1439201567	0	209	209	209
Mon Aug 10 10:12:45 2015	1439201565	0	209	209	209
Mon Aug 10 10:12:39 2015	1439201559	0	210	210	210
Mon Aug 10 10:12:36 2015	1439201556	0	210	210	210
Mon Aug 10 10:12:42 2015	1439201562	0	210	210	210
Mon Aug 10 10:12:44 2015	1439201564	0	210	210	210
Mon Aug 10 10:12:44 2015	1439201564	0	210	210	210
Mon Aug 10 10:12:44 2015	1439201564	0	210	210	210
Mon Aug 10 10:12:41 2015	1439201561	0	210	210	210
Mon Aug 10 10:12:47 2015	1439201567	0	211	211	211
Mon Aug 10 10:12:38 2015	1439201558	0	211	211	211
Mon Aug 10 10:12:38 2015	1439201558	0	211	211	211
Mon Aug 10 10:12:44 2015	1439201564	0	211	211	211
Mon Aug 10 10:12:44 2015	1439201564	0	211	211	211
Mon Aug 10 10:12:44 2015	1439201564	0	211	211	211
Mon Aug 10 10:12:42 2015	1439201562	0	211	211	211
Mon Aug 10 10:12:44 2015	1439201564	0	211	211	211
Mon Aug 10 10:12:41 2015	1439201561	0	212	212	212
Mon Aug 10 10:12:45 2015	1439201565	0	212	212	212
Mon Aug 10 10:12:43 2015	1439201563	0	212	212	212
Mon Aug 10 10:12:36 2015	1439201556	0	212	212	212
Mon Aug 10 10:12:42 2015	1439201562	0	212	212	212
Mon Aug 10 10:12:36 2015	1439201556	0	212	212	212
Mon Aug 10 10:12:47 2015	1439201567	0	213	213	213
Mon Aug 10 10:12:42 2015	1439201562	0	213	213	213
Mon Aug 10 10:12:47 2015	1439201567	0	213	213	213
Mon Aug 10 10:12:36 2015	1439201556	0	213	213	213
Mon Aug 10 10:12:38 2015	1439201558	0	213	213	213
Mon Aug 10 10:12:45 2015	1439201565	0	213	213	213
Mon Aug 10 10:12:44 2015	1439201564	0	214	214	214
Mon Aug 10 10:12:42 2015	1439201562	0	214	214	214
Mon Aug 10 10:12:42 2015	1439201562	0	214	214	214
Mon Aug 10 10:12:39 2015	1439201559	0	214	214	214
Mon Aug 10 10:12:42 2015	1439201562	0	214	214	214
Mon Aug 10 10:12:38 2015	1439201558	0	214	214	214
Mon Aug 10 10:12:35 2015	1439201555	0	215	215	215
Mon Aug 10 10:12:47 2015	1439201567	0	215	215	215
Mon Aug 10 10:12:43 2015	1439201563	0	215	215	215
Mon Aug 10 10:12:42 2015	1439201562	0	215	215	215
Mon Aug 10 10:12:42 2015	1439201562	0	215	215	215
Mon Aug 10 10:12:47 2015	1439201567	0	215	215	215
Mon Aug 10 10:12:45 2015	1439201565	0	215	215	215
Mon Aug 10 10:12:43 2015	1439201563	0	215	215	215
Mon Aug 10 10:12:44 2015	1439201564	0	215	215	215
Mon Aug 10 10:12:47 2015	1439201567	0	216	216	216
Mon Aug 10 10:12:43 2015	1439201563	0	216	216	216
Mon Aug 10 10:12:44 2015	1439201564	0	216	216	216
Mon Aug 10 10:12:38 2015	1439201558	0	216	216	216
Mon Aug 10 10:12:42 2015	1439201562	0	217	217	217
Mon Aug 10 10:12:44 2015	1439201564	0	217	217	217
Mon Aug 10 10:12:38 2015	1439201558	0	217	217	217
Mon Aug 10 10:12:42 2015	1439201562	0	217	217	217
Mon Aug 10 10:12:35 2015	1439201555	0	217	217	217
Mon Aug 10 10:12:42 2015	1439201562	0	217	217	217
Mon Aug 10 10:12:42 2015	1439201562	0	217	217	217
Mon Aug 10 10:12:37 2015	1439201557	0	217	217	217
Mon Aug 10 10:12:37 2015	1439201557	0	217	217	217
Mon Aug 10 10:12:45 2015	1439201565	0	217	217	217
Mon Aug 10 10:12:36 2015	1439201556	0	217	217	217
Mon Aug 10 10:12:36 2015	1439201556	0	218	218	218
Mon Aug 10 10:12:44 2015	1439201564	0	218	218	218
Mon Aug 10 10:12:47 2015	1439201567	0	218	218	218
Mon Aug 10 10:12:47 2015	1439201567	0	218	218	218
Mon Aug 10 10:12:47 2015	1439201567	0	218	218	218
Mon Aug 10 10:12:37 2015	1439201557	0	218	218	218
Mon Aug 10 10:12:46 2015	1439201566	0	219	219	219
Mon Aug 10 10:12:45 2015	1439201565	0	219	219	219
Mon Aug 10 10:12:45 2015	1439201565	0	219	219	219
Mon Aug 10 10:12:43 2015	1439201563	0	219	219	219
Mon Aug 10 10:12:42 2015	1439201562	0	219	219	219
Mon Aug 10 10:12:46 2015	1439201566	0	219	219	219
Mon Aug 10 10:12:36 2015	1439201556	0	219	219	219
Mon Aug 10 10:12:43 2015	1439201563	0	219	219	219
Mon Aug 10 10:12:38 2015	1439201558	0	219	219	219
Mon Aug 10 10:12:45 2015	1439201565	0	220	220	219
Mon Aug 10 10:12:38 2015	1439201558	0	220	220	220
Mon Aug 10 10:12:42 2015	1439201562	0	220	220	220
Mon Aug 10 10:12:42 2015	1439201562	0	220	220	220
