starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:51:17 2015	1439207477	0	55	55	55
Mon Aug 10 11:51:15 2015	1439207475	0	55	55	55
Mon Aug 10 11:51:15 2015	1439207475	0	55	55	55
Mon Aug 10 11:51:15 2015	1439207475	0	55	55	55
Mon Aug 10 11:51:17 2015	1439207477	0	55	55	55
Mon Aug 10 11:51:15 2015	1439207475	0	55	55	55
Mon Aug 10 11:51:15 2015	1439207475	0	55	55	55
Mon Aug 10 11:51:15 2015	1439207475	0	55	55	55
Mon Aug 10 11:51:17 2015	1439207477	0	55	55	55
Mon Aug 10 11:51:17 2015	1439207477	0	55	55	55
Mon Aug 10 11:51:17 2015	1439207477	0	55	55	55
Mon Aug 10 11:51:16 2015	1439207476	0	55	55	55
Mon Aug 10 11:51:16 2015	1439207476	0	55	55	55
Mon Aug 10 11:51:17 2015	1439207477	0	55	55	55
Mon Aug 10 11:51:17 2015	1439207477	0	55	55	55
Mon Aug 10 11:51:14 2015	1439207474	0	55	55	55
Mon Aug 10 11:51:14 2015	1439207474	0	56	56	56
Mon Aug 10 11:51:17 2015	1439207477	0	56	56	56
Mon Aug 10 11:51:15 2015	1439207475	0	56	56	56
Mon Aug 10 11:51:15 2015	1439207475	0	56	56	56
Mon Aug 10 11:51:16 2015	1439207476	0	56	56	56
Mon Aug 10 11:51:17 2015	1439207477	0	56	56	56
Mon Aug 10 11:51:15 2015	1439207475	0	56	56	56
Mon Aug 10 11:51:16 2015	1439207476	0	56	56	56
Mon Aug 10 11:51:17 2015	1439207477	0	56	56	56
Mon Aug 10 11:51:15 2015	1439207475	0	56	56	56
Mon Aug 10 11:51:15 2015	1439207475	0	56	56	56
Mon Aug 10 11:51:15 2015	1439207475	0	56	56	56
Mon Aug 10 11:51:15 2015	1439207475	0	56	56	56
Mon Aug 10 11:51:15 2015	1439207475	0	56	56	56
Mon Aug 10 11:51:16 2015	1439207476	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:16 2015	1439207476	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:14 2015	1439207474	0	57	57	57
Mon Aug 10 11:51:17 2015	1439207477	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:17 2015	1439207477	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	57	57	57
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:14 2015	1439207474	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:17 2015	1439207477	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	58	58	58
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:14 2015	1439207474	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:14 2015	1439207474	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:14 2015	1439207474	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:14 2015	1439207474	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:14 2015	1439207474	0	59	59	59
Mon Aug 10 11:51:14 2015	1439207474	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:17 2015	1439207477	0	59	59	59
Mon Aug 10 11:51:15 2015	1439207475	0	59	59	59
Mon Aug 10 11:51:16 2015	1439207476	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	60	60	60
Mon Aug 10 11:51:16 2015	1439207476	0	60	60	60
Mon Aug 10 11:51:14 2015	1439207474	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	60	60	60
Mon Aug 10 11:51:17 2015	1439207477	0	60	60	60
Mon Aug 10 11:51:14 2015	1439207474	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	60	60	60
Mon Aug 10 11:51:17 2015	1439207477	0	60	60	60
Mon Aug 10 11:51:16 2015	1439207476	0	60	60	60
Mon Aug 10 11:51:16 2015	1439207476	0	60	60	60
Mon Aug 10 11:51:17 2015	1439207477	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	60	60	60
Mon Aug 10 11:51:16 2015	1439207476	0	60	60	60
Mon Aug 10 11:51:16 2015	1439207476	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	60	60	60
Mon Aug 10 11:51:14 2015	1439207474	0	60	60	60
Mon Aug 10 11:51:16 2015	1439207476	0	60	60	60
Mon Aug 10 11:51:14 2015	1439207474	0	60	60	60
Mon Aug 10 11:51:16 2015	1439207476	0	60	60	60
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:14 2015	1439207474	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:14 2015	1439207474	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:14 2015	1439207474	0	61	61	61
Mon Aug 10 11:51:16 2015	1439207476	0	61	61	61
Mon Aug 10 11:51:16 2015	1439207476	0	61	61	61
Mon Aug 10 11:51:16 2015	1439207476	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:14 2015	1439207474	0	61	61	61
Mon Aug 10 11:51:16 2015	1439207476	0	61	61	61
Mon Aug 10 11:51:17 2015	1439207477	0	61	61	61
Mon Aug 10 11:51:14 2015	1439207474	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:17 2015	1439207477	0	61	61	61
Mon Aug 10 11:51:17 2015	1439207477	0	61	61	61
Mon Aug 10 11:51:14 2015	1439207474	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:15 2015	1439207475	0	61	61	61
Mon Aug 10 11:51:16 2015	1439207476	0	61	61	61
Mon Aug 10 11:51:14 2015	1439207474	0	61	61	61
Mon Aug 10 11:51:16 2015	1439207476	0	61	61	61
Mon Aug 10 11:51:16 2015	1439207476	0	61	61	61
Mon Aug 10 11:51:17 2015	1439207477	0	62	62	62
Mon Aug 10 11:51:14 2015	1439207474	0	62	62	62
Mon Aug 10 11:51:14 2015	1439207474	0	62	62	62
Mon Aug 10 11:51:14 2015	1439207474	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:15 2015	1439207475	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:15 2015	1439207475	0	62	62	62
Mon Aug 10 11:51:15 2015	1439207475	0	62	62	62
Mon Aug 10 11:51:17 2015	1439207477	0	62	62	62
Mon Aug 10 11:51:14 2015	1439207474	0	62	62	62
Mon Aug 10 11:51:14 2015	1439207474	0	62	62	62
Mon Aug 10 11:51:15 2015	1439207475	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:14 2015	1439207474	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	62	62	62
Mon Aug 10 11:51:14 2015	1439207474	0	62	62	62
Mon Aug 10 11:51:14 2015	1439207474	0	62	62	62
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	62
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:17 2015	1439207477	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:17 2015	1439207477	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:14 2015	1439207474	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:17 2015	1439207477	0	63	63	63
Mon Aug 10 11:51:17 2015	1439207477	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:17 2015	1439207477	0	63	63	63
Mon Aug 10 11:51:14 2015	1439207474	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:17 2015	1439207477	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:16 2015	1439207476	0	63	63	63
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	63
Mon Aug 10 11:51:16 2015	1439207476	0	64	64	63
Mon Aug 10 11:51:16 2015	1439207476	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:16 2015	1439207476	0	64	64	64
Mon Aug 10 11:51:16 2015	1439207476	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:14 2015	1439207474	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:14 2015	1439207474	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:17 2015	1439207477	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	64	64	64
Mon Aug 10 11:51:16 2015	1439207476	0	64	64	64
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:14 2015	1439207474	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:16 2015	1439207476	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:14 2015	1439207474	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:17 2015	1439207477	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:16 2015	1439207476	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:16 2015	1439207476	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:16 2015	1439207476	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	65	65	65
Mon Aug 10 11:51:16 2015	1439207476	0	65	65	65
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:17 2015	1439207477	0	66	66	66
Mon Aug 10 11:51:17 2015	1439207477	0	66	66	66
Mon Aug 10 11:51:14 2015	1439207474	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:17 2015	1439207477	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:17 2015	1439207477	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:17 2015	1439207477	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:17 2015	1439207477	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:17 2015	1439207477	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:16 2015	1439207476	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	66	66	66
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:17 2015	1439207477	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:14 2015	1439207474	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:17 2015	1439207477	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:14 2015	1439207474	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:17 2015	1439207477	0	67	67	67
Mon Aug 10 11:51:14 2015	1439207474	0	67	67	67
Mon Aug 10 11:51:15 2015	1439207475	0	67	67	67
Mon Aug 10 11:51:16 2015	1439207476	0	68	68	68
Mon Aug 10 11:51:15 2015	1439207475	0	68	68	68
Mon Aug 10 11:51:15 2015	1439207475	0	68	68	68
Mon Aug 10 11:51:16 2015	1439207476	0	68	68	68
Mon Aug 10 11:51:15 2015	1439207475	0	68	68	68
Mon Aug 10 11:51:16 2015	1439207476	0	68	68	68
Mon Aug 10 11:51:15 2015	1439207475	0	68	68	68
Mon Aug 10 11:51:17 2015	1439207477	0	68	68	68
Mon Aug 10 11:51:16 2015	1439207476	0	68	68	68
