starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 09:45:51 2015	1439199951	15	137	152	137
Mon Aug 10 09:45:49 2015	1439199949	23	129	152	129
Mon Aug 10 09:45:51 2015	1439199951	39	113	152	112
Mon Aug 10 09:45:49 2015	1439199949	19	133	152	133
Mon Aug 10 09:45:50 2015	1439199950	80	72	152	71
Mon Aug 10 09:45:50 2015	1439199950	82	70	152	70
Mon Aug 10 09:45:50 2015	1439199950	82	71	153	71
Mon Aug 10 09:45:49 2015	1439199949	27	126	153	126
Mon Aug 10 09:45:52 2015	1439199952	14	139	153	139
Mon Aug 10 09:45:50 2015	1439199950	48	105	154	105
Mon Aug 10 09:45:52 2015	1439199952	12	141	154	141
Mon Aug 10 09:45:52 2015	1439199952	85	69	154	68
Mon Aug 10 09:45:49 2015	1439199949	29	126	154	126
Mon Aug 10 09:45:49 2015	1439199949	28	126	154	125
Mon Aug 10 09:45:49 2015	1439199949	39	116	154	116
Mon Aug 10 09:45:49 2015	1439199949	33	121	154	121
Mon Aug 10 09:45:49 2015	1439199949	21	133	154	133
Mon Aug 10 09:45:50 2015	1439199950	73	82	155	82
Mon Aug 10 09:45:51 2015	1439199951	24	131	155	131
Mon Aug 10 09:45:49 2015	1439199949	69	86	155	86
Mon Aug 10 09:45:50 2015	1439199950	72	83	155	83
Mon Aug 10 09:45:49 2015	1439199949	30	125	155	125
Mon Aug 10 09:45:49 2015	1439199949	88	67	155	67
Mon Aug 10 09:45:51 2015	1439199951	29	127	155	126
Mon Aug 10 09:45:50 2015	1439199950	77	78	156	78
Mon Aug 10 09:45:50 2015	1439199950	49	107	156	107
Mon Aug 10 09:45:49 2015	1439199949	30	127	156	127
Mon Aug 10 09:45:49 2015	1439199949	36	122	158	122
Mon Aug 10 09:45:50 2015	1439199950	103	55	158	55
Mon Aug 10 09:45:51 2015	1439199951	62	96	158	95
Mon Aug 10 09:45:50 2015	1439199950	74	85	159	83
Mon Aug 10 09:45:49 2015	1439199949	26	133	159	133
Mon Aug 10 09:45:49 2015	1439199949	23	137	160	137
Mon Aug 10 09:45:49 2015	1439199949	23	137	160	136
Mon Aug 10 09:45:50 2015	1439199950	75	85	160	84
Mon Aug 10 09:45:51 2015	1439199951	37	123	160	123
Mon Aug 10 09:45:49 2015	1439199949	28	133	160	133
Mon Aug 10 09:45:50 2015	1439199950	74	88	162	87
Mon Aug 10 09:45:51 2015	1439199951	64	98	162	98
Mon Aug 10 09:45:52 2015	1439199952	89	73	162	73
Mon Aug 10 09:45:51 2015	1439199951	60	103	162	103
Mon Aug 10 09:45:51 2015	1439199951	31	131	163	131
Mon Aug 10 09:45:50 2015	1439199950	35	127	163	127
Mon Aug 10 09:45:51 2015	1439199951	68	95	164	94
Mon Aug 10 09:45:50 2015	1439199950	55	109	164	109
Mon Aug 10 09:45:50 2015	1439199950	36	129	165	129
Mon Aug 10 09:45:51 2015	1439199951	50	115	165	114
Mon Aug 10 09:45:49 2015	1439199949	27	138	165	138
Mon Aug 10 09:45:49 2015	1439199949	35	130	165	130
Mon Aug 10 09:45:51 2015	1439199951	50	115	165	115
Mon Aug 10 09:45:50 2015	1439199950	79	86	166	86
Mon Aug 10 09:45:51 2015	1439199951	60	106	166	106
Mon Aug 10 09:45:51 2015	1439199951	21	145	167	145
Mon Aug 10 09:45:51 2015	1439199951	21	146	167	146
Mon Aug 10 09:45:51 2015	1439199951	30	137	167	137
Mon Aug 10 09:45:50 2015	1439199950	63	105	168	104
Mon Aug 10 09:45:51 2015	1439199951	39	130	169	117
Mon Aug 10 09:45:52 2015	1439199952	21	149	169	148
Mon Aug 10 09:45:52 2015	1439199952	65	105	170	105
Mon Aug 10 09:45:51 2015	1439199951	72	99	170	98
Mon Aug 10 09:45:49 2015	1439199949	35	135	171	135
Mon Aug 10 09:45:50 2015	1439199950	71	100	171	100
Mon Aug 10 09:45:51 2015	1439199951	76	95	172	95
Mon Aug 10 09:45:49 2015	1439199949	44	128	172	127
Mon Aug 10 09:45:52 2015	1439199952	65	108	172	108
Mon Aug 10 09:45:49 2015	1439199949	34	139	173	138
Mon Aug 10 09:45:52 2015	1439199952	88	85	173	85
Mon Aug 10 09:45:51 2015	1439199951	32	141	173	129
Mon Aug 10 09:45:49 2015	1439199949	47	126	173	126
Mon Aug 10 09:45:50 2015	1439199950	87	86	173	86
Mon Aug 10 09:45:51 2015	1439199951	23	151	173	151
Mon Aug 10 09:45:50 2015	1439199950	74	100	174	100
Mon Aug 10 09:45:52 2015	1439199952	60	114	174	114
Mon Aug 10 09:45:49 2015	1439199949	43	131	174	131
Mon Aug 10 09:45:52 2015	1439199952	7	167	175	167
Mon Aug 10 09:45:50 2015	1439199950	80	95	175	89
Mon Aug 10 09:45:50 2015	1439199950	79	96	175	96
Mon Aug 10 09:45:51 2015	1439199951	66	110	175	110
Mon Aug 10 09:45:49 2015	1439199949	11	164	176	164
Mon Aug 10 09:45:49 2015	1439199949	41	134	176	134
Mon Aug 10 09:45:49 2015	1439199949	36	140	176	140
Mon Aug 10 09:45:51 2015	1439199951	54	124	177	123
Mon Aug 10 09:45:51 2015	1439199951	15	163	177	163
Mon Aug 10 09:45:51 2015	1439199951	25	153	178	153
Mon Aug 10 09:45:50 2015	1439199950	81	98	179	98
Mon Aug 10 09:45:50 2015	1439199950	79	100	179	100
Mon Aug 10 09:45:49 2015	1439199949	34	145	179	145
Mon Aug 10 09:45:51 2015	1439199951	42	139	181	139
Mon Aug 10 09:45:50 2015	1439199950	87	95	182	94
Mon Aug 10 09:45:50 2015	1439199950	83	99	182	98
Mon Aug 10 09:45:49 2015	1439199949	28	155	183	155
Mon Aug 10 09:45:51 2015	1439199951	71	113	184	112
Mon Aug 10 09:45:51 2015	1439199951	29	154	184	154
Mon Aug 10 09:45:50 2015	1439199950	80	105	184	104
Mon Aug 10 09:45:51 2015	1439199951	21	164	185	164
Mon Aug 10 09:45:50 2015	1439199950	90	95	185	95
Mon Aug 10 09:45:50 2015	1439199950	79	106	185	106
Mon Aug 10 09:45:51 2015	1439199951	48	137	185	137
Mon Aug 10 09:45:50 2015	1439199950	64	121	185	121
Mon Aug 10 09:45:51 2015	1439199951	33	153	186	153
Mon Aug 10 09:45:51 2015	1439199951	39	148	187	148
Mon Aug 10 09:45:51 2015	1439199951	16	172	187	170
Mon Aug 10 09:45:50 2015	1439199950	60	128	188	128
Mon Aug 10 09:45:50 2015	1439199950	64	124	188	124
Mon Aug 10 09:45:50 2015	1439199950	83	105	188	104
Mon Aug 10 09:45:50 2015	1439199950	69	121	190	121
Mon Aug 10 09:45:49 2015	1439199949	76	114	190	114
Mon Aug 10 09:45:52 2015	1439199952	90	101	191	101
Mon Aug 10 09:45:51 2015	1439199951	47	144	191	144
Mon Aug 10 09:45:51 2015	1439199951	54	138	192	137
Mon Aug 10 09:45:51 2015	1439199951	38	157	194	157
Mon Aug 10 09:45:51 2015	1439199951	37	157	195	156
Mon Aug 10 09:45:52 2015	1439199952	90	105	195	105
Mon Aug 10 09:45:51 2015	1439199951	28	169	197	169
Mon Aug 10 09:45:51 2015	1439199951	28	169	197	169
Mon Aug 10 09:45:51 2015	1439199951	26	172	198	172
Mon Aug 10 09:45:52 2015	1439199952	12	187	199	186
Mon Aug 10 09:45:51 2015	1439199951	25	175	200	175
Mon Aug 10 09:45:51 2015	1439199951	31	171	202	171
Mon Aug 10 09:45:51 2015	1439199951	22	180	202	180
Mon Aug 10 09:45:50 2015	1439199950	84	119	203	118
Mon Aug 10 09:45:49 2015	1439199949	47	158	204	158
Mon Aug 10 09:45:51 2015	1439199951	55	154	208	154
Mon Aug 10 09:45:52 2015	1439199952	54	156	209	156
Mon Aug 10 09:45:49 2015	1439199949	48	163	211	162
Mon Aug 10 09:45:50 2015	1439199950	90	123	213	123
Mon Aug 10 09:45:52 2015	1439199952	59	154	213	154
Mon Aug 10 09:45:50 2015	1439199950	80	135	215	134
Mon Aug 10 09:45:51 2015	1439199951	29	191	221	191
Mon Aug 10 09:45:50 2015	1439199950	78	150	229	150
Mon Aug 10 09:45:52 2015	1439199952	11	218	229	218
Mon Aug 10 09:45:50 2015	1439199950	82	150	232	138
Mon Aug 10 09:45:50 2015	1439199950	63	174	237	174
Mon Aug 10 09:45:50 2015	1439199950	72	167	239	167
Mon Aug 10 09:45:49 2015	1439199949	99	143	242	143
Mon Aug 10 09:45:50 2015	1439199950	70	186	256	186
Mon Aug 10 09:45:50 2015	1439199950	69	191	260	191
Mon Aug 10 09:45:49 2015	1439199949	108	159	267	158
Mon Aug 10 09:45:51 2015	1439199951	26	243	269	243
Mon Aug 10 09:45:51 2015	1439199951	23	258	281	258
Mon Aug 10 09:45:49 2015	1439199949	100	182	282	182
Mon Aug 10 09:45:52 2015	1439199952	25	266	291	266
Mon Aug 10 09:45:51 2015	1439199951	22	280	302	279
Mon Aug 10 09:45:52 2015	1439199952	31	280	311	280
Mon Aug 10 09:45:51 2015	1439199951	29	282	311	282
Mon Aug 10 09:45:51 2015	1439199951	38	281	319	281
Mon Aug 10 09:45:51 2015	1439199951	29	301	330	301
Mon Aug 10 09:45:52 2015	1439199952	8	326	334	325
Mon Aug 10 09:45:52 2015	1439199952	12	333	345	333
Mon Aug 10 09:45:52 2015	1439199952	49	334	382	334
