starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:55:55 2015	1439214955	0	22	22	22
Mon Aug 10 13:55:54 2015	1439214954	0	22	22	22
Mon Aug 10 13:55:54 2015	1439214954	0	22	22	22
Mon Aug 10 13:55:54 2015	1439214954	0	22	22	22
Mon Aug 10 13:55:54 2015	1439214954	0	22	22	22
Mon Aug 10 13:55:54 2015	1439214954	0	22	22	22
Mon Aug 10 13:55:54 2015	1439214954	0	22	22	22
Mon Aug 10 13:55:53 2015	1439214953	0	22	22	22
Mon Aug 10 13:55:53 2015	1439214953	0	22	22	22
Mon Aug 10 13:55:54 2015	1439214954	0	22	22	22
Mon Aug 10 13:55:55 2015	1439214955	0	22	22	22
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:55 2015	1439214955	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:55 2015	1439214955	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:55 2015	1439214955	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	23	23	23
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:55 2015	1439214955	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:55 2015	1439214955	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:53 2015	1439214953	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	24	24	24
Mon Aug 10 13:55:54 2015	1439214954	0	25	25	25
Mon Aug 10 13:55:54 2015	1439214954	0	25	25	25
Mon Aug 10 13:55:54 2015	1439214954	0	25	25	25
Mon Aug 10 13:55:54 2015	1439214954	0	25	25	25
Mon Aug 10 13:55:54 2015	1439214954	0	25	25	25
Mon Aug 10 13:55:54 2015	1439214954	0	26	26	26
Mon Aug 10 13:55:53 2015	1439214953	0	26	26	26
Mon Aug 10 13:55:55 2015	1439214955	0	26	26	26
Mon Aug 10 13:55:53 2015	1439214953	0	26	26	26
Mon Aug 10 13:55:55 2015	1439214955	0	26	26	26
Mon Aug 10 13:55:55 2015	1439214955	0	26	26	26
Mon Aug 10 13:55:54 2015	1439214954	0	26	26	26
Mon Aug 10 13:55:54 2015	1439214954	0	26	26	26
Mon Aug 10 13:55:54 2015	1439214954	0	26	26	26
Mon Aug 10 13:55:55 2015	1439214955	0	26	26	26
Mon Aug 10 13:55:54 2015	1439214954	0	26	26	26
Mon Aug 10 13:55:55 2015	1439214955	0	26	26	26
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:55 2015	1439214955	0	27	27	27
Mon Aug 10 13:55:53 2015	1439214953	0	28	28	28
Mon Aug 10 13:55:54 2015	1439214954	0	28	28	28
Mon Aug 10 13:55:55 2015	1439214955	0	28	28	28
Mon Aug 10 13:55:53 2015	1439214953	0	28	28	28
Mon Aug 10 13:55:54 2015	1439214954	0	28	28	28
Mon Aug 10 13:55:53 2015	1439214953	0	28	28	28
Mon Aug 10 13:55:54 2015	1439214954	0	28	28	28
Mon Aug 10 13:55:54 2015	1439214954	0	28	28	28
Mon Aug 10 13:55:54 2015	1439214954	0	28	28	28
Mon Aug 10 13:55:53 2015	1439214953	0	28	28	28
Mon Aug 10 13:55:54 2015	1439214954	0	28	28	28
Mon Aug 10 13:55:54 2015	1439214954	0	28	28	28
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	28
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:53 2015	1439214953	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:53 2015	1439214953	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	29	29	29
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	29
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:53 2015	1439214953	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:55 2015	1439214955	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:55 2015	1439214955	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:53 2015	1439214953	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:55 2015	1439214955	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:53 2015	1439214953	0	30	30	30
Mon Aug 10 13:55:55 2015	1439214955	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:55 2015	1439214955	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:53 2015	1439214953	0	30	30	30
Mon Aug 10 13:55:53 2015	1439214953	0	30	30	30
Mon Aug 10 13:55:55 2015	1439214955	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	30	30	30
Mon Aug 10 13:55:53 2015	1439214953	0	30	30	30
Mon Aug 10 13:55:53 2015	1439214953	0	30	30	30
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	30
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	30
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:55 2015	1439214955	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:55 2015	1439214955	0	31	31	31
Mon Aug 10 13:55:55 2015	1439214955	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:54 2015	1439214954	0	31	31	31
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	31
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:55 2015	1439214955	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:55 2015	1439214955	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:55 2015	1439214955	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:54 2015	1439214954	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	32	32	32
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:55 2015	1439214955	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:54 2015	1439214954	0	33	33	33
Mon Aug 10 13:55:53 2015	1439214953	0	34	34	33
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	33
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:55 2015	1439214955	0	34	34	34
Mon Aug 10 13:55:55 2015	1439214955	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:55 2015	1439214955	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:53 2015	1439214953	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	34	34	34
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	34
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:53 2015	1439214953	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:55 2015	1439214955	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	35	35	35
Mon Aug 10 13:55:54 2015	1439214954	0	36	36	35
Mon Aug 10 13:55:54 2015	1439214954	0	36	36	35
Mon Aug 10 13:55:54 2015	1439214954	0	36	36	36
Mon Aug 10 13:55:54 2015	1439214954	0	36	36	36
Mon Aug 10 13:55:54 2015	1439214954	0	36	36	36
Mon Aug 10 13:55:54 2015	1439214954	0	36	36	36
Mon Aug 10 13:55:54 2015	1439214954	0	36	36	36
Mon Aug 10 13:55:54 2015	1439214954	0	36	36	36
Mon Aug 10 13:55:55 2015	1439214955	0	36	36	36
