starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 14:45:23 2015	1439217923	0	266	266	266
Mon Aug 10 14:45:23 2015	1439217923	0	266	266	266
Mon Aug 10 14:45:23 2015	1439217923	0	267	267	267
Mon Aug 10 14:45:23 2015	1439217923	0	267	267	267
Mon Aug 10 14:45:23 2015	1439217923	0	268	268	268
Mon Aug 10 14:45:23 2015	1439217923	0	268	268	268
Mon Aug 10 14:45:25 2015	1439217925	0	269	269	269
Mon Aug 10 14:45:26 2015	1439217926	0	269	269	269
Mon Aug 10 14:45:23 2015	1439217923	0	270	270	269
Mon Aug 10 14:45:25 2015	1439217925	0	270	270	270
Mon Aug 10 14:45:29 2015	1439217929	0	271	271	271
Mon Aug 10 14:45:23 2015	1439217923	0	271	271	271
Mon Aug 10 14:45:23 2015	1439217923	0	272	272	272
Mon Aug 10 14:45:23 2015	1439217923	0	272	272	272
Mon Aug 10 14:45:23 2015	1439217923	0	272	272	272
Mon Aug 10 14:45:23 2015	1439217923	0	272	272	272
Mon Aug 10 14:45:23 2015	1439217923	0	272	272	272
Mon Aug 10 14:45:23 2015	1439217923	0	272	272	272
Mon Aug 10 14:45:23 2015	1439217923	0	273	273	273
Mon Aug 10 14:45:25 2015	1439217925	0	273	273	273
Mon Aug 10 14:45:23 2015	1439217923	0	273	273	273
Mon Aug 10 14:45:29 2015	1439217929	0	273	273	273
Mon Aug 10 14:45:23 2015	1439217923	0	273	273	273
Mon Aug 10 14:45:24 2015	1439217924	0	274	274	274
Mon Aug 10 14:45:23 2015	1439217923	0	274	274	274
Mon Aug 10 14:45:26 2015	1439217926	0	274	274	274
Mon Aug 10 14:45:23 2015	1439217923	0	274	274	274
Mon Aug 10 14:45:23 2015	1439217923	0	275	275	275
Mon Aug 10 14:45:23 2015	1439217923	0	275	275	275
Mon Aug 10 14:45:24 2015	1439217924	0	276	276	276
Mon Aug 10 14:45:27 2015	1439217927	0	276	276	276
Mon Aug 10 14:45:23 2015	1439217923	0	276	276	276
Mon Aug 10 14:45:29 2015	1439217929	0	277	277	277
Mon Aug 10 14:45:24 2015	1439217924	0	277	277	277
Mon Aug 10 14:45:24 2015	1439217924	0	278	278	278
Mon Aug 10 14:45:23 2015	1439217923	0	278	278	278
Mon Aug 10 14:45:20 2015	1439217920	0	278	278	278
Mon Aug 10 14:45:24 2015	1439217924	0	278	278	278
Mon Aug 10 14:45:23 2015	1439217923	0	278	278	278
Mon Aug 10 14:45:25 2015	1439217925	0	278	278	278
Mon Aug 10 14:45:23 2015	1439217923	0	280	280	280
Mon Aug 10 14:45:19 2015	1439217919	0	280	280	280
Mon Aug 10 14:45:23 2015	1439217923	0	280	280	280
Mon Aug 10 14:45:24 2015	1439217924	0	280	280	280
Mon Aug 10 14:45:24 2015	1439217924	0	281	281	281
Mon Aug 10 14:45:25 2015	1439217925	0	281	281	281
Mon Aug 10 14:45:26 2015	1439217926	0	281	281	281
Mon Aug 10 14:45:25 2015	1439217925	0	281	281	281
Mon Aug 10 14:45:29 2015	1439217929	0	281	281	281
Mon Aug 10 14:45:25 2015	1439217925	0	281	281	281
Mon Aug 10 14:45:25 2015	1439217925	0	282	282	282
Mon Aug 10 14:45:26 2015	1439217926	0	282	282	282
Mon Aug 10 14:45:20 2015	1439217920	0	282	282	282
Mon Aug 10 14:45:19 2015	1439217919	0	282	282	282
Mon Aug 10 14:45:19 2015	1439217919	0	282	282	282
Mon Aug 10 14:45:23 2015	1439217923	0	282	282	282
Mon Aug 10 14:45:25 2015	1439217925	0	282	282	282
Mon Aug 10 14:45:24 2015	1439217924	0	282	282	282
Mon Aug 10 14:45:24 2015	1439217924	0	283	283	283
Mon Aug 10 14:45:25 2015	1439217925	0	283	283	283
Mon Aug 10 14:45:25 2015	1439217925	0	283	283	283
Mon Aug 10 14:45:24 2015	1439217924	0	283	283	283
Mon Aug 10 14:45:25 2015	1439217925	0	283	283	283
Mon Aug 10 14:45:20 2015	1439217920	0	283	283	283
Mon Aug 10 14:45:26 2015	1439217926	0	283	283	283
Mon Aug 10 14:45:24 2015	1439217924	0	284	284	284
Mon Aug 10 14:45:20 2015	1439217920	0	284	284	284
Mon Aug 10 14:45:23 2015	1439217923	0	284	284	284
Mon Aug 10 14:45:26 2015	1439217926	0	284	284	284
Mon Aug 10 14:45:24 2015	1439217924	0	284	284	284
Mon Aug 10 14:45:24 2015	1439217924	0	284	284	284
Mon Aug 10 14:45:27 2015	1439217927	0	284	284	284
Mon Aug 10 14:45:23 2015	1439217923	0	284	284	284
Mon Aug 10 14:45:24 2015	1439217924	0	285	285	285
Mon Aug 10 14:45:23 2015	1439217923	0	285	285	285
Mon Aug 10 14:45:20 2015	1439217920	0	285	285	285
Mon Aug 10 14:45:23 2015	1439217923	0	285	285	285
Mon Aug 10 14:45:23 2015	1439217923	0	285	285	285
Mon Aug 10 14:45:23 2015	1439217923	0	285	285	285
Mon Aug 10 14:45:26 2015	1439217926	0	285	285	285
Mon Aug 10 14:45:26 2015	1439217926	0	285	285	285
Mon Aug 10 14:45:24 2015	1439217924	0	285	285	285
Mon Aug 10 14:45:21 2015	1439217921	0	285	285	285
Mon Aug 10 14:45:19 2015	1439217919	0	285	285	285
Mon Aug 10 14:45:29 2015	1439217929	0	285	285	285
Mon Aug 10 14:45:24 2015	1439217924	0	285	285	285
Mon Aug 10 14:45:26 2015	1439217926	0	286	286	286
Mon Aug 10 14:45:29 2015	1439217929	0	286	286	286
Mon Aug 10 14:45:23 2015	1439217923	0	286	286	286
Mon Aug 10 14:45:25 2015	1439217925	0	286	286	286
Mon Aug 10 14:45:26 2015	1439217926	0	286	286	286
Mon Aug 10 14:45:23 2015	1439217923	0	286	286	286
Mon Aug 10 14:45:29 2015	1439217929	0	286	286	286
Mon Aug 10 14:45:26 2015	1439217926	0	286	286	286
Mon Aug 10 14:45:26 2015	1439217926	0	287	287	287
Mon Aug 10 14:45:19 2015	1439217919	0	287	287	287
Mon Aug 10 14:45:23 2015	1439217923	0	287	287	287
Mon Aug 10 14:45:24 2015	1439217924	0	287	287	287
Mon Aug 10 14:45:25 2015	1439217925	0	287	287	287
Mon Aug 10 14:45:24 2015	1439217924	0	287	287	287
Mon Aug 10 14:45:26 2015	1439217926	0	287	287	287
Mon Aug 10 14:45:25 2015	1439217925	0	287	287	287
Mon Aug 10 14:45:24 2015	1439217924	0	287	287	287
Mon Aug 10 14:45:23 2015	1439217923	0	287	287	287
Mon Aug 10 14:45:25 2015	1439217925	0	288	288	288
Mon Aug 10 14:45:26 2015	1439217926	0	288	288	288
Mon Aug 10 14:45:20 2015	1439217920	0	288	288	288
Mon Aug 10 14:45:24 2015	1439217924	0	288	288	288
Mon Aug 10 14:45:26 2015	1439217926	0	288	288	288
Mon Aug 10 14:45:24 2015	1439217924	0	288	288	288
Mon Aug 10 14:45:24 2015	1439217924	0	288	288	288
Mon Aug 10 14:45:19 2015	1439217919	0	288	288	288
Mon Aug 10 14:45:20 2015	1439217920	0	288	288	288
Mon Aug 10 14:45:26 2015	1439217926	0	288	288	288
Mon Aug 10 14:45:26 2015	1439217926	0	289	289	289
Mon Aug 10 14:45:25 2015	1439217925	0	289	289	289
Mon Aug 10 14:45:25 2015	1439217925	0	289	289	289
Mon Aug 10 14:45:24 2015	1439217924	0	289	289	289
Mon Aug 10 14:45:24 2015	1439217924	0	289	289	289
Mon Aug 10 14:45:24 2015	1439217924	0	289	289	289
Mon Aug 10 14:45:25 2015	1439217925	0	289	289	289
Mon Aug 10 14:45:26 2015	1439217926	0	289	289	289
Mon Aug 10 14:45:24 2015	1439217924	0	289	289	289
Mon Aug 10 14:45:29 2015	1439217929	0	289	289	289
Mon Aug 10 14:45:20 2015	1439217920	0	289	289	289
Mon Aug 10 14:45:24 2015	1439217924	0	289	289	289
Mon Aug 10 14:45:19 2015	1439217919	0	290	290	290
Mon Aug 10 14:45:24 2015	1439217924	0	290	290	290
Mon Aug 10 14:45:20 2015	1439217920	0	290	290	290
Mon Aug 10 14:45:20 2015	1439217920	0	290	290	290
Mon Aug 10 14:45:24 2015	1439217924	0	290	290	290
Mon Aug 10 14:45:23 2015	1439217923	0	290	290	290
Mon Aug 10 14:45:25 2015	1439217925	0	290	290	290
Mon Aug 10 14:45:24 2015	1439217924	0	290	290	290
Mon Aug 10 14:45:24 2015	1439217924	0	290	290	290
Mon Aug 10 14:45:25 2015	1439217925	0	290	290	290
Mon Aug 10 14:45:24 2015	1439217924	0	290	290	290
Mon Aug 10 14:45:24 2015	1439217924	0	290	290	290
Mon Aug 10 14:45:24 2015	1439217924	0	290	290	290
Mon Aug 10 14:45:23 2015	1439217923	0	290	290	290
Mon Aug 10 14:45:25 2015	1439217925	0	290	290	290
Mon Aug 10 14:45:24 2015	1439217924	0	290	290	290
Mon Aug 10 14:45:21 2015	1439217921	0	290	290	290
Mon Aug 10 14:45:25 2015	1439217925	0	290	290	290
Mon Aug 10 14:45:25 2015	1439217925	0	291	291	290
Mon Aug 10 14:45:25 2015	1439217925	0	291	291	291
Mon Aug 10 14:45:23 2015	1439217923	0	291	291	291
Mon Aug 10 14:45:25 2015	1439217925	0	291	291	291
Mon Aug 10 14:45:25 2015	1439217925	0	291	291	291
Mon Aug 10 14:45:26 2015	1439217926	0	291	291	291
Mon Aug 10 14:45:19 2015	1439217919	0	291	291	291
Mon Aug 10 14:45:24 2015	1439217924	0	291	291	291
Mon Aug 10 14:45:25 2015	1439217925	0	291	291	291
Mon Aug 10 14:45:24 2015	1439217924	0	291	291	291
Mon Aug 10 14:45:19 2015	1439217919	0	291	291	291
Mon Aug 10 14:45:24 2015	1439217924	0	291	291	291
Mon Aug 10 14:45:25 2015	1439217925	0	291	291	291
Mon Aug 10 14:45:26 2015	1439217926	0	291	291	291
Mon Aug 10 14:45:25 2015	1439217925	0	291	291	291
Mon Aug 10 14:45:26 2015	1439217926	0	291	291	291
Mon Aug 10 14:45:24 2015	1439217924	0	292	292	292
Mon Aug 10 14:45:29 2015	1439217929	0	292	292	292
Mon Aug 10 14:45:19 2015	1439217919	0	292	292	292
Mon Aug 10 14:45:23 2015	1439217923	0	292	292	292
Mon Aug 10 14:45:23 2015	1439217923	0	292	292	292
Mon Aug 10 14:45:20 2015	1439217920	0	292	292	292
Mon Aug 10 14:45:24 2015	1439217924	0	293	293	293
Mon Aug 10 14:45:20 2015	1439217920	0	293	293	293
Mon Aug 10 14:45:19 2015	1439217919	0	293	293	293
Mon Aug 10 14:45:20 2015	1439217920	0	293	293	293
Mon Aug 10 14:45:19 2015	1439217919	0	293	293	293
Mon Aug 10 14:45:26 2015	1439217926	0	293	293	293
Mon Aug 10 14:45:23 2015	1439217923	0	293	293	293
Mon Aug 10 14:45:29 2015	1439217929	0	293	293	293
Mon Aug 10 14:45:26 2015	1439217926	0	293	293	293
Mon Aug 10 14:45:24 2015	1439217924	0	293	293	293
Mon Aug 10 14:45:23 2015	1439217923	0	293	293	293
Mon Aug 10 14:45:25 2015	1439217925	0	293	293	293
Mon Aug 10 14:45:23 2015	1439217923	0	293	293	293
Mon Aug 10 14:45:25 2015	1439217925	0	293	293	293
Mon Aug 10 14:45:23 2015	1439217923	0	293	293	293
Mon Aug 10 14:45:21 2015	1439217921	0	293	293	293
Mon Aug 10 14:45:26 2015	1439217926	0	294	294	294
Mon Aug 10 14:45:19 2015	1439217919	0	294	294	294
Mon Aug 10 14:45:20 2015	1439217920	0	294	294	294
Mon Aug 10 14:45:20 2015	1439217920	0	294	294	294
Mon Aug 10 14:45:19 2015	1439217919	0	294	294	294
Mon Aug 10 14:45:19 2015	1439217919	0	294	294	294
Mon Aug 10 14:45:23 2015	1439217923	0	294	294	294
Mon Aug 10 14:45:24 2015	1439217924	0	294	294	294
Mon Aug 10 14:45:24 2015	1439217924	0	294	294	294
Mon Aug 10 14:45:25 2015	1439217925	0	294	294	294
Mon Aug 10 14:45:19 2015	1439217919	0	295	295	295
Mon Aug 10 14:45:23 2015	1439217923	0	295	295	295
Mon Aug 10 14:45:24 2015	1439217924	0	295	295	295
Mon Aug 10 14:45:23 2015	1439217923	0	295	295	295
Mon Aug 10 14:45:20 2015	1439217920	0	295	295	295
Mon Aug 10 14:45:24 2015	1439217924	0	295	295	295
Mon Aug 10 14:45:26 2015	1439217926	0	295	295	295
Mon Aug 10 14:45:24 2015	1439217924	0	295	295	295
Mon Aug 10 14:45:24 2015	1439217924	0	295	295	295
Mon Aug 10 14:45:26 2015	1439217926	0	295	295	295
Mon Aug 10 14:45:29 2015	1439217929	0	295	295	295
Mon Aug 10 14:45:24 2015	1439217924	0	295	295	295
Mon Aug 10 14:45:26 2015	1439217926	0	296	296	296
Mon Aug 10 14:45:25 2015	1439217925	0	296	296	296
Mon Aug 10 14:45:19 2015	1439217919	0	296	296	296
Mon Aug 10 14:45:23 2015	1439217923	0	296	296	296
Mon Aug 10 14:45:23 2015	1439217923	0	296	296	296
Mon Aug 10 14:45:19 2015	1439217919	0	296	296	296
Mon Aug 10 14:45:26 2015	1439217926	0	296	296	296
Mon Aug 10 14:45:20 2015	1439217920	0	296	296	296
Mon Aug 10 14:45:23 2015	1439217923	0	296	296	296
Mon Aug 10 14:45:24 2015	1439217924	0	296	296	296
Mon Aug 10 14:45:20 2015	1439217920	0	296	296	296
Mon Aug 10 14:45:26 2015	1439217926	0	296	296	296
Mon Aug 10 14:45:25 2015	1439217925	0	296	296	296
Mon Aug 10 14:45:23 2015	1439217923	0	296	296	296
Mon Aug 10 14:45:25 2015	1439217925	0	297	297	297
Mon Aug 10 14:45:21 2015	1439217921	0	297	297	297
Mon Aug 10 14:45:19 2015	1439217919	0	297	297	297
Mon Aug 10 14:45:20 2015	1439217920	0	297	297	297
Mon Aug 10 14:45:24 2015	1439217924	0	297	297	297
Mon Aug 10 14:45:29 2015	1439217929	0	297	297	297
Mon Aug 10 14:45:23 2015	1439217923	0	297	297	297
Mon Aug 10 14:45:24 2015	1439217924	0	297	297	297
Mon Aug 10 14:45:25 2015	1439217925	0	297	297	297
Mon Aug 10 14:45:24 2015	1439217924	0	297	297	297
Mon Aug 10 14:45:24 2015	1439217924	0	297	297	297
Mon Aug 10 14:45:20 2015	1439217920	0	297	297	297
Mon Aug 10 14:45:25 2015	1439217925	0	297	297	297
Mon Aug 10 14:45:25 2015	1439217925	0	298	298	297
Mon Aug 10 14:45:26 2015	1439217926	0	298	298	298
Mon Aug 10 14:45:24 2015	1439217924	0	298	298	298
Mon Aug 10 14:45:29 2015	1439217929	0	298	298	298
Mon Aug 10 14:45:24 2015	1439217924	0	298	298	298
Mon Aug 10 14:45:24 2015	1439217924	0	298	298	298
Mon Aug 10 14:45:29 2015	1439217929	0	298	298	298
Mon Aug 10 14:45:21 2015	1439217921	0	298	298	298
Mon Aug 10 14:45:24 2015	1439217924	0	298	298	298
Mon Aug 10 14:45:22 2015	1439217922	0	298	298	298
Mon Aug 10 14:45:27 2015	1439217927	0	298	298	298
Mon Aug 10 14:45:22 2015	1439217922	0	298	298	298
Mon Aug 10 14:45:25 2015	1439217925	0	298	298	298
Mon Aug 10 14:45:19 2015	1439217919	0	298	298	298
Mon Aug 10 14:45:25 2015	1439217925	0	298	298	298
Mon Aug 10 14:45:24 2015	1439217924	0	298	298	298
Mon Aug 10 14:45:25 2015	1439217925	0	299	299	298
Mon Aug 10 14:45:24 2015	1439217924	0	299	299	299
Mon Aug 10 14:45:24 2015	1439217924	0	299	299	299
Mon Aug 10 14:45:24 2015	1439217924	0	299	299	299
Mon Aug 10 14:45:24 2015	1439217924	0	299	299	299
Mon Aug 10 14:45:29 2015	1439217929	0	299	299	299
Mon Aug 10 14:45:24 2015	1439217924	0	299	299	299
Mon Aug 10 14:45:19 2015	1439217919	0	299	299	299
Mon Aug 10 14:45:19 2015	1439217919	0	299	299	299
Mon Aug 10 14:45:29 2015	1439217929	0	299	299	299
Mon Aug 10 14:45:27 2015	1439217927	0	299	299	299
Mon Aug 10 14:45:21 2015	1439217921	0	299	299	299
Mon Aug 10 14:45:20 2015	1439217920	0	299	299	299
Mon Aug 10 14:45:24 2015	1439217924	0	300	300	300
Mon Aug 10 14:45:24 2015	1439217924	0	300	300	300
Mon Aug 10 14:45:26 2015	1439217926	0	300	300	300
Mon Aug 10 14:45:29 2015	1439217929	0	300	300	300
Mon Aug 10 14:45:27 2015	1439217927	0	300	300	300
Mon Aug 10 14:45:27 2015	1439217927	0	300	300	300
Mon Aug 10 14:45:29 2015	1439217929	0	300	300	300
Mon Aug 10 14:45:29 2015	1439217929	0	300	300	300
Mon Aug 10 14:45:19 2015	1439217919	0	300	300	300
Mon Aug 10 14:45:24 2015	1439217924	0	300	300	300
Mon Aug 10 14:45:24 2015	1439217924	0	300	300	300
Mon Aug 10 14:45:24 2015	1439217924	0	300	300	300
Mon Aug 10 14:45:24 2015	1439217924	0	300	300	300
Mon Aug 10 14:45:29 2015	1439217929	0	300	300	300
Mon Aug 10 14:45:29 2015	1439217929	0	300	300	300
Mon Aug 10 14:45:24 2015	1439217924	0	300	300	300
Mon Aug 10 14:45:19 2015	1439217919	0	301	301	301
Mon Aug 10 14:45:19 2015	1439217919	0	301	301	301
Mon Aug 10 14:45:26 2015	1439217926	0	301	301	301
Mon Aug 10 14:45:19 2015	1439217919	0	301	301	301
Mon Aug 10 14:45:26 2015	1439217926	0	301	301	301
Mon Aug 10 14:45:24 2015	1439217924	0	301	301	301
Mon Aug 10 14:45:29 2015	1439217929	0	301	301	301
Mon Aug 10 14:45:26 2015	1439217926	0	301	301	301
Mon Aug 10 14:45:24 2015	1439217924	0	301	301	301
Mon Aug 10 14:45:26 2015	1439217926	0	301	301	301
Mon Aug 10 14:45:19 2015	1439217919	0	301	301	301
Mon Aug 10 14:45:24 2015	1439217924	0	301	301	301
Mon Aug 10 14:45:29 2015	1439217929	0	301	301	301
Mon Aug 10 14:45:26 2015	1439217926	0	301	301	301
Mon Aug 10 14:45:29 2015	1439217929	0	301	301	301
Mon Aug 10 14:45:26 2015	1439217926	0	302	302	302
Mon Aug 10 14:45:24 2015	1439217924	0	302	302	302
Mon Aug 10 14:45:24 2015	1439217924	0	302	302	302
Mon Aug 10 14:45:29 2015	1439217929	0	302	302	302
Mon Aug 10 14:45:29 2015	1439217929	0	302	302	302
Mon Aug 10 14:45:24 2015	1439217924	0	302	302	302
Mon Aug 10 14:45:26 2015	1439217926	0	302	302	302
Mon Aug 10 14:45:26 2015	1439217926	0	302	302	302
Mon Aug 10 14:45:24 2015	1439217924	0	302	302	302
Mon Aug 10 14:45:24 2015	1439217924	0	302	302	302
Mon Aug 10 14:45:26 2015	1439217926	0	302	302	302
Mon Aug 10 14:45:29 2015	1439217929	0	302	302	302
Mon Aug 10 14:45:26 2015	1439217926	0	302	302	302
Mon Aug 10 14:45:23 2015	1439217923	0	302	302	302
Mon Aug 10 14:45:26 2015	1439217926	0	302	302	302
Mon Aug 10 14:45:26 2015	1439217926	0	302	302	302
Mon Aug 10 14:45:24 2015	1439217924	0	303	303	302
Mon Aug 10 14:45:26 2015	1439217926	0	303	303	303
Mon Aug 10 14:45:24 2015	1439217924	0	303	303	303
Mon Aug 10 14:45:24 2015	1439217924	0	303	303	303
Mon Aug 10 14:45:26 2015	1439217926	0	303	303	303
Mon Aug 10 14:45:26 2015	1439217926	0	303	303	303
Mon Aug 10 14:45:26 2015	1439217926	0	303	303	303
Mon Aug 10 14:45:27 2015	1439217927	0	303	303	303
Mon Aug 10 14:45:26 2015	1439217926	0	303	303	303
Mon Aug 10 14:45:27 2015	1439217927	0	303	303	303
Mon Aug 10 14:45:26 2015	1439217926	0	303	303	303
Mon Aug 10 14:45:29 2015	1439217929	0	303	303	303
Mon Aug 10 14:45:24 2015	1439217924	0	303	303	303
Mon Aug 10 14:45:19 2015	1439217919	0	303	303	303
Mon Aug 10 14:45:25 2015	1439217925	0	303	303	303
Mon Aug 10 14:45:25 2015	1439217925	0	304	304	304
Mon Aug 10 14:45:26 2015	1439217926	0	304	304	304
Mon Aug 10 14:45:26 2015	1439217926	0	304	304	304
Mon Aug 10 14:45:26 2015	1439217926	0	304	304	304
Mon Aug 10 14:45:25 2015	1439217925	0	304	304	304
Mon Aug 10 14:45:24 2015	1439217924	0	304	304	304
Mon Aug 10 14:45:23 2015	1439217923	0	304	304	304
Mon Aug 10 14:45:24 2015	1439217924	0	304	304	304
Mon Aug 10 14:45:24 2015	1439217924	0	304	304	304
Mon Aug 10 14:45:24 2015	1439217924	0	304	304	304
Mon Aug 10 14:45:24 2015	1439217924	0	304	304	304
Mon Aug 10 14:45:24 2015	1439217924	0	304	304	304
Mon Aug 10 14:45:26 2015	1439217926	0	304	304	304
Mon Aug 10 14:45:24 2015	1439217924	0	304	304	304
Mon Aug 10 14:45:19 2015	1439217919	0	304	304	304
Mon Aug 10 14:45:24 2015	1439217924	0	304	304	304
Mon Aug 10 14:45:26 2015	1439217926	0	304	304	304
Mon Aug 10 14:45:26 2015	1439217926	0	304	304	304
Mon Aug 10 14:45:26 2015	1439217926	0	305	305	305
Mon Aug 10 14:45:26 2015	1439217926	0	305	305	305
Mon Aug 10 14:45:19 2015	1439217919	0	305	305	305
Mon Aug 10 14:45:29 2015	1439217929	0	305	305	305
Mon Aug 10 14:45:24 2015	1439217924	0	305	305	305
Mon Aug 10 14:45:26 2015	1439217926	0	305	305	305
Mon Aug 10 14:45:26 2015	1439217926	0	305	305	305
Mon Aug 10 14:45:20 2015	1439217920	0	305	305	305
Mon Aug 10 14:45:25 2015	1439217925	0	305	305	305
Mon Aug 10 14:45:24 2015	1439217924	0	305	305	305
Mon Aug 10 14:45:26 2015	1439217926	0	305	305	305
Mon Aug 10 14:45:27 2015	1439217927	0	305	305	305
Mon Aug 10 14:45:26 2015	1439217926	0	305	305	305
Mon Aug 10 14:45:24 2015	1439217924	0	305	305	305
Mon Aug 10 14:45:23 2015	1439217923	0	305	305	305
Mon Aug 10 14:45:26 2015	1439217926	0	305	305	305
Mon Aug 10 14:45:23 2015	1439217923	0	305	305	305
Mon Aug 10 14:45:26 2015	1439217926	0	305	305	305
