starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:55:59 2015	1439214959	0	38	38	38
Mon Aug 10 13:55:59 2015	1439214959	0	38	38	38
Mon Aug 10 13:55:58 2015	1439214958	0	38	38	38
Mon Aug 10 13:55:59 2015	1439214959	0	38	38	38
Mon Aug 10 13:55:59 2015	1439214959	0	38	38	38
Mon Aug 10 13:55:58 2015	1439214958	0	38	38	38
Mon Aug 10 13:55:59 2015	1439214959	0	38	38	38
Mon Aug 10 13:56:00 2015	1439214960	0	38	38	38
Mon Aug 10 13:55:59 2015	1439214959	0	38	38	38
Mon Aug 10 13:55:59 2015	1439214959	0	38	38	38
Mon Aug 10 13:56:00 2015	1439214960	0	38	38	38
Mon Aug 10 13:55:58 2015	1439214958	0	38	38	38
Mon Aug 10 13:55:58 2015	1439214958	0	38	38	38
Mon Aug 10 13:56:00 2015	1439214960	0	39	39	39
Mon Aug 10 13:55:58 2015	1439214958	0	39	39	39
Mon Aug 10 13:55:58 2015	1439214958	0	39	39	39
Mon Aug 10 13:55:59 2015	1439214959	0	39	39	39
Mon Aug 10 13:55:58 2015	1439214958	0	39	39	39
Mon Aug 10 13:55:58 2015	1439214958	0	39	39	39
Mon Aug 10 13:55:59 2015	1439214959	0	39	39	39
Mon Aug 10 13:55:59 2015	1439214959	0	39	39	39
Mon Aug 10 13:56:00 2015	1439214960	0	39	39	39
Mon Aug 10 13:55:59 2015	1439214959	0	39	39	39
Mon Aug 10 13:56:00 2015	1439214960	0	39	39	39
Mon Aug 10 13:55:58 2015	1439214958	0	39	39	39
Mon Aug 10 13:55:59 2015	1439214959	0	39	39	39
Mon Aug 10 13:55:58 2015	1439214958	0	39	39	39
Mon Aug 10 13:56:00 2015	1439214960	0	40	40	39
Mon Aug 10 13:55:58 2015	1439214958	0	40	40	39
Mon Aug 10 13:55:58 2015	1439214958	0	40	40	39
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:58 2015	1439214958	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:58 2015	1439214958	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:58 2015	1439214958	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:58 2015	1439214958	0	40	40	40
Mon Aug 10 13:55:58 2015	1439214958	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	40	40	40
Mon Aug 10 13:55:58 2015	1439214958	0	40	40	40
Mon Aug 10 13:55:59 2015	1439214959	0	41	41	40
Mon Aug 10 13:55:58 2015	1439214958	0	41	41	41
Mon Aug 10 13:55:58 2015	1439214958	0	41	41	41
Mon Aug 10 13:55:58 2015	1439214958	0	41	41	41
Mon Aug 10 13:55:59 2015	1439214959	0	41	41	41
Mon Aug 10 13:55:58 2015	1439214958	0	41	41	41
Mon Aug 10 13:55:59 2015	1439214959	0	41	41	41
Mon Aug 10 13:55:59 2015	1439214959	0	41	41	41
Mon Aug 10 13:55:59 2015	1439214959	0	41	41	41
Mon Aug 10 13:55:58 2015	1439214958	0	41	41	41
Mon Aug 10 13:55:58 2015	1439214958	0	41	41	41
Mon Aug 10 13:55:59 2015	1439214959	0	41	41	41
Mon Aug 10 13:55:58 2015	1439214958	0	41	41	41
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	42	42	42
Mon Aug 10 13:55:58 2015	1439214958	0	42	42	42
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:56:00 2015	1439214960	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:59 2015	1439214959	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	43	43	43
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:56:00 2015	1439214960	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:59 2015	1439214959	0	44	44	44
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:56:00 2015	1439214960	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:56:00 2015	1439214960	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:58 2015	1439214958	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	45	45	45
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	45
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	45
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	45
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:56:00 2015	1439214960	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:56:00 2015	1439214960	0	46	46	46
Mon Aug 10 13:56:00 2015	1439214960	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:56:00 2015	1439214960	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:56:00 2015	1439214960	0	46	46	46
Mon Aug 10 13:56:00 2015	1439214960	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:55:59 2015	1439214959	0	46	46	46
Mon Aug 10 13:56:00 2015	1439214960	0	46	46	46
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	46
Mon Aug 10 13:56:00 2015	1439214960	0	47	47	47
Mon Aug 10 13:56:00 2015	1439214960	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:56:00 2015	1439214960	0	47	47	47
Mon Aug 10 13:56:00 2015	1439214960	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:56:00 2015	1439214960	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:59 2015	1439214959	0	47	47	47
Mon Aug 10 13:55:58 2015	1439214958	0	48	48	47
Mon Aug 10 13:56:00 2015	1439214960	0	48	48	48
