starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 09:46:05 2015	1439199965	224	297	520	297
Mon Aug 10 09:46:05 2015	1439199965	210	311	521	310
Mon Aug 10 09:46:05 2015	1439199965	211	311	522	311
Mon Aug 10 09:46:10 2015	1439199970	379	144	523	143
Mon Aug 10 09:46:10 2015	1439199970	342	182	524	182
Mon Aug 10 09:46:03 2015	1439199963	147	379	526	378
Mon Aug 10 09:46:10 2015	1439199970	376	151	528	151
Mon Aug 10 09:46:10 2015	1439199970	356	176	532	175
Mon Aug 10 09:46:05 2015	1439199965	214	320	534	320
Mon Aug 10 09:46:14 2015	1439199974	330	204	534	204
Mon Aug 10 09:46:05 2015	1439199965	214	320	534	320
Mon Aug 10 09:46:10 2015	1439199970	349	186	535	186
Mon Aug 10 09:46:14 2015	1439199974	323	218	542	218
Mon Aug 10 09:46:10 2015	1439199970	403	142	545	142
Mon Aug 10 09:46:11 2015	1439199971	302	244	546	243
Mon Aug 10 09:46:05 2015	1439199965	219	330	550	330
Mon Aug 10 09:46:10 2015	1439199970	334	216	550	216
Mon Aug 10 09:46:10 2015	1439199970	397	155	552	155
Mon Aug 10 09:46:10 2015	1439199970	333	222	555	221
Mon Aug 10 09:46:11 2015	1439199971	243	315	558	314
Mon Aug 10 09:46:10 2015	1439199970	383	176	560	176
Mon Aug 10 09:46:10 2015	1439199970	338	222	560	222
Mon Aug 10 09:46:05 2015	1439199965	225	337	562	337
Mon Aug 10 09:46:10 2015	1439199970	332	231	563	230
Mon Aug 10 09:46:10 2015	1439199970	344	219	563	218
Mon Aug 10 09:46:05 2015	1439199965	219	346	565	345
Mon Aug 10 09:46:11 2015	1439199971	324	242	566	242
Mon Aug 10 09:46:04 2015	1439199964	181	390	572	390
Mon Aug 10 09:46:10 2015	1439199970	326	250	576	249
Mon Aug 10 09:46:11 2015	1439199971	242	335	577	335
Mon Aug 10 09:46:10 2015	1439199970	333	249	582	249
Mon Aug 10 09:46:10 2015	1439199970	357	225	582	225
Mon Aug 10 09:46:03 2015	1439199963	125	468	593	468
Mon Aug 10 09:46:10 2015	1439199970	378	221	599	221
Mon Aug 10 09:46:04 2015	1439199964	232	368	600	367
Mon Aug 10 09:46:03 2015	1439199963	127	474	602	474
Mon Aug 10 09:46:11 2015	1439199971	244	360	604	360
Mon Aug 10 09:46:10 2015	1439199970	349	255	604	255
Mon Aug 10 09:46:10 2015	1439199970	353	252	605	252
Mon Aug 10 09:46:04 2015	1439199964	246	362	608	362
Mon Aug 10 09:46:10 2015	1439199970	397	212	609	209
Mon Aug 10 09:46:04 2015	1439199964	161	452	613	449
Mon Aug 10 09:46:10 2015	1439199970	388	225	614	225
Mon Aug 10 09:46:03 2015	1439199963	129	487	616	486
Mon Aug 10 09:46:04 2015	1439199964	246	372	618	371
Mon Aug 10 09:46:03 2015	1439199963	129	496	625	495
Mon Aug 10 09:46:10 2015	1439199970	350	276	626	276
Mon Aug 10 09:46:10 2015	1439199970	352	278	630	278
Mon Aug 10 09:46:10 2015	1439199970	343	289	632	282
Mon Aug 10 09:46:10 2015	1439199970	392	244	636	244
Mon Aug 10 09:46:10 2015	1439199970	390	245	636	245
Mon Aug 10 09:46:03 2015	1439199963	130	509	639	509
Mon Aug 10 09:46:10 2015	1439199970	388	253	641	251
Mon Aug 10 09:46:04 2015	1439199964	171	476	647	476
Mon Aug 10 09:46:04 2015	1439199964	168	485	652	484
Mon Aug 10 09:46:04 2015	1439199964	168	487	655	487
Mon Aug 10 09:46:10 2015	1439199970	394	262	656	262
Mon Aug 10 09:46:04 2015	1439199964	180	476	656	475
Mon Aug 10 09:46:10 2015	1439199970	389	268	658	268
Mon Aug 10 09:46:10 2015	1439199970	344	318	662	318
Mon Aug 10 09:46:04 2015	1439199964	172	492	665	492
Mon Aug 10 09:46:03 2015	1439199963	133	532	665	531
Mon Aug 10 09:46:03 2015	1439199963	133	534	667	534
Mon Aug 10 09:46:04 2015	1439199964	169	499	668	499
Mon Aug 10 09:46:04 2015	1439199964	173	495	668	495
Mon Aug 10 09:46:04 2015	1439199964	198	477	674	476
Mon Aug 10 09:46:03 2015	1439199963	124	551	675	551
Mon Aug 10 09:46:04 2015	1439199964	203	486	689	486
Mon Aug 10 09:46:10 2015	1439199970	385	317	702	317
Mon Aug 10 09:46:03 2015	1439199963	134	573	707	571
Mon Aug 10 09:46:10 2015	1439199970	391	317	709	313
Mon Aug 10 09:46:03 2015	1439199963	134	580	714	576
Mon Aug 10 09:46:03 2015	1439199963	136	587	723	587
Mon Aug 10 09:46:10 2015	1439199970	391	346	736	345
Mon Aug 10 09:46:03 2015	1439199963	133	606	739	606
Mon Aug 10 09:46:03 2015	1439199963	133	608	741	608
Mon Aug 10 09:46:03 2015	1439199963	136	616	752	616
Mon Aug 10 09:46:03 2015	1439199963	133	651	784	650
Mon Aug 10 09:46:03 2015	1439199963	133	667	800	666
Mon Aug 10 09:46:03 2015	1439199963	138	700	838	700
Mon Aug 10 09:46:03 2015	1439199963	137	707	844	707
Mon Aug 10 09:46:03 2015	1439199963	136	714	850	713
Mon Aug 10 09:46:03 2015	1439199963	137	732	869	732
Mon Aug 10 09:46:03 2015	1439199963	136	742	878	742
