starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 09:45:46 2015	1439199946	27	20	47	20
Mon Aug 10 09:45:47 2015	1439199947	7	41	48	41
Mon Aug 10 09:45:45 2015	1439199945	19	29	48	29
Mon Aug 10 09:45:46 2015	1439199946	23	26	48	25
Mon Aug 10 09:45:47 2015	1439199947	24	25	49	25
Mon Aug 10 09:45:45 2015	1439199945	25	24	49	24
Mon Aug 10 09:45:47 2015	1439199947	21	28	49	27
Mon Aug 10 09:45:45 2015	1439199945	16	33	49	33
Mon Aug 10 09:45:45 2015	1439199945	13	36	49	36
Mon Aug 10 09:45:47 2015	1439199947	21	29	49	28
Mon Aug 10 09:45:46 2015	1439199946	30	20	50	20
Mon Aug 10 09:45:47 2015	1439199947	11	39	50	39
Mon Aug 10 09:45:46 2015	1439199946	25	25	50	25
Mon Aug 10 09:45:46 2015	1439199946	21	30	50	29
Mon Aug 10 09:45:45 2015	1439199945	25	25	50	25
Mon Aug 10 09:45:45 2015	1439199945	21	29	51	29
Mon Aug 10 09:45:46 2015	1439199946	20	31	51	31
Mon Aug 10 09:45:46 2015	1439199946	20	30	51	30
Mon Aug 10 09:45:47 2015	1439199947	19	32	51	32
Mon Aug 10 09:45:45 2015	1439199945	24	27	51	27
Mon Aug 10 09:45:46 2015	1439199946	26	25	51	25
Mon Aug 10 09:45:47 2015	1439199947	26	25	51	25
Mon Aug 10 09:45:46 2015	1439199946	23	28	51	28
Mon Aug 10 09:45:46 2015	1439199946	27	25	52	25
Mon Aug 10 09:45:45 2015	1439199945	14	38	52	37
Mon Aug 10 09:45:46 2015	1439199946	22	30	52	30
Mon Aug 10 09:45:47 2015	1439199947	27	25	52	25
Mon Aug 10 09:45:47 2015	1439199947	25	27	52	27
Mon Aug 10 09:45:45 2015	1439199945	20	32	52	32
Mon Aug 10 09:45:45 2015	1439199945	21	32	53	32
Mon Aug 10 09:45:46 2015	1439199946	29	24	53	24
Mon Aug 10 09:45:45 2015	1439199945	15	38	53	38
Mon Aug 10 09:45:46 2015	1439199946	19	35	53	35
Mon Aug 10 09:45:46 2015	1439199946	31	22	53	22
Mon Aug 10 09:45:46 2015	1439199946	23	30	54	30
Mon Aug 10 09:45:46 2015	1439199946	16	38	54	38
Mon Aug 10 09:45:46 2015	1439199946	19	34	54	34
Mon Aug 10 09:45:46 2015	1439199946	24	30	54	30
Mon Aug 10 09:45:47 2015	1439199947	15	38	54	38
Mon Aug 10 09:45:46 2015	1439199946	23	31	54	31
Mon Aug 10 09:45:47 2015	1439199947	23	30	54	30
Mon Aug 10 09:45:46 2015	1439199946	22	32	54	31
Mon Aug 10 09:45:47 2015	1439199947	10	44	54	44
Mon Aug 10 09:45:46 2015	1439199946	19	36	54	36
Mon Aug 10 09:45:45 2015	1439199945	20	35	55	34
Mon Aug 10 09:45:46 2015	1439199946	23	32	55	31
Mon Aug 10 09:45:47 2015	1439199947	21	34	55	32
Mon Aug 10 09:45:45 2015	1439199945	19	37	55	36
Mon Aug 10 09:45:46 2015	1439199946	19	36	55	36
Mon Aug 10 09:45:46 2015	1439199946	25	31	56	31
Mon Aug 10 09:45:47 2015	1439199947	12	44	56	44
Mon Aug 10 09:45:47 2015	1439199947	33	23	56	23
Mon Aug 10 09:45:46 2015	1439199946	14	42	56	42
Mon Aug 10 09:45:45 2015	1439199945	6	51	56	50
Mon Aug 10 09:45:46 2015	1439199946	35	21	56	21
Mon Aug 10 09:45:47 2015	1439199947	9	47	56	47
Mon Aug 10 09:45:46 2015	1439199946	28	28	56	28
Mon Aug 10 09:45:46 2015	1439199946	26	31	56	31
Mon Aug 10 09:45:46 2015	1439199946	26	30	57	30
Mon Aug 10 09:45:46 2015	1439199946	32	25	57	25
Mon Aug 10 09:45:47 2015	1439199947	27	30	57	29
Mon Aug 10 09:45:46 2015	1439199946	21	37	57	35
Mon Aug 10 09:45:46 2015	1439199946	26	32	57	32
Mon Aug 10 09:45:47 2015	1439199947	14	43	57	43
Mon Aug 10 09:45:46 2015	1439199946	19	38	57	38
Mon Aug 10 09:45:46 2015	1439199946	26	32	58	32
Mon Aug 10 09:45:46 2015	1439199946	29	29	58	29
Mon Aug 10 09:45:46 2015	1439199946	26	32	58	32
Mon Aug 10 09:45:46 2015	1439199946	26	32	58	32
Mon Aug 10 09:45:46 2015	1439199946	25	33	58	32
Mon Aug 10 09:45:46 2015	1439199946	15	43	58	43
Mon Aug 10 09:45:46 2015	1439199946	15	44	58	44
Mon Aug 10 09:45:46 2015	1439199946	24	35	59	33
Mon Aug 10 09:45:46 2015	1439199946	15	44	59	44
Mon Aug 10 09:45:46 2015	1439199946	27	32	59	32
Mon Aug 10 09:45:47 2015	1439199947	38	21	59	21
Mon Aug 10 09:45:45 2015	1439199945	16	43	59	43
Mon Aug 10 09:45:47 2015	1439199947	18	42	60	38
Mon Aug 10 09:45:46 2015	1439199946	35	25	60	25
Mon Aug 10 09:45:46 2015	1439199946	24	36	60	36
Mon Aug 10 09:45:46 2015	1439199946	33	27	60	27
Mon Aug 10 09:45:46 2015	1439199946	34	26	60	26
Mon Aug 10 09:45:46 2015	1439199946	20	40	60	40
Mon Aug 10 09:45:46 2015	1439199946	20	40	60	40
Mon Aug 10 09:45:46 2015	1439199946	26	35	61	35
Mon Aug 10 09:45:47 2015	1439199947	33	28	61	28
Mon Aug 10 09:45:46 2015	1439199946	18	43	61	43
Mon Aug 10 09:45:46 2015	1439199946	22	39	61	39
Mon Aug 10 09:45:47 2015	1439199947	29	33	62	33
Mon Aug 10 09:45:47 2015	1439199947	33	30	62	29
Mon Aug 10 09:45:47 2015	1439199947	22	40	62	39
Mon Aug 10 09:45:47 2015	1439199947	17	46	62	46
Mon Aug 10 09:45:47 2015	1439199947	26	36	62	36
Mon Aug 10 09:45:47 2015	1439199947	20	42	62	42
Mon Aug 10 09:45:47 2015	1439199947	26	37	62	37
Mon Aug 10 09:45:47 2015	1439199947	36	26	63	26
Mon Aug 10 09:45:46 2015	1439199946	14	49	63	49
Mon Aug 10 09:45:46 2015	1439199946	32	31	63	29
Mon Aug 10 09:45:47 2015	1439199947	29	34	63	34
Mon Aug 10 09:45:47 2015	1439199947	27	36	63	36
Mon Aug 10 09:45:46 2015	1439199946	22	42	63	41
Mon Aug 10 09:45:47 2015	1439199947	24	40	63	40
Mon Aug 10 09:45:47 2015	1439199947	36	27	63	27
Mon Aug 10 09:45:46 2015	1439199946	20	44	64	44
Mon Aug 10 09:45:47 2015	1439199947	27	37	64	37
Mon Aug 10 09:45:47 2015	1439199947	35	29	64	29
Mon Aug 10 09:45:47 2015	1439199947	32	32	64	32
Mon Aug 10 09:45:47 2015	1439199947	32	31	64	31
Mon Aug 10 09:45:46 2015	1439199946	27	37	64	37
Mon Aug 10 09:45:47 2015	1439199947	11	53	64	53
Mon Aug 10 09:45:45 2015	1439199945	9	56	64	56
Mon Aug 10 09:45:46 2015	1439199946	27	38	65	38
Mon Aug 10 09:45:46 2015	1439199946	24	41	65	41
Mon Aug 10 09:45:46 2015	1439199946	14	51	65	51
Mon Aug 10 09:45:47 2015	1439199947	24	42	65	41
Mon Aug 10 09:45:46 2015	1439199946	16	49	66	49
Mon Aug 10 09:45:46 2015	1439199946	16	49	66	49
Mon Aug 10 09:45:47 2015	1439199947	9	56	66	56
Mon Aug 10 09:45:45 2015	1439199945	27	39	66	39
Mon Aug 10 09:45:45 2015	1439199945	28	38	66	38
Mon Aug 10 09:45:45 2015	1439199945	22	44	66	43
Mon Aug 10 09:45:46 2015	1439199946	24	42	66	42
Mon Aug 10 09:45:45 2015	1439199945	26	40	66	40
Mon Aug 10 09:45:47 2015	1439199947	12	55	66	55
Mon Aug 10 09:45:46 2015	1439199946	32	34	66	34
Mon Aug 10 09:45:45 2015	1439199945	26	41	66	41
Mon Aug 10 09:45:47 2015	1439199947	35	32	67	32
Mon Aug 10 09:45:47 2015	1439199947	16	51	67	50
Mon Aug 10 09:45:47 2015	1439199947	24	43	67	42
Mon Aug 10 09:45:46 2015	1439199946	24	43	67	43
Mon Aug 10 09:45:47 2015	1439199947	29	38	67	38
Mon Aug 10 09:45:45 2015	1439199945	28	39	67	39
Mon Aug 10 09:45:46 2015	1439199946	33	35	68	35
Mon Aug 10 09:45:46 2015	1439199946	31	37	68	37
Mon Aug 10 09:45:46 2015	1439199946	35	33	68	33
Mon Aug 10 09:45:46 2015	1439199946	35	34	68	34
Mon Aug 10 09:45:45 2015	1439199945	20	49	69	48
Mon Aug 10 09:45:46 2015	1439199946	25	44	69	44
Mon Aug 10 09:45:47 2015	1439199947	36	33	69	33
Mon Aug 10 09:45:46 2015	1439199946	21	48	69	48
Mon Aug 10 09:45:46 2015	1439199946	25	44	69	43
Mon Aug 10 09:45:45 2015	1439199945	26	43	69	43
Mon Aug 10 09:45:47 2015	1439199947	24	45	70	45
Mon Aug 10 09:45:46 2015	1439199946	22	48	70	48
Mon Aug 10 09:45:46 2015	1439199946	21	49	70	43
Mon Aug 10 09:45:46 2015	1439199946	23	47	70	47
Mon Aug 10 09:45:46 2015	1439199946	36	35	71	35
Mon Aug 10 09:45:45 2015	1439199945	27	43	71	43
Mon Aug 10 09:45:45 2015	1439199945	26	45	71	44
Mon Aug 10 09:45:47 2015	1439199947	29	41	71	41
Mon Aug 10 09:45:45 2015	1439199945	25	46	71	46
Mon Aug 10 09:45:47 2015	1439199947	44	27	71	23
Mon Aug 10 09:45:46 2015	1439199946	34	38	71	38
Mon Aug 10 09:45:45 2015	1439199945	21	50	71	50
Mon Aug 10 09:45:46 2015	1439199946	27	45	72	45
Mon Aug 10 09:45:45 2015	1439199945	21	51	72	51
Mon Aug 10 09:45:46 2015	1439199946	20	52	72	52
Mon Aug 10 09:45:46 2015	1439199946	30	42	72	41
Mon Aug 10 09:45:45 2015	1439199945	24	49	72	49
Mon Aug 10 09:45:46 2015	1439199946	12	61	72	61
Mon Aug 10 09:45:45 2015	1439199945	28	45	72	43
Mon Aug 10 09:45:46 2015	1439199946	24	49	72	48
Mon Aug 10 09:45:45 2015	1439199945	24	49	72	47
Mon Aug 10 09:45:46 2015	1439199946	23	50	73	50
Mon Aug 10 09:45:45 2015	1439199945	28	45	73	45
Mon Aug 10 09:45:47 2015	1439199947	38	35	73	35
Mon Aug 10 09:45:46 2015	1439199946	20	53	73	52
Mon Aug 10 09:45:46 2015	1439199946	29	44	73	44
Mon Aug 10 09:45:46 2015	1439199946	36	37	73	37
Mon Aug 10 09:45:47 2015	1439199947	33	40	73	40
Mon Aug 10 09:45:46 2015	1439199946	28	45	73	45
Mon Aug 10 09:45:45 2015	1439199945	23	51	74	51
Mon Aug 10 09:45:47 2015	1439199947	24	50	75	50
Mon Aug 10 09:45:46 2015	1439199946	25	49	75	49
Mon Aug 10 09:45:47 2015	1439199947	26	49	75	49
Mon Aug 10 09:45:47 2015	1439199947	37	38	75	38
Mon Aug 10 09:45:47 2015	1439199947	27	48	75	48
Mon Aug 10 09:45:47 2015	1439199947	27	48	75	48
Mon Aug 10 09:45:47 2015	1439199947	34	41	75	41
Mon Aug 10 09:45:45 2015	1439199945	31	45	75	45
Mon Aug 10 09:45:46 2015	1439199946	24	51	76	51
Mon Aug 10 09:45:46 2015	1439199946	29	47	76	46
Mon Aug 10 09:45:47 2015	1439199947	32	44	77	44
Mon Aug 10 09:45:46 2015	1439199946	39	38	77	38
Mon Aug 10 09:45:46 2015	1439199946	28	49	77	49
Mon Aug 10 09:45:45 2015	1439199945	28	49	78	47
Mon Aug 10 09:45:46 2015	1439199946	25	52	78	52
Mon Aug 10 09:45:46 2015	1439199946	34	44	78	43
Mon Aug 10 09:45:45 2015	1439199945	19	60	78	60
Mon Aug 10 09:45:45 2015	1439199945	24	55	79	55
Mon Aug 10 09:45:47 2015	1439199947	31	48	79	48
Mon Aug 10 09:45:46 2015	1439199946	34	46	80	46
Mon Aug 10 09:45:47 2015	1439199947	19	62	81	61
Mon Aug 10 09:45:47 2015	1439199947	17	64	81	64
Mon Aug 10 09:45:46 2015	1439199946	31	50	81	50
Mon Aug 10 09:45:46 2015	1439199946	32	50	82	50
Mon Aug 10 09:45:46 2015	1439199946	35	46	82	46
Mon Aug 10 09:45:46 2015	1439199946	29	53	82	53
Mon Aug 10 09:45:46 2015	1439199946	19	63	82	63
Mon Aug 10 09:45:46 2015	1439199946	28	55	82	55
Mon Aug 10 09:45:45 2015	1439199945	20	63	82	63
Mon Aug 10 09:45:46 2015	1439199946	27	57	83	56
Mon Aug 10 09:45:47 2015	1439199947	39	45	84	38
Mon Aug 10 09:45:47 2015	1439199947	24	60	84	60
Mon Aug 10 09:45:47 2015	1439199947	30	54	84	53
Mon Aug 10 09:45:46 2015	1439199946	21	63	84	63
Mon Aug 10 09:45:47 2015	1439199947	29	55	84	55
Mon Aug 10 09:45:46 2015	1439199946	24	60	85	60
Mon Aug 10 09:45:46 2015	1439199946	18	66	85	66
Mon Aug 10 09:45:45 2015	1439199945	21	64	85	64
Mon Aug 10 09:45:46 2015	1439199946	31	54	85	54
Mon Aug 10 09:45:46 2015	1439199946	33	53	85	52
Mon Aug 10 09:45:46 2015	1439199946	40	46	86	46
Mon Aug 10 09:45:46 2015	1439199946	31	55	86	55
Mon Aug 10 09:45:45 2015	1439199945	48	39	87	37
Mon Aug 10 09:45:46 2015	1439199946	19	68	87	68
Mon Aug 10 09:45:45 2015	1439199945	35	52	87	52
Mon Aug 10 09:45:47 2015	1439199947	11	77	87	76
Mon Aug 10 09:45:47 2015	1439199947	29	60	88	60
Mon Aug 10 09:45:45 2015	1439199945	14	75	89	75
Mon Aug 10 09:45:46 2015	1439199946	26	64	89	64
Mon Aug 10 09:45:46 2015	1439199946	10	80	90	80
Mon Aug 10 09:45:47 2015	1439199947	17	73	90	73
Mon Aug 10 09:45:45 2015	1439199945	38	52	90	52
Mon Aug 10 09:45:47 2015	1439199947	26	66	91	66
Mon Aug 10 09:45:46 2015	1439199946	26	65	92	65
Mon Aug 10 09:45:47 2015	1439199947	26	66	92	66
Mon Aug 10 09:45:46 2015	1439199946	42	50	92	50
Mon Aug 10 09:45:47 2015	1439199947	23	69	92	69
Mon Aug 10 09:45:47 2015	1439199947	21	71	92	71
Mon Aug 10 09:45:47 2015	1439199947	27	65	93	65
Mon Aug 10 09:45:46 2015	1439199946	22	71	93	71
Mon Aug 10 09:45:45 2015	1439199945	38	56	94	56
Mon Aug 10 09:45:47 2015	1439199947	28	66	94	66
Mon Aug 10 09:45:46 2015	1439199946	29	66	95	65
Mon Aug 10 09:45:46 2015	1439199946	23	72	95	71
Mon Aug 10 09:45:47 2015	1439199947	29	66	95	66
Mon Aug 10 09:45:46 2015	1439199946	30	65	95	65
Mon Aug 10 09:45:46 2015	1439199946	16	82	98	81
Mon Aug 10 09:45:45 2015	1439199945	24	76	100	75
Mon Aug 10 09:45:47 2015	1439199947	33	68	100	67
Mon Aug 10 09:45:45 2015	1439199945	38	62	101	62
Mon Aug 10 09:45:46 2015	1439199946	19	83	102	83
Mon Aug 10 09:45:46 2015	1439199946	20	82	102	82
Mon Aug 10 09:45:45 2015	1439199945	17	86	102	85
Mon Aug 10 09:45:46 2015	1439199946	24	78	103	78
Mon Aug 10 09:45:47 2015	1439199947	12	92	104	92
Mon Aug 10 09:45:45 2015	1439199945	28	78	106	73
Mon Aug 10 09:45:45 2015	1439199945	45	61	106	61
Mon Aug 10 09:45:45 2015	1439199945	24	82	106	82
Mon Aug 10 09:45:47 2015	1439199947	25	82	108	82
Mon Aug 10 09:45:47 2015	1439199947	35	74	109	74
Mon Aug 10 09:45:47 2015	1439199947	28	91	118	91
Mon Aug 10 09:45:46 2015	1439199946	30	94	123	93
Mon Aug 10 09:45:46 2015	1439199946	29	103	132	103
Mon Aug 10 09:45:46 2015	1439199946	18	126	145	126
Mon Aug 10 09:45:46 2015	1439199946	14	131	145	131
Mon Aug 10 09:45:46 2015	1439199946	28	135	163	134
Mon Aug 10 09:45:46 2015	1439199946	27	136	163	136
Mon Aug 10 09:45:45 2015	1439199945	30	155	186	155
