starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 10:13:05 2015	1439201585	0	128	128	128
Mon Aug 10 10:12:55 2015	1439201575	0	129	129	129
Mon Aug 10 10:13:05 2015	1439201585	0	130	130	130
Mon Aug 10 10:13:05 2015	1439201585	0	130	130	130
Mon Aug 10 10:13:06 2015	1439201586	0	130	130	130
Mon Aug 10 10:12:55 2015	1439201575	0	131	131	131
Mon Aug 10 10:12:55 2015	1439201575	0	132	132	132
Mon Aug 10 10:12:55 2015	1439201575	0	132	132	132
Mon Aug 10 10:13:03 2015	1439201583	0	132	132	132
Mon Aug 10 10:12:55 2015	1439201575	0	132	132	132
Mon Aug 10 10:12:55 2015	1439201575	0	133	133	133
Mon Aug 10 10:12:55 2015	1439201575	0	133	133	133
Mon Aug 10 10:13:05 2015	1439201585	0	135	135	135
Mon Aug 10 10:12:55 2015	1439201575	0	135	135	135
Mon Aug 10 10:13:05 2015	1439201585	0	135	135	135
Mon Aug 10 10:13:03 2015	1439201583	0	136	136	136
Mon Aug 10 10:13:05 2015	1439201585	0	136	136	136
Mon Aug 10 10:12:55 2015	1439201575	0	138	138	138
Mon Aug 10 10:13:03 2015	1439201583	0	138	138	138
Mon Aug 10 10:12:56 2015	1439201576	0	139	139	139
Mon Aug 10 10:12:55 2015	1439201575	0	139	139	139
Mon Aug 10 10:12:55 2015	1439201575	0	141	141	141
Mon Aug 10 10:13:02 2015	1439201582	0	141	141	141
Mon Aug 10 10:12:57 2015	1439201577	0	142	142	142
Mon Aug 10 10:12:55 2015	1439201575	0	143	143	143
Mon Aug 10 10:12:57 2015	1439201577	0	143	143	143
Mon Aug 10 10:13:02 2015	1439201582	0	143	143	143
Mon Aug 10 10:12:55 2015	1439201575	0	143	143	143
Mon Aug 10 10:12:56 2015	1439201576	0	144	144	144
Mon Aug 10 10:12:56 2015	1439201576	0	144	144	144
Mon Aug 10 10:12:54 2015	1439201574	0	145	145	145
Mon Aug 10 10:12:52 2015	1439201572	0	146	146	146
Mon Aug 10 10:13:05 2015	1439201585	0	147	147	147
Mon Aug 10 10:12:55 2015	1439201575	0	148	148	148
Mon Aug 10 10:12:55 2015	1439201575	0	148	148	148
Mon Aug 10 10:12:59 2015	1439201579	0	149	149	149
Mon Aug 10 10:12:55 2015	1439201575	0	149	149	149
Mon Aug 10 10:12:55 2015	1439201575	0	149	149	149
Mon Aug 10 10:13:02 2015	1439201582	0	150	150	150
Mon Aug 10 10:13:05 2015	1439201585	0	151	151	151
Mon Aug 10 10:12:55 2015	1439201575	0	152	152	152
Mon Aug 10 10:12:55 2015	1439201575	0	152	152	152
Mon Aug 10 10:12:57 2015	1439201577	0	153	153	153
Mon Aug 10 10:12:57 2015	1439201577	0	153	153	153
Mon Aug 10 10:12:56 2015	1439201576	0	155	155	155
Mon Aug 10 10:13:05 2015	1439201585	0	155	155	155
Mon Aug 10 10:12:55 2015	1439201575	0	156	156	156
Mon Aug 10 10:12:56 2015	1439201576	0	156	156	156
Mon Aug 10 10:13:06 2015	1439201586	0	157	157	157
Mon Aug 10 10:12:55 2015	1439201575	0	157	157	157
Mon Aug 10 10:12:53 2015	1439201573	0	158	158	158
Mon Aug 10 10:12:57 2015	1439201577	0	158	158	158
Mon Aug 10 10:12:57 2015	1439201577	0	158	158	158
Mon Aug 10 10:12:59 2015	1439201579	0	158	158	158
Mon Aug 10 10:13:06 2015	1439201586	0	159	159	159
Mon Aug 10 10:13:05 2015	1439201585	0	159	159	159
Mon Aug 10 10:12:54 2015	1439201574	0	161	161	161
Mon Aug 10 10:12:55 2015	1439201575	0	161	161	161
Mon Aug 10 10:13:05 2015	1439201585	0	162	162	162
Mon Aug 10 10:12:56 2015	1439201576	0	162	162	162
Mon Aug 10 10:12:59 2015	1439201579	0	162	162	162
Mon Aug 10 10:12:53 2015	1439201573	0	163	163	163
Mon Aug 10 10:12:55 2015	1439201575	0	163	163	163
Mon Aug 10 10:12:55 2015	1439201575	0	163	163	163
Mon Aug 10 10:13:04 2015	1439201584	0	163	163	163
Mon Aug 10 10:13:05 2015	1439201585	0	164	164	164
Mon Aug 10 10:13:05 2015	1439201585	0	164	164	164
Mon Aug 10 10:12:56 2015	1439201576	0	165	165	165
Mon Aug 10 10:12:55 2015	1439201575	0	165	165	165
Mon Aug 10 10:12:55 2015	1439201575	0	166	166	166
Mon Aug 10 10:12:57 2015	1439201577	0	167	167	167
Mon Aug 10 10:12:55 2015	1439201575	0	167	167	167
Mon Aug 10 10:12:55 2015	1439201575	0	168	168	168
Mon Aug 10 10:13:04 2015	1439201584	0	168	168	168
Mon Aug 10 10:12:55 2015	1439201575	0	168	168	168
Mon Aug 10 10:12:55 2015	1439201575	0	168	168	168
Mon Aug 10 10:12:59 2015	1439201579	0	168	168	168
Mon Aug 10 10:13:02 2015	1439201582	0	169	169	169
Mon Aug 10 10:12:59 2015	1439201579	0	169	169	169
Mon Aug 10 10:13:06 2015	1439201586	0	170	170	170
Mon Aug 10 10:13:05 2015	1439201585	0	170	170	170
Mon Aug 10 10:12:57 2015	1439201577	0	170	170	170
Mon Aug 10 10:12:57 2015	1439201577	0	170	170	170
Mon Aug 10 10:12:59 2015	1439201579	0	170	170	170
Mon Aug 10 10:13:02 2015	1439201582	0	171	171	171
Mon Aug 10 10:13:02 2015	1439201582	0	171	171	171
Mon Aug 10 10:12:56 2015	1439201576	0	172	172	172
Mon Aug 10 10:12:57 2015	1439201577	0	172	172	172
Mon Aug 10 10:13:02 2015	1439201582	0	172	172	172
Mon Aug 10 10:12:55 2015	1439201575	0	173	173	173
Mon Aug 10 10:12:57 2015	1439201577	0	173	173	173
Mon Aug 10 10:13:04 2015	1439201584	0	173	173	173
Mon Aug 10 10:12:59 2015	1439201579	0	174	174	174
Mon Aug 10 10:12:57 2015	1439201577	0	174	174	174
Mon Aug 10 10:12:54 2015	1439201574	0	174	174	174
Mon Aug 10 10:12:54 2015	1439201574	0	174	174	174
Mon Aug 10 10:12:53 2015	1439201573	0	174	174	174
Mon Aug 10 10:12:53 2015	1439201573	0	174	174	174
Mon Aug 10 10:12:56 2015	1439201576	0	175	175	175
Mon Aug 10 10:12:53 2015	1439201573	0	176	176	176
Mon Aug 10 10:12:57 2015	1439201577	0	176	176	176
Mon Aug 10 10:13:05 2015	1439201585	0	176	176	176
Mon Aug 10 10:13:05 2015	1439201585	0	176	176	176
Mon Aug 10 10:12:57 2015	1439201577	0	176	176	176
Mon Aug 10 10:13:02 2015	1439201582	0	177	177	177
Mon Aug 10 10:12:59 2015	1439201579	0	177	177	177
Mon Aug 10 10:12:52 2015	1439201572	0	178	178	178
Mon Aug 10 10:12:55 2015	1439201575	0	178	178	178
Mon Aug 10 10:13:06 2015	1439201586	0	179	179	179
Mon Aug 10 10:12:56 2015	1439201576	0	179	179	179
Mon Aug 10 10:12:59 2015	1439201579	0	179	179	179
Mon Aug 10 10:12:54 2015	1439201574	0	179	179	179
Mon Aug 10 10:12:59 2015	1439201579	0	180	180	180
Mon Aug 10 10:12:59 2015	1439201579	0	180	180	180
Mon Aug 10 10:12:55 2015	1439201575	0	180	180	180
Mon Aug 10 10:13:06 2015	1439201586	0	180	180	180
Mon Aug 10 10:12:57 2015	1439201577	0	180	180	180
Mon Aug 10 10:12:59 2015	1439201579	0	181	181	181
Mon Aug 10 10:12:55 2015	1439201575	0	181	181	181
Mon Aug 10 10:13:06 2015	1439201586	0	181	181	181
Mon Aug 10 10:13:06 2015	1439201586	0	182	182	182
Mon Aug 10 10:12:54 2015	1439201574	0	182	182	182
Mon Aug 10 10:12:59 2015	1439201579	0	182	182	182
Mon Aug 10 10:12:53 2015	1439201573	0	183	183	183
Mon Aug 10 10:12:53 2015	1439201573	0	183	183	183
Mon Aug 10 10:13:04 2015	1439201584	0	183	183	183
Mon Aug 10 10:13:06 2015	1439201586	0	183	183	183
Mon Aug 10 10:13:05 2015	1439201585	0	183	183	183
Mon Aug 10 10:12:59 2015	1439201579	0	184	184	184
Mon Aug 10 10:12:55 2015	1439201575	0	184	184	184
Mon Aug 10 10:13:05 2015	1439201585	0	184	184	184
Mon Aug 10 10:12:52 2015	1439201572	0	184	184	184
Mon Aug 10 10:12:52 2015	1439201572	0	184	184	184
Mon Aug 10 10:12:55 2015	1439201575	0	184	184	184
Mon Aug 10 10:12:59 2015	1439201579	0	185	185	185
Mon Aug 10 10:12:52 2015	1439201572	0	185	185	185
Mon Aug 10 10:12:52 2015	1439201572	0	186	186	186
Mon Aug 10 10:12:52 2015	1439201572	0	186	186	186
Mon Aug 10 10:13:06 2015	1439201586	0	186	186	186
Mon Aug 10 10:12:56 2015	1439201576	0	186	186	186
Mon Aug 10 10:13:02 2015	1439201582	0	186	186	186
Mon Aug 10 10:12:52 2015	1439201572	0	189	189	189
Mon Aug 10 10:13:03 2015	1439201583	0	190	190	190
Mon Aug 10 10:13:04 2015	1439201584	0	191	191	191
Mon Aug 10 10:13:04 2015	1439201584	0	192	192	192
Mon Aug 10 10:13:04 2015	1439201584	0	192	192	192
Mon Aug 10 10:13:04 2015	1439201584	0	192	192	192
Mon Aug 10 10:13:04 2015	1439201584	0	193	193	193
Mon Aug 10 10:12:55 2015	1439201575	0	193	193	193
Mon Aug 10 10:13:04 2015	1439201584	0	193	193	193
Mon Aug 10 10:13:04 2015	1439201584	0	194	194	194
Mon Aug 10 10:13:06 2015	1439201586	0	194	194	194
Mon Aug 10 10:13:04 2015	1439201584	0	194	194	194
Mon Aug 10 10:12:59 2015	1439201579	0	194	194	194
Mon Aug 10 10:13:06 2015	1439201586	0	194	194	194
Mon Aug 10 10:13:06 2015	1439201586	0	194	194	194
Mon Aug 10 10:13:05 2015	1439201585	0	196	196	196
Mon Aug 10 10:13:06 2015	1439201586	0	197	197	197
Mon Aug 10 10:13:05 2015	1439201585	0	198	198	198
Mon Aug 10 10:12:55 2015	1439201575	0	198	198	198
Mon Aug 10 10:13:06 2015	1439201586	0	198	198	198
Mon Aug 10 10:13:04 2015	1439201584	0	199	199	199
Mon Aug 10 10:12:57 2015	1439201577	0	200	200	200
Mon Aug 10 10:12:59 2015	1439201579	0	200	200	200
Mon Aug 10 10:12:57 2015	1439201577	0	200	200	200
Mon Aug 10 10:13:06 2015	1439201586	0	200	200	200
Mon Aug 10 10:12:54 2015	1439201574	0	201	201	201
Mon Aug 10 10:13:03 2015	1439201583	0	201	201	201
Mon Aug 10 10:13:03 2015	1439201583	0	201	201	201
Mon Aug 10 10:12:55 2015	1439201575	0	202	202	202
Mon Aug 10 10:13:06 2015	1439201586	0	203	203	203
Mon Aug 10 10:12:57 2015	1439201577	0	203	203	203
Mon Aug 10 10:13:04 2015	1439201584	0	205	205	205
Mon Aug 10 10:13:04 2015	1439201584	0	205	205	205
Mon Aug 10 10:12:51 2015	1439201571	0	206	206	206
Mon Aug 10 10:12:51 2015	1439201571	0	206	206	206
Mon Aug 10 10:12:59 2015	1439201579	0	207	207	207
Mon Aug 10 10:13:06 2015	1439201586	0	207	207	207
Mon Aug 10 10:13:06 2015	1439201586	0	207	207	207
Mon Aug 10 10:13:03 2015	1439201583	0	207	207	207
Mon Aug 10 10:13:02 2015	1439201582	0	208	208	208
Mon Aug 10 10:12:57 2015	1439201577	0	208	208	208
Mon Aug 10 10:12:54 2015	1439201574	0	208	208	208
Mon Aug 10 10:12:56 2015	1439201576	0	208	208	208
Mon Aug 10 10:12:54 2015	1439201574	0	208	208	208
Mon Aug 10 10:13:05 2015	1439201585	0	209	209	209
Mon Aug 10 10:13:05 2015	1439201585	0	209	209	209
Mon Aug 10 10:13:06 2015	1439201586	0	209	209	209
Mon Aug 10 10:12:55 2015	1439201575	0	210	210	210
Mon Aug 10 10:13:04 2015	1439201584	0	210	210	210
Mon Aug 10 10:12:56 2015	1439201576	0	210	210	210
Mon Aug 10 10:12:56 2015	1439201576	0	211	211	211
Mon Aug 10 10:12:59 2015	1439201579	0	211	211	211
Mon Aug 10 10:13:05 2015	1439201585	0	211	211	211
Mon Aug 10 10:12:59 2015	1439201579	0	211	211	211
Mon Aug 10 10:13:05 2015	1439201585	0	211	211	211
Mon Aug 10 10:13:05 2015	1439201585	0	211	211	211
Mon Aug 10 10:12:56 2015	1439201576	0	212	212	212
Mon Aug 10 10:13:02 2015	1439201582	0	212	212	212
Mon Aug 10 10:12:56 2015	1439201576	0	212	212	212
Mon Aug 10 10:13:06 2015	1439201586	0	212	212	212
Mon Aug 10 10:12:54 2015	1439201574	0	212	212	212
Mon Aug 10 10:12:59 2015	1439201579	0	212	212	212
Mon Aug 10 10:12:57 2015	1439201577	0	213	213	213
Mon Aug 10 10:12:59 2015	1439201579	0	213	213	213
Mon Aug 10 10:12:59 2015	1439201579	0	213	213	213
Mon Aug 10 10:12:59 2015	1439201579	0	214	214	214
Mon Aug 10 10:13:06 2015	1439201586	0	215	215	215
Mon Aug 10 10:13:02 2015	1439201582	0	217	217	217
Mon Aug 10 10:13:06 2015	1439201586	0	218	218	218
Mon Aug 10 10:13:04 2015	1439201584	0	218	218	218
Mon Aug 10 10:12:59 2015	1439201579	0	219	219	219
Mon Aug 10 10:13:04 2015	1439201584	0	219	219	219
Mon Aug 10 10:13:04 2015	1439201584	0	219	219	219
Mon Aug 10 10:13:05 2015	1439201585	0	219	219	219
Mon Aug 10 10:12:59 2015	1439201579	0	220	220	220
Mon Aug 10 10:13:06 2015	1439201586	0	220	220	220
Mon Aug 10 10:13:02 2015	1439201582	0	221	221	221
Mon Aug 10 10:12:52 2015	1439201572	0	221	221	221
Mon Aug 10 10:12:55 2015	1439201575	0	221	221	221
Mon Aug 10 10:13:04 2015	1439201584	0	222	222	222
Mon Aug 10 10:12:51 2015	1439201571	0	222	222	222
Mon Aug 10 10:13:06 2015	1439201586	0	223	223	223
Mon Aug 10 10:12:57 2015	1439201577	0	223	223	223
Mon Aug 10 10:12:54 2015	1439201574	0	223	223	223
Mon Aug 10 10:12:54 2015	1439201574	0	223	223	223
Mon Aug 10 10:12:59 2015	1439201579	0	223	223	223
Mon Aug 10 10:12:52 2015	1439201572	0	224	224	224
Mon Aug 10 10:13:04 2015	1439201584	0	224	224	224
Mon Aug 10 10:13:04 2015	1439201584	0	224	224	224
Mon Aug 10 10:13:04 2015	1439201584	0	224	224	224
Mon Aug 10 10:12:52 2015	1439201572	0	224	224	224
Mon Aug 10 10:13:01 2015	1439201581	0	224	224	224
Mon Aug 10 10:13:02 2015	1439201582	0	226	226	226
Mon Aug 10 10:12:57 2015	1439201577	0	226	226	226
Mon Aug 10 10:12:59 2015	1439201579	0	226	226	226
Mon Aug 10 10:12:55 2015	1439201575	0	226	226	226
Mon Aug 10 10:13:04 2015	1439201584	0	226	226	226
Mon Aug 10 10:13:01 2015	1439201581	0	226	226	226
Mon Aug 10 10:12:59 2015	1439201579	0	227	227	227
Mon Aug 10 10:12:59 2015	1439201579	0	227	227	227
Mon Aug 10 10:12:52 2015	1439201572	0	227	227	227
Mon Aug 10 10:13:02 2015	1439201582	0	228	228	228
Mon Aug 10 10:12:52 2015	1439201572	0	228	228	228
Mon Aug 10 10:13:00 2015	1439201580	0	228	228	228
Mon Aug 10 10:13:00 2015	1439201580	0	228	228	228
Mon Aug 10 10:13:02 2015	1439201582	0	229	229	229
Mon Aug 10 10:12:52 2015	1439201572	0	230	230	230
Mon Aug 10 10:12:58 2015	1439201578	0	230	230	230
Mon Aug 10 10:13:06 2015	1439201586	0	230	230	230
Mon Aug 10 10:13:06 2015	1439201586	0	231	231	231
Mon Aug 10 10:12:54 2015	1439201574	0	232	232	232
Mon Aug 10 10:12:59 2015	1439201579	0	232	232	232
Mon Aug 10 10:13:04 2015	1439201584	0	233	233	233
Mon Aug 10 10:13:01 2015	1439201581	0	234	234	234
Mon Aug 10 10:13:04 2015	1439201584	0	234	234	234
Mon Aug 10 10:12:53 2015	1439201573	0	234	234	234
Mon Aug 10 10:13:04 2015	1439201584	0	234	234	234
Mon Aug 10 10:12:59 2015	1439201579	0	234	234	234
Mon Aug 10 10:13:00 2015	1439201580	0	234	234	234
Mon Aug 10 10:13:01 2015	1439201581	0	235	235	235
Mon Aug 10 10:12:58 2015	1439201578	0	236	236	236
Mon Aug 10 10:12:52 2015	1439201572	0	236	236	236
Mon Aug 10 10:12:59 2015	1439201579	0	236	236	236
Mon Aug 10 10:12:53 2015	1439201573	0	236	236	236
Mon Aug 10 10:13:06 2015	1439201586	0	236	236	236
Mon Aug 10 10:12:52 2015	1439201572	0	236	236	236
Mon Aug 10 10:12:58 2015	1439201578	0	236	236	236
Mon Aug 10 10:12:53 2015	1439201573	0	236	236	236
Mon Aug 10 10:12:51 2015	1439201571	0	236	236	236
Mon Aug 10 10:13:06 2015	1439201586	0	237	237	237
Mon Aug 10 10:12:58 2015	1439201578	0	237	237	237
Mon Aug 10 10:12:59 2015	1439201579	0	237	237	237
Mon Aug 10 10:12:53 2015	1439201573	0	238	238	238
Mon Aug 10 10:12:53 2015	1439201573	0	238	238	238
Mon Aug 10 10:12:54 2015	1439201574	0	238	238	238
Mon Aug 10 10:13:02 2015	1439201582	0	238	238	238
Mon Aug 10 10:13:00 2015	1439201580	0	239	239	239
Mon Aug 10 10:12:59 2015	1439201579	0	239	239	239
Mon Aug 10 10:12:53 2015	1439201573	0	239	239	239
Mon Aug 10 10:12:54 2015	1439201574	0	239	239	239
Mon Aug 10 10:13:01 2015	1439201581	0	239	239	239
Mon Aug 10 10:12:53 2015	1439201573	0	239	239	239
Mon Aug 10 10:12:53 2015	1439201573	0	240	240	240
Mon Aug 10 10:12:58 2015	1439201578	0	240	240	240
Mon Aug 10 10:13:04 2015	1439201584	0	240	240	240
Mon Aug 10 10:12:58 2015	1439201578	0	240	240	240
Mon Aug 10 10:13:01 2015	1439201581	0	240	240	240
Mon Aug 10 10:13:06 2015	1439201586	0	241	241	241
Mon Aug 10 10:12:55 2015	1439201575	0	241	241	241
Mon Aug 10 10:12:58 2015	1439201578	0	241	241	241
Mon Aug 10 10:12:59 2015	1439201579	0	241	241	241
Mon Aug 10 10:13:06 2015	1439201586	0	242	242	242
Mon Aug 10 10:12:50 2015	1439201570	0	242	242	242
Mon Aug 10 10:12:57 2015	1439201577	0	243	243	242
Mon Aug 10 10:12:58 2015	1439201578	0	243	243	243
Mon Aug 10 10:13:06 2015	1439201586	0	243	243	243
Mon Aug 10 10:12:52 2015	1439201572	0	243	243	243
Mon Aug 10 10:12:52 2015	1439201572	0	243	243	243
Mon Aug 10 10:13:02 2015	1439201582	0	243	243	243
Mon Aug 10 10:12:57 2015	1439201577	0	243	243	243
Mon Aug 10 10:13:04 2015	1439201584	0	244	244	244
Mon Aug 10 10:12:57 2015	1439201577	0	244	244	244
Mon Aug 10 10:13:06 2015	1439201586	0	244	244	244
Mon Aug 10 10:12:58 2015	1439201578	0	244	244	244
Mon Aug 10 10:12:53 2015	1439201573	0	244	244	244
Mon Aug 10 10:12:52 2015	1439201572	0	244	244	244
Mon Aug 10 10:12:59 2015	1439201579	0	244	244	244
Mon Aug 10 10:13:04 2015	1439201584	0	244	244	244
Mon Aug 10 10:13:06 2015	1439201586	0	244	244	244
Mon Aug 10 10:13:06 2015	1439201586	0	244	244	244
Mon Aug 10 10:13:06 2015	1439201586	0	245	245	245
Mon Aug 10 10:12:52 2015	1439201572	0	245	245	245
Mon Aug 10 10:12:52 2015	1439201572	0	245	245	245
Mon Aug 10 10:12:54 2015	1439201574	0	246	246	246
Mon Aug 10 10:12:57 2015	1439201577	0	246	246	246
Mon Aug 10 10:13:02 2015	1439201582	0	246	246	246
Mon Aug 10 10:13:06 2015	1439201586	0	246	246	246
Mon Aug 10 10:12:52 2015	1439201572	0	246	246	246
Mon Aug 10 10:12:59 2015	1439201579	0	246	246	246
Mon Aug 10 10:13:03 2015	1439201583	0	246	246	246
Mon Aug 10 10:12:53 2015	1439201573	0	247	247	247
Mon Aug 10 10:13:04 2015	1439201584	0	247	247	247
Mon Aug 10 10:12:54 2015	1439201574	0	247	247	247
Mon Aug 10 10:13:02 2015	1439201582	0	247	247	247
Mon Aug 10 10:12:58 2015	1439201578	0	247	247	247
Mon Aug 10 10:12:58 2015	1439201578	0	247	247	247
Mon Aug 10 10:13:06 2015	1439201586	0	247	247	247
Mon Aug 10 10:13:01 2015	1439201581	0	248	248	248
Mon Aug 10 10:13:02 2015	1439201582	0	248	248	248
Mon Aug 10 10:13:06 2015	1439201586	0	248	248	248
Mon Aug 10 10:12:54 2015	1439201574	0	248	248	248
Mon Aug 10 10:12:54 2015	1439201574	0	248	248	248
Mon Aug 10 10:12:58 2015	1439201578	0	248	248	248
Mon Aug 10 10:12:53 2015	1439201573	0	248	248	248
Mon Aug 10 10:13:06 2015	1439201586	0	248	248	248
Mon Aug 10 10:13:00 2015	1439201580	0	249	249	249
Mon Aug 10 10:13:00 2015	1439201580	0	249	249	249
Mon Aug 10 10:12:56 2015	1439201576	0	249	249	249
Mon Aug 10 10:12:58 2015	1439201578	0	249	249	249
Mon Aug 10 10:13:04 2015	1439201584	0	249	249	249
Mon Aug 10 10:13:06 2015	1439201586	0	250	250	250
Mon Aug 10 10:13:01 2015	1439201581	0	251	251	251
Mon Aug 10 10:12:52 2015	1439201572	0	251	251	251
Mon Aug 10 10:13:06 2015	1439201586	0	252	252	252
Mon Aug 10 10:13:06 2015	1439201586	0	252	252	252
Mon Aug 10 10:13:04 2015	1439201584	0	253	253	253
Mon Aug 10 10:13:02 2015	1439201582	0	253	253	253
Mon Aug 10 10:12:52 2015	1439201572	0	253	253	253
Mon Aug 10 10:12:52 2015	1439201572	0	253	253	253
Mon Aug 10 10:13:06 2015	1439201586	0	254	254	254
Mon Aug 10 10:12:53 2015	1439201573	0	254	254	254
Mon Aug 10 10:12:53 2015	1439201573	0	254	254	254
Mon Aug 10 10:12:57 2015	1439201577	0	254	254	254
Mon Aug 10 10:12:50 2015	1439201570	0	255	255	255
Mon Aug 10 10:12:53 2015	1439201573	0	255	255	255
Mon Aug 10 10:13:06 2015	1439201586	0	255	255	255
Mon Aug 10 10:12:51 2015	1439201571	0	256	256	256
Mon Aug 10 10:13:06 2015	1439201586	0	256	256	256
Mon Aug 10 10:12:58 2015	1439201578	0	256	256	256
Mon Aug 10 10:12:58 2015	1439201578	0	256	256	256
Mon Aug 10 10:13:03 2015	1439201583	0	256	256	256
Mon Aug 10 10:13:01 2015	1439201581	0	257	257	257
Mon Aug 10 10:12:51 2015	1439201571	0	257	257	257
Mon Aug 10 10:12:56 2015	1439201576	0	257	257	257
Mon Aug 10 10:12:54 2015	1439201574	0	257	257	257
Mon Aug 10 10:13:02 2015	1439201582	0	258	258	258
Mon Aug 10 10:13:02 2015	1439201582	0	258	258	258
Mon Aug 10 10:13:06 2015	1439201586	0	259	259	259
Mon Aug 10 10:12:52 2015	1439201572	0	259	259	259
Mon Aug 10 10:12:54 2015	1439201574	0	259	259	259
Mon Aug 10 10:13:06 2015	1439201586	0	259	259	259
Mon Aug 10 10:12:57 2015	1439201577	0	259	259	259
Mon Aug 10 10:13:02 2015	1439201582	0	259	259	259
Mon Aug 10 10:12:55 2015	1439201575	0	260	260	260
Mon Aug 10 10:12:54 2015	1439201574	0	260	260	260
Mon Aug 10 10:13:02 2015	1439201582	0	260	260	260
Mon Aug 10 10:13:05 2015	1439201585	0	260	260	260
Mon Aug 10 10:13:06 2015	1439201586	0	261	261	261
Mon Aug 10 10:12:52 2015	1439201572	0	262	262	262
Mon Aug 10 10:13:04 2015	1439201584	0	262	262	262
Mon Aug 10 10:13:01 2015	1439201581	0	262	262	262
Mon Aug 10 10:12:54 2015	1439201574	0	263	263	263
Mon Aug 10 10:12:57 2015	1439201577	0	263	263	263
Mon Aug 10 10:12:58 2015	1439201578	0	263	263	263
Mon Aug 10 10:13:06 2015	1439201586	0	263	263	263
Mon Aug 10 10:13:01 2015	1439201581	0	264	264	264
Mon Aug 10 10:13:06 2015	1439201586	0	264	264	264
Mon Aug 10 10:12:55 2015	1439201575	0	264	264	264
Mon Aug 10 10:12:53 2015	1439201573	0	264	264	264
Mon Aug 10 10:13:06 2015	1439201586	0	264	264	264
Mon Aug 10 10:12:56 2015	1439201576	0	265	265	265
Mon Aug 10 10:12:57 2015	1439201577	0	265	265	265
Mon Aug 10 10:12:51 2015	1439201571	0	265	265	265
Mon Aug 10 10:12:51 2015	1439201571	0	265	265	265
Mon Aug 10 10:12:51 2015	1439201571	0	265	265	265
Mon Aug 10 10:12:55 2015	1439201575	0	265	265	265
Mon Aug 10 10:12:55 2015	1439201575	0	265	265	265
Mon Aug 10 10:12:55 2015	1439201575	0	265	265	265
Mon Aug 10 10:12:54 2015	1439201574	0	265	265	265
Mon Aug 10 10:12:58 2015	1439201578	0	265	265	265
Mon Aug 10 10:13:01 2015	1439201581	0	265	265	265
Mon Aug 10 10:12:54 2015	1439201574	0	265	265	265
Mon Aug 10 10:12:58 2015	1439201578	0	266	266	266
Mon Aug 10 10:12:52 2015	1439201572	0	266	266	266
Mon Aug 10 10:13:06 2015	1439201586	0	266	266	266
Mon Aug 10 10:13:06 2015	1439201586	0	267	267	267
Mon Aug 10 10:12:54 2015	1439201574	0	267	267	267
Mon Aug 10 10:13:06 2015	1439201586	0	267	267	267
Mon Aug 10 10:12:57 2015	1439201577	0	268	268	268
Mon Aug 10 10:12:57 2015	1439201577	0	268	268	268
Mon Aug 10 10:12:57 2015	1439201577	0	268	268	268
Mon Aug 10 10:13:06 2015	1439201586	0	268	268	268
Mon Aug 10 10:13:06 2015	1439201586	0	268	268	268
Mon Aug 10 10:12:52 2015	1439201572	0	268	268	268
Mon Aug 10 10:12:52 2015	1439201572	0	269	269	269
Mon Aug 10 10:12:58 2015	1439201578	0	269	269	269
Mon Aug 10 10:13:04 2015	1439201584	0	270	270	269
