starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:42:10 2015	1439206930	251	445	696	445
Mon Aug 10 11:41:40 2015	1439206900	321	389	710	389
Mon Aug 10 11:41:40 2015	1439206900	312	398	710	398
Mon Aug 10 11:41:40 2015	1439206900	318	392	710	392
Mon Aug 10 11:42:12 2015	1439206932	375	335	711	335
Mon Aug 10 11:41:40 2015	1439206900	316	394	711	394
Mon Aug 10 11:41:40 2015	1439206900	315	396	711	396
Mon Aug 10 11:42:12 2015	1439206932	372	339	711	339
Mon Aug 10 11:40:27 2015	1439206827	322	389	711	389
Mon Aug 10 11:40:27 2015	1439206827	324	388	711	387
Mon Aug 10 11:40:27 2015	1439206827	332	380	712	380
Mon Aug 10 11:41:40 2015	1439206900	310	401	712	401
Mon Aug 10 11:40:27 2015	1439206827	330	382	712	382
Mon Aug 10 11:41:40 2015	1439206900	308	403	712	403
Mon Aug 10 11:40:27 2015	1439206827	326	387	712	387
Mon Aug 10 11:40:27 2015	1439206827	328	385	712	385
Mon Aug 10 11:42:10 2015	1439206930	262	461	723	461
Mon Aug 10 11:40:26 2015	1439206826	322	403	725	403
Mon Aug 10 11:40:26 2015	1439206826	325	414	739	414
Mon Aug 10 11:40:26 2015	1439206826	323	417	739	417
Mon Aug 10 11:40:26 2015	1439206826	319	420	740	420
Mon Aug 10 11:40:26 2015	1439206826	321	419	740	419
Mon Aug 10 11:41:49 2015	1439206909	444	300	745	300
Mon Aug 10 11:42:12 2015	1439206932	201	546	747	546
Mon Aug 10 11:42:10 2015	1439206930	150	600	750	600
Mon Aug 10 11:42:10 2015	1439206930	148	603	750	603
Mon Aug 10 11:42:10 2015	1439206930	146	605	751	605
Mon Aug 10 11:41:49 2015	1439206909	383	372	755	372
Mon Aug 10 11:40:28 2015	1439206828	343	415	758	415
Mon Aug 10 11:42:11 2015	1439206931	376	404	781	404
Mon Aug 10 11:42:11 2015	1439206931	370	410	781	410
Mon Aug 10 11:42:11 2015	1439206931	374	407	781	407
Mon Aug 10 11:42:11 2015	1439206931	373	409	781	409
Mon Aug 10 11:41:37 2015	1439206897	434	348	781	347
Mon Aug 10 11:41:37 2015	1439206897	432	349	781	349
Mon Aug 10 11:41:37 2015	1439206897	415	367	782	367
Mon Aug 10 11:41:37 2015	1439206897	419	363	782	363
Mon Aug 10 11:41:37 2015	1439206897	422	360	782	360
Mon Aug 10 11:41:37 2015	1439206897	426	357	783	357
Mon Aug 10 11:41:37 2015	1439206897	424	359	783	359
Mon Aug 10 11:41:37 2015	1439206897	421	362	783	362
Mon Aug 10 11:41:37 2015	1439206897	412	372	784	372
Mon Aug 10 11:42:11 2015	1439206931	362	422	784	422
Mon Aug 10 11:42:11 2015	1439206931	363	421	784	421
Mon Aug 10 11:42:11 2015	1439206931	358	427	786	427
Mon Aug 10 11:40:27 2015	1439206827	404	388	791	388
Mon Aug 10 11:40:27 2015	1439206827	324	468	792	467
Mon Aug 10 11:40:27 2015	1439206827	427	366	793	366
Mon Aug 10 11:40:27 2015	1439206827	407	386	793	386
Mon Aug 10 11:40:27 2015	1439206827	406	388	794	388
Mon Aug 10 11:40:27 2015	1439206827	402	393	795	393
Mon Aug 10 11:40:27 2015	1439206827	425	371	795	371
Mon Aug 10 11:40:27 2015	1439206827	427	369	796	369
Mon Aug 10 11:40:27 2015	1439206827	422	374	796	374
Mon Aug 10 11:42:12 2015	1439206932	240	557	797	557
Mon Aug 10 11:42:11 2015	1439206931	246	551	797	551
Mon Aug 10 11:42:12 2015	1439206932	236	562	797	562
Mon Aug 10 11:42:12 2015	1439206932	404	395	798	395
Mon Aug 10 11:42:10 2015	1439206930	259	540	800	540
Mon Aug 10 11:42:10 2015	1439206930	256	544	800	544
Mon Aug 10 11:42:10 2015	1439206930	257	543	800	542
Mon Aug 10 11:42:10 2015	1439206930	254	547	801	547
Mon Aug 10 11:42:10 2015	1439206930	250	554	803	553
Mon Aug 10 11:40:27 2015	1439206827	320	484	804	484
Mon Aug 10 11:40:27 2015	1439206827	317	487	804	486
Mon Aug 10 11:40:27 2015	1439206827	309	495	804	495
Mon Aug 10 11:40:27 2015	1439206827	307	497	804	497
Mon Aug 10 11:42:11 2015	1439206931	254	552	806	552
Mon Aug 10 11:42:11 2015	1439206931	263	544	807	543
Mon Aug 10 11:42:11 2015	1439206931	248	560	808	560
Mon Aug 10 11:42:11 2015	1439206931	252	556	808	556
Mon Aug 10 11:42:11 2015	1439206931	250	558	808	558
Mon Aug 10 11:40:59 2015	1439206859	249	567	816	567
Mon Aug 10 11:40:59 2015	1439206859	247	569	817	569
Mon Aug 10 11:40:59 2015	1439206859	246	571	817	571
Mon Aug 10 11:41:01 2015	1439206861	452	365	818	365
Mon Aug 10 11:42:11 2015	1439206931	385	444	829	444
Mon Aug 10 11:40:27 2015	1439206827	437	392	829	392
Mon Aug 10 11:42:11 2015	1439206931	274	558	832	557
Mon Aug 10 11:42:12 2015	1439206932	374	471	845	471
Mon Aug 10 11:42:12 2015	1439206932	352	492	845	492
Mon Aug 10 11:42:12 2015	1439206932	320	525	845	525
Mon Aug 10 11:42:12 2015	1439206932	318	527	845	527
Mon Aug 10 11:42:12 2015	1439206932	372	474	846	474
Mon Aug 10 11:42:12 2015	1439206932	371	476	847	476
Mon Aug 10 11:41:00 2015	1439206860	312	540	853	540
Mon Aug 10 11:41:00 2015	1439206860	314	539	853	539
Mon Aug 10 11:41:00 2015	1439206860	310	543	853	543
Mon Aug 10 11:41:00 2015	1439206860	466	388	854	388
Mon Aug 10 11:41:00 2015	1439206860	316	539	855	539
Mon Aug 10 11:42:10 2015	1439206930	261	596	857	596
Mon Aug 10 11:41:15 2015	1439206875	372	492	864	492
Mon Aug 10 11:42:10 2015	1439206930	234	631	866	631
Mon Aug 10 11:42:10 2015	1439206930	236	630	866	630
Mon Aug 10 11:42:10 2015	1439206930	230	637	867	637
Mon Aug 10 11:42:10 2015	1439206930	232	635	867	635
Mon Aug 10 11:42:11 2015	1439206931	291	577	868	577
Mon Aug 10 11:42:11 2015	1439206931	276	593	869	593
Mon Aug 10 11:42:11 2015	1439206931	259	610	869	610
Mon Aug 10 11:42:11 2015	1439206931	288	582	869	582
Mon Aug 10 11:42:11 2015	1439206931	282	588	869	588
Mon Aug 10 11:42:10 2015	1439206930	228	642	869	641
Mon Aug 10 11:42:10 2015	1439206930	230	640	870	639
Mon Aug 10 11:42:11 2015	1439206931	261	609	870	609
Mon Aug 10 11:42:11 2015	1439206931	286	584	870	584
Mon Aug 10 11:42:11 2015	1439206931	252	618	870	618
Mon Aug 10 11:42:11 2015	1439206931	272	598	870	598
Mon Aug 10 11:42:11 2015	1439206931	243	627	870	627
Mon Aug 10 11:42:11 2015	1439206931	284	587	870	587
Mon Aug 10 11:42:11 2015	1439206931	257	613	870	613
Mon Aug 10 11:42:11 2015	1439206931	278	592	871	592
Mon Aug 10 11:42:11 2015	1439206931	248	623	871	623
Mon Aug 10 11:42:11 2015	1439206931	255	616	871	616
Mon Aug 10 11:42:11 2015	1439206931	253	618	871	618
Mon Aug 10 11:42:11 2015	1439206931	250	621	871	621
Mon Aug 10 11:42:11 2015	1439206931	270	601	871	601
Mon Aug 10 11:41:49 2015	1439206909	427	455	882	455
Mon Aug 10 11:41:49 2015	1439206909	366	517	882	516
Mon Aug 10 11:41:49 2015	1439206909	431	451	883	451
Mon Aug 10 11:41:49 2015	1439206909	405	477	883	477
Mon Aug 10 11:41:49 2015	1439206909	411	471	883	471
Mon Aug 10 11:41:49 2015	1439206909	402	481	883	481
Mon Aug 10 11:41:49 2015	1439206909	400	484	884	484
Mon Aug 10 11:41:49 2015	1439206909	409	477	886	477
Mon Aug 10 11:41:49 2015	1439206909	398	489	887	489
Mon Aug 10 11:42:11 2015	1439206931	543	350	893	350
Mon Aug 10 11:42:12 2015	1439206932	389	505	894	505
Mon Aug 10 11:42:11 2015	1439206931	365	529	894	529
Mon Aug 10 11:42:12 2015	1439206932	376	520	895	520
Mon Aug 10 11:42:12 2015	1439206932	377	518	895	518
Mon Aug 10 11:42:12 2015	1439206932	369	528	897	528
Mon Aug 10 11:42:12 2015	1439206932	367	530	897	530
Mon Aug 10 11:42:12 2015	1439206932	409	488	898	488
Mon Aug 10 11:42:10 2015	1439206930	337	561	898	561
Mon Aug 10 11:42:12 2015	1439206932	402	497	899	497
Mon Aug 10 11:42:12 2015	1439206932	408	492	899	492
Mon Aug 10 11:42:12 2015	1439206932	406	493	899	493
Mon Aug 10 11:42:12 2015	1439206932	321	578	900	578
Mon Aug 10 11:41:01 2015	1439206861	527	373	900	373
Mon Aug 10 11:41:01 2015	1439206861	484	419	902	419
Mon Aug 10 11:41:00 2015	1439206860	358	545	903	544
Mon Aug 10 11:41:00 2015	1439206860	354	549	903	549
Mon Aug 10 11:41:00 2015	1439206860	356	547	903	546
Mon Aug 10 11:41:00 2015	1439206860	351	553	903	553
Mon Aug 10 11:41:00 2015	1439206860	344	560	904	560
Mon Aug 10 11:41:00 2015	1439206860	347	557	904	557
Mon Aug 10 11:41:00 2015	1439206860	341	564	905	563
Mon Aug 10 11:41:00 2015	1439206860	328	577	905	577
Mon Aug 10 11:41:00 2015	1439206860	318	588	907	588
Mon Aug 10 11:41:00 2015	1439206860	324	583	907	583
Mon Aug 10 11:41:00 2015	1439206860	323	584	907	584
Mon Aug 10 11:41:00 2015	1439206860	320	587	907	587
Mon Aug 10 11:42:10 2015	1439206930	265	643	908	643
Mon Aug 10 11:42:10 2015	1439206930	263	646	909	645
Mon Aug 10 11:41:37 2015	1439206897	318	604	922	604
Mon Aug 10 11:41:15 2015	1439206875	515	408	923	408
Mon Aug 10 11:41:01 2015	1439206861	242	682	924	682
Mon Aug 10 11:40:27 2015	1439206827	431	497	928	497
Mon Aug 10 11:41:15 2015	1439206875	494	437	931	436
Mon Aug 10 11:41:15 2015	1439206875	537	397	933	397
Mon Aug 10 11:41:15 2015	1439206875	511	422	933	422
Mon Aug 10 11:41:15 2015	1439206875	515	419	934	418
Mon Aug 10 11:41:15 2015	1439206875	509	425	934	425
Mon Aug 10 11:41:15 2015	1439206875	506	428	934	428
Mon Aug 10 11:41:15 2015	1439206875	508	427	934	426
Mon Aug 10 11:41:15 2015	1439206875	517	418	935	418
Mon Aug 10 11:41:37 2015	1439206897	322	614	935	613
Mon Aug 10 11:41:15 2015	1439206875	503	433	936	433
Mon Aug 10 11:41:15 2015	1439206875	513	423	936	423
Mon Aug 10 11:42:31 2015	1439206951	406	532	939	532
Mon Aug 10 11:42:10 2015	1439206930	331	608	939	608
Mon Aug 10 11:41:17 2015	1439206877	352	600	952	600
Mon Aug 10 11:41:38 2015	1439206898	449	520	969	519
Mon Aug 10 11:42:12 2015	1439206932	521	451	972	451
Mon Aug 10 11:42:12 2015	1439206932	523	449	972	449
Mon Aug 10 11:42:11 2015	1439206931	581	399	980	399
Mon Aug 10 11:42:11 2015	1439206931	360	620	980	620
Mon Aug 10 11:42:11 2015	1439206931	387	594	980	593
Mon Aug 10 11:42:11 2015	1439206931	400	581	981	581
Mon Aug 10 11:41:37 2015	1439206897	668	319	987	318
Mon Aug 10 11:41:37 2015	1439206897	671	316	987	316
Mon Aug 10 11:41:38 2015	1439206898	451	556	1007	556
Mon Aug 10 11:41:38 2015	1439206898	456	552	1008	552
Mon Aug 10 11:41:38 2015	1439206898	440	569	1008	569
Mon Aug 10 11:41:38 2015	1439206898	446	563	1009	563
Mon Aug 10 11:41:38 2015	1439206898	454	555	1009	555
Mon Aug 10 11:41:38 2015	1439206898	444	565	1009	565
Mon Aug 10 11:41:38 2015	1439206898	448	561	1009	561
Mon Aug 10 11:41:38 2015	1439206898	442	568	1010	568
Mon Aug 10 11:41:17 2015	1439206877	414	596	1010	596
Mon Aug 10 11:41:17 2015	1439206877	397	614	1012	614
Mon Aug 10 11:41:17 2015	1439206877	401	613	1013	613
Mon Aug 10 11:41:17 2015	1439206877	393	620	1013	620
Mon Aug 10 11:42:11 2015	1439206931	294	719	1013	719
Mon Aug 10 11:42:11 2015	1439206931	280	735	1015	735
Mon Aug 10 11:41:40 2015	1439206900	220	796	1017	796
Mon Aug 10 11:41:40 2015	1439206900	222	795	1017	795
Mon Aug 10 11:41:40 2015	1439206900	215	802	1017	802
Mon Aug 10 11:41:40 2015	1439206900	217	800	1017	800
Mon Aug 10 11:41:40 2015	1439206900	219	798	1017	798
Mon Aug 10 11:41:16 2015	1439206876	324	704	1027	704
Mon Aug 10 11:42:11 2015	1439206931	593	438	1031	438
Mon Aug 10 11:41:15 2015	1439206875	520	512	1032	512
Mon Aug 10 11:42:11 2015	1439206931	583	449	1032	449
Mon Aug 10 11:42:11 2015	1439206931	388	644	1032	644
Mon Aug 10 11:42:11 2015	1439206931	579	453	1032	453
Mon Aug 10 11:41:15 2015	1439206875	524	508	1032	508
Mon Aug 10 11:41:15 2015	1439206875	516	516	1032	516
Mon Aug 10 11:42:11 2015	1439206931	586	447	1033	447
Mon Aug 10 11:42:11 2015	1439206931	587	445	1033	445
Mon Aug 10 11:42:11 2015	1439206931	382	651	1033	651
Mon Aug 10 11:41:15 2015	1439206875	522	511	1033	511
Mon Aug 10 11:42:11 2015	1439206931	583	451	1033	451
Mon Aug 10 11:42:11 2015	1439206931	435	599	1034	599
Mon Aug 10 11:42:11 2015	1439206931	426	608	1035	608
Mon Aug 10 11:42:11 2015	1439206931	577	457	1035	457
Mon Aug 10 11:42:11 2015	1439206931	431	604	1035	604
Mon Aug 10 11:41:15 2015	1439206875	672	363	1035	363
Mon Aug 10 11:42:11 2015	1439206931	433	604	1037	604
Mon Aug 10 11:41:15 2015	1439206875	328	709	1038	709
Mon Aug 10 11:41:15 2015	1439206875	332	706	1038	706
Mon Aug 10 11:42:11 2015	1439206931	429	609	1038	609
Mon Aug 10 11:41:15 2015	1439206875	330	710	1040	709
Mon Aug 10 11:41:37 2015	1439206897	426	616	1042	616
Mon Aug 10 11:41:00 2015	1439206860	397	650	1047	650
Mon Aug 10 11:41:00 2015	1439206860	399	649	1048	649
Mon Aug 10 11:41:00 2015	1439206860	395	653	1048	653
Mon Aug 10 11:41:00 2015	1439206860	391	657	1048	657
Mon Aug 10 11:41:15 2015	1439206875	334	714	1048	714
Mon Aug 10 11:41:00 2015	1439206860	393	655	1048	655
Mon Aug 10 11:41:00 2015	1439206860	400	648	1049	648
Mon Aug 10 11:41:00 2015	1439206860	390	660	1049	660
Mon Aug 10 11:42:31 2015	1439206951	395	655	1050	655
Mon Aug 10 11:41:15 2015	1439206875	336	714	1050	713
Mon Aug 10 11:42:31 2015	1439206951	265	785	1050	785
Mon Aug 10 11:41:15 2015	1439206875	332	719	1051	718
Mon Aug 10 11:41:00 2015	1439206860	402	650	1052	650
Mon Aug 10 11:41:41 2015	1439206901	341	718	1058	718
Mon Aug 10 11:41:40 2015	1439206900	299	760	1060	760
Mon Aug 10 11:41:40 2015	1439206900	325	736	1060	736
Mon Aug 10 11:41:40 2015	1439206900	323	738	1060	738
Mon Aug 10 11:41:40 2015	1439206900	326	734	1061	734
Mon Aug 10 11:42:31 2015	1439206951	258	803	1061	803
Mon Aug 10 11:41:41 2015	1439206901	273	789	1062	789
Mon Aug 10 11:41:41 2015	1439206901	266	796	1062	796
Mon Aug 10 11:41:41 2015	1439206901	270	792	1063	792
Mon Aug 10 11:41:41 2015	1439206901	262	801	1063	801
Mon Aug 10 11:41:41 2015	1439206901	268	795	1063	795
Mon Aug 10 11:41:41 2015	1439206901	264	799	1063	799
Mon Aug 10 11:41:41 2015	1439206901	260	804	1064	804
Mon Aug 10 11:41:00 2015	1439206860	326	747	1073	747
Mon Aug 10 11:41:41 2015	1439206901	592	483	1075	483
Mon Aug 10 11:41:41 2015	1439206901	580	496	1077	496
Mon Aug 10 11:41:41 2015	1439206901	574	502	1077	502
Mon Aug 10 11:41:41 2015	1439206901	578	499	1077	498
Mon Aug 10 11:42:11 2015	1439206931	289	788	1077	788
Mon Aug 10 11:41:41 2015	1439206901	582	495	1077	495
Mon Aug 10 11:41:16 2015	1439206876	292	786	1079	786
Mon Aug 10 11:41:16 2015	1439206876	291	788	1079	788
Mon Aug 10 11:41:16 2015	1439206876	289	791	1080	791
Mon Aug 10 11:41:16 2015	1439206876	284	797	1081	797
Mon Aug 10 11:41:41 2015	1439206901	326	760	1087	760
Mon Aug 10 11:41:41 2015	1439206901	329	758	1087	758
Mon Aug 10 11:41:15 2015	1439206875	670	417	1087	417
Mon Aug 10 11:41:41 2015	1439206901	323	766	1089	766
Mon Aug 10 11:41:41 2015	1439206901	321	768	1089	768
Mon Aug 10 11:42:11 2015	1439206931	437	653	1090	653
Mon Aug 10 11:42:11 2015	1439206931	499	604	1103	604
Mon Aug 10 11:41:40 2015	1439206900	267	837	1105	837
Mon Aug 10 11:41:40 2015	1439206900	227	878	1105	878
Mon Aug 10 11:41:40 2015	1439206900	225	880	1105	880
Mon Aug 10 11:41:40 2015	1439206900	224	882	1105	882
Mon Aug 10 11:41:01 2015	1439206861	689	435	1124	435
Mon Aug 10 11:40:59 2015	1439206859	739	386	1125	386
Mon Aug 10 11:41:40 2015	1439206900	328	804	1132	804
Mon Aug 10 11:41:40 2015	1439206900	326	807	1133	807
Mon Aug 10 11:40:31 2015	1439206831	474	677	1151	677
Mon Aug 10 11:40:31 2015	1439206831	695	457	1152	457
Mon Aug 10 11:41:00 2015	1439206860	558	594	1152	594
Mon Aug 10 11:41:00 2015	1439206860	560	592	1152	592
Mon Aug 10 11:40:31 2015	1439206831	531	626	1157	626
Mon Aug 10 11:40:31 2015	1439206831	528	629	1157	629
Mon Aug 10 11:40:31 2015	1439206831	515	643	1158	643
Mon Aug 10 11:40:31 2015	1439206831	511	647	1158	647
Mon Aug 10 11:40:31 2015	1439206831	405	754	1159	754
Mon Aug 10 11:41:39 2015	1439206899	564	596	1160	596
Mon Aug 10 11:41:42 2015	1439206902	578	591	1169	591
Mon Aug 10 11:41:42 2015	1439206902	569	601	1170	601
Mon Aug 10 11:42:33 2015	1439206953	567	612	1180	612
Mon Aug 10 11:41:15 2015	1439206875	546	638	1184	638
Mon Aug 10 11:41:15 2015	1439206875	548	637	1185	637
Mon Aug 10 11:41:15 2015	1439206875	533	652	1185	652
Mon Aug 10 11:41:15 2015	1439206875	545	640	1185	640
Mon Aug 10 11:41:15 2015	1439206875	535	651	1186	651
Mon Aug 10 11:41:15 2015	1439206875	519	667	1186	667
Mon Aug 10 11:41:15 2015	1439206875	543	644	1186	643
Mon Aug 10 11:41:15 2015	1439206875	541	646	1186	646
Mon Aug 10 11:41:15 2015	1439206875	521	665	1187	665
Mon Aug 10 11:41:15 2015	1439206875	531	656	1187	656
Mon Aug 10 11:41:15 2015	1439206875	539	648	1187	648
Mon Aug 10 11:41:15 2015	1439206875	529	659	1187	659
Mon Aug 10 11:41:15 2015	1439206875	523	664	1187	664
Mon Aug 10 11:41:15 2015	1439206875	525	663	1188	663
Mon Aug 10 11:42:31 2015	1439206951	408	798	1206	798
Mon Aug 10 11:42:31 2015	1439206951	279	930	1209	930
Mon Aug 10 11:42:31 2015	1439206951	242	967	1209	967
Mon Aug 10 11:42:31 2015	1439206951	267	942	1209	942
Mon Aug 10 11:42:31 2015	1439206951	263	947	1210	946
Mon Aug 10 11:42:31 2015	1439206951	259	951	1210	951
Mon Aug 10 11:42:31 2015	1439206951	261	949	1210	949
Mon Aug 10 11:42:31 2015	1439206951	214	997	1211	997
Mon Aug 10 11:42:11 2015	1439206931	589	624	1214	624
Mon Aug 10 11:42:11 2015	1439206931	592	623	1215	623
Mon Aug 10 11:42:33 2015	1439206953	602	613	1215	613
Mon Aug 10 11:42:33 2015	1439206953	600	617	1216	616
Mon Aug 10 11:42:33 2015	1439206953	596	621	1217	621
Mon Aug 10 11:42:33 2015	1439206953	598	620	1218	620
Mon Aug 10 11:42:33 2015	1439206953	594	625	1219	625
Mon Aug 10 11:42:33 2015	1439206953	592	628	1220	628
Mon Aug 10 11:40:30 2015	1439206830	437	784	1221	784
Mon Aug 10 11:40:30 2015	1439206830	438	783	1221	783
Mon Aug 10 11:41:17 2015	1439206877	612	627	1239	627
Mon Aug 10 11:41:17 2015	1439206877	615	624	1239	623
Mon Aug 10 11:41:41 2015	1439206901	792	447	1239	447
Mon Aug 10 11:41:17 2015	1439206877	610	629	1239	629
Mon Aug 10 11:41:06 2015	1439206866	709	533	1241	532
Mon Aug 10 11:42:32 2015	1439206952	426	831	1256	831
Mon Aug 10 11:42:12 2015	1439206932	356	902	1258	902
Mon Aug 10 11:41:41 2015	1439206901	599	663	1262	662
Mon Aug 10 11:41:41 2015	1439206901	590	673	1262	673
Mon Aug 10 11:41:41 2015	1439206901	595	667	1263	667
Mon Aug 10 11:41:41 2015	1439206901	584	678	1263	678
Mon Aug 10 11:41:41 2015	1439206901	573	690	1263	690
Mon Aug 10 11:41:41 2015	1439206901	608	655	1263	655
Mon Aug 10 11:41:41 2015	1439206901	601	662	1263	662
Mon Aug 10 11:41:41 2015	1439206901	606	657	1263	657
Mon Aug 10 11:41:41 2015	1439206901	586	678	1263	678
Mon Aug 10 11:41:41 2015	1439206901	577	687	1264	687
Mon Aug 10 11:41:41 2015	1439206901	588	676	1264	676
Mon Aug 10 11:41:41 2015	1439206901	594	671	1265	671
Mon Aug 10 11:41:41 2015	1439206901	597	670	1267	670
Mon Aug 10 11:41:39 2015	1439206899	878	399	1277	399
Mon Aug 10 11:41:49 2015	1439206909	790	493	1283	493
Mon Aug 10 11:41:42 2015	1439206902	408	877	1284	877
Mon Aug 10 11:41:42 2015	1439206902	388	896	1285	896
Mon Aug 10 11:41:49 2015	1439206909	793	493	1286	493
Mon Aug 10 11:41:42 2015	1439206902	429	858	1287	858
Mon Aug 10 11:41:42 2015	1439206902	422	865	1287	865
Mon Aug 10 11:41:42 2015	1439206902	424	863	1287	863
Mon Aug 10 11:40:49 2015	1439206849	296	991	1287	991
Mon Aug 10 11:41:49 2015	1439206909	788	499	1287	499
Mon Aug 10 11:41:42 2015	1439206902	427	860	1287	860
Mon Aug 10 11:41:42 2015	1439206902	416	874	1291	874
Mon Aug 10 11:41:42 2015	1439206902	418	873	1291	873
Mon Aug 10 11:41:42 2015	1439206902	420	871	1291	871
Mon Aug 10 11:41:42 2015	1439206902	422	869	1291	869
Mon Aug 10 11:42:13 2015	1439206933	193	1098	1292	1098
Mon Aug 10 11:41:41 2015	1439206901	325	980	1305	980
Mon Aug 10 11:41:40 2015	1439206900	792	512	1305	512
Mon Aug 10 11:41:16 2015	1439206876	265	1040	1305	1040
Mon Aug 10 11:41:41 2015	1439206901	319	987	1306	987
Mon Aug 10 11:41:16 2015	1439206876	286	1021	1307	1021
Mon Aug 10 11:41:16 2015	1439206876	280	1027	1307	1027
Mon Aug 10 11:41:16 2015	1439206876	282	1026	1308	1025
Mon Aug 10 11:41:16 2015	1439206876	277	1031	1308	1031
Mon Aug 10 11:41:16 2015	1439206876	288	1027	1315	1027
Mon Aug 10 11:41:16 2015	1439206876	428	889	1316	888
Mon Aug 10 11:41:16 2015	1439206876	437	880	1317	880
Mon Aug 10 11:41:43 2015	1439206903	414	906	1320	906
Mon Aug 10 11:41:48 2015	1439206908	655	675	1330	675
Mon Aug 10 11:41:43 2015	1439206903	544	787	1331	787
Mon Aug 10 11:41:48 2015	1439206908	715	619	1334	619
Mon Aug 10 11:41:39 2015	1439206899	949	386	1334	386
Mon Aug 10 11:41:39 2015	1439206899	797	538	1335	538
Mon Aug 10 11:41:39 2015	1439206899	805	533	1338	533
Mon Aug 10 11:41:39 2015	1439206899	801	537	1338	537
Mon Aug 10 11:41:39 2015	1439206899	803	535	1338	535
Mon Aug 10 11:41:39 2015	1439206899	793	546	1339	546
Mon Aug 10 11:41:39 2015	1439206899	799	540	1339	540
Mon Aug 10 11:41:39 2015	1439206899	795	544	1339	544
Mon Aug 10 11:41:55 2015	1439206915	411	943	1354	943
Mon Aug 10 11:41:55 2015	1439206915	409	945	1355	945
Mon Aug 10 11:41:39 2015	1439206899	952	405	1357	405
Mon Aug 10 11:41:55 2015	1439206915	412	947	1359	947
Mon Aug 10 11:41:55 2015	1439206915	407	951	1359	951
Mon Aug 10 11:41:55 2015	1439206915	409	949	1359	949
Mon Aug 10 11:41:39 2015	1439206899	973	386	1359	386
Mon Aug 10 11:41:49 2015	1439206909	396	966	1362	966
Mon Aug 10 11:41:49 2015	1439206909	478	885	1363	885
Mon Aug 10 11:41:49 2015	1439206909	484	878	1363	878
Mon Aug 10 11:41:49 2015	1439206909	480	883	1363	883
Mon Aug 10 11:41:49 2015	1439206909	482	882	1363	882
Mon Aug 10 11:41:49 2015	1439206909	424	941	1364	941
Mon Aug 10 11:41:49 2015	1439206909	404	961	1365	961
Mon Aug 10 11:41:49 2015	1439206909	407	958	1365	958
Mon Aug 10 11:42:31 2015	1439206951	410	955	1365	955
Mon Aug 10 11:39:59 2015	1439206799	617	749	1366	749
Mon Aug 10 11:42:31 2015	1439206951	402	964	1367	964
Mon Aug 10 11:42:31 2015	1439206951	404	962	1367	962
Mon Aug 10 11:41:42 2015	1439206902	681	694	1375	694
Mon Aug 10 11:41:16 2015	1439206876	344	1034	1378	1034
