starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:25:08 2015	1439205908	421	422	843	422
Mon Aug 10 11:24:56 2015	1439205896	310	544	853	544
Mon Aug 10 11:25:05 2015	1439205905	222	637	859	637
Mon Aug 10 11:25:05 2015	1439205905	224	635	859	635
Mon Aug 10 11:25:05 2015	1439205905	226	634	861	634
Mon Aug 10 11:25:05 2015	1439205905	237	624	861	624
Mon Aug 10 11:25:06 2015	1439205906	391	490	881	490
Mon Aug 10 11:25:06 2015	1439205906	383	499	883	499
Mon Aug 10 11:25:06 2015	1439205906	385	498	883	498
Mon Aug 10 11:25:06 2015	1439205906	380	504	884	504
Mon Aug 10 11:25:06 2015	1439205906	378	506	884	506
Mon Aug 10 11:25:06 2015	1439205906	382	502	884	502
Mon Aug 10 11:25:05 2015	1439205905	279	636	915	636
Mon Aug 10 11:25:05 2015	1439205905	283	632	915	632
Mon Aug 10 11:25:05 2015	1439205905	290	626	916	626
Mon Aug 10 11:25:05 2015	1439205905	273	643	916	643
Mon Aug 10 11:25:05 2015	1439205905	282	635	916	635
Mon Aug 10 11:25:05 2015	1439205905	275	641	916	641
Mon Aug 10 11:25:05 2015	1439205905	277	640	917	639
Mon Aug 10 11:25:05 2015	1439205905	271	645	917	645
Mon Aug 10 11:24:23 2015	1439205863	263	657	920	657
Mon Aug 10 11:24:21 2015	1439205861	367	558	925	558
Mon Aug 10 11:24:21 2015	1439205861	364	561	925	561
Mon Aug 10 11:24:21 2015	1439205861	361	565	925	565
Mon Aug 10 11:24:23 2015	1439205863	266	671	938	671
Mon Aug 10 11:24:50 2015	1439205890	230	723	952	722
Mon Aug 10 11:24:54 2015	1439205894	200	755	955	755
Mon Aug 10 11:24:54 2015	1439205894	211	745	956	745
Mon Aug 10 11:24:25 2015	1439205865	245	749	994	749
Mon Aug 10 11:24:56 2015	1439205896	446	551	997	551
Mon Aug 10 11:24:56 2015	1439205896	450	548	997	548
Mon Aug 10 11:24:56 2015	1439205896	451	546	997	546
Mon Aug 10 11:24:42 2015	1439205882	735	284	1019	284
Mon Aug 10 11:25:01 2015	1439205901	420	599	1019	599
Mon Aug 10 11:25:01 2015	1439205901	450	573	1023	573
Mon Aug 10 11:25:01 2015	1439205901	449	576	1024	575
Mon Aug 10 11:25:01 2015	1439205901	445	579	1024	579
Mon Aug 10 11:25:01 2015	1439205901	447	578	1024	578
Mon Aug 10 11:24:23 2015	1439205863	375	662	1037	662
Mon Aug 10 11:24:23 2015	1439205863	371	666	1037	666
Mon Aug 10 11:25:11 2015	1439205911	266	772	1038	772
Mon Aug 10 11:25:11 2015	1439205911	220	819	1039	819
Mon Aug 10 11:24:23 2015	1439205863	361	677	1039	677
Mon Aug 10 11:24:25 2015	1439205865	236	804	1040	804
Mon Aug 10 11:25:11 2015	1439205911	224	816	1040	816
Mon Aug 10 11:24:23 2015	1439205863	373	675	1049	675
Mon Aug 10 11:24:23 2015	1439205863	365	684	1050	684
Mon Aug 10 11:24:23 2015	1439205863	363	687	1050	686
Mon Aug 10 11:24:23 2015	1439205863	361	691	1053	690
Mon Aug 10 11:25:04 2015	1439205904	654	408	1062	408
Mon Aug 10 11:25:05 2015	1439205905	455	608	1063	608
Mon Aug 10 11:24:48 2015	1439205888	369	698	1067	698
Mon Aug 10 11:25:01 2015	1439205901	376	696	1072	696
Mon Aug 10 11:24:50 2015	1439205890	228	851	1079	851
Mon Aug 10 11:24:50 2015	1439205890	380	701	1081	701
Mon Aug 10 11:25:05 2015	1439205905	509	583	1092	582
Mon Aug 10 11:25:05 2015	1439205905	507	584	1092	584
Mon Aug 10 11:25:05 2015	1439205905	506	587	1092	586
Mon Aug 10 11:25:05 2015	1439205905	313	790	1103	790
Mon Aug 10 11:25:05 2015	1439205905	317	786	1103	786
Mon Aug 10 11:25:05 2015	1439205905	315	788	1104	788
Mon Aug 10 11:25:05 2015	1439205905	311	793	1104	792
Mon Aug 10 11:25:05 2015	1439205905	283	824	1106	824
Mon Aug 10 11:25:05 2015	1439205905	285	822	1107	822
Mon Aug 10 11:25:05 2015	1439205905	279	828	1107	828
Mon Aug 10 11:25:05 2015	1439205905	281	827	1108	827
Mon Aug 10 11:25:05 2015	1439205905	276	832	1108	832
Mon Aug 10 11:25:05 2015	1439205905	268	840	1108	840
Mon Aug 10 11:25:05 2015	1439205905	270	839	1109	839
Mon Aug 10 11:25:05 2015	1439205905	264	845	1109	845
Mon Aug 10 11:25:05 2015	1439205905	266	843	1109	843
Mon Aug 10 11:25:05 2015	1439205905	458	652	1110	652
Mon Aug 10 11:25:05 2015	1439205905	462	649	1111	649
Mon Aug 10 11:25:05 2015	1439205905	466	645	1112	645
Mon Aug 10 11:25:05 2015	1439205905	464	648	1112	648
Mon Aug 10 11:24:48 2015	1439205888	308	805	1113	805
Mon Aug 10 11:25:06 2015	1439205906	351	768	1120	768
Mon Aug 10 11:25:05 2015	1439205905	532	587	1120	587
Mon Aug 10 11:25:05 2015	1439205905	525	595	1120	595
Mon Aug 10 11:25:06 2015	1439205906	338	782	1120	782
Mon Aug 10 11:25:05 2015	1439205905	531	590	1120	590
Mon Aug 10 11:25:05 2015	1439205905	527	594	1120	593
Mon Aug 10 11:25:05 2015	1439205905	529	592	1120	592
Mon Aug 10 11:25:05 2015	1439205905	523	599	1122	598
Mon Aug 10 11:24:26 2015	1439205866	739	385	1124	384
Mon Aug 10 11:25:05 2015	1439205905	550	593	1143	592
Mon Aug 10 11:25:05 2015	1439205905	548	595	1143	595
Mon Aug 10 11:25:06 2015	1439205906	359	784	1144	784
Mon Aug 10 11:25:05 2015	1439205905	540	604	1144	603
Mon Aug 10 11:25:05 2015	1439205905	536	608	1144	608
Mon Aug 10 11:25:06 2015	1439205906	358	786	1144	786
Mon Aug 10 11:24:54 2015	1439205894	385	759	1144	759
Mon Aug 10 11:25:05 2015	1439205905	538	606	1144	606
Mon Aug 10 11:25:05 2015	1439205905	534	610	1144	610
Mon Aug 10 11:24:54 2015	1439205894	387	758	1145	758
Mon Aug 10 11:24:54 2015	1439205894	377	768	1145	768
Mon Aug 10 11:24:54 2015	1439205894	383	762	1145	762
Mon Aug 10 11:24:54 2015	1439205894	373	773	1146	773
Mon Aug 10 11:24:54 2015	1439205894	379	767	1146	767
Mon Aug 10 11:24:54 2015	1439205894	381	765	1146	765
Mon Aug 10 11:24:54 2015	1439205894	375	771	1146	771
Mon Aug 10 11:25:10 2015	1439205910	454	693	1147	693
Mon Aug 10 11:24:54 2015	1439205894	370	777	1147	777
Mon Aug 10 11:24:14 2015	1439205854	865	300	1165	300
Mon Aug 10 11:24:14 2015	1439205854	815	350	1165	350
Mon Aug 10 11:24:14 2015	1439205854	866	299	1165	299
Mon Aug 10 11:24:14 2015	1439205854	830	340	1171	340
Mon Aug 10 11:24:14 2015	1439205854	834	337	1172	337
Mon Aug 10 11:24:36 2015	1439205876	387	787	1174	787
Mon Aug 10 11:24:36 2015	1439205876	392	790	1182	789
Mon Aug 10 11:24:36 2015	1439205876	389	793	1182	793
Mon Aug 10 11:24:36 2015	1439205876	391	791	1182	791
Mon Aug 10 11:24:36 2015	1439205876	394	790	1185	790
Mon Aug 10 11:24:57 2015	1439205897	313	876	1189	876
Mon Aug 10 11:24:16 2015	1439205856	397	794	1191	793
Mon Aug 10 11:24:56 2015	1439205896	314	880	1194	880
Mon Aug 10 11:24:56 2015	1439205896	316	879	1194	879
Mon Aug 10 11:24:57 2015	1439205897	314	880	1194	880
Mon Aug 10 11:24:56 2015	1439205896	312	884	1196	884
Mon Aug 10 11:24:36 2015	1439205876	396	803	1199	803
Mon Aug 10 11:24:36 2015	1439205876	402	800	1202	800
Mon Aug 10 11:24:36 2015	1439205876	404	798	1202	798
Mon Aug 10 11:24:36 2015	1439205876	398	804	1202	804
Mon Aug 10 11:25:10 2015	1439205910	395	815	1209	815
Mon Aug 10 11:25:10 2015	1439205910	387	823	1210	823
Mon Aug 10 11:25:10 2015	1439205910	383	827	1210	827
Mon Aug 10 11:25:10 2015	1439205910	400	810	1210	810
Mon Aug 10 11:25:10 2015	1439205910	391	819	1210	819
Mon Aug 10 11:25:10 2015	1439205910	393	817	1210	817
Mon Aug 10 11:25:10 2015	1439205910	398	812	1211	812
Mon Aug 10 11:25:10 2015	1439205910	389	822	1211	822
Mon Aug 10 11:25:10 2015	1439205910	396	814	1211	814
Mon Aug 10 11:25:10 2015	1439205910	693	519	1212	519
Mon Aug 10 11:24:30 2015	1439205870	451	775	1225	775
Mon Aug 10 11:25:03 2015	1439205903	262	965	1228	965
Mon Aug 10 11:25:03 2015	1439205903	264	964	1228	964
Mon Aug 10 11:25:03 2015	1439205903	251	978	1229	978
Mon Aug 10 11:25:03 2015	1439205903	253	976	1229	976
Mon Aug 10 11:25:03 2015	1439205903	255	974	1229	974
Mon Aug 10 11:25:03 2015	1439205903	249	981	1230	981
Mon Aug 10 11:24:50 2015	1439205890	426	805	1231	805
Mon Aug 10 11:24:50 2015	1439205890	431	800	1231	800
Mon Aug 10 11:24:50 2015	1439205890	429	804	1232	803
Mon Aug 10 11:24:50 2015	1439205890	412	821	1233	821
Mon Aug 10 11:24:50 2015	1439205890	419	814	1233	814
Mon Aug 10 11:24:50 2015	1439205890	424	810	1234	809
Mon Aug 10 11:24:50 2015	1439205890	422	813	1234	813
Mon Aug 10 11:24:50 2015	1439205890	414	821	1234	820
Mon Aug 10 11:24:50 2015	1439205890	417	818	1235	817
Mon Aug 10 11:24:50 2015	1439205890	410	825	1235	824
Mon Aug 10 11:24:50 2015	1439205890	405	832	1237	832
Mon Aug 10 11:24:50 2015	1439205890	407	830	1237	830
Mon Aug 10 11:24:50 2015	1439205890	409	829	1238	828
Mon Aug 10 11:24:50 2015	1439205890	416	822	1238	822
Mon Aug 10 11:25:07 2015	1439205907	494	744	1238	744
Mon Aug 10 11:25:07 2015	1439205907	491	748	1239	748
Mon Aug 10 11:25:07 2015	1439205907	489	750	1240	750
Mon Aug 10 11:25:07 2015	1439205907	493	746	1240	746
Mon Aug 10 11:25:07 2015	1439205907	484	756	1240	756
Mon Aug 10 11:25:07 2015	1439205907	482	759	1240	758
Mon Aug 10 11:25:07 2015	1439205907	471	771	1242	771
Mon Aug 10 11:25:03 2015	1439205903	253	988	1242	988
Mon Aug 10 11:25:07 2015	1439205907	473	769	1242	769
Mon Aug 10 11:25:07 2015	1439205907	475	767	1242	767
Mon Aug 10 11:25:07 2015	1439205907	455	790	1245	790
Mon Aug 10 11:25:07 2015	1439205907	432	814	1246	814
Mon Aug 10 11:25:07 2015	1439205907	425	822	1247	822
Mon Aug 10 11:25:07 2015	1439205907	487	760	1248	760
Mon Aug 10 11:25:07 2015	1439205907	486	763	1248	763
Mon Aug 10 11:25:07 2015	1439205907	478	770	1249	770
Mon Aug 10 11:25:04 2015	1439205904	277	977	1254	977
Mon Aug 10 11:25:07 2015	1439205907	480	775	1255	775
Mon Aug 10 11:25:07 2015	1439205907	476	779	1255	779
Mon Aug 10 11:25:04 2015	1439205904	278	978	1257	978
Mon Aug 10 11:25:07 2015	1439205907	461	796	1257	796
Mon Aug 10 11:25:07 2015	1439205907	459	798	1257	798
Mon Aug 10 11:25:07 2015	1439205907	457	800	1257	800
Mon Aug 10 11:25:04 2015	1439205904	275	983	1257	982
Mon Aug 10 11:25:04 2015	1439205904	277	981	1258	981
Mon Aug 10 11:25:07 2015	1439205907	469	788	1258	788
Mon Aug 10 11:25:04 2015	1439205904	661	598	1259	598
Mon Aug 10 11:25:04 2015	1439205904	731	529	1260	529
Mon Aug 10 11:25:04 2015	1439205904	729	533	1261	533
Mon Aug 10 11:25:03 2015	1439205903	275	987	1262	987
Mon Aug 10 11:25:03 2015	1439205903	271	991	1262	991
Mon Aug 10 11:25:03 2015	1439205903	277	986	1263	986
Mon Aug 10 11:25:03 2015	1439205903	273	990	1263	990
Mon Aug 10 11:25:03 2015	1439205903	269	994	1263	993
Mon Aug 10 11:25:03 2015	1439205903	267	996	1263	996
Mon Aug 10 11:25:04 2015	1439205904	700	563	1263	563
Mon Aug 10 11:25:04 2015	1439205904	702	561	1264	561
Mon Aug 10 11:24:21 2015	1439205861	268	996	1264	996
Mon Aug 10 11:24:21 2015	1439205861	265	999	1264	999
Mon Aug 10 11:25:04 2015	1439205904	697	569	1265	569
Mon Aug 10 11:25:03 2015	1439205903	268	999	1267	999
Mon Aug 10 11:24:46 2015	1439205886	399	876	1275	875
Mon Aug 10 11:25:04 2015	1439205904	703	573	1276	573
Mon Aug 10 11:25:04 2015	1439205904	701	575	1276	575
Mon Aug 10 11:25:04 2015	1439205904	705	571	1276	571
Mon Aug 10 11:25:04 2015	1439205904	692	584	1276	584
Mon Aug 10 11:24:30 2015	1439205870	459	818	1277	817
Mon Aug 10 11:24:30 2015	1439205870	456	821	1277	821
Mon Aug 10 11:25:04 2015	1439205904	707	570	1277	570
Mon Aug 10 11:24:30 2015	1439205870	454	823	1277	823
Mon Aug 10 11:24:30 2015	1439205870	453	825	1277	825
Mon Aug 10 11:24:30 2015	1439205870	458	820	1277	820
Mon Aug 10 11:24:46 2015	1439205886	396	881	1278	881
Mon Aug 10 11:25:04 2015	1439205904	696	582	1278	582
Mon Aug 10 11:25:04 2015	1439205904	699	579	1278	579
Mon Aug 10 11:24:46 2015	1439205886	393	885	1278	885
Mon Aug 10 11:24:42 2015	1439205882	383	907	1290	907
Mon Aug 10 11:24:42 2015	1439205882	387	903	1290	903
Mon Aug 10 11:24:42 2015	1439205882	388	902	1291	902
Mon Aug 10 11:24:42 2015	1439205882	378	913	1291	913
Mon Aug 10 11:24:42 2015	1439205882	390	901	1291	901
Mon Aug 10 11:24:42 2015	1439205882	385	907	1292	907
Mon Aug 10 11:24:42 2015	1439205882	381	911	1292	911
Mon Aug 10 11:24:42 2015	1439205882	380	912	1292	912
Mon Aug 10 11:24:42 2015	1439205882	376	917	1293	917
Mon Aug 10 11:25:04 2015	1439205904	909	397	1306	397
Mon Aug 10 11:24:52 2015	1439205892	348	962	1310	962
Mon Aug 10 11:25:04 2015	1439205904	750	561	1311	561
Mon Aug 10 11:25:04 2015	1439205904	748	563	1311	563
Mon Aug 10 11:25:04 2015	1439205904	746	565	1311	565
Mon Aug 10 11:25:04 2015	1439205904	743	568	1311	568
Mon Aug 10 11:25:04 2015	1439205904	737	575	1312	575
Mon Aug 10 11:25:04 2015	1439205904	740	572	1312	571
Mon Aug 10 11:25:04 2015	1439205904	744	568	1312	568
Mon Aug 10 11:25:04 2015	1439205904	738	574	1312	574
Mon Aug 10 11:25:04 2015	1439205904	752	561	1312	561
Mon Aug 10 11:25:04 2015	1439205904	819	494	1313	494
Mon Aug 10 11:25:04 2015	1439205904	756	557	1313	557
Mon Aug 10 11:25:04 2015	1439205904	721	593	1313	592
Mon Aug 10 11:25:04 2015	1439205904	754	559	1313	559
Mon Aug 10 11:25:05 2015	1439205905	708	606	1314	606
Mon Aug 10 11:24:14 2015	1439205854	840	474	1314	474
Mon Aug 10 11:25:04 2015	1439205904	718	596	1314	596
Mon Aug 10 11:25:04 2015	1439205904	733	583	1315	583
Mon Aug 10 11:25:04 2015	1439205904	734	581	1315	581
Mon Aug 10 11:25:05 2015	1439205905	710	605	1315	605
Mon Aug 10 11:25:04 2015	1439205904	715	600	1315	600
Mon Aug 10 11:25:04 2015	1439205904	712	604	1316	604
Mon Aug 10 11:25:04 2015	1439205904	713	602	1316	602
Mon Aug 10 11:25:04 2015	1439205904	699	617	1316	617
Mon Aug 10 11:25:10 2015	1439205910	867	448	1316	448
Mon Aug 10 11:25:04 2015	1439205904	717	600	1316	600
Mon Aug 10 11:25:10 2015	1439205910	864	453	1317	453
Mon Aug 10 11:25:04 2015	1439205904	704	613	1317	613
Mon Aug 10 11:25:04 2015	1439205904	706	611	1317	611
Mon Aug 10 11:25:04 2015	1439205904	708	609	1317	609
Mon Aug 10 11:25:04 2015	1439205904	710	608	1318	608
Mon Aug 10 11:24:56 2015	1439205896	444	893	1338	893
Mon Aug 10 11:24:42 2015	1439205882	378	964	1342	964
Mon Aug 10 11:24:42 2015	1439205882	375	967	1342	967
Mon Aug 10 11:25:10 2015	1439205910	869	473	1343	473
Mon Aug 10 11:24:42 2015	1439205882	377	967	1343	967
Mon Aug 10 11:25:08 2015	1439205908	628	725	1353	725
Mon Aug 10 11:25:08 2015	1439205908	693	661	1354	661
Mon Aug 10 11:25:08 2015	1439205908	673	682	1355	682
Mon Aug 10 11:24:50 2015	1439205890	505	850	1355	850
Mon Aug 10 11:25:08 2015	1439205908	701	655	1356	655
Mon Aug 10 11:25:08 2015	1439205908	671	686	1357	686
Mon Aug 10 11:25:03 2015	1439205903	372	988	1360	988
Mon Aug 10 11:25:03 2015	1439205903	368	992	1360	992
Mon Aug 10 11:25:06 2015	1439205906	308	1055	1362	1055
Mon Aug 10 11:25:03 2015	1439205903	373	990	1364	990
Mon Aug 10 11:25:03 2015	1439205903	370	994	1364	994
Mon Aug 10 11:25:10 2015	1439205910	865	499	1365	499
Mon Aug 10 11:25:06 2015	1439205906	409	957	1367	957
Mon Aug 10 11:25:06 2015	1439205906	397	971	1367	971
Mon Aug 10 11:25:06 2015	1439205906	400	968	1368	968
Mon Aug 10 11:25:06 2015	1439205906	402	966	1368	966
Mon Aug 10 11:25:06 2015	1439205906	404	966	1371	966
Mon Aug 10 11:25:06 2015	1439205906	399	973	1371	972
Mon Aug 10 11:24:14 2015	1439205854	842	530	1372	529
Mon Aug 10 11:24:14 2015	1439205854	835	537	1372	536
Mon Aug 10 11:24:14 2015	1439205854	831	541	1372	540
Mon Aug 10 11:24:14 2015	1439205854	825	548	1373	547
Mon Aug 10 11:24:14 2015	1439205854	829	544	1373	542
Mon Aug 10 11:25:05 2015	1439205905	586	787	1373	787
Mon Aug 10 11:25:05 2015	1439205905	594	780	1374	780
Mon Aug 10 11:24:53 2015	1439205893	974	400	1374	400
Mon Aug 10 11:24:14 2015	1439205854	825	550	1375	549
Mon Aug 10 11:24:14 2015	1439205854	817	558	1375	558
Mon Aug 10 11:24:14 2015	1439205854	823	552	1375	551
Mon Aug 10 11:25:05 2015	1439205905	585	791	1375	791
Mon Aug 10 11:25:05 2015	1439205905	540	836	1375	836
Mon Aug 10 11:24:14 2015	1439205854	813	563	1376	562
Mon Aug 10 11:24:14 2015	1439205854	815	561	1376	560
Mon Aug 10 11:24:14 2015	1439205854	819	557	1376	555
Mon Aug 10 11:25:05 2015	1439205905	528	849	1377	849
Mon Aug 10 11:24:14 2015	1439205854	862	516	1379	516
Mon Aug 10 11:24:14 2015	1439205854	832	547	1379	547
Mon Aug 10 11:25:05 2015	1439205905	534	847	1381	847
Mon Aug 10 11:25:05 2015	1439205905	532	849	1381	849
Mon Aug 10 11:25:05 2015	1439205905	542	840	1382	840
Mon Aug 10 11:25:05 2015	1439205905	519	862	1382	862
Mon Aug 10 11:25:05 2015	1439205905	538	845	1383	845
Mon Aug 10 11:25:05 2015	1439205905	513	870	1383	869
Mon Aug 10 11:25:05 2015	1439205905	524	859	1383	859
Mon Aug 10 11:25:05 2015	1439205905	536	848	1383	848
Mon Aug 10 11:25:05 2015	1439205905	522	861	1383	861
Mon Aug 10 11:25:05 2015	1439205905	530	853	1383	853
Mon Aug 10 11:25:05 2015	1439205905	503	880	1383	880
Mon Aug 10 11:25:05 2015	1439205905	526	858	1384	858
Mon Aug 10 11:25:05 2015	1439205905	501	883	1384	883
Mon Aug 10 11:25:05 2015	1439205905	518	866	1384	866
Mon Aug 10 11:25:05 2015	1439205905	516	869	1384	869
Mon Aug 10 11:25:05 2015	1439205905	511	874	1386	874
Mon Aug 10 11:25:06 2015	1439205906	356	1030	1386	1030
Mon Aug 10 11:25:06 2015	1439205906	354	1032	1386	1032
Mon Aug 10 11:25:06 2015	1439205906	345	1041	1386	1041
Mon Aug 10 11:25:06 2015	1439205906	352	1034	1386	1034
Mon Aug 10 11:25:06 2015	1439205906	347	1040	1387	1040
Mon Aug 10 11:25:06 2015	1439205906	341	1046	1387	1046
Mon Aug 10 11:25:06 2015	1439205906	343	1045	1388	1045
Mon Aug 10 11:24:53 2015	1439205893	611	779	1390	779
Mon Aug 10 11:25:01 2015	1439205901	629	762	1391	762
Mon Aug 10 11:25:01 2015	1439205901	699	692	1391	692
Mon Aug 10 11:25:01 2015	1439205901	627	764	1391	764
Mon Aug 10 11:25:06 2015	1439205906	350	1041	1392	1041
Mon Aug 10 11:25:06 2015	1439205906	348	1043	1392	1043
Mon Aug 10 11:25:06 2015	1439205906	431	961	1392	961
Mon Aug 10 11:25:01 2015	1439205901	680	712	1393	712
Mon Aug 10 11:25:10 2015	1439205910	884	509	1394	509
Mon Aug 10 11:25:10 2015	1439205910	888	506	1394	506
Mon Aug 10 11:24:27 2015	1439205867	423	971	1394	971
Mon Aug 10 11:25:01 2015	1439205901	633	761	1394	761
Mon Aug 10 11:25:01 2015	1439205901	637	758	1395	758
Mon Aug 10 11:25:01 2015	1439205901	631	764	1395	764
Mon Aug 10 11:25:01 2015	1439205901	635	759	1395	759
Mon Aug 10 11:25:10 2015	1439205910	878	516	1395	516
Mon Aug 10 11:25:01 2015	1439205901	697	698	1395	698
Mon Aug 10 11:25:10 2015	1439205910	873	522	1395	522
Mon Aug 10 11:25:10 2015	1439205910	887	509	1395	509
Mon Aug 10 11:25:01 2015	1439205901	621	775	1396	775
Mon Aug 10 11:25:10 2015	1439205910	876	521	1396	521
Mon Aug 10 11:25:01 2015	1439205901	623	774	1396	774
Mon Aug 10 11:25:01 2015	1439205901	616	780	1397	780
Mon Aug 10 11:25:01 2015	1439205901	618	779	1397	779
Mon Aug 10 11:25:03 2015	1439205903	398	1000	1398	1000
Mon Aug 10 11:25:01 2015	1439205901	614	784	1398	784
Mon Aug 10 11:25:01 2015	1439205901	609	790	1399	790
Mon Aug 10 11:25:01 2015	1439205901	611	789	1400	789
Mon Aug 10 11:25:01 2015	1439205901	614	786	1400	786
Mon Aug 10 11:25:01 2015	1439205901	607	794	1400	794
Mon Aug 10 11:25:01 2015	1439205901	612	789	1401	788
Mon Aug 10 11:24:53 2015	1439205893	1009	396	1405	396
Mon Aug 10 11:24:26 2015	1439205866	722	685	1407	684
Mon Aug 10 11:24:26 2015	1439205866	726	684	1409	684
Mon Aug 10 11:24:26 2015	1439205866	712	699	1411	699
Mon Aug 10 11:24:53 2015	1439205893	1017	394	1411	394
Mon Aug 10 11:24:26 2015	1439205866	708	704	1412	704
Mon Aug 10 11:25:06 2015	1439205906	520	893	1413	893
Mon Aug 10 11:25:06 2015	1439205906	522	891	1413	891
Mon Aug 10 11:25:06 2015	1439205906	518	895	1413	895
Mon Aug 10 11:25:06 2015	1439205906	524	890	1414	890
Mon Aug 10 11:25:06 2015	1439205906	509	906	1415	906
Mon Aug 10 11:25:06 2015	1439205906	512	903	1415	903
Mon Aug 10 11:25:06 2015	1439205906	516	899	1415	899
Mon Aug 10 11:25:06 2015	1439205906	527	888	1415	888
Mon Aug 10 11:25:06 2015	1439205906	514	901	1415	901
Mon Aug 10 11:24:53 2015	1439205893	987	438	1425	438
Mon Aug 10 11:24:53 2015	1439205893	985	440	1425	440
Mon Aug 10 11:24:53 2015	1439205893	991	434	1425	434
Mon Aug 10 11:24:53 2015	1439205893	989	437	1426	437
Mon Aug 10 11:24:53 2015	1439205893	993	434	1426	433
Mon Aug 10 11:24:53 2015	1439205893	978	449	1427	449
Mon Aug 10 11:24:53 2015	1439205893	968	459	1427	459
Mon Aug 10 11:24:53 2015	1439205893	976	451	1427	451
Mon Aug 10 11:24:47 2015	1439205887	394	1034	1428	1034
Mon Aug 10 11:24:53 2015	1439205893	980	448	1428	448
Mon Aug 10 11:25:05 2015	1439205905	546	882	1428	882
Mon Aug 10 11:24:53 2015	1439205893	1017	411	1428	411
Mon Aug 10 11:25:05 2015	1439205905	544	885	1429	885
Mon Aug 10 11:24:53 2015	1439205893	834	595	1430	595
Mon Aug 10 11:24:26 2015	1439205866	391	1038	1430	1038
Mon Aug 10 11:24:53 2015	1439205893	927	504	1431	504
Mon Aug 10 11:24:53 2015	1439205893	925	506	1431	506
Mon Aug 10 11:24:14 2015	1439205854	866	566	1432	566
Mon Aug 10 11:25:05 2015	1439205905	542	893	1435	893
Mon Aug 10 11:24:24 2015	1439205864	681	754	1435	754
Mon Aug 10 11:24:14 2015	1439205854	860	577	1437	576
Mon Aug 10 11:24:14 2015	1439205854	821	616	1437	614
Mon Aug 10 11:24:15 2015	1439205855	320	1118	1438	1118
Mon Aug 10 11:24:15 2015	1439205855	322	1116	1438	1116
Mon Aug 10 11:25:08 2015	1439205908	482	956	1438	956
Mon Aug 10 11:24:14 2015	1439205854	854	584	1438	583
Mon Aug 10 11:24:14 2015	1439205854	858	581	1438	578
Mon Aug 10 11:24:14 2015	1439205854	856	582	1439	581
Mon Aug 10 11:24:15 2015	1439205855	324	1115	1439	1115
Mon Aug 10 11:24:14 2015	1439205854	847	592	1439	591
Mon Aug 10 11:24:15 2015	1439205855	336	1103	1439	1103
Mon Aug 10 11:24:14 2015	1439205854	849	590	1439	589
Mon Aug 10 11:24:15 2015	1439205855	326	1114	1439	1114
Mon Aug 10 11:24:29 2015	1439205869	819	621	1439	621
Mon Aug 10 11:25:08 2015	1439205908	465	974	1439	974
Mon Aug 10 11:24:14 2015	1439205854	851	589	1439	587
Mon Aug 10 11:24:34 2015	1439205874	616	824	1440	824
Mon Aug 10 11:24:29 2015	1439205869	808	632	1440	632
Mon Aug 10 11:24:14 2015	1439205854	845	595	1440	593
