starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	3	3	3
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	3
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	3
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	3
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	4	4	4
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	4
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	4
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	5	5	5
Mon Aug 10 11:50:35 2015	1439207435	0	6	6	5
Mon Aug 10 11:50:35 2015	1439207435	0	6	6	5
Mon Aug 10 11:50:35 2015	1439207435	0	6	6	6
