starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:35:03 2015	1439206503	141	178	320	178
Mon Aug 10 11:35:46 2015	1439206546	285	247	532	247
Mon Aug 10 11:33:14 2015	1439206394	260	309	569	309
Mon Aug 10 11:33:14 2015	1439206394	257	312	569	312
Mon Aug 10 11:33:14 2015	1439206394	254	316	570	316
Mon Aug 10 11:35:43 2015	1439206543	179	392	571	392
Mon Aug 10 11:33:14 2015	1439206394	263	308	571	308
Mon Aug 10 11:35:03 2015	1439206503	296	285	582	285
Mon Aug 10 11:35:57 2015	1439206557	245	368	613	367
Mon Aug 10 11:35:14 2015	1439206514	434	181	614	180
Mon Aug 10 11:35:14 2015	1439206514	427	188	614	188
Mon Aug 10 11:35:57 2015	1439206557	244	371	615	371
Mon Aug 10 11:35:14 2015	1439206514	423	192	615	192
Mon Aug 10 11:35:57 2015	1439206557	246	370	616	370
Mon Aug 10 11:35:14 2015	1439206514	380	236	616	236
Mon Aug 10 11:35:14 2015	1439206514	428	187	616	187
Mon Aug 10 11:33:16 2015	1439206396	250	366	616	366
Mon Aug 10 11:35:46 2015	1439206546	317	299	616	299
Mon Aug 10 11:35:57 2015	1439206557	236	380	616	380
Mon Aug 10 11:35:46 2015	1439206546	319	297	616	297
Mon Aug 10 11:35:14 2015	1439206514	425	192	616	191
Mon Aug 10 11:35:57 2015	1439206557	238	379	616	378
Mon Aug 10 11:35:14 2015	1439206514	330	286	617	286
Mon Aug 10 11:35:14 2015	1439206514	351	266	617	266
Mon Aug 10 11:33:25 2015	1439206405	294	328	622	328
Mon Aug 10 11:33:25 2015	1439206405	295	327	622	327
Mon Aug 10 11:33:25 2015	1439206405	292	331	622	331
Mon Aug 10 11:33:25 2015	1439206405	288	334	623	334
Mon Aug 10 11:34:38 2015	1439206478	269	355	624	355
Mon Aug 10 11:35:56 2015	1439206556	367	258	625	258
Mon Aug 10 11:33:27 2015	1439206407	297	329	626	329
Mon Aug 10 11:35:58 2015	1439206558	305	321	626	321
Mon Aug 10 11:33:27 2015	1439206407	295	331	626	331
Mon Aug 10 11:35:58 2015	1439206558	303	324	626	324
Mon Aug 10 11:35:58 2015	1439206558	299	327	627	327
Mon Aug 10 11:35:58 2015	1439206558	303	324	627	323
Mon Aug 10 11:35:58 2015	1439206558	296	331	627	331
Mon Aug 10 11:35:58 2015	1439206558	293	335	628	335
Mon Aug 10 11:35:58 2015	1439206558	290	337	628	337
Mon Aug 10 11:35:58 2015	1439206558	289	339	628	339
Mon Aug 10 11:35:14 2015	1439206514	336	295	631	294
Mon Aug 10 11:33:59 2015	1439206439	297	337	634	337
Mon Aug 10 11:33:59 2015	1439206439	301	336	638	336
Mon Aug 10 11:35:58 2015	1439206558	382	261	642	261
Mon Aug 10 11:35:04 2015	1439206504	261	394	655	394
Mon Aug 10 11:35:04 2015	1439206504	276	379	655	379
Mon Aug 10 11:33:16 2015	1439206396	277	384	661	384
Mon Aug 10 11:33:16 2015	1439206396	300	362	662	362
Mon Aug 10 11:33:16 2015	1439206396	296	367	663	367
Mon Aug 10 11:33:16 2015	1439206396	298	365	663	365
Mon Aug 10 11:33:16 2015	1439206396	293	370	663	370
Mon Aug 10 11:33:16 2015	1439206396	292	372	664	372
Mon Aug 10 11:33:17 2015	1439206397	254	410	664	410
Mon Aug 10 11:33:17 2015	1439206397	252	412	664	412
Mon Aug 10 11:33:17 2015	1439206397	229	436	665	436
Mon Aug 10 11:33:17 2015	1439206397	202	464	666	464
Mon Aug 10 11:33:25 2015	1439206405	378	313	691	313
Mon Aug 10 11:33:25 2015	1439206405	375	316	691	316
Mon Aug 10 11:33:25 2015	1439206405	377	315	692	315
Mon Aug 10 11:33:25 2015	1439206405	381	311	692	311
Mon Aug 10 11:33:25 2015	1439206405	374	318	692	318
Mon Aug 10 11:33:25 2015	1439206405	366	327	693	326
Mon Aug 10 11:35:58 2015	1439206558	205	490	695	490
Mon Aug 10 11:33:26 2015	1439206406	299	412	711	412
Mon Aug 10 11:33:16 2015	1439206396	188	528	716	528
Mon Aug 10 11:35:43 2015	1439206543	318	399	718	399
Mon Aug 10 11:35:47 2015	1439206547	299	419	719	419
Mon Aug 10 11:35:46 2015	1439206546	306	413	719	413
Mon Aug 10 11:33:15 2015	1439206395	335	387	723	387
Mon Aug 10 11:35:47 2015	1439206547	255	468	723	468
Mon Aug 10 11:33:15 2015	1439206395	314	410	723	409
Mon Aug 10 11:33:15 2015	1439206395	317	406	723	406
Mon Aug 10 11:35:47 2015	1439206547	236	489	725	489
Mon Aug 10 11:35:47 2015	1439206547	238	487	725	487
Mon Aug 10 11:35:47 2015	1439206547	240	485	725	485
Mon Aug 10 11:35:47 2015	1439206547	242	484	725	483
Mon Aug 10 11:35:47 2015	1439206547	346	379	725	379
Mon Aug 10 11:35:38 2015	1439206538	217	508	725	508
Mon Aug 10 11:35:38 2015	1439206538	219	506	725	506
Mon Aug 10 11:35:47 2015	1439206547	344	383	727	383
Mon Aug 10 11:35:47 2015	1439206547	354	374	728	374
Mon Aug 10 11:35:04 2015	1439206504	299	431	730	431
Mon Aug 10 11:35:44 2015	1439206544	411	320	730	320
Mon Aug 10 11:34:38 2015	1439206478	282	451	732	451
Mon Aug 10 11:35:44 2015	1439206544	439	297	736	297
Mon Aug 10 11:35:44 2015	1439206544	435	301	736	301
Mon Aug 10 11:35:44 2015	1439206544	437	299	736	299
Mon Aug 10 11:35:44 2015	1439206544	428	309	736	309
Mon Aug 10 11:35:44 2015	1439206544	422	315	737	315
Mon Aug 10 11:35:44 2015	1439206544	423	314	737	314
Mon Aug 10 11:35:44 2015	1439206544	425	312	737	312
Mon Aug 10 11:35:44 2015	1439206544	430	308	738	308
Mon Aug 10 11:34:38 2015	1439206478	286	452	738	452
Mon Aug 10 11:33:26 2015	1439206406	315	424	738	424
Mon Aug 10 11:35:44 2015	1439206544	420	319	738	318
Mon Aug 10 11:34:38 2015	1439206478	290	449	738	449
Mon Aug 10 11:33:26 2015	1439206406	313	426	739	426
Mon Aug 10 11:34:38 2015	1439206478	288	451	739	451
Mon Aug 10 11:33:26 2015	1439206406	308	431	739	431
Mon Aug 10 11:33:26 2015	1439206406	312	428	740	428
Mon Aug 10 11:33:26 2015	1439206406	302	440	741	440
Mon Aug 10 11:33:11 2015	1439206391	112	630	742	630
Mon Aug 10 11:33:11 2015	1439206391	110	633	742	633
Mon Aug 10 11:33:11 2015	1439206391	108	635	743	635
Mon Aug 10 11:35:44 2015	1439206544	442	304	746	304
Mon Aug 10 11:35:03 2015	1439206503	307	441	747	441
Mon Aug 10 11:35:45 2015	1439206545	307	446	752	446
Mon Aug 10 11:35:45 2015	1439206545	303	450	753	450
Mon Aug 10 11:34:30 2015	1439206470	387	369	756	369
Mon Aug 10 11:34:30 2015	1439206470	346	410	756	410
Mon Aug 10 11:34:30 2015	1439206470	479	278	757	278
Mon Aug 10 11:33:27 2015	1439206407	430	333	763	333
Mon Aug 10 11:35:45 2015	1439206545	300	463	763	462
Mon Aug 10 11:33:27 2015	1439206407	428	335	763	335
Mon Aug 10 11:34:30 2015	1439206470	388	377	764	377
Mon Aug 10 11:33:27 2015	1439206407	424	340	764	340
Mon Aug 10 11:33:27 2015	1439206407	426	339	765	338
Mon Aug 10 11:35:45 2015	1439206545	311	454	765	454
Mon Aug 10 11:33:27 2015	1439206407	421	344	765	344
Mon Aug 10 11:34:30 2015	1439206470	385	380	765	380
Mon Aug 10 11:35:45 2015	1439206545	308	457	766	457
Mon Aug 10 11:35:45 2015	1439206545	304	461	766	461
Mon Aug 10 11:34:30 2015	1439206470	380	386	766	386
Mon Aug 10 11:34:30 2015	1439206470	377	389	766	389
Mon Aug 10 11:35:45 2015	1439206545	299	468	766	468
Mon Aug 10 11:34:30 2015	1439206470	378	388	767	388
Mon Aug 10 11:34:30 2015	1439206470	375	392	767	392
Mon Aug 10 11:35:45 2015	1439206545	297	471	767	471
Mon Aug 10 11:33:25 2015	1439206405	370	401	771	401
Mon Aug 10 11:35:43 2015	1439206543	249	522	772	522
Mon Aug 10 11:35:43 2015	1439206543	247	527	774	527
Mon Aug 10 11:35:03 2015	1439206503	277	497	774	497
Mon Aug 10 11:35:03 2015	1439206503	280	494	774	494
Mon Aug 10 11:35:43 2015	1439206543	252	522	774	522
Mon Aug 10 11:35:03 2015	1439206503	279	496	774	495
Mon Aug 10 11:35:03 2015	1439206503	270	505	775	505
Mon Aug 10 11:35:03 2015	1439206503	274	501	775	501
Mon Aug 10 11:35:03 2015	1439206503	272	506	778	506
Mon Aug 10 11:35:45 2015	1439206545	337	441	778	441
Mon Aug 10 11:35:45 2015	1439206545	321	457	778	457
Mon Aug 10 11:35:45 2015	1439206545	339	439	778	439
Mon Aug 10 11:35:45 2015	1439206545	334	444	778	444
Mon Aug 10 11:35:45 2015	1439206545	438	340	778	340
Mon Aug 10 11:35:45 2015	1439206545	340	438	778	438
Mon Aug 10 11:35:45 2015	1439206545	329	450	778	450
Mon Aug 10 11:35:45 2015	1439206545	327	452	779	452
Mon Aug 10 11:35:45 2015	1439206545	333	447	779	447
Mon Aug 10 11:35:45 2015	1439206545	331	450	780	450
Mon Aug 10 11:35:03 2015	1439206503	277	506	783	506
Mon Aug 10 11:35:44 2015	1439206544	470	322	792	322
Mon Aug 10 11:35:03 2015	1439206503	204	591	796	591
Mon Aug 10 11:35:56 2015	1439206556	384	412	796	412
Mon Aug 10 11:35:56 2015	1439206556	446	351	796	351
Mon Aug 10 11:35:56 2015	1439206556	404	393	796	392
Mon Aug 10 11:35:56 2015	1439206556	402	394	797	394
Mon Aug 10 11:35:56 2015	1439206556	444	353	797	353
Mon Aug 10 11:35:58 2015	1439206558	562	235	797	235
Mon Aug 10 11:35:56 2015	1439206556	451	347	798	347
Mon Aug 10 11:35:56 2015	1439206556	440	358	798	358
Mon Aug 10 11:35:58 2015	1439206558	347	451	798	451
Mon Aug 10 11:35:58 2015	1439206558	345	454	798	454
Mon Aug 10 11:35:58 2015	1439206558	321	477	798	477
Mon Aug 10 11:35:56 2015	1439206556	449	350	798	350
Mon Aug 10 11:35:57 2015	1439206557	292	507	799	507
Mon Aug 10 11:35:58 2015	1439206558	341	458	799	458
Mon Aug 10 11:35:58 2015	1439206558	339	460	799	460
Mon Aug 10 11:35:58 2015	1439206558	343	456	799	456
Mon Aug 10 11:35:58 2015	1439206558	335	465	800	465
Mon Aug 10 11:35:58 2015	1439206558	337	463	800	463
Mon Aug 10 11:33:14 2015	1439206394	543	258	800	258
Mon Aug 10 11:35:58 2015	1439206558	333	467	801	467
Mon Aug 10 11:35:56 2015	1439206556	403	398	801	398
Mon Aug 10 11:35:58 2015	1439206558	331	470	801	470
Mon Aug 10 11:35:56 2015	1439206556	405	396	801	396
Mon Aug 10 11:35:56 2015	1439206556	399	403	802	402
Mon Aug 10 11:35:56 2015	1439206556	401	401	802	401
Mon Aug 10 11:35:56 2015	1439206556	398	405	803	405
Mon Aug 10 11:35:03 2015	1439206503	211	593	804	593
Mon Aug 10 11:35:03 2015	1439206503	209	595	804	595
Mon Aug 10 11:35:03 2015	1439206503	207	597	804	597
Mon Aug 10 11:33:26 2015	1439206406	266	539	804	539
Mon Aug 10 11:35:03 2015	1439206503	204	601	805	601
Mon Aug 10 11:35:03 2015	1439206503	205	601	806	601
Mon Aug 10 11:35:06 2015	1439206506	384	423	807	423
Mon Aug 10 11:33:15 2015	1439206395	282	534	816	534
Mon Aug 10 11:35:43 2015	1439206543	432	387	819	387
Mon Aug 10 11:33:15 2015	1439206395	284	535	820	535
Mon Aug 10 11:33:15 2015	1439206395	286	536	822	536
Mon Aug 10 11:33:15 2015	1439206395	288	534	822	534
Mon Aug 10 11:33:19 2015	1439206399	261	563	824	563
Mon Aug 10 11:33:19 2015	1439206399	259	565	824	565
Mon Aug 10 11:35:44 2015	1439206544	253	571	824	571
Mon Aug 10 11:35:44 2015	1439206544	238	587	825	587
Mon Aug 10 11:35:44 2015	1439206544	232	593	826	593
Mon Aug 10 11:35:44 2015	1439206544	236	590	826	589
Mon Aug 10 11:35:44 2015	1439206544	230	596	826	595
Mon Aug 10 11:33:25 2015	1439206405	457	369	826	369
Mon Aug 10 11:35:44 2015	1439206544	235	592	827	592
Mon Aug 10 11:33:25 2015	1439206405	455	372	827	372
Mon Aug 10 11:33:25 2015	1439206405	463	364	827	364
Mon Aug 10 11:33:25 2015	1439206405	453	376	829	376
Mon Aug 10 11:33:16 2015	1439206396	287	542	829	542
Mon Aug 10 11:33:16 2015	1439206396	290	540	830	540
Mon Aug 10 11:33:25 2015	1439206405	456	374	830	374
Mon Aug 10 11:33:16 2015	1439206396	285	545	830	544
Mon Aug 10 11:33:25 2015	1439206405	469	361	830	361
Mon Aug 10 11:34:30 2015	1439206470	450	380	830	380
Mon Aug 10 11:33:27 2015	1439206407	508	323	831	323
Mon Aug 10 11:34:30 2015	1439206470	434	397	831	396
Mon Aug 10 11:34:30 2015	1439206470	455	376	831	376
Mon Aug 10 11:33:27 2015	1439206407	476	356	832	356
Mon Aug 10 11:33:15 2015	1439206395	332	501	833	501
Mon Aug 10 11:34:38 2015	1439206478	387	447	833	447
Mon Aug 10 11:33:15 2015	1439206395	354	480	833	480
Mon Aug 10 11:34:38 2015	1439206478	350	491	841	491
Mon Aug 10 11:35:46 2015	1439206546	309	534	843	534
Mon Aug 10 11:35:46 2015	1439206546	313	530	844	530
Mon Aug 10 11:35:46 2015	1439206546	301	543	844	543
Mon Aug 10 11:35:46 2015	1439206546	308	537	845	537
Mon Aug 10 11:35:46 2015	1439206546	311	534	845	534
Mon Aug 10 11:35:46 2015	1439206546	293	552	845	552
Mon Aug 10 11:35:46 2015	1439206546	305	540	846	540
Mon Aug 10 11:35:46 2015	1439206546	298	548	846	548
Mon Aug 10 11:35:46 2015	1439206546	304	543	846	543
Mon Aug 10 11:33:11 2015	1439206391	208	640	848	640
Mon Aug 10 11:35:03 2015	1439206503	218	630	848	630
Mon Aug 10 11:33:16 2015	1439206396	191	657	848	657
Mon Aug 10 11:33:16 2015	1439206396	194	654	848	654
Mon Aug 10 11:33:11 2015	1439206391	206	642	848	642
Mon Aug 10 11:33:16 2015	1439206396	186	663	850	663
Mon Aug 10 11:35:03 2015	1439206503	292	558	850	558
Mon Aug 10 11:33:16 2015	1439206396	184	666	850	666
Mon Aug 10 11:35:03 2015	1439206503	288	563	851	563
Mon Aug 10 11:35:46 2015	1439206546	384	468	852	468
Mon Aug 10 11:35:03 2015	1439206503	287	565	852	565
Mon Aug 10 11:35:03 2015	1439206503	283	569	852	569
Mon Aug 10 11:35:03 2015	1439206503	290	562	852	562
Mon Aug 10 11:35:03 2015	1439206503	294	558	852	558
Mon Aug 10 11:35:03 2015	1439206503	289	564	853	564
Mon Aug 10 11:35:03 2015	1439206503	285	568	853	568
Mon Aug 10 11:35:03 2015	1439206503	282	571	853	571
Mon Aug 10 11:35:03 2015	1439206503	291	562	853	562
Mon Aug 10 11:35:03 2015	1439206503	293	561	853	561
Mon Aug 10 11:35:46 2015	1439206546	372	481	853	481
Mon Aug 10 11:35:46 2015	1439206546	373	481	854	481
Mon Aug 10 11:35:46 2015	1439206546	387	467	854	467
Mon Aug 10 11:35:46 2015	1439206546	381	473	854	473
Mon Aug 10 11:35:46 2015	1439206546	376	478	854	478
Mon Aug 10 11:35:46 2015	1439206546	376	478	854	478
Mon Aug 10 11:33:16 2015	1439206396	190	664	854	664
Mon Aug 10 11:35:46 2015	1439206546	383	472	855	472
Mon Aug 10 11:35:46 2015	1439206546	379	476	855	476
Mon Aug 10 11:33:16 2015	1439206396	340	521	862	521
Mon Aug 10 11:33:16 2015	1439206396	342	519	862	519
Mon Aug 10 11:33:16 2015	1439206396	337	525	862	525
Mon Aug 10 11:33:16 2015	1439206396	338	524	862	524
Mon Aug 10 11:33:16 2015	1439206396	331	533	864	533
Mon Aug 10 11:33:16 2015	1439206396	335	529	864	529
Mon Aug 10 11:33:16 2015	1439206396	333	531	864	530
Mon Aug 10 11:35:06 2015	1439206506	402	464	866	464
Mon Aug 10 11:35:06 2015	1439206506	533	334	866	334
Mon Aug 10 11:33:17 2015	1439206397	450	417	866	416
Mon Aug 10 11:33:17 2015	1439206397	446	420	866	420
Mon Aug 10 11:33:17 2015	1439206397	445	422	867	422
Mon Aug 10 11:33:25 2015	1439206405	332	536	867	536
Mon Aug 10 11:33:26 2015	1439206406	260	608	868	608
Mon Aug 10 11:35:06 2015	1439206506	560	308	868	308
Mon Aug 10 11:33:27 2015	1439206407	510	358	868	358
Mon Aug 10 11:33:17 2015	1439206397	437	432	869	432
Mon Aug 10 11:33:27 2015	1439206407	265	605	870	605
Mon Aug 10 11:33:17 2015	1439206397	350	524	874	524
Mon Aug 10 11:35:46 2015	1439206546	323	551	874	551
Mon Aug 10 11:35:46 2015	1439206546	321	553	874	553
Mon Aug 10 11:35:44 2015	1439206544	453	424	877	424
Mon Aug 10 11:35:46 2015	1439206546	313	564	878	564
Mon Aug 10 11:33:26 2015	1439206406	300	578	878	578
Mon Aug 10 11:33:26 2015	1439206406	297	580	878	580
Mon Aug 10 11:35:44 2015	1439206544	445	433	879	433
Mon Aug 10 11:35:46 2015	1439206546	317	562	879	562
Mon Aug 10 11:33:25 2015	1439206405	280	600	879	599
Mon Aug 10 11:33:25 2015	1439206405	278	601	879	601
Mon Aug 10 11:33:25 2015	1439206405	282	598	879	598
Mon Aug 10 11:35:44 2015	1439206544	449	430	880	430
Mon Aug 10 11:35:46 2015	1439206546	316	564	880	564
Mon Aug 10 11:35:44 2015	1439206544	447	432	880	432
Mon Aug 10 11:33:25 2015	1439206405	276	604	880	604
Mon Aug 10 11:33:25 2015	1439206405	272	609	881	609
Mon Aug 10 11:35:57 2015	1439206557	284	597	881	596
Mon Aug 10 11:35:44 2015	1439206544	446	435	881	435
Mon Aug 10 11:33:25 2015	1439206405	274	608	882	608
Mon Aug 10 11:35:44 2015	1439206544	444	439	883	439
Mon Aug 10 11:35:44 2015	1439206544	431	452	883	452
Mon Aug 10 11:35:44 2015	1439206544	456	427	883	427
Mon Aug 10 11:35:44 2015	1439206544	433	450	883	450
Mon Aug 10 11:33:20 2015	1439206400	397	487	884	487
Mon Aug 10 11:33:20 2015	1439206400	414	471	885	471
Mon Aug 10 11:33:20 2015	1439206400	418	467	885	467
Mon Aug 10 11:33:20 2015	1439206400	416	469	885	469
Mon Aug 10 11:33:20 2015	1439206400	410	475	885	475
Mon Aug 10 11:35:16 2015	1439206516	245	640	886	640
Mon Aug 10 11:35:16 2015	1439206516	243	643	886	643
Mon Aug 10 11:33:24 2015	1439206404	448	439	887	439
Mon Aug 10 11:33:18 2015	1439206398	242	646	887	646
Mon Aug 10 11:33:24 2015	1439206404	446	441	887	441
Mon Aug 10 11:33:24 2015	1439206404	442	446	888	446
Mon Aug 10 11:33:24 2015	1439206404	440	448	888	448
Mon Aug 10 11:33:24 2015	1439206404	444	444	888	443
Mon Aug 10 11:35:46 2015	1439206546	318	570	888	570
Mon Aug 10 11:33:24 2015	1439206404	438	450	888	450
Mon Aug 10 11:33:24 2015	1439206404	435	453	889	453
Mon Aug 10 11:35:46 2015	1439206546	320	569	889	569
Mon Aug 10 11:33:24 2015	1439206404	433	456	890	456
Mon Aug 10 11:33:24 2015	1439206404	431	459	890	458
Mon Aug 10 11:34:30 2015	1439206470	491	403	894	403
Mon Aug 10 11:34:30 2015	1439206470	493	402	895	402
Mon Aug 10 11:35:15 2015	1439206515	637	257	895	257
Mon Aug 10 11:35:37 2015	1439206537	558	337	895	337
Mon Aug 10 11:34:30 2015	1439206470	485	410	895	409
Mon Aug 10 11:34:30 2015	1439206470	487	408	895	408
Mon Aug 10 11:35:15 2015	1439206515	631	265	895	265
Mon Aug 10 11:34:30 2015	1439206470	489	407	896	407
Mon Aug 10 11:34:30 2015	1439206470	482	414	896	414
Mon Aug 10 11:34:30 2015	1439206470	484	413	896	413
Mon Aug 10 11:35:44 2015	1439206544	442	455	897	455
Mon Aug 10 11:34:30 2015	1439206470	410	487	897	487
Mon Aug 10 11:33:15 2015	1439206395	273	625	898	625
Mon Aug 10 11:34:39 2015	1439206479	291	607	898	607
Mon Aug 10 11:33:15 2015	1439206395	290	607	898	607
Mon Aug 10 11:33:15 2015	1439206395	433	465	898	465
Mon Aug 10 11:34:30 2015	1439206470	398	500	898	500
Mon Aug 10 11:34:30 2015	1439206470	397	501	898	501
Mon Aug 10 11:33:15 2015	1439206395	309	589	898	589
Mon Aug 10 11:33:15 2015	1439206395	304	595	898	595
Mon Aug 10 11:34:30 2015	1439206470	389	509	899	509
Mon Aug 10 11:34:30 2015	1439206470	391	508	899	508
Mon Aug 10 11:33:15 2015	1439206395	311	588	899	588
Mon Aug 10 11:34:30 2015	1439206470	385	514	899	514
Mon Aug 10 11:33:15 2015	1439206395	298	601	899	601
Mon Aug 10 11:34:30 2015	1439206470	393	506	899	506
Mon Aug 10 11:34:30 2015	1439206470	395	505	899	505
Mon Aug 10 11:33:15 2015	1439206395	361	538	899	538
Mon Aug 10 11:33:15 2015	1439206395	365	535	900	535
Mon Aug 10 11:34:30 2015	1439206470	382	517	900	517
Mon Aug 10 11:33:15 2015	1439206395	352	549	900	548
Mon Aug 10 11:33:15 2015	1439206395	359	541	900	541
Mon Aug 10 11:33:15 2015	1439206395	363	538	901	538
Mon Aug 10 11:33:15 2015	1439206395	355	546	901	546
Mon Aug 10 11:33:15 2015	1439206395	344	558	902	558
Mon Aug 10 11:33:15 2015	1439206395	350	552	902	552
Mon Aug 10 11:33:15 2015	1439206395	348	554	902	554
Mon Aug 10 11:33:15 2015	1439206395	346	557	903	557
Mon Aug 10 11:35:57 2015	1439206557	391	512	903	512
Mon Aug 10 11:35:57 2015	1439206557	389	515	904	515
Mon Aug 10 11:33:15 2015	1439206395	342	562	904	562
Mon Aug 10 11:33:15 2015	1439206395	357	547	904	547
Mon Aug 10 11:35:57 2015	1439206557	242	663	905	663
Mon Aug 10 11:35:57 2015	1439206557	234	671	905	671
Mon Aug 10 11:35:57 2015	1439206557	462	443	905	443
Mon Aug 10 11:35:15 2015	1439206515	379	526	905	526
Mon Aug 10 11:35:57 2015	1439206557	240	665	905	665
Mon Aug 10 11:33:15 2015	1439206395	445	461	906	461
Mon Aug 10 11:33:25 2015	1439206405	495	412	907	412
Mon Aug 10 11:34:30 2015	1439206470	389	518	907	518
Mon Aug 10 11:33:25 2015	1439206405	493	414	907	414
Mon Aug 10 11:33:16 2015	1439206396	264	643	907	643
Mon Aug 10 11:33:16 2015	1439206396	244	665	908	665
Mon Aug 10 11:33:16 2015	1439206396	246	663	909	662
Mon Aug 10 11:33:16 2015	1439206396	248	661	909	661
Mon Aug 10 11:33:16 2015	1439206396	239	670	909	670
Mon Aug 10 11:34:30 2015	1439206470	384	526	909	526
Mon Aug 10 11:33:16 2015	1439206396	242	668	910	668
Mon Aug 10 11:34:30 2015	1439206470	382	528	910	528
Mon Aug 10 11:35:43 2015	1439206543	271	641	912	641
Mon Aug 10 11:35:43 2015	1439206543	302	610	912	610
Mon Aug 10 11:35:43 2015	1439206543	281	631	913	631
Mon Aug 10 11:35:43 2015	1439206543	283	629	913	629
Mon Aug 10 11:35:43 2015	1439206543	287	626	913	626
Mon Aug 10 11:35:43 2015	1439206543	280	633	913	633
Mon Aug 10 11:35:43 2015	1439206543	290	623	913	623
Mon Aug 10 11:35:43 2015	1439206543	285	628	913	628
Mon Aug 10 11:35:43 2015	1439206543	288	625	913	625
Mon Aug 10 11:33:19 2015	1439206399	264	649	913	649
Mon Aug 10 11:35:43 2015	1439206543	278	638	916	638
Mon Aug 10 11:35:03 2015	1439206503	313	604	917	604
Mon Aug 10 11:34:38 2015	1439206478	388	531	918	531
Mon Aug 10 11:35:57 2015	1439206557	425	498	923	498
Mon Aug 10 11:34:38 2015	1439206478	352	572	923	571
Mon Aug 10 11:35:56 2015	1439206556	453	471	924	471
Mon Aug 10 11:35:57 2015	1439206557	424	500	924	500
Mon Aug 10 11:34:38 2015	1439206478	343	582	925	582
Mon Aug 10 11:34:38 2015	1439206478	345	580	925	580
Mon Aug 10 11:34:38 2015	1439206478	347	578	925	578
Mon Aug 10 11:35:43 2015	1439206543	568	357	925	357
Mon Aug 10 11:35:43 2015	1439206543	564	362	925	361
Mon Aug 10 11:35:43 2015	1439206543	566	360	926	359
Mon Aug 10 11:34:38 2015	1439206478	350	576	926	576
Mon Aug 10 11:35:56 2015	1439206556	455	471	926	471
Mon Aug 10 11:35:43 2015	1439206543	421	505	926	505
Mon Aug 10 11:35:56 2015	1439206556	458	468	926	468
Mon Aug 10 11:35:43 2015	1439206543	577	349	926	349
Mon Aug 10 11:35:56 2015	1439206556	408	518	927	518
Mon Aug 10 11:35:56 2015	1439206556	443	484	927	484
Mon Aug 10 11:35:56 2015	1439206556	406	521	927	521
Mon Aug 10 11:35:43 2015	1439206543	441	487	927	486
Mon Aug 10 11:35:43 2015	1439206543	430	498	927	497
Mon Aug 10 11:35:43 2015	1439206543	436	492	928	492
Mon Aug 10 11:35:43 2015	1439206543	428	500	928	500
Mon Aug 10 11:35:43 2015	1439206543	435	493	928	493
Mon Aug 10 11:34:38 2015	1439206478	359	569	928	569
Mon Aug 10 11:34:38 2015	1439206478	361	567	928	567
Mon Aug 10 11:34:38 2015	1439206478	341	588	929	588
Mon Aug 10 11:34:38 2015	1439206478	372	557	929	557
Mon Aug 10 11:34:38 2015	1439206478	425	504	929	504
Mon Aug 10 11:34:38 2015	1439206478	355	574	929	574
Mon Aug 10 11:34:38 2015	1439206478	423	506	929	506
Mon Aug 10 11:33:26 2015	1439206406	308	622	929	621
Mon Aug 10 11:34:38 2015	1439206478	428	502	930	502
Mon Aug 10 11:34:38 2015	1439206478	419	511	930	511
Mon Aug 10 11:34:38 2015	1439206478	417	513	930	513
Mon Aug 10 11:34:38 2015	1439206478	420	510	930	510
Mon Aug 10 11:35:58 2015	1439206558	569	365	933	365
Mon Aug 10 11:35:58 2015	1439206558	564	370	934	370
Mon Aug 10 11:35:58 2015	1439206558	566	368	934	368
Mon Aug 10 11:33:14 2015	1439206394	564	371	935	371
Mon Aug 10 11:33:17 2015	1439206397	399	538	936	538
Mon Aug 10 11:35:43 2015	1439206543	453	484	937	484
Mon Aug 10 11:35:05 2015	1439206505	449	488	937	488
Mon Aug 10 11:33:17 2015	1439206397	395	542	937	542
Mon Aug 10 11:33:17 2015	1439206397	401	536	937	536
Mon Aug 10 11:33:17 2015	1439206397	397	540	937	540
Mon Aug 10 11:35:05 2015	1439206505	447	490	937	489
Mon Aug 10 11:35:05 2015	1439206505	411	527	938	527
Mon Aug 10 11:35:05 2015	1439206505	394	544	938	544
Mon Aug 10 11:35:05 2015	1439206505	439	499	938	499
Mon Aug 10 11:35:05 2015	1439206505	451	488	939	487
Mon Aug 10 11:35:05 2015	1439206505	445	493	939	493
Mon Aug 10 11:33:28 2015	1439206408	313	626	939	626
Mon Aug 10 11:35:05 2015	1439206505	443	496	939	495
Mon Aug 10 11:35:05 2015	1439206505	433	507	939	507
Mon Aug 10 11:35:05 2015	1439206505	436	503	939	503
Mon Aug 10 11:35:05 2015	1439206505	426	514	940	514
Mon Aug 10 11:35:05 2015	1439206505	429	511	940	510
Mon Aug 10 11:35:05 2015	1439206505	442	498	940	497
Mon Aug 10 11:35:45 2015	1439206545	362	580	941	580
Mon Aug 10 11:33:17 2015	1439206397	497	447	944	447
Mon Aug 10 11:33:17 2015	1439206397	491	453	944	453
Mon Aug 10 11:33:17 2015	1439206397	495	450	945	450
Mon Aug 10 11:33:14 2015	1439206394	309	638	946	638
Mon Aug 10 11:33:14 2015	1439206394	318	629	947	629
Mon Aug 10 11:33:14 2015	1439206394	306	641	947	641
