starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 10:14:17 2015	1439201657	0	6	6	0
Mon Aug 10 10:14:11 2015	1439201651	0	6	6	0
Mon Aug 10 10:14:15 2015	1439201655	0	6	6	0
Mon Aug 10 10:14:11 2015	1439201651	0	6	6	0
Mon Aug 10 10:14:12 2015	1439201652	0	6	6	0
Mon Aug 10 10:14:20 2015	1439201660	0	6	6	0
Mon Aug 10 10:14:11 2015	1439201651	0	6	6	0
Mon Aug 10 10:14:10 2015	1439201650	0	6	6	0
Mon Aug 10 10:14:19 2015	1439201659	0	6	6	0
Mon Aug 10 10:14:17 2015	1439201657	0	6	6	0
Mon Aug 10 10:14:16 2015	1439201656	0	6	6	0
Mon Aug 10 10:14:13 2015	1439201653	0	6	6	0
Mon Aug 10 10:14:10 2015	1439201650	0	6	6	0
Mon Aug 10 10:14:16 2015	1439201656	0	6	6	0
Mon Aug 10 10:14:14 2015	1439201654	0	6	6	0
Mon Aug 10 10:14:15 2015	1439201655	0	6	6	0
Mon Aug 10 10:14:12 2015	1439201652	0	6	6	0
Mon Aug 10 10:14:16 2015	1439201656	0	6	6	0
Mon Aug 10 10:14:12 2015	1439201652	0	6	6	0
Mon Aug 10 10:14:10 2015	1439201650	0	6	6	0
Mon Aug 10 10:14:17 2015	1439201657	0	6	6	0
Mon Aug 10 10:14:10 2015	1439201650	0	6	6	0
Mon Aug 10 10:14:19 2015	1439201659	0	7	7	0
Mon Aug 10 10:14:17 2015	1439201657	0	7	7	0
Mon Aug 10 10:14:17 2015	1439201657	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:15 2015	1439201655	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:19 2015	1439201659	0	7	7	0
Mon Aug 10 10:14:11 2015	1439201651	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:20 2015	1439201660	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:18 2015	1439201658	0	7	7	0
Mon Aug 10 10:14:13 2015	1439201653	0	7	7	0
Mon Aug 10 10:14:15 2015	1439201655	0	7	7	0
Mon Aug 10 10:14:18 2015	1439201658	0	7	7	0
Mon Aug 10 10:14:13 2015	1439201653	0	7	7	0
Mon Aug 10 10:14:18 2015	1439201658	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:14 2015	1439201654	0	7	7	0
Mon Aug 10 10:14:13 2015	1439201653	0	7	7	0
Mon Aug 10 10:14:14 2015	1439201654	0	7	7	0
Mon Aug 10 10:14:20 2015	1439201660	0	7	7	0
Mon Aug 10 10:14:15 2015	1439201655	0	7	7	0
Mon Aug 10 10:14:14 2015	1439201654	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:14 2015	1439201654	0	7	7	0
Mon Aug 10 10:14:13 2015	1439201653	0	7	7	0
Mon Aug 10 10:14:19 2015	1439201659	0	7	7	0
Mon Aug 10 10:14:11 2015	1439201651	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:20 2015	1439201660	0	7	7	0
Mon Aug 10 10:14:12 2015	1439201652	0	7	7	0
Mon Aug 10 10:14:14 2015	1439201654	0	7	7	0
Mon Aug 10 10:14:11 2015	1439201651	0	7	7	0
Mon Aug 10 10:14:19 2015	1439201659	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:12 2015	1439201652	0	7	7	0
Mon Aug 10 10:14:20 2015	1439201660	0	7	7	0
Mon Aug 10 10:14:20 2015	1439201660	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:14 2015	1439201654	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:15 2015	1439201655	0	7	7	0
Mon Aug 10 10:14:14 2015	1439201654	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:12 2015	1439201652	0	7	7	0
Mon Aug 10 10:14:11 2015	1439201651	0	7	7	0
Mon Aug 10 10:14:15 2015	1439201655	0	7	7	0
Mon Aug 10 10:14:16 2015	1439201656	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	7	7	0
Mon Aug 10 10:14:13 2015	1439201653	0	7	7	0
Mon Aug 10 10:14:20 2015	1439201660	0	7	7	0
Mon Aug 10 10:14:13 2015	1439201653	0	7	7	0
Mon Aug 10 10:14:17 2015	1439201657	0	7	7	0
Mon Aug 10 10:14:19 2015	1439201659	0	7	7	0
Mon Aug 10 10:14:10 2015	1439201650	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:15 2015	1439201655	0	8	8	0
Mon Aug 10 10:14:17 2015	1439201657	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:17 2015	1439201657	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:12 2015	1439201652	0	8	8	0
Mon Aug 10 10:14:17 2015	1439201657	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:19 2015	1439201659	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:17 2015	1439201657	0	8	8	0
Mon Aug 10 10:14:10 2015	1439201650	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:17 2015	1439201657	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:11 2015	1439201651	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:19 2015	1439201659	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:19 2015	1439201659	0	8	8	0
Mon Aug 10 10:14:10 2015	1439201650	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:10 2015	1439201650	0	8	8	0
Mon Aug 10 10:14:11 2015	1439201651	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:19 2015	1439201659	0	8	8	0
Mon Aug 10 10:14:15 2015	1439201655	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:15 2015	1439201655	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:11 2015	1439201651	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:12 2015	1439201652	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:19 2015	1439201659	0	8	8	0
Mon Aug 10 10:14:20 2015	1439201660	0	8	8	0
Mon Aug 10 10:14:17 2015	1439201657	0	8	8	0
Mon Aug 10 10:14:12 2015	1439201652	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:17 2015	1439201657	0	8	8	0
Mon Aug 10 10:14:11 2015	1439201651	0	8	8	0
Mon Aug 10 10:14:15 2015	1439201655	0	8	8	0
Mon Aug 10 10:14:11 2015	1439201651	0	8	8	0
Mon Aug 10 10:14:15 2015	1439201655	0	8	8	0
Mon Aug 10 10:14:15 2015	1439201655	0	8	8	0
Mon Aug 10 10:14:15 2015	1439201655	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:16 2015	1439201656	0	8	8	0
Mon Aug 10 10:14:12 2015	1439201652	0	8	8	0
Mon Aug 10 10:14:14 2015	1439201654	0	8	8	0
Mon Aug 10 10:14:18 2015	1439201658	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	8	8	0
Mon Aug 10 10:14:11 2015	1439201651	0	8	8	0
Mon Aug 10 10:14:13 2015	1439201653	0	9	9	0
Mon Aug 10 10:14:17 2015	1439201657	0	9	9	0
Mon Aug 10 10:14:10 2015	1439201650	0	9	9	0
Mon Aug 10 10:14:20 2015	1439201660	0	9	9	0
Mon Aug 10 10:14:18 2015	1439201658	0	9	9	0
Mon Aug 10 10:14:17 2015	1439201657	0	9	9	0
Mon Aug 10 10:14:19 2015	1439201659	0	9	9	0
Mon Aug 10 10:14:11 2015	1439201651	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:19 2015	1439201659	0	9	9	0
Mon Aug 10 10:14:13 2015	1439201653	0	9	9	0
Mon Aug 10 10:14:18 2015	1439201658	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:17 2015	1439201657	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:16 2015	1439201656	0	9	9	0
Mon Aug 10 10:14:11 2015	1439201651	0	9	9	0
Mon Aug 10 10:14:14 2015	1439201654	0	9	9	0
Mon Aug 10 10:14:18 2015	1439201658	0	9	9	0
Mon Aug 10 10:14:20 2015	1439201660	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:20 2015	1439201660	0	9	9	0
Mon Aug 10 10:14:14 2015	1439201654	0	9	9	0
Mon Aug 10 10:14:10 2015	1439201650	0	9	9	0
Mon Aug 10 10:14:13 2015	1439201653	0	9	9	0
Mon Aug 10 10:14:18 2015	1439201658	0	9	9	0
Mon Aug 10 10:14:18 2015	1439201658	0	9	9	0
Mon Aug 10 10:14:11 2015	1439201651	0	9	9	0
Mon Aug 10 10:14:10 2015	1439201650	0	9	9	0
Mon Aug 10 10:14:13 2015	1439201653	0	9	9	0
Mon Aug 10 10:14:14 2015	1439201654	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:16 2015	1439201656	0	9	9	0
Mon Aug 10 10:14:16 2015	1439201656	0	9	9	0
Mon Aug 10 10:14:20 2015	1439201660	0	9	9	0
Mon Aug 10 10:14:13 2015	1439201653	0	9	9	0
Mon Aug 10 10:14:10 2015	1439201650	0	9	9	0
Mon Aug 10 10:14:10 2015	1439201650	0	9	9	0
Mon Aug 10 10:14:16 2015	1439201656	0	9	9	0
Mon Aug 10 10:14:13 2015	1439201653	0	9	9	0
Mon Aug 10 10:14:13 2015	1439201653	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:20 2015	1439201660	0	9	9	0
Mon Aug 10 10:14:12 2015	1439201652	0	9	9	0
Mon Aug 10 10:14:16 2015	1439201656	0	9	9	0
Mon Aug 10 10:14:20 2015	1439201660	0	9	9	0
Mon Aug 10 10:14:13 2015	1439201653	0	9	9	0
Mon Aug 10 10:14:19 2015	1439201659	0	9	9	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:12 2015	1439201652	0	10	10	0
Mon Aug 10 10:14:14 2015	1439201654	0	10	10	0
Mon Aug 10 10:14:12 2015	1439201652	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:12 2015	1439201652	0	10	10	0
Mon Aug 10 10:14:14 2015	1439201654	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:12 2015	1439201652	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:14 2015	1439201654	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:13 2015	1439201653	0	10	10	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:19 2015	1439201659	0	10	10	0
Mon Aug 10 10:14:14 2015	1439201654	0	10	10	0
Mon Aug 10 10:14:16 2015	1439201656	0	10	10	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:14 2015	1439201654	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:12 2015	1439201652	0	10	10	0
Mon Aug 10 10:14:19 2015	1439201659	0	10	10	0
Mon Aug 10 10:14:14 2015	1439201654	0	10	10	0
Mon Aug 10 10:14:16 2015	1439201656	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:13 2015	1439201653	0	10	10	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:19 2015	1439201659	0	10	10	0
Mon Aug 10 10:14:11 2015	1439201651	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:19 2015	1439201659	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:14 2015	1439201654	0	10	10	0
Mon Aug 10 10:14:16 2015	1439201656	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:18 2015	1439201658	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
Mon Aug 10 10:14:10 2015	1439201650	0	10	10	0
