starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:42:20 2015	1439214140	70	61	131	61
Mon Aug 10 13:42:20 2015	1439214140	69	62	131	62
Mon Aug 10 13:42:19 2015	1439214139	41	90	131	90
Mon Aug 10 13:42:19 2015	1439214139	93	38	131	38
Mon Aug 10 13:42:23 2015	1439214143	64	68	132	68
Mon Aug 10 13:42:20 2015	1439214140	70	61	132	61
Mon Aug 10 13:42:23 2015	1439214143	64	68	132	68
Mon Aug 10 13:42:23 2015	1439214143	95	37	132	37
Mon Aug 10 13:42:19 2015	1439214139	92	40	132	40
Mon Aug 10 13:42:20 2015	1439214140	24	108	132	108
Mon Aug 10 13:42:19 2015	1439214139	59	73	132	73
Mon Aug 10 13:42:19 2015	1439214139	41	91	132	91
Mon Aug 10 13:42:19 2015	1439214139	41	91	132	91
Mon Aug 10 13:42:19 2015	1439214139	41	92	132	92
Mon Aug 10 13:42:23 2015	1439214143	96	37	132	37
Mon Aug 10 13:42:19 2015	1439214139	41	91	132	91
Mon Aug 10 13:42:20 2015	1439214140	102	31	133	31
Mon Aug 10 13:42:20 2015	1439214140	101	31	133	31
Mon Aug 10 13:42:23 2015	1439214143	95	38	133	38
Mon Aug 10 13:42:23 2015	1439214143	95	38	133	38
Mon Aug 10 13:42:20 2015	1439214140	42	91	133	91
Mon Aug 10 13:42:19 2015	1439214139	93	40	133	40
Mon Aug 10 13:42:23 2015	1439214143	65	68	133	68
Mon Aug 10 13:42:19 2015	1439214139	37	96	133	96
Mon Aug 10 13:42:23 2015	1439214143	96	37	133	37
Mon Aug 10 13:42:19 2015	1439214139	116	17	133	17
Mon Aug 10 13:42:20 2015	1439214140	80	53	133	53
Mon Aug 10 13:42:19 2015	1439214139	93	40	133	40
Mon Aug 10 13:42:19 2015	1439214139	93	40	133	40
Mon Aug 10 13:42:19 2015	1439214139	93	40	133	40
Mon Aug 10 13:42:22 2015	1439214142	107	26	133	26
Mon Aug 10 13:42:19 2015	1439214139	94	39	133	39
Mon Aug 10 13:42:19 2015	1439214139	37	96	133	96
Mon Aug 10 13:42:19 2015	1439214139	94	40	133	40
Mon Aug 10 13:42:19 2015	1439214139	37	96	133	96
Mon Aug 10 13:42:19 2015	1439214139	93	41	133	41
Mon Aug 10 13:42:19 2015	1439214139	92	41	133	41
Mon Aug 10 13:42:19 2015	1439214139	60	74	133	73
Mon Aug 10 13:42:19 2015	1439214139	93	41	133	40
Mon Aug 10 13:42:23 2015	1439214143	65	68	134	68
Mon Aug 10 13:42:19 2015	1439214139	92	42	134	42
Mon Aug 10 13:42:19 2015	1439214139	60	74	134	74
Mon Aug 10 13:42:20 2015	1439214140	38	96	134	96
Mon Aug 10 13:42:23 2015	1439214143	65	69	134	69
Mon Aug 10 13:42:20 2015	1439214140	106	28	134	28
Mon Aug 10 13:42:19 2015	1439214139	92	42	134	42
Mon Aug 10 13:42:20 2015	1439214140	106	29	134	29
Mon Aug 10 13:42:20 2015	1439214140	105	29	134	29
Mon Aug 10 13:42:20 2015	1439214140	106	29	135	28
Mon Aug 10 13:42:20 2015	1439214140	30	104	135	104
Mon Aug 10 13:42:20 2015	1439214140	48	87	135	87
Mon Aug 10 13:42:20 2015	1439214140	47	87	135	87
Mon Aug 10 13:42:22 2015	1439214142	37	98	135	98
Mon Aug 10 13:42:20 2015	1439214140	47	88	135	88
Mon Aug 10 13:42:20 2015	1439214140	48	87	135	87
Mon Aug 10 13:42:20 2015	1439214140	42	93	135	92
Mon Aug 10 13:42:20 2015	1439214140	65	70	135	70
Mon Aug 10 13:42:22 2015	1439214142	61	74	135	74
Mon Aug 10 13:42:22 2015	1439214142	61	74	135	74
Mon Aug 10 13:42:19 2015	1439214139	36	99	135	99
Mon Aug 10 13:42:20 2015	1439214140	48	88	135	87
Mon Aug 10 13:42:22 2015	1439214142	57	78	135	78
Mon Aug 10 13:42:22 2015	1439214142	59	76	136	76
Mon Aug 10 13:42:22 2015	1439214142	57	79	136	79
Mon Aug 10 13:42:22 2015	1439214142	57	79	136	79
Mon Aug 10 13:42:22 2015	1439214142	57	79	136	79
Mon Aug 10 13:42:22 2015	1439214142	86	49	136	49
Mon Aug 10 13:42:22 2015	1439214142	59	77	136	77
Mon Aug 10 13:42:22 2015	1439214142	59	77	136	77
Mon Aug 10 13:42:22 2015	1439214142	56	80	136	79
Mon Aug 10 13:42:22 2015	1439214142	75	61	136	61
Mon Aug 10 13:42:23 2015	1439214143	125	12	136	11
Mon Aug 10 13:42:23 2015	1439214143	125	12	137	12
Mon Aug 10 13:42:21 2015	1439214141	104	33	137	33
Mon Aug 10 13:42:21 2015	1439214141	57	80	137	80
Mon Aug 10 13:42:22 2015	1439214142	63	74	137	74
Mon Aug 10 13:42:20 2015	1439214140	72	66	137	65
Mon Aug 10 13:42:22 2015	1439214142	57	80	137	80
Mon Aug 10 13:42:22 2015	1439214142	63	75	137	75
Mon Aug 10 13:42:22 2015	1439214142	63	75	137	74
Mon Aug 10 13:42:23 2015	1439214143	112	26	137	26
Mon Aug 10 13:42:20 2015	1439214140	94	43	138	43
Mon Aug 10 13:42:22 2015	1439214142	62	75	138	75
Mon Aug 10 13:42:20 2015	1439214140	94	44	138	44
Mon Aug 10 13:42:20 2015	1439214140	94	44	139	44
Mon Aug 10 13:42:21 2015	1439214141	105	34	139	34
Mon Aug 10 13:42:20 2015	1439214140	45	94	139	94
Mon Aug 10 13:42:21 2015	1439214141	122	18	140	18
Mon Aug 10 13:42:20 2015	1439214140	78	62	140	62
Mon Aug 10 13:42:20 2015	1439214140	77	63	140	63
Mon Aug 10 13:42:20 2015	1439214140	95	45	140	45
Mon Aug 10 13:42:20 2015	1439214140	96	45	140	45
Mon Aug 10 13:42:20 2015	1439214140	31	109	140	109
Mon Aug 10 13:42:20 2015	1439214140	85	56	141	56
Mon Aug 10 13:42:22 2015	1439214142	50	92	141	92
Mon Aug 10 13:42:20 2015	1439214140	77	65	142	65
Mon Aug 10 13:42:20 2015	1439214140	60	81	142	81
Mon Aug 10 13:42:21 2015	1439214141	104	38	142	38
Mon Aug 10 13:42:21 2015	1439214141	105	37	142	37
Mon Aug 10 13:42:21 2015	1439214141	103	39	143	39
Mon Aug 10 13:42:20 2015	1439214140	80	63	143	63
Mon Aug 10 13:42:21 2015	1439214141	105	37	143	37
Mon Aug 10 13:42:21 2015	1439214141	104	39	143	39
Mon Aug 10 13:42:20 2015	1439214140	50	93	143	93
Mon Aug 10 13:42:21 2015	1439214141	75	68	143	68
Mon Aug 10 13:42:20 2015	1439214140	81	62	143	62
Mon Aug 10 13:42:20 2015	1439214140	65	80	144	79
Mon Aug 10 13:42:19 2015	1439214139	96	49	145	49
Mon Aug 10 13:42:22 2015	1439214142	40	105	145	105
Mon Aug 10 13:42:21 2015	1439214141	97	48	145	48
Mon Aug 10 13:42:21 2015	1439214141	97	47	145	47
Mon Aug 10 13:42:22 2015	1439214142	98	47	145	47
Mon Aug 10 13:42:22 2015	1439214142	40	105	145	105
Mon Aug 10 13:42:22 2015	1439214142	39	106	145	106
Mon Aug 10 13:42:22 2015	1439214142	99	46	145	46
Mon Aug 10 13:42:22 2015	1439214142	98	47	145	47
Mon Aug 10 13:42:22 2015	1439214142	98	47	145	47
Mon Aug 10 13:42:22 2015	1439214142	39	106	145	106
Mon Aug 10 13:42:20 2015	1439214140	40	106	146	106
Mon Aug 10 13:42:21 2015	1439214141	38	108	146	108
Mon Aug 10 13:42:21 2015	1439214141	66	80	146	80
Mon Aug 10 13:42:21 2015	1439214141	66	80	146	80
Mon Aug 10 13:42:21 2015	1439214141	66	81	147	81
Mon Aug 10 13:42:20 2015	1439214140	104	43	147	43
Mon Aug 10 13:42:20 2015	1439214140	103	44	147	44
Mon Aug 10 13:42:21 2015	1439214141	65	82	147	82
Mon Aug 10 13:42:22 2015	1439214142	49	98	147	98
Mon Aug 10 13:42:20 2015	1439214140	70	77	147	77
Mon Aug 10 13:42:20 2015	1439214140	102	45	147	45
Mon Aug 10 13:42:20 2015	1439214140	103	45	147	45
Mon Aug 10 13:42:21 2015	1439214141	38	109	147	109
Mon Aug 10 13:42:21 2015	1439214141	111	37	148	37
Mon Aug 10 13:42:21 2015	1439214141	111	38	149	38
Mon Aug 10 13:42:21 2015	1439214141	67	81	149	81
Mon Aug 10 13:42:19 2015	1439214139	87	63	149	63
Mon Aug 10 13:42:20 2015	1439214140	86	63	149	63
Mon Aug 10 13:42:20 2015	1439214140	87	62	149	62
Mon Aug 10 13:42:22 2015	1439214142	52	98	150	98
Mon Aug 10 13:42:19 2015	1439214139	86	64	150	63
Mon Aug 10 13:42:20 2015	1439214140	38	112	150	111
Mon Aug 10 13:42:21 2015	1439214141	75	75	150	75
Mon Aug 10 13:42:22 2015	1439214142	52	98	150	98
Mon Aug 10 13:42:21 2015	1439214141	74	76	150	76
Mon Aug 10 13:42:21 2015	1439214141	74	76	150	76
Mon Aug 10 13:42:22 2015	1439214142	71	79	150	79
Mon Aug 10 13:42:19 2015	1439214139	71	79	150	78
Mon Aug 10 13:42:20 2015	1439214140	87	64	150	64
Mon Aug 10 13:42:20 2015	1439214140	87	64	150	63
Mon Aug 10 13:42:21 2015	1439214141	75	75	150	75
Mon Aug 10 13:42:22 2015	1439214142	72	79	150	79
Mon Aug 10 13:42:22 2015	1439214142	71	80	150	80
Mon Aug 10 13:42:20 2015	1439214140	88	63	151	63
Mon Aug 10 13:42:20 2015	1439214140	100	51	151	51
Mon Aug 10 13:42:19 2015	1439214139	88	63	151	63
Mon Aug 10 13:42:20 2015	1439214140	101	50	151	50
Mon Aug 10 13:42:21 2015	1439214141	112	39	151	39
Mon Aug 10 13:42:20 2015	1439214140	101	51	151	50
Mon Aug 10 13:42:20 2015	1439214140	36	116	151	116
Mon Aug 10 13:42:21 2015	1439214141	78	74	152	74
Mon Aug 10 13:42:21 2015	1439214141	110	42	152	42
Mon Aug 10 13:42:20 2015	1439214140	53	99	153	99
Mon Aug 10 13:42:22 2015	1439214142	43	110	153	110
Mon Aug 10 13:42:20 2015	1439214140	71	83	153	82
Mon Aug 10 13:42:21 2015	1439214141	53	100	153	100
Mon Aug 10 13:42:19 2015	1439214139	90	64	154	63
Mon Aug 10 13:42:19 2015	1439214139	47	107	154	107
Mon Aug 10 13:42:21 2015	1439214141	38	116	154	116
Mon Aug 10 13:42:21 2015	1439214141	82	72	154	72
Mon Aug 10 13:42:21 2015	1439214141	82	73	154	73
Mon Aug 10 13:42:22 2015	1439214142	68	86	154	86
Mon Aug 10 13:42:22 2015	1439214142	68	86	155	86
Mon Aug 10 13:42:21 2015	1439214141	81	73	155	73
Mon Aug 10 13:42:21 2015	1439214141	82	73	155	73
Mon Aug 10 13:42:19 2015	1439214139	89	66	155	66
Mon Aug 10 13:42:21 2015	1439214141	113	42	155	42
Mon Aug 10 13:42:21 2015	1439214141	112	43	155	43
Mon Aug 10 13:42:20 2015	1439214140	72	83	155	83
Mon Aug 10 13:42:20 2015	1439214140	72	83	155	83
Mon Aug 10 13:42:21 2015	1439214141	112	43	156	43
Mon Aug 10 13:42:20 2015	1439214140	101	55	156	55
Mon Aug 10 13:42:20 2015	1439214140	101	55	156	55
Mon Aug 10 13:42:20 2015	1439214140	101	55	156	55
