starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 14:45:32 2015	1439217932	0	197	197	197
Mon Aug 10 14:45:32 2015	1439217932	0	198	198	198
Mon Aug 10 14:45:32 2015	1439217932	0	199	199	199
Mon Aug 10 14:45:32 2015	1439217932	0	199	199	199
Mon Aug 10 14:45:32 2015	1439217932	0	199	199	199
Mon Aug 10 14:45:32 2015	1439217932	0	200	200	199
Mon Aug 10 14:45:32 2015	1439217932	0	200	200	200
Mon Aug 10 14:45:32 2015	1439217932	0	202	202	202
Mon Aug 10 14:45:32 2015	1439217932	0	203	203	203
Mon Aug 10 14:45:32 2015	1439217932	0	203	203	203
Mon Aug 10 14:45:32 2015	1439217932	0	204	204	204
Mon Aug 10 14:45:32 2015	1439217932	0	204	204	204
Mon Aug 10 14:45:32 2015	1439217932	0	204	204	204
Mon Aug 10 14:45:32 2015	1439217932	0	205	205	205
Mon Aug 10 14:45:32 2015	1439217932	0	206	206	206
Mon Aug 10 14:45:32 2015	1439217932	0	208	208	208
Mon Aug 10 14:45:32 2015	1439217932	0	208	208	208
Mon Aug 10 14:45:32 2015	1439217932	0	216	216	216
Mon Aug 10 14:45:32 2015	1439217932	0	216	216	216
Mon Aug 10 14:45:32 2015	1439217932	0	216	216	216
Mon Aug 10 14:45:32 2015	1439217932	0	217	217	217
Mon Aug 10 14:45:32 2015	1439217932	0	218	218	218
Mon Aug 10 14:45:32 2015	1439217932	0	221	221	221
Mon Aug 10 14:45:35 2015	1439217935	0	223	223	223
Mon Aug 10 14:45:32 2015	1439217932	0	223	223	223
Mon Aug 10 14:45:32 2015	1439217932	0	223	223	223
Mon Aug 10 14:45:35 2015	1439217935	0	224	224	224
Mon Aug 10 14:45:35 2015	1439217935	0	225	225	225
Mon Aug 10 14:45:32 2015	1439217932	0	226	226	226
Mon Aug 10 14:45:32 2015	1439217932	0	232	232	232
Mon Aug 10 14:45:47 2015	1439217947	0	237	237	237
Mon Aug 10 14:45:32 2015	1439217932	0	239	239	239
Mon Aug 10 14:45:32 2015	1439217932	0	240	240	240
Mon Aug 10 14:45:32 2015	1439217932	0	241	241	241
Mon Aug 10 14:45:36 2015	1439217936	0	244	244	244
Mon Aug 10 14:45:32 2015	1439217932	0	245	245	245
Mon Aug 10 14:45:36 2015	1439217936	0	248	248	248
Mon Aug 10 14:45:36 2015	1439217936	0	249	249	249
Mon Aug 10 14:45:36 2015	1439217936	0	249	249	249
Mon Aug 10 14:45:36 2015	1439217936	0	249	249	249
Mon Aug 10 14:45:36 2015	1439217936	0	249	249	249
Mon Aug 10 14:45:36 2015	1439217936	0	251	251	251
Mon Aug 10 14:45:36 2015	1439217936	0	258	258	258
Mon Aug 10 14:45:49 2015	1439217949	0	260	260	260
Mon Aug 10 14:45:49 2015	1439217949	0	260	260	260
Mon Aug 10 14:45:36 2015	1439217936	0	261	261	261
Mon Aug 10 14:45:49 2015	1439217949	0	262	262	262
Mon Aug 10 14:45:36 2015	1439217936	0	262	262	262
Mon Aug 10 14:45:49 2015	1439217949	0	264	264	264
Mon Aug 10 14:45:49 2015	1439217949	0	265	265	265
Mon Aug 10 14:45:49 2015	1439217949	0	265	265	265
Mon Aug 10 14:45:32 2015	1439217932	7	259	265	259
Mon Aug 10 14:45:32 2015	1439217932	7	259	266	259
Mon Aug 10 14:45:49 2015	1439217949	0	266	266	266
Mon Aug 10 14:45:49 2015	1439217949	0	267	267	267
Mon Aug 10 14:45:49 2015	1439217949	0	267	267	267
Mon Aug 10 14:45:32 2015	1439217932	7	261	268	261
Mon Aug 10 14:45:49 2015	1439217949	0	268	268	268
Mon Aug 10 14:45:49 2015	1439217949	0	269	269	268
Mon Aug 10 14:45:49 2015	1439217949	0	270	270	270
Mon Aug 10 14:45:32 2015	1439217932	7	265	272	265
Mon Aug 10 14:45:32 2015	1439217932	7	266	273	266
Mon Aug 10 14:45:37 2015	1439217937	0	273	273	273
Mon Aug 10 14:45:37 2015	1439217937	0	275	275	275
Mon Aug 10 14:45:37 2015	1439217937	0	275	275	275
Mon Aug 10 14:45:32 2015	1439217932	0	276	276	276
Mon Aug 10 14:45:37 2015	1439217937	0	277	277	277
Mon Aug 10 14:45:32 2015	1439217932	0	277	277	277
Mon Aug 10 14:45:37 2015	1439217937	0	277	277	277
Mon Aug 10 14:45:37 2015	1439217937	0	277	277	277
Mon Aug 10 14:45:32 2015	1439217932	7	270	277	270
Mon Aug 10 14:45:32 2015	1439217932	0	277	277	277
Mon Aug 10 14:45:32 2015	1439217932	7	271	278	271
Mon Aug 10 14:45:37 2015	1439217937	0	278	278	278
Mon Aug 10 14:45:37 2015	1439217937	0	278	278	278
Mon Aug 10 14:45:32 2015	1439217932	0	278	278	278
Mon Aug 10 14:45:32 2015	1439217932	0	278	278	278
Mon Aug 10 14:45:32 2015	1439217932	0	278	278	278
Mon Aug 10 14:45:32 2015	1439217932	0	278	278	278
Mon Aug 10 14:45:32 2015	1439217932	0	278	278	278
Mon Aug 10 14:45:37 2015	1439217937	0	279	279	279
Mon Aug 10 14:45:32 2015	1439217932	0	280	280	280
Mon Aug 10 14:45:32 2015	1439217932	0	280	280	280
Mon Aug 10 14:45:32 2015	1439217932	7	273	280	273
Mon Aug 10 14:45:32 2015	1439217932	0	280	280	280
Mon Aug 10 14:45:37 2015	1439217937	0	280	280	280
Mon Aug 10 14:45:32 2015	1439217932	0	280	280	280
Mon Aug 10 14:45:32 2015	1439217932	0	281	281	281
Mon Aug 10 14:45:37 2015	1439217937	0	281	281	281
Mon Aug 10 14:45:32 2015	1439217932	7	274	281	274
Mon Aug 10 14:45:32 2015	1439217932	0	281	281	281
Mon Aug 10 14:45:32 2015	1439217932	0	282	282	282
Mon Aug 10 14:45:32 2015	1439217932	7	275	282	275
Mon Aug 10 14:45:32 2015	1439217932	0	282	282	282
Mon Aug 10 14:45:44 2015	1439217944	0	284	284	284
Mon Aug 10 14:45:32 2015	1439217932	0	285	285	285
Mon Aug 10 14:45:32 2015	1439217932	0	285	285	285
Mon Aug 10 14:45:32 2015	1439217932	0	286	286	286
Mon Aug 10 14:45:32 2015	1439217932	6	281	287	281
Mon Aug 10 14:45:32 2015	1439217932	7	280	287	280
Mon Aug 10 14:45:32 2015	1439217932	0	287	287	287
Mon Aug 10 14:45:32 2015	1439217932	0	287	287	287
Mon Aug 10 14:45:32 2015	1439217932	0	288	288	288
Mon Aug 10 14:45:32 2015	1439217932	0	290	290	290
Mon Aug 10 14:45:32 2015	1439217932	0	290	290	290
Mon Aug 10 14:45:44 2015	1439217944	0	291	291	291
Mon Aug 10 14:45:32 2015	1439217932	6	285	291	285
Mon Aug 10 14:45:44 2015	1439217944	0	292	292	292
Mon Aug 10 14:45:32 2015	1439217932	0	294	294	294
Mon Aug 10 14:45:32 2015	1439217932	0	294	294	294
Mon Aug 10 14:45:50 2015	1439217950	0	294	294	294
Mon Aug 10 14:45:44 2015	1439217944	0	294	294	294
Mon Aug 10 14:45:32 2015	1439217932	0	295	295	295
Mon Aug 10 14:45:32 2015	1439217932	0	295	295	295
Mon Aug 10 14:45:32 2015	1439217932	5	290	295	290
Mon Aug 10 14:45:44 2015	1439217944	0	296	296	296
Mon Aug 10 14:45:44 2015	1439217944	0	296	296	296
Mon Aug 10 14:45:32 2015	1439217932	7	290	297	290
Mon Aug 10 14:45:50 2015	1439217950	0	299	299	299
Mon Aug 10 14:45:32 2015	1439217932	6	293	299	293
Mon Aug 10 14:45:36 2015	1439217936	0	300	300	300
Mon Aug 10 14:45:32 2015	1439217932	6	295	300	295
Mon Aug 10 14:45:32 2015	1439217932	6	295	301	295
Mon Aug 10 14:45:42 2015	1439217942	0	302	302	302
Mon Aug 10 14:45:40 2015	1439217940	0	302	302	302
Mon Aug 10 14:45:36 2015	1439217936	0	302	302	302
Mon Aug 10 14:45:32 2015	1439217932	6	297	303	297
Mon Aug 10 14:45:50 2015	1439217950	0	303	303	303
Mon Aug 10 14:45:45 2015	1439217945	0	304	304	304
Mon Aug 10 14:45:36 2015	1439217936	0	304	304	304
Mon Aug 10 14:45:32 2015	1439217932	6	298	304	298
Mon Aug 10 14:45:40 2015	1439217940	0	305	305	305
Mon Aug 10 14:45:36 2015	1439217936	0	305	305	305
Mon Aug 10 14:45:32 2015	1439217932	7	299	305	298
Mon Aug 10 14:45:41 2015	1439217941	0	306	306	306
Mon Aug 10 14:45:36 2015	1439217936	0	307	307	307
Mon Aug 10 14:45:41 2015	1439217941	0	307	307	307
Mon Aug 10 14:45:41 2015	1439217941	0	308	308	308
Mon Aug 10 14:45:41 2015	1439217941	0	308	308	308
Mon Aug 10 14:45:32 2015	1439217932	6	302	308	302
Mon Aug 10 14:45:40 2015	1439217940	0	308	308	308
Mon Aug 10 14:45:46 2015	1439217946	0	308	308	308
Mon Aug 10 14:45:41 2015	1439217941	0	309	309	309
Mon Aug 10 14:45:40 2015	1439217940	0	309	309	309
Mon Aug 10 14:45:43 2015	1439217943	0	309	309	309
Mon Aug 10 14:45:36 2015	1439217936	0	310	310	310
Mon Aug 10 14:45:43 2015	1439217943	0	310	310	310
Mon Aug 10 14:45:43 2015	1439217943	0	310	310	310
Mon Aug 10 14:45:41 2015	1439217941	0	310	310	310
Mon Aug 10 14:45:41 2015	1439217941	0	310	310	310
Mon Aug 10 14:45:32 2015	1439217932	6	305	311	305
Mon Aug 10 14:45:36 2015	1439217936	0	312	312	312
Mon Aug 10 14:45:46 2015	1439217946	0	312	312	312
Mon Aug 10 14:45:36 2015	1439217936	0	312	312	312
Mon Aug 10 14:45:46 2015	1439217946	0	312	312	312
Mon Aug 10 14:45:46 2015	1439217946	0	313	313	313
Mon Aug 10 14:45:41 2015	1439217941	0	313	313	313
Mon Aug 10 14:45:43 2015	1439217943	0	313	313	313
Mon Aug 10 14:45:32 2015	1439217932	6	307	313	307
Mon Aug 10 14:45:46 2015	1439217946	0	313	313	313
Mon Aug 10 14:45:32 2015	1439217932	6	307	314	307
Mon Aug 10 14:45:42 2015	1439217942	0	314	314	314
Mon Aug 10 14:45:43 2015	1439217943	0	314	314	314
Mon Aug 10 14:45:36 2015	1439217936	0	314	314	314
Mon Aug 10 14:45:44 2015	1439217944	0	315	315	315
Mon Aug 10 14:45:36 2015	1439217936	0	315	315	315
Mon Aug 10 14:45:43 2015	1439217943	0	315	315	315
Mon Aug 10 14:45:36 2015	1439217936	0	315	315	315
Mon Aug 10 14:45:36 2015	1439217936	0	315	315	315
Mon Aug 10 14:45:32 2015	1439217932	5	311	316	311
Mon Aug 10 14:45:50 2015	1439217950	0	316	316	316
Mon Aug 10 14:45:36 2015	1439217936	0	317	317	317
Mon Aug 10 14:45:44 2015	1439217944	0	317	317	317
Mon Aug 10 14:45:42 2015	1439217942	0	317	317	317
Mon Aug 10 14:45:43 2015	1439217943	0	317	317	317
Mon Aug 10 14:45:42 2015	1439217942	0	317	317	317
Mon Aug 10 14:45:32 2015	1439217932	6	312	317	312
Mon Aug 10 14:45:36 2015	1439217936	0	317	317	317
Mon Aug 10 14:45:42 2015	1439217942	0	317	317	317
Mon Aug 10 14:45:42 2015	1439217942	0	318	318	318
Mon Aug 10 14:45:46 2015	1439217946	0	318	318	318
Mon Aug 10 14:45:43 2015	1439217943	0	318	318	318
Mon Aug 10 14:45:46 2015	1439217946	0	318	318	318
Mon Aug 10 14:45:42 2015	1439217942	0	318	318	318
Mon Aug 10 14:45:42 2015	1439217942	0	318	318	318
Mon Aug 10 14:45:42 2015	1439217942	0	318	318	318
Mon Aug 10 14:45:42 2015	1439217942	0	318	318	318
Mon Aug 10 14:45:36 2015	1439217936	0	318	318	318
Mon Aug 10 14:45:36 2015	1439217936	0	318	318	318
Mon Aug 10 14:45:43 2015	1439217943	0	318	318	318
Mon Aug 10 14:45:36 2015	1439217936	0	319	319	319
Mon Aug 10 14:45:36 2015	1439217936	0	319	319	319
Mon Aug 10 14:45:43 2015	1439217943	0	319	319	319
Mon Aug 10 14:45:43 2015	1439217943	0	319	319	319
Mon Aug 10 14:45:42 2015	1439217942	0	320	320	320
Mon Aug 10 14:45:44 2015	1439217944	0	320	320	320
Mon Aug 10 14:45:43 2015	1439217943	0	320	320	320
Mon Aug 10 14:45:43 2015	1439217943	0	320	320	320
Mon Aug 10 14:45:36 2015	1439217936	0	320	320	320
Mon Aug 10 14:45:50 2015	1439217950	0	320	320	320
Mon Aug 10 14:45:44 2015	1439217944	0	321	321	321
Mon Aug 10 14:45:42 2015	1439217942	0	321	321	321
Mon Aug 10 14:45:44 2015	1439217944	0	321	321	321
Mon Aug 10 14:45:46 2015	1439217946	0	321	321	321
Mon Aug 10 14:45:43 2015	1439217943	0	321	321	321
Mon Aug 10 14:45:46 2015	1439217946	0	321	321	321
Mon Aug 10 14:45:32 2015	1439217932	6	316	322	316
Mon Aug 10 14:45:50 2015	1439217950	0	322	322	322
Mon Aug 10 14:45:32 2015	1439217932	5	316	322	316
Mon Aug 10 14:45:44 2015	1439217944	0	322	322	322
Mon Aug 10 14:45:32 2015	1439217932	6	316	322	316
Mon Aug 10 14:45:36 2015	1439217936	0	322	322	322
Mon Aug 10 14:45:44 2015	1439217944	0	322	322	322
Mon Aug 10 14:45:32 2015	1439217932	7	316	323	316
Mon Aug 10 14:45:42 2015	1439217942	0	323	323	323
Mon Aug 10 14:45:36 2015	1439217936	0	323	323	323
Mon Aug 10 14:45:36 2015	1439217936	0	323	323	323
Mon Aug 10 14:45:42 2015	1439217942	0	323	323	323
Mon Aug 10 14:45:32 2015	1439217932	3	320	324	320
Mon Aug 10 14:45:44 2015	1439217944	0	324	324	324
Mon Aug 10 14:45:50 2015	1439217950	0	324	324	324
Mon Aug 10 14:45:32 2015	1439217932	6	319	325	319
Mon Aug 10 14:45:44 2015	1439217944	0	325	325	325
Mon Aug 10 14:45:49 2015	1439217949	0	325	325	325
Mon Aug 10 14:45:44 2015	1439217944	0	326	326	326
Mon Aug 10 14:45:49 2015	1439217949	0	326	326	326
Mon Aug 10 14:45:46 2015	1439217946	0	327	327	327
Mon Aug 10 14:45:44 2015	1439217944	0	328	328	328
Mon Aug 10 14:45:44 2015	1439217944	0	328	328	328
Mon Aug 10 14:45:32 2015	1439217932	6	323	328	323
Mon Aug 10 14:45:44 2015	1439217944	0	329	329	329
Mon Aug 10 14:45:46 2015	1439217946	0	329	329	329
Mon Aug 10 14:45:32 2015	1439217932	5	324	329	324
Mon Aug 10 14:45:46 2015	1439217946	0	330	330	330
Mon Aug 10 14:45:44 2015	1439217944	0	330	330	330
Mon Aug 10 14:45:49 2015	1439217949	0	330	330	330
Mon Aug 10 14:45:47 2015	1439217947	0	331	331	331
Mon Aug 10 14:45:44 2015	1439217944	0	332	332	332
Mon Aug 10 14:45:46 2015	1439217946	0	332	332	332
Mon Aug 10 14:45:49 2015	1439217949	0	332	332	332
Mon Aug 10 14:45:45 2015	1439217945	0	332	332	332
Mon Aug 10 14:45:44 2015	1439217944	0	332	332	332
Mon Aug 10 14:45:49 2015	1439217949	0	332	332	332
Mon Aug 10 14:45:44 2015	1439217944	0	333	333	333
Mon Aug 10 14:45:32 2015	1439217932	6	327	333	327
Mon Aug 10 14:45:45 2015	1439217945	0	333	333	333
Mon Aug 10 14:45:47 2015	1439217947	0	333	333	333
Mon Aug 10 14:45:46 2015	1439217946	0	333	333	333
Mon Aug 10 14:45:32 2015	1439217932	6	326	333	326
Mon Aug 10 14:45:46 2015	1439217946	0	333	333	333
Mon Aug 10 14:45:32 2015	1439217932	6	327	333	327
Mon Aug 10 14:45:43 2015	1439217943	0	333	333	333
Mon Aug 10 14:45:44 2015	1439217944	0	334	334	334
Mon Aug 10 14:45:44 2015	1439217944	0	334	334	334
Mon Aug 10 14:45:45 2015	1439217945	0	334	334	334
Mon Aug 10 14:45:49 2015	1439217949	0	334	334	334
Mon Aug 10 14:45:41 2015	1439217941	0	334	334	334
Mon Aug 10 14:45:32 2015	1439217932	6	329	334	329
Mon Aug 10 14:45:50 2015	1439217950	0	334	334	334
Mon Aug 10 14:45:49 2015	1439217949	0	334	334	334
Mon Aug 10 14:45:45 2015	1439217945	0	335	335	335
Mon Aug 10 14:45:44 2015	1439217944	0	335	335	335
Mon Aug 10 14:45:47 2015	1439217947	0	335	335	335
Mon Aug 10 14:45:45 2015	1439217945	0	335	335	335
Mon Aug 10 14:45:45 2015	1439217945	0	335	335	335
Mon Aug 10 14:45:45 2015	1439217945	0	335	335	335
Mon Aug 10 14:45:46 2015	1439217946	0	335	335	335
Mon Aug 10 14:45:41 2015	1439217941	0	335	335	335
Mon Aug 10 14:45:47 2015	1439217947	0	335	335	335
Mon Aug 10 14:45:49 2015	1439217949	0	335	335	335
Mon Aug 10 14:45:47 2015	1439217947	0	335	335	335
Mon Aug 10 14:45:45 2015	1439217945	0	335	335	335
Mon Aug 10 14:45:45 2015	1439217945	0	336	336	336
Mon Aug 10 14:45:47 2015	1439217947	0	336	336	336
Mon Aug 10 14:45:32 2015	1439217932	5	331	336	331
Mon Aug 10 14:45:44 2015	1439217944	0	336	336	336
Mon Aug 10 14:45:44 2015	1439217944	0	336	336	336
Mon Aug 10 14:45:41 2015	1439217941	0	336	336	336
Mon Aug 10 14:45:45 2015	1439217945	0	336	336	336
Mon Aug 10 14:45:50 2015	1439217950	0	336	336	336
Mon Aug 10 14:45:45 2015	1439217945	0	336	336	336
Mon Aug 10 14:45:47 2015	1439217947	0	336	336	336
Mon Aug 10 14:45:41 2015	1439217941	0	336	336	336
Mon Aug 10 14:45:45 2015	1439217945	0	336	336	336
Mon Aug 10 14:45:41 2015	1439217941	0	337	337	336
Mon Aug 10 14:45:46 2015	1439217946	0	337	337	337
Mon Aug 10 14:45:32 2015	1439217932	5	332	337	332
Mon Aug 10 14:45:45 2015	1439217945	0	337	337	337
Mon Aug 10 14:45:44 2015	1439217944	0	337	337	337
Mon Aug 10 14:45:45 2015	1439217945	0	337	337	337
Mon Aug 10 14:45:46 2015	1439217946	0	337	337	337
Mon Aug 10 14:45:46 2015	1439217946	0	338	338	338
Mon Aug 10 14:45:41 2015	1439217941	0	338	338	338
Mon Aug 10 14:45:41 2015	1439217941	0	338	338	338
Mon Aug 10 14:45:44 2015	1439217944	0	338	338	338
Mon Aug 10 14:45:45 2015	1439217945	0	338	338	338
Mon Aug 10 14:45:41 2015	1439217941	0	338	338	338
Mon Aug 10 14:45:45 2015	1439217945	0	338	338	338
Mon Aug 10 14:45:50 2015	1439217950	0	338	338	338
Mon Aug 10 14:45:44 2015	1439217944	0	338	338	338
Mon Aug 10 14:45:44 2015	1439217944	0	339	339	339
Mon Aug 10 14:45:45 2015	1439217945	0	339	339	339
Mon Aug 10 14:45:45 2015	1439217945	0	339	339	339
Mon Aug 10 14:45:47 2015	1439217947	0	339	339	339
Mon Aug 10 14:45:43 2015	1439217943	0	339	339	339
Mon Aug 10 14:45:42 2015	1439217942	0	339	339	339
Mon Aug 10 14:45:45 2015	1439217945	0	339	339	339
Mon Aug 10 14:45:49 2015	1439217949	0	339	339	339
Mon Aug 10 14:45:42 2015	1439217942	0	340	340	340
Mon Aug 10 14:45:32 2015	1439217932	5	335	340	335
Mon Aug 10 14:45:47 2015	1439217947	0	340	340	340
Mon Aug 10 14:45:42 2015	1439217942	0	340	340	340
Mon Aug 10 14:45:46 2015	1439217946	0	341	341	341
Mon Aug 10 14:45:42 2015	1439217942	0	341	341	341
Mon Aug 10 14:45:41 2015	1439217941	0	341	341	341
Mon Aug 10 14:45:44 2015	1439217944	0	341	341	341
Mon Aug 10 14:45:45 2015	1439217945	0	341	341	341
Mon Aug 10 14:45:41 2015	1439217941	0	341	341	341
Mon Aug 10 14:45:50 2015	1439217950	0	341	341	341
Mon Aug 10 14:45:32 2015	1439217932	7	334	341	334
Mon Aug 10 14:45:47 2015	1439217947	0	342	342	342
Mon Aug 10 14:45:34 2015	1439217934	0	342	342	342
Mon Aug 10 14:45:44 2015	1439217944	0	342	342	342
Mon Aug 10 14:45:44 2015	1439217944	0	342	342	342
Mon Aug 10 14:45:41 2015	1439217941	0	342	342	342
Mon Aug 10 14:45:44 2015	1439217944	0	342	342	342
Mon Aug 10 14:45:44 2015	1439217944	0	342	342	342
Mon Aug 10 14:45:44 2015	1439217944	0	342	342	342
Mon Aug 10 14:45:44 2015	1439217944	0	342	342	342
Mon Aug 10 14:45:41 2015	1439217941	0	342	342	342
Mon Aug 10 14:45:41 2015	1439217941	0	342	342	342
Mon Aug 10 14:45:44 2015	1439217944	0	342	342	342
Mon Aug 10 14:45:41 2015	1439217941	0	343	343	343
Mon Aug 10 14:45:45 2015	1439217945	0	343	343	343
Mon Aug 10 14:45:45 2015	1439217945	0	343	343	343
Mon Aug 10 14:45:44 2015	1439217944	0	343	343	343
Mon Aug 10 14:45:42 2015	1439217942	0	343	343	343
Mon Aug 10 14:45:50 2015	1439217950	0	343	343	343
Mon Aug 10 14:45:44 2015	1439217944	0	343	343	343
Mon Aug 10 14:45:41 2015	1439217941	0	343	343	343
Mon Aug 10 14:45:45 2015	1439217945	0	343	343	343
Mon Aug 10 14:45:41 2015	1439217941	0	343	343	343
Mon Aug 10 14:45:41 2015	1439217941	0	344	344	344
Mon Aug 10 14:45:41 2015	1439217941	0	344	344	344
Mon Aug 10 14:45:46 2015	1439217946	0	344	344	344
Mon Aug 10 14:45:45 2015	1439217945	0	344	344	344
Mon Aug 10 14:45:48 2015	1439217948	0	344	344	344
Mon Aug 10 14:45:44 2015	1439217944	0	344	344	344
Mon Aug 10 14:45:44 2015	1439217944	0	344	344	344
Mon Aug 10 14:45:45 2015	1439217945	0	344	344	344
Mon Aug 10 14:45:41 2015	1439217941	0	344	344	344
Mon Aug 10 14:45:41 2015	1439217941	0	344	344	344
Mon Aug 10 14:45:41 2015	1439217941	0	344	344	344
Mon Aug 10 14:45:50 2015	1439217950	0	345	345	345
Mon Aug 10 14:45:45 2015	1439217945	0	345	345	345
Mon Aug 10 14:45:49 2015	1439217949	0	345	345	345
Mon Aug 10 14:45:44 2015	1439217944	0	345	345	345
Mon Aug 10 14:45:44 2015	1439217944	0	345	345	345
Mon Aug 10 14:45:41 2015	1439217941	0	345	345	345
Mon Aug 10 14:45:41 2015	1439217941	0	345	345	345
Mon Aug 10 14:45:41 2015	1439217941	0	345	345	345
Mon Aug 10 14:45:41 2015	1439217941	0	345	345	345
Mon Aug 10 14:45:41 2015	1439217941	0	345	345	345
Mon Aug 10 14:45:44 2015	1439217944	0	346	346	346
Mon Aug 10 14:45:41 2015	1439217941	0	346	346	346
Mon Aug 10 14:45:41 2015	1439217941	0	346	346	346
Mon Aug 10 14:45:45 2015	1439217945	0	346	346	346
Mon Aug 10 14:45:41 2015	1439217941	0	346	346	346
Mon Aug 10 14:45:45 2015	1439217945	0	346	346	346
Mon Aug 10 14:45:41 2015	1439217941	0	346	346	346
Mon Aug 10 14:45:44 2015	1439217944	0	346	346	346
Mon Aug 10 14:45:32 2015	1439217932	2	344	346	344
Mon Aug 10 14:45:41 2015	1439217941	0	346	346	346
Mon Aug 10 14:45:32 2015	1439217932	6	340	347	340
Mon Aug 10 14:45:32 2015	1439217932	6	341	347	341
Mon Aug 10 14:45:50 2015	1439217950	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	347	347	347
Mon Aug 10 14:45:50 2015	1439217950	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	347	347	347
Mon Aug 10 14:45:41 2015	1439217941	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	347	347	347
Mon Aug 10 14:45:44 2015	1439217944	0	347	347	347
Mon Aug 10 14:45:44 2015	1439217944	0	347	347	347
Mon Aug 10 14:45:41 2015	1439217941	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	347	347	347
Mon Aug 10 14:45:41 2015	1439217941	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	347	347	347
Mon Aug 10 14:45:32 2015	1439217932	6	342	347	342
Mon Aug 10 14:45:41 2015	1439217941	0	347	347	347
Mon Aug 10 14:45:35 2015	1439217935	0	347	347	347
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:43 2015	1439217943	0	348	348	348
Mon Aug 10 14:45:32 2015	1439217932	6	341	348	341
Mon Aug 10 14:45:44 2015	1439217944	0	348	348	348
Mon Aug 10 14:45:41 2015	1439217941	0	348	348	348
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:41 2015	1439217941	0	348	348	348
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:43 2015	1439217943	0	348	348	348
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:32 2015	1439217932	7	341	348	341
Mon Aug 10 14:45:32 2015	1439217932	7	341	348	341
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:32 2015	1439217932	7	342	348	342
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:44 2015	1439217944	0	348	348	348
Mon Aug 10 14:45:45 2015	1439217945	0	348	348	348
Mon Aug 10 14:45:34 2015	1439217934	0	348	348	348
Mon Aug 10 14:45:41 2015	1439217941	0	349	349	349
